age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,208831,11th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Private,418914,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,0,1613,39,United-States,<=50K
54, Private,231017, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,14908,0,48, United-States, >50K
42, Private,131947, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
64,Private,420283,7th-8th,3,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,8,United-States,<=50K
23,Private,76459,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1670,28,United-States,<=50K
33, Private,57181, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, <=50K
34,Private,211137,HS-grad,8,Divorced,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
63,Private,308448,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
19, Private,184117, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
34, Private,46966, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,49, United-States, <=50K
55,Self-emp-not-inc,407648,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
34, Private,91941, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
33, Private,68469, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
22, Private,75798, Bachelors,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
21, Private,182455, 11th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,28, United-States, <=50K
43, Private,150877, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
60, Private,32614, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Male,0,0,49, United-States, <=50K
54,Private,313711,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
19,Self-emp-not-inc,117624,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,36, Mexico,<=50K
37,Private,273532,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,28,United-States,>50K
41,Private,272463,HS-grad,6,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
55, Private,41260, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
62,Private,418436,7th-8th,3,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,9,United-States, <=50K
45,Private,132781,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,39,United-States,>50K
35,Private,155332,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,53,United-States,>50K
43,Private,238447,Bachelors,12,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
44,Private,223144,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
49, Self-emp-inc,162736, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
45,Self-emp-not-inc,405217,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,314935,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
32, Private,128476, Assoc-acdm,12, Divorced, Adm-clerical, Own-child, White,Male,5238,0,39, United-States,<=50K
21, Federal-gov,219117, Some-college,9, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
54,Self-emp-not-inc,204689,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,281182,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
38,Private,171308,HS-grad,8,Divorced,Sales,Unmarried,White,Male,0,0,49,United-States,<=50K
48, Self-emp-inc,145827, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,48, United-States, <=50K
40,Private,407920,11th,6,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,216824,Some-college,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,10,United-States,<=50K
22, Private,68072, Bachelors,12, Divorced, Adm-clerical, Own-child, White, Female,0,0,48, United-States, <=50K
34,Private,190424,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,211630,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,5227,0,11,United-States,<=50K
46, Private,133274, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
35,Private,207644,HS-grad,8,Divorced,Craft-repair,Wife,Black,Female,0,0,39,United-States,<=50K
19,Federal-gov,368432,11th,6,Separated,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,<=50K
34, Private,49700, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,63, United-States, <=50K
22, ?,136239, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
45,Private,272961,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,145090,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,49,United-States,<=50K
19, Private,61391, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
57,Self-emp-inc,132614,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
57,Private,149226,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-inc,177768,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,50,United-States,<=50K
21, Local-gov,160841,12th,7, Never-married,Exec-managerial,Other-relative, White, Male,0,0,28,United-States, <=50K
24, Private,35566, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
53,Self-emp-not-inc,214376,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,United-States,<=50K
36,Private,145339,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,5253,0,51,United-States,>50K
48, Self-emp-inc,153525, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,46, United-States, >50K
40,Federal-gov,379988,11th,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
53,Private,309648,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,294426,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
30,Federal-gov,414368,11th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,52,United-States,<=50K
54,Private,293782,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
55,Private,220025,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1699,18,United-States,<=50K
20, Private,77217, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, >50K
55,Self-emp-inc,142171,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34,Private,210174,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1992,28,United-States,<=50K
36,Private,184211,HS-grad,8,Divorced,Other-service,Own-child,White,Male,0,0,49,United-States,<=50K
45,Local-gov,134971,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,United-States,>50K
60, Private,31546, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
41,Private,393526,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,179366,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,28,United-States,>50K
68,Private,296896,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,8,United-States,<=50K
41, ?,124695, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,59, United-States, <=50K
50, Federal-gov,215686, Some-college,9, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
44,Private,288932,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
23, Private,103190, Bachelors,12, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,39, United-States, <=50K
44,Private,298751,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
20, Private,185989, 11th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,25,United-States, <=50K
36,Private,134740,Bachelors,13,Never-married,Protective-serv,Other-relative,Black,Female,0,0,39,United-States,<=50K
20,Private,218953,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
59,Self-emp-inc,26972,12th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
20, Private,188699, 11th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,26, United-States, <=50K
43,Private,381813,Bachelors,12,Divorced,Protective-serv,Not-in-family,White,Female,0,0,39,United-States,<=50K
21, Private,74319, Assoc-voc,11, Divorced, Adm-clerical, Own-child, White, Female,0,0,28, United-States, <=50K
46,Local-gov,131642,Bachelors,13,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,39,United-States,<=50K
34, Private,165442, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
37,Private,56452,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5282,0,8,United-States,>50K
20, Private,155801, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
46,Local-gov,134367,Bachelors,13, Separated,Protective-serv,Not-in-family,Black,Male,0,0,39,United-States,<=50K
21, Federal-gov,187155, Some-college,9,Married-AF-spouse, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
36,Private,236867,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,48, Columbia,<=50K
18, Private,51179, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
50, Federal-gov,232122,Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
23,Self-emp-inc,161891,Masters,12,Never-married,Prof-specialty,Unmarried,White,Male,0,1985,35,United-States,<=50K
22,Private,236420,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
34,Private,193397,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
34, Private,99081, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, <=50K
19, Private,196670, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
48, Self-emp-inc,153462, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,44, United-States, >50K
60,Self-emp-inc,40314,12th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
23, Private,89441, Assoc-acdm,12, Divorced, Adm-clerical, Other-relative, White, Female,0,0,39, United-States, <=50K
21,Private,275857,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,416680,11th,6,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
66,Private,288738,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
22, Private,133374, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,39, United-States, <=50K
51, Federal-gov,220239, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,28, United-States, <=50K
23,Private,199418,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,1636,28,United-States,<=50K
30, Self-emp-not-inc,138458,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1967,35,United-States,>50K
22, ?,131111, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,53, United-States, <=50K
22, Private,80923, Assoc-acdm,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
26,Self-emp-inc,161911,12th,8,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,27,United-States,<=50K
22,Private,133414,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,United-States,<=50K
20, Private,53371, Assoc-voc,12, Divorced, Transport-moving, Unmarried, White, Female,0,0,39, United-States, <=50K
34,Private,190224,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,28,United-States,>50K
42, ?,147134, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,78, United-States, >50K
33,Private,142867,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
47, Self-emp-inc,155632, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
34, Private,187947, HS-grad,9, Never-married, Sales, Not-in-family, Black, Male,0,0,39, United-States, <=50K
56,Private,142924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
19,Private,136427,Assoc-voc,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,33,United-States,<=50K
35,Private,84541,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,211645,Some-college,9,Never-married,Farming-fishing,Own-child,White,Female,5236,0,12,United-States,<=50K
22,Private,223488,Some-college,9,Never-married,Farming-fishing,Own-child,White,Female,5229,0,9,United-States,<=50K
21, Private,76483, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,61, United-States, <=50K
37,Private,152889,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,49,United-States,<=50K
46, State-gov,302078, Bachelors,13, Never-married,Sales, Not-in-family, White, Female,0,0,39, United-States, <=50K
34,Private,197119,HS-grad,8,Never-married,Machine-op-inspct,Wife,White,Female,0,0,39,United-States,<=50K
41, ?,195653, Some-college,9, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
23,Private,180048,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,5248,0,39,United-States,<=50K
25,Private,49090,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K
34,Private,162282,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
34,Private,214907,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,32973,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Columbia,<=50K
54,Self-emp-not-inc,214127,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
20, Private,62324, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, >50K
36,Private,186176,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
43,Private,299830,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
32, Private,61391, Bachelors,13, Divorced, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
67,Private,294853,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,8,United-States,<=50K
33,Self-emp-not-inc,116919,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,29,United-States,>50K
34,Private,283801,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
65,Private,216099,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,18,United-States,<=50K
54, Private,147611, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26,Private,269265,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
34,Private,174708,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Local-gov,27379,12th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
65,Private,207782,7th-8th,3,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,10,United-States,<=50K
54, Private,286932, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
23,Private,74261,Assoc-acdm,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K
58,Local-gov,27938,12th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,218331,HS-grad,8,Divorced,Craft-repair,Wife,Black,Female,0,1604,39,United-States,<=50K
21,Private,285764,Masters,14,Never-married,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
22,Self-emp-not-inc,140601,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,28,United-States,<=50K
21, Private,144299, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,29, United-States, <=50K
19, Private,145491, Some-college,9, Never-married, ?, Own-child, White, Male,0,0,39, United-States, <=50K
21,Private,123147,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
35, Private,373097, HS-grad,9, Never-married, Sales, Not-in-family, Black, Male,0,0,39, United-States, <=50K
33,Private,208584,HS-grad,8,Divorced,Other-service,Own-child,Black,Female,0,1618,40,United-States,<=50K
23,Private,56553,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1965,35,United-States,<=50K
20, Private,103086, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,61, United-States, <=50K
44,Private,279940,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
34,Self-emp-not-inc,408217,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,39,United-States,<=50K
57, Private,306300, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34,Private,178384,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,291734,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,11,Portugal,<=50K
19,Private,129799,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64, Mexico,>50K
56, Private,323845, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,39, United-States, <=50K
22, Private,188069,HS-grad,12,Never-married,Adm-clerical,Own-child,White, Female,5249,0,39, United-States,<=50K
19, Private,74657, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
23,Private,114391,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,28,United-States,<=50K
58,Self-emp-inc,23421,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
34,Private,180949,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Self-emp-inc,189215,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,51,United-States,<=50K
21,Private,215665,Some-college,9,Never-married,Farming-fishing,Own-child,White,Female,5236,0,8,United-States,<=50K
43,Private,300632,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,151968,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,145162,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,<=50K
67,Private,226347,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15,United-States,<=50K
64,Private,264462,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,<=50K
19,Federal-gov,389066, 7th-8th,6, Never-married, Other-service, Not-in-family, White, Male,0,0,22,Philippines, <=50K
54,Private,227214,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,289638,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
23, Private,181793, 11th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,39,Cuba, <=50K
24,Private,125958,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
22,Private,198422,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
19,Federal-gov,360448, 7th-8th,6,Separated,Adm-clerical,Unmarried,White,Female,0,0,28,Philippines,<=50K
54, Private,153499, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
35,Private,139496,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,31,United-States,>50K
23, Private,86049, Assoc-voc,11, Divorced, Adm-clerical, Other-relative, White, Female,0,0,39, United-States, <=50K
33, Private,403531, HS-grad,9, Never-married, Sales, Not-in-family, Black, Female,5328,0,39, United-States, <=50K
35,Private,147822,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,28,United-States,<=50K
30, Private,193535, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Female,0,0,39, United-States, <=50K
59, Private,149964, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,49, United-States, <=50K
36,Private,51327,Some-college,9,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,5245,0,51,United-States,>50K
