age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,divorced,secondary,no,-3067,yes,no,cellular,7,aug,82,3,0,0,unknown,no
1,blue-collar,married,secondary,no,2430,yes,no,unknown,30,may,178,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1769,yes,no,unknown,23,may,182,1,0,0,unknown,no
1,management,married,tertiary,yes,-2978,yes,no,cellular,1,jul,364,1,0,0,unknown,no
1,blue-collar,married,secondary,no,5126,no,no,cellular,26,oct,400,1,337,0,success,yes
1,blue-collar,single,secondary,no,1200,yes,no,cellular,17,jul,636,2,0,0,unknown,no
1,management,married,tertiary,no,877,yes,no,cellular,13,may,577,1,203,2,failure,no
1,blue-collar,married,secondary,no,-842,yes,no,cellular,17,apr,472,3,4,0,unknown,yes
1,admin.,married,secondary,no,5252,yes,no,unknown,28,may,75,1,0,0,unknown,no
1,services,married,secondary,no,3071,yes,no,unknown,17,may,139,2,0,0,unknown,no
1,management,married,tertiary,no,6666,no,no,cellular,21,oct,44,1,338,1,failure,yes
1,unemployed,single,secondary,no,2317,no,no,unknown,30,jun,470,1,0,0,unknown,no
1,retired,married,secondary,no,-2149,no,no,cellular,5,jul,265,3,0,0,unknown,no
1,admin.,married,secondary,no,-244,no,no,cellular,2,oct,294,1,0,0,unknown,no
1,management,single,unknown,no,524,no,no,telephone,1,feb,213,2,0,0,unknown,no
1,services,married,secondary,no,4475,yes,no,cellular,13,feb,528,1,0,0,unknown,no
0,retired,married,primary,no,-2530,no,no,cellular,2,jul,113,2,0,0,unknown,no
1,technician,married,tertiary,no,1584,no,no,cellular,21,nov,135,1,232,1,failure,no
1,services,single,secondary,no,-1133,yes,no,cellular,10,nov,505,1,0,0,unknown,no
1,services,married,secondary,no,6250,yes,no,cellular,13,jul,510,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-689,yes,no,cellular,4,aug,283,4,0,0,unknown,no
1,technician,married,secondary,no,-1701,yes,no,cellular,3,jul,263,2,0,0,unknown,no
1,unemployed,single,tertiary,no,-1432,yes,no,unknown,12,jun,117,3,0,0,unknown,no
1,services,married,secondary,no,1679,yes,yes,cellular,13,jul,502,1,0,0,unknown,no
1,admin.,single,secondary,no,4959,no,yes,unknown,17,jul,355,1,0,0,unknown,no
1,blue-collar,married,primary,no,-1029,no,no,cellular,15,jul,166,3,0,0,unknown,no
1,technician,married,secondary,no,-2270,yes,no,cellular,7,aug,115,3,0,0,unknown,no
1,unemployed,single,secondary,no,1762,no,no,unknown,17,jun,3,1,0,0,unknown,no
1,retired,married,secondary,no,1395,no,yes,unknown,26,jun,301,1,0,0,unknown,no
1,technician,divorced,secondary,no,-2242,no,yes,cellular,10,jul,134,5,0,0,unknown,no
1,services,single,secondary,no,-866,yes,yes,unknown,17,may,315,1,0,0,unknown,no
1,blue-collar,married,primary,no,5230,yes,no,unknown,27,may,217,1,0,0,unknown,no
1,services,married,secondary,no,2733,no,no,unknown,23,may,0,1,0,0,unknown,no
1,blue-collar,married,secondary,no,2094,yes,yes,unknown,25,may,85,5,0,0,unknown,no
1,admin.,married,secondary,no,5378,yes,yes,unknown,4,jun,201,2,0,0,unknown,no
1,management,married,tertiary,no,2503,yes,no,unknown,25,may,81,1,0,0,unknown,no
1,blue-collar,single,primary,no,218,yes,no,cellular,16,nov,329,1,0,0,unknown,no
1,admin.,married,secondary,no,8390,no,no,telephone,16,may,302,5,0,0,unknown,no
1,management,married,tertiary,no,8339,no,no,cellular,14,oct,139,1,249,1,success,yes
1,entrepreneur,married,secondary,no,2883,no,no,unknown,25,may,0,1,0,0,unknown,no
1,admin.,single,secondary,no,1371,yes,no,unknown,28,may,166,1,0,0,unknown,no
1,technician,single,secondary,no,2613,yes,no,unknown,28,may,103,1,0,0,unknown,no
1,management,single,tertiary,no,328,no,no,cellular,7,nov,166,1,0,0,unknown,no
1,retired,married,unknown,yes,2052,no,no,unknown,30,may,0,1,0,0,unknown,no
1,management,divorced,unknown,no,5693,yes,no,cellular,23,may,37,7,0,0,unknown,no
1,technician,single,secondary,no,356,yes,no,cellular,11,may,273,1,0,0,unknown,no
1,housemaid,married,primary,no,-1809,no,no,cellular,4,aug,159,2,0,0,unknown,no
1,technician,married,secondary,no,6932,yes,no,unknown,26,jun,40,3,0,0,unknown,no
1,management,single,tertiary,no,6383,yes,no,cellular,14,oct,83,1,208,4,success,yes
1,blue-collar,married,secondary,no,-588,yes,no,cellular,16,apr,425,2,333,2,failure,yes
1,technician,married,tertiary,no,12838,no,no,cellular,10,may,102,1,114,1,success,yes
0,admin.,single,secondary,no,20,no,no,cellular,9,jul,467,1,0,0,unknown,no
1,technician,married,secondary,no,-498,yes,no,telephone,12,jul,227,4,0,0,unknown,no
1,unemployed,single,secondary,no,2550,no,no,unknown,23,jun,5,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,1007,yes,yes,unknown,11,jun,188,1,0,0,unknown,no
0,self-employed,divorced,tertiary,no,3728,no,no,unknown,20,may,638,1,0,0,unknown,no
1,blue-collar,divorced,tertiary,no,1908,yes,no,cellular,12,may,115,1,383,4,other,no
1,blue-collar,divorced,secondary,no,5250,yes,no,cellular,13,may,207,2,317,5,other,no
1,technician,single,tertiary,no,5666,no,no,cellular,30,apr,171,5,0,0,unknown,no
1,management,married,tertiary,no,2888,no,no,cellular,27,apr,57,3,0,0,unknown,no
1,blue-collar,single,secondary,no,-494,yes,no,cellular,15,may,373,2,294,4,failure,yes
1,management,divorced,tertiary,no,1089,no,no,unknown,24,may,247,2,0,0,unknown,no
1,admin.,married,secondary,no,-2614,yes,yes,cellular,3,jul,287,2,0,0,unknown,no
1,blue-collar,single,secondary,no,-329,yes,no,cellular,15,apr,453,3,0,0,unknown,no
1,services,single,secondary,no,622,yes,no,cellular,14,may,371,1,0,0,unknown,no
1,admin.,divorced,secondary,no,2036,yes,no,unknown,29,may,80,1,0,0,unknown,no
1,technician,married,secondary,no,7325,no,no,unknown,20,jun,155,1,0,0,unknown,yes
1,blue-collar,single,secondary,no,-340,no,no,cellular,12,jul,300,3,0,0,unknown,no
1,technician,married,secondary,no,176,no,no,cellular,6,aug,176,3,0,0,unknown,no
1,technician,married,secondary,no,6769,no,no,unknown,29,jun,56,1,0,0,unknown,no
1,management,married,tertiary,no,38,no,no,telephone,5,jul,196,3,0,0,unknown,no
1,management,single,tertiary,no,-1868,no,no,cellular,3,aug,77,1,0,0,unknown,no
1,management,married,secondary,no,-1220,yes,no,cellular,3,jul,453,2,0,0,unknown,no
1,technician,single,secondary,no,879,no,yes,cellular,28,aug,90,6,0,0,unknown,no
1,blue-collar,single,secondary,no,814,yes,yes,unknown,24,jun,189,1,0,0,unknown,no
1,management,married,tertiary,no,4334,yes,no,unknown,27,may,106,3,0,0,unknown,no
1,management,single,tertiary,no,-312,no,no,cellular,5,aug,42,1,0,0,unknown,no
1,admin.,married,secondary,no,2993,yes,no,cellular,10,may,685,1,215,2,failure,no
1,management,single,tertiary,no,-778,no,no,cellular,5,aug,66,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1585,yes,yes,cellular,5,may,410,2,0,0,unknown,no
1,management,single,tertiary,no,-31,yes,no,unknown,5,jun,58,4,0,0,unknown,no
1,admin.,single,secondary,no,846,yes,no,unknown,27,may,75,1,0,0,unknown,no
1,services,divorced,secondary,no,-105,yes,yes,unknown,29,jul,98,3,0,0,unknown,no
1,admin.,single,secondary,no,-1155,no,no,cellular,20,jan,862,1,0,0,unknown,no
0,retired,married,secondary,no,-4000,no,yes,cellular,3,jul,358,3,0,0,unknown,yes
1,blue-collar,married,secondary,no,-2620,yes,no,cellular,8,apr,453,2,0,0,unknown,yes
1,technician,single,tertiary,no,-2061,no,no,cellular,15,jul,142,1,0,0,unknown,no
1,management,married,tertiary,no,464,no,no,cellular,22,aug,26,4,0,0,unknown,no
1,blue-collar,married,primary,no,-397,yes,yes,unknown,18,may,299,1,0,0,unknown,no
1,technician,married,secondary,no,5887,yes,no,cellular,23,may,161,2,0,0,unknown,no
1,retired,married,tertiary,no,-1483,no,yes,cellular,18,jul,286,3,0,0,unknown,no
1,self-employed,married,tertiary,no,4025,yes,no,cellular,26,jan,219,1,0,0,unknown,no
1,blue-collar,married,primary,no,5794,yes,no,unknown,21,may,146,1,0,0,unknown,no
1,blue-collar,married,secondary,no,4404,yes,no,cellular,24,jul,557,1,0,0,unknown,no
1,technician,married,tertiary,no,-2787,no,no,cellular,19,aug,7,1,0,0,unknown,no
1,management,single,secondary,no,-137,yes,no,cellular,7,jul,680,2,0,0,unknown,no
1,blue-collar,single,primary,no,-2326,no,yes,cellular,7,jul,221,2,0,0,unknown,no
1,services,married,secondary,no,842,yes,yes,unknown,16,may,233,1,0,0,unknown,no
1,technician,divorced,tertiary,no,3673,no,no,unknown,26,may,79,2,0,0,unknown,no
1,management,married,tertiary,no,1460,no,no,cellular,12,nov,62,1,290,1,failure,no
1,technician,married,secondary,no,13856,no,no,cellular,6,may,85,1,100,0,success,no
1,admin.,married,secondary,no,2999,no,no,cellular,21,jun,157,1,241,3,other,no
1,blue-collar,married,primary,no,3701,yes,no,unknown,27,may,103,1,0,0,unknown,no
1,management,married,tertiary,no,-1112,yes,yes,cellular,16,apr,207,3,0,0,unknown,no
1,management,single,tertiary,no,5962,yes,no,cellular,18,nov,838,1,132,2,failure,no
1,technician,single,secondary,no,-179,yes,no,unknown,17,may,111,1,0,0,unknown,no
1,services,married,secondary,no,2658,no,no,telephone,5,feb,200,1,0,0,unknown,no
1,admin.,single,unknown,no,-1596,yes,yes,unknown,22,may,210,1,0,0,unknown,no
1,management,single,tertiary,no,-2756,no,no,cellular,3,sep,336,1,0,0,unknown,yes
1,technician,single,tertiary,no,5192,no,no,cellular,30,jul,74,13,0,0,unknown,no
1,entrepreneur,married,secondary,no,903,no,no,unknown,9,jun,218,1,0,0,unknown,no
1,technician,married,secondary,no,-2013,no,no,cellular,4,aug,273,4,0,0,unknown,no
1,technician,single,secondary,no,2687,yes,no,unknown,30,oct,376,4,0,0,unknown,no
1,retired,married,primary,no,-975,no,no,cellular,13,aug,316,1,0,0,unknown,no
1,blue-collar,married,secondary,no,3561,yes,no,unknown,6,jun,280,1,0,0,unknown,no
1,technician,married,tertiary,no,5054,yes,no,unknown,28,may,38,8,0,0,unknown,no
1,management,married,tertiary,no,3292,yes,no,cellular,21,jul,237,1,0,0,unknown,no
1,unemployed,married,secondary,no,5175,yes,no,cellular,9,feb,298,1,0,0,unknown,no
1,services,single,secondary,no,480,yes,no,cellular,10,may,377,1,0,0,unknown,no
1,technician,single,secondary,no,1417,yes,no,unknown,28,may,72,2,0,0,unknown,no
1,technician,married,secondary,no,354,yes,no,cellular,2,feb,273,2,10,0,unknown,no
1,services,married,secondary,no,2046,no,no,telephone,16,jan,667,1,0,0,unknown,no
1,management,single,tertiary,no,-4174,no,yes,cellular,2,jul,566,1,0,0,unknown,yes
1,housemaid,divorced,tertiary,no,128,no,no,cellular,5,jul,196,1,0,0,unknown,no
1,management,divorced,tertiary,no,268,no,no,cellular,12,aug,144,1,0,0,unknown,no
1,management,married,tertiary,no,5418,no,no,telephone,7,may,292,2,0,0,unknown,no
1,services,single,secondary,no,125,yes,no,unknown,18,may,248,1,0,0,unknown,no
1,admin.,married,secondary,no,3471,yes,no,unknown,17,may,103,1,0,0,unknown,no
1,technician,married,secondary,no,-681,yes,yes,cellular,11,nov,177,3,249,1,failure,no
1,management,married,tertiary,no,6313,no,no,cellular,7,apr,20,1,129,2,other,no
0,self-employed,married,tertiary,no,5675,yes,no,cellular,25,may,526,1,0,0,unknown,no
1,blue-collar,married,primary,no,5015,yes,no,unknown,24,may,220,1,0,0,unknown,no
1,blue-collar,married,primary,no,6033,yes,no,cellular,7,apr,175,1,0,0,unknown,no
1,retired,married,secondary,no,744,no,yes,cellular,22,jul,212,2,0,0,unknown,no
1,technician,married,secondary,no,5345,no,no,cellular,18,apr,470,1,0,0,unknown,yes
1,technician,married,secondary,no,6572,yes,no,unknown,29,may,45,10,0,0,unknown,no
1,admin.,married,secondary,no,4243,yes,no,cellular,19,jul,358,1,0,0,unknown,no
1,technician,single,secondary,no,807,yes,yes,unknown,28,may,259,1,0,0,unknown,no
1,housemaid,married,primary,no,2893,no,no,unknown,17,jun,281,1,0,0,unknown,no
1,blue-collar,married,primary,no,-211,yes,no,cellular,5,feb,286,1,358,3,failure,no
1,management,married,tertiary,no,-3221,no,yes,cellular,5,jul,188,3,0,0,unknown,no
0,retired,married,primary,no,-4329,no,no,cellular,1,jul,195,2,0,0,unknown,yes
1,services,married,secondary,no,817,no,no,cellular,15,aug,172,2,0,0,unknown,no
1,admin.,married,secondary,no,-422,no,yes,cellular,6,oct,191,1,0,0,unknown,no
1,blue-collar,married,primary,no,2090,yes,no,unknown,23,may,51,2,0,0,unknown,no
1,management,single,tertiary,no,1577,no,no,cellular,27,aug,47,11,0,0,unknown,no
1,management,single,tertiary,no,-1158,no,no,cellular,4,aug,40,1,0,0,unknown,no
1,technician,single,secondary,no,1150,yes,no,cellular,27,aug,429,4,0,0,unknown,no
1,admin.,divorced,secondary,no,5515,yes,no,cellular,17,may,500,1,341,2,failure,no
1,management,married,tertiary,no,2822,no,yes,telephone,8,may,195,3,0,0,unknown,no
1,blue-collar,married,secondary,no,-1574,yes,no,cellular,8,jul,540,4,0,0,unknown,yes
1,technician,married,secondary,no,825,yes,no,cellular,11,apr,319,2,0,0,unknown,no
1,services,divorced,secondary,no,3645,yes,no,unknown,16,may,515,1,0,0,unknown,no
1,housemaid,married,primary,no,-933,no,no,cellular,2,aug,212,2,0,0,unknown,no
0,management,divorced,tertiary,no,3215,yes,no,cellular,28,jul,103,11,0,0,unknown,no
1,management,single,tertiary,no,-1726,yes,no,cellular,2,apr,179,1,0,0,unknown,no
1,management,single,tertiary,no,-2311,yes,yes,cellular,7,may,585,1,258,11,failure,yes
1,admin.,married,secondary,no,6845,yes,no,unknown,17,may,307,1,0,0,unknown,no
1,blue-collar,married,secondary,no,5365,yes,no,unknown,8,may,306,1,0,0,unknown,no
0,student,single,tertiary,no,457,yes,no,cellular,14,may,422,1,224,3,failure,yes
1,admin.,married,secondary,no,9178,yes,no,unknown,6,feb,92,1,284,0,other,no
1,blue-collar,married,secondary,no,-207,yes,yes,unknown,25,may,111,3,0,0,unknown,no
1,services,married,secondary,no,11279,no,no,unknown,9,may,0,1,10,0,success,no
1,technician,single,unknown,no,6537,no,no,cellular,30,jul,49,7,0,0,unknown,no
1,technician,single,unknown,no,5562,no,no,cellular,30,jul,27,12,0,0,unknown,no
1,technician,single,secondary,no,461,yes,no,unknown,24,may,106,1,0,0,unknown,no
1,technician,married,secondary,no,-1876,no,yes,cellular,2,jul,173,1,0,0,unknown,no
0,student,single,tertiary,no,202,no,no,cellular,12,dec,588,1,78,5,failure,yes
1,admin.,single,secondary,no,570,no,no,cellular,5,apr,429,1,1,0,unknown,no
1,blue-collar,married,primary,no,4151,yes,no,unknown,22,jun,196,1,0,0,unknown,no
1,management,married,tertiary,no,3569,yes,no,cellular,17,may,158,1,0,0,unknown,no
1,blue-collar,married,primary,no,5038,yes,no,unknown,16,may,161,1,0,0,unknown,no
1,admin.,single,secondary,no,2821,no,no,cellular,25,jul,219,12,0,0,unknown,no
1,blue-collar,single,secondary,no,-1169,yes,no,cellular,2,apr,131,1,0,0,unknown,no
1,blue-collar,single,secondary,no,30,yes,no,unknown,26,may,385,1,0,0,unknown,no
1,technician,single,secondary,no,4098,yes,no,unknown,30,jun,375,2,0,0,unknown,no
1,retired,married,primary,no,-3254,no,no,cellular,4,jul,174,3,0,0,unknown,no
1,management,single,tertiary,no,11043,yes,no,cellular,17,oct,84,1,286,2,success,yes
1,management,single,tertiary,no,-1194,no,no,cellular,4,aug,39,1,0,0,unknown,no
1,management,married,secondary,no,792,no,no,cellular,6,aug,261,3,0,0,unknown,no
1,blue-collar,married,secondary,no,635,yes,no,cellular,9,may,262,1,265,1,failure,no
1,blue-collar,single,unknown,no,890,no,no,cellular,3,jun,115,1,0,0,unknown,no
1,admin.,single,secondary,no,444,yes,no,cellular,11,may,149,1,0,0,unknown,no
1,management,single,tertiary,no,1200,no,no,cellular,13,nov,379,1,0,0,unknown,no
1,management,single,tertiary,no,3182,yes,no,cellular,16,nov,376,1,0,0,unknown,no
1,services,married,unknown,no,10797,no,no,unknown,9,may,0,1,4,0,success,no
1,management,divorced,tertiary,no,1637,yes,no,cellular,16,jul,196,1,0,0,unknown,no
1,blue-collar,married,secondary,no,691,yes,no,cellular,17,apr,553,2,0,0,unknown,no
1,technician,married,secondary,no,3247,yes,no,unknown,23,may,80,2,0,0,unknown,no
1,management,single,tertiary,no,-3358,no,no,cellular,1,feb,130,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1071,yes,no,cellular,11,may,317,1,269,1,failure,no
1,management,married,tertiary,no,376,no,yes,telephone,6,may,198,3,0,0,unknown,no
1,management,single,tertiary,no,281,yes,no,unknown,28,may,204,2,0,0,unknown,no
1,management,single,tertiary,no,2585,yes,no,unknown,4,jun,76,1,0,0,unknown,no
1,blue-collar,single,secondary,no,3794,no,no,cellular,16,nov,252,3,0,0,unknown,no
1,management,single,tertiary,no,1064,yes,no,unknown,28,may,109,1,0,0,unknown,no
1,blue-collar,married,secondary,no,432,no,no,cellular,3,jul,273,2,0,0,unknown,yes
1,blue-collar,married,secondary,no,-739,yes,no,cellular,15,may,378,2,298,1,failure,no
1,services,married,secondary,no,2465,yes,no,cellular,23,jul,1048,2,0,0,unknown,no
1,services,single,secondary,no,448,yes,no,cellular,18,nov,956,1,0,0,unknown,no
1,blue-collar,married,secondary,no,5598,yes,no,unknown,19,may,119,2,0,0,unknown,no
1,technician,divorced,secondary,no,-140,yes,yes,cellular,14,nov,102,2,182,1,failure,no
1,services,married,secondary,no,-559,yes,yes,unknown,21,may,158,2,0,0,unknown,no
1,management,married,tertiary,no,1275,no,no,cellular,9,feb,35,1,183,1,failure,no
1,technician,married,secondary,no,-2033,no,no,cellular,12,aug,184,4,0,0,unknown,no
1,technician,married,unknown,no,3905,yes,no,unknown,25,may,28,5,0,0,unknown,no
1,admin.,single,secondary,no,3547,yes,yes,cellular,16,apr,500,1,252,4,failure,no
1,management,married,tertiary,no,2934,yes,no,unknown,6,jun,30,4,0,0,unknown,no
0,housemaid,divorced,primary,no,3950,yes,no,cellular,14,apr,150,1,0,0,unknown,no
1,management,single,tertiary,no,925,yes,no,cellular,16,nov,544,1,0,0,unknown,no
1,management,married,tertiary,no,2245,yes,no,unknown,28,may,73,1,0,0,unknown,no
1,management,married,tertiary,no,714,yes,no,cellular,10,aug,54,8,0,0,unknown,no
1,blue-collar,single,secondary,no,-379,yes,no,cellular,17,may,347,1,0,0,unknown,no
1,blue-collar,married,primary,no,2231,yes,yes,unknown,26,may,65,1,0,0,unknown,no
1,blue-collar,single,secondary,no,-170,yes,no,cellular,17,may,338,1,0,0,unknown,no
1,management,single,tertiary,no,-3003,no,no,cellular,6,jul,699,1,0,0,unknown,no
1,management,married,secondary,no,701,no,no,telephone,13,nov,210,6,0,0,unknown,no
1,management,single,tertiary,no,688,no,no,cellular,6,jul,661,2,0,0,unknown,no
1,unemployed,married,secondary,no,8362,yes,no,cellular,19,apr,44,3,233,4,other,no
1,services,single,tertiary,no,-618,yes,no,cellular,17,nov,748,1,0,0,unknown,no
1,services,divorced,secondary,no,2294,yes,no,unknown,28,may,211,1,0,0,unknown,no
1,technician,married,secondary,no,4997,yes,no,unknown,28,may,51,3,0,0,unknown,no
1,unemployed,single,tertiary,no,-847,yes,no,cellular,25,oct,2,1,0,0,unknown,no
1,admin.,single,primary,no,-1424,yes,yes,unknown,20,may,164,1,0,0,unknown,no
1,management,married,tertiary,no,4798,yes,no,cellular,14,may,187,1,0,0,unknown,no
1,services,married,secondary,no,4941,yes,no,cellular,27,jul,870,2,0,0,unknown,no
1,blue-collar,single,secondary,no,-236,yes,no,cellular,14,may,436,1,222,6,failure,yes
1,services,married,secondary,no,-462,no,yes,cellular,23,jul,99,1,0,0,unknown,no
1,management,married,tertiary,no,1585,yes,no,unknown,12,may,102,2,0,0,unknown,no
1,management,single,tertiary,no,-1180,no,no,cellular,12,aug,206,1,0,0,unknown,no
1,blue-collar,single,secondary,no,-583,yes,no,cellular,19,may,249,1,229,3,failure,no
1,management,married,tertiary,no,1813,no,no,unknown,11,jun,14,3,0,0,unknown,no
1,management,single,tertiary,no,-624,no,yes,cellular,16,nov,149,1,0,0,unknown,no
1,housemaid,married,primary,no,36,no,no,cellular,8,jul,160,2,0,0,unknown,no
1,blue-collar,single,secondary,no,223,yes,yes,unknown,28,may,208,2,0,0,unknown,no
1,blue-collar,married,primary,no,723,no,no,unknown,7,jun,171,1,0,0,unknown,no
1,admin.,married,secondary,no,2410,yes,yes,unknown,11,jun,220,2,0,0,unknown,no
1,management,married,tertiary,no,2479,no,no,cellular,27,aug,122,3,0,0,unknown,no
1,blue-collar,married,secondary,no,1170,yes,no,unknown,26,may,227,2,0,0,unknown,no
1,retired,married,secondary,no,-1865,no,no,cellular,2,jul,340,2,0,0,unknown,yes
1,services,married,secondary,no,4406,yes,no,cellular,11,feb,410,1,0,0,unknown,no
1,unemployed,single,primary,no,10,no,no,unknown,28,jun,365,1,0,0,unknown,no
1,admin.,single,secondary,no,961,yes,no,cellular,15,may,271,1,0,0,unknown,no
1,management,married,tertiary,no,-548,yes,no,telephone,4,jul,291,2,0,0,unknown,no
1,retired,married,unknown,no,4206,no,no,unknown,26,may,0,1,0,0,unknown,no
1,services,married,secondary,no,-732,yes,yes,unknown,27,may,134,2,0,0,unknown,no
1,technician,married,secondary,no,8004,no,no,cellular,11,may,265,1,170,3,success,no
1,services,married,secondary,no,5715,yes,no,cellular,8,may,365,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,870,yes,yes,unknown,17,jun,186,1,0,0,unknown,no
1,student,single,tertiary,no,1029,yes,no,cellular,18,may,342,1,349,1,success,yes
1,technician,single,tertiary,no,2208,no,no,cellular,30,jul,135,18,0,0,unknown,no
1,technician,married,secondary,no,1043,no,no,cellular,18,jul,147,3,0,0,unknown,no
1,unemployed,single,tertiary,no,-1706,yes,no,unknown,14,jun,79,4,0,0,unknown,no
1,technician,single,secondary,no,-869,no,no,cellular,3,aug,116,2,0,0,unknown,no
1,management,married,tertiary,no,6484,no,no,cellular,25,apr,219,2,0,0,unknown,yes
1,technician,married,secondary,no,-1899,no,no,cellular,14,aug,203,3,0,0,unknown,no
1,admin.,single,secondary,no,4534,no,no,unknown,12,jun,238,1,0,0,unknown,no
1,admin.,single,secondary,no,1515,yes,yes,unknown,20,jun,172,2,0,0,unknown,no
1,blue-collar,divorced,secondary,no,2069,yes,no,unknown,27,may,275,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-880,no,no,cellular,3,aug,225,3,0,0,unknown,no
1,blue-collar,married,primary,no,3298,no,no,unknown,9,may,136,1,0,0,unknown,no
1,technician,married,tertiary,no,785,no,no,cellular,10,feb,61,1,176,2,failure,no
1,admin.,single,secondary,no,2438,no,no,cellular,11,jul,314,1,0,0,unknown,no
1,blue-collar,married,secondary,no,5577,yes,no,cellular,13,may,376,1,0,0,unknown,no
1,management,single,tertiary,no,-2963,no,no,cellular,4,mar,703,1,0,0,unknown,yes
1,technician,married,secondary,no,-563,no,no,cellular,2,aug,192,2,0,0,unknown,no
1,blue-collar,married,primary,no,-1592,yes,no,cellular,17,nov,728,1,258,5,failure,yes
1,management,single,tertiary,no,-1547,no,no,cellular,2,feb,83,1,0,0,unknown,no
