age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
32,admin.,single,secondary,no,441,no,no,unknown,29,may,92,1,0,0,unknown,no
39,admin.,married,secondary,no,-426,yes,no,cellular,11,jul,69,1,0,0,unknown,no
41,blue-collar,single,tertiary,no,225,yes,no,cellular,8,jul,610,1,0,0,unknown,no
42,housemaid,married,unknown,no,-676,yes,yes,telephone,16,aug,0,3,0,0,unknown,no
28,management,married,tertiary,no,2388,no,no,cellular,17,apr,92,1,173,2,other,no
30,blue-collar,single,secondary,no,474,yes,yes,unknown,29,may,109,1,0,0,unknown,no
49,blue-collar,married,primary,no,1454,yes,no,cellular,16,nov,209,1,0,0,unknown,no
50,management,married,tertiary,no,3706,no,no,cellular,18,nov,108,1,93,3,success,yes
22,blue-collar,married,primary,no,812,yes,no,cellular,13,nov,172,1,227,1,other,no
41,blue-collar,married,secondary,no,741,yes,yes,unknown,7,may,121,1,0,0,unknown,no
49,technician,married,secondary,no,-167,no,no,cellular,28,jul,46,1,0,0,unknown,no
48,management,married,unknown,no,-1619,yes,yes,cellular,14,aug,0,1,0,0,unknown,no
47,student,married,secondary,no,3517,no,no,telephone,18,may,405,1,78,1,failure,yes
32,blue-collar,married,secondary,no,1134,yes,no,unknown,15,may,490,1,0,0,unknown,no
38,admin.,married,secondary,no,2881,no,no,unknown,4,jun,570,1,0,0,unknown,no
39,management,divorced,tertiary,no,1496,yes,yes,cellular,6,jul,390,1,0,0,unknown,no
35,technician,divorced,secondary,no,742,yes,no,cellular,17,nov,48,2,180,3,other,no
38,blue-collar,married,primary,no,1369,no,no,telephone,16,aug,386,5,0,0,unknown,no
50,housemaid,married,secondary,no,1353,no,no,cellular,17,nov,56,16,0,0,unknown,no
29,blue-collar,single,tertiary,no,2457,no,no,cellular,15,apr,110,1,213,2,success,yes
55,blue-collar,single,secondary,no,2321,no,yes,cellular,3,jul,236,1,0,0,unknown,no
42,technician,divorced,secondary,no,1189,yes,yes,unknown,27,may,455,1,0,0,unknown,no
37,admin.,divorced,tertiary,no,1936,yes,no,unknown,24,jun,235,1,0,0,unknown,no
37,technician,single,secondary,no,888,no,no,cellular,21,jul,118,1,0,0,unknown,no
49,blue-collar,married,primary,no,4708,no,no,unknown,3,jun,259,1,0,0,unknown,no
46,technician,single,secondary,no,-1228,no,no,cellular,6,may,37,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-3,no,no,cellular,19,jul,328,1,0,0,unknown,no
25,blue-collar,married,primary,no,1023,yes,yes,unknown,24,may,1023,1,0,0,unknown,yes
62,management,married,unknown,no,2295,no,no,cellular,25,aug,0,15,0,0,unknown,no
31,management,married,unknown,no,1471,no,no,cellular,21,aug,50,4,0,0,unknown,no
34,management,married,tertiary,no,1358,yes,no,cellular,18,apr,365,3,0,0,unknown,no
37,technician,married,primary,no,427,no,no,cellular,13,aug,295,1,0,0,unknown,no
28,management,single,tertiary,no,1661,no,no,cellular,8,nov,116,1,93,3,other,yes
29,blue-collar,married,secondary,no,1539,yes,no,cellular,29,apr,80,1,491,2,failure,no
43,technician,single,tertiary,no,770,yes,no,cellular,9,jul,176,1,0,0,unknown,no
43,blue-collar,married,tertiary,no,1364,yes,no,unknown,7,jul,199,1,0,0,unknown,no
46,admin.,single,secondary,no,2122,no,no,cellular,29,jul,311,1,0,0,unknown,yes
48,management,married,unknown,no,2654,no,no,cellular,11,aug,23,14,0,0,unknown,no
24,blue-collar,married,secondary,no,-111,yes,no,cellular,22,jul,273,1,0,0,unknown,no
48,services,married,primary,no,3485,yes,no,unknown,13,may,252,2,0,0,unknown,no
59,housemaid,married,unknown,no,327,no,yes,cellular,25,aug,0,9,0,0,unknown,no
35,technician,married,primary,no,1512,yes,no,unknown,17,may,222,1,0,0,unknown,no
26,admin.,single,unknown,no,1762,yes,no,cellular,10,dec,167,1,200,4,success,yes
38,blue-collar,married,primary,no,801,no,no,telephone,19,aug,0,3,0,0,unknown,no
23,blue-collar,married,secondary,no,1465,yes,no,cellular,19,nov,247,1,280,0,failure,no
53,services,married,secondary,no,338,yes,no,cellular,24,jul,407,2,0,0,unknown,no
26,services,married,tertiary,no,2023,no,no,cellular,9,may,91,2,366,2,other,no
31,management,single,tertiary,no,256,yes,yes,unknown,14,may,224,1,0,0,unknown,no
48,blue-collar,divorced,secondary,no,80,yes,no,unknown,27,may,318,1,0,0,unknown,no
26,services,single,secondary,no,902,no,no,cellular,23,jul,33,12,242,2,failure,no
43,housemaid,married,primary,no,200,yes,no,cellular,23,aug,2,32,0,0,unknown,no
39,blue-collar,married,primary,no,2158,yes,no,unknown,12,may,316,1,0,0,unknown,no
51,services,married,primary,no,4491,no,no,cellular,12,jul,238,4,5,0,unknown,no
37,blue-collar,married,primary,no,2189,yes,no,cellular,20,nov,78,5,285,1,failure,no
43,blue-collar,single,primary,no,-372,yes,no,cellular,5,jul,103,1,0,0,unknown,no
44,technician,single,secondary,no,333,no,yes,cellular,16,jul,989,1,0,0,unknown,yes
35,management,married,tertiary,no,1426,no,no,cellular,20,jan,76,1,133,3,failure,no
59,technician,married,tertiary,no,3879,no,no,cellular,14,apr,35,1,45,3,success,yes
30,self-employed,married,tertiary,no,2067,no,no,cellular,6,aug,392,2,0,0,unknown,no
51,retired,married,primary,no,2997,no,no,telephone,21,nov,408,10,0,0,unknown,no
35,technician,married,secondary,no,2497,yes,no,cellular,8,may,41,7,284,2,failure,no
50,blue-collar,married,primary,no,1594,no,no,cellular,8,apr,387,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1713,no,no,cellular,29,jan,56,1,296,1,failure,no
51,entrepreneur,single,primary,no,-453,yes,no,cellular,2,jul,28,1,0,0,unknown,no
40,services,divorced,secondary,no,2299,yes,no,cellular,12,may,72,6,333,2,failure,no
63,technician,married,secondary,no,4115,no,no,unknown,5,jun,331,1,0,0,unknown,yes
49,admin.,married,secondary,no,1653,yes,no,unknown,7,may,110,1,0,0,unknown,no
36,management,married,secondary,no,965,no,yes,cellular,14,nov,127,1,133,2,failure,no
27,blue-collar,single,secondary,no,837,yes,yes,cellular,14,nov,333,1,9,0,unknown,no
49,management,married,unknown,no,-691,no,yes,cellular,13,aug,0,1,0,0,unknown,no
25,management,single,tertiary,no,1628,no,no,cellular,24,jan,250,1,47,0,failure,no
81,unemployed,single,primary,yes,4177,yes,no,cellular,1,jan,0,1,3,58,other,no
43,housemaid,married,unknown,no,-536,yes,yes,telephone,24,aug,0,2,0,0,unknown,no
46,management,married,tertiary,no,985,yes,yes,cellular,18,jul,176,2,0,0,unknown,no
36,blue-collar,married,unknown,no,572,no,no,telephone,9,aug,0,1,0,0,unknown,no
29,blue-collar,single,secondary,no,1434,yes,no,unknown,12,may,291,1,0,0,unknown,no
43,blue-collar,married,primary,no,3291,no,no,cellular,15,apr,103,3,265,2,other,no
32,management,divorced,secondary,no,1845,yes,no,unknown,24,may,282,1,0,0,unknown,no
25,admin.,single,secondary,no,2338,yes,no,unknown,16,may,203,1,205,1,success,no
72,services,married,primary,no,6854,no,no,cellular,9,jul,1080,1,0,0,unknown,no
66,management,married,primary,no,4383,no,no,unknown,21,may,149,1,0,0,unknown,no
24,blue-collar,married,secondary,no,444,yes,no,unknown,22,jul,448,1,0,0,unknown,no
58,retired,married,unknown,no,4632,no,no,telephone,15,apr,346,1,156,2,other,yes
52,management,married,unknown,no,2163,no,no,cellular,25,aug,0,27,0,0,unknown,no
30,admin.,single,secondary,no,1035,yes,no,unknown,19,may,162,1,0,0,unknown,no
54,services,married,secondary,no,5187,no,no,unknown,8,jun,290,1,0,0,unknown,no
32,technician,single,tertiary,no,1092,no,no,cellular,6,apr,364,2,0,0,unknown,no
64,management,married,tertiary,no,6046,no,no,unknown,4,jun,460,1,0,0,unknown,no
36,technician,divorced,secondary,no,-376,yes,no,cellular,29,jul,155,1,0,0,unknown,no
40,services,single,secondary,no,2700,yes,no,unknown,9,may,151,8,6,0,unknown,no
52,housemaid,married,unknown,no,500,no,no,cellular,12,aug,2,20,0,0,unknown,no
35,technician,single,tertiary,no,1126,no,no,cellular,30,jul,137,1,0,0,unknown,no
20,student,single,tertiary,no,975,yes,no,cellular,20,jul,141,2,423,3,failure,no
36,services,married,tertiary,no,1860,no,no,cellular,19,nov,186,1,142,0,other,yes
34,blue-collar,single,secondary,no,803,yes,no,cellular,17,nov,84,1,0,0,unknown,no
35,housemaid,single,tertiary,no,234,no,no,cellular,5,may,0,6,0,0,unknown,yes
52,admin.,married,secondary,no,2411,yes,no,unknown,4,jun,108,1,0,0,unknown,no
50,admin.,married,secondary,no,-36,no,no,cellular,27,jul,109,1,0,0,unknown,no
27,technician,single,secondary,no,1200,yes,no,cellular,24,apr,519,1,0,0,unknown,yes
28,self-employed,married,tertiary,no,2473,yes,no,cellular,20,apr,399,1,389,1,failure,no
53,management,single,secondary,no,845,no,no,cellular,22,jul,66,1,0,0,unknown,no
45,blue-collar,married,secondary,no,1591,yes,no,unknown,16,may,138,1,0,0,unknown,no
34,blue-collar,married,secondary,no,675,yes,no,cellular,22,aug,329,9,9,0,unknown,no
43,technician,single,tertiary,no,195,yes,no,cellular,28,jul,137,1,0,0,unknown,no
48,blue-collar,married,primary,no,1712,yes,no,cellular,12,nov,425,1,0,0,unknown,no
60,housemaid,divorced,unknown,no,-864,no,yes,cellular,7,aug,0,1,0,0,unknown,no
47,technician,married,secondary,no,1863,no,no,cellular,25,jan,55,20,151,2,success,no
40,technician,divorced,tertiary,no,759,yes,no,unknown,24,may,80,1,0,0,unknown,no
35,technician,single,tertiary,no,389,yes,no,cellular,27,jul,147,1,0,0,unknown,no
43,technician,single,tertiary,no,623,yes,no,unknown,22,jul,94,1,0,0,unknown,no
49,self-employed,married,secondary,no,2448,no,no,telephone,13,may,883,3,0,0,unknown,no
33,blue-collar,married,secondary,no,-588,yes,no,cellular,13,nov,0,4,0,0,unknown,no
45,housemaid,married,unknown,no,157,no,no,cellular,19,aug,1,20,0,0,unknown,no
67,blue-collar,divorced,primary,no,5973,no,no,unknown,13,jun,296,1,0,0,unknown,no
24,technician,single,secondary,no,0,yes,no,cellular,10,may,496,1,0,0,unknown,yes
23,blue-collar,single,secondary,no,2992,yes,no,telephone,2,feb,138,1,407,1,failure,no
33,technician,single,secondary,no,817,yes,no,cellular,4,jul,38,3,231,4,other,no
27,management,single,tertiary,no,4703,no,no,cellular,18,sep,609,1,192,2,failure,yes
26,housemaid,single,unknown,no,476,no,no,cellular,5,feb,0,11,0,0,unknown,no
65,housemaid,divorced,unknown,no,690,yes,yes,telephone,25,nov,0,1,0,0,unknown,no
30,services,single,tertiary,no,1898,yes,no,unknown,20,may,834,1,0,0,unknown,no
45,blue-collar,married,primary,no,1859,no,no,unknown,18,may,48,1,0,0,unknown,no
32,blue-collar,married,primary,no,3039,yes,no,unknown,10,may,380,1,1,0,unknown,no
40,blue-collar,married,primary,no,2845,yes,no,cellular,14,jan,155,1,338,2,other,no
30,services,single,secondary,no,-143,yes,no,cellular,24,jul,185,3,0,0,unknown,no
45,housemaid,married,unknown,no,-157,no,yes,telephone,15,aug,0,1,0,0,unknown,no
40,services,single,secondary,no,1163,no,no,unknown,26,may,271,1,0,0,unknown,no
49,admin.,married,secondary,no,1251,yes,no,cellular,18,jul,132,1,0,0,unknown,no
42,management,married,tertiary,no,2556,yes,no,cellular,5,jul,184,1,7,0,unknown,no
42,technician,married,secondary,no,-461,yes,no,cellular,24,jul,31,1,0,0,unknown,no
60,blue-collar,married,primary,no,2796,no,no,cellular,18,apr,616,1,1,0,unknown,yes
38,admin.,married,secondary,no,2534,yes,no,telephone,13,may,87,2,417,0,failure,no
25,blue-collar,single,tertiary,no,1303,yes,no,cellular,13,apr,681,1,4,0,unknown,no
36,blue-collar,married,secondary,no,2878,yes,no,cellular,10,may,210,1,540,2,failure,no
31,self-employed,divorced,unknown,no,2296,yes,no,cellular,27,nov,46,1,0,0,unknown,no
33,blue-collar,married,secondary,no,891,yes,no,cellular,25,apr,507,1,0,0,unknown,no
34,management,married,tertiary,no,2490,yes,no,cellular,11,may,47,3,351,1,failure,no
44,technician,married,secondary,no,306,yes,no,unknown,27,may,210,1,0,0,unknown,no
36,blue-collar,divorced,secondary,no,1477,yes,no,unknown,20,may,230,1,0,0,unknown,no
26,blue-collar,married,secondary,no,-788,yes,yes,cellular,28,apr,73,1,0,0,unknown,no
32,blue-collar,married,secondary,no,885,yes,no,unknown,21,may,277,1,0,0,unknown,no
36,blue-collar,married,unknown,no,1772,no,no,cellular,21,aug,432,3,0,0,unknown,no
39,services,divorced,secondary,no,1434,yes,no,unknown,24,may,386,2,0,0,unknown,no
43,admin.,married,secondary,no,592,yes,no,unknown,15,may,96,1,0,0,unknown,no
32,blue-collar,single,primary,no,1540,yes,no,unknown,18,may,86,1,0,0,unknown,no
55,housemaid,married,primary,no,1587,no,no,cellular,11,aug,779,8,0,0,unknown,yes
47,technician,single,secondary,no,997,yes,no,unknown,29,may,165,1,0,0,unknown,no
37,management,divorced,tertiary,no,2783,yes,no,cellular,8,apr,158,6,192,3,other,no
24,management,married,tertiary,no,2583,no,no,cellular,28,may,681,1,0,0,unknown,no
44,technician,married,tertiary,no,883,yes,no,unknown,3,may,141,1,0,0,unknown,no
39,housemaid,divorced,unknown,no,-384,yes,yes,cellular,25,nov,0,6,0,0,unknown,no
33,management,married,tertiary,no,2125,yes,no,unknown,23,may,286,1,0,0,unknown,no
26,management,single,tertiary,no,1243,no,no,cellular,12,jul,242,1,0,0,unknown,no
30,self-employed,single,tertiary,no,2283,no,yes,telephone,16,nov,107,3,67,2,other,no
36,management,single,tertiary,no,2992,no,no,cellular,25,apr,97,1,142,3,other,yes
66,management,married,primary,no,6625,no,no,telephone,17,jul,808,2,48,1,success,yes
45,blue-collar,married,primary,no,2021,no,no,cellular,29,jan,47,2,257,3,other,no
54,entrepreneur,married,secondary,no,-1107,no,no,cellular,4,jul,40,1,0,0,unknown,no
26,blue-collar,single,secondary,no,1270,yes,no,cellular,20,apr,55,1,347,1,failure,no
38,blue-collar,single,secondary,no,3346,yes,no,unknown,5,may,821,1,1,0,unknown,no
45,blue-collar,married,secondary,no,16,no,yes,telephone,21,aug,0,8,0,0,unknown,no
38,admin.,single,secondary,no,1477,no,no,unknown,2,jun,121,1,0,0,unknown,no
32,admin.,married,secondary,no,2662,yes,no,cellular,4,jun,142,1,329,2,failure,yes
53,services,married,secondary,no,2598,no,no,unknown,3,jun,95,1,0,0,unknown,no
57,management,married,primary,no,3276,no,no,cellular,22,nov,114,7,0,0,unknown,no
38,admin.,married,secondary,no,1641,yes,no,cellular,8,apr,368,1,282,2,failure,no
35,admin.,married,secondary,no,2259,yes,no,telephone,9,may,144,1,354,0,failure,no
39,management,single,tertiary,no,2561,yes,no,cellular,19,nov,32,1,119,1,failure,no
26,technician,single,tertiary,no,4792,no,no,cellular,19,jul,673,1,2,0,unknown,no
55,admin.,divorced,secondary,no,2925,yes,yes,unknown,12,jun,411,1,0,0,unknown,no
38,admin.,divorced,secondary,no,1403,no,no,cellular,18,aug,192,4,142,3,success,yes
38,services,married,secondary,no,1281,yes,no,unknown,16,may,283,1,0,0,unknown,no
38,management,married,tertiary,no,1488,yes,no,unknown,13,may,127,1,0,0,unknown,no
46,technician,married,secondary,no,1109,yes,no,cellular,20,nov,162,1,1,0,unknown,no
39,blue-collar,single,primary,no,812,no,no,cellular,22,jul,113,1,0,0,unknown,no
53,technician,married,tertiary,no,2362,no,yes,cellular,4,jun,564,1,0,0,unknown,no
36,self-employed,single,secondary,no,1858,no,no,cellular,13,aug,648,12,9,0,unknown,no
38,management,married,unknown,no,1210,no,no,cellular,21,apr,106,3,0,0,unknown,yes
37,blue-collar,single,secondary,no,145,yes,no,cellular,12,jul,182,1,0,0,unknown,no
39,management,married,tertiary,no,2597,yes,yes,unknown,18,jun,114,1,0,0,unknown,no
25,management,married,tertiary,no,2954,no,no,unknown,29,may,111,1,287,3,success,no
56,management,married,unknown,no,3341,yes,yes,telephone,9,jul,0,1,0,0,unknown,no
32,admin.,married,secondary,no,1809,yes,no,cellular,10,may,151,1,395,1,failure,no
25,technician,single,secondary,no,2351,yes,no,cellular,10,may,85,1,216,3,success,no
44,technician,married,secondary,no,-142,no,no,cellular,27,jul,247,1,0,0,unknown,no
34,housemaid,married,secondary,no,37,no,no,cellular,22,aug,21,1,0,0,unknown,no
32,blue-collar,married,primary,no,2115,yes,no,cellular,10,may,40,3,298,1,failure,no
47,housemaid,married,unknown,no,-1241,no,yes,cellular,22,aug,0,2,0,0,unknown,no
47,blue-collar,married,primary,no,2100,no,no,cellular,15,aug,378,1,0,0,unknown,yes
24,self-employed,married,tertiary,no,2254,yes,no,cellular,21,sep,363,1,290,2,other,yes
58,management,married,tertiary,no,3056,yes,no,cellular,5,jun,322,1,0,0,unknown,no
27,blue-collar,single,secondary,no,478,no,no,cellular,10,aug,440,5,0,0,unknown,no
26,management,married,tertiary,no,2293,yes,no,cellular,9,may,66,3,322,2,failure,no
38,admin.,married,secondary,no,1135,yes,no,unknown,12,may,122,1,0,0,unknown,no
30,blue-collar,married,secondary,no,1793,yes,no,cellular,14,may,149,2,356,0,failure,no
31,blue-collar,married,primary,no,690,yes,yes,cellular,12,apr,60,1,278,1,failure,no
27,blue-collar,married,secondary,no,50,yes,no,cellular,13,may,7,2,0,0,unknown,no
42,services,married,secondary,no,1777,yes,no,unknown,18,may,788,1,0,0,unknown,no
35,blue-collar,married,unknown,no,76,yes,no,cellular,9,may,0,3,0,0,unknown,no
50,entrepreneur,single,secondary,no,-1751,yes,no,cellular,21,feb,50,1,0,0,unknown,no
28,blue-collar,single,secondary,no,1010,yes,no,unknown,18,may,172,1,0,0,unknown,no
35,blue-collar,married,secondary,no,1335,yes,no,unknown,15,may,168,1,0,0,unknown,no
30,self-employed,divorced,tertiary,no,2403,yes,no,cellular,7,may,225,1,244,4,failure,yes
27,technician,single,tertiary,no,1942,yes,no,cellular,16,nov,502,1,0,0,unknown,no
41,blue-collar,married,secondary,no,2827,no,no,cellular,4,aug,361,1,92,2,failure,yes
29,technician,single,unknown,no,42,no,no,cellular,12,aug,40,30,0,0,unknown,yes
29,management,single,tertiary,no,1761,yes,no,cellular,16,nov,57,1,154,3,failure,yes
30,admin.,divorced,secondary,no,1416,yes,no,cellular,24,jul,178,12,329,1,failure,no
36,admin.,divorced,secondary,no,2159,yes,no,unknown,29,may,525,1,0,0,unknown,no
42,technician,single,secondary,no,-54,no,no,cellular,30,jul,631,2,0,0,unknown,no
38,blue-collar,single,primary,no,1012,no,no,cellular,30,jan,101,1,299,2,failure,no
38,technician,married,secondary,no,2108,yes,no,unknown,21,may,432,4,0,0,unknown,no
32,technician,married,secondary,no,626,no,no,cellular,9,aug,273,12,5,0,unknown,no
39,blue-collar,married,secondary,no,2379,yes,no,unknown,9,may,335,1,17,0,unknown,no
80,retired,divorced,secondary,no,8615,no,no,telephone,9,mar,70,1,101,1,failure,yes
28,technician,single,tertiary,no,717,no,no,cellular,12,nov,382,2,0,0,unknown,yes
40,admin.,married,secondary,no,2177,no,no,cellular,9,may,224,1,255,3,other,no
32,management,married,tertiary,no,3612,no,no,cellular,29,apr,157,1,236,3,failure,no
32,technician,married,tertiary,no,1925,no,no,cellular,17,nov,88,1,90,2,failure,no
51,blue-collar,divorced,secondary,no,3646,yes,no,unknown,5,jun,233,1,0,0,unknown,no
30,blue-collar,divorced,primary,no,2785,no,no,cellular,11,aug,849,4,50,3,failure,no
40,housemaid,married,unknown,no,-510,yes,yes,cellular,26,aug,0,18,0,0,unknown,no
36,management,single,tertiary,no,2514,no,no,cellular,8,apr,289,1,31,1,failure,yes
36,retired,married,tertiary,no,5668,yes,no,cellular,17,may,966,1,220,1,failure,no
41,housemaid,divorced,unknown,no,1823,yes,no,cellular,21,nov,33,1,0,0,unknown,no
56,entrepreneur,single,secondary,no,-943,no,no,cellular,1,jul,5,1,0,0,unknown,no
38,technician,single,secondary,no,817,no,no,cellular,19,aug,358,6,0,0,unknown,no
34,technician,single,tertiary,no,1365,yes,no,unknown,7,may,37,1,0,0,unknown,no
36,services,married,secondary,no,2339,yes,no,cellular,6,oct,262,1,320,2,failure,yes
49,retired,married,primary,no,3862,no,no,cellular,10,may,105,1,373,2,other,no
42,blue-collar,married,secondary,no,1402,yes,no,unknown,30,may,121,1,0,0,unknown,no
25,technician,single,tertiary,no,1053,yes,no,cellular,21,apr,83,1,318,3,failure,no
30,blue-collar,married,secondary,no,1532,yes,no,unknown,20,may,825,2,0,0,unknown,no
42,housemaid,divorced,unknown,no,-74,yes,no,cellular,15,aug,0,7,0,0,unknown,no
27,blue-collar,single,primary,no,2151,yes,no,cellular,6,may,491,1,30,1,unknown,no
39,housemaid,married,unknown,no,-902,no,yes,cellular,6,mar,0,1,0,0,unknown,no
59,technician,single,primary,no,2466,yes,no,cellular,1,may,8,1,1,58,other,no
56,self-employed,divorced,secondary,no,2022,no,yes,cellular,20,aug,9,23,0,0,unknown,no
27,management,single,tertiary,no,952,no,no,cellular,18,aug,172,28,0,0,unknown,no
22,services,single,secondary,no,657,no,no,cellular,21,jul,521,1,0,0,unknown,yes
21,services,single,secondary,no,1093,no,no,cellular,17,may,149,6,149,1,other,no
58,retired,single,secondary,no,4558,no,no,cellular,1,feb,102,1,0,0,unknown,yes
37,admin.,single,secondary,no,-446,yes,no,cellular,30,jul,116,1,0,0,unknown,no
44,management,married,tertiary,no,3688,no,yes,cellular,9,jul,116,6,158,4,other,no
31,management,married,tertiary,no,3103,yes,yes,cellular,12,jul,267,1,244,1,failure,no
34,self-employed,married,secondary,no,4789,yes,no,unknown,9,jun,1005,1,0,0,unknown,no
51,self-employed,divorced,unknown,no,1249,yes,no,cellular,26,aug,22,18,0,0,unknown,no
41,admin.,single,tertiary,no,1002,yes,no,unknown,13,may,79,1,0,0,unknown,no
40,blue-collar,single,secondary,no,4620,no,no,unknown,8,jun,143,1,261,2,other,no
27,self-employed,married,secondary,no,1749,yes,no,cellular,3,feb,411,1,331,2,other,no
42,housemaid,married,tertiary,no,969,no,yes,cellular,21,aug,9,33,0,0,unknown,no
59,retired,married,unknown,no,642,no,yes,cellular,11,mar,0,1,0,0,unknown,no
42,services,married,secondary,no,1157,no,no,cellular,28,may,173,1,0,0,unknown,no
44,services,married,secondary,no,289,no,no,cellular,27,may,277,1,0,0,unknown,no
40,management,married,secondary,no,271,yes,no,cellular,17,aug,46,16,0,0,unknown,no
39,management,married,tertiary,no,4517,no,no,unknown,8,may,715,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-817,yes,yes,cellular,20,aug,4,12,0,0,unknown,no
35,blue-collar,single,secondary,no,1101,yes,no,cellular,11,apr,608,1,0,0,unknown,no
53,entrepreneur,divorced,secondary,no,-1601,no,yes,cellular,5,jul,35,1,0,0,unknown,no
56,management,divorced,tertiary,no,3788,yes,no,cellular,23,nov,165,11,87,1,failure,no
47,management,married,secondary,no,258,no,no,cellular,30,jul,138,1,0,0,unknown,no
34,self-employed,married,tertiary,no,1746,no,no,cellular,14,apr,577,1,0,0,unknown,no
57,retired,married,secondary,no,2126,no,no,cellular,5,aug,10,7,0,0,unknown,no
40,services,married,primary,no,1633,yes,no,unknown,13,apr,386,1,0,0,unknown,no
59,retired,married,primary,no,2416,no,no,cellular,13,aug,150,19,0,0,unknown,no
36,blue-collar,married,primary,no,3163,yes,no,cellular,13,may,133,4,480,2,other,no
25,services,married,secondary,no,908,no,no,cellular,18,jul,285,2,11,0,unknown,no
52,management,married,tertiary,no,5712,no,no,cellular,10,jul,174,2,182,2,success,yes
42,blue-collar,married,primary,no,2697,yes,no,unknown,8,may,184,1,0,0,unknown,no
71,retired,married,secondary,no,7727,no,no,telephone,8,jul,625,2,3,0,success,no
30,admin.,divorced,secondary,no,1973,no,no,cellular,3,feb,185,1,188,2,failure,no
67,retired,married,primary,no,3813,no,no,telephone,22,aug,438,21,0,0,unknown,no
