age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,admin.,married,secondary,no,1647,yes,yes,unknown,20,may,444,2,0,0,unknown,no
73,retired,divorced,secondary,no,1729,no,no,cellular,5,aug,281,1,0,0,unknown,no
29,services,single,secondary,no,2922,yes,no,cellular,14,may,225,2,187,4,other,no
61,admin.,divorced,secondary,no,940,no,no,cellular,18,aug,262,6,0,0,unknown,no
39,blue-collar,married,secondary,no,3380,yes,yes,cellular,14,apr,292,4,271,2,failure,no
30,management,single,tertiary,no,-1947,yes,no,unknown,28,may,96,1,0,0,unknown,no
45,management,married,tertiary,no,-1069,yes,no,cellular,28,jul,212,1,0,0,unknown,no
36,blue-collar,single,primary,no,2576,yes,no,unknown,18,may,605,3,0,0,unknown,no
23,technician,single,tertiary,no,-1132,no,no,cellular,9,aug,129,1,0,0,unknown,no
45,management,married,tertiary,no,109,no,yes,cellular,19,feb,315,1,0,0,unknown,yes
34,management,single,tertiary,no,-366,no,no,cellular,24,nov,306,1,0,0,unknown,yes
43,management,married,secondary,no,427,yes,no,cellular,26,jul,104,1,0,0,unknown,no
29,technician,single,tertiary,no,-618,no,no,unknown,18,may,98,1,0,0,unknown,no
34,services,married,secondary,no,2999,yes,no,cellular,12,may,252,1,3,0,unknown,no
36,admin.,married,secondary,no,2035,yes,no,unknown,21,may,335,1,0,0,unknown,no
46,admin.,married,tertiary,no,-3126,no,no,unknown,1,jul,0,1,0,0,unknown,no
42,technician,married,primary,no,236,yes,yes,unknown,22,jun,323,11,0,0,unknown,no
74,retired,married,tertiary,no,13194,no,no,cellular,23,jan,113,1,4,0,unknown,no
43,blue-collar,married,secondary,no,3417,no,no,cellular,14,apr,246,1,0,0,unknown,no
50,management,married,secondary,no,-193,no,yes,cellular,28,jul,168,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,15452,no,no,telephone,27,jan,87,1,20,0,success,no
42,admin.,married,primary,no,2111,yes,yes,cellular,12,may,279,2,29,0,unknown,no
59,admin.,divorced,secondary,no,1523,no,no,cellular,17,nov,276,1,0,0,unknown,no
47,technician,married,secondary,no,-686,yes,yes,cellular,15,apr,217,8,252,1,other,no
26,services,single,secondary,no,2690,yes,no,cellular,18,apr,296,2,202,4,other,no
44,management,single,tertiary,no,-463,no,no,cellular,16,aug,126,2,0,0,unknown,no
46,blue-collar,married,primary,no,3560,yes,no,cellular,12,may,267,3,315,1,failure,no
36,housemaid,single,secondary,no,-525,yes,no,cellular,20,jul,95,2,0,0,unknown,no
39,blue-collar,divorced,secondary,no,3988,yes,no,cellular,16,apr,205,1,7,0,unknown,no
43,services,married,secondary,no,2345,yes,no,cellular,29,jul,352,2,0,0,unknown,no
42,blue-collar,married,secondary,no,21,yes,no,cellular,23,jul,140,1,0,0,unknown,no
40,admin.,married,secondary,no,-335,yes,yes,cellular,10,may,218,2,176,0,failure,no
33,admin.,single,secondary,no,2487,yes,no,unknown,14,jun,461,1,0,0,unknown,no
27,technician,single,tertiary,no,-1718,no,no,cellular,13,aug,29,2,0,0,unknown,no
23,technician,single,tertiary,no,-1248,no,no,cellular,12,aug,50,1,0,0,unknown,no
30,blue-collar,married,secondary,no,1581,yes,yes,unknown,24,may,449,3,0,0,unknown,no
42,admin.,married,secondary,no,3058,yes,no,unknown,14,jun,325,2,0,0,unknown,no
55,technician,divorced,secondary,no,-56,no,no,cellular,13,aug,321,7,0,0,unknown,no
42,blue-collar,divorced,secondary,no,1681,yes,no,cellular,17,jul,30,2,0,0,unknown,no
28,technician,single,tertiary,no,-1248,no,no,cellular,7,aug,85,2,0,0,unknown,no
47,management,married,tertiary,no,-395,no,no,cellular,17,apr,208,1,0,0,unknown,no
47,blue-collar,single,primary,no,3784,no,no,cellular,26,jul,150,6,0,0,unknown,no
53,services,married,secondary,no,4253,yes,no,unknown,21,jun,289,2,0,0,unknown,no
40,technician,married,unknown,no,-1050,yes,yes,unknown,27,may,266,4,0,0,unknown,no
49,technician,divorced,secondary,no,-227,no,no,cellular,17,aug,304,9,0,0,unknown,no
68,retired,divorced,primary,no,10597,no,no,telephone,25,nov,513,1,18,0,unknown,no
33,management,married,tertiary,no,-1871,yes,no,unknown,18,may,68,1,0,0,unknown,no
31,blue-collar,married,secondary,no,2130,yes,yes,unknown,18,may,432,1,0,0,unknown,no
30,technician,married,tertiary,no,57,yes,no,cellular,4,may,119,1,0,0,unknown,no
46,blue-collar,divorced,secondary,no,1806,no,no,cellular,20,nov,384,1,0,0,unknown,no
34,technician,married,unknown,no,-2377,yes,yes,cellular,19,apr,61,2,147,0,failure,no
40,blue-collar,single,secondary,no,460,yes,no,cellular,23,jul,191,1,0,0,unknown,no
36,management,married,tertiary,no,-1645,yes,no,unknown,23,may,87,1,0,0,unknown,no
32,technician,married,secondary,no,931,yes,no,unknown,8,may,204,1,0,0,unknown,no
40,blue-collar,divorced,secondary,no,2259,no,no,cellular,17,jul,67,1,0,0,unknown,no
26,blue-collar,single,primary,no,3356,no,no,cellular,9,feb,246,1,0,0,unknown,yes
35,admin.,married,secondary,no,2116,yes,no,unknown,23,may,397,1,0,0,unknown,no
45,admin.,married,tertiary,no,-3069,no,no,unknown,1,jul,0,2,0,0,unknown,no
78,retired,divorced,secondary,no,2892,no,no,cellular,5,may,225,1,0,0,unknown,no
36,blue-collar,married,secondary,no,2314,yes,no,unknown,12,jun,194,2,0,0,unknown,no
49,admin.,married,secondary,no,2269,yes,no,cellular,13,apr,661,4,295,0,failure,no
31,admin.,married,secondary,no,1029,yes,yes,unknown,25,may,805,2,0,0,unknown,no
31,services,married,secondary,no,3077,yes,no,cellular,14,may,321,1,1,0,unknown,no
36,services,married,secondary,no,3455,yes,no,cellular,13,may,306,1,0,0,unknown,no
31,management,single,secondary,no,-987,yes,no,unknown,28,may,89,1,0,0,unknown,no
43,blue-collar,married,primary,no,3595,yes,yes,cellular,14,apr,323,3,293,1,failure,no
36,blue-collar,single,primary,no,1717,yes,no,unknown,21,jun,332,8,0,0,unknown,no
38,services,married,secondary,no,2987,yes,no,cellular,15,may,157,1,1,0,unknown,no
42,management,single,tertiary,no,-446,no,no,cellular,18,apr,186,1,0,0,unknown,no
31,management,single,secondary,no,-1517,yes,no,unknown,5,may,31,2,0,0,unknown,no
37,services,married,secondary,no,1902,yes,no,unknown,22,may,362,1,0,0,unknown,no
42,admin.,married,secondary,no,-13,yes,yes,cellular,10,may,202,2,203,0,failure,no
74,retired,divorced,secondary,no,6379,no,no,cellular,7,may,146,1,1,0,unknown,no
48,blue-collar,married,primary,no,4611,yes,no,cellular,19,apr,371,3,297,1,failure,no
45,blue-collar,single,primary,no,1385,yes,yes,unknown,19,jun,365,10,0,0,unknown,no
31,blue-collar,married,secondary,no,1561,yes,yes,unknown,19,may,400,2,0,0,unknown,no
58,management,divorced,tertiary,no,-630,no,no,cellular,9,aug,311,1,0,0,unknown,no
36,blue-collar,married,primary,no,3245,yes,yes,cellular,10,may,285,2,4,0,unknown,no
28,technician,single,secondary,no,-1163,no,no,cellular,12,aug,52,4,0,0,unknown,no
32,technician,single,secondary,no,-1431,no,no,cellular,12,aug,88,9,0,0,unknown,no
41,services,married,secondary,no,954,yes,no,cellular,10,jul,81,1,0,0,unknown,no
45,services,married,secondary,no,1029,yes,no,cellular,13,jul,103,1,0,0,unknown,no
46,admin.,married,tertiary,no,-4264,no,no,unknown,1,feb,0,1,0,0,unknown,no
33,services,married,secondary,no,1296,yes,yes,unknown,26,may,691,4,0,0,unknown,no
36,blue-collar,single,primary,no,994,yes,no,unknown,25,may,398,6,0,0,unknown,no
44,housemaid,married,secondary,no,-351,yes,no,cellular,11,aug,28,7,0,0,unknown,no
33,technician,single,secondary,no,-1363,no,no,cellular,13,aug,94,9,0,0,unknown,no
30,technician,single,secondary,no,-952,no,no,cellular,5,jul,54,1,0,0,unknown,no
43,management,married,secondary,no,54,yes,no,unknown,25,may,152,1,0,0,unknown,no
44,blue-collar,married,secondary,no,3166,no,no,cellular,14,oct,272,1,0,0,unknown,no
32,management,married,tertiary,no,-1725,no,no,cellular,13,aug,70,3,0,0,unknown,no
31,housemaid,single,secondary,no,-851,yes,no,unknown,4,may,27,2,0,0,unknown,no
41,blue-collar,married,secondary,no,3503,yes,no,unknown,25,jun,208,3,0,0,unknown,no
33,blue-collar,single,primary,no,935,yes,no,unknown,27,may,487,8,0,0,unknown,no
43,unemployed,married,secondary,no,-3233,no,yes,cellular,12,apr,27,1,280,0,failure,no
61,admin.,divorced,secondary,no,1581,no,no,cellular,13,nov,265,1,0,0,unknown,no
39,blue-collar,married,primary,no,3979,yes,no,cellular,13,may,284,1,8,0,unknown,no
46,blue-collar,single,primary,no,1261,yes,yes,unknown,19,jun,343,9,0,0,unknown,no
32,services,married,secondary,no,543,yes,no,cellular,19,jul,138,1,0,0,unknown,no
60,housemaid,divorced,secondary,no,1024,no,no,cellular,19,aug,251,6,0,0,unknown,no
39,blue-collar,single,primary,no,1045,yes,yes,unknown,25,may,591,6,0,0,unknown,no
34,blue-collar,single,primary,no,1488,yes,no,unknown,24,may,319,3,0,0,unknown,no
38,blue-collar,married,secondary,no,1846,yes,yes,unknown,15,jun,249,3,0,0,unknown,no
30,management,married,tertiary,no,-1128,yes,no,cellular,10,aug,84,2,0,0,unknown,no
46,blue-collar,married,unknown,no,267,no,no,unknown,22,jun,124,4,0,0,unknown,no
43,blue-collar,married,primary,no,3683,yes,no,cellular,16,apr,309,3,290,1,failure,no
29,admin.,single,secondary,no,1185,yes,no,unknown,26,may,250,1,0,0,unknown,no
45,blue-collar,single,primary,no,3288,no,no,cellular,24,jul,137,3,0,0,unknown,no
35,technician,divorced,secondary,no,2019,yes,no,unknown,10,may,215,1,0,0,unknown,no
48,admin.,married,primary,no,2610,yes,yes,cellular,17,apr,504,3,266,0,failure,no
36,blue-collar,divorced,secondary,no,4176,yes,no,cellular,16,may,202,1,9,0,unknown,no
58,technician,divorced,secondary,no,-30,no,no,cellular,9,aug,309,7,0,0,unknown,no
26,technician,single,secondary,no,269,no,no,cellular,10,nov,152,1,0,0,unknown,no
34,blue-collar,married,primary,no,15269,no,no,telephone,25,nov,165,1,65,0,failure,yes
42,admin.,married,secondary,no,2627,yes,no,cellular,29,jul,219,2,0,0,unknown,no
32,management,married,tertiary,no,-1517,no,no,cellular,7,aug,97,2,0,0,unknown,no
27,technician,single,secondary,no,-196,no,no,cellular,7,nov,87,1,0,0,unknown,no
51,retired,married,secondary,no,12261,no,no,unknown,15,jan,0,1,0,0,unknown,no
26,management,single,tertiary,no,-2005,no,no,cellular,17,aug,59,2,0,0,unknown,no
34,blue-collar,single,primary,no,1445,yes,no,unknown,22,may,286,5,0,0,unknown,no
34,housemaid,single,secondary,no,-255,yes,no,cellular,5,aug,31,4,0,0,unknown,no
29,blue-collar,married,primary,no,22049,no,no,telephone,27,jan,4,1,9,0,unknown,no
28,technician,single,tertiary,no,-264,no,no,cellular,8,nov,141,1,0,0,unknown,no
26,technician,single,tertiary,no,-585,no,no,unknown,22,may,84,1,0,0,unknown,no
31,services,single,secondary,no,2910,yes,no,cellular,14,may,251,3,198,5,other,no
40,blue-collar,married,secondary,no,895,yes,yes,unknown,22,may,372,5,0,0,unknown,no
34,services,single,secondary,no,2669,yes,no,cellular,13,apr,641,2,154,0,other,no
36,admin.,single,secondary,no,379,no,no,cellular,30,jul,364,1,0,0,unknown,no
33,admin.,married,secondary,no,2029,yes,no,unknown,14,may,544,1,0,0,unknown,no
38,management,married,tertiary,no,-126,no,no,cellular,20,feb,445,1,0,0,unknown,yes
35,blue-collar,married,secondary,no,1529,yes,yes,unknown,15,jun,317,3,0,0,unknown,no
42,housemaid,married,secondary,no,-1276,yes,no,cellular,14,aug,30,17,0,0,unknown,no
50,blue-collar,married,secondary,no,823,yes,no,cellular,20,aug,137,5,0,0,unknown,no
35,admin.,married,secondary,no,2085,yes,no,unknown,17,may,359,1,0,0,unknown,no
39,blue-collar,single,secondary,no,-33,yes,no,cellular,24,jul,152,1,0,0,unknown,no
33,technician,single,secondary,no,-276,yes,no,cellular,4,aug,100,3,0,0,unknown,no
22,services,single,secondary,no,2158,yes,no,cellular,20,may,244,3,206,6,other,no
74,management,divorced,tertiary,no,1162,no,no,cellular,14,may,322,1,0,0,unknown,no
51,technician,divorced,secondary,no,-673,no,no,cellular,15,aug,248,13,0,0,unknown,no
37,management,married,tertiary,no,-1860,no,no,cellular,23,aug,76,9,0,0,unknown,no
35,services,married,secondary,no,1485,yes,yes,unknown,22,may,643,2,0,0,unknown,no
39,technician,single,secondary,no,-2033,no,no,cellular,2,jul,6,1,0,0,unknown,no
28,student,married,unknown,yes,-5014,yes,yes,unknown,7,apr,0,1,167,0,other,no
39,blue-collar,single,secondary,no,-53,yes,no,cellular,22,jul,135,1,0,0,unknown,no
43,blue-collar,married,primary,no,2645,yes,yes,cellular,17,may,466,3,1,0,unknown,no
48,management,married,tertiary,no,-436,yes,no,cellular,29,jul,166,1,0,0,unknown,no
36,blue-collar,single,primary,no,1614,yes,no,unknown,23,may,567,5,0,0,unknown,no
39,management,married,tertiary,no,-436,no,no,unknown,3,jul,10,7,61,0,other,no
42,management,married,tertiary,no,886,no,no,cellular,21,nov,395,1,0,0,unknown,yes
40,management,married,tertiary,no,91,no,no,cellular,22,nov,360,1,0,0,unknown,yes
78,retired,divorced,primary,no,12321,no,no,telephone,23,jan,364,1,13,0,unknown,no
47,admin.,married,secondary,no,-1010,yes,yes,cellular,9,apr,328,3,316,0,failure,no
46,technician,married,primary,no,430,yes,yes,unknown,19,jun,272,9,0,0,unknown,no
34,entrepreneur,married,tertiary,no,13854,no,no,telephone,23,feb,54,1,179,0,success,yes
28,blue-collar,single,secondary,no,2445,no,no,cellular,12,feb,350,1,0,0,unknown,yes
44,technician,married,unknown,no,-506,yes,yes,unknown,16,jun,173,6,0,0,unknown,no
38,management,single,tertiary,no,-1644,yes,no,cellular,30,jul,212,1,0,0,unknown,no
42,blue-collar,single,secondary,no,524,yes,no,unknown,26,may,82,1,0,0,unknown,no
31,technician,single,secondary,no,466,no,no,cellular,9,oct,211,1,0,0,unknown,no
32,technician,single,secondary,no,-1383,no,no,cellular,15,aug,107,9,0,0,unknown,no
48,blue-collar,single,primary,no,1668,yes,no,unknown,18,jun,300,7,0,0,unknown,no
37,technician,single,secondary,no,-647,no,no,cellular,16,aug,195,8,0,0,unknown,no
39,blue-collar,single,secondary,no,-318,yes,no,cellular,24,jul,110,1,0,0,unknown,no
45,blue-collar,single,secondary,no,1174,yes,no,unknown,23,may,77,1,0,0,unknown,no
35,management,married,tertiary,no,-288,yes,no,cellular,15,may,81,1,0,0,unknown,no
32,self-employed,married,tertiary,no,-5360,yes,no,unknown,1,feb,0,2,0,0,other,no
29,technician,married,secondary,no,841,yes,no,cellular,3,aug,127,1,0,0,unknown,no
47,blue-collar,married,secondary,no,1652,no,no,cellular,5,oct,1074,5,324,0,failure,yes
32,housemaid,single,secondary,no,-759,yes,no,unknown,6,may,36,2,0,0,unknown,no
26,technician,single,secondary,no,471,no,no,cellular,7,nov,118,1,0,0,unknown,no
42,admin.,married,secondary,no,3171,yes,no,unknown,29,jun,230,1,0,0,unknown,no
48,blue-collar,single,secondary,no,2434,yes,no,cellular,30,jul,126,4,0,0,unknown,no
82,retired,divorced,tertiary,no,6196,no,no,cellular,20,may,325,1,4,0,unknown,no
28,admin.,single,secondary,no,1855,yes,no,unknown,22,may,600,1,0,0,unknown,no
31,services,single,secondary,no,1895,yes,no,cellular,18,may,102,1,0,0,unknown,no
38,unemployed,married,secondary,no,-3855,yes,yes,cellular,13,apr,10,1,242,0,failure,no
43,blue-collar,married,unknown,no,2212,no,no,cellular,23,jul,130,3,0,0,unknown,no
55,technician,divorced,secondary,no,-79,no,no,cellular,15,aug,299,8,0,0,unknown,no
38,services,married,tertiary,no,-346,yes,yes,unknown,29,may,801,11,0,0,unknown,no
59,blue-collar,married,primary,no,13487,no,no,telephone,26,nov,463,1,23,0,failure,no
38,services,married,secondary,no,267,yes,no,unknown,26,may,391,1,0,0,unknown,no
35,management,married,tertiary,no,-1425,yes,no,cellular,27,jul,143,1,0,0,unknown,no
44,blue-collar,single,secondary,no,1038,yes,no,unknown,26,may,99,1,0,0,unknown,no
46,blue-collar,married,secondary,no,1155,yes,no,cellular,23,jul,229,2,0,0,unknown,no
31,admin.,single,secondary,no,1822,yes,no,unknown,23,may,313,1,0,0,unknown,no
48,admin.,married,secondary,no,3487,yes,no,cellular,27,jun,137,2,0,0,unknown,no
36,technician,single,tertiary,no,-2028,no,no,cellular,4,aug,12,2,0,0,unknown,no
53,management,married,tertiary,no,-552,yes,yes,cellular,23,jul,196,1,0,0,unknown,no
27,retired,married,primary,no,21253,no,no,telephone,24,jan,0,1,0,0,unknown,no
35,admin.,married,secondary,no,1956,yes,no,unknown,17,may,426,1,0,0,unknown,no
38,technician,married,secondary,no,-41,no,no,unknown,6,oct,257,1,0,0,unknown,no
37,blue-collar,married,secondary,no,126,yes,yes,unknown,24,may,336,8,0,0,unknown,no
45,technician,married,tertiary,no,-2230,no,no,unknown,1,jul,2,1,0,0,unknown,no
35,management,married,tertiary,no,3601,yes,no,cellular,19,feb,321,1,91,10,success,yes
80,management,divorced,tertiary,no,3329,no,no,cellular,18,may,361,1,1,0,unknown,no
26,technician,single,tertiary,no,-558,yes,no,cellular,8,may,120,1,0,0,unknown,no
39,technician,married,secondary,no,-429,yes,yes,cellular,13,may,197,2,156,0,failure,no
42,management,single,tertiary,no,-405,no,no,cellular,19,apr,142,1,0,0,unknown,no
26,management,single,tertiary,no,-1325,yes,no,cellular,17,aug,60,2,0,0,unknown,no
38,blue-collar,single,secondary,no,-21,yes,no,unknown,14,may,61,1,0,0,unknown,no
48,admin.,married,secondary,no,4291,yes,no,unknown,25,jun,480,2,0,0,unknown,no
26,student,married,tertiary,yes,2224,no,no,unknown,2,may,0,1,0,0,unknown,no
43,technician,single,secondary,no,-2104,no,no,cellular,2,jul,4,1,0,0,unknown,no
31,management,married,tertiary,no,2826,no,no,cellular,12,feb,221,1,0,0,unknown,yes
37,technician,single,secondary,no,-965,yes,no,cellular,12,aug,67,12,0,0,unknown,no
29,technician,single,secondary,no,-338,no,no,cellular,7,aug,79,2,0,0,unknown,no
47,services,married,secondary,no,3390,yes,no,cellular,18,jul,221,2,0,0,unknown,no
44,admin.,divorced,secondary,no,2877,no,no,cellular,19,nov,468,1,0,0,unknown,yes
32,management,married,tertiary,no,-1303,yes,no,cellular,15,aug,75,2,0,0,unknown,no
48,blue-collar,single,primary,no,3242,yes,no,unknown,27,jun,176,4,0,0,unknown,no
27,management,single,tertiary,no,-1393,no,no,cellular,30,jul,121,2,0,0,unknown,no
40,management,single,tertiary,no,-1527,yes,no,cellular,30,jul,223,1,0,0,unknown,no
27,technician,single,tertiary,no,-463,yes,no,cellular,7,may,146,1,0,0,unknown,no
43,admin.,married,tertiary,no,-2959,no,no,unknown,1,jul,0,1,0,0,unknown,no
44,blue-collar,married,secondary,no,1560,yes,yes,unknown,11,jun,227,3,0,0,unknown,no
31,blue-collar,married,primary,no,3957,no,no,cellular,16,nov,521,1,0,0,unknown,yes
32,technician,single,secondary,no,410,yes,no,cellular,2,aug,91,2,0,0,unknown,no
36,blue-collar,single,primary,no,1750,yes,no,unknown,25,may,240,2,0,0,unknown,no
27,management,single,tertiary,no,-2004,yes,no,unknown,29,may,94,1,0,0,unknown,no
39,admin.,married,secondary,no,3493,yes,no,cellular,29,jul,415,2,0,0,unknown,no
80,retired,divorced,tertiary,no,7944,no,no,cellular,15,may,208,1,5,0,unknown,no
34,services,single,secondary,no,1754,yes,no,cellular,13,apr,334,8,235,4,other,no
41,technician,married,secondary,no,657,no,no,unknown,8,oct,369,1,0,0,unknown,yes
57,management,divorced,tertiary,no,482,no,no,cellular,16,apr,220,1,0,0,unknown,no
30,technician,single,secondary,no,401,yes,no,cellular,2,may,142,1,0,0,unknown,no
31,technician,single,secondary,no,-1247,no,no,cellular,12,aug,87,7,0,0,unknown,no
46,management,married,unknown,no,-1722,yes,no,unknown,13,jun,71,2,0,0,unknown,no
57,blue-collar,married,primary,no,10076,no,no,telephone,25,nov,514,1,25,0,failure,yes
52,technician,married,tertiary,no,978,no,no,telephone,3,oct,197,2,0,0,unknown,yes
41,management,married,tertiary,no,-91,no,no,cellular,22,aug,122,2,0,0,unknown,no
43,management,married,tertiary,no,-767,yes,no,cellular,24,jul,176,1,0,0,unknown,no
28,entrepreneur,married,secondary,no,3153,yes,no,cellular,7,feb,72,1,0,0,unknown,yes
46,management,married,secondary,no,245,yes,no,cellular,21,jul,192,3,0,0,unknown,no
38,entrepreneur,married,primary,no,3972,yes,no,telephone,15,jul,12,1,5,0,unknown,yes
28,technician,single,secondary,no,-391,no,no,cellular,5,nov,65,1,0,0,unknown,no
41,technician,married,secondary,no,806,no,no,unknown,10,oct,358,1,0,0,unknown,no
27,admin.,single,secondary,no,1530,yes,no,unknown,22,may,536,1,0,0,unknown,no
37,management,married,tertiary,no,795,no,no,cellular,20,feb,360,1,0,0,unknown,yes
26,management,single,tertiary,no,-1318,no,no,cellular,28,aug,87,2,0,0,unknown,no
49,admin.,married,secondary,no,888,yes,yes,cellular,15,apr,342,3,264,0,failure,no
