age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
49,blue-collar,single,secondary,no,-1014,yes,yes,unknown,24,may,146,1,0,0,unknown,no
46,admin.,married,secondary,no,-28,yes,no,unknown,12,may,135,1,0,0,unknown,no
38,services,single,secondary,no,66,yes,no,cellular,3,feb,238,1,235,2,other,no
35,management,single,tertiary,no,-1440,yes,yes,unknown,3,jun,134,3,0,0,unknown,no
36,blue-collar,single,primary,no,-72,yes,no,unknown,10,may,345,1,0,0,unknown,no
26,management,married,tertiary,no,898,yes,yes,unknown,14,may,236,3,0,0,unknown,no
30,technician,married,secondary,no,-470,no,yes,cellular,6,aug,202,1,0,0,unknown,no
48,blue-collar,single,primary,no,-304,yes,no,unknown,8,may,389,1,0,0,unknown,no
30,technician,single,secondary,no,-445,yes,no,unknown,5,jun,388,2,0,0,unknown,no
38,technician,married,secondary,no,1483,yes,no,unknown,16,may,187,2,0,0,unknown,no
21,technician,single,tertiary,no,596,yes,no,unknown,7,may,233,1,2,0,unknown,no
40,blue-collar,married,primary,no,-507,yes,no,cellular,6,may,359,1,0,0,unknown,no
33,management,single,tertiary,no,691,no,no,cellular,23,jul,113,11,0,0,unknown,no
29,management,single,tertiary,no,-1076,yes,no,unknown,23,may,106,1,0,0,unknown,no
35,admin.,married,secondary,no,-734,no,yes,unknown,22,apr,732,1,0,0,unknown,yes
34,admin.,married,tertiary,no,-300,no,no,cellular,13,aug,89,1,95,4,success,no
43,blue-collar,married,primary,no,452,yes,no,unknown,9,may,187,1,0,0,unknown,no
43,blue-collar,married,secondary,no,-522,yes,no,unknown,14,jun,227,3,0,0,unknown,no
49,blue-collar,single,primary,no,-258,yes,no,cellular,10,may,62,1,371,2,other,no
47,management,single,tertiary,no,3034,no,no,cellular,15,aug,9,3,0,0,unknown,no
31,technician,married,tertiary,no,917,no,no,cellular,5,aug,403,1,0,0,unknown,yes
30,management,married,tertiary,no,-939,no,no,cellular,16,aug,207,2,0,0,unknown,no
52,services,married,secondary,no,212,no,no,cellular,26,jul,363,6,0,0,unknown,no
52,technician,single,tertiary,no,1549,yes,no,unknown,19,may,121,1,0,0,unknown,no
23,blue-collar,single,primary,no,2052,yes,no,cellular,16,apr,378,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-1821,no,no,cellular,22,aug,213,1,0,0,unknown,no
45,blue-collar,divorced,primary,no,-1551,yes,yes,cellular,19,nov,152,2,115,2,failure,no
48,technician,married,secondary,no,648,yes,no,unknown,12,may,310,2,0,0,unknown,no
50,management,married,tertiary,no,766,no,no,cellular,7,may,19,1,0,0,unknown,no
28,technician,married,tertiary,no,10,yes,no,cellular,7,aug,345,1,0,0,unknown,no
49,admin.,divorced,secondary,no,854,no,no,cellular,15,aug,95,8,0,0,unknown,no
46,admin.,single,secondary,no,-828,yes,no,cellular,23,aug,466,1,0,0,unknown,yes
41,management,married,tertiary,no,3083,no,no,cellular,29,aug,102,3,0,0,unknown,no
44,technician,married,secondary,no,3816,no,yes,unknown,26,jun,138,2,0,0,unknown,no
42,technician,single,secondary,no,2567,no,no,unknown,27,jun,178,3,0,0,unknown,no
30,management,single,tertiary,no,-634,no,no,cellular,14,aug,90,2,0,0,unknown,no
38,technician,married,secondary,no,944,no,no,cellular,7,jun,15,1,0,0,unknown,no
50,entrepreneur,married,secondary,no,-93,yes,no,cellular,17,jul,376,2,0,0,unknown,no
36,admin.,single,tertiary,no,1977,no,no,cellular,2,feb,201,1,217,0,failure,no
44,management,married,tertiary,no,620,yes,no,unknown,11,may,188,1,0,0,unknown,no
27,technician,single,secondary,no,1097,yes,no,cellular,9,may,176,1,159,0,failure,no
38,blue-collar,married,secondary,no,601,no,no,cellular,30,jul,628,19,0,0,unknown,no
37,management,single,tertiary,no,1942,no,no,cellular,22,jul,344,12,0,0,unknown,no
31,management,single,tertiary,no,1015,yes,no,unknown,11,may,43,1,0,0,unknown,no
33,management,married,tertiary,no,12466,no,no,unknown,17,jun,9,1,0,0,unknown,no
49,admin.,divorced,secondary,no,120,no,yes,cellular,5,jul,156,1,1,0,unknown,no
46,blue-collar,married,primary,no,141,yes,no,cellular,5,may,273,1,3,0,unknown,no
48,technician,married,secondary,no,558,no,no,cellular,29,jul,696,1,0,0,unknown,yes
39,self-employed,married,secondary,no,-2463,yes,no,unknown,23,may,152,3,0,0,unknown,no
49,management,married,tertiary,no,3046,no,no,cellular,20,aug,146,4,1,0,unknown,no
40,blue-collar,married,secondary,no,-2090,no,no,cellular,18,nov,273,1,132,2,failure,no
48,technician,married,secondary,no,330,no,yes,cellular,26,jan,137,1,186,0,failure,no
28,blue-collar,single,secondary,no,-20,no,no,cellular,29,apr,312,2,0,0,unknown,no
45,services,single,secondary,no,1035,yes,no,unknown,15,may,795,1,299,1,failure,no
57,services,married,secondary,no,-642,no,no,telephone,29,jul,1065,17,0,0,unknown,no
58,entrepreneur,married,tertiary,no,-3294,no,no,cellular,12,mar,1020,1,4,0,unknown,yes
44,blue-collar,married,secondary,no,1334,yes,yes,cellular,5,feb,12,1,226,4,failure,no
53,management,married,tertiary,no,3154,no,no,telephone,28,jul,341,5,0,0,unknown,no
30,technician,married,secondary,no,1385,yes,no,unknown,27,may,0,2,0,0,unknown,no
38,technician,married,secondary,no,1569,no,no,cellular,29,jul,607,25,0,0,unknown,no
49,management,married,tertiary,no,-79,yes,yes,unknown,22,jun,39,2,0,0,unknown,no
35,technician,single,secondary,no,995,yes,no,cellular,1,feb,188,1,0,0,unknown,no
45,blue-collar,single,secondary,no,1211,no,no,unknown,15,jun,36,4,0,0,unknown,no
32,blue-collar,single,secondary,no,215,yes,no,cellular,17,jul,769,9,0,0,unknown,no
48,services,married,secondary,no,265,no,yes,cellular,14,jul,234,3,0,0,unknown,no
26,technician,single,tertiary,no,-590,no,no,cellular,24,jan,268,1,0,0,unknown,no
33,management,single,tertiary,no,-2256,no,no,cellular,20,may,105,1,0,0,unknown,no
30,technician,married,tertiary,no,194,yes,yes,cellular,19,may,629,4,0,0,unknown,no
45,blue-collar,divorced,primary,no,981,yes,no,cellular,20,aug,75,5,0,0,unknown,no
60,blue-collar,married,secondary,no,1141,no,no,cellular,18,aug,940,2,0,0,unknown,yes
29,admin.,married,secondary,no,3,yes,yes,unknown,27,may,2,1,0,0,unknown,no
43,technician,married,secondary,no,512,no,no,cellular,19,nov,151,1,94,6,failure,no
58,admin.,married,secondary,no,703,no,no,cellular,30,jul,546,6,0,0,unknown,no
26,technician,married,secondary,no,1306,yes,no,cellular,15,apr,199,1,54,1,success,yes
77,retired,married,secondary,no,-2008,no,yes,cellular,15,aug,0,1,0,0,unknown,no
37,management,married,tertiary,no,2025,yes,no,cellular,4,aug,206,1,25,0,failure,no
19,blue-collar,single,secondary,no,-1589,yes,no,cellular,9,may,193,1,1,0,unknown,no
28,technician,single,secondary,no,1096,no,no,unknown,21,jun,137,6,0,0,unknown,no
38,blue-collar,married,primary,no,204,yes,no,unknown,5,may,309,1,0,0,unknown,no
47,blue-collar,married,primary,no,1033,no,no,cellular,14,aug,221,2,0,0,unknown,no
25,management,single,tertiary,no,7452,no,no,cellular,11,feb,32,1,0,0,unknown,no
54,technician,married,secondary,no,1249,yes,no,unknown,6,may,21,1,0,0,unknown,no
32,management,single,tertiary,no,-929,yes,no,cellular,18,apr,125,1,228,0,failure,no
27,management,married,tertiary,no,13798,no,no,cellular,17,may,8,1,0,0,unknown,no
33,technician,single,secondary,no,940,yes,no,unknown,21,may,261,2,0,0,unknown,no
26,admin.,single,secondary,no,-513,no,no,cellular,21,apr,189,2,0,0,unknown,no
49,admin.,married,tertiary,no,1380,yes,no,cellular,12,apr,372,1,3,0,unknown,no
35,management,single,tertiary,no,1550,yes,no,cellular,21,jul,390,4,0,0,unknown,no
45,management,married,tertiary,no,1549,yes,no,cellular,12,jul,18,3,0,0,unknown,no
42,services,married,secondary,no,-224,yes,yes,cellular,10,nov,357,2,0,0,unknown,no
31,management,married,tertiary,no,40,yes,no,cellular,8,aug,566,2,0,0,unknown,yes
50,management,married,secondary,no,418,no,no,cellular,12,aug,176,2,0,0,unknown,no
44,management,married,secondary,no,-269,no,no,cellular,26,aug,115,10,0,0,unknown,no
35,blue-collar,single,tertiary,no,-1314,yes,no,unknown,11,may,301,1,0,0,unknown,no
48,admin.,married,primary,no,1305,no,no,cellular,1,jul,135,2,0,0,unknown,no
52,blue-collar,married,secondary,no,-432,no,yes,telephone,29,jul,3,16,0,0,unknown,no
54,blue-collar,married,primary,no,-13,no,no,unknown,24,jun,264,4,0,0,unknown,no
43,management,married,tertiary,no,3498,no,no,cellular,10,sep,188,1,49,2,other,no
44,management,single,tertiary,no,-1066,yes,no,cellular,13,may,48,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-491,no,no,telephone,30,jul,501,10,0,0,unknown,no
37,services,single,secondary,no,481,no,no,cellular,24,apr,377,1,0,0,unknown,yes
51,management,married,tertiary,no,-289,yes,no,unknown,10,may,274,1,0,0,unknown,no
52,services,married,secondary,no,179,yes,no,cellular,11,may,105,2,0,0,unknown,no
41,blue-collar,married,primary,no,1252,yes,no,unknown,16,may,405,1,0,0,unknown,no
48,technician,married,primary,no,848,no,no,cellular,18,nov,242,1,0,0,unknown,no
21,services,single,secondary,no,259,yes,no,cellular,15,apr,232,1,0,0,unknown,no
42,blue-collar,married,secondary,no,412,yes,no,cellular,12,may,23,3,0,0,unknown,no
43,technician,married,secondary,no,2143,no,yes,cellular,18,nov,401,1,0,0,unknown,yes
43,blue-collar,married,primary,no,1332,yes,no,cellular,18,nov,345,1,0,0,unknown,no
52,blue-collar,married,secondary,no,-290,no,no,cellular,20,aug,59,3,0,0,unknown,no
39,admin.,married,secondary,no,-93,yes,no,unknown,4,jun,203,16,0,0,unknown,no
45,technician,married,tertiary,no,566,no,no,cellular,25,apr,302,1,211,2,failure,no
52,technician,married,tertiary,no,1630,no,no,cellular,14,aug,222,1,0,0,unknown,no
48,technician,divorced,secondary,no,304,no,no,cellular,18,nov,232,1,0,0,unknown,no
53,student,married,tertiary,no,13361,no,no,cellular,5,feb,9,1,0,0,success,yes
47,technician,divorced,secondary,no,337,yes,no,cellular,16,may,144,12,324,5,success,yes
53,technician,married,secondary,no,1550,yes,no,unknown,11,may,210,1,0,0,unknown,no
56,management,married,tertiary,no,8179,yes,no,unknown,27,may,0,1,0,0,unknown,no
45,management,married,secondary,no,1785,yes,no,unknown,23,may,280,5,0,0,unknown,no
44,blue-collar,divorced,secondary,no,244,yes,no,unknown,12,may,164,3,0,0,unknown,no
43,services,single,secondary,no,396,yes,yes,unknown,28,may,167,5,0,0,unknown,no
39,management,married,tertiary,no,1142,no,no,cellular,3,feb,108,1,196,0,other,no
30,blue-collar,single,secondary,no,74,yes,no,unknown,11,may,292,3,0,0,unknown,no
45,services,divorced,secondary,no,-1071,no,no,cellular,3,jun,334,1,0,0,unknown,no
41,technician,married,tertiary,no,2025,no,no,cellular,8,aug,226,3,0,0,unknown,no
38,student,married,tertiary,no,10428,no,no,cellular,14,feb,103,1,1,0,success,yes
41,blue-collar,single,secondary,no,778,yes,no,unknown,18,may,360,6,0,0,unknown,no
32,blue-collar,married,primary,no,289,yes,no,unknown,11,may,289,1,0,0,unknown,no
65,retired,married,secondary,no,-2659,no,yes,cellular,17,nov,116,1,0,0,unknown,no
39,services,married,secondary,no,679,no,no,unknown,29,jun,478,11,0,0,unknown,yes
28,management,single,tertiary,no,777,no,no,cellular,24,aug,232,1,0,0,unknown,yes
39,blue-collar,married,secondary,no,1316,yes,no,cellular,5,feb,149,1,263,4,failure,no
36,services,single,secondary,no,1074,no,no,unknown,4,jun,150,1,0,0,unknown,no
40,technician,married,primary,no,1460,no,no,cellular,11,aug,246,2,0,0,unknown,no
50,management,married,tertiary,no,-207,yes,no,unknown,7,may,187,1,0,0,unknown,no
38,technician,married,secondary,no,1003,no,no,cellular,14,jul,27,7,0,0,unknown,no
57,blue-collar,married,unknown,no,799,no,no,cellular,14,aug,290,2,0,0,unknown,no
44,services,divorced,unknown,no,713,no,no,cellular,17,aug,104,1,0,0,unknown,no
47,services,married,secondary,no,-467,yes,no,cellular,9,aug,402,2,0,0,unknown,no
26,services,married,secondary,no,726,yes,no,unknown,7,may,338,2,12,0,unknown,no
27,technician,married,secondary,no,2332,no,no,cellular,13,aug,90,3,0,0,unknown,no
34,blue-collar,married,secondary,no,-35,yes,no,cellular,19,jul,1165,4,0,0,unknown,no
31,blue-collar,married,secondary,no,598,yes,no,unknown,13,may,14,4,0,0,unknown,no
37,blue-collar,married,primary,no,444,yes,no,cellular,16,apr,628,1,0,0,unknown,no
49,technician,married,secondary,no,1071,no,no,cellular,15,aug,5,4,0,0,unknown,no
45,management,married,tertiary,no,9682,yes,no,unknown,10,may,206,1,0,0,unknown,no
32,admin.,single,unknown,no,-924,yes,no,unknown,23,may,164,2,0,0,unknown,no
51,blue-collar,married,secondary,no,354,no,no,cellular,26,apr,437,1,10,0,unknown,yes
26,technician,single,secondary,no,839,yes,yes,cellular,8,may,322,1,386,0,failure,no
41,blue-collar,married,secondary,no,645,yes,no,cellular,13,may,207,2,0,0,unknown,no
33,self-employed,single,primary,no,-2398,yes,no,cellular,14,may,128,1,241,0,other,no
31,technician,married,secondary,no,1236,no,no,cellular,3,jul,129,12,0,0,unknown,no
36,services,single,secondary,no,-1639,no,no,cellular,30,jul,684,19,0,0,unknown,no
48,admin.,married,tertiary,no,1021,no,yes,cellular,20,jul,83,1,0,0,unknown,no
33,management,married,tertiary,no,2459,no,no,cellular,9,aug,223,1,124,0,other,yes
44,blue-collar,single,secondary,no,-639,yes,no,unknown,8,may,13,1,0,0,unknown,no
25,blue-collar,single,secondary,no,-7,yes,no,cellular,13,may,208,1,0,0,unknown,no
36,technician,married,tertiary,no,1092,yes,no,cellular,7,jul,370,2,0,0,unknown,no
28,admin.,married,secondary,no,428,yes,no,unknown,13,may,282,2,0,0,unknown,no
63,unemployed,divorced,secondary,no,-3394,no,no,cellular,17,aug,115,1,0,0,unknown,no
51,management,married,tertiary,no,2888,yes,no,unknown,14,may,111,1,0,0,unknown,no
41,management,divorced,tertiary,no,3695,no,no,cellular,20,nov,62,1,97,1,failure,no
32,blue-collar,single,primary,no,1285,yes,no,unknown,18,may,452,2,0,0,unknown,no
47,blue-collar,divorced,secondary,no,1580,no,no,cellular,21,jul,318,4,0,0,unknown,no
49,technician,married,secondary,no,1024,no,no,unknown,22,jun,174,2,0,0,unknown,no
32,services,divorced,secondary,no,-2254,yes,no,cellular,7,may,339,1,246,1,other,no
29,admin.,single,tertiary,no,-3665,no,no,cellular,21,sep,1096,1,168,0,other,yes
35,technician,divorced,secondary,no,-527,yes,yes,cellular,10,apr,306,1,252,3,failure,no
48,services,married,tertiary,no,5048,no,yes,cellular,5,feb,58,1,249,1,failure,no
50,admin.,married,secondary,no,31,yes,no,unknown,6,jun,31,1,0,0,unknown,no
42,management,married,tertiary,no,-22,yes,no,cellular,7,may,212,1,0,0,unknown,no
51,services,married,unknown,no,311,no,no,unknown,12,may,68,2,0,0,unknown,no
41,technician,married,secondary,no,1821,yes,no,cellular,4,may,224,1,5,0,unknown,no
32,services,married,tertiary,no,13650,no,no,cellular,17,nov,355,1,1,0,unknown,no
30,technician,married,secondary,no,557,no,yes,cellular,6,aug,164,2,0,0,unknown,no
36,technician,married,secondary,no,406,yes,no,cellular,24,apr,388,2,241,3,success,yes
58,retired,married,secondary,no,-1208,yes,no,unknown,21,may,74,2,0,0,unknown,no
58,technician,married,unknown,no,330,yes,no,unknown,9,may,92,1,0,0,unknown,no
64,retired,married,primary,no,-396,no,no,unknown,14,may,367,2,0,0,unknown,yes
58,blue-collar,married,secondary,no,1016,no,yes,cellular,26,jul,2,1,0,0,unknown,no
51,blue-collar,married,primary,no,868,no,no,cellular,26,jul,592,4,0,0,unknown,no
48,technician,single,tertiary,no,-225,yes,no,unknown,5,may,78,2,0,0,unknown,no
35,management,single,tertiary,no,1819,no,no,cellular,30,jul,434,18,0,0,unknown,no
47,services,married,secondary,no,-251,yes,yes,unknown,27,may,1,2,0,0,unknown,no
36,admin.,married,secondary,no,244,yes,yes,cellular,14,jul,297,1,0,0,unknown,no
20,technician,single,secondary,no,1431,yes,yes,unknown,22,nov,223,4,0,0,unknown,no
53,management,married,tertiary,no,590,no,no,telephone,14,aug,155,1,5,0,unknown,no
41,management,single,tertiary,no,10826,yes,no,telephone,3,feb,54,1,276,2,failure,no
53,technician,married,secondary,no,1347,yes,yes,unknown,29,may,148,1,0,0,unknown,no
49,management,married,tertiary,no,2655,no,no,cellular,11,aug,129,1,168,2,success,yes
31,blue-collar,single,secondary,no,294,no,no,cellular,10,aug,202,1,0,0,unknown,no
41,management,married,tertiary,no,992,yes,no,unknown,24,may,210,1,0,0,unknown,no
48,blue-collar,married,secondary,no,876,no,no,cellular,5,apr,451,1,0,0,unknown,no
48,management,single,tertiary,no,1385,yes,yes,cellular,16,jul,522,4,0,0,unknown,yes
37,management,married,tertiary,yes,14931,no,no,cellular,3,feb,30,1,0,0,unknown,no
54,management,married,tertiary,no,464,yes,yes,unknown,19,may,245,1,0,0,unknown,no
47,management,divorced,tertiary,no,2336,no,no,cellular,29,aug,97,1,0,0,unknown,no
45,blue-collar,single,secondary,no,677,no,no,unknown,14,jun,140,4,0,0,unknown,no
22,blue-collar,married,secondary,no,19,yes,no,unknown,9,may,63,2,0,0,unknown,no
53,management,married,secondary,no,326,no,no,unknown,29,may,229,1,0,0,unknown,yes
30,technician,single,secondary,no,1030,no,no,cellular,22,aug,356,1,0,0,unknown,yes
51,blue-collar,single,secondary,no,193,yes,no,unknown,8,may,1,2,0,0,unknown,no
36,blue-collar,single,tertiary,no,-236,no,no,cellular,16,apr,762,2,0,0,unknown,yes
34,management,single,tertiary,no,244,yes,no,cellular,15,may,87,2,6,0,unknown,no
42,services,married,secondary,no,407,yes,no,unknown,27,may,456,4,0,0,unknown,yes
47,blue-collar,married,secondary,no,-298,no,no,cellular,16,apr,403,1,0,0,unknown,no
43,blue-collar,married,primary,no,527,yes,yes,unknown,21,may,196,1,0,0,unknown,no
24,technician,married,secondary,no,439,yes,no,cellular,8,may,34,2,0,0,unknown,no
25,blue-collar,single,secondary,yes,-2690,yes,no,unknown,16,may,158,1,0,0,unknown,no
55,services,married,secondary,no,166,yes,no,telephone,18,aug,224,2,0,0,unknown,no
47,services,married,secondary,no,3552,no,no,telephone,15,nov,140,1,0,0,unknown,no
26,management,married,tertiary,no,-751,yes,no,cellular,7,aug,60,2,0,0,unknown,no
35,management,married,tertiary,no,807,yes,no,cellular,12,may,124,2,48,0,unknown,no
32,services,single,secondary,no,132,no,no,cellular,14,nov,180,2,10,0,unknown,no
43,management,divorced,tertiary,no,3531,no,no,cellular,4,aug,139,1,24,1,failure,yes
41,services,married,secondary,no,1044,yes,no,unknown,17,may,673,1,58,0,unknown,yes
32,blue-collar,single,secondary,no,414,no,no,cellular,19,jul,417,4,0,0,unknown,no
54,technician,single,secondary,no,637,no,yes,unknown,8,may,369,1,0,0,unknown,yes
49,services,married,secondary,no,-286,yes,no,cellular,14,may,330,2,0,0,unknown,no
29,blue-collar,married,secondary,no,-1763,no,no,cellular,26,jul,1257,11,0,0,unknown,no
65,retired,divorced,secondary,no,-1751,yes,no,unknown,15,may,158,1,23,0,unknown,no
28,management,divorced,tertiary,no,-272,yes,no,cellular,16,apr,213,1,227,2,failure,no
42,admin.,married,primary,no,1320,yes,no,cellular,2,feb,131,1,235,1,failure,no
40,management,single,tertiary,no,1831,no,yes,cellular,26,jul,221,3,0,0,unknown,no
62,services,married,unknown,no,-1485,yes,yes,unknown,5,may,943,1,0,0,unknown,no
39,blue-collar,married,secondary,no,139,yes,yes,cellular,14,apr,24,1,258,2,failure,no
42,admin.,divorced,tertiary,no,96,yes,no,cellular,10,apr,156,1,62,0,failure,no
42,blue-collar,single,secondary,no,73,no,no,unknown,29,may,124,1,0,0,unknown,no
57,unemployed,married,secondary,no,-4207,yes,no,unknown,6,jun,4,1,0,0,unknown,no
41,technician,married,primary,no,-12,yes,yes,cellular,13,may,239,1,277,0,failure,no
34,technician,divorced,secondary,no,1799,no,no,cellular,14,aug,165,1,0,0,unknown,no
43,technician,married,tertiary,no,634,yes,no,cellular,17,nov,41,1,0,0,unknown,no
30,management,divorced,secondary,no,1873,yes,no,cellular,15,apr,175,2,253,3,other,no
42,self-employed,married,tertiary,no,-4030,no,no,cellular,10,aug,38,1,0,0,unknown,no
65,unemployed,married,primary,no,-4957,no,no,cellular,12,sep,127,1,99,0,failure,no
21,technician,single,tertiary,no,-790,yes,no,cellular,8,may,226,1,0,0,unknown,no
34,management,single,tertiary,no,1215,yes,no,unknown,20,may,197,2,0,0,unknown,no
67,retired,married,primary,no,-1020,yes,no,cellular,13,may,158,1,343,0,failure,no
44,management,single,tertiary,no,3331,no,no,cellular,20,nov,508,2,0,0,unknown,yes
43,services,married,secondary,no,-202,yes,no,cellular,10,may,0,3,1,0,unknown,no
32,technician,single,secondary,no,-334,no,no,cellular,10,aug,251,7,0,0,unknown,no
24,technician,single,tertiary,no,2013,no,no,cellular,18,aug,353,3,0,0,unknown,no
42,management,divorced,secondary,no,3018,no,no,unknown,21,jun,161,2,0,0,unknown,no
51,management,married,secondary,no,538,no,yes,cellular,14,aug,60,8,0,0,unknown,no
32,management,married,tertiary,no,3677,yes,no,cellular,19,nov,235,1,0,0,unknown,no
32,blue-collar,married,primary,no,-83,no,no,unknown,6,jun,105,1,0,0,unknown,no
45,technician,married,secondary,no,1432,yes,no,unknown,3,feb,164,1,0,0,unknown,no
30,management,married,tertiary,no,1340,no,no,cellular,7,apr,308,1,117,1,failure,yes
34,management,married,tertiary,no,1623,yes,no,unknown,20,may,299,3,0,0,unknown,no
41,services,married,secondary,no,1914,yes,no,unknown,3,feb,153,1,0,0,unknown,no
42,management,single,tertiary,no,872,yes,no,unknown,26,may,662,4,0,0,unknown,yes
47,admin.,divorced,secondary,no,10,yes,no,cellular,21,nov,221,2,0,0,unknown,no
33,management,married,tertiary,no,-709,no,no,cellular,15,jun,109,2,0,0,unknown,no
33,technician,single,secondary,no,3381,no,no,cellular,1,feb,226,1,44,0,failure,no
37,services,married,secondary,no,-160,yes,no,unknown,30,may,380,9,0,0,unknown,no
39,technician,married,secondary,no,843,no,no,cellular,6,aug,224,2,0,0,unknown,no
43,management,married,tertiary,no,-1989,yes,no,cellular,14,may,364,1,0,0,unknown,no
28,technician,single,secondary,no,-1471,yes,no,unknown,6,may,382,1,0,0,unknown,no
35,management,single,tertiary,no,316,no,no,cellular,17,nov,156,1,68,3,failure,yes
37,management,divorced,tertiary,no,474,no,no,unknown,4,jun,187,2,0,0,unknown,no
36,management,single,tertiary,no,-1139,yes,no,cellular,17,may,128,1,0,0,unknown,no
27,technician,married,secondary,no,908,yes,no,cellular,19,nov,350,1,0,0,unknown,yes
49,blue-collar,single,primary,no,581,yes,no,cellular,6,jun,328,2,0,0,unknown,no
47,technician,single,tertiary,no,-9,no,no,unknown,14,may,209,3,0,0,unknown,no
48,services,single,secondary,no,778,yes,no,cellular,29,jul,659,4,0,0,unknown,no
42,blue-collar,married,unknown,yes,-116,no,no,unknown,3,jun,71,1,0,0,unknown,no
28,management,single,tertiary,no,727,no,no,cellular,15,aug,379,1,0,0,unknown,no
35,technician,divorced,secondary,no,1464,yes,no,cellular,12,may,204,2,8,0,unknown,no
43,technician,married,secondary,no,2270,no,yes,cellular,30,jul,168,16,0,0,unknown,no
50,blue-collar,married,primary,no,-73,yes,no,cellular,8,may,291,1,357,0,other,no
35,blue-collar,married,primary,no,1473,yes,yes,cellular,15,apr,78,1,255,0,failure,no
40,blue-collar,married,secondary,no,-116,yes,yes,cellular,5,feb,133,1,270,3,failure,no
44,services,married,secondary,no,1143,no,no,cellular,24,jan,227,2,387,2,failure,no
19,management,single,tertiary,no,990,no,no,cellular,9,nov,15,1,60,0,success,yes
40,technician,divorced,secondary,no,745,yes,no,unknown,11,may,262,4,0,0,unknown,no
27,management,single,tertiary,no,-1521,no,no,cellular,22,nov,222,1,2,0,unknown,no
47,technician,married,secondary,no,2136,yes,yes,unknown,24,jun,0,2,0,0,unknown,no
35,technician,married,tertiary,no,1602,yes,no,cellular,30,apr,463,1,198,3,success,yes
24,admin.,married,secondary,no,2090,yes,no,cellular,14,nov,235,1,128,0,failure,yes
26,admin.,married,secondary,no,1457,yes,no,cellular,4,apr,75,1,64,1,unknown,no
51,technician,married,tertiary,no,858,yes,no,unknown,24,may,5,2,0,0,unknown,no
59,blue-collar,married,secondary,no,1391,no,yes,cellular,15,jul,301,6,1,0,unknown,no
55,management,married,tertiary,no,1207,no,no,unknown,16,may,117,1,0,0,unknown,no
38,management,single,tertiary,no,787,yes,no,cellular,15,may,91,1,304,2,failure,no
40,management,married,tertiary,no,1685,yes,no,cellular,7,aug,75,2,0,0,unknown,no
23,management,single,tertiary,no,-2124,no,no,cellular,29,apr,169,1,213,1,failure,no
35,technician,married,tertiary,no,1451,no,no,cellular,11,jul,228,8,1,0,unknown,no
56,technician,divorced,secondary,no,641,no,no,telephone,18,jul,168,6,2,0,unknown,no
51,blue-collar,married,secondary,no,223,no,yes,unknown,12,feb,62,1,0,0,unknown,no
50,admin.,married,secondary,no,153,no,no,cellular,28,jul,563,9,0,0,unknown,no
56,blue-collar,married,secondary,no,494,no,no,cellular,20,nov,3,1,0,0,unknown,no
47,blue-collar,married,primary,no,49,no,no,unknown,18,jun,20,1,0,0,unknown,no
