age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
31,management,married,tertiary,no,736,no,no,cellular,23,jul,163,2,0,0,unknown,no
31,technician,single,secondary,no,3253,yes,no,telephone,29,jan,600,8,147,1,failure,yes
38,blue-collar,married,secondary,no,337,no,no,cellular,21,aug,82,2,0,0,unknown,no
38,services,married,secondary,no,2774,yes,no,cellular,17,jul,139,2,388,0,failure,no
49,services,single,secondary,no,1321,yes,yes,unknown,20,may,130,1,0,0,unknown,no
27,management,single,unknown,no,2716,no,no,cellular,24,apr,263,1,0,0,unknown,no
39,blue-collar,married,secondary,no,152,no,no,cellular,17,aug,226,4,0,0,unknown,no
34,housemaid,married,secondary,no,372,no,no,cellular,27,aug,118,4,0,0,unknown,no
50,blue-collar,married,primary,no,1017,no,no,unknown,2,jun,115,2,0,0,unknown,no
27,unemployed,single,unknown,no,5847,no,no,cellular,7,feb,390,1,1,0,unknown,yes
32,entrepreneur,single,secondary,no,5291,yes,no,telephone,23,nov,645,1,0,0,unknown,yes
29,entrepreneur,single,secondary,no,4852,yes,no,telephone,27,nov,725,1,0,0,unknown,yes
29,technician,single,secondary,no,2995,yes,no,cellular,26,jul,1066,3,4,0,unknown,yes
26,management,single,tertiary,no,2929,no,no,cellular,24,apr,198,1,0,0,unknown,no
32,management,married,tertiary,no,318,yes,no,cellular,24,aug,425,2,0,0,unknown,no
59,blue-collar,married,primary,no,987,no,no,unknown,6,may,320,1,0,0,unknown,no
35,retired,divorced,tertiary,no,-8016,no,yes,cellular,12,aug,0,1,12,0,failure,no
58,student,married,tertiary,no,5144,no,no,cellular,29,apr,65,1,0,0,unknown,no
29,management,single,secondary,no,3674,yes,no,cellular,24,jul,496,8,348,1,other,yes
27,technician,single,tertiary,no,4231,no,no,cellular,13,apr,231,1,2,0,unknown,no
34,technician,single,secondary,no,2407,yes,no,cellular,22,jun,239,16,343,2,other,no
30,technician,single,secondary,no,2495,yes,no,cellular,13,may,360,3,289,0,other,no
49,admin.,single,primary,no,282,yes,no,unknown,12,may,171,1,0,0,unknown,no
37,technician,married,secondary,no,467,yes,no,cellular,18,may,141,1,5,0,unknown,no
31,management,married,tertiary,no,476,no,no,cellular,26,jul,175,2,0,0,unknown,no
62,blue-collar,divorced,secondary,no,-2916,no,yes,cellular,6,aug,3,1,0,0,unknown,no
50,admin.,single,primary,no,512,yes,no,unknown,9,may,179,1,0,0,unknown,no
27,technician,married,secondary,no,-817,yes,no,cellular,17,jul,170,1,0,0,unknown,no
30,management,married,unknown,no,2391,yes,yes,cellular,16,nov,211,1,0,0,unknown,no
28,unemployed,single,unknown,no,4072,no,no,cellular,20,nov,269,1,0,0,unknown,no
73,retired,married,secondary,no,-725,no,yes,telephone,22,may,24,1,0,0,unknown,no
33,management,single,secondary,no,2655,yes,no,cellular,17,may,339,4,334,1,other,no
32,management,married,unknown,no,2030,yes,yes,cellular,15,nov,320,1,0,0,unknown,no
54,blue-collar,married,secondary,no,-1765,no,yes,cellular,2,oct,30,1,0,0,unknown,no
33,management,married,secondary,no,2631,yes,no,cellular,16,may,342,5,382,1,other,no
39,services,married,secondary,no,2479,yes,no,cellular,13,jul,234,2,433,0,failure,no
35,blue-collar,married,secondary,no,-841,no,no,unknown,2,aug,297,1,0,0,unknown,no
33,blue-collar,married,secondary,no,-486,yes,no,cellular,4,jul,263,1,0,0,unknown,no
33,admin.,married,secondary,no,1640,yes,no,cellular,22,sep,74,3,193,0,failure,no
34,management,divorced,tertiary,no,2442,yes,no,cellular,26,jan,841,4,6,0,unknown,yes
58,blue-collar,divorced,primary,yes,1958,no,no,unknown,10,jun,63,4,0,0,unknown,no
29,technician,married,tertiary,no,897,yes,no,cellular,25,nov,103,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-135,no,no,unknown,1,jun,288,1,0,0,unknown,no
56,admin.,single,primary,no,928,yes,no,unknown,6,may,172,2,0,0,unknown,no
58,admin.,single,primary,no,-9,yes,no,unknown,14,may,290,1,0,0,unknown,no
28,management,single,tertiary,no,1161,no,no,cellular,25,aug,255,2,0,0,unknown,no
29,management,married,tertiary,no,2005,yes,yes,cellular,18,nov,202,1,0,0,unknown,no
28,blue-collar,married,secondary,no,-1141,yes,no,cellular,3,may,273,1,0,0,unknown,no
54,unknown,married,secondary,no,1006,yes,yes,cellular,11,may,257,1,5,0,unknown,no
46,student,married,tertiary,no,3440,no,no,cellular,24,apr,79,1,2,0,unknown,no
49,admin.,single,secondary,no,512,yes,yes,unknown,23,may,211,1,0,0,unknown,no
31,management,single,secondary,no,3450,yes,no,cellular,17,may,418,6,321,1,other,no
58,blue-collar,divorced,primary,no,2532,no,no,unknown,17,jun,124,2,0,0,unknown,no
45,technician,married,secondary,no,614,yes,no,unknown,19,may,344,1,0,0,unknown,no
41,blue-collar,married,secondary,no,239,no,no,unknown,2,oct,284,1,0,0,unknown,no
34,retired,divorced,tertiary,no,-8018,no,yes,cellular,11,aug,0,1,3,0,failure,no
49,admin.,single,primary,no,286,yes,no,unknown,8,may,175,1,0,0,unknown,no
47,admin.,single,primary,no,930,yes,no,cellular,11,may,160,2,0,0,unknown,no
37,retired,divorced,tertiary,no,-8012,no,yes,cellular,17,aug,0,1,26,0,failure,no
40,admin.,married,secondary,no,1520,yes,no,cellular,21,nov,115,4,7,0,unknown,no
48,blue-collar,married,primary,yes,2041,no,no,unknown,18,jun,63,2,0,0,unknown,no
63,admin.,single,tertiary,no,2498,no,no,unknown,18,may,232,1,0,0,unknown,no
30,management,married,tertiary,no,1576,no,no,cellular,28,aug,91,3,0,0,unknown,no
36,management,married,secondary,no,3311,yes,no,cellular,24,nov,262,5,309,1,failure,no
31,management,single,tertiary,no,1949,no,no,cellular,23,aug,433,2,1,0,unknown,yes
61,blue-collar,divorced,unknown,no,-1264,no,no,unknown,7,dec,11,1,0,0,unknown,no
47,admin.,single,secondary,no,810,yes,yes,unknown,17,may,133,1,0,0,unknown,no
44,blue-collar,married,secondary,no,-64,no,no,unknown,3,jun,217,1,0,0,unknown,no
27,technician,single,secondary,no,2909,yes,no,telephone,28,jan,849,4,23,0,unknown,yes
51,blue-collar,married,secondary,no,76,no,no,unknown,2,may,137,1,0,0,unknown,no
59,retired,divorced,tertiary,no,-5446,no,yes,cellular,7,aug,0,1,3,0,unknown,no
44,self-employed,married,secondary,no,-196,no,no,cellular,2,aug,205,1,0,0,unknown,no
44,unknown,married,secondary,no,1239,yes,no,cellular,11,jul,262,1,10,0,unknown,no
61,blue-collar,divorced,secondary,no,-3727,no,yes,cellular,6,aug,1,1,1,0,unknown,no
51,services,single,secondary,no,1189,yes,yes,unknown,21,may,206,1,0,0,unknown,no
40,blue-collar,married,primary,no,33,no,no,unknown,4,jun,233,2,0,0,unknown,no
47,technician,married,secondary,no,992,yes,no,cellular,10,may,406,2,368,0,other,no
32,management,married,tertiary,no,185,yes,no,cellular,26,jul,531,1,0,0,unknown,no
31,management,married,tertiary,no,306,yes,no,cellular,22,jul,352,1,0,0,unknown,no
51,admin.,single,primary,no,643,yes,no,unknown,10,may,179,1,0,0,unknown,no
59,blue-collar,married,tertiary,no,4491,no,no,unknown,27,jun,84,1,0,0,unknown,no
59,student,married,tertiary,no,4925,no,no,telephone,29,apr,70,1,0,0,unknown,no
26,technician,single,tertiary,no,2490,yes,no,cellular,14,sep,148,1,249,0,failure,no
33,blue-collar,married,secondary,no,-35,no,no,cellular,23,jul,147,2,0,0,unknown,no
36,blue-collar,married,secondary,no,-555,no,no,unknown,1,jun,294,1,0,0,unknown,no
62,blue-collar,divorced,primary,no,2821,no,no,unknown,11,jun,101,3,0,0,unknown,no
34,blue-collar,married,secondary,no,-412,yes,no,cellular,3,may,316,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-176,no,no,cellular,8,jul,324,1,0,0,unknown,no
46,technician,married,secondary,no,608,yes,no,unknown,21,may,339,1,0,0,unknown,no
42,retired,married,secondary,no,795,yes,no,cellular,16,may,294,6,245,0,other,no
33,blue-collar,married,secondary,no,-513,no,no,cellular,3,aug,400,1,0,0,unknown,no
27,technician,single,tertiary,no,1185,yes,no,cellular,21,nov,78,1,7,0,unknown,no
29,blue-collar,married,secondary,no,-644,yes,no,cellular,11,jul,229,1,0,0,unknown,no
34,management,single,tertiary,no,3921,yes,no,cellular,27,aug,362,10,228,1,failure,yes
28,management,single,unknown,no,1925,yes,no,cellular,27,jul,618,1,0,0,unknown,yes
59,admin.,single,primary,no,1133,yes,no,unknown,5,may,186,2,0,0,unknown,no
43,technician,married,secondary,no,-49,yes,no,cellular,12,may,312,1,24,0,unknown,no
63,services,married,secondary,no,1929,no,yes,telephone,19,jul,77,1,0,0,unknown,no
53,admin.,single,unknown,no,629,yes,no,unknown,16,may,220,1,0,0,unknown,no
45,blue-collar,married,primary,no,58,no,no,cellular,13,aug,128,4,0,0,unknown,no
28,technician,married,secondary,no,-143,yes,yes,cellular,12,nov,187,1,0,0,unknown,no
44,services,married,secondary,no,2688,yes,no,cellular,17,jun,173,5,401,1,failure,no
40,technician,married,tertiary,no,786,yes,no,cellular,18,may,141,1,0,0,unknown,no
41,blue-collar,married,primary,no,1256,no,no,unknown,23,jun,80,2,0,0,unknown,no
49,services,single,secondary,no,1959,yes,yes,cellular,10,jul,113,1,1,0,unknown,no
51,retired,divorced,tertiary,no,-7581,no,yes,cellular,14,aug,0,1,65,0,unknown,no
37,management,single,secondary,no,4070,yes,no,cellular,26,aug,229,16,305,2,other,no
46,admin.,single,secondary,no,416,yes,no,unknown,9,may,140,1,0,0,unknown,no
50,admin.,single,tertiary,no,1050,yes,no,cellular,20,may,198,1,0,0,unknown,no
31,unemployed,single,secondary,no,4793,yes,no,cellular,20,nov,582,1,0,0,unknown,yes
57,services,married,primary,no,3718,no,yes,cellular,11,jul,89,1,11,0,unknown,no
37,blue-collar,married,secondary,no,-2099,yes,yes,cellular,2,may,81,1,0,0,unknown,no
30,management,married,tertiary,no,760,no,no,cellular,25,aug,257,2,0,0,unknown,no
33,technician,single,tertiary,no,3183,yes,no,cellular,8,may,484,2,250,0,other,no
32,management,single,secondary,no,2782,yes,no,cellular,21,nov,293,4,303,1,failure,no
49,admin.,single,secondary,no,875,yes,yes,unknown,24,may,196,1,0,0,unknown,no
34,technician,married,secondary,no,1418,yes,no,cellular,8,may,371,1,295,0,failure,no
27,technician,single,secondary,no,3393,yes,no,telephone,28,jul,474,12,433,2,other,yes
33,unemployed,married,unknown,no,4367,yes,no,cellular,7,feb,213,1,0,0,unknown,no
54,blue-collar,single,primary,no,620,no,no,cellular,5,aug,163,4,0,0,unknown,no
49,unknown,married,secondary,no,1082,yes,yes,cellular,13,may,300,1,2,0,unknown,no
34,management,single,secondary,no,4057,yes,no,cellular,28,aug,274,18,306,2,other,yes
32,blue-collar,married,secondary,no,-265,yes,no,cellular,15,aug,151,1,0,0,unknown,no
47,blue-collar,married,primary,no,687,no,no,unknown,2,jun,168,1,0,0,unknown,no
26,management,single,tertiary,no,3157,no,no,cellular,24,apr,196,1,0,0,unknown,no
39,management,married,secondary,no,2472,yes,no,cellular,21,jun,132,14,284,1,other,no
58,services,married,secondary,no,1812,yes,yes,unknown,14,jul,166,1,0,0,unknown,no
28,technician,married,secondary,no,-311,yes,no,cellular,20,jul,134,1,0,0,unknown,no
54,student,married,tertiary,no,4443,no,no,cellular,29,apr,83,1,0,0,unknown,no
56,retired,married,secondary,no,117,yes,yes,cellular,12,may,141,2,251,0,other,no
29,technician,single,secondary,no,2839,yes,no,telephone,29,jan,338,12,363,2,other,yes
26,technician,single,tertiary,no,2515,yes,no,cellular,11,may,218,1,271,0,failure,no
32,management,married,tertiary,no,1198,yes,yes,cellular,16,nov,342,1,0,0,unknown,no
45,blue-collar,married,primary,no,402,no,no,unknown,2,jun,159,1,0,0,unknown,no
47,admin.,single,secondary,no,-76,yes,no,unknown,19,may,204,1,0,0,unknown,no
29,entrepreneur,single,secondary,no,1998,yes,no,telephone,28,jan,1042,2,0,0,unknown,yes
49,technician,married,tertiary,no,1462,yes,no,unknown,22,may,348,1,0,0,unknown,no
27,technician,single,secondary,no,3682,yes,no,telephone,28,jan,572,10,341,2,other,yes
58,blue-collar,married,secondary,no,-78,no,no,unknown,3,may,47,1,0,0,unknown,no
60,blue-collar,married,secondary,no,-1267,no,no,cellular,5,aug,15,1,0,0,unknown,no
27,technician,single,secondary,no,2005,yes,no,cellular,13,may,236,2,304,0,failure,no
35,housemaid,married,tertiary,no,497,no,no,cellular,24,aug,110,5,0,0,unknown,no
51,admin.,single,primary,no,637,yes,no,unknown,9,may,181,2,0,0,unknown,no
39,blue-collar,married,secondary,no,8,no,no,cellular,11,aug,289,3,0,0,unknown,no
49,blue-collar,married,unknown,no,96,no,no,unknown,2,jun,131,1,0,0,unknown,no
28,unemployed,single,secondary,no,5616,yes,no,cellular,10,feb,411,1,0,0,unknown,yes
27,unemployed,single,unknown,no,5178,no,no,cellular,13,apr,209,1,2,0,unknown,no
57,student,married,tertiary,no,3917,no,no,cellular,29,apr,42,1,0,0,unknown,no
36,blue-collar,married,primary,no,648,yes,no,unknown,17,jun,135,1,0,0,unknown,no
42,admin.,married,primary,no,482,yes,no,cellular,14,aug,150,2,0,0,unknown,no
74,retired,married,primary,no,1660,no,yes,telephone,20,nov,13,1,0,0,unknown,no
30,management,single,secondary,no,2461,yes,no,cellular,20,nov,231,3,329,0,failure,no
44,admin.,married,secondary,no,2172,yes,no,cellular,14,jul,216,2,2,0,unknown,no
56,admin.,single,primary,no,755,yes,no,unknown,14,may,187,1,0,0,unknown,no
33,management,married,tertiary,no,1062,no,no,cellular,22,aug,85,4,5,0,unknown,no
49,retired,divorced,tertiary,no,-7801,no,yes,cellular,10,aug,0,1,30,0,failure,no
60,blue-collar,single,primary,no,1242,no,no,unknown,4,jun,154,3,0,0,unknown,no
30,technician,single,secondary,no,2286,yes,no,cellular,21,jul,284,14,377,1,other,no
48,technician,married,secondary,no,-283,yes,no,cellular,11,may,347,1,12,0,unknown,no
62,blue-collar,divorced,unknown,no,-3063,no,no,cellular,9,aug,2,1,3,0,unknown,no
43,blue-collar,married,primary,no,737,no,no,cellular,24,aug,107,5,0,0,unknown,no
38,admin.,married,secondary,no,601,no,no,cellular,19,aug,156,3,0,0,unknown,no
43,retired,married,secondary,no,-1140,yes,no,cellular,19,may,98,7,249,0,other,no
29,management,married,secondary,no,93,yes,no,cellular,8,may,272,1,0,0,unknown,no
37,retired,divorced,tertiary,no,-8009,no,yes,cellular,17,aug,0,1,30,0,failure,no
53,technician,married,secondary,no,972,yes,yes,unknown,25,may,292,1,0,0,unknown,no
28,management,married,tertiary,no,446,yes,yes,cellular,8,nov,310,1,0,0,unknown,no
37,blue-collar,married,primary,no,771,no,no,unknown,20,jun,116,1,0,0,unknown,no
59,admin.,single,primary,no,1640,no,no,unknown,8,may,172,2,0,0,unknown,no
32,admin.,married,secondary,no,1877,yes,no,cellular,17,sep,109,2,287,0,failure,no
31,management,married,tertiary,no,288,no,no,cellular,23,aug,185,3,0,0,unknown,no
28,blue-collar,married,secondary,no,-1016,yes,no,cellular,6,jul,272,1,0,0,unknown,no
61,services,married,secondary,no,2249,yes,yes,telephone,17,jul,62,1,0,0,unknown,no
48,self-employed,married,secondary,no,-242,no,no,unknown,2,oct,139,1,0,0,unknown,no
49,blue-collar,married,primary,no,146,no,no,cellular,7,aug,246,3,0,0,unknown,no
29,management,married,tertiary,no,717,yes,no,cellular,20,jul,242,1,0,0,unknown,no
31,management,married,tertiary,no,988,yes,yes,cellular,15,nov,364,1,0,0,unknown,no
44,technician,married,secondary,no,251,yes,no,cellular,14,may,360,1,1,0,unknown,no
55,technician,married,secondary,no,766,yes,yes,unknown,21,may,273,1,0,0,unknown,no
35,entrepreneur,married,secondary,no,3181,yes,yes,cellular,13,nov,441,1,0,0,unknown,no
32,management,divorced,tertiary,no,788,yes,no,cellular,25,jul,830,1,0,0,unknown,yes
30,technician,married,secondary,no,2299,no,no,cellular,29,apr,81,1,0,0,unknown,no
43,technician,married,secondary,no,686,yes,no,cellular,12,may,463,3,265,0,other,no
29,management,married,tertiary,no,621,yes,no,cellular,18,jul,253,1,0,0,unknown,no
59,retired,divorced,tertiary,no,-5134,no,yes,cellular,13,aug,0,1,31,0,unknown,no
44,admin.,single,primary,no,1585,yes,no,cellular,13,nov,172,3,2,0,unknown,no
45,retired,divorced,tertiary,no,-7934,no,yes,cellular,14,aug,0,1,40,0,failure,no
60,retired,divorced,tertiary,no,-4948,no,yes,cellular,8,aug,0,1,3,0,unknown,no
29,blue-collar,married,secondary,no,-907,yes,no,cellular,11,jul,182,1,0,0,unknown,no
56,technician,married,secondary,no,1502,yes,yes,unknown,23,may,237,1,0,0,unknown,no
31,management,single,secondary,no,3796,yes,no,cellular,26,jun,392,12,357,2,other,yes
33,unemployed,single,unknown,no,4523,no,no,cellular,19,apr,128,1,0,0,unknown,no
31,management,married,tertiary,no,-58,yes,no,cellular,25,jul,412,2,0,0,unknown,no
37,blue-collar,married,primary,no,121,no,no,unknown,8,jun,184,1,0,0,unknown,no
59,blue-collar,divorced,primary,no,-1190,no,no,unknown,25,may,61,1,0,0,unknown,no
37,management,married,secondary,no,3055,yes,no,cellular,19,dec,269,7,341,2,other,no
41,blue-collar,married,secondary,no,-54,no,no,unknown,2,jun,258,1,0,0,unknown,no
57,blue-collar,married,unknown,no,755,no,no,unknown,5,may,83,1,0,0,unknown,no
48,admin.,married,primary,no,-181,no,no,cellular,10,aug,319,2,0,0,unknown,no
42,blue-collar,married,primary,no,-57,no,no,unknown,1,jun,151,1,0,0,unknown,no
55,blue-collar,married,tertiary,yes,3157,no,no,unknown,23,jun,65,2,0,0,unknown,no
45,blue-collar,married,secondary,no,-418,no,no,unknown,2,may,182,1,0,0,unknown,no
47,unknown,married,secondary,no,762,yes,no,cellular,12,may,225,1,1,0,unknown,no
46,admin.,single,secondary,no,1646,yes,no,cellular,11,may,175,2,2,0,unknown,no
30,entrepreneur,divorced,secondary,no,1500,yes,no,telephone,28,jan,974,2,0,0,unknown,yes
34,management,married,tertiary,no,2565,no,no,cellular,25,aug,135,6,312,0,failure,no
32,technician,married,tertiary,no,1518,yes,no,cellular,10,may,276,1,241,0,failure,no
27,management,married,tertiary,no,658,yes,no,cellular,25,jul,169,1,0,0,unknown,no
62,blue-collar,divorced,unknown,no,-2853,no,no,cellular,9,aug,2,1,2,0,unknown,no
43,admin.,married,primary,no,-2,no,no,cellular,13,aug,182,3,0,0,unknown,no
43,blue-collar,married,secondary,no,477,no,no,unknown,3,may,396,1,0,0,unknown,no
51,unemployed,married,tertiary,no,2742,no,no,cellular,24,feb,71,1,6,0,unknown,no
37,management,married,secondary,no,1912,yes,no,cellular,15,may,313,7,336,1,other,no
64,retired,married,secondary,no,1238,yes,yes,telephone,17,jul,121,1,0,0,unknown,no
47,admin.,single,primary,no,248,yes,no,cellular,12,may,175,1,0,0,unknown,no
60,admin.,single,primary,no,1675,yes,no,unknown,19,may,219,1,0,0,unknown,no
52,blue-collar,divorced,primary,yes,1396,no,no,unknown,9,jun,57,3,0,0,unknown,no
34,admin.,married,secondary,no,2042,yes,no,cellular,19,dec,84,2,315,0,failure,no
30,management,married,tertiary,no,691,yes,yes,cellular,16,may,375,1,0,0,unknown,no
32,management,married,tertiary,no,-3,yes,no,cellular,27,jan,748,2,0,0,unknown,yes
30,blue-collar,married,secondary,no,-173,no,no,cellular,12,jul,295,1,0,0,unknown,no
42,services,married,secondary,no,1855,yes,no,cellular,13,jul,241,1,50,0,unknown,no
50,admin.,single,primary,no,644,yes,no,cellular,11,may,168,2,0,0,unknown,no
58,admin.,single,primary,no,864,yes,no,unknown,9,may,269,2,0,0,unknown,no
53,blue-collar,single,primary,no,747,no,no,unknown,5,jun,78,5,0,0,unknown,no
30,technician,single,secondary,no,2491,yes,no,telephone,29,jan,218,19,374,2,other,yes
36,blue-collar,married,primary,no,-2,no,no,unknown,7,jun,183,1,0,0,unknown,no
43,admin.,married,primary,no,456,no,no,cellular,14,aug,179,3,0,0,unknown,no
53,blue-collar,married,primary,no,480,no,no,unknown,2,jun,290,1,0,0,unknown,no
50,blue-collar,married,primary,no,562,no,no,unknown,2,jun,255,1,0,0,unknown,no
51,services,single,secondary,no,1920,yes,yes,telephone,11,may,86,1,0,0,unknown,no
30,entrepreneur,divorced,secondary,no,1199,yes,no,telephone,30,jan,414,8,33,0,unknown,yes
38,technician,married,secondary,no,948,yes,no,cellular,16,aug,102,1,0,0,unknown,no
33,management,divorced,tertiary,no,2629,yes,no,cellular,28,aug,587,9,66,0,failure,yes
64,technician,married,secondary,no,725,yes,yes,unknown,21,may,143,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-1213,yes,no,unknown,3,aug,278,1,0,0,unknown,no
42,retired,divorced,tertiary,no,-7982,no,yes,cellular,16,aug,0,1,44,0,failure,no
63,services,married,secondary,no,1877,yes,yes,telephone,17,jul,78,1,0,0,unknown,no
31,technician,married,secondary,no,606,yes,no,cellular,23,aug,87,1,0,0,unknown,no
56,technician,married,secondary,no,40,yes,yes,cellular,9,may,296,1,123,0,unknown,no
42,blue-collar,married,primary,no,1128,no,no,unknown,14,jun,134,3,0,0,unknown,no
27,technician,single,tertiary,no,1600,yes,no,cellular,15,may,119,1,249,0,failure,no
44,blue-collar,married,primary,no,1,no,no,unknown,2,jun,157,1,0,0,unknown,no
30,management,single,secondary,no,3590,yes,no,cellular,27,jan,808,6,69,1,failure,yes
32,management,married,tertiary,no,505,no,no,cellular,22,aug,171,3,0,0,unknown,no
30,management,married,tertiary,no,1306,no,no,cellular,28,aug,132,2,0,0,unknown,no
31,unemployed,single,unknown,no,5062,no,no,cellular,13,apr,176,1,5,0,unknown,no
32,management,married,secondary,no,767,no,no,cellular,28,jul,94,4,0,0,unknown,no
34,management,married,unknown,no,2896,yes,yes,cellular,17,nov,371,1,0,0,unknown,no
34,technician,single,tertiary,no,3653,no,no,cellular,9,feb,177,1,11,0,unknown,no
50,retired,divorced,tertiary,no,-7616,no,yes,cellular,13,aug,0,1,44,0,unknown,no
51,blue-collar,married,primary,no,466,no,no,unknown,2,jun,268,1,0,0,unknown,no
63,technician,married,secondary,no,-258,yes,yes,telephone,14,may,189,1,0,0,unknown,no
28,technician,married,tertiary,no,1442,yes,yes,cellular,13,nov,261,1,0,0,unknown,no
50,admin.,single,primary,no,621,yes,no,cellular,10,may,197,1,0,0,unknown,no
62,technician,married,secondary,no,-128,yes,yes,cellular,10,may,247,1,29,0,unknown,no
30,management,married,tertiary,no,1406,yes,no,cellular,27,jul,167,1,0,0,unknown,no
42,student,married,unknown,no,3506,no,no,cellular,21,apr,93,1,0,0,unknown,no
49,blue-collar,married,primary,no,785,no,no,unknown,2,jun,135,1,0,0,unknown,no
45,services,married,secondary,no,1395,yes,no,cellular,11,jul,226,1,101,0,failure,no
37,admin.,married,secondary,no,2161,yes,no,cellular,18,dec,118,2,180,0,failure,no
51,technician,married,secondary,no,1117,yes,yes,unknown,26,may,315,1,0,0,unknown,no
30,management,married,secondary,no,172,yes,no,cellular,8,may,279,1,0,0,unknown,no
44,technician,married,tertiary,no,858,yes,no,unknown,21,may,274,1,0,0,unknown,no
32,technician,single,secondary,no,2749,yes,no,cellular,12,may,415,5,283,1,other,no
31,technician,married,secondary,no,734,yes,no,cellular,13,may,203,1,290,0,failure,no
47,housemaid,married,secondary,no,3081,yes,no,cellular,12,jul,166,1,4,0,unknown,no
29,technician,married,tertiary,no,1465,yes,yes,cellular,25,nov,107,1,0,0,unknown,no
30,technician,married,secondary,no,-290,yes,yes,cellular,6,nov,266,1,0,0,unknown,no
45,admin.,single,secondary,no,579,yes,no,cellular,14,may,196,1,0,0,unknown,no
45,blue-collar,married,primary,no,81,no,no,cellular,17,aug,89,4,0,0,unknown,no
34,technician,married,secondary,no,1532,no,no,cellular,26,apr,57,1,0,0,unknown,no
29,blue-collar,married,secondary,no,-1046,no,no,cellular,4,jul,320,1,0,0,unknown,no
31,technician,married,secondary,no,1139,yes,no,cellular,27,apr,67,1,0,0,unknown,no
31,management,single,secondary,no,3555,yes,no,cellular,28,jan,540,8,233,1,failure,yes
39,management,single,secondary,no,3813,yes,no,telephone,29,aug,97,27,324,2,other,no
61,blue-collar,married,secondary,no,-694,no,no,unknown,4,may,22,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-701,yes,no,cellular,4,jul,283,1,0,0,unknown,no
39,management,married,secondary,no,1077,yes,no,cellular,17,may,237,8,260,1,other,no
46,admin.,single,secondary,no,375,yes,no,cellular,10,may,164,1,0,0,unknown,no
33,unemployed,single,unknown,no,5355,no,no,cellular,13,feb,153,1,2,0,unknown,no
48,services,married,secondary,no,1657,yes,yes,cellular,17,jun,102,4,313,0,other,no
32,management,single,secondary,no,4307,yes,no,cellular,24,jun,411,10,346,2,failure,no
28,management,single,secondary,no,1916,yes,no,cellular,27,jul,1065,1,0,0,unknown,yes
40,blue-collar,married,primary,no,-239,no,no,cellular,6,aug,404,2,0,0,unknown,no
30,blue-collar,married,secondary,no,-484,no,no,cellular,7,jul,334,1,0,0,unknown,no
