age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
65,retired,married,tertiary,no,1421,no,no,telephone,28,apr,422,2,109,8,success,yes
71,management,single,tertiary,no,5166,no,no,cellular,17,may,553,3,186,3,success,no
32,management,divorced,tertiary,no,2140,yes,no,cellular,19,aug,28,12,0,0,unknown,no
31,management,single,tertiary,no,4690,yes,yes,cellular,18,nov,97,1,0,0,unknown,no
55,technician,divorced,tertiary,no,6486,no,no,cellular,8,jul,1,1,0,0,unknown,no
52,technician,divorced,secondary,no,7731,no,no,cellular,2,jul,0,1,0,0,unknown,no
33,entrepreneur,married,secondary,no,1332,no,no,unknown,3,may,158,1,0,0,unknown,no
25,technician,single,secondary,no,-330,yes,no,unknown,19,may,250,1,0,0,unknown,no
52,technician,married,secondary,no,266,yes,no,cellular,5,apr,478,1,35,0,failure,no
44,self-employed,married,secondary,no,4832,yes,no,cellular,16,nov,379,1,167,3,failure,no
60,admin.,single,primary,no,6027,yes,no,telephone,7,may,327,2,510,3,failure,no
30,retired,divorced,secondary,no,4865,yes,no,cellular,1,jul,0,1,0,0,success,no
36,technician,married,secondary,no,-579,no,no,cellular,7,aug,271,2,0,0,unknown,no
59,retired,married,primary,no,3286,no,no,telephone,13,nov,283,1,64,8,other,no
50,admin.,married,secondary,no,4940,no,no,cellular,21,nov,94,1,0,0,unknown,no
41,management,married,secondary,no,2012,yes,no,unknown,30,jul,275,2,0,0,unknown,no
40,admin.,married,tertiary,no,1678,yes,no,cellular,12,may,272,1,0,0,unknown,no
34,self-employed,single,tertiary,no,5909,no,no,unknown,8,jun,101,3,0,0,unknown,no
24,technician,single,tertiary,no,-718,yes,no,cellular,3,may,444,1,0,0,unknown,yes
60,services,married,unknown,no,-1581,no,no,unknown,25,jun,82,1,0,0,unknown,no
47,technician,married,primary,no,3988,yes,yes,unknown,8,may,28,2,0,0,unknown,no
37,self-employed,divorced,tertiary,no,1055,no,yes,unknown,30,feb,222,41,2,0,unknown,yes
32,technician,married,secondary,no,2211,yes,no,cellular,19,apr,431,1,0,0,unknown,no
44,services,married,secondary,no,2469,yes,yes,cellular,17,aug,511,1,0,0,unknown,no
42,management,divorced,secondary,no,1223,yes,no,unknown,30,jul,190,13,0,0,unknown,no
41,blue-collar,married,primary,no,2168,no,no,cellular,13,aug,237,1,0,0,unknown,no
30,blue-collar,married,secondary,no,1293,yes,no,cellular,28,jul,169,3,0,0,unknown,no
37,housemaid,married,secondary,no,1856,yes,no,cellular,30,jul,327,2,0,0,unknown,no
45,admin.,married,tertiary,no,1409,no,no,cellular,19,nov,109,1,0,0,unknown,no
51,management,married,tertiary,no,-1070,yes,no,cellular,8,may,162,1,0,0,unknown,no
49,blue-collar,married,unknown,no,-2380,yes,no,unknown,11,jun,148,2,0,0,unknown,no
38,management,single,unknown,no,2955,yes,yes,unknown,26,may,309,2,0,0,unknown,no
40,management,married,secondary,no,3623,yes,no,cellular,13,may,269,1,334,1,failure,no
44,blue-collar,married,unknown,no,-900,yes,no,unknown,5,jun,141,2,0,0,unknown,no
25,technician,single,tertiary,no,-967,yes,no,cellular,5,may,977,1,0,0,unknown,yes
43,technician,married,secondary,no,701,yes,yes,cellular,5,may,277,1,218,2,failure,no
35,management,single,tertiary,no,1782,no,no,unknown,12,jun,98,3,0,0,unknown,no
41,management,married,tertiary,no,-964,yes,no,unknown,15,may,129,2,0,0,unknown,no
36,blue-collar,married,secondary,no,2345,no,no,cellular,18,jul,196,1,0,0,unknown,no
34,management,married,tertiary,no,-943,yes,no,unknown,21,may,109,2,0,0,unknown,no
25,management,single,secondary,no,892,no,no,cellular,29,jul,396,6,0,0,unknown,no
60,retired,married,secondary,no,-931,no,no,unknown,18,jun,119,2,0,0,unknown,no
37,technician,single,tertiary,no,4178,yes,no,cellular,15,may,202,1,294,0,failure,no
36,admin.,single,secondary,no,-667,no,yes,cellular,3,jun,182,1,0,0,unknown,yes
39,technician,divorced,secondary,no,4680,no,no,cellular,1,jul,0,1,0,0,unknown,no
54,services,married,secondary,no,2291,yes,no,cellular,3,may,608,1,0,0,unknown,no
40,blue-collar,married,secondary,no,4191,yes,no,cellular,11,may,386,1,290,2,failure,no
30,self-employed,single,tertiary,no,1740,no,no,cellular,30,oct,462,7,0,0,unknown,no
68,retired,married,primary,no,8080,no,no,telephone,12,nov,84,1,57,3,success,no
30,technician,single,secondary,no,-77,no,no,telephone,2,may,14,1,0,0,unknown,no
28,blue-collar,married,secondary,no,2972,yes,yes,cellular,15,jul,242,1,0,0,unknown,no
31,blue-collar,single,secondary,no,-1291,no,no,cellular,8,feb,359,1,0,0,unknown,no
28,management,single,tertiary,no,239,yes,no,unknown,4,jun,95,2,0,0,unknown,no
41,technician,married,secondary,no,2372,yes,no,cellular,22,apr,289,1,149,1,failure,no
47,blue-collar,married,primary,no,-1965,no,no,cellular,16,feb,193,1,0,0,unknown,no
36,technician,married,tertiary,no,1921,no,no,cellular,19,aug,146,3,0,0,unknown,no
28,services,single,secondary,no,356,yes,no,unknown,19,may,231,1,0,0,unknown,no
43,blue-collar,single,primary,no,4045,yes,no,cellular,13,may,286,3,288,1,failure,no
46,technician,single,tertiary,no,4605,no,no,unknown,21,jun,53,1,0,0,unknown,no
35,entrepreneur,married,primary,no,1927,no,yes,telephone,28,jul,99,1,0,0,unknown,no
27,management,single,tertiary,no,1601,yes,no,unknown,2,jun,211,3,0,0,unknown,no
47,unemployed,married,secondary,no,2858,yes,yes,cellular,11,aug,792,1,0,0,unknown,yes
47,blue-collar,married,primary,no,4218,yes,no,cellular,11,may,86,1,0,0,unknown,no
50,retired,married,primary,no,1738,no,no,telephone,3,may,157,1,144,18,other,no
30,unemployed,single,tertiary,no,-38,no,no,cellular,20,feb,52,1,0,0,unknown,no
47,management,married,secondary,no,3261,no,no,unknown,21,nov,166,1,0,0,unknown,no
28,management,single,secondary,no,3169,yes,no,cellular,25,apr,268,1,7,0,unknown,no
50,admin.,married,secondary,no,1893,yes,yes,cellular,13,may,265,1,259,1,failure,no
52,services,married,secondary,no,-241,no,no,cellular,21,aug,102,5,0,0,unknown,no
36,blue-collar,married,secondary,no,-37,yes,yes,unknown,8,may,505,1,0,0,unknown,no
41,management,married,tertiary,no,3205,no,yes,cellular,15,nov,45,1,0,0,unknown,no
38,services,single,secondary,no,1384,yes,no,unknown,25,may,413,1,0,0,unknown,no
42,technician,married,secondary,no,792,no,no,cellular,25,jul,190,3,0,0,unknown,no
35,unemployed,married,secondary,no,837,no,no,cellular,3,sep,211,1,0,0,unknown,no
41,blue-collar,married,primary,no,5443,yes,yes,telephone,11,apr,26,1,0,0,unknown,no
30,technician,single,secondary,no,-678,yes,no,unknown,12,may,160,1,0,0,unknown,no
38,admin.,single,secondary,no,994,yes,no,unknown,2,jun,270,6,0,0,unknown,no
31,blue-collar,married,secondary,no,375,yes,yes,unknown,4,may,351,2,0,0,unknown,no
34,management,single,tertiary,no,-750,no,no,cellular,17,feb,128,1,0,0,unknown,no
69,retired,divorced,primary,no,10607,no,no,telephone,13,nov,50,1,48,0,failure,no
45,blue-collar,married,primary,no,4413,yes,no,telephone,8,may,38,1,0,0,unknown,no
33,technician,single,secondary,no,-914,yes,yes,unknown,14,may,356,1,0,0,unknown,no
43,services,married,secondary,no,2075,yes,no,unknown,27,may,315,1,0,0,unknown,no
38,technician,single,tertiary,no,1936,no,yes,cellular,19,oct,214,1,4,0,unknown,no
27,management,married,tertiary,no,-382,no,no,cellular,25,aug,38,21,0,0,unknown,no
30,services,married,tertiary,no,-378,yes,yes,cellular,30,jul,142,18,0,0,unknown,no
65,retired,married,primary,no,7879,no,no,telephone,18,nov,129,1,63,0,failure,no
53,retired,divorced,primary,no,6535,yes,no,telephone,3,nov,0,1,23,0,success,no
46,management,single,tertiary,no,5341,yes,no,cellular,12,may,385,1,280,0,failure,no
47,services,married,secondary,no,4137,yes,no,cellular,26,aug,334,1,0,0,unknown,yes
39,management,married,secondary,no,1867,yes,no,cellular,30,jul,210,3,0,0,unknown,no
43,services,married,secondary,no,2347,yes,no,cellular,8,may,351,1,0,0,unknown,no
32,admin.,single,secondary,no,87,yes,yes,unknown,1,may,297,2,0,0,unknown,no
44,blue-collar,single,primary,no,3112,yes,no,cellular,12,may,234,3,255,1,failure,no
34,management,married,secondary,no,1836,yes,no,unknown,4,may,556,1,0,0,unknown,yes
31,blue-collar,married,primary,no,-1202,yes,no,unknown,2,jun,216,1,0,0,unknown,no
36,technician,married,tertiary,no,1686,yes,no,cellular,10,may,164,1,0,0,unknown,no
27,technician,married,secondary,no,-2697,yes,yes,cellular,7,feb,166,1,0,0,unknown,no
30,management,married,tertiary,no,3899,no,no,unknown,5,jun,84,1,0,0,unknown,no
40,management,single,tertiary,no,-164,no,no,cellular,28,jul,29,3,0,0,unknown,no
42,management,married,secondary,no,3159,yes,no,cellular,9,apr,396,1,289,4,failure,no
45,technician,divorced,tertiary,no,3074,no,no,cellular,2,jun,0,1,0,0,unknown,no
40,blue-collar,married,primary,no,4810,yes,yes,cellular,15,nov,29,1,0,0,unknown,no
46,technician,married,tertiary,no,6152,no,no,cellular,14,aug,151,1,0,0,unknown,no
41,housemaid,divorced,secondary,no,-995,yes,yes,unknown,2,jun,717,4,0,0,unknown,yes
36,blue-collar,married,secondary,no,-357,yes,no,unknown,9,may,267,2,0,0,unknown,no
41,technician,married,tertiary,no,1800,yes,no,unknown,11,may,114,1,0,0,unknown,no
48,blue-collar,married,primary,no,500,yes,no,cellular,8,may,110,1,0,0,unknown,no
38,admin.,divorced,secondary,no,-502,no,no,cellular,1,jun,778,1,0,0,unknown,yes
54,management,married,tertiary,no,5213,yes,no,telephone,27,jan,319,1,529,1,failure,no
24,technician,single,tertiary,no,-981,yes,no,unknown,4,may,113,1,0,0,unknown,no
26,unemployed,single,tertiary,no,1207,no,no,cellular,28,aug,33,11,0,0,unknown,no
30,self-employed,single,tertiary,no,7015,no,no,cellular,4,jun,0,1,0,0,unknown,no
41,management,married,tertiary,no,3428,no,yes,cellular,15,nov,93,1,0,0,unknown,no
26,technician,married,secondary,no,-214,yes,yes,cellular,19,jul,173,2,0,0,unknown,no
59,retired,divorced,secondary,no,11069,yes,no,cellular,4,jul,0,1,13,0,failure,no
49,technician,married,tertiary,no,1566,yes,no,unknown,11,may,194,1,0,0,unknown,no
35,blue-collar,single,secondary,no,-1701,no,no,cellular,12,jul,70,1,0,0,unknown,no
33,technician,married,secondary,no,-489,no,no,cellular,19,jul,205,2,0,0,unknown,no
26,blue-collar,married,secondary,no,2344,yes,no,cellular,24,jul,253,1,0,0,unknown,no
33,blue-collar,married,secondary,no,589,yes,no,unknown,22,may,438,1,0,0,unknown,no
34,entrepreneur,married,tertiary,no,577,no,no,cellular,8,nov,100,1,65,1,other,no
39,admin.,married,secondary,no,5027,yes,no,cellular,19,apr,277,1,328,1,failure,no
30,housemaid,married,secondary,no,1668,no,yes,cellular,23,jul,252,1,0,0,unknown,no
49,admin.,divorced,tertiary,no,395,yes,no,unknown,12,may,783,1,0,0,unknown,yes
45,admin.,married,secondary,no,4678,yes,yes,cellular,25,aug,335,1,0,0,unknown,yes
47,technician,married,primary,no,4677,yes,yes,telephone,8,may,32,1,0,0,unknown,no
36,blue-collar,single,primary,no,-691,yes,no,unknown,27,may,213,2,0,0,unknown,no
29,blue-collar,married,secondary,no,3413,yes,no,cellular,24,apr,457,1,0,0,unknown,no
24,unemployed,single,tertiary,no,1322,no,no,cellular,18,feb,41,2,0,0,unknown,no
38,management,married,unknown,no,5163,no,no,cellular,6,may,217,1,0,0,unknown,no
41,blue-collar,divorced,secondary,no,128,yes,no,cellular,5,may,402,1,0,0,unknown,no
49,retired,married,secondary,no,955,yes,no,unknown,5,jun,211,4,0,0,unknown,no
46,management,single,tertiary,no,4978,no,no,cellular,22,may,592,1,159,1,failure,yes
49,technician,divorced,tertiary,no,7021,no,no,cellular,6,jul,0,1,0,0,unknown,no
39,management,married,tertiary,no,340,yes,no,unknown,25,may,68,4,0,0,unknown,no
31,management,married,tertiary,no,123,no,no,cellular,25,aug,84,9,0,0,unknown,no
43,technician,married,secondary,no,-1226,no,no,cellular,5,dec,644,2,0,0,unknown,no
22,management,single,tertiary,no,2802,no,no,cellular,18,apr,288,1,0,0,unknown,no
47,unemployed,single,primary,no,3760,no,yes,cellular,29,aug,654,5,0,0,unknown,yes
54,retired,married,secondary,no,-288,no,no,cellular,20,aug,240,5,0,0,unknown,no
65,blue-collar,single,tertiary,no,5600,yes,no,cellular,12,may,534,5,277,2,failure,no
36,blue-collar,single,secondary,no,5501,yes,no,cellular,20,apr,284,1,19,0,unknown,no
63,blue-collar,divorced,primary,no,4670,yes,no,cellular,12,may,658,6,313,4,failure,no
32,services,married,tertiary,no,-504,no,yes,cellular,30,jul,99,9,0,0,unknown,no
36,self-employed,single,unknown,no,7672,no,no,unknown,11,jun,79,1,0,0,unknown,no
35,admin.,single,secondary,no,-684,yes,yes,cellular,2,may,529,3,0,0,unknown,yes
25,admin.,single,secondary,no,-507,no,no,cellular,13,aug,89,1,0,0,unknown,no
38,management,married,tertiary,no,3970,no,yes,cellular,14,nov,15,1,0,0,unknown,no
25,technician,single,tertiary,no,881,yes,no,telephone,5,may,45,2,0,0,unknown,no
42,management,married,secondary,no,3781,yes,no,cellular,14,apr,349,1,254,4,failure,no
51,admin.,married,primary,no,1879,yes,no,unknown,8,may,145,1,0,0,unknown,no
37,management,single,tertiary,no,1578,no,no,cellular,12,nov,67,8,47,0,failure,no
42,management,married,tertiary,no,4346,no,yes,cellular,13,nov,23,1,0,0,unknown,no
22,technician,single,secondary,no,1217,no,no,cellular,20,oct,131,2,0,0,unknown,no
49,technician,divorced,primary,no,2649,yes,no,cellular,6,may,387,2,255,4,other,no
46,blue-collar,married,primary,no,3373,yes,no,cellular,9,may,96,1,0,0,unknown,no
47,management,married,tertiary,no,-1052,yes,no,unknown,8,may,68,1,0,0,unknown,no
25,blue-collar,single,secondary,no,387,no,no,cellular,12,aug,160,2,0,0,unknown,no
38,services,married,secondary,no,-998,no,no,cellular,9,jul,157,3,0,0,unknown,no
43,self-employed,single,unknown,no,10118,no,no,unknown,12,jul,39,1,0,0,unknown,no
37,management,married,tertiary,no,-257,no,no,cellular,27,feb,42,1,0,0,unknown,no
33,admin.,single,secondary,no,646,yes,no,unknown,4,jun,258,3,0,0,unknown,no
45,admin.,married,tertiary,no,2961,no,no,cellular,18,nov,378,1,0,0,unknown,yes
34,blue-collar,married,primary,no,2522,no,yes,cellular,24,jul,168,1,0,0,unknown,no
37,blue-collar,married,secondary,no,3425,yes,no,cellular,26,apr,251,1,178,1,failure,no
42,management,married,secondary,no,4361,yes,no,cellular,8,may,342,1,373,1,failure,no
38,admin.,married,tertiary,no,-68,no,no,cellular,21,nov,183,1,0,0,unknown,yes
34,blue-collar,single,secondary,no,619,no,no,cellular,13,jul,167,1,0,0,unknown,no
60,unknown,married,secondary,no,4177,no,no,telephone,28,jan,152,1,0,0,unknown,yes
26,blue-collar,single,secondary,no,-79,yes,no,unknown,27,may,440,1,0,0,unknown,no
30,unemployed,single,tertiary,no,863,no,no,cellular,28,aug,16,11,0,0,unknown,no
49,admin.,married,secondary,no,1047,yes,no,cellular,12,may,1177,1,0,0,unknown,yes
44,blue-collar,married,secondary,no,1782,yes,no,cellular,22,apr,233,1,28,0,failure,no
46,services,married,secondary,no,2536,yes,yes,unknown,24,may,376,1,0,0,unknown,no
22,admin.,single,secondary,no,740,yes,no,cellular,22,jul,156,2,0,0,unknown,no
23,blue-collar,single,secondary,no,-742,yes,no,cellular,10,may,238,1,0,0,unknown,no
22,technician,single,secondary,no,1610,no,no,cellular,10,aug,80,1,0,0,unknown,no
30,unemployed,single,tertiary,no,-580,no,no,cellular,25,sep,40,1,0,0,unknown,no
51,admin.,married,secondary,no,570,yes,no,unknown,18,may,308,2,0,0,unknown,no
49,management,married,tertiary,no,-512,yes,no,cellular,15,jul,69,2,0,0,unknown,no
38,blue-collar,married,primary,no,1877,no,yes,cellular,16,jul,146,1,0,0,unknown,no
56,unemployed,married,secondary,no,2589,yes,no,cellular,3,may,788,1,0,0,unknown,no
35,self-employed,single,primary,no,2468,no,no,unknown,2,nov,177,1,47,1,failure,no
47,technician,married,tertiary,no,3827,no,no,cellular,12,aug,7,1,0,0,unknown,no
60,retired,married,secondary,no,-705,no,no,unknown,23,jun,82,2,0,0,unknown,no
36,management,married,tertiary,no,1210,no,no,cellular,10,may,493,1,0,0,unknown,yes
59,entrepreneur,married,tertiary,no,-463,yes,no,cellular,3,may,304,1,0,0,unknown,no
27,services,single,secondary,no,-925,yes,no,cellular,7,may,1172,1,0,0,unknown,yes
23,management,single,secondary,no,883,yes,no,cellular,25,jul,268,3,0,0,unknown,no
47,admin.,married,secondary,no,2448,yes,no,cellular,10,apr,304,1,245,1,failure,no
52,services,married,unknown,no,-1765,no,no,unknown,25,jun,43,1,0,0,unknown,no
32,management,married,primary,no,2363,yes,no,cellular,24,jul,431,1,0,0,unknown,no
35,admin.,divorced,secondary,no,5883,no,no,cellular,1,jul,0,1,0,0,unknown,no
35,admin.,single,secondary,no,-71,yes,no,unknown,12,may,219,1,0,0,unknown,no
49,management,married,tertiary,no,79,yes,no,cellular,10,jul,185,1,0,0,unknown,no
27,services,divorced,tertiary,no,-1651,yes,no,cellular,3,may,923,1,0,0,unknown,yes
46,technician,married,primary,yes,5062,no,yes,unknown,12,nov,12,1,0,0,unknown,no
48,technician,married,secondary,no,1136,yes,no,cellular,7,apr,427,1,10,0,unknown,no
63,retired,divorced,primary,no,10146,yes,no,cellular,4,jul,0,1,18,0,success,no
56,blue-collar,married,primary,no,27,no,no,unknown,25,jun,116,2,0,0,unknown,no
35,services,single,secondary,no,1468,yes,no,unknown,26,may,326,1,0,0,unknown,no
33,blue-collar,married,secondary,no,598,yes,yes,unknown,23,may,450,1,0,0,unknown,no
