age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,retired,married,secondary,no,-2566,yes,no,cellular,15,may,275,1,315,1,failure,yes
1,unemployed,married,secondary,no,1275,no,no,cellular,3,feb,155,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-286,yes,no,unknown,26,may,197,1,2,0,unknown,no
1,management,divorced,tertiary,no,-3485,yes,no,cellular,18,mar,18,1,42,4,success,yes
1,services,married,secondary,no,3313,yes,yes,unknown,20,may,127,1,2,0,unknown,no
1,self-employed,married,primary,no,4402,yes,yes,unknown,20,mar,11,2,2,0,unknown,no
0,management,divorced,secondary,no,-5766,no,no,cellular,18,aug,28,1,0,0,unknown,no
1,management,single,tertiary,no,3423,yes,yes,telephone,25,jun,271,7,0,0,unknown,no
1,services,married,secondary,no,364,no,yes,cellular,21,jul,240,3,1,0,unknown,no
1,technician,married,secondary,no,-1158,no,no,cellular,21,jul,80,1,0,0,unknown,no
1,admin.,married,primary,no,-3371,no,no,cellular,1,may,69,1,64,0,success,no
1,management,single,tertiary,no,4931,no,yes,cellular,3,feb,449,6,0,0,unknown,no
1,blue-collar,married,primary,no,-1059,yes,no,cellular,7,may,165,1,289,2,failure,no
1,blue-collar,married,secondary,no,-766,yes,no,unknown,15,may,393,1,3,0,unknown,no
1,technician,married,tertiary,no,-3974,yes,no,cellular,25,nov,44,1,41,0,success,no
1,self-employed,married,primary,no,201,no,no,cellular,7,may,7,1,216,0,failure,yes
1,services,married,secondary,no,-3422,no,no,unknown,14,jun,37,1,0,0,unknown,no
1,management,single,tertiary,no,5008,yes,no,unknown,23,may,608,1,2,0,unknown,no
1,blue-collar,married,secondary,no,-3705,yes,no,cellular,10,may,227,1,3,0,unknown,no
0,blue-collar,married,primary,no,5156,yes,no,cellular,30,dec,38,1,2,0,unknown,no
1,management,married,tertiary,no,6536,yes,no,unknown,23,may,631,2,3,0,unknown,no
1,technician,divorced,secondary,no,1576,yes,no,cellular,7,may,176,1,3,0,unknown,no
1,technician,married,secondary,no,-218,yes,no,unknown,5,jun,181,1,0,0,unknown,no
1,management,married,tertiary,no,5399,yes,no,telephone,10,jun,421,3,0,0,unknown,no
1,management,married,primary,no,2884,yes,no,unknown,7,jun,72,1,2,0,unknown,no
1,technician,married,tertiary,no,2677,yes,no,unknown,7,jun,78,2,0,0,unknown,no
1,retired,married,primary,no,-3373,yes,no,cellular,7,may,110,1,341,0,failure,no
1,services,divorced,secondary,no,-1176,no,no,cellular,11,apr,59,1,109,0,success,yes
0,retired,married,secondary,no,-6468,no,no,cellular,4,feb,135,1,36,1,success,yes
1,entrepreneur,married,secondary,no,5624,no,yes,cellular,14,jul,42,2,0,0,unknown,no
1,technician,married,secondary,no,739,no,yes,telephone,8,jun,57,3,0,0,unknown,no
1,housemaid,married,secondary,no,4748,yes,yes,cellular,28,apr,130,2,0,0,unknown,no
1,technician,divorced,tertiary,no,-3893,no,no,cellular,19,nov,114,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-70,no,no,cellular,18,jul,187,1,0,0,unknown,no
1,services,married,unknown,no,290,no,yes,cellular,17,jul,338,3,0,0,unknown,no
1,blue-collar,married,primary,no,1785,no,no,unknown,17,jun,292,2,0,0,unknown,no
1,management,single,tertiary,no,5746,yes,no,cellular,11,apr,575,1,2,0,unknown,no
1,admin.,married,primary,no,-3647,yes,no,cellular,6,feb,88,4,0,0,unknown,no
1,blue-collar,single,unknown,no,-1473,yes,yes,cellular,11,sep,425,1,0,0,unknown,no
1,admin.,married,secondary,no,-128,yes,no,cellular,27,jul,243,8,186,0,failure,no
1,self-employed,married,primary,no,530,yes,no,unknown,16,jun,80,1,0,0,unknown,no
1,services,married,primary,no,-1049,no,no,cellular,17,nov,224,1,0,0,unknown,no
1,student,single,secondary,no,4392,no,no,telephone,27,apr,160,2,6,0,unknown,yes
1,services,married,secondary,no,13239,yes,yes,unknown,5,jul,131,2,0,0,unknown,no
1,unemployed,married,secondary,no,-2934,no,no,cellular,16,jul,251,3,0,0,unknown,no
1,management,divorced,tertiary,no,1227,no,no,cellular,2,aug,409,2,0,0,unknown,no
1,self-employed,single,tertiary,no,3871,yes,yes,telephone,27,may,842,1,0,0,unknown,no
1,entrepreneur,married,tertiary,no,8958,no,yes,unknown,14,jul,142,4,0,0,unknown,no
1,blue-collar,married,primary,no,-424,yes,no,unknown,22,may,101,1,7,0,unknown,no
1,blue-collar,married,secondary,no,3808,no,no,unknown,7,jun,214,7,0,0,unknown,no
1,management,married,tertiary,no,-2855,no,no,cellular,16,jun,141,1,101,2,success,yes
1,self-employed,married,tertiary,no,6970,no,no,unknown,1,jun,215,3,0,0,unknown,no
1,blue-collar,married,primary,no,-2136,yes,no,unknown,24,jun,26,2,0,0,unknown,no
1,management,married,tertiary,no,843,yes,no,cellular,7,jul,309,2,1,0,unknown,no
0,housemaid,married,unknown,no,-6089,no,yes,cellular,2,sep,142,1,0,0,unknown,no
1,blue-collar,divorced,primary,no,609,yes,no,unknown,22,may,45,1,7,0,unknown,no
1,management,divorced,secondary,no,-3090,yes,no,cellular,5,may,531,1,4,0,unknown,no
1,housemaid,single,secondary,no,548,yes,no,cellular,2,may,300,2,393,7,failure,no
1,student,married,secondary,no,-1853,no,no,cellular,16,oct,99,2,0,0,unknown,yes
1,technician,single,tertiary,no,1889,no,yes,cellular,29,jul,53,1,0,0,unknown,no
1,blue-collar,married,primary,no,-1352,no,no,unknown,7,aug,88,1,0,0,unknown,no
1,blue-collar,married,primary,no,3432,yes,no,unknown,19,jun,105,2,0,0,unknown,no
1,admin.,married,primary,no,-2436,no,no,cellular,2,feb,214,1,87,0,success,no
1,blue-collar,divorced,secondary,no,-2450,yes,no,unknown,27,may,103,1,3,0,unknown,no
1,blue-collar,married,primary,no,-3602,yes,no,cellular,18,dec,63,1,0,0,unknown,no
1,unemployed,single,tertiary,no,10744,yes,no,cellular,11,jun,375,15,0,0,unknown,no
1,management,married,secondary,no,3683,no,no,unknown,5,jun,187,2,0,0,unknown,no
1,technician,married,secondary,no,-1025,no,no,cellular,14,nov,163,1,0,0,unknown,no
1,management,married,tertiary,no,6005,no,no,cellular,20,jul,313,2,0,0,unknown,no
1,blue-collar,single,secondary,no,-3144,yes,no,cellular,16,oct,179,1,0,0,unknown,no
1,housemaid,married,primary,no,-963,yes,no,cellular,8,may,101,1,312,2,other,no
1,management,married,tertiary,no,2514,yes,no,cellular,3,may,596,1,0,0,unknown,no
1,blue-collar,married,primary,no,622,yes,no,unknown,14,may,264,1,7,0,unknown,no
1,services,single,primary,no,-878,yes,no,cellular,24,jul,248,2,287,0,failure,no
1,retired,married,secondary,no,-2608,no,no,cellular,6,feb,91,1,0,0,unknown,no
1,technician,married,primary,no,-3992,yes,no,cellular,12,jun,28,1,259,13,failure,no
1,blue-collar,married,secondary,no,74,yes,no,unknown,18,jun,122,6,0,0,unknown,no
1,technician,married,primary,no,-3825,yes,no,cellular,17,nov,165,1,117,0,success,no
1,services,married,primary,no,-601,yes,no,cellular,13,aug,250,3,0,0,unknown,no
1,retired,married,primary,no,1667,yes,no,unknown,12,may,260,1,0,0,unknown,yes
1,management,single,tertiary,no,1225,no,no,cellular,10,aug,478,7,0,0,unknown,no
1,management,married,primary,no,2154,yes,no,cellular,24,nov,444,1,161,2,failure,no
1,admin.,single,tertiary,no,3538,yes,yes,cellular,3,may,112,3,1,0,unknown,no
1,services,married,secondary,no,4444,no,no,cellular,19,may,114,2,3,0,unknown,no
1,services,single,secondary,no,4021,yes,no,unknown,6,may,252,2,0,0,unknown,no
1,technician,single,secondary,no,-2309,no,no,cellular,26,aug,82,3,0,0,unknown,no
1,technician,married,secondary,no,6942,no,no,cellular,12,nov,0,1,0,0,unknown,no
1,technician,divorced,secondary,no,528,yes,no,unknown,20,may,86,1,4,0,unknown,no
1,technician,married,secondary,no,127,yes,yes,cellular,13,nov,35,1,0,0,unknown,no
1,technician,single,secondary,no,3614,yes,no,cellular,24,aug,144,2,1,0,unknown,no
1,management,single,tertiary,no,3613,yes,no,cellular,17,may,574,1,1,0,unknown,no
1,admin.,married,primary,no,105,no,no,cellular,12,jul,400,3,0,0,unknown,no
1,management,single,tertiary,no,128,yes,no,cellular,21,nov,532,2,0,0,unknown,no
0,retired,divorced,tertiary,no,-3230,no,no,cellular,22,nov,133,1,0,0,unknown,no
1,retired,married,primary,no,3349,yes,no,cellular,20,dec,134,1,403,0,failure,no
1,admin.,single,secondary,no,-227,yes,no,cellular,18,may,450,4,2,0,unknown,no
1,management,divorced,primary,no,-3748,no,no,telephone,21,nov,98,1,54,1,success,yes
1,retired,married,secondary,no,1690,yes,yes,cellular,28,oct,225,1,2,0,unknown,no
1,services,divorced,secondary,no,-663,yes,no,cellular,8,nov,199,1,0,0,unknown,no
1,admin.,married,secondary,no,7743,yes,no,unknown,6,jun,324,3,0,0,unknown,no
1,blue-collar,married,unknown,no,-1217,yes,no,unknown,24,may,84,1,0,0,unknown,no
1,management,married,tertiary,no,-2669,no,no,cellular,23,apr,370,1,245,1,failure,yes
1,blue-collar,married,unknown,no,-3462,yes,no,cellular,10,may,96,1,1,0,unknown,no
1,technician,married,secondary,no,1112,yes,no,cellular,26,may,150,1,2,0,unknown,no
1,blue-collar,married,secondary,no,9751,no,no,unknown,17,jun,211,7,0,0,unknown,no
1,admin.,married,secondary,no,-496,yes,no,cellular,14,may,397,3,2,0,unknown,no
1,admin.,married,secondary,no,4782,no,yes,unknown,5,jun,794,8,0,0,unknown,no
1,entrepreneur,married,unknown,no,5516,yes,no,unknown,10,may,80,1,0,0,unknown,no
1,technician,single,secondary,no,1334,no,no,cellular,25,jul,102,2,0,0,unknown,no
1,admin.,married,secondary,no,2462,yes,no,cellular,11,feb,290,8,0,0,unknown,no
1,management,married,unknown,no,-3175,no,no,cellular,6,may,224,1,241,2,failure,no
1,technician,single,tertiary,no,-322,no,no,cellular,29,aug,44,7,0,0,unknown,no
1,admin.,married,secondary,no,1123,yes,no,cellular,11,may,369,5,225,5,failure,no
1,blue-collar,married,primary,no,1241,yes,no,unknown,13,may,182,1,4,0,unknown,no
1,blue-collar,married,secondary,no,3680,no,no,unknown,3,jun,203,2,0,0,unknown,no
1,student,married,primary,no,-1255,yes,no,unknown,24,may,37,1,1,0,unknown,no
1,entrepreneur,single,tertiary,no,3337,no,no,cellular,30,aug,73,2,246,3,failure,yes
1,retired,married,secondary,no,-2670,no,no,cellular,29,jul,299,1,0,0,unknown,yes
1,blue-collar,married,primary,no,2661,no,no,cellular,17,jul,27,2,0,0,unknown,no
1,blue-collar,married,primary,no,4676,no,yes,cellular,17,jul,92,1,1,0,unknown,no
1,services,divorced,secondary,no,1861,yes,no,unknown,4,may,165,1,2,0,unknown,no
1,unemployed,married,tertiary,no,-1034,no,no,cellular,4,feb,84,7,0,0,unknown,no
1,blue-collar,married,primary,no,1065,yes,no,cellular,28,aug,219,2,4,0,unknown,no
1,management,single,tertiary,no,2503,no,no,cellular,10,aug,194,3,0,0,unknown,no
1,services,divorced,primary,no,1709,yes,no,cellular,18,apr,193,1,31,0,failure,no
1,blue-collar,married,secondary,no,1306,no,no,cellular,24,jul,191,2,1,0,unknown,no
0,retired,married,secondary,no,478,no,no,cellular,19,apr,62,1,0,0,unknown,no
1,management,single,tertiary,no,12220,no,no,unknown,14,jun,431,3,0,0,unknown,no
1,admin.,divorced,secondary,no,9992,yes,no,unknown,27,may,262,4,1,0,unknown,yes
1,admin.,married,secondary,no,1058,yes,no,cellular,8,feb,207,6,139,2,failure,no
1,blue-collar,married,secondary,no,1536,no,no,unknown,26,jun,146,3,0,0,unknown,no
1,blue-collar,single,secondary,no,-884,no,no,cellular,15,aug,208,5,0,0,unknown,no
1,management,married,secondary,no,-2927,yes,no,cellular,16,may,222,1,0,0,unknown,no
1,technician,divorced,secondary,no,722,yes,yes,cellular,6,may,169,2,2,0,unknown,no
1,technician,married,secondary,no,-798,no,no,cellular,9,jul,193,1,0,0,unknown,no
1,services,divorced,tertiary,no,18301,no,no,telephone,2,jun,48,2,0,0,unknown,no
1,management,married,tertiary,no,-216,yes,no,cellular,12,jul,520,3,0,0,unknown,no
1,management,married,secondary,no,-849,yes,no,cellular,10,jul,201,1,0,0,unknown,no
1,services,single,secondary,no,-1473,no,no,cellular,10,nov,428,1,0,0,unknown,no
1,management,single,tertiary,no,1571,no,no,cellular,29,aug,203,7,0,0,unknown,no
1,technician,single,secondary,no,3031,yes,no,unknown,10,may,117,1,3,0,unknown,no
1,management,single,secondary,no,4228,yes,no,cellular,21,jul,503,1,0,0,unknown,no
1,management,divorced,tertiary,no,8182,yes,no,cellular,5,may,808,1,1,0,unknown,no
1,admin.,single,tertiary,no,1169,yes,no,unknown,14,may,152,1,1,0,unknown,no
1,admin.,married,secondary,no,4557,no,no,telephone,2,may,0,1,0,0,unknown,no
1,management,married,tertiary,no,5698,no,yes,unknown,1,jun,1490,4,0,0,unknown,no
1,student,married,primary,no,5346,no,no,telephone,7,feb,237,5,81,0,failure,no
1,management,married,tertiary,no,9604,no,no,cellular,11,may,495,4,0,0,unknown,no
1,services,married,primary,no,1241,no,no,cellular,1,feb,61,1,149,0,success,yes
1,services,married,secondary,no,997,yes,no,unknown,26,may,140,2,1,0,unknown,no
1,management,married,primary,no,-2313,yes,yes,cellular,4,aug,121,1,0,0,unknown,no
1,management,married,tertiary,no,3458,yes,no,unknown,9,may,596,1,2,0,unknown,yes
1,services,married,secondary,no,422,yes,no,cellular,2,feb,399,9,66,2,failure,no
1,blue-collar,married,primary,no,3266,yes,no,cellular,13,sep,135,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-589,yes,no,cellular,14,jul,228,2,0,0,unknown,no
1,technician,divorced,secondary,no,1566,no,no,cellular,26,aug,62,3,0,0,unknown,no
0,housemaid,married,unknown,no,-3904,no,no,cellular,7,may,213,1,0,0,unknown,no
1,technician,divorced,secondary,no,1120,yes,no,cellular,29,aug,101,3,0,0,unknown,no
1,management,married,primary,no,448,yes,no,unknown,6,may,54,1,4,0,unknown,no
1,technician,married,secondary,no,-2036,yes,no,cellular,21,jul,216,1,0,0,unknown,no
1,services,married,secondary,no,-4603,yes,no,cellular,28,may,19,1,25,0,success,yes
1,technician,married,secondary,no,-1613,yes,no,cellular,26,apr,168,1,1,0,unknown,no
1,technician,single,secondary,no,-3923,yes,no,cellular,8,aug,65,1,154,2,success,yes
1,retired,single,secondary,no,588,yes,no,unknown,19,may,162,1,0,0,unknown,no
1,retired,married,secondary,no,1524,no,yes,cellular,25,apr,78,2,0,0,unknown,no
1,management,single,tertiary,no,871,yes,no,cellular,19,nov,343,1,0,0,unknown,no
1,management,married,tertiary,no,6762,yes,no,cellular,15,may,677,2,1,0,unknown,no
1,housemaid,single,secondary,no,-662,no,no,cellular,2,apr,190,1,251,1,failure,yes
1,technician,married,secondary,no,-3455,yes,no,telephone,15,nov,25,1,0,0,unknown,no
1,blue-collar,married,primary,no,-3285,no,no,telephone,27,jun,5,1,0,0,unknown,no
1,admin.,single,tertiary,no,6600,yes,no,cellular,9,apr,51,1,225,1,failure,no
1,technician,married,secondary,no,-659,no,no,cellular,28,aug,123,7,0,0,unknown,no
1,unknown,married,primary,no,4094,no,no,cellular,10,aug,125,2,0,0,unknown,no
0,management,married,tertiary,no,-3445,no,no,cellular,27,jul,200,3,0,0,unknown,no
1,entrepreneur,divorced,tertiary,no,13693,no,no,cellular,4,aug,149,2,0,0,unknown,no
1,services,single,secondary,no,-1457,yes,no,telephone,22,may,87,1,8,0,unknown,no
1,management,married,secondary,no,-3449,yes,no,cellular,15,nov,418,1,0,0,unknown,no
1,self-employed,single,tertiary,no,671,no,no,cellular,24,oct,1842,1,0,0,unknown,no
1,technician,single,secondary,no,-3350,yes,no,cellular,25,may,66,1,185,1,other,no
1,admin.,married,secondary,no,1219,no,no,cellular,7,feb,241,4,0,0,unknown,no
1,housemaid,married,primary,no,319,no,no,telephone,23,aug,400,1,320,4,failure,yes
1,self-employed,single,tertiary,no,-3528,yes,no,cellular,12,may,443,1,0,0,unknown,no
1,blue-collar,married,primary,no,-283,no,no,telephone,18,nov,62,1,0,0,unknown,no
1,technician,married,secondary,no,-1512,no,no,cellular,20,aug,102,3,0,0,unknown,no
1,management,married,tertiary,no,7680,no,yes,cellular,25,jul,577,3,0,0,unknown,no
1,admin.,married,secondary,no,843,yes,no,cellular,4,feb,495,4,0,0,unknown,no
1,admin.,married,tertiary,no,3635,yes,no,cellular,4,feb,663,3,0,0,unknown,no
1,blue-collar,single,primary,no,-474,no,no,cellular,26,aug,78,5,0,0,unknown,no
1,technician,married,secondary,no,-4113,no,no,cellular,28,aug,68,4,0,0,unknown,no
1,admin.,married,secondary,no,-546,yes,no,cellular,12,jul,582,1,0,0,unknown,no
1,technician,divorced,tertiary,no,-4007,yes,no,cellular,12,may,39,1,264,2,other,no
1,management,married,tertiary,no,4585,no,no,cellular,7,jul,400,1,0,0,unknown,no
1,technician,married,secondary,no,11346,yes,yes,unknown,12,may,108,2,0,0,unknown,no
1,blue-collar,married,unknown,no,2939,no,no,unknown,15,jun,220,1,0,0,unknown,no
1,retired,married,secondary,no,3144,yes,no,unknown,2,jun,65,1,0,0,unknown,no
1,blue-collar,married,primary,no,9787,yes,no,telephone,21,jun,88,5,0,0,unknown,no
1,services,married,unknown,no,489,no,yes,cellular,11,apr,438,1,0,0,unknown,no
1,technician,divorced,tertiary,no,8361,yes,no,cellular,22,apr,77,1,1,0,unknown,no
1,self-employed,single,tertiary,no,10976,no,no,cellular,12,aug,609,1,0,0,unknown,no
1,technician,single,secondary,yes,-6161,yes,yes,cellular,21,oct,0,1,34,3,other,yes
1,unemployed,married,secondary,no,5596,yes,no,unknown,30,may,99,8,5,0,unknown,no
1,housemaid,single,secondary,no,2186,yes,no,cellular,22,apr,377,2,1,0,unknown,yes
1,retired,married,secondary,no,5647,yes,yes,telephone,21,may,112,1,316,1,failure,no
1,technician,married,tertiary,no,523,no,no,cellular,27,aug,73,8,0,0,unknown,no
1,blue-collar,married,primary,no,7556,yes,yes,cellular,7,sep,260,1,0,0,unknown,no
1,technician,married,unknown,no,-1358,no,no,cellular,3,aug,72,2,0,0,unknown,no
1,admin.,married,secondary,no,10999,yes,no,unknown,30,mar,124,2,2,0,unknown,no
1,self-employed,single,tertiary,no,4439,no,no,cellular,16,aug,410,4,0,0,unknown,no
1,technician,single,tertiary,no,2904,yes,no,cellular,5,aug,102,2,0,0,unknown,no
1,technician,divorced,secondary,no,548,yes,no,cellular,15,nov,153,1,0,0,unknown,no
1,admin.,married,secondary,no,-1692,yes,no,cellular,4,may,464,1,0,0,unknown,no
1,housemaid,single,secondary,no,-1638,no,no,cellular,25,aug,163,4,0,0,unknown,no
1,self-employed,single,tertiary,no,310,no,no,cellular,17,aug,285,1,0,0,unknown,no
1,admin.,single,secondary,no,-828,yes,no,cellular,20,nov,263,1,209,3,failure,yes
1,retired,married,secondary,no,2162,yes,no,cellular,6,feb,323,1,0,0,unknown,no
1,technician,married,secondary,no,3317,yes,yes,unknown,7,may,189,1,0,0,unknown,no
1,housemaid,married,primary,no,-557,no,no,cellular,8,jul,104,1,1,0,unknown,no
1,management,married,tertiary,no,2026,no,no,cellular,25,aug,157,3,0,0,unknown,no
1,management,married,tertiary,no,6498,no,yes,cellular,18,jul,558,3,0,0,unknown,no
1,services,divorced,secondary,no,4671,yes,yes,unknown,19,may,194,4,0,0,unknown,no
1,blue-collar,married,secondary,no,2943,no,no,unknown,26,feb,82,2,0,0,unknown,no
