age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
24,admin.,divorced,primary,no,1607,no,no,cellular,30,jan,0,1,19,0,failure,no
53,management,married,tertiary,no,3105,yes,no,cellular,3,may,175,2,0,0,unknown,no
42,blue-collar,married,secondary,no,-286,no,no,cellular,3,aug,576,1,0,0,unknown,no
46,blue-collar,married,secondary,no,956,yes,no,cellular,9,may,187,1,0,0,unknown,no
45,services,single,secondary,no,866,yes,no,cellular,19,may,243,1,5,0,unknown,no
30,blue-collar,married,primary,no,795,yes,no,unknown,21,may,182,1,0,0,unknown,no
48,management,married,tertiary,no,2867,yes,no,cellular,2,may,74,3,0,0,unknown,no
42,management,single,tertiary,no,2896,yes,yes,cellular,18,aug,58,2,0,0,unknown,no
29,management,single,secondary,no,6026,no,no,cellular,16,mar,690,1,257,1,success,yes
40,blue-collar,married,secondary,no,928,yes,no,unknown,12,may,172,1,0,0,unknown,no
31,blue-collar,married,primary,no,1510,yes,no,unknown,14,jun,175,1,0,0,unknown,no
35,management,married,tertiary,no,4731,yes,no,cellular,25,apr,450,1,368,1,success,no
74,retired,divorced,secondary,no,-3564,no,no,cellular,14,jul,0,2,0,0,unknown,no
41,technician,married,primary,no,3312,no,no,unknown,10,jul,3,4,0,0,unknown,no
32,blue-collar,single,secondary,no,2859,no,no,cellular,8,feb,468,1,34,0,success,yes
43,unknown,divorced,primary,no,11254,no,no,cellular,27,oct,0,1,183,0,failure,no
37,blue-collar,married,primary,no,1867,no,yes,cellular,28,jul,239,14,0,0,unknown,no
29,self-employed,single,tertiary,no,-5950,yes,yes,cellular,27,may,132,1,100,12,failure,yes
32,blue-collar,married,primary,no,658,yes,no,unknown,15,may,217,1,0,0,unknown,no
31,blue-collar,married,primary,no,955,yes,no,unknown,13,may,168,1,0,0,unknown,no
47,blue-collar,married,secondary,no,819,yes,no,cellular,12,may,174,1,13,0,unknown,no
45,technician,married,tertiary,no,1322,no,no,cellular,5,aug,200,2,0,0,unknown,no
36,services,married,secondary,no,-41,yes,no,unknown,26,may,339,1,0,0,unknown,no
50,services,married,secondary,no,-627,yes,no,unknown,26,may,131,1,0,0,unknown,no
40,entrepreneur,single,tertiary,no,-4470,yes,yes,cellular,18,may,154,1,188,15,failure,no
56,blue-collar,single,tertiary,no,-1137,no,no,unknown,10,may,374,1,1,0,unknown,no
47,blue-collar,single,secondary,no,147,no,no,unknown,9,may,255,1,8,0,unknown,no
35,admin.,single,secondary,no,1386,yes,no,cellular,23,may,225,1,0,0,unknown,no
33,student,divorced,secondary,no,4320,no,no,cellular,25,apr,44,1,217,0,failure,no
28,blue-collar,married,primary,no,682,yes,no,unknown,17,may,152,1,0,0,unknown,no
32,blue-collar,married,primary,no,675,yes,no,unknown,12,may,186,1,0,0,unknown,no
37,admin.,divorced,secondary,no,8532,no,no,cellular,27,oct,3,1,219,0,failure,no
43,blue-collar,married,secondary,no,1337,yes,no,cellular,13,nov,153,1,5,0,unknown,no
50,management,married,tertiary,no,824,no,no,cellular,7,aug,181,3,0,0,unknown,no
42,management,married,tertiary,no,4872,yes,no,cellular,16,mar,185,1,36,0,success,yes
36,management,single,tertiary,no,5217,yes,yes,cellular,18,nov,65,1,2,0,unknown,no
46,services,single,tertiary,no,248,yes,no,unknown,14,may,514,1,1,0,unknown,no
39,blue-collar,divorced,unknown,no,-588,no,no,unknown,16,may,566,1,0,0,unknown,yes
42,blue-collar,married,secondary,no,1301,yes,no,cellular,18,nov,161,1,123,2,failure,no
34,technician,single,secondary,no,1452,no,no,cellular,11,aug,111,6,0,0,unknown,no
27,admin.,single,secondary,no,4051,no,no,unknown,24,jun,303,3,0,0,unknown,no
60,retired,married,secondary,no,-2905,no,no,unknown,18,jun,19,1,0,0,unknown,no
45,blue-collar,divorced,unknown,no,-712,no,no,unknown,9,may,423,1,0,0,unknown,no
41,entrepreneur,single,tertiary,no,-4358,yes,yes,cellular,18,may,163,1,193,13,failure,no
60,admin.,single,tertiary,no,-1009,yes,no,unknown,22,may,591,1,464,3,failure,no
41,technician,married,tertiary,no,1997,no,no,cellular,10,aug,149,4,0,0,unknown,no
29,admin.,married,secondary,no,3616,yes,no,unknown,19,jun,276,2,0,0,unknown,no
38,blue-collar,married,primary,no,2201,no,yes,cellular,28,jul,224,14,0,0,unknown,no
27,admin.,married,secondary,no,3558,no,no,unknown,21,jun,256,3,0,0,unknown,no
43,technician,married,tertiary,no,1126,no,no,cellular,7,aug,259,2,0,0,unknown,no
33,blue-collar,married,primary,no,73,yes,no,unknown,10,may,260,1,0,0,unknown,no
29,blue-collar,married,unknown,no,1054,no,no,unknown,22,jun,230,1,0,0,unknown,no
41,blue-collar,married,secondary,no,492,yes,no,unknown,7,may,261,1,0,0,unknown,no
42,technician,married,secondary,no,1718,yes,no,cellular,2,may,229,1,0,0,unknown,no
59,entrepreneur,single,tertiary,no,-2109,no,no,unknown,14,may,403,1,0,0,unknown,no
44,management,married,tertiary,no,882,yes,no,unknown,21,may,241,1,0,0,unknown,no
37,technician,single,tertiary,no,2657,yes,no,cellular,19,aug,39,19,0,0,unknown,no
46,technician,married,secondary,no,4035,yes,yes,cellular,17,apr,319,2,120,0,failure,no
29,blue-collar,married,secondary,no,705,yes,no,unknown,25,may,158,1,0,0,unknown,no
35,management,single,tertiary,no,3615,no,no,cellular,6,feb,377,1,34,0,success,yes
37,blue-collar,married,secondary,no,658,yes,no,unknown,18,may,108,1,0,0,unknown,no
40,blue-collar,married,primary,no,-413,yes,no,telephone,28,jul,252,4,0,0,unknown,no
44,housemaid,married,tertiary,no,2586,no,no,cellular,9,aug,57,4,0,0,unknown,no
27,admin.,single,tertiary,no,757,yes,no,unknown,23,may,500,1,0,0,unknown,no
31,blue-collar,divorced,unknown,no,775,yes,no,unknown,10,jun,253,1,0,0,unknown,no
48,management,married,tertiary,no,1646,no,no,cellular,4,aug,198,2,0,0,unknown,no
28,blue-collar,married,unknown,no,1824,yes,no,unknown,16,jun,192,1,0,0,unknown,no
46,blue-collar,married,secondary,no,-385,no,no,cellular,2,aug,662,1,0,0,unknown,no
38,admin.,divorced,primary,no,10197,no,no,cellular,30,oct,0,1,107,0,failure,no
35,blue-collar,married,primary,no,2238,no,no,cellular,28,jul,223,5,0,0,unknown,no
47,services,married,secondary,no,-551,yes,yes,cellular,18,may,265,1,279,7,failure,no
47,admin.,married,tertiary,no,-2712,yes,yes,cellular,18,may,278,1,258,12,failure,no
25,blue-collar,single,secondary,no,100,yes,no,unknown,14,may,208,1,0,0,unknown,no
61,management,married,secondary,no,1527,no,no,telephone,12,jul,232,8,0,0,unknown,no
28,self-employed,single,tertiary,no,-5176,yes,no,cellular,29,jun,11,1,0,0,unknown,yes
27,technician,single,secondary,no,3372,yes,no,cellular,8,may,115,1,0,0,unknown,no
54,blue-collar,married,primary,no,1693,no,no,telephone,16,jul,274,1,0,0,unknown,no
36,services,married,secondary,no,477,yes,no,unknown,20,may,160,1,0,0,unknown,no
42,management,single,tertiary,no,1582,no,no,telephone,8,jul,68,14,0,0,unknown,no
29,services,married,secondary,no,2201,no,no,cellular,22,jul,194,25,0,0,unknown,no
52,blue-collar,married,primary,no,-961,no,no,telephone,21,jul,366,5,0,0,unknown,no
57,retired,married,secondary,no,-3189,no,no,cellular,20,jun,32,1,0,0,unknown,yes
35,blue-collar,married,secondary,no,-448,yes,no,unknown,22,may,156,1,0,0,unknown,no
28,blue-collar,divorced,unknown,no,772,yes,no,unknown,11,jun,289,1,0,0,unknown,no
26,admin.,single,tertiary,no,4349,yes,no,unknown,22,jun,351,2,0,0,unknown,no
28,management,single,tertiary,no,6084,no,no,cellular,9,mar,497,1,52,0,success,yes
50,entrepreneur,divorced,tertiary,no,-1856,no,yes,unknown,22,may,812,1,0,0,unknown,no
66,self-employed,married,primary,no,-5710,no,no,cellular,26,aug,0,1,0,0,unknown,no
46,technician,married,secondary,no,3758,yes,yes,cellular,14,apr,381,1,274,0,failure,no
27,admin.,single,secondary,no,1144,yes,no,unknown,27,may,459,1,0,0,unknown,no
40,technician,married,secondary,no,670,yes,no,unknown,12,jun,89,1,0,0,unknown,no
33,blue-collar,married,primary,no,1138,yes,no,cellular,24,jul,147,1,0,0,unknown,no
32,blue-collar,married,primary,no,1970,no,no,cellular,27,jul,185,1,0,0,unknown,no
46,technician,married,tertiary,no,3009,yes,no,cellular,5,may,80,2,0,0,unknown,no
60,management,married,tertiary,no,591,no,no,telephone,8,jul,144,13,0,0,unknown,no
40,blue-collar,married,secondary,no,1208,yes,yes,cellular,17,nov,144,1,87,1,failure,no
32,admin.,married,secondary,no,3469,yes,no,cellular,18,jul,193,4,0,0,unknown,no
42,technician,married,secondary,no,-1649,yes,yes,cellular,23,may,367,1,47,2,failure,yes
29,services,single,secondary,no,1312,no,no,cellular,16,aug,22,30,0,0,unknown,no
50,admin.,married,tertiary,no,-3259,yes,yes,cellular,16,may,234,1,245,11,failure,no
48,admin.,single,tertiary,no,-2958,yes,no,cellular,22,may,597,1,436,6,failure,no
49,management,married,tertiary,no,3140,yes,no,unknown,3,may,133,2,0,0,unknown,no
45,entrepreneur,single,tertiary,no,-4393,yes,yes,unknown,18,may,188,1,178,11,failure,no
34,services,divorced,secondary,no,277,no,no,cellular,14,aug,2,10,0,0,unknown,no
32,blue-collar,married,primary,no,461,yes,no,unknown,19,may,186,1,0,0,unknown,no
42,blue-collar,married,secondary,no,547,yes,no,unknown,9,may,218,1,0,0,unknown,no
38,management,single,secondary,no,1316,yes,no,unknown,20,may,161,1,0,0,unknown,no
55,housemaid,married,primary,no,340,yes,no,cellular,16,jun,24,3,0,0,unknown,no
43,housemaid,married,tertiary,no,1813,yes,no,cellular,14,nov,22,7,0,0,unknown,no
59,retired,married,secondary,no,-2314,no,no,cellular,15,feb,2,4,0,0,unknown,no
32,admin.,married,secondary,no,2575,yes,no,cellular,16,jul,164,3,0,0,unknown,no
45,technician,married,tertiary,no,3523,yes,no,cellular,4,may,103,2,0,0,unknown,no
39,management,single,tertiary,no,1711,no,no,cellular,9,aug,201,3,0,0,unknown,no
36,blue-collar,single,tertiary,no,-489,no,no,unknown,18,may,614,1,0,0,unknown,yes
28,self-employed,single,tertiary,no,-5512,yes,yes,cellular,30,jul,13,1,2,0,unknown,yes
49,blue-collar,divorced,tertiary,no,-1059,no,no,unknown,12,may,564,1,0,0,unknown,no
47,management,married,tertiary,no,1269,no,no,cellular,5,aug,174,2,0,0,unknown,no
30,services,single,secondary,no,468,no,no,cellular,14,aug,7,19,0,0,unknown,no
55,management,married,tertiary,no,1418,no,no,cellular,5,aug,132,6,0,0,unknown,no
40,technician,married,tertiary,no,1515,no,no,cellular,12,aug,178,4,0,0,unknown,no
32,technician,single,secondary,no,515,no,no,telephone,18,jul,170,10,0,0,unknown,no
48,management,married,tertiary,no,2393,yes,no,unknown,10,may,178,1,0,0,unknown,no
56,management,married,tertiary,no,2667,no,no,cellular,11,jul,126,4,0,0,unknown,no
48,technician,married,tertiary,no,1013,yes,no,unknown,15,may,68,2,0,0,unknown,no
30,admin.,single,secondary,no,3785,yes,no,cellular,13,jul,172,2,0,0,unknown,no
33,blue-collar,married,primary,no,757,yes,no,unknown,22,may,157,1,0,0,unknown,no
53,blue-collar,married,secondary,no,214,no,no,cellular,12,may,230,1,19,0,unknown,no
55,blue-collar,married,secondary,no,-216,yes,no,cellular,14,may,258,1,237,9,failure,no
32,admin.,married,secondary,no,908,yes,no,unknown,26,may,235,1,0,0,unknown,no
49,technician,married,tertiary,no,1095,yes,no,unknown,15,may,186,1,0,0,unknown,no
37,blue-collar,single,secondary,no,2631,no,yes,cellular,26,jul,240,12,0,0,unknown,yes
46,services,married,secondary,no,170,yes,no,cellular,22,may,189,1,1,0,unknown,no
40,management,married,tertiary,no,4753,no,no,cellular,12,mar,167,1,1,0,unknown,yes
50,technician,married,tertiary,no,1093,yes,no,unknown,16,may,124,1,0,0,unknown,no
35,blue-collar,married,primary,no,1017,yes,no,cellular,17,may,165,1,0,0,unknown,no
63,blue-collar,married,primary,no,1259,no,yes,telephone,15,jul,287,2,0,0,unknown,no
31,admin.,single,secondary,no,174,yes,no,unknown,27,may,342,1,0,0,unknown,no
37,blue-collar,divorced,unknown,no,-248,yes,no,unknown,16,jun,422,1,0,0,unknown,no
30,admin.,married,secondary,no,3436,no,no,unknown,23,jun,249,4,0,0,unknown,no
28,management,single,tertiary,no,6382,no,no,cellular,8,mar,526,1,44,0,success,yes
45,blue-collar,single,secondary,no,4297,no,yes,cellular,23,jul,369,3,0,0,unknown,yes
38,technician,single,tertiary,no,-4194,yes,yes,cellular,25,may,380,1,203,5,failure,yes
39,blue-collar,married,unknown,no,1966,no,no,cellular,13,nov,160,1,0,0,unknown,no
43,management,married,secondary,no,1966,yes,no,cellular,9,may,149,1,0,0,unknown,no
56,housemaid,married,secondary,no,-1760,yes,no,cellular,17,feb,0,9,0,0,unknown,no
40,technician,married,secondary,no,373,yes,no,unknown,14,jun,103,1,0,0,unknown,no
41,management,single,tertiary,no,1842,no,no,cellular,6,jul,56,12,0,0,unknown,no
39,services,married,secondary,no,222,yes,no,unknown,21,may,135,1,0,0,unknown,no
47,blue-collar,married,secondary,no,805,yes,no,cellular,17,nov,179,1,166,4,failure,no
51,admin.,single,secondary,no,-1892,yes,yes,cellular,17,may,316,1,349,10,failure,no
55,management,married,tertiary,no,869,no,no,cellular,3,aug,335,2,0,0,unknown,no
40,services,divorced,secondary,no,-1116,yes,no,cellular,18,jul,0,20,0,0,unknown,no
24,blue-collar,single,secondary,no,679,yes,yes,cellular,2,feb,226,1,3,0,unknown,no
47,technician,single,secondary,no,-1644,yes,no,cellular,23,may,366,1,2,0,unknown,yes
29,housemaid,single,secondary,no,887,no,no,cellular,15,aug,19,10,0,0,unknown,no
29,technician,single,secondary,no,1198,yes,yes,cellular,5,aug,224,2,0,0,unknown,no
29,admin.,single,secondary,no,250,yes,no,unknown,27,may,327,1,0,0,unknown,no
29,management,single,secondary,no,6497,no,no,cellular,8,mar,757,1,83,0,success,yes
44,services,married,secondary,no,472,yes,no,cellular,21,may,173,1,4,0,unknown,no
57,blue-collar,single,tertiary,no,-1353,no,no,unknown,12,may,363,1,2,0,unknown,no
37,housemaid,divorced,secondary,no,-448,no,no,cellular,17,feb,2,10,0,0,unknown,no
35,blue-collar,married,unknown,no,1901,yes,no,cellular,11,nov,147,1,0,0,unknown,no
31,technician,single,secondary,no,2521,yes,yes,cellular,5,aug,196,7,0,0,unknown,no
37,admin.,married,secondary,no,333,no,no,telephone,22,jul,212,14,0,0,unknown,no
47,blue-collar,married,secondary,no,798,yes,no,cellular,16,nov,185,1,187,4,failure,no
28,blue-collar,single,secondary,no,2833,no,no,cellular,18,sep,564,1,122,1,success,yes
35,student,divorced,secondary,no,7843,no,no,cellular,28,apr,3,1,207,0,failure,no
41,blue-collar,divorced,unknown,no,-565,no,no,unknown,11,may,414,1,0,0,unknown,no
39,technician,married,secondary,no,1550,no,no,cellular,5,aug,173,2,0,0,unknown,no
55,entrepreneur,married,tertiary,no,-4449,yes,yes,unknown,23,may,318,1,136,5,failure,no
31,blue-collar,married,primary,no,336,yes,no,unknown,17,may,191,1,0,0,unknown,no
28,admin.,single,secondary,no,443,yes,no,unknown,28,may,364,1,0,0,unknown,no
31,admin.,married,secondary,no,2646,yes,no,unknown,18,jun,226,1,0,0,unknown,no
47,technician,married,secondary,no,3,yes,no,cellular,22,jun,176,1,0,0,unknown,no
33,technician,single,secondary,no,1376,no,no,cellular,13,aug,122,7,0,0,unknown,no
30,blue-collar,single,secondary,no,1215,no,no,cellular,9,feb,438,1,178,1,failure,no
48,management,married,primary,no,1684,yes,no,cellular,1,may,316,1,0,0,unknown,no
32,services,divorced,secondary,no,96,no,no,cellular,15,feb,4,16,0,0,unknown,no
32,technician,married,secondary,no,-489,yes,no,unknown,26,may,154,1,0,0,unknown,no
64,retired,married,secondary,no,-2739,no,no,cellular,17,feb,1,3,0,0,unknown,no
41,management,single,tertiary,no,1705,no,no,cellular,7,aug,121,2,0,0,unknown,no
41,technician,married,secondary,no,2959,yes,yes,cellular,14,apr,518,1,413,1,failure,no
48,technician,married,tertiary,no,2731,yes,no,unknown,6,may,108,2,0,0,unknown,no
41,management,married,secondary,no,-105,yes,no,cellular,16,jul,198,3,0,0,unknown,no
28,technician,single,secondary,no,1999,yes,yes,cellular,4,aug,211,4,0,0,unknown,no
57,management,married,tertiary,no,1824,no,no,cellular,3,aug,185,3,0,0,unknown,no
47,housemaid,married,tertiary,no,1615,yes,no,cellular,13,nov,33,4,0,0,unknown,no
43,technician,married,secondary,no,-1963,yes,yes,cellular,22,may,385,1,199,8,failure,yes
43,blue-collar,married,secondary,no,1143,yes,no,cellular,17,nov,162,1,130,2,failure,no
27,student,divorced,secondary,no,3819,no,no,cellular,30,apr,2,1,91,0,failure,no
50,management,married,tertiary,no,612,no,no,cellular,13,aug,173,5,0,0,unknown,no
28,management,single,secondary,no,4674,no,no,cellular,21,sep,542,1,155,1,success,yes
49,management,single,tertiary,no,4396,yes,no,cellular,2,may,67,3,0,0,unknown,no
30,services,single,secondary,no,1304,no,no,cellular,11,aug,30,20,0,0,unknown,no
32,technician,single,tertiary,no,-4984,yes,yes,cellular,27,may,277,1,89,4,failure,yes
39,blue-collar,married,primary,no,758,no,no,telephone,29,jul,284,9,0,0,unknown,no
30,blue-collar,married,unknown,no,1929,no,no,unknown,25,jun,193,1,0,0,unknown,no
48,technician,married,secondary,no,4134,yes,yes,cellular,18,apr,401,1,443,0,failure,no
32,blue-collar,married,primary,no,2318,no,no,cellular,28,jul,195,3,0,0,unknown,no
