age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
43,management,married,secondary,no,-73,yes,no,unknown,16,may,181,2,0,0,unknown,no
36,technician,married,secondary,no,699,yes,no,unknown,23,jun,102,2,0,0,unknown,no
49,blue-collar,married,primary,no,3255,no,no,cellular,17,jul,31,1,0,0,unknown,no
46,admin.,married,secondary,no,548,yes,no,cellular,10,may,376,3,134,1,failure,no
36,management,married,tertiary,no,3328,yes,no,cellular,17,may,694,3,2,0,unknown,yes
36,management,divorced,tertiary,no,523,no,no,cellular,14,aug,207,3,0,0,unknown,no
31,technician,single,secondary,no,461,yes,no,unknown,2,jun,427,1,0,0,unknown,no
24,student,single,tertiary,no,1517,no,no,cellular,23,may,174,1,72,2,other,no
52,blue-collar,married,secondary,no,2261,yes,no,cellular,17,nov,382,1,0,0,unknown,no
53,blue-collar,married,secondary,no,-602,yes,no,cellular,8,may,436,1,0,0,unknown,no
27,management,single,tertiary,no,3711,no,no,cellular,14,may,209,1,234,2,failure,no
40,blue-collar,married,secondary,no,1480,no,no,cellular,10,jul,162,3,0,0,unknown,no
44,blue-collar,married,primary,no,2519,yes,no,cellular,17,nov,668,1,0,0,unknown,no
28,technician,married,tertiary,no,2199,no,no,cellular,11,aug,79,1,72,8,other,no
44,technician,married,secondary,no,706,yes,no,unknown,19,may,294,6,0,0,unknown,no
53,blue-collar,married,secondary,no,3295,yes,no,telephone,17,may,291,1,248,6,failure,no
41,technician,married,secondary,no,1550,yes,yes,unknown,9,jun,155,1,0,0,unknown,no
53,blue-collar,married,secondary,no,-209,yes,no,unknown,14,may,265,3,0,0,unknown,no
30,management,married,tertiary,no,1168,yes,yes,cellular,12,jul,518,1,0,0,unknown,yes
36,blue-collar,married,secondary,no,8486,yes,no,cellular,30,may,120,1,158,0,success,no
26,management,single,tertiary,no,1686,no,no,cellular,24,aug,189,11,0,0,unknown,no
41,management,married,tertiary,no,302,no,no,unknown,27,may,44,1,0,0,unknown,no
31,management,married,tertiary,no,652,no,no,cellular,25,aug,377,1,0,0,unknown,no
37,entrepreneur,married,secondary,no,9503,no,no,cellular,19,nov,177,1,142,0,failure,no
40,management,married,tertiary,no,3297,no,no,cellular,15,aug,438,1,0,0,unknown,no
25,management,single,secondary,no,5601,no,no,cellular,29,apr,416,1,94,3,success,yes
50,management,married,tertiary,no,3997,yes,no,telephone,21,may,485,2,216,6,other,no
47,blue-collar,married,primary,no,1942,yes,no,cellular,17,nov,0,1,0,0,unknown,no
47,management,married,secondary,no,233,yes,no,unknown,2,jun,246,1,0,0,unknown,no
50,management,single,tertiary,no,1919,yes,no,cellular,9,may,5,3,262,0,failure,no
47,technician,married,tertiary,no,2404,no,no,cellular,16,aug,665,5,0,0,unknown,no
44,technician,married,tertiary,no,1959,yes,no,unknown,25,may,307,5,0,0,unknown,yes
24,management,single,secondary,no,849,no,no,unknown,21,may,272,1,0,0,unknown,no
46,management,married,tertiary,no,3131,no,no,unknown,5,jun,268,1,0,0,unknown,no
48,blue-collar,married,secondary,no,2501,yes,no,unknown,14,jun,3,2,1,0,unknown,no
41,student,single,unknown,no,3652,no,no,cellular,12,feb,480,1,2,0,unknown,no
29,management,married,tertiary,no,757,no,no,cellular,29,aug,31,4,0,0,unknown,no
30,management,single,tertiary,yes,156,yes,yes,cellular,29,jul,1,11,0,0,unknown,no
35,services,married,secondary,no,719,yes,no,cellular,26,jul,309,1,2,0,unknown,no
50,technician,married,secondary,no,2007,no,no,cellular,11,jun,122,1,0,0,unknown,no
51,retired,married,secondary,no,10704,no,no,telephone,3,aug,52,1,185,0,failure,no
41,management,divorced,tertiary,no,5200,no,yes,unknown,8,jun,47,1,2,0,unknown,no
45,blue-collar,married,primary,no,4113,no,no,cellular,15,nov,958,3,0,0,unknown,yes
28,technician,single,secondary,no,-494,yes,no,telephone,9,may,72,2,0,0,unknown,no
37,blue-collar,divorced,primary,no,2199,yes,no,cellular,17,jul,700,1,0,0,unknown,no
37,management,married,primary,no,774,yes,yes,cellular,20,jul,624,3,0,0,unknown,no
38,management,married,tertiary,no,5067,no,no,cellular,28,apr,844,1,0,0,unknown,yes
34,blue-collar,married,secondary,no,-240,yes,yes,unknown,22,may,417,1,0,0,unknown,no
48,blue-collar,married,primary,no,-620,yes,no,unknown,18,may,4,7,0,0,unknown,no
36,technician,married,secondary,no,4526,yes,no,cellular,20,apr,435,1,2,0,unknown,no
48,technician,married,tertiary,no,3956,no,no,cellular,22,jun,1,5,0,0,unknown,no
33,blue-collar,single,primary,no,1049,yes,no,unknown,24,may,16,7,0,0,unknown,no
55,admin.,married,secondary,no,1650,no,no,cellular,9,jul,280,1,0,0,unknown,no
46,blue-collar,married,secondary,no,306,yes,no,cellular,12,may,427,1,0,0,unknown,no
47,management,divorced,secondary,no,3618,yes,no,cellular,16,apr,317,1,8,0,unknown,no
31,technician,single,tertiary,no,1881,no,no,unknown,14,may,102,1,0,0,unknown,no
46,management,single,tertiary,no,855,no,no,unknown,8,may,343,1,0,0,unknown,no
34,blue-collar,married,secondary,no,1919,no,no,unknown,16,may,339,1,0,0,unknown,no
51,technician,married,secondary,no,3211,no,no,cellular,1,jun,341,1,0,0,unknown,yes
40,technician,married,tertiary,no,525,no,no,cellular,15,aug,313,4,0,0,unknown,no
48,blue-collar,married,secondary,no,1846,no,no,cellular,15,may,273,1,0,0,unknown,no
44,management,married,tertiary,no,2303,yes,no,cellular,21,jul,779,3,0,0,unknown,no
53,technician,married,secondary,no,-771,yes,no,unknown,19,may,232,6,0,0,unknown,no
45,blue-collar,married,primary,no,167,yes,no,unknown,18,may,149,1,0,0,unknown,no
45,management,divorced,secondary,no,-78,yes,no,unknown,16,may,83,2,1,0,unknown,no
40,blue-collar,married,primary,no,1564,yes,no,cellular,23,jul,590,1,0,0,unknown,yes
50,technician,divorced,secondary,no,1738,no,no,cellular,18,jul,310,8,0,0,unknown,no
53,admin.,married,secondary,no,2899,yes,yes,cellular,6,feb,150,1,266,0,failure,no
47,management,married,secondary,no,-1484,yes,yes,unknown,27,may,223,1,1,0,unknown,no
25,blue-collar,married,secondary,no,-31,yes,no,unknown,23,may,13,7,0,0,unknown,no
46,management,married,tertiary,no,-629,yes,no,unknown,27,may,159,4,1,0,unknown,no
36,admin.,divorced,secondary,no,615,no,no,cellular,23,jul,111,1,0,0,unknown,no
35,unemployed,single,secondary,no,3786,no,no,cellular,9,nov,259,1,0,0,unknown,no
40,blue-collar,single,primary,no,40,yes,no,unknown,30,may,32,7,0,0,unknown,no
37,blue-collar,married,secondary,no,547,yes,no,cellular,11,jul,433,1,0,0,unknown,no
37,blue-collar,single,secondary,no,1782,no,no,cellular,19,nov,275,1,163,1,failure,no
34,blue-collar,divorced,secondary,no,1747,yes,no,cellular,17,nov,483,1,1,0,unknown,yes
38,blue-collar,single,primary,no,906,yes,no,unknown,10,may,186,1,0,0,unknown,no
29,blue-collar,married,secondary,no,1022,yes,no,unknown,22,may,643,1,0,0,unknown,no
62,blue-collar,married,primary,no,1699,yes,no,telephone,4,may,675,3,39,0,unknown,no
58,retired,married,secondary,no,5413,no,no,unknown,18,jun,187,1,0,0,unknown,no
28,technician,married,tertiary,no,630,no,no,cellular,10,may,461,3,0,0,unknown,yes
45,management,married,tertiary,no,534,no,no,cellular,15,aug,42,3,0,0,unknown,no
29,blue-collar,single,secondary,no,3240,yes,no,unknown,2,jun,8,7,0,0,unknown,no
50,blue-collar,single,secondary,no,2104,yes,no,telephone,9,may,359,1,266,0,other,no
44,admin.,divorced,secondary,no,2032,yes,no,cellular,13,may,206,2,332,2,other,no
27,admin.,single,secondary,no,3918,yes,no,cellular,6,apr,8,1,0,0,unknown,no
41,blue-collar,married,secondary,no,2485,yes,yes,cellular,8,may,132,3,251,4,other,no
49,technician,married,tertiary,no,1933,no,no,cellular,17,nov,253,1,51,0,failure,no
28,blue-collar,married,secondary,no,400,yes,no,cellular,10,may,456,1,0,0,unknown,no
35,admin.,single,primary,no,2855,yes,no,cellular,19,nov,51,1,0,0,unknown,no
28,technician,married,tertiary,no,533,yes,no,unknown,26,may,18,3,0,0,unknown,no
33,management,single,secondary,no,2151,no,no,cellular,16,nov,603,1,0,0,unknown,no
33,technician,single,secondary,no,1514,yes,no,cellular,19,nov,276,1,5,0,unknown,no
48,blue-collar,divorced,tertiary,no,5061,yes,no,cellular,13,may,90,1,280,0,other,no
40,technician,married,secondary,no,-795,yes,yes,cellular,13,may,91,2,254,1,failure,no
25,technician,single,secondary,no,1417,yes,no,unknown,1,jun,437,1,0,0,unknown,no
47,management,married,tertiary,no,-589,yes,no,unknown,15,may,258,1,0,0,unknown,no
41,technician,divorced,secondary,no,7166,yes,no,cellular,19,nov,57,1,137,0,failure,no
50,blue-collar,married,secondary,no,-1456,yes,no,unknown,17,may,354,1,1,0,unknown,no
49,management,married,secondary,no,943,yes,no,cellular,6,may,57,2,282,2,failure,no
34,admin.,married,primary,no,2667,no,no,cellular,23,jul,3,8,0,0,unknown,no
38,management,married,tertiary,no,1077,yes,no,cellular,10,jun,468,2,38,3,success,yes
36,admin.,married,tertiary,no,13290,no,yes,cellular,21,nov,0,2,0,0,unknown,no
56,technician,single,secondary,no,-65,yes,no,cellular,8,may,345,3,0,0,unknown,no
49,blue-collar,married,primary,no,774,yes,no,unknown,10,may,43,2,4,0,unknown,no
52,blue-collar,married,primary,no,2456,no,no,cellular,13,jul,378,1,0,0,unknown,no
50,technician,married,secondary,no,4279,no,no,cellular,15,aug,311,3,0,0,unknown,no
50,blue-collar,married,primary,no,816,yes,no,cellular,8,may,1,6,9,0,unknown,no
56,blue-collar,married,primary,no,3174,yes,no,cellular,14,may,538,1,276,4,other,yes
32,blue-collar,single,secondary,no,3218,no,no,unknown,6,apr,394,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-558,yes,no,unknown,20,may,96,1,1,0,unknown,no
43,blue-collar,married,secondary,no,5609,no,no,cellular,14,may,240,1,260,1,other,no
44,blue-collar,single,secondary,no,86,yes,no,cellular,12,may,332,1,75,0,unknown,no
36,unemployed,divorced,secondary,no,3219,no,no,unknown,14,jun,210,1,0,0,unknown,no
45,technician,married,secondary,no,-1801,yes,yes,unknown,29,may,52,2,0,0,unknown,no
60,management,married,primary,no,612,yes,no,unknown,6,may,350,2,0,0,unknown,no
46,technician,married,tertiary,no,460,yes,no,cellular,13,aug,530,10,0,0,unknown,no
38,management,married,secondary,no,2585,yes,no,cellular,9,jul,487,1,0,0,unknown,no
29,technician,single,secondary,no,-249,yes,no,unknown,13,may,126,1,0,0,unknown,no
31,blue-collar,single,primary,no,1112,no,no,cellular,25,jul,665,1,0,0,unknown,no
45,technician,divorced,secondary,no,1390,no,no,cellular,15,aug,424,1,0,0,unknown,yes
31,blue-collar,single,secondary,no,1182,yes,no,cellular,8,may,0,6,300,2,failure,no
41,management,single,tertiary,no,5430,no,no,unknown,14,jun,109,3,0,0,unknown,no
46,blue-collar,married,secondary,no,1124,no,no,cellular,19,nov,190,1,0,0,unknown,no
28,blue-collar,single,secondary,no,-876,yes,no,cellular,27,jul,302,3,0,0,unknown,no
36,technician,single,secondary,no,1138,yes,no,cellular,8,may,6,1,0,0,unknown,no
55,management,married,tertiary,no,-326,yes,no,cellular,5,may,261,2,0,0,unknown,no
40,admin.,divorced,secondary,no,4494,yes,no,cellular,8,may,110,2,296,2,other,no
40,blue-collar,married,primary,no,2437,no,no,telephone,25,aug,12,3,0,0,unknown,no
36,blue-collar,married,secondary,no,-46,yes,no,unknown,24,may,4,4,0,0,unknown,no
35,management,single,unknown,no,2498,yes,no,cellular,6,may,8,13,46,1,failure,no
57,blue-collar,married,primary,no,-1576,yes,no,unknown,16,may,0,1,3,0,unknown,no
39,blue-collar,married,secondary,no,793,yes,no,cellular,18,nov,444,1,0,0,unknown,no
32,technician,married,secondary,no,412,no,yes,cellular,29,jul,0,10,0,0,unknown,no
28,management,married,tertiary,no,-40,yes,no,cellular,14,aug,0,7,0,0,unknown,no
33,management,married,secondary,no,-804,yes,yes,telephone,30,jul,0,8,0,0,unknown,no
29,services,single,secondary,no,813,no,no,cellular,15,aug,175,2,3,0,unknown,no
55,technician,married,secondary,no,63,yes,no,unknown,13,may,240,5,0,0,unknown,no
48,management,married,secondary,no,2753,yes,no,cellular,18,nov,114,1,0,0,unknown,no
35,technician,single,secondary,no,1092,no,no,unknown,17,may,219,1,0,0,unknown,no
21,management,single,tertiary,no,3527,no,no,cellular,14,aug,162,1,64,10,failure,no
37,self-employed,single,tertiary,no,1584,yes,no,unknown,3,jun,155,11,0,0,unknown,no
25,technician,single,tertiary,no,4635,no,no,cellular,14,aug,239,1,31,1,unknown,no
26,technician,married,tertiary,no,-505,yes,no,cellular,28,jul,636,3,0,0,unknown,no
49,admin.,married,secondary,no,-73,yes,no,cellular,10,may,0,6,1,0,unknown,no
26,management,single,secondary,no,-67,yes,no,unknown,16,may,229,4,0,0,unknown,no
32,technician,single,tertiary,no,1286,no,yes,cellular,20,jul,357,1,0,0,unknown,yes
41,management,divorced,tertiary,no,2887,no,no,telephone,20,nov,171,1,13,0,unknown,no
33,blue-collar,married,primary,no,2907,yes,no,unknown,10,jun,259,1,0,0,unknown,no
34,blue-collar,single,secondary,no,85,yes,no,cellular,17,may,9,5,0,0,unknown,no
33,self-employed,single,tertiary,no,4327,yes,no,cellular,16,aug,0,1,0,0,unknown,no
46,technician,married,tertiary,no,-250,yes,yes,cellular,21,jul,89,4,0,0,unknown,no
22,management,married,tertiary,no,-687,yes,no,cellular,19,jul,223,1,0,0,unknown,no
29,technician,single,secondary,no,161,yes,no,unknown,23,may,339,1,1,0,unknown,no
37,blue-collar,divorced,secondary,no,702,yes,no,cellular,5,jul,223,2,0,0,unknown,no
28,technician,single,tertiary,no,3994,no,no,cellular,6,aug,61,1,87,2,failure,no
30,technician,married,secondary,no,-1098,yes,yes,cellular,21,jul,196,3,0,0,unknown,no
37,management,married,tertiary,no,655,no,no,cellular,10,aug,504,3,0,0,unknown,no
54,technician,married,secondary,no,2083,yes,no,telephone,18,nov,254,1,16,0,unknown,no
48,blue-collar,married,primary,no,-82,yes,no,cellular,9,may,538,3,0,0,unknown,no
28,technician,single,secondary,no,571,yes,no,cellular,23,jul,23,1,0,0,unknown,no
39,blue-collar,married,secondary,no,727,yes,no,cellular,13,may,443,1,45,0,unknown,no
35,management,married,tertiary,no,1484,no,no,cellular,29,jul,0,11,0,0,unknown,no
42,management,married,tertiary,no,1224,no,yes,cellular,30,jul,0,2,0,0,unknown,no
30,blue-collar,married,secondary,no,440,no,yes,cellular,28,jul,225,1,0,0,unknown,no
29,technician,single,secondary,no,1266,no,no,cellular,14,aug,201,2,0,0,unknown,no
42,blue-collar,married,primary,no,1732,no,no,unknown,7,jun,437,1,0,0,unknown,no
56,technician,divorced,secondary,no,-531,yes,no,cellular,12,may,224,6,19,0,unknown,no
37,management,married,tertiary,no,-1407,yes,yes,unknown,28,may,252,1,1,0,unknown,yes
43,blue-collar,married,secondary,no,-752,yes,yes,unknown,9,may,28,1,2,0,unknown,no
50,technician,married,secondary,no,51,yes,yes,unknown,22,may,310,1,0,0,unknown,no
30,blue-collar,single,secondary,yes,-2817,yes,no,unknown,24,jun,71,1,0,0,unknown,no
52,technician,married,tertiary,no,3266,yes,yes,unknown,12,jun,5,3,0,0,unknown,no
60,management,divorced,tertiary,no,-564,yes,yes,unknown,5,may,76,2,4,0,unknown,no
36,admin.,single,secondary,no,1222,yes,no,cellular,12,may,232,2,342,0,other,no
30,services,married,tertiary,no,3538,yes,yes,cellular,12,feb,37,1,235,1,failure,no
59,blue-collar,married,primary,no,1487,yes,no,cellular,17,jul,632,1,0,0,unknown,yes
40,technician,divorced,secondary,no,4931,yes,no,cellular,17,may,254,1,257,1,other,yes
57,management,divorced,tertiary,no,2382,yes,no,unknown,10,may,496,1,0,0,unknown,yes
37,technician,married,secondary,no,-346,no,no,cellular,26,jul,481,4,0,0,unknown,no
26,blue-collar,married,secondary,no,7692,no,no,cellular,28,feb,1599,2,0,0,unknown,yes
44,blue-collar,married,secondary,no,304,yes,no,unknown,10,may,229,2,0,0,unknown,no
49,blue-collar,married,secondary,no,5076,no,no,cellular,20,nov,642,2,0,0,unknown,no
28,admin.,single,tertiary,no,2927,yes,yes,cellular,18,nov,0,1,12,0,unknown,no
30,management,married,tertiary,no,1137,yes,no,cellular,14,nov,20,1,0,0,unknown,no
25,management,single,secondary,no,2818,no,no,cellular,26,may,607,2,0,0,unknown,no
46,blue-collar,married,secondary,no,1881,yes,no,unknown,16,jun,1,4,0,0,unknown,no
44,blue-collar,married,secondary,no,-969,yes,no,telephone,7,may,284,2,0,0,unknown,no
55,admin.,married,secondary,no,3398,no,no,cellular,20,nov,344,1,0,0,unknown,no
47,blue-collar,married,primary,no,-1762,yes,no,unknown,25,may,112,1,1,0,unknown,no
27,admin.,single,tertiary,no,1073,yes,no,cellular,15,may,79,1,0,0,unknown,no
30,management,single,secondary,no,4899,no,no,cellular,26,may,960,1,0,0,unknown,yes
37,blue-collar,single,secondary,no,-2296,yes,no,unknown,30,may,3,1,4,0,unknown,no
48,admin.,married,tertiary,no,1407,yes,no,cellular,21,jul,189,1,0,0,unknown,no
29,admin.,single,tertiary,no,11222,no,no,cellular,27,may,457,1,167,3,other,no
46,blue-collar,married,primary,no,248,yes,no,cellular,14,may,0,2,0,0,unknown,no
34,technician,single,secondary,no,1543,yes,no,cellular,11,may,664,3,290,0,other,no
52,blue-collar,married,primary,no,2807,no,no,telephone,21,jul,57,3,0,0,unknown,no
36,technician,married,secondary,no,1064,no,no,unknown,15,jul,299,1,0,0,unknown,no
28,management,single,tertiary,no,2715,no,no,cellular,11,feb,487,1,0,0,unknown,no
46,blue-collar,divorced,secondary,no,1937,yes,no,cellular,12,may,145,2,339,1,failure,no
45,blue-collar,married,secondary,no,-1933,yes,no,unknown,25,may,5,1,1,0,unknown,no
36,blue-collar,divorced,secondary,no,-446,yes,no,unknown,27,may,43,3,1,0,unknown,no
41,blue-collar,single,secondary,no,1112,yes,no,cellular,15,jul,0,1,0,0,unknown,no
27,technician,single,secondary,no,-1143,no,yes,cellular,30,jul,0,5,0,0,unknown,no
50,technician,married,secondary,no,1388,yes,no,cellular,14,may,199,2,271,6,failure,no
26,technician,single,secondary,no,2008,no,no,cellular,19,aug,403,1,0,0,unknown,no
37,management,married,tertiary,no,1125,no,yes,cellular,29,jul,0,8,0,0,unknown,no
55,blue-collar,married,secondary,no,-1187,yes,no,unknown,10,may,188,3,1,0,unknown,no
48,technician,single,secondary,no,1139,yes,no,cellular,11,may,399,5,306,1,other,no
46,technician,single,secondary,no,6236,no,no,cellular,23,apr,127,1,171,0,other,no
50,technician,married,tertiary,no,-966,yes,no,cellular,18,may,191,1,0,0,unknown,no
25,technician,single,secondary,no,-362,yes,no,cellular,29,jul,0,5,0,0,unknown,no
48,blue-collar,married,secondary,no,-79,yes,no,unknown,6,may,401,2,0,0,unknown,no
28,blue-collar,single,primary,no,495,yes,no,unknown,26,may,133,2,0,0,unknown,no
59,technician,divorced,secondary,no,388,yes,no,unknown,22,may,325,1,2,0,unknown,yes
48,admin.,married,primary,no,3586,yes,no,cellular,11,may,105,1,307,2,failure,no
53,management,single,tertiary,no,1454,no,no,cellular,14,aug,651,1,0,0,unknown,yes
60,blue-collar,married,primary,no,682,yes,no,telephone,5,may,28,1,0,0,unknown,no
38,management,married,tertiary,no,2849,no,no,telephone,17,nov,495,1,2,0,unknown,no
28,technician,single,secondary,no,1164,no,no,cellular,24,aug,0,5,0,0,unknown,no
52,management,married,primary,no,4981,no,no,unknown,21,jun,0,7,0,0,unknown,no
49,blue-collar,married,secondary,no,1743,yes,no,cellular,9,aug,73,8,0,0,unknown,no
57,blue-collar,married,primary,no,-393,yes,yes,unknown,4,may,15,2,0,0,unknown,no
28,technician,married,tertiary,no,-520,yes,yes,cellular,18,jul,42,1,0,0,unknown,no
52,blue-collar,married,primary,no,659,yes,no,cellular,8,may,1061,2,14,0,unknown,no
42,technician,married,tertiary,no,1970,no,no,cellular,5,aug,755,7,0,0,unknown,no
47,blue-collar,married,secondary,no,-368,yes,no,unknown,17,may,280,7,0,0,unknown,no
31,admin.,married,secondary,no,597,no,yes,cellular,15,jul,481,1,0,0,unknown,no
36,blue-collar,married,tertiary,no,1546,no,no,cellular,19,jul,463,2,0,0,unknown,no
46,management,single,secondary,no,-1169,yes,no,unknown,6,may,56,1,1,0,unknown,no
43,technician,married,secondary,no,1063,no,no,telephone,17,nov,379,1,0,0,unknown,no
52,technician,divorced,secondary,no,2540,no,no,unknown,8,jun,225,3,0,0,unknown,no
59,blue-collar,married,secondary,no,1028,yes,no,cellular,12,jul,281,1,0,0,unknown,no
39,blue-collar,married,secondary,no,-1007,yes,no,unknown,29,may,74,5,1,0,unknown,no
49,blue-collar,married,primary,no,2165,yes,no,cellular,17,nov,426,1,0,0,unknown,no
32,technician,married,tertiary,no,1345,yes,no,cellular,18,aug,184,3,142,7,failure,no
32,technician,married,secondary,no,474,no,no,cellular,28,aug,0,9,0,0,unknown,no
42,blue-collar,married,secondary,no,3685,no,no,unknown,10,jun,302,3,0,0,unknown,no
37,technician,married,secondary,no,-289,yes,no,unknown,14,may,184,1,0,0,unknown,no
44,housemaid,married,tertiary,no,5357,no,no,unknown,14,jul,176,1,0,0,unknown,no
34,blue-collar,married,primary,no,2190,no,no,cellular,30,jul,0,18,0,0,unknown,no
32,management,married,tertiary,no,1507,no,no,unknown,9,jun,546,3,0,0,unknown,no
42,management,single,tertiary,no,3494,no,no,cellular,11,aug,347,1,134,3,failure,yes
52,admin.,married,tertiary,no,2766,yes,no,cellular,4,may,551,2,0,0,unknown,no
29,management,married,tertiary,no,53,yes,no,unknown,10,jun,6,1,0,0,unknown,no
52,management,married,secondary,no,1049,yes,no,cellular,8,may,52,1,0,0,unknown,no
24,blue-collar,single,secondary,yes,30,yes,yes,unknown,10,jun,30,6,0,0,unknown,no
38,management,married,secondary,no,533,yes,yes,cellular,24,jul,12,7,0,0,unknown,no
29,services,single,tertiary,no,857,yes,no,cellular,23,nov,50,1,9,0,unknown,no
