age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
29,services,married,secondary,no,-2240,yes,no,unknown,6,may,143,1,1,0,unknown,no
38,services,married,unknown,no,1150,yes,no,cellular,13,jul,309,1,0,0,unknown,no
48,self-employed,divorced,primary,no,-7077,yes,no,cellular,3,aug,36,1,0,0,unknown,no
43,technician,divorced,tertiary,no,290,no,no,cellular,14,aug,424,1,0,0,unknown,no
35,retired,single,primary,no,-6238,yes,no,cellular,29,jul,39,1,0,0,unknown,no
58,services,married,tertiary,no,13705,no,no,cellular,14,nov,384,11,44,4,failure,no
33,blue-collar,married,secondary,no,7246,yes,no,unknown,12,jun,141,10,0,0,unknown,no
29,management,single,tertiary,no,3890,yes,no,cellular,21,jul,136,7,0,0,unknown,no
44,services,married,secondary,no,5096,yes,no,cellular,18,feb,174,1,372,0,failure,no
29,admin.,married,secondary,no,9099,no,yes,cellular,28,aug,505,1,0,0,unknown,no
34,retired,married,primary,no,-3837,yes,no,cellular,30,jul,71,1,0,0,unknown,no
49,retired,married,secondary,no,3057,no,no,unknown,4,jun,120,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-5256,yes,no,cellular,27,may,319,1,0,0,unknown,yes
55,services,married,tertiary,no,9769,no,no,cellular,13,nov,749,15,0,0,unknown,no
38,services,single,secondary,no,1075,yes,no,cellular,14,may,136,6,0,0,unknown,no
34,unemployed,single,primary,no,-4517,no,no,telephone,13,jul,142,1,0,0,unknown,no
49,self-employed,divorced,primary,no,-7732,yes,no,cellular,2,aug,24,1,0,0,unknown,no
44,retired,married,secondary,no,1232,yes,no,cellular,22,aug,369,1,193,0,failure,yes
50,entrepreneur,married,secondary,no,2776,no,no,cellular,25,may,102,8,0,0,unknown,no
25,management,single,tertiary,no,7710,yes,no,cellular,13,aug,761,2,0,0,unknown,no
49,technician,married,secondary,no,3700,yes,no,cellular,14,nov,121,2,90,1,failure,no
30,services,married,secondary,no,-2136,yes,no,unknown,20,may,180,3,2,0,unknown,no
35,management,married,tertiary,no,-788,no,no,cellular,28,apr,1747,1,0,0,unknown,yes
26,management,single,tertiary,no,2824,yes,yes,cellular,28,may,397,4,2,0,unknown,no
54,technician,divorced,secondary,no,-3987,no,no,cellular,7,aug,313,1,0,0,unknown,no
37,admin.,married,secondary,yes,-5703,no,no,unknown,26,may,9,1,0,0,unknown,no
35,management,single,primary,no,3478,yes,yes,cellular,3,jul,449,1,0,0,unknown,no
35,technician,single,secondary,no,-3245,yes,no,cellular,17,may,42,3,0,0,unknown,no
37,entrepreneur,married,secondary,yes,-6582,no,no,unknown,24,may,13,1,0,0,unknown,no
39,retired,married,secondary,no,3688,no,no,unknown,10,jun,77,1,0,0,unknown,no
47,blue-collar,divorced,primary,no,-1187,yes,no,unknown,26,may,173,2,0,0,unknown,no
25,management,single,tertiary,no,12304,no,no,cellular,25,aug,1135,2,0,0,unknown,no
32,blue-collar,married,secondary,no,-2683,yes,no,cellular,15,may,77,3,0,0,unknown,no
50,technician,married,primary,no,6628,yes,no,cellular,28,jan,58,1,108,0,unknown,no
38,management,married,tertiary,no,2209,yes,no,cellular,21,nov,1366,1,0,0,unknown,yes
31,management,single,tertiary,no,4518,no,yes,cellular,3,jul,487,1,0,0,unknown,no
56,management,divorced,tertiary,no,-1031,yes,no,unknown,14,jun,396,1,0,0,unknown,no
29,services,single,secondary,no,2821,yes,no,telephone,18,apr,940,1,123,1,failure,yes
40,management,married,secondary,no,9765,no,no,cellular,15,aug,387,3,0,0,unknown,no
45,blue-collar,married,primary,no,-2278,yes,no,unknown,11,may,178,2,0,0,unknown,no
58,services,divorced,tertiary,no,9289,no,no,cellular,13,nov,646,18,0,0,unknown,no
29,services,married,secondary,no,-170,yes,no,cellular,18,jul,243,5,0,0,unknown,no
31,management,single,tertiary,no,3648,yes,no,cellular,4,feb,166,1,169,1,failure,no
32,blue-collar,married,primary,no,5957,yes,no,unknown,9,apr,209,1,0,0,unknown,no
36,management,married,tertiary,no,5196,no,no,cellular,23,aug,970,2,0,0,unknown,no
38,technician,married,primary,no,6233,yes,yes,cellular,25,jan,56,1,376,1,other,no
42,retired,married,primary,no,2880,no,no,unknown,6,jun,165,1,0,0,unknown,no
30,services,married,secondary,no,-1356,no,no,cellular,19,jul,333,4,0,0,unknown,no
55,entrepreneur,married,secondary,no,2166,no,no,unknown,26,may,138,10,0,0,unknown,no
43,technician,married,secondary,no,-3856,yes,no,cellular,14,may,6,3,0,0,unknown,no
28,management,single,tertiary,no,3191,yes,no,unknown,27,may,474,5,2,0,unknown,no
34,services,married,secondary,no,531,no,no,cellular,20,jul,331,2,0,0,unknown,no
29,blue-collar,single,primary,no,-1787,yes,yes,cellular,7,jul,218,2,0,0,unknown,no
39,management,married,tertiary,no,-119,yes,no,unknown,26,may,125,5,0,0,unknown,no
30,blue-collar,single,secondary,no,6355,no,yes,cellular,2,jul,314,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-4224,yes,no,cellular,19,may,84,2,0,0,unknown,yes
40,admin.,married,secondary,no,-1782,no,no,cellular,18,may,18,2,0,0,unknown,no
52,management,married,tertiary,no,3893,no,no,cellular,22,aug,780,2,0,0,unknown,no
27,blue-collar,single,secondary,no,-3508,yes,no,cellular,8,may,98,2,2,0,unknown,no
40,management,divorced,tertiary,no,1346,no,no,cellular,24,aug,556,3,0,0,unknown,no
29,management,single,tertiary,no,5507,no,yes,cellular,5,jul,404,1,0,0,unknown,no
39,technician,married,secondary,no,2962,yes,yes,cellular,13,feb,148,1,287,0,failure,no
30,blue-collar,single,primary,no,1345,no,yes,cellular,2,jul,321,1,0,0,unknown,no
32,blue-collar,married,secondary,no,8722,yes,no,unknown,19,jun,203,7,0,0,unknown,no
42,blue-collar,divorced,primary,no,-4367,yes,no,unknown,25,may,94,1,0,0,unknown,no
42,blue-collar,divorced,primary,no,1220,yes,no,unknown,16,may,362,1,0,0,unknown,no
35,management,single,tertiary,no,1101,yes,no,cellular,11,may,88,1,243,2,failure,no
34,management,single,tertiary,no,3380,no,no,cellular,26,aug,954,3,0,0,unknown,no
33,management,married,tertiary,no,3918,yes,no,cellular,17,nov,364,5,0,0,unknown,no
42,blue-collar,married,secondary,no,-1359,yes,no,unknown,24,may,139,3,0,0,unknown,no
40,technician,married,tertiary,no,928,yes,yes,cellular,21,apr,37,1,429,0,other,no
52,technician,divorced,secondary,no,-6840,yes,no,cellular,1,aug,163,1,0,0,unknown,no
27,management,single,secondary,no,9526,yes,no,cellular,28,aug,752,4,1,0,unknown,no
41,technician,married,secondary,no,41,yes,no,unknown,18,may,115,4,0,0,unknown,no
36,admin.,single,secondary,no,3357,no,no,cellular,14,may,61,4,0,0,unknown,no
48,housemaid,married,primary,no,12144,yes,no,telephone,5,jul,187,1,0,0,unknown,no
34,technician,divorced,tertiary,no,3871,no,no,cellular,8,aug,668,1,0,0,unknown,no
35,management,married,tertiary,no,5123,no,no,cellular,16,nov,881,1,70,1,failure,no
44,blue-collar,divorced,primary,no,-5887,yes,yes,unknown,30,may,140,1,0,0,unknown,no
66,technician,divorced,secondary,no,-6429,yes,no,cellular,1,aug,390,1,0,0,unknown,no
33,blue-collar,married,secondary,no,4775,no,no,unknown,7,jun,148,5,0,0,unknown,no
37,retired,single,primary,no,-7808,yes,no,cellular,25,jul,16,1,0,0,unknown,no
33,unemployed,single,primary,no,-6543,yes,no,cellular,10,feb,351,1,0,0,unknown,no
33,services,married,secondary,no,-3632,yes,yes,cellular,21,may,114,1,2,0,unknown,no
30,management,single,tertiary,no,-726,yes,no,cellular,4,may,212,1,202,1,failure,no
35,blue-collar,single,secondary,no,-1486,yes,no,telephone,20,apr,100,1,237,0,failure,yes
44,technician,divorced,secondary,no,5024,yes,no,cellular,27,jul,108,1,0,0,unknown,no
32,technician,single,tertiary,no,2792,yes,no,cellular,19,jul,134,4,0,0,unknown,no
32,services,married,secondary,no,-1659,no,no,cellular,16,jul,301,2,0,0,unknown,no
46,technician,married,secondary,no,-2605,yes,no,unknown,19,may,32,5,0,0,unknown,no
36,retired,single,tertiary,no,5730,no,no,unknown,9,jul,777,1,2,0,unknown,no
36,unemployed,single,primary,no,-7609,yes,no,cellular,12,feb,339,1,0,0,unknown,no
42,retired,married,primary,no,883,no,no,cellular,12,aug,115,1,0,0,unknown,no
32,services,married,secondary,no,4208,yes,no,unknown,2,jun,53,1,0,0,unknown,no
42,retired,divorced,primary,no,14350,yes,no,telephone,6,feb,382,1,0,0,unknown,no
39,blue-collar,divorced,primary,no,-1478,yes,yes,unknown,24,may,276,2,0,0,unknown,no
61,services,divorced,tertiary,no,9238,no,no,cellular,13,nov,646,17,0,0,unknown,no
36,blue-collar,married,unknown,no,4332,no,no,unknown,20,jun,105,6,0,0,unknown,no
40,technician,married,secondary,no,6772,no,no,cellular,13,nov,232,2,61,1,failure,no
79,self-employed,married,tertiary,no,-4768,no,no,cellular,3,mar,20,1,341,0,failure,no
38,management,married,secondary,no,5684,no,no,cellular,3,jun,43,1,0,0,unknown,no
45,blue-collar,divorced,primary,no,404,yes,no,unknown,11,may,275,1,0,0,unknown,no
48,blue-collar,married,secondary,no,-2507,yes,no,unknown,15,may,62,4,0,0,unknown,no
30,management,single,tertiary,no,11338,yes,no,cellular,6,feb,185,1,86,1,other,yes
34,management,single,tertiary,no,2146,yes,yes,cellular,3,jul,487,1,0,0,unknown,no
40,admin.,married,secondary,no,238,yes,yes,cellular,29,jul,152,1,0,0,unknown,no
32,blue-collar,divorced,secondary,no,-2698,yes,yes,unknown,24,may,156,2,0,0,unknown,no
63,technician,married,secondary,no,-2556,no,no,unknown,26,may,45,4,0,0,unknown,no
31,services,married,secondary,no,6911,yes,no,unknown,4,jun,54,1,0,0,unknown,no
28,blue-collar,single,secondary,no,-3660,yes,yes,unknown,4,may,205,1,0,0,unknown,no
73,self-employed,married,tertiary,no,-2868,no,no,cellular,19,oct,91,1,293,0,other,no
42,technician,married,secondary,no,169,yes,no,cellular,11,aug,154,1,0,0,unknown,no
30,management,single,tertiary,no,4245,yes,no,unknown,27,may,550,5,2,0,unknown,no
30,admin.,single,secondary,no,12798,yes,no,cellular,15,feb,296,2,7,0,unknown,no
41,retired,married,primary,no,1314,no,no,unknown,5,jun,128,1,0,0,unknown,no
33,technician,single,tertiary,no,10544,yes,no,cellular,11,feb,151,1,91,2,failure,no
45,entrepreneur,married,secondary,no,4934,no,no,unknown,8,jun,64,1,0,0,unknown,no
31,technician,single,secondary,no,2946,yes,no,cellular,19,jul,129,4,0,0,unknown,no
40,technician,married,secondary,no,-284,yes,no,unknown,22,may,68,5,0,0,unknown,no
43,technician,single,secondary,no,1087,no,no,cellular,20,may,70,8,0,0,unknown,no
45,technician,married,secondary,no,3496,no,no,cellular,5,aug,392,1,0,0,unknown,no
35,blue-collar,divorced,primary,no,-3983,yes,yes,unknown,25,may,109,2,0,0,unknown,no
28,management,single,tertiary,no,-2053,yes,no,cellular,7,may,201,2,1,0,unknown,no
34,blue-collar,married,secondary,no,-449,yes,no,unknown,20,may,121,3,0,0,unknown,no
30,management,single,secondary,no,7008,no,yes,cellular,27,jul,180,1,0,0,unknown,no
34,admin.,married,secondary,no,3062,yes,yes,cellular,29,aug,144,2,0,0,unknown,no
30,services,married,secondary,no,884,yes,no,cellular,19,jul,152,3,0,0,unknown,no
27,admin.,single,tertiary,no,9136,yes,no,telephone,10,feb,782,1,88,3,success,yes
34,blue-collar,married,unknown,no,7753,no,no,unknown,23,jun,116,15,0,0,unknown,no
42,blue-collar,divorced,primary,no,1711,yes,no,unknown,15,may,406,1,0,0,unknown,no
36,management,married,secondary,no,6219,no,no,cellular,3,jun,58,1,0,0,unknown,yes
30,unemployed,single,primary,no,-4117,yes,no,unknown,7,feb,214,1,0,0,unknown,no
43,technician,married,tertiary,no,5258,yes,no,cellular,27,jan,48,1,294,0,other,no
66,housemaid,married,tertiary,no,-4100,yes,no,cellular,3,apr,63,1,323,0,other,no
33,blue-collar,married,primary,no,4604,yes,no,cellular,18,nov,962,2,0,0,unknown,no
32,services,married,secondary,no,1872,yes,no,unknown,2,jun,36,1,0,0,unknown,no
36,management,married,secondary,no,6944,no,no,unknown,4,jun,78,1,0,0,unknown,yes
60,technician,married,secondary,no,9542,yes,no,cellular,13,nov,168,2,90,1,failure,no
36,unemployed,married,unknown,no,7291,no,no,unknown,28,jun,62,4,0,0,unknown,no
37,admin.,married,secondary,no,2060,yes,no,cellular,8,may,33,2,0,0,unknown,no
29,management,single,tertiary,no,-3164,yes,no,cellular,11,may,81,1,0,0,unknown,no
78,self-employed,married,tertiary,no,-4070,no,no,cellular,16,oct,398,1,27,0,unknown,no
42,management,married,tertiary,no,8562,no,no,cellular,12,aug,689,1,0,0,unknown,no
33,blue-collar,single,primary,no,2842,yes,yes,cellular,2,jul,417,1,0,0,unknown,no
40,management,married,tertiary,no,57,yes,no,unknown,15,may,475,2,0,0,unknown,no
43,management,married,tertiary,no,-3877,yes,no,cellular,6,apr,144,1,281,0,failure,no
51,retired,divorced,primary,no,2869,no,no,telephone,22,jul,179,1,0,0,unknown,no
40,blue-collar,divorced,primary,no,283,yes,no,unknown,21,may,206,2,0,0,unknown,no
43,technician,single,secondary,no,-727,yes,no,unknown,23,may,59,8,0,0,unknown,no
54,housemaid,married,primary,no,3620,yes,no,telephone,20,jul,137,1,0,0,unknown,no
38,technician,married,secondary,no,7441,no,no,cellular,17,aug,217,2,0,0,unknown,no
33,blue-collar,married,secondary,no,2530,yes,no,cellular,22,nov,605,3,0,0,unknown,no
58,technician,divorced,secondary,no,-5572,yes,no,cellular,2,aug,482,1,0,0,unknown,no
41,blue-collar,married,unknown,no,1817,no,no,unknown,27,jun,38,6,0,0,unknown,no
29,management,single,tertiary,no,7226,no,yes,cellular,3,jul,372,1,0,0,unknown,no
61,retired,married,primary,no,-5659,no,no,cellular,26,oct,92,1,0,0,unknown,no
29,blue-collar,single,secondary,no,4437,yes,no,telephone,20,apr,45,2,140,2,other,yes
54,retired,married,secondary,no,839,no,no,cellular,21,aug,375,1,194,0,failure,yes
31,technician,single,secondary,no,6344,yes,no,cellular,11,feb,153,2,96,2,failure,no
30,blue-collar,single,primary,no,1194,no,yes,cellular,3,jul,305,1,0,0,unknown,no
33,blue-collar,single,secondary,no,1690,yes,no,unknown,15,may,273,2,0,0,unknown,no
43,management,married,secondary,no,-1761,no,no,cellular,12,nov,379,1,166,1,failure,no
34,management,single,tertiary,no,1054,yes,no,unknown,10,may,512,2,0,0,unknown,no
35,blue-collar,divorced,secondary,no,6620,no,no,cellular,20,aug,554,3,0,0,unknown,no
39,admin.,married,secondary,no,-825,yes,no,cellular,19,may,26,2,0,0,unknown,no
52,admin.,divorced,tertiary,no,8301,no,no,cellular,10,nov,597,17,0,0,unknown,no
48,management,married,primary,no,-1312,yes,no,unknown,15,may,505,2,0,0,unknown,no
32,admin.,married,secondary,no,6706,no,yes,unknown,30,jul,244,1,0,0,unknown,no
59,technician,divorced,secondary,no,-5113,no,no,cellular,3,aug,197,1,0,0,unknown,no
46,technician,married,secondary,no,-2519,yes,no,unknown,18,may,26,5,0,0,unknown,no
45,unknown,single,primary,no,-8003,no,no,cellular,25,jul,27,1,0,0,unknown,no
33,management,married,tertiary,no,3847,no,no,cellular,5,jun,72,1,0,0,unknown,yes
37,technician,married,tertiary,no,7183,yes,no,cellular,17,nov,384,2,0,0,unknown,no
33,technician,single,tertiary,no,10300,yes,yes,cellular,12,feb,124,2,91,2,failure,no
30,blue-collar,married,primary,no,178,yes,no,cellular,8,jul,240,2,0,0,unknown,no
34,blue-collar,single,secondary,no,1486,yes,no,unknown,15,may,330,2,0,0,unknown,no
36,technician,married,secondary,no,3204,yes,no,unknown,30,may,142,8,0,0,unknown,no
26,services,single,secondary,no,1877,yes,no,telephone,24,apr,978,1,92,1,success,yes
37,blue-collar,married,secondary,no,-3227,yes,no,cellular,8,may,94,1,293,1,failure,no
