age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
32,admin.,single,secondary,no,153,yes,no,unknown,25,may,133,5,0,0,unknown,no
39,services,married,unknown,no,-247,no,no,unknown,23,jul,295,1,0,0,unknown,no
44,services,married,secondary,no,498,yes,no,unknown,5,may,472,5,0,0,unknown,no
39,technician,divorced,secondary,no,2739,no,no,cellular,17,aug,244,1,0,0,unknown,no
44,technician,married,secondary,no,-814,no,no,telephone,3,nov,31,1,61,0,failure,no
47,blue-collar,married,secondary,no,1017,no,no,unknown,25,jun,327,1,0,0,unknown,no
32,services,married,secondary,no,2068,yes,yes,cellular,18,jul,126,1,0,0,unknown,no
38,blue-collar,single,unknown,no,-140,no,no,cellular,20,may,411,1,0,0,unknown,no
41,unemployed,married,tertiary,no,-1026,no,no,cellular,5,jun,1,5,0,0,unknown,no
34,admin.,married,tertiary,no,909,yes,no,cellular,26,jul,141,2,0,0,unknown,no
30,unemployed,single,tertiary,no,-4558,no,no,cellular,7,dec,0,1,24,0,unknown,no
58,housemaid,married,primary,no,3552,no,no,cellular,16,aug,300,1,0,0,unknown,no
51,housemaid,married,primary,no,2338,no,no,cellular,22,aug,215,1,0,0,unknown,no
30,admin.,married,tertiary,no,1247,yes,no,cellular,18,jul,149,1,0,0,unknown,no
36,management,married,tertiary,no,91,no,no,cellular,8,may,381,1,0,0,unknown,no
43,technician,married,secondary,no,3341,no,no,cellular,9,aug,138,1,0,0,unknown,no
38,blue-collar,married,secondary,no,460,no,no,cellular,28,aug,196,1,0,0,unknown,no
33,blue-collar,married,secondary,no,539,yes,yes,unknown,23,may,216,3,0,0,unknown,no
46,technician,married,secondary,no,3420,yes,no,unknown,26,may,167,1,0,0,unknown,no
79,retired,married,primary,no,27958,yes,no,cellular,14,jan,266,1,286,0,success,yes
27,unemployed,single,tertiary,no,-1870,no,no,cellular,3,feb,3,9,2,0,unknown,no
33,blue-collar,married,secondary,no,-1103,no,no,cellular,1,feb,23,2,136,0,failure,no
34,blue-collar,single,secondary,no,633,no,no,cellular,29,aug,223,1,0,0,unknown,no
36,admin.,married,tertiary,no,484,yes,no,cellular,16,may,121,3,0,0,unknown,no
39,blue-collar,married,secondary,no,533,yes,yes,unknown,9,may,310,6,0,0,unknown,no
32,services,single,tertiary,no,-3078,no,no,cellular,2,sep,9,1,150,1,other,no
26,management,single,tertiary,no,-1011,no,no,cellular,3,nov,101,1,341,2,failure,no
50,blue-collar,married,primary,no,987,yes,no,unknown,22,may,296,1,0,0,unknown,no
28,management,single,tertiary,no,-55,no,no,cellular,11,may,438,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-1433,no,no,cellular,1,feb,19,3,105,0,failure,no
42,blue-collar,married,secondary,no,644,yes,no,unknown,3,may,295,4,0,0,unknown,no
36,management,married,tertiary,no,3764,yes,no,cellular,28,apr,321,1,0,0,unknown,no
42,technician,married,tertiary,no,4579,yes,no,cellular,26,apr,190,1,268,3,failure,no
40,technician,married,primary,no,6337,yes,no,cellular,22,apr,335,1,373,8,failure,yes
49,technician,married,secondary,no,-235,no,yes,telephone,4,nov,28,1,363,0,failure,no
49,blue-collar,married,primary,no,910,yes,no,unknown,20,may,331,1,0,0,unknown,no
43,entrepreneur,married,tertiary,no,-1057,no,yes,cellular,7,jul,4,5,0,0,unknown,no
29,services,divorced,secondary,no,-6395,no,no,telephone,1,sep,0,1,71,0,other,no
55,technician,married,secondary,no,2773,no,no,cellular,20,aug,238,1,0,0,unknown,no
35,services,married,primary,no,5730,yes,no,cellular,15,jan,598,1,32,0,failure,yes
32,technician,single,tertiary,no,-635,yes,no,telephone,18,jul,24,1,17,0,unknown,no
35,services,married,secondary,no,2699,yes,no,cellular,22,jul,203,1,0,0,unknown,no
49,blue-collar,married,secondary,no,388,yes,no,cellular,9,may,310,1,0,0,unknown,no
30,unemployed,single,tertiary,no,-3203,no,no,cellular,5,jun,0,4,4,0,unknown,no
39,services,married,primary,no,4387,yes,no,cellular,20,apr,247,1,142,1,failure,no
35,services,divorced,secondary,no,2802,no,no,cellular,16,aug,231,1,0,0,unknown,no
44,blue-collar,married,secondary,no,760,yes,no,unknown,25,may,212,5,0,0,unknown,no
30,admin.,married,tertiary,no,1057,yes,no,cellular,11,apr,139,1,0,0,unknown,no
36,blue-collar,married,secondary,no,152,no,no,unknown,27,jun,200,1,0,0,unknown,no
31,blue-collar,married,secondary,no,1597,yes,no,cellular,24,jul,124,1,0,0,unknown,no
30,blue-collar,single,secondary,no,-1624,no,no,cellular,1,feb,17,3,181,1,failure,no
32,management,divorced,secondary,no,-2465,no,no,cellular,2,sep,19,1,252,6,other,no
40,self-employed,divorced,tertiary,no,7417,no,yes,cellular,29,mar,14,1,0,0,unknown,no
38,admin.,single,tertiary,no,1424,yes,no,cellular,6,may,41,3,409,1,failure,no
58,housemaid,married,primary,no,3009,no,no,cellular,19,aug,180,1,0,0,unknown,no
40,entrepreneur,divorced,tertiary,no,708,no,yes,cellular,25,jul,11,3,0,0,unknown,no
47,technician,married,secondary,no,3256,no,no,unknown,23,may,165,1,0,0,unknown,no
48,blue-collar,married,secondary,no,780,yes,no,unknown,6,may,532,4,0,0,unknown,no
33,admin.,married,tertiary,no,1309,yes,no,cellular,21,apr,150,2,0,0,unknown,no
29,admin.,single,primary,no,2210,yes,yes,cellular,15,apr,103,1,251,2,failure,no
33,entrepreneur,married,secondary,no,-2251,no,yes,telephone,11,jul,30,2,0,0,unknown,no
39,technician,single,secondary,no,-674,no,no,telephone,8,nov,27,1,144,0,failure,no
33,blue-collar,married,secondary,no,-1263,no,no,cellular,2,feb,31,3,0,0,unknown,no
51,entrepreneur,divorced,secondary,no,2129,no,yes,cellular,27,jul,0,1,0,0,unknown,no
30,technician,single,tertiary,no,2165,yes,yes,cellular,21,apr,78,1,333,2,failure,no
52,technician,married,secondary,no,2128,no,no,cellular,25,aug,250,1,0,0,unknown,no
30,technician,married,tertiary,no,-1410,no,yes,cellular,21,jul,26,2,0,0,unknown,no
41,management,single,secondary,no,771,yes,no,unknown,3,nov,92,1,211,0,failure,no
34,management,married,tertiary,no,9211,yes,no,cellular,29,mar,865,1,1,0,unknown,yes
37,entrepreneur,married,secondary,no,-1567,no,no,cellular,7,jul,24,4,0,0,unknown,no
54,entrepreneur,divorced,secondary,no,1838,no,no,cellular,26,jul,0,1,0,0,unknown,no
32,admin.,married,secondary,no,45,yes,no,unknown,3,may,122,4,0,0,unknown,no
39,technician,single,tertiary,no,1382,yes,no,cellular,12,may,39,2,356,0,failure,no
48,blue-collar,married,secondary,no,236,yes,no,cellular,6,may,256,1,0,0,unknown,no
42,management,married,tertiary,no,384,yes,no,unknown,5,may,512,4,0,0,unknown,no
34,management,single,tertiary,no,-248,yes,no,cellular,8,may,416,3,0,0,unknown,no
64,unemployed,married,secondary,no,1236,no,no,cellular,16,dec,0,1,0,0,unknown,no
39,entrepreneur,divorced,tertiary,no,494,no,no,cellular,26,jul,54,4,0,0,unknown,no
26,admin.,single,secondary,no,-186,yes,no,unknown,5,may,181,5,0,0,unknown,no
37,technician,married,tertiary,no,-1156,no,no,cellular,24,jul,56,2,0,0,unknown,no
23,management,single,tertiary,no,-711,yes,no,cellular,11,may,441,2,0,0,unknown,no
42,admin.,married,secondary,no,495,yes,no,cellular,24,may,127,4,0,0,unknown,no
32,blue-collar,married,secondary,no,584,yes,no,unknown,25,may,162,3,0,0,unknown,no
28,unemployed,single,tertiary,no,-5640,no,no,cellular,5,dec,0,1,121,0,other,no
52,management,married,tertiary,no,759,no,no,unknown,7,nov,115,1,256,0,failure,no
48,services,married,secondary,no,3891,no,no,cellular,10,aug,322,1,0,0,unknown,no
46,management,married,secondary,no,215,yes,no,unknown,4,may,475,5,0,0,unknown,no
32,blue-collar,single,secondary,no,-955,no,no,cellular,1,feb,28,3,48,0,unknown,no
44,technician,married,secondary,no,-27,yes,yes,telephone,7,may,29,2,456,0,failure,no
53,retired,divorced,secondary,no,2743,no,yes,cellular,28,jul,0,1,0,0,unknown,no
43,admin.,married,tertiary,no,-473,no,no,cellular,12,may,403,2,0,0,unknown,no
25,admin.,single,secondary,no,-288,yes,no,telephone,25,may,184,3,3,0,unknown,no
44,admin.,married,secondary,no,519,yes,no,unknown,19,may,230,5,0,0,unknown,no
27,blue-collar,single,secondary,no,-56,yes,no,unknown,15,may,559,5,0,0,unknown,no
35,blue-collar,married,secondary,no,1314,yes,no,unknown,23,may,149,1,0,0,unknown,no
42,entrepreneur,married,secondary,no,-1264,no,no,cellular,14,jul,16,4,0,0,unknown,no
32,blue-collar,single,secondary,no,2334,yes,no,unknown,30,may,349,1,0,0,unknown,no
35,services,divorced,primary,no,5126,yes,no,cellular,16,jan,848,1,18,0,failure,yes
45,blue-collar,married,secondary,no,995,yes,no,unknown,12,may,316,6,0,0,unknown,no
27,technician,single,tertiary,no,1142,yes,no,cellular,16,apr,35,2,495,1,failure,no
44,entrepreneur,divorced,secondary,no,-248,no,no,cellular,21,jul,22,3,0,0,unknown,no
43,housemaid,married,primary,no,1029,no,no,cellular,26,aug,198,1,0,0,unknown,no
29,blue-collar,single,secondary,no,-1532,no,no,cellular,3,jul,12,6,0,0,unknown,no
28,admin.,married,secondary,no,-704,yes,yes,unknown,17,may,109,7,0,0,unknown,no
32,housemaid,married,secondary,no,-276,no,no,cellular,27,jun,96,1,0,0,unknown,no
40,blue-collar,married,secondary,no,1934,yes,no,unknown,28,may,174,1,0,0,unknown,no
31,unemployed,single,tertiary,no,-1728,no,yes,cellular,6,jul,4,6,0,0,unknown,no
33,management,married,tertiary,no,-132,yes,yes,unknown,4,may,289,2,0,0,unknown,no
33,technician,married,secondary,no,1923,yes,no,cellular,27,jul,116,1,0,0,unknown,no
32,housemaid,married,secondary,no,-374,no,no,unknown,28,jun,142,1,0,0,unknown,no
46,services,married,secondary,no,843,yes,no,unknown,11,may,213,2,0,0,unknown,no
30,admin.,single,tertiary,no,-631,no,no,cellular,12,may,492,2,0,0,unknown,no
41,admin.,married,secondary,no,400,yes,no,unknown,23,may,158,5,0,0,unknown,no
44,management,married,tertiary,no,1131,no,no,unknown,8,may,342,1,0,0,unknown,no
33,housemaid,married,secondary,no,-322,no,no,unknown,28,jun,138,1,0,0,unknown,no
50,student,married,primary,no,8894,yes,no,cellular,24,jan,710,1,191,4,failure,yes
33,blue-collar,married,secondary,no,182,yes,yes,unknown,16,may,207,2,0,0,unknown,no
26,management,single,secondary,no,-1181,no,no,cellular,3,nov,65,1,276,1,failure,no
34,blue-collar,married,secondary,no,-1493,no,no,cellular,2,feb,29,1,232,1,failure,no
53,technician,married,secondary,no,-87,no,no,telephone,7,nov,23,1,294,0,failure,no
38,technician,married,tertiary,no,1302,yes,no,cellular,24,apr,64,2,25,0,unknown,no
57,technician,married,secondary,no,3525,no,no,cellular,13,aug,297,1,0,0,unknown,no
26,management,single,tertiary,no,-512,no,no,cellular,11,may,402,1,0,0,unknown,no
46,student,married,primary,no,7787,yes,no,cellular,26,jan,644,1,175,4,failure,yes
37,technician,single,secondary,no,2590,no,no,cellular,19,aug,143,1,0,0,unknown,no
50,technician,married,secondary,no,3817,yes,no,unknown,21,may,180,1,0,0,unknown,no
48,blue-collar,married,secondary,no,1400,no,no,unknown,27,jun,338,1,0,0,unknown,no
47,blue-collar,married,primary,no,1917,yes,no,unknown,28,may,386,1,0,0,unknown,no
60,housemaid,divorced,primary,no,5485,yes,no,cellular,7,aug,481,1,0,0,unknown,no
49,technician,single,secondary,no,-63,no,no,telephone,5,jul,19,1,420,0,failure,no
44,management,married,primary,no,6551,yes,no,cellular,28,mar,498,1,129,2,failure,yes
35,technician,single,tertiary,no,310,yes,yes,telephone,11,may,24,2,368,0,failure,no
40,technician,single,secondary,no,165,no,no,telephone,4,may,30,1,618,1,failure,no
51,technician,married,secondary,no,1981,no,no,cellular,23,aug,202,1,0,0,unknown,no
57,housemaid,divorced,primary,no,5657,yes,no,unknown,6,aug,533,1,0,0,unknown,no
37,entrepreneur,married,secondary,no,-1602,no,yes,cellular,16,jul,25,4,0,0,unknown,no
32,management,married,tertiary,no,-628,yes,yes,cellular,11,may,237,2,0,0,unknown,no
40,blue-collar,married,secondary,no,591,no,no,unknown,25,jun,292,1,0,0,unknown,no
30,admin.,single,tertiary,no,-1540,no,no,cellular,4,sep,143,1,0,0,unknown,no
40,management,married,tertiary,no,2754,yes,no,cellular,28,apr,287,1,7,0,unknown,no
46,management,married,primary,no,9588,yes,no,cellular,28,mar,686,1,204,3,failure,yes
40,entrepreneur,married,secondary,no,-1942,no,no,cellular,15,jul,36,2,0,0,unknown,no
47,entrepreneur,married,tertiary,no,-876,no,no,cellular,7,jun,1,3,0,0,unknown,no
33,services,single,secondary,no,390,yes,no,unknown,18,may,233,2,1,0,unknown,no
32,management,single,tertiary,no,-742,no,no,cellular,3,nov,86,1,217,1,failure,no
38,services,married,secondary,no,302,yes,yes,unknown,6,may,227,2,0,0,unknown,no
55,entrepreneur,divorced,secondary,no,1954,no,yes,cellular,26,jul,0,1,0,0,unknown,no
33,management,single,tertiary,no,538,yes,no,unknown,7,may,274,1,0,0,unknown,no
37,admin.,married,secondary,no,418,yes,no,cellular,25,jul,131,4,0,0,unknown,no
47,management,married,secondary,no,809,yes,no,unknown,10,may,563,4,0,0,unknown,no
62,admin.,married,unknown,no,-1853,no,no,telephone,3,sep,30,1,5,0,unknown,no
48,blue-collar,married,unknown,no,521,no,no,unknown,22,may,276,1,0,0,unknown,no
50,entrepreneur,married,secondary,no,-366,no,yes,cellular,11,jun,1,2,0,0,unknown,no
25,services,single,secondary,no,-4187,no,no,cellular,1,feb,0,6,141,4,other,no
34,admin.,married,secondary,no,207,yes,no,unknown,17,may,117,4,0,0,unknown,no
25,management,single,tertiary,no,-794,no,no,cellular,10,nov,411,1,0,0,unknown,no
23,unemployed,divorced,secondary,no,-6054,no,no,cellular,2,dec,0,1,494,4,other,no
51,technician,married,secondary,no,3365,no,no,cellular,12,aug,259,1,0,0,unknown,no
51,housemaid,married,primary,no,2021,no,no,cellular,25,aug,219,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-1182,no,no,telephone,4,nov,46,1,3,0,unknown,no
30,admin.,single,tertiary,no,311,yes,no,unknown,12,may,112,3,0,0,unknown,no
40,blue-collar,single,primary,no,624,yes,no,cellular,17,may,390,1,0,0,unknown,no
38,blue-collar,married,secondary,no,193,no,no,unknown,28,jun,243,1,0,0,unknown,no
38,blue-collar,married,secondary,no,372,yes,no,unknown,7,may,341,7,0,0,unknown,no
38,admin.,single,tertiary,no,1196,yes,no,telephone,14,may,47,2,323,0,failure,no
29,technician,single,tertiary,no,1790,yes,no,cellular,23,apr,52,2,405,1,failure,no
38,management,married,tertiary,no,316,yes,no,cellular,5,may,325,2,0,0,unknown,no
34,management,single,tertiary,no,129,no,no,unknown,4,nov,151,1,425,2,failure,no
64,unemployed,married,primary,no,361,no,no,cellular,18,dec,0,1,0,0,unknown,no
29,unemployed,single,tertiary,no,-2891,no,no,cellular,5,jun,0,5,2,0,unknown,no
54,technician,married,secondary,no,3003,no,no,cellular,17,aug,205,1,0,0,unknown,no
52,blue-collar,married,unknown,no,343,yes,no,cellular,14,may,407,1,0,0,unknown,no
56,technician,married,secondary,no,2435,no,no,cellular,23,aug,250,1,0,0,unknown,no
49,blue-collar,married,primary,no,600,yes,no,cellular,15,may,333,1,0,0,unknown,no
39,technician,married,secondary,no,2928,no,no,cellular,13,aug,133,1,0,0,unknown,no
40,technician,single,secondary,no,1885,yes,no,cellular,28,aug,128,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-1050,no,no,cellular,2,feb,29,1,264,1,failure,no
36,admin.,married,tertiary,no,-599,no,no,cellular,5,nov,254,1,0,0,unknown,no
30,admin.,single,tertiary,no,840,yes,no,cellular,14,may,57,3,34,0,failure,no
36,technician,single,secondary,no,-570,no,no,telephone,2,nov,40,1,344,0,failure,no
39,management,single,tertiary,no,463,no,no,cellular,3,nov,223,1,302,3,failure,no
36,entrepreneur,married,secondary,no,-1860,no,yes,cellular,20,jul,39,3,0,0,unknown,no
27,management,single,tertiary,no,119,yes,no,unknown,7,may,320,1,0,0,unknown,no
47,entrepreneur,divorced,secondary,no,2452,no,no,cellular,27,jul,2,1,0,0,unknown,no
40,blue-collar,married,secondary,no,250,no,no,unknown,27,jun,265,1,0,0,unknown,no
38,technician,single,secondary,no,2118,no,yes,unknown,22,may,130,1,0,0,unknown,no
33,housemaid,married,secondary,no,-243,no,no,cellular,28,jun,115,1,0,0,unknown,no
47,blue-collar,married,unknown,no,-215,no,yes,cellular,13,may,345,2,0,0,unknown,no
62,retired,married,primary,no,10083,yes,no,cellular,4,jan,1358,1,166,2,failure,yes
42,management,married,tertiary,no,205,yes,no,cellular,7,may,387,2,0,0,unknown,no
49,blue-collar,married,secondary,no,146,yes,no,cellular,7,may,391,2,0,0,unknown,no
22,management,single,tertiary,no,-233,no,no,cellular,10,nov,454,1,1,0,unknown,no
31,management,single,tertiary,no,28,yes,no,unknown,7,may,521,3,0,0,unknown,no
41,admin.,married,secondary,no,792,yes,no,unknown,8,may,150,3,1,0,unknown,no
50,entrepreneur,divorced,secondary,no,347,no,yes,cellular,21,jul,0,1,0,0,unknown,no
43,management,married,secondary,no,702,yes,no,unknown,12,may,485,4,0,0,unknown,no
33,management,single,tertiary,no,130,no,no,cellular,5,nov,361,1,41,0,unknown,no
25,technician,single,secondary,no,1959,yes,no,unknown,29,may,163,1,0,0,unknown,no
49,entrepreneur,married,tertiary,no,-598,no,no,cellular,9,jun,0,2,0,0,unknown,no
