age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,student,single,secondary,no,4193,no,no,cellular,13,may,385,1,333,0,success,yes
38,technician,single,secondary,no,-1113,yes,no,cellular,21,apr,99,1,1,0,unknown,no
45,unknown,married,primary,no,-4599,yes,no,unknown,3,jun,30,3,1,0,unknown,no
30,technician,single,secondary,no,-163,no,no,cellular,14,jun,246,1,0,0,unknown,yes
26,technician,single,secondary,no,4456,yes,no,cellular,11,nov,223,1,372,1,other,no
50,services,divorced,unknown,no,4077,yes,no,cellular,16,nov,102,1,0,0,unknown,no
48,entrepreneur,married,tertiary,no,4137,yes,no,cellular,17,nov,516,2,3,0,unknown,no
39,services,married,secondary,no,2311,yes,no,cellular,21,jul,359,1,1,0,unknown,no
32,blue-collar,single,secondary,no,-2461,yes,yes,cellular,29,jul,265,1,4,0,unknown,no
47,management,married,tertiary,no,2018,no,yes,cellular,28,aug,497,5,0,0,unknown,no
44,admin.,single,secondary,yes,-3382,no,no,unknown,11,jun,207,11,0,0,unknown,no
44,management,married,tertiary,no,-1050,yes,no,unknown,11,may,241,1,1,0,unknown,no
35,technician,single,secondary,no,-1171,no,no,cellular,9,jun,206,1,0,0,unknown,no
43,technician,married,secondary,yes,-1175,yes,no,unknown,4,may,64,2,0,0,unknown,no
51,management,married,tertiary,no,1187,no,no,cellular,12,aug,169,2,0,0,unknown,no
51,unknown,married,unknown,no,-1831,yes,no,telephone,9,jul,41,2,0,0,unknown,no
44,admin.,married,secondary,no,3912,yes,no,cellular,8,feb,104,1,189,1,failure,no
43,blue-collar,married,secondary,no,-2803,yes,yes,unknown,5,jun,93,2,3,0,unknown,no
33,blue-collar,single,secondary,no,-2541,yes,no,cellular,10,may,119,1,1,0,unknown,no
31,management,single,tertiary,no,-3595,yes,no,cellular,17,nov,42,1,0,0,unknown,no
39,blue-collar,married,primary,no,3397,yes,no,cellular,26,jan,1013,1,224,3,success,yes
39,blue-collar,single,secondary,no,1592,yes,no,cellular,27,aug,111,2,0,0,unknown,no
43,admin.,married,secondary,no,3211,yes,no,cellular,10,may,89,1,297,1,failure,no
47,unknown,married,unknown,no,4777,yes,no,cellular,9,jul,103,1,0,0,unknown,no
42,blue-collar,divorced,tertiary,no,115,yes,no,cellular,23,oct,194,1,0,0,unknown,no
40,management,divorced,tertiary,no,432,no,yes,cellular,22,aug,333,3,0,0,unknown,no
36,self-employed,married,tertiary,no,5156,yes,no,cellular,21,aug,535,3,2,0,unknown,no
32,technician,single,secondary,no,-2120,yes,yes,cellular,23,feb,71,1,0,0,unknown,no
38,admin.,married,secondary,no,5723,no,no,cellular,16,nov,183,1,0,0,unknown,no
53,management,married,unknown,no,4259,yes,no,cellular,8,aug,141,2,0,0,unknown,no
50,retired,divorced,secondary,no,5605,yes,no,cellular,19,nov,383,1,130,2,success,yes
43,technician,divorced,secondary,no,145,yes,no,unknown,16,may,72,2,0,0,unknown,no
41,blue-collar,married,primary,no,-1498,yes,no,cellular,16,apr,173,1,239,3,failure,no
49,management,married,unknown,no,4831,no,no,cellular,11,aug,165,2,0,0,unknown,no
34,entrepreneur,single,tertiary,no,3347,yes,no,unknown,26,may,200,4,1,0,unknown,no
37,management,married,tertiary,no,-3668,yes,yes,cellular,19,nov,104,1,0,0,unknown,no
35,blue-collar,single,secondary,no,-309,no,no,cellular,20,aug,151,1,0,0,unknown,no
46,blue-collar,married,primary,no,-1276,no,no,unknown,19,may,284,1,0,0,unknown,yes
29,services,single,secondary,no,2245,yes,no,cellular,23,jul,164,1,6,0,unknown,no
28,technician,single,secondary,no,1228,yes,no,cellular,23,apr,267,1,0,0,unknown,no
39,technician,married,secondary,no,-4276,yes,yes,cellular,1,apr,85,1,0,0,unknown,no
34,management,single,secondary,no,-471,yes,no,unknown,25,may,206,1,2,0,unknown,no
53,housemaid,married,unknown,no,7833,no,no,cellular,23,aug,252,3,0,0,unknown,no
51,entrepreneur,married,primary,no,6297,no,no,cellular,18,nov,914,3,0,0,unknown,no
49,housemaid,married,secondary,no,2232,no,no,cellular,14,aug,299,1,1,0,unknown,yes
42,services,divorced,secondary,no,2691,no,yes,cellular,8,oct,273,1,1,0,unknown,no
38,management,single,tertiary,no,8531,no,no,cellular,23,oct,270,1,188,4,success,yes
48,housemaid,divorced,secondary,no,246,yes,no,unknown,6,may,279,1,3,0,unknown,no
66,retired,married,secondary,no,7135,no,no,telephone,25,aug,785,3,0,0,unknown,no
36,student,single,secondary,no,8167,no,no,cellular,1,aug,445,1,347,0,success,yes
47,management,married,tertiary,no,267,yes,no,telephone,19,nov,144,1,0,0,unknown,no
52,technician,married,secondary,no,7204,no,no,cellular,28,aug,99,1,0,0,unknown,no
49,blue-collar,married,primary,no,-3364,no,no,unknown,10,jun,164,3,0,0,unknown,no
31,entrepreneur,married,tertiary,no,7023,yes,yes,cellular,22,jul,1718,4,504,1,failure,no
46,blue-collar,single,primary,no,-1469,yes,no,telephone,16,nov,31,1,103,2,failure,no
50,blue-collar,married,secondary,no,2124,yes,no,cellular,2,feb,141,1,214,0,failure,no
27,technician,single,secondary,no,3342,no,yes,cellular,25,jan,180,1,264,1,failure,no
41,management,divorced,tertiary,yes,-638,no,no,unknown,19,may,367,2,1,0,unknown,no
42,blue-collar,married,secondary,no,915,no,yes,cellular,25,aug,308,2,1,0,unknown,no
31,admin.,single,secondary,no,2290,yes,no,cellular,15,nov,78,1,0,0,unknown,no
32,admin.,single,secondary,no,2934,yes,no,cellular,13,jul,199,1,1,0,unknown,no
48,management,divorced,tertiary,no,2098,yes,no,cellular,17,sep,210,1,0,0,unknown,no
48,housemaid,married,primary,no,11388,no,no,cellular,14,aug,130,1,1,0,unknown,no
47,blue-collar,single,secondary,no,1863,yes,no,telephone,22,apr,40,1,446,1,failure,no
38,blue-collar,single,primary,no,-2071,yes,no,unknown,7,may,92,2,1,0,unknown,no
40,technician,married,secondary,no,-2867,yes,yes,unknown,5,may,80,1,0,0,unknown,no
26,admin.,single,secondary,no,5208,yes,no,cellular,8,feb,228,1,0,0,unknown,no
43,admin.,married,unknown,no,2971,no,no,unknown,27,may,262,2,0,0,unknown,no
33,management,single,tertiary,no,1326,yes,yes,unknown,7,may,116,1,1,0,unknown,no
30,blue-collar,single,secondary,no,4776,yes,no,cellular,22,sep,223,2,0,0,unknown,no
49,admin.,married,secondary,no,-3514,yes,no,unknown,3,jun,205,8,0,0,unknown,no
55,admin.,married,secondary,no,8166,no,no,telephone,28,jan,86,1,0,0,unknown,yes
40,management,married,tertiary,yes,-3026,yes,no,unknown,11,may,99,2,0,0,unknown,no
47,blue-collar,married,secondary,no,-2102,yes,no,cellular,18,may,214,1,2,0,unknown,no
30,technician,single,secondary,no,87,yes,no,cellular,18,nov,139,1,0,0,unknown,no
52,blue-collar,married,primary,no,-2923,no,no,unknown,27,jun,448,3,0,0,unknown,no
39,technician,married,secondary,no,-460,no,yes,cellular,24,jan,100,1,0,0,unknown,no
55,unemployed,married,primary,no,3369,no,no,cellular,16,nov,131,2,0,0,unknown,no
34,admin.,single,secondary,no,9200,no,no,cellular,22,aug,210,2,2,0,unknown,no
46,blue-collar,married,secondary,no,-1858,yes,no,cellular,13,may,151,1,0,0,unknown,no
48,management,divorced,secondary,no,-180,yes,no,cellular,17,apr,193,2,0,0,unknown,no
53,unemployed,divorced,secondary,yes,-3866,no,no,unknown,23,jun,418,6,0,0,unknown,no
50,management,married,secondary,no,466,yes,no,cellular,17,aug,240,1,0,0,unknown,no
45,technician,married,secondary,no,11680,no,no,cellular,20,dec,78,1,0,0,unknown,yes
50,management,married,unknown,no,4326,no,no,unknown,21,aug,408,3,0,0,unknown,no
38,technician,single,secondary,no,5002,no,no,cellular,23,aug,233,1,0,0,unknown,no
48,technician,divorced,secondary,no,-1555,yes,yes,cellular,18,nov,77,1,0,0,unknown,no
46,management,married,tertiary,no,-1337,no,no,unknown,12,jun,1131,2,0,0,unknown,no
28,admin.,single,secondary,no,1742,yes,no,cellular,26,jan,553,1,0,0,unknown,yes
47,management,divorced,tertiary,no,2520,yes,no,cellular,16,aug,207,1,485,5,failure,no
41,services,divorced,secondary,no,1419,yes,no,unknown,6,may,166,3,1,0,unknown,no
50,unemployed,divorced,secondary,no,1151,no,no,unknown,18,jun,217,2,0,0,unknown,no
37,blue-collar,married,secondary,no,1096,yes,no,unknown,9,may,80,1,3,0,unknown,no
43,management,married,secondary,no,-1348,no,yes,cellular,17,nov,145,1,0,0,unknown,no
47,self-employed,married,tertiary,no,3827,no,no,cellular,22,jul,157,1,0,0,unknown,no
41,management,single,tertiary,no,2545,no,no,cellular,21,aug,294,1,0,0,unknown,no
38,admin.,single,secondary,no,4740,yes,no,cellular,1,feb,77,1,167,0,failure,no
52,blue-collar,divorced,primary,no,-1739,yes,no,cellular,17,nov,156,1,0,0,unknown,no
38,self-employed,single,tertiary,no,-1040,yes,no,unknown,4,jun,252,4,0,0,unknown,no
37,technician,single,secondary,no,-1985,yes,yes,unknown,8,may,57,1,4,0,unknown,no
48,management,married,tertiary,no,-821,yes,no,cellular,5,apr,305,1,323,2,failure,yes
40,entrepreneur,married,secondary,no,12652,yes,no,cellular,25,may,897,1,451,0,other,no
46,technician,married,secondary,no,668,yes,no,cellular,26,aug,119,1,3,0,unknown,no
45,self-employed,married,tertiary,no,8133,no,no,cellular,12,mar,530,7,173,2,success,yes
46,technician,married,secondary,no,-4359,yes,no,unknown,2,jun,128,2,0,0,unknown,no
42,admin.,married,secondary,no,3247,yes,no,cellular,18,nov,99,1,0,0,unknown,no
41,unemployed,single,secondary,no,3783,yes,no,cellular,17,nov,303,1,0,0,unknown,no
39,admin.,single,tertiary,no,3829,yes,no,unknown,7,may,68,3,0,0,unknown,no
30,technician,single,tertiary,no,-1859,yes,no,cellular,17,nov,96,1,0,0,unknown,no
43,management,married,tertiary,no,-1465,yes,no,unknown,17,may,139,2,1,0,unknown,no
51,management,married,secondary,no,-65,yes,yes,cellular,28,jan,179,1,0,0,unknown,no
42,technician,married,tertiary,no,759,yes,no,unknown,26,may,469,2,1,0,unknown,yes
47,admin.,married,secondary,no,7720,no,no,cellular,11,aug,134,2,0,0,unknown,no
26,admin.,single,secondary,no,4049,yes,no,cellular,25,jul,245,2,2,0,unknown,no
43,technician,married,secondary,no,2785,no,no,cellular,19,aug,231,1,0,0,unknown,no
32,technician,single,tertiary,no,1680,no,no,telephone,9,may,990,1,383,2,success,yes
43,blue-collar,married,secondary,no,-2215,no,no,unknown,14,jun,322,3,0,0,unknown,no
49,blue-collar,divorced,primary,no,-509,yes,no,cellular,24,apr,135,1,0,0,unknown,no
44,self-employed,married,secondary,yes,-2790,yes,no,unknown,6,jun,130,5,0,0,unknown,no
44,blue-collar,married,primary,no,-4475,yes,no,unknown,10,jun,88,3,0,0,unknown,no
42,unemployed,divorced,secondary,no,-1206,yes,no,cellular,30,jul,716,1,0,0,unknown,yes
35,blue-collar,single,secondary,no,-1743,yes,no,unknown,9,may,102,1,2,0,unknown,no
42,blue-collar,single,secondary,no,-921,yes,no,unknown,17,may,105,1,1,0,unknown,no
47,self-employed,married,secondary,yes,2345,no,yes,cellular,23,aug,615,5,0,0,unknown,no
48,services,married,secondary,no,686,yes,no,cellular,14,nov,223,1,0,0,unknown,yes
24,technician,single,secondary,no,-388,yes,no,unknown,10,may,129,1,4,0,unknown,no
23,management,single,secondary,no,2648,yes,no,unknown,24,may,213,2,3,0,unknown,no
48,management,married,unknown,no,4407,yes,no,cellular,20,apr,361,1,0,0,unknown,no
50,management,married,unknown,no,5064,no,no,cellular,20,nov,212,1,137,1,failure,no
40,blue-collar,married,secondary,no,1111,yes,no,unknown,26,may,76,3,1,0,unknown,no
42,blue-collar,divorced,secondary,no,104,yes,no,unknown,11,may,98,2,517,16,failure,no
39,self-employed,single,tertiary,no,9755,no,no,cellular,23,sep,293,2,0,0,unknown,no
38,blue-collar,married,secondary,no,-2937,yes,yes,cellular,14,jul,201,2,2,0,unknown,no
43,blue-collar,married,secondary,no,-1249,yes,no,unknown,10,may,115,1,2,0,unknown,no
43,services,married,secondary,no,1621,yes,no,unknown,8,may,102,1,1,0,unknown,no
53,unemployed,married,secondary,no,1599,no,no,telephone,21,aug,436,2,0,0,unknown,no
44,admin.,married,secondary,no,12386,yes,no,telephone,19,apr,128,1,372,3,success,no
32,blue-collar,single,tertiary,no,-1925,yes,no,cellular,13,may,157,1,4,0,unknown,no
47,self-employed,married,unknown,no,7112,no,no,cellular,25,aug,369,2,0,0,unknown,no
43,services,married,secondary,no,3104,no,no,cellular,8,feb,161,1,1,0,unknown,no
45,management,married,tertiary,no,-888,no,no,unknown,14,jun,222,1,0,0,unknown,no
38,entrepreneur,married,tertiary,no,2597,no,no,unknown,11,may,605,2,1,0,unknown,no
28,technician,single,secondary,no,-1209,yes,no,cellular,19,apr,88,1,0,0,unknown,no
51,housemaid,married,primary,no,4358,no,no,cellular,13,aug,114,2,0,0,unknown,no
31,blue-collar,single,secondary,no,1139,yes,no,unknown,26,apr,158,1,1,0,unknown,no
45,blue-collar,married,primary,no,-4847,yes,no,unknown,4,jun,30,9,0,0,unknown,no
42,blue-collar,married,secondary,no,-1002,yes,no,cellular,12,apr,199,1,267,2,failure,no
43,blue-collar,divorced,secondary,no,-622,yes,no,unknown,20,may,200,2,2,0,unknown,no
47,services,married,secondary,no,1903,no,no,cellular,17,jul,464,2,0,0,unknown,no
29,blue-collar,single,primary,no,-876,yes,no,unknown,10,may,154,2,5,0,unknown,no
40,admin.,married,secondary,no,176,yes,no,unknown,8,may,62,1,1,0,unknown,no
35,services,single,secondary,no,4690,yes,no,cellular,18,may,704,1,233,2,other,yes
49,technician,divorced,secondary,no,-2087,no,yes,unknown,12,jul,143,1,0,0,unknown,no
34,student,single,secondary,no,1025,yes,yes,cellular,14,jul,125,1,1,0,unknown,no
43,blue-collar,divorced,tertiary,no,-2698,yes,no,cellular,2,may,116,1,0,0,unknown,no
49,housemaid,married,primary,no,9950,no,no,cellular,29,aug,469,3,0,0,unknown,no
44,blue-collar,married,primary,no,-3541,yes,no,cellular,6,may,35,2,0,0,unknown,no
46,housemaid,married,tertiary,yes,-19,yes,no,cellular,28,aug,170,3,1,0,unknown,no
38,management,divorced,tertiary,no,-2313,yes,yes,cellular,1,jul,344,1,349,2,failure,no
40,technician,married,secondary,no,1271,no,no,unknown,26,may,180,1,0,0,unknown,no
20,admin.,single,secondary,no,5774,yes,no,cellular,8,sep,157,1,1,0,unknown,no
41,technician,married,secondary,no,-541,no,yes,cellular,24,aug,386,2,0,0,unknown,no
40,services,married,secondary,no,344,yes,no,unknown,20,may,114,2,3,0,unknown,no
57,management,married,unknown,no,8406,no,no,cellular,24,aug,354,1,0,0,unknown,no
45,technician,divorced,secondary,no,-1296,yes,no,cellular,11,jul,88,1,2,0,unknown,no
37,entrepreneur,married,tertiary,no,13048,yes,no,cellular,25,may,1273,1,368,0,other,yes
28,admin.,single,tertiary,no,5261,no,no,cellular,22,apr,298,1,0,0,unknown,yes
39,blue-collar,single,secondary,no,-1505,yes,no,unknown,7,may,84,1,2,0,unknown,no
48,blue-collar,divorced,secondary,no,-163,no,no,cellular,16,jul,104,1,0,0,unknown,no
28,entrepreneur,single,secondary,no,6146,yes,no,cellular,24,jul,1233,2,4,0,unknown,no
46,technician,divorced,tertiary,no,12558,no,no,cellular,12,oct,59,1,0,0,unknown,no
25,management,single,secondary,no,1503,no,no,telephone,8,feb,815,1,545,6,other,yes
35,services,married,secondary,no,255,yes,yes,cellular,1,may,181,1,404,1,other,no
26,admin.,single,secondary,yes,-3847,no,no,cellular,17,jun,492,1,0,0,unknown,yes
36,admin.,married,secondary,no,-1215,yes,yes,cellular,4,nov,76,1,0,0,unknown,no
37,blue-collar,married,secondary,no,69,yes,no,cellular,23,may,215,2,489,5,failure,no
41,entrepreneur,married,tertiary,no,1823,no,no,unknown,9,jun,962,4,2,0,unknown,no
54,technician,married,secondary,no,7724,no,no,cellular,1,feb,15,1,0,0,unknown,no
37,self-employed,married,primary,no,2854,yes,no,unknown,27,may,395,3,2,0,unknown,no
31,blue-collar,single,secondary,no,-15,yes,no,unknown,19,may,80,1,2,0,unknown,no
24,management,single,secondary,no,3972,no,no,cellular,15,jul,392,1,4,0,unknown,no
45,management,divorced,secondary,no,-1215,yes,no,unknown,5,jun,103,9,0,0,unknown,no
36,technician,single,secondary,no,2494,no,no,cellular,26,aug,202,1,2,0,unknown,no
40,retired,single,secondary,no,1539,no,no,cellular,11,aug,476,1,0,0,unknown,yes
42,blue-collar,married,primary,no,-1928,yes,no,unknown,9,may,116,2,1,0,unknown,no
48,management,married,tertiary,no,-28,yes,no,cellular,23,jul,267,2,1,0,unknown,no
50,admin.,divorced,secondary,no,2511,no,yes,cellular,11,aug,168,1,0,0,unknown,yes
21,technician,single,secondary,no,3683,no,no,cellular,16,aug,306,1,4,0,unknown,no
37,technician,single,secondary,no,10105,yes,no,cellular,2,feb,140,1,153,0,success,yes
35,blue-collar,single,secondary,no,-189,yes,no,unknown,22,may,117,2,2,0,unknown,no
51,management,divorced,secondary,no,4721,yes,no,telephone,19,sep,101,1,1,0,unknown,no
45,technician,married,tertiary,no,1231,no,yes,cellular,22,jul,148,1,0,0,unknown,no
52,housemaid,married,primary,no,5380,no,no,cellular,25,aug,290,4,0,0,unknown,no
43,admin.,married,secondary,no,4760,no,yes,cellular,17,nov,130,1,0,0,unknown,no
40,management,married,tertiary,no,-2271,yes,no,cellular,6,may,312,1,0,0,unknown,no
38,technician,married,secondary,no,679,yes,no,cellular,9,may,129,1,508,1,failure,no
56,blue-collar,married,primary,no,-10,yes,no,cellular,3,feb,142,1,0,0,unknown,yes
41,blue-collar,married,secondary,no,-734,yes,yes,cellular,25,jul,177,1,1,0,unknown,no
43,management,married,secondary,no,-1538,yes,no,cellular,25,jul,406,1,1,0,unknown,no
44,blue-collar,married,secondary,no,936,yes,no,cellular,13,jul,337,1,4,0,unknown,no
60,technician,divorced,secondary,no,5925,no,yes,telephone,27,apr,35,1,0,0,unknown,no
50,technician,divorced,secondary,no,-160,no,no,cellular,2,apr,299,1,296,3,failure,yes
44,management,married,tertiary,no,8487,no,no,cellular,27,aug,538,1,236,3,success,no
40,management,married,tertiary,no,-1109,no,no,unknown,13,jun,464,2,0,0,unknown,no
51,admin.,married,secondary,no,4224,yes,no,telephone,7,may,39,1,4,0,unknown,no
24,self-employed,single,secondary,no,4854,no,no,cellular,15,jul,335,2,0,0,unknown,no
51,technician,married,secondary,no,-519,no,no,cellular,27,aug,714,2,0,0,unknown,yes
37,blue-collar,married,secondary,no,-593,yes,no,unknown,24,may,142,2,1,0,unknown,no
40,admin.,single,secondary,yes,-6358,yes,no,unknown,1,mar,143,39,0,0,unknown,no
44,blue-collar,married,primary,no,-605,yes,no,unknown,22,may,145,2,0,0,unknown,no
49,technician,divorced,secondary,no,3353,no,no,cellular,20,nov,115,1,164,1,failure,no
43,technician,married,secondary,no,-1658,no,no,unknown,10,jun,300,1,1,0,unknown,no
34,management,single,tertiary,no,-1819,no,no,cellular,9,jul,238,1,0,0,unknown,no
33,technician,single,tertiary,no,5954,yes,no,cellular,27,jan,548,1,172,0,success,no
40,technician,single,tertiary,no,-25,no,no,cellular,17,nov,105,1,0,0,unknown,no
24,self-employed,single,tertiary,no,2837,yes,no,cellular,7,may,239,2,3,0,unknown,no
36,management,married,tertiary,no,1453,no,yes,cellular,22,aug,288,2,0,0,unknown,no
35,admin.,single,secondary,no,3420,no,yes,cellular,8,feb,97,1,0,0,unknown,yes
53,blue-collar,married,primary,no,-2842,yes,no,cellular,13,apr,72,1,0,0,unknown,no
36,blue-collar,single,primary,no,-531,yes,no,telephone,15,nov,57,1,0,0,unknown,no
40,entrepreneur,single,tertiary,no,4045,no,no,cellular,8,aug,413,2,2,0,unknown,no
30,blue-collar,single,secondary,no,-1784,yes,yes,cellular,9,may,190,1,4,0,unknown,no
29,services,single,secondary,no,2037,yes,no,cellular,18,jul,188,1,2,0,unknown,no
39,services,divorced,secondary,no,-499,yes,yes,cellular,23,jul,334,1,1,0,unknown,no
45,management,married,primary,no,707,yes,no,unknown,23,may,443,3,2,0,unknown,no
41,management,married,secondary,no,-1284,yes,no,unknown,7,may,158,1,0,0,unknown,no
35,management,single,secondary,no,4943,no,yes,cellular,29,aug,292,1,13,0,failure,no
41,technician,married,secondary,no,-1176,yes,no,cellular,27,jul,598,1,5,0,unknown,no
47,unemployed,single,tertiary,no,6462,yes,no,cellular,5,feb,248,1,1,0,unknown,no
25,technician,single,secondary,no,1466,no,no,cellular,20,apr,261,1,1,0,unknown,no
27,blue-collar,single,secondary,no,-136,yes,no,cellular,12,nov,86,1,0,0,unknown,no
37,technician,single,secondary,no,-1513,yes,no,unknown,16,may,139,1,2,0,unknown,yes
46,technician,married,secondary,no,615,no,no,cellular,21,aug,214,2,1,0,unknown,no
40,management,married,tertiary,no,1111,no,yes,cellular,27,jul,426,5,0,0,unknown,no
43,retired,married,primary,no,15,yes,no,unknown,23,may,498,2,9,0,unknown,no
52,blue-collar,married,primary,no,-646,yes,no,cellular,21,jul,481,1,0,0,unknown,yes
44,blue-collar,married,primary,no,899,no,yes,cellular,29,jul,291,4,0,0,unknown,no
41,management,married,tertiary,no,4100,yes,no,cellular,29,jan,245,1,327,1,other,no
49,services,divorced,secondary,no,1550,yes,no,cellular,18,nov,141,1,0,0,unknown,no
38,technician,single,secondary,no,-322,no,no,cellular,13,aug,158,1,2,0,unknown,no
20,student,single,secondary,no,2158,no,yes,cellular,30,jul,208,1,2,0,unknown,no
