age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
58,retired,married,secondary,no,3626,no,no,unknown,2,jun,40,1,0,0,unknown,no
38,blue-collar,divorced,unknown,no,-3039,yes,no,unknown,13,may,416,5,0,0,unknown,no
37,admin.,single,primary,no,2920,yes,no,unknown,11,may,459,1,0,0,unknown,no
34,management,divorced,tertiary,no,221,yes,no,unknown,25,may,138,1,0,0,unknown,no
37,retired,single,tertiary,no,11362,no,no,cellular,28,aug,67,3,0,0,unknown,no
32,management,divorced,tertiary,no,1059,yes,no,cellular,17,aug,152,4,0,0,unknown,no
53,entrepreneur,married,tertiary,no,-1240,yes,no,unknown,8,may,369,1,0,0,unknown,no
42,admin.,married,tertiary,no,9804,no,no,cellular,14,aug,832,1,0,0,unknown,no
53,technician,married,tertiary,no,4333,yes,no,unknown,9,jun,82,2,0,0,unknown,no
33,management,single,tertiary,no,-832,yes,no,unknown,23,may,555,4,0,0,unknown,no
28,management,married,tertiary,no,852,yes,no,cellular,26,apr,137,1,6,0,unknown,no
47,management,married,tertiary,no,1161,no,no,cellular,14,nov,279,1,32,4,success,yes
31,management,single,tertiary,no,1795,yes,no,cellular,28,apr,256,1,5,0,unknown,no
23,management,single,tertiary,no,923,yes,no,unknown,4,jun,1116,2,2,0,unknown,yes
29,technician,single,tertiary,no,2429,yes,no,unknown,27,may,232,1,0,0,unknown,no
32,housemaid,single,secondary,no,2989,yes,no,cellular,23,nov,114,1,0,0,unknown,no
42,management,married,tertiary,no,-875,yes,no,telephone,4,dec,210,1,173,4,success,no
43,management,married,secondary,no,5392,no,no,cellular,11,aug,90,1,0,0,unknown,no
39,admin.,married,tertiary,no,-1826,no,yes,cellular,29,jul,139,4,0,0,unknown,no
29,entrepreneur,single,tertiary,no,-1061,yes,no,unknown,4,jul,48,1,0,0,unknown,yes
37,management,married,tertiary,no,-548,no,yes,cellular,5,jul,152,1,0,0,unknown,no
41,management,married,tertiary,no,1901,yes,no,unknown,9,may,527,1,0,0,unknown,no
37,services,single,secondary,no,1550,yes,no,cellular,27,jul,59,1,0,0,unknown,no
35,blue-collar,married,secondary,no,5213,yes,no,cellular,10,apr,599,1,0,0,unknown,yes
33,blue-collar,single,secondary,no,-1472,no,yes,cellular,13,jul,229,1,0,0,unknown,no
36,self-employed,married,tertiary,no,2657,yes,no,cellular,25,apr,270,1,1,0,unknown,no
59,management,divorced,tertiary,no,1199,no,no,cellular,7,jul,509,1,0,0,unknown,yes
30,technician,single,secondary,no,1524,yes,yes,unknown,28,may,241,1,0,0,unknown,no
47,blue-collar,married,secondary,no,2085,no,no,unknown,16,jun,54,2,0,0,unknown,no
30,blue-collar,single,primary,no,239,no,no,unknown,10,jun,193,5,0,0,unknown,no
35,admin.,married,secondary,no,3907,no,no,cellular,21,may,119,1,0,0,unknown,no
44,admin.,divorced,secondary,no,1162,no,no,cellular,11,may,135,1,0,0,unknown,no
34,management,married,tertiary,no,5063,yes,no,telephone,29,jul,569,4,0,0,unknown,no
46,admin.,married,secondary,no,-1112,yes,no,unknown,15,may,552,1,0,0,unknown,no
42,admin.,single,secondary,no,8602,no,no,unknown,14,may,281,1,0,0,unknown,no
43,management,married,primary,no,-546,no,no,telephone,14,oct,117,1,175,2,other,no
46,self-employed,married,tertiary,no,1916,no,no,cellular,26,nov,138,1,0,0,unknown,no
35,blue-collar,married,primary,no,966,yes,no,cellular,10,may,49,1,24,0,unknown,no
36,admin.,single,secondary,no,-3342,no,yes,cellular,25,jul,142,1,0,0,unknown,no
42,blue-collar,married,secondary,no,2225,yes,no,cellular,9,may,100,3,230,0,failure,no
66,retired,married,primary,no,914,no,no,unknown,3,jun,72,1,0,0,unknown,no
37,blue-collar,married,unknown,no,-3588,yes,no,cellular,24,jul,353,4,0,0,unknown,no
27,blue-collar,married,secondary,no,3639,yes,no,unknown,7,may,4,2,0,0,unknown,no
38,blue-collar,married,secondary,no,-767,yes,no,telephone,24,jul,221,4,0,0,unknown,no
40,housemaid,married,primary,no,-19,no,no,cellular,6,aug,64,1,0,0,unknown,yes
30,blue-collar,single,secondary,no,-3078,yes,yes,telephone,12,jul,201,1,0,0,unknown,no
49,retired,married,secondary,no,2336,no,no,cellular,25,aug,49,1,0,0,unknown,no
49,management,married,tertiary,no,9,no,no,unknown,14,jul,124,2,0,0,unknown,no
44,self-employed,married,tertiary,no,9000,no,no,cellular,29,aug,64,2,0,0,unknown,no
40,management,married,tertiary,no,1,yes,no,unknown,27,may,754,1,0,0,unknown,no
37,management,married,secondary,no,2084,yes,no,cellular,21,apr,193,1,110,0,unknown,no
43,management,married,tertiary,no,-737,no,no,cellular,11,jul,292,1,0,0,unknown,yes
34,management,married,tertiary,no,2615,yes,no,cellular,25,nov,500,1,16,0,unknown,yes
38,blue-collar,married,primary,no,1845,no,no,unknown,19,jun,21,2,0,0,unknown,no
65,management,married,tertiary,no,3691,no,no,cellular,7,nov,613,1,84,3,success,yes
37,services,single,secondary,no,1218,no,yes,unknown,8,aug,573,1,0,0,unknown,no
52,blue-collar,married,primary,no,-693,no,no,unknown,4,jun,69,7,0,0,unknown,no
38,management,married,tertiary,no,746,yes,yes,cellular,21,nov,259,1,0,0,unknown,no
45,technician,married,secondary,no,-392,no,no,cellular,16,jul,141,1,0,0,unknown,no
40,management,married,tertiary,no,-1323,yes,yes,cellular,22,feb,189,2,144,5,other,no
40,blue-collar,married,unknown,no,-4207,no,no,cellular,27,jul,227,11,0,0,unknown,no
50,technician,married,secondary,no,2440,no,yes,unknown,8,jun,63,1,0,0,unknown,no
32,admin.,married,secondary,no,-3162,no,yes,cellular,28,jul,112,1,245,3,success,yes
41,admin.,married,unknown,no,-1465,no,no,cellular,19,jul,121,3,0,0,unknown,no
61,retired,married,secondary,no,1344,no,no,telephone,20,oct,124,1,108,0,success,yes
49,blue-collar,married,primary,no,-1948,yes,no,unknown,17,may,180,3,0,0,unknown,no
44,self-employed,divorced,tertiary,no,3676,no,no,cellular,12,may,185,1,2,0,unknown,yes
47,management,married,tertiary,no,2457,yes,no,unknown,19,may,700,1,0,0,unknown,no
38,technician,married,tertiary,no,-28,no,no,cellular,5,jul,114,1,2,0,unknown,yes
42,management,single,tertiary,no,5276,yes,no,unknown,28,may,913,1,0,0,unknown,no
40,management,single,tertiary,no,2334,no,no,cellular,13,aug,105,1,0,0,unknown,yes
23,technician,single,secondary,no,262,yes,no,cellular,3,may,25,9,173,0,failure,no
28,blue-collar,single,secondary,no,2677,no,no,cellular,17,apr,417,1,0,0,unknown,no
32,management,single,tertiary,no,1413,no,no,cellular,23,aug,260,2,0,0,unknown,no
35,services,married,primary,no,695,yes,no,cellular,9,may,49,5,0,0,unknown,no
38,blue-collar,married,secondary,no,4,no,no,cellular,16,may,774,3,207,2,success,yes
38,blue-collar,married,tertiary,no,3548,yes,no,cellular,8,apr,488,1,0,0,unknown,no
55,housemaid,divorced,primary,yes,-4011,no,yes,cellular,26,jul,40,10,0,0,unknown,no
32,technician,single,secondary,no,-361,yes,no,unknown,20,may,158,3,0,0,unknown,no
40,management,single,tertiary,no,5419,yes,no,cellular,22,nov,159,1,0,0,unknown,yes
43,blue-collar,married,secondary,no,-1768,yes,no,unknown,16,may,674,3,0,0,unknown,no
27,technician,divorced,secondary,no,3767,yes,no,unknown,29,may,56,2,0,0,unknown,no
51,self-employed,single,secondary,no,3825,no,no,cellular,21,nov,137,1,0,0,unknown,no
49,entrepreneur,married,primary,no,417,yes,no,unknown,7,jun,107,1,0,0,unknown,no
32,technician,divorced,secondary,no,5204,yes,no,unknown,29,may,252,2,0,0,unknown,no
55,housemaid,married,secondary,no,-1651,yes,no,cellular,29,jul,280,6,0,0,unknown,no
32,unemployed,married,secondary,no,1008,yes,no,unknown,4,jun,685,1,0,0,unknown,yes
40,blue-collar,married,primary,no,2731,no,no,cellular,14,aug,65,2,0,0,unknown,no
33,blue-collar,married,secondary,no,2558,yes,no,cellular,15,apr,106,1,4,0,unknown,no
41,blue-collar,married,secondary,no,1495,yes,no,cellular,30,jul,231,10,0,0,unknown,no
47,technician,married,primary,no,2341,no,no,unknown,16,jun,127,1,0,0,unknown,no
34,technician,married,secondary,no,1812,yes,yes,unknown,20,jun,68,2,0,0,unknown,no
36,management,married,tertiary,no,2098,yes,no,cellular,18,nov,104,3,0,0,unknown,no
35,blue-collar,married,primary,no,215,no,no,cellular,20,jul,87,3,0,0,unknown,no
37,services,married,secondary,no,-789,yes,no,unknown,21,may,333,2,0,0,unknown,no
49,management,married,tertiary,no,3143,no,no,cellular,23,aug,152,3,0,0,unknown,no
43,services,divorced,primary,no,5492,yes,no,cellular,12,apr,219,4,260,0,failure,no
45,technician,married,secondary,no,2519,yes,yes,unknown,29,may,372,2,0,0,unknown,no
36,technician,single,secondary,no,3414,no,yes,unknown,2,jul,701,1,0,0,unknown,no
24,blue-collar,single,secondary,no,-230,no,no,cellular,9,jul,132,2,0,0,unknown,no
31,self-employed,single,tertiary,no,5214,no,no,cellular,15,aug,56,2,0,0,unknown,no
31,management,single,tertiary,no,-2355,no,no,unknown,9,jun,177,1,119,3,success,yes
65,retired,married,secondary,no,1720,no,no,cellular,26,jul,85,2,0,0,unknown,no
32,management,single,tertiary,no,2273,yes,no,cellular,28,apr,307,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1514,no,no,cellular,18,aug,96,5,27,0,failure,no
41,technician,married,secondary,no,1673,yes,no,unknown,23,may,349,1,0,0,unknown,no
56,blue-collar,married,primary,no,5799,yes,no,cellular,15,apr,969,2,140,6,failure,yes
45,housemaid,divorced,secondary,yes,-2372,yes,no,cellular,28,jul,123,7,0,0,unknown,no
30,technician,single,secondary,no,4310,yes,no,cellular,5,may,43,1,3,0,unknown,no
40,services,married,secondary,no,3136,yes,no,cellular,30,jul,171,8,0,0,unknown,no
49,entrepreneur,married,unknown,no,-1573,no,no,cellular,12,may,94,1,173,0,failure,no
37,services,married,secondary,no,1847,yes,no,cellular,12,apr,106,5,237,0,failure,no
26,services,single,secondary,no,341,yes,yes,cellular,2,feb,132,1,1,0,unknown,no
41,services,married,primary,yes,-1297,yes,no,cellular,23,jul,218,5,0,0,unknown,no
37,technician,single,secondary,no,-1615,no,no,cellular,19,aug,73,1,60,0,failure,no
37,technician,divorced,secondary,no,754,yes,no,unknown,8,jun,129,1,0,0,unknown,no
65,retired,married,unknown,no,217,no,no,unknown,13,may,431,1,16,0,unknown,yes
31,services,married,secondary,no,1655,yes,no,unknown,22,may,17,1,0,0,unknown,no
51,technician,married,secondary,no,-404,yes,no,cellular,24,aug,141,1,23,0,failure,no
27,technician,married,secondary,no,344,yes,no,unknown,18,may,37,3,0,0,unknown,no
35,admin.,married,secondary,no,-2990,yes,no,unknown,10,may,270,3,0,0,unknown,no
38,blue-collar,married,secondary,no,725,yes,no,unknown,10,may,167,2,0,0,unknown,no
38,management,single,tertiary,no,1843,no,no,cellular,27,aug,154,2,0,0,unknown,no
28,admin.,single,secondary,no,-2531,no,no,cellular,10,may,66,2,266,2,failure,no
36,blue-collar,married,secondary,no,2990,yes,no,unknown,26,may,407,2,0,0,unknown,no
43,management,married,tertiary,no,1534,yes,no,cellular,5,may,252,1,0,0,unknown,no
44,blue-collar,married,secondary,no,-3289,yes,no,cellular,15,may,298,1,0,0,unknown,no
32,services,married,secondary,no,-619,yes,no,unknown,25,may,100,1,0,0,unknown,no
41,admin.,married,secondary,no,3175,no,no,cellular,25,apr,244,1,14,0,unknown,no
59,retired,divorced,secondary,no,149,no,yes,cellular,16,jul,39,2,0,0,unknown,no
40,blue-collar,married,secondary,no,3185,yes,no,unknown,9,may,383,2,0,0,unknown,no
39,management,single,secondary,no,2071,yes,no,unknown,1,jun,118,1,0,0,unknown,no
39,self-employed,married,tertiary,no,-469,no,no,telephone,30,oct,197,1,3,0,unknown,yes
38,technician,single,secondary,no,143,no,no,cellular,27,aug,261,1,4,0,unknown,no
42,technician,married,secondary,no,-259,no,no,cellular,20,aug,88,1,102,5,other,no
40,technician,divorced,secondary,no,2269,yes,no,cellular,9,jul,393,1,0,0,unknown,no
43,technician,married,secondary,no,5293,yes,no,unknown,19,jun,439,1,0,0,unknown,no
35,management,married,tertiary,no,1581,no,no,cellular,26,jul,216,1,0,0,unknown,yes
70,retired,married,secondary,no,4375,no,no,cellular,26,jul,339,1,0,0,unknown,yes
55,self-employed,married,tertiary,no,-2215,no,yes,telephone,30,jul,83,10,0,0,unknown,no
26,technician,divorced,secondary,no,1658,yes,no,unknown,7,jun,71,1,0,0,unknown,no
38,management,single,tertiary,no,3471,no,yes,cellular,18,nov,125,1,0,0,unknown,no
37,blue-collar,single,secondary,no,295,yes,no,cellular,3,feb,86,2,14,0,unknown,no
39,admin.,married,secondary,no,-2433,yes,no,unknown,25,may,285,2,0,0,unknown,no
35,entrepreneur,single,tertiary,no,458,yes,no,cellular,9,may,92,1,0,0,unknown,yes
42,blue-collar,married,primary,no,-82,yes,no,unknown,8,may,180,3,0,0,unknown,no
34,services,married,secondary,no,-505,yes,no,unknown,23,may,239,1,0,0,unknown,no
42,management,married,tertiary,no,979,yes,no,telephone,16,jul,132,2,0,0,unknown,no
41,entrepreneur,married,tertiary,no,2131,yes,no,cellular,17,may,115,1,33,0,unknown,no
63,retired,married,primary,no,3193,yes,no,cellular,19,nov,105,1,0,0,unknown,no
31,technician,single,tertiary,no,2632,no,no,cellular,13,nov,378,1,138,14,success,yes
32,management,single,tertiary,no,74,no,yes,cellular,19,jul,102,1,0,0,unknown,no
51,admin.,married,secondary,no,7625,no,no,unknown,18,may,924,1,0,0,unknown,no
32,blue-collar,married,secondary,no,755,yes,no,unknown,26,may,90,2,0,0,unknown,no
23,self-employed,single,primary,no,-2975,yes,no,cellular,19,may,452,15,354,2,success,yes
40,technician,married,secondary,no,1234,yes,no,cellular,10,jul,559,1,0,0,unknown,no
48,management,married,primary,no,828,no,yes,telephone,29,jul,90,3,0,0,unknown,no
34,management,divorced,tertiary,no,2133,no,no,cellular,27,aug,62,16,0,0,unknown,no
40,blue-collar,married,primary,no,4700,no,no,cellular,21,apr,394,1,0,0,unknown,no
31,services,married,secondary,no,996,yes,no,cellular,14,apr,43,1,228,1,failure,no
61,management,divorced,secondary,no,3683,no,no,unknown,6,jun,59,1,0,0,unknown,no
41,management,married,tertiary,no,737,no,no,cellular,28,aug,100,8,0,0,unknown,no
45,entrepreneur,married,tertiary,no,-1507,yes,no,cellular,15,may,73,1,0,0,unknown,no
37,blue-collar,married,tertiary,no,3419,yes,no,cellular,19,nov,124,1,0,0,unknown,no
47,technician,married,tertiary,no,236,yes,no,cellular,6,may,92,1,41,0,failure,no
42,blue-collar,married,primary,no,54,no,no,unknown,5,jun,411,11,0,0,unknown,no
38,management,single,tertiary,no,1815,yes,no,cellular,19,nov,91,1,94,6,failure,no
32,management,single,tertiary,no,-1559,yes,no,unknown,3,jun,656,2,0,0,unknown,no
44,blue-collar,married,primary,no,1609,yes,no,cellular,19,aug,53,10,0,0,unknown,no
33,blue-collar,single,secondary,no,-3192,yes,no,cellular,12,may,341,8,96,0,unknown,no
42,unemployed,divorced,secondary,no,3188,yes,no,unknown,5,jun,252,1,0,0,unknown,no
42,management,single,tertiary,no,5008,no,no,cellular,28,aug,226,7,0,0,unknown,no
35,technician,married,tertiary,no,2504,no,no,cellular,7,aug,39,2,0,0,unknown,no
38,admin.,married,secondary,no,1152,yes,yes,cellular,14,may,66,1,0,0,unknown,no
42,housemaid,married,primary,no,138,no,yes,cellular,7,aug,72,1,0,0,unknown,no
32,services,single,secondary,no,-2419,no,yes,cellular,1,jul,80,1,0,0,unknown,no
36,management,single,tertiary,no,4834,yes,yes,unknown,15,jul,953,1,0,0,unknown,no
31,blue-collar,married,secondary,no,2240,yes,no,cellular,10,may,95,1,143,0,failure,no
48,technician,married,secondary,no,3364,no,no,unknown,22,jun,116,1,0,0,unknown,no
50,technician,divorced,secondary,no,5101,yes,no,telephone,16,may,399,1,0,0,unknown,no
43,admin.,married,primary,no,3205,no,no,unknown,21,may,278,1,0,0,unknown,no
33,management,married,tertiary,no,-2594,yes,no,cellular,21,jul,194,4,0,0,unknown,no
43,technician,married,tertiary,no,215,no,no,cellular,8,aug,118,1,115,10,other,no
26,admin.,single,tertiary,no,24,yes,no,cellular,9,may,192,3,0,0,unknown,no
36,management,married,primary,no,1781,yes,no,cellular,15,may,668,2,239,3,failure,no
33,services,single,secondary,no,-3159,yes,yes,cellular,2,feb,175,3,144,1,failure,no
41,admin.,married,primary,no,-1561,no,no,telephone,9,feb,67,1,0,0,unknown,yes
49,admin.,single,secondary,no,913,yes,no,unknown,11,may,1480,1,0,0,unknown,no
31,blue-collar,married,primary,no,987,yes,no,cellular,12,may,151,2,215,2,failure,no
43,blue-collar,married,unknown,no,778,yes,no,cellular,3,jul,417,5,0,0,unknown,no
39,management,divorced,tertiary,no,1128,yes,yes,cellular,15,may,315,2,23,0,unknown,no
52,technician,married,secondary,no,6948,yes,no,unknown,27,may,644,1,0,0,unknown,no
40,management,married,tertiary,no,4921,yes,no,cellular,21,nov,273,1,1,0,unknown,no
44,technician,married,secondary,no,1752,yes,no,unknown,24,may,181,1,0,0,unknown,no
35,management,single,tertiary,no,0,no,no,cellular,11,jul,193,3,0,0,unknown,no
40,blue-collar,married,secondary,no,3305,yes,no,cellular,3,feb,259,2,172,2,failure,yes
33,blue-collar,married,primary,no,3779,yes,no,cellular,10,apr,201,1,7,0,unknown,no
46,unemployed,married,secondary,no,-615,no,yes,cellular,13,jul,490,2,0,0,unknown,no
36,technician,single,secondary,no,1356,no,no,cellular,1,feb,290,1,8,0,unknown,yes
51,management,married,primary,no,6293,no,no,unknown,21,may,297,1,0,0,unknown,no
39,management,married,tertiary,no,1479,no,no,cellular,12,sep,324,1,144,8,failure,no
39,services,married,secondary,no,1726,yes,no,cellular,9,apr,123,1,30,0,unknown,no
45,management,divorced,secondary,no,1581,yes,no,cellular,2,feb,756,1,79,0,unknown,no
48,management,married,tertiary,no,1052,yes,no,unknown,25,may,715,3,0,0,unknown,no
48,management,married,tertiary,no,1558,yes,no,unknown,19,jul,159,1,0,0,unknown,no
23,technician,single,secondary,no,-18,yes,yes,cellular,5,may,37,3,0,0,unknown,no
40,blue-collar,married,primary,no,4710,yes,no,cellular,8,apr,177,1,206,2,other,no
49,management,married,primary,no,756,yes,no,unknown,15,may,311,1,0,0,unknown,no
41,management,divorced,tertiary,no,4476,no,no,cellular,9,aug,124,1,0,0,unknown,no
37,management,single,tertiary,no,2232,no,no,cellular,7,jun,93,3,0,0,unknown,no
40,blue-collar,married,primary,no,5788,no,no,cellular,15,may,306,1,0,0,unknown,no
47,technician,married,secondary,no,2488,no,no,cellular,11,aug,53,1,0,0,unknown,no
35,blue-collar,married,primary,no,3275,yes,no,cellular,12,apr,139,1,212,1,failure,no
50,admin.,married,tertiary,no,4694,no,no,unknown,10,jun,141,1,0,0,unknown,no
36,services,married,secondary,no,2532,yes,no,cellular,2,feb,96,9,0,0,unknown,no
36,blue-collar,married,unknown,no,-2679,yes,no,unknown,16,may,168,7,0,0,unknown,no
41,blue-collar,divorced,primary,no,106,no,no,cellular,10,may,855,1,0,0,unknown,yes
28,blue-collar,married,primary,no,3166,yes,no,cellular,16,may,206,1,0,0,unknown,no
40,management,married,tertiary,no,-688,no,no,cellular,28,jul,113,4,0,0,unknown,no
36,management,married,tertiary,no,2001,yes,yes,cellular,6,may,172,1,157,10,failure,no
40,management,married,secondary,no,2508,yes,no,cellular,11,jul,457,1,0,0,unknown,no
38,services,married,secondary,no,-2907,yes,yes,cellular,2,feb,145,6,174,0,failure,no
56,retired,divorced,secondary,no,3829,no,yes,unknown,15,jun,64,1,0,0,unknown,no
28,blue-collar,single,secondary,no,-1107,no,no,cellular,4,feb,60,1,46,0,failure,no
