age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
32,management,married,tertiary,no,968,no,no,cellular,9,aug,119,3,0,0,unknown,no
31,services,single,secondary,no,2743,no,yes,cellular,21,jul,883,1,0,0,unknown,no
44,admin.,single,secondary,no,-114,yes,no,unknown,8,jun,124,5,0,0,unknown,no
28,admin.,single,secondary,no,-1069,no,no,cellular,19,jul,2839,1,0,0,unknown,yes
28,management,married,tertiary,no,5972,yes,no,cellular,16,apr,24,1,207,9,other,no
24,management,single,tertiary,no,2329,yes,no,unknown,23,may,324,3,8,0,unknown,no
47,management,married,tertiary,no,-2027,yes,no,telephone,16,apr,12,1,340,5,other,no
26,management,married,tertiary,no,563,yes,no,unknown,11,may,354,2,7,0,unknown,no
27,admin.,single,secondary,no,-2465,no,no,cellular,4,feb,1355,1,25,0,unknown,yes
32,blue-collar,single,secondary,no,3120,no,yes,cellular,10,jul,451,1,0,0,unknown,no
45,entrepreneur,single,primary,no,-2248,yes,yes,cellular,13,may,31,1,0,0,unknown,no
77,student,divorced,secondary,no,-7871,no,no,cellular,21,jan,872,1,0,0,unknown,no
27,technician,single,tertiary,no,-206,no,no,cellular,25,may,60,1,316,4,success,yes
27,services,single,secondary,no,1329,no,yes,cellular,21,jul,561,1,0,0,unknown,no
30,management,married,tertiary,no,1060,yes,no,unknown,26,may,266,7,4,0,unknown,no
32,blue-collar,married,secondary,no,252,no,yes,cellular,14,jul,492,1,0,0,unknown,no
41,management,married,tertiary,no,2193,no,no,cellular,7,aug,231,2,0,0,unknown,no
35,admin.,single,secondary,no,-4170,yes,no,unknown,15,may,38,2,0,0,unknown,no
29,management,married,tertiary,no,-1647,no,no,cellular,17,may,104,1,415,4,failure,no
32,management,married,secondary,no,2677,no,no,cellular,16,aug,181,16,0,0,unknown,no
39,services,divorced,secondary,no,142,yes,no,unknown,20,may,123,1,0,0,unknown,no
48,management,single,tertiary,no,1324,no,no,cellular,18,nov,279,1,83,1,success,yes
55,technician,married,tertiary,no,-1956,yes,no,cellular,16,feb,142,3,114,2,failure,no
35,entrepreneur,married,secondary,no,-69,yes,yes,unknown,6,jun,65,1,0,0,unknown,no
34,blue-collar,married,primary,no,-280,no,no,cellular,12,may,319,1,395,4,failure,no
39,services,married,secondary,no,3285,no,no,unknown,17,jun,512,3,0,0,unknown,no
33,technician,married,secondary,no,-2559,no,no,cellular,10,aug,117,6,0,0,unknown,no
45,blue-collar,married,primary,no,9411,yes,no,unknown,9,jun,277,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-3587,yes,no,unknown,11,may,122,1,1,0,unknown,no
26,blue-collar,married,primary,no,2019,yes,no,cellular,16,may,513,1,121,5,success,yes
50,technician,married,secondary,no,-2480,yes,no,unknown,30,may,278,6,0,0,unknown,no
48,admin.,divorced,secondary,no,5586,yes,yes,cellular,7,jul,184,1,0,0,unknown,no
34,blue-collar,married,primary,no,4316,yes,no,unknown,6,jun,71,1,0,0,unknown,no
40,blue-collar,married,secondary,no,-2664,yes,no,unknown,11,may,156,2,1,0,unknown,no
21,management,single,tertiary,no,-7,yes,no,cellular,10,may,144,1,7,0,unknown,no
36,services,divorced,primary,no,863,yes,no,cellular,1,feb,65,1,0,0,unknown,no
52,admin.,married,secondary,no,3339,yes,yes,cellular,2,aug,286,1,0,0,unknown,no
29,unemployed,married,secondary,no,-2135,no,no,cellular,22,jul,1371,2,0,0,unknown,no
67,admin.,married,tertiary,no,2445,yes,yes,cellular,2,jul,725,1,0,0,unknown,no
49,blue-collar,married,secondary,no,-52,yes,no,unknown,8,jun,206,4,0,0,unknown,no
33,technician,married,secondary,no,-3251,no,no,cellular,14,aug,103,4,0,0,unknown,no
70,blue-collar,divorced,primary,no,-4936,yes,no,telephone,30,jul,598,4,0,0,unknown,no
23,technician,single,tertiary,no,2193,no,no,cellular,25,may,39,1,371,5,other,no
21,student,married,tertiary,no,-7142,no,no,cellular,4,sep,347,1,5,1,unknown,yes
30,management,married,tertiary,no,901,no,no,cellular,11,aug,174,4,0,0,unknown,no
33,blue-collar,married,secondary,no,225,no,no,cellular,12,may,294,1,411,3,failure,no
43,admin.,single,tertiary,no,-4251,yes,no,unknown,10,may,34,2,0,0,unknown,no
40,management,married,secondary,no,877,yes,no,unknown,28,may,247,5,2,0,unknown,no
43,technician,married,tertiary,no,1637,yes,no,cellular,17,nov,261,1,38,1,failure,no
30,services,single,secondary,no,5667,no,no,cellular,16,jul,658,2,0,0,unknown,yes
34,blue-collar,married,secondary,no,-38,no,no,cellular,13,jul,557,1,0,0,unknown,no
38,admin.,married,secondary,no,3105,no,no,unknown,15,jun,268,9,0,0,unknown,no
48,management,married,tertiary,no,-340,no,no,cellular,19,nov,304,1,157,2,failure,yes
33,blue-collar,married,primary,no,2839,yes,no,cellular,18,may,434,1,45,6,success,yes
28,self-employed,married,unknown,no,6921,yes,no,cellular,13,oct,25,1,130,10,success,no
52,services,married,secondary,no,-7513,no,yes,cellular,28,aug,165,1,0,0,unknown,no
38,technician,divorced,secondary,no,-3427,no,no,cellular,11,aug,64,2,0,0,unknown,no
38,services,single,tertiary,no,19465,yes,no,cellular,19,nov,466,1,0,0,unknown,yes
35,technician,married,tertiary,no,-477,yes,no,cellular,27,jul,792,4,0,0,unknown,no
44,admin.,married,secondary,no,7578,yes,no,cellular,15,jul,122,1,0,0,unknown,no
40,technician,married,tertiary,no,2621,yes,no,cellular,27,jul,584,5,0,0,unknown,no
34,blue-collar,married,secondary,no,-1602,yes,no,cellular,13,may,73,1,1,0,unknown,no
53,retired,married,secondary,no,295,no,no,unknown,12,jun,253,3,0,0,unknown,no
41,self-employed,married,secondary,no,4421,no,no,cellular,22,aug,117,2,0,0,unknown,no
47,management,married,tertiary,no,262,no,no,cellular,19,nov,313,1,142,2,success,yes
52,admin.,married,tertiary,no,-5463,yes,no,telephone,18,feb,22,3,270,11,failure,yes
40,admin.,married,secondary,no,2849,no,no,unknown,17,jun,297,5,0,0,unknown,no
25,technician,married,secondary,no,7146,yes,no,cellular,9,apr,45,1,187,12,success,no
49,admin.,married,secondary,no,-3877,yes,no,unknown,14,may,52,2,0,0,unknown,no
46,technician,single,secondary,no,-3718,yes,no,unknown,26,may,124,7,0,0,unknown,no
21,blue-collar,married,tertiary,no,1754,no,no,cellular,19,may,1060,1,137,2,success,yes
40,management,married,tertiary,no,-2253,yes,no,unknown,12,may,138,4,1,0,unknown,no
22,unemployed,married,secondary,no,-3784,no,no,cellular,8,jul,381,1,0,0,unknown,no
29,technician,single,secondary,no,-3571,no,no,cellular,15,aug,85,4,0,0,unknown,no
31,blue-collar,married,secondary,no,96,no,no,cellular,14,may,164,1,460,3,failure,no
31,services,single,secondary,no,279,yes,no,cellular,18,may,50,1,0,0,unknown,no
35,management,married,secondary,no,-1531,no,no,cellular,11,aug,185,8,0,0,unknown,no
34,management,single,secondary,no,3309,yes,no,cellular,23,jul,144,2,0,0,unknown,no
24,admin.,single,secondary,no,523,yes,yes,unknown,7,jun,75,1,0,0,unknown,no
30,blue-collar,married,secondary,no,-1393,yes,no,unknown,13,may,374,2,4,0,unknown,no
39,admin.,single,tertiary,no,-3301,yes,no,unknown,8,may,31,2,0,0,unknown,no
34,technician,married,secondary,no,-742,yes,no,cellular,28,jul,784,4,0,0,unknown,no
35,management,married,secondary,no,675,yes,no,cellular,28,jul,249,7,0,0,unknown,no
49,management,married,secondary,no,-2736,yes,no,cellular,4,feb,53,2,112,0,unknown,no
24,admin.,divorced,unknown,no,-6268,yes,no,cellular,29,jan,29,1,43,2,failure,no
49,retired,married,secondary,no,-1484,yes,no,unknown,7,jun,101,1,0,0,unknown,no
30,admin.,single,secondary,no,-3729,no,no,cellular,9,feb,179,2,245,2,failure,yes
40,blue-collar,married,secondary,no,-3670,yes,no,unknown,18,may,184,2,0,0,unknown,no
63,retired,divorced,secondary,no,-1299,no,no,cellular,4,jun,235,1,1,0,unknown,no
38,blue-collar,married,primary,no,-3908,yes,no,unknown,27,may,114,2,0,0,unknown,no
34,blue-collar,married,primary,no,760,yes,no,unknown,9,may,222,1,1,0,unknown,no
30,services,single,secondary,no,2466,yes,yes,unknown,11,jun,229,1,0,0,unknown,no
30,services,single,secondary,no,5135,yes,no,cellular,19,jul,366,1,0,0,unknown,no
76,retired,married,secondary,no,6922,no,no,cellular,14,aug,182,1,0,0,unknown,no
39,technician,married,secondary,no,-1598,no,no,cellular,6,aug,77,3,0,0,unknown,no
49,admin.,single,secondary,no,1028,yes,no,unknown,10,jun,154,5,0,0,unknown,no
25,student,married,secondary,no,-7444,no,no,cellular,14,sep,405,1,4,1,unknown,no
50,services,married,secondary,no,2661,yes,no,cellular,13,aug,100,1,0,0,unknown,no
49,technician,single,tertiary,no,1394,yes,no,cellular,20,nov,206,1,0,0,unknown,yes
49,unemployed,divorced,secondary,no,-7936,no,yes,cellular,30,aug,915,1,0,0,unknown,no
29,services,single,secondary,no,3401,yes,yes,cellular,17,jul,764,1,0,0,unknown,no
57,technician,divorced,primary,no,14849,no,no,cellular,5,jun,423,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-2598,yes,no,cellular,10,may,113,1,1,0,unknown,no
29,blue-collar,married,primary,no,1039,yes,no,unknown,4,may,342,1,8,0,unknown,no
35,entrepreneur,single,secondary,no,-2678,yes,no,unknown,15,may,68,3,0,0,unknown,no
48,technician,single,tertiary,no,2327,yes,no,cellular,19,nov,208,1,0,0,unknown,no
56,management,married,unknown,no,4863,no,no,cellular,12,aug,339,2,0,0,unknown,no
46,management,married,tertiary,no,3904,no,yes,cellular,25,jul,521,2,0,0,unknown,no
77,student,divorced,secondary,no,-5619,no,no,cellular,10,oct,165,1,1,0,unknown,no
37,blue-collar,married,secondary,no,-3498,yes,no,unknown,26,may,228,2,0,0,unknown,no
31,management,married,tertiary,no,693,no,no,cellular,9,aug,204,1,1,0,unknown,no
25,technician,single,tertiary,no,3539,no,no,cellular,23,aug,66,3,270,5,other,yes
87,housemaid,married,primary,yes,-4501,yes,yes,cellular,4,nov,33,2,0,0,unknown,no
27,technician,single,tertiary,no,-2251,no,no,cellular,22,may,103,1,398,4,failure,no
36,services,married,secondary,no,3826,no,no,unknown,14,jun,431,3,0,0,unknown,no
34,self-employed,single,secondary,no,12808,yes,no,cellular,19,nov,440,1,0,0,unknown,yes
62,technician,single,tertiary,no,2596,no,no,cellular,25,apr,38,1,0,0,unknown,no
22,management,single,tertiary,no,2685,no,no,cellular,14,may,67,1,195,3,success,yes
23,blue-collar,married,unknown,no,2180,yes,no,cellular,15,apr,76,1,131,33,failure,no
60,housemaid,single,primary,no,4476,no,no,telephone,15,apr,20,1,0,0,unknown,yes
31,student,divorced,unknown,no,-3234,no,no,cellular,23,oct,72,1,1,0,unknown,no
28,blue-collar,married,primary,no,420,yes,no,unknown,7,may,349,1,7,0,unknown,no
39,technician,married,tertiary,no,2158,yes,no,cellular,21,nov,263,1,0,0,unknown,no
25,blue-collar,married,tertiary,no,2200,no,no,cellular,19,may,1109,1,340,1,failure,yes
30,blue-collar,single,secondary,no,-1969,yes,no,unknown,24,may,312,3,1,0,unknown,no
32,technician,married,secondary,no,-210,no,yes,cellular,27,jul,1051,3,0,0,unknown,no
49,services,married,primary,no,-6401,yes,no,cellular,22,aug,115,1,0,0,unknown,no
76,housemaid,married,primary,no,6447,yes,yes,telephone,8,feb,111,1,0,0,unknown,no
42,admin.,single,tertiary,no,-3687,yes,no,unknown,9,may,33,2,0,0,unknown,no
26,technician,single,tertiary,no,-255,yes,yes,cellular,22,may,33,1,324,5,other,no
32,blue-collar,married,secondary,no,-2715,yes,no,unknown,26,may,443,3,1,0,unknown,no
41,technician,married,tertiary,no,3157,yes,no,cellular,19,nov,302,1,0,0,unknown,no
31,services,single,secondary,no,1397,no,yes,cellular,22,jul,920,1,0,0,unknown,no
90,unknown,single,unknown,yes,9464,no,no,unknown,1,jun,823,1,0,0,unknown,no
47,housemaid,single,tertiary,no,-1259,no,no,cellular,5,jul,1341,1,0,0,unknown,no
38,blue-collar,married,secondary,no,-1444,no,yes,cellular,14,jul,727,1,0,0,unknown,no
23,entrepreneur,divorced,unknown,no,-6649,yes,no,cellular,29,jan,83,1,0,0,unknown,no
51,self-employed,married,secondary,no,7474,no,no,cellular,13,apr,149,1,0,0,unknown,no
45,blue-collar,married,primary,no,-3760,yes,no,unknown,27,may,57,1,0,0,unknown,no
34,blue-collar,married,secondary,no,295,no,yes,cellular,17,jul,674,1,0,0,unknown,no
43,blue-collar,married,primary,no,-2224,yes,no,cellular,20,apr,202,1,199,15,failure,no
46,admin.,married,secondary,no,-2405,yes,no,unknown,24,may,70,2,0,0,unknown,no
65,retired,married,unknown,no,4078,no,no,cellular,12,aug,368,2,0,0,unknown,no
67,services,married,secondary,no,4583,yes,no,cellular,10,aug,126,1,0,0,unknown,no
48,technician,divorced,secondary,no,-3697,no,yes,cellular,22,aug,177,1,0,0,unknown,no
30,services,single,secondary,no,-964,yes,yes,unknown,21,may,138,1,0,0,unknown,no
35,management,married,unknown,no,-261,no,no,unknown,16,may,125,2,2,0,unknown,no
28,services,single,secondary,no,4029,yes,no,cellular,21,jul,447,2,0,0,unknown,no
39,services,single,secondary,no,-576,yes,yes,unknown,22,may,195,1,0,0,unknown,no
36,technician,married,secondary,no,40,yes,yes,cellular,25,jul,964,2,0,0,unknown,no
35,blue-collar,married,secondary,no,3503,no,no,cellular,8,aug,174,1,0,0,unknown,no
28,services,single,secondary,no,4259,yes,no,unknown,10,jun,252,2,0,0,unknown,no
46,management,married,tertiary,no,971,no,no,cellular,17,nov,187,1,0,0,unknown,no
43,blue-collar,married,secondary,no,2443,no,no,cellular,12,aug,177,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-1168,yes,no,unknown,17,may,216,2,1,0,unknown,no
24,management,single,tertiary,no,-1612,no,no,cellular,18,may,252,1,295,1,success,yes
40,management,married,tertiary,no,-899,no,no,cellular,9,may,96,1,389,2,failure,no
50,housemaid,single,primary,no,4195,no,no,telephone,18,apr,16,1,0,0,unknown,yes
25,blue-collar,single,secondary,no,-764,yes,no,unknown,23,may,292,2,1,0,unknown,no
43,management,married,tertiary,no,677,no,no,cellular,15,may,106,1,0,0,unknown,no
28,management,single,tertiary,no,1421,no,no,cellular,19,aug,327,13,0,0,unknown,no
21,self-employed,divorced,unknown,no,5946,yes,no,cellular,14,oct,26,1,177,15,success,no
32,management,married,secondary,no,-211,no,no,cellular,10,aug,136,5,0,0,unknown,no
38,management,divorced,tertiary,no,11674,no,no,cellular,28,aug,37,8,181,5,other,yes
44,technician,married,secondary,no,200,yes,no,unknown,16,may,246,2,0,0,unknown,no
40,admin.,single,secondary,no,70,no,no,unknown,11,jun,110,4,0,0,unknown,no
94,housemaid,divorced,unknown,yes,-7373,no,no,cellular,1,jul,104,1,0,0,unknown,no
38,blue-collar,married,primary,no,-2562,yes,no,unknown,12,may,226,1,1,0,unknown,no
74,student,divorced,secondary,no,-7737,no,no,cellular,15,jan,445,1,0,0,unknown,no
26,unemployed,married,tertiary,no,-5216,no,no,cellular,10,jul,767,1,0,0,unknown,no
42,management,divorced,tertiary,no,8587,no,no,cellular,26,aug,29,4,265,6,other,yes
31,blue-collar,married,primary,no,7046,yes,no,unknown,5,jun,72,1,0,0,unknown,no
28,technician,married,secondary,no,-6088,no,no,cellular,25,aug,71,1,0,0,unknown,no
69,self-employed,single,tertiary,no,25771,yes,no,cellular,13,nov,442,1,0,0,unknown,yes
36,blue-collar,married,secondary,no,440,yes,no,cellular,11,may,168,1,442,3,failure,no
46,technician,married,secondary,no,7213,no,no,cellular,20,aug,109,6,0,0,unknown,no
36,services,married,secondary,no,-1001,yes,no,unknown,23,may,186,1,0,0,unknown,no
27,student,divorced,secondary,no,-7597,no,no,cellular,9,sep,389,1,0,0,unknown,no
24,management,single,tertiary,no,1871,yes,no,cellular,13,may,154,2,1,0,unknown,no
40,blue-collar,married,secondary,no,-3177,yes,no,unknown,12,may,261,2,1,0,unknown,no
46,technician,married,secondary,no,-1837,no,yes,cellular,11,aug,304,1,0,0,unknown,no
46,blue-collar,married,secondary,no,270,yes,no,cellular,17,nov,328,1,0,0,unknown,no
19,self-employed,divorced,unknown,no,3143,yes,no,cellular,21,oct,25,1,10,1,unknown,no
40,management,married,tertiary,no,-378,yes,no,cellular,13,may,94,1,387,3,failure,no
25,blue-collar,single,secondary,no,-1472,yes,no,cellular,21,may,159,1,2,0,unknown,no
30,blue-collar,single,secondary,no,-685,no,yes,cellular,12,jul,365,1,0,0,unknown,no
39,admin.,married,secondary,no,1003,yes,no,unknown,7,jun,158,6,0,0,unknown,no
66,retired,married,unknown,no,5189,no,no,cellular,10,aug,402,2,0,0,unknown,no
38,technician,married,tertiary,no,-867,no,no,cellular,21,nov,188,1,143,3,failure,no
57,services,divorced,primary,no,-6212,no,no,cellular,4,feb,76,1,0,0,unknown,no
29,management,married,tertiary,no,954,yes,no,unknown,28,may,230,5,2,0,unknown,no
31,technician,married,secondary,no,-4437,no,no,cellular,15,aug,66,3,0,0,unknown,no
34,management,married,tertiary,no,710,no,no,cellular,11,aug,351,3,0,0,unknown,no
29,technician,married,secondary,no,-2087,yes,no,cellular,18,aug,159,2,0,0,unknown,no
39,services,single,secondary,no,-1166,yes,no,unknown,27,may,127,1,0,0,unknown,no
39,management,single,tertiary,no,3442,no,no,cellular,29,jul,374,5,0,0,unknown,no
29,management,divorced,tertiary,no,8497,yes,no,cellular,26,aug,26,2,197,6,other,no
42,admin.,married,secondary,no,4019,yes,no,cellular,4,feb,149,1,0,0,unknown,no
24,blue-collar,single,secondary,no,-730,yes,no,cellular,16,may,143,2,2,0,unknown,no
31,management,married,tertiary,no,-1303,no,no,cellular,16,may,108,1,406,4,failure,no
53,housemaid,married,secondary,yes,-4810,yes,no,unknown,4,may,35,4,0,0,unknown,no
23,management,single,tertiary,no,-120,yes,no,cellular,16,may,185,2,5,0,unknown,no
33,blue-collar,married,secondary,no,-1591,no,yes,cellular,18,jul,725,1,0,0,unknown,no
55,admin.,single,primary,no,-1040,yes,yes,cellular,16,jul,127,5,0,0,unknown,no
41,technician,married,secondary,no,-417,no,no,cellular,12,aug,196,3,0,0,unknown,no
37,technician,married,tertiary,no,683,yes,no,cellular,26,jul,752,4,0,0,unknown,no
32,blue-collar,married,primary,no,354,yes,no,unknown,12,jun,111,2,0,0,unknown,no
62,technician,single,tertiary,no,2911,no,no,cellular,21,apr,53,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-1942,yes,no,cellular,25,jul,540,2,0,0,unknown,no
36,technician,married,tertiary,no,-1668,no,no,cellular,22,nov,187,1,179,3,failure,no
28,management,single,tertiary,no,1306,no,no,cellular,20,aug,283,5,1,0,unknown,no
34,blue-collar,married,secondary,no,4719,yes,no,unknown,13,jun,186,1,0,0,unknown,no
50,admin.,married,secondary,no,-4221,yes,no,unknown,14,may,48,2,0,0,unknown,no
34,services,married,secondary,no,3362,no,no,unknown,14,jun,345,1,0,0,unknown,no
