age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,management,married,tertiary,no,-1204,yes,no,unknown,10,may,194,1,0,0,unknown,no
41,admin.,married,secondary,no,-237,no,yes,telephone,5,may,46,1,0,0,unknown,no
35,admin.,married,secondary,no,4831,yes,yes,cellular,8,jul,57,2,260,2,success,no
29,management,single,secondary,no,-3506,yes,yes,cellular,5,may,94,1,174,2,other,no
54,management,divorced,tertiary,no,-2639,yes,no,cellular,25,aug,220,1,0,0,unknown,no
47,technician,divorced,secondary,no,2448,no,no,cellular,22,aug,82,6,0,0,unknown,no
49,self-employed,single,secondary,no,3189,no,no,cellular,17,nov,225,1,93,1,success,yes
36,management,single,secondary,no,-1097,yes,no,unknown,14,jun,29,1,0,0,unknown,yes
37,technician,married,tertiary,no,4678,yes,yes,cellular,14,nov,85,2,168,2,success,no
61,student,married,unknown,no,1308,no,no,cellular,17,jun,311,1,0,0,unknown,no
43,technician,divorced,secondary,no,1090,no,no,cellular,15,apr,166,2,0,0,unknown,no
57,blue-collar,divorced,primary,no,-2253,no,no,cellular,30,jul,578,4,1,0,unknown,no
31,technician,single,secondary,no,-135,no,no,unknown,13,jul,130,5,0,0,unknown,no
29,management,single,tertiary,no,-3536,no,no,unknown,22,may,286,2,0,0,unknown,no
52,technician,divorced,secondary,no,649,yes,no,cellular,14,apr,755,1,2,0,unknown,yes
44,housemaid,married,tertiary,no,4169,no,no,cellular,19,jul,501,1,0,0,unknown,yes
46,retired,married,secondary,no,10124,yes,no,cellular,15,nov,422,1,111,1,failure,no
44,technician,married,secondary,no,-1882,yes,no,telephone,16,aug,33,3,0,0,unknown,no
36,blue-collar,divorced,secondary,no,-551,yes,yes,unknown,3,jun,504,1,1,0,unknown,yes
42,management,married,tertiary,no,419,no,yes,cellular,25,jul,306,1,0,0,unknown,no
45,blue-collar,married,secondary,no,-1965,no,no,unknown,14,jun,255,7,0,0,unknown,no
45,technician,married,tertiary,no,2169,no,no,cellular,21,aug,47,8,0,0,unknown,no
38,unemployed,married,tertiary,no,-1142,no,no,cellular,13,aug,55,1,0,0,unknown,no
56,self-employed,married,tertiary,no,795,no,no,cellular,21,aug,19,4,0,0,unknown,no
39,management,married,secondary,no,5398,no,no,cellular,17,aug,131,1,135,1,success,no
73,blue-collar,single,primary,no,998,yes,yes,cellular,16,jan,156,1,274,25,unknown,no
41,management,divorced,tertiary,no,-1552,yes,no,cellular,8,may,258,1,259,0,failure,no
41,blue-collar,single,secondary,yes,-2529,no,no,unknown,15,jun,164,5,0,0,unknown,no
41,technician,married,secondary,no,775,yes,no,unknown,19,may,489,9,3,0,unknown,yes
44,blue-collar,married,primary,no,-311,yes,no,cellular,4,may,156,2,265,7,failure,no
32,blue-collar,married,secondary,no,5262,yes,no,cellular,18,nov,304,1,0,0,unknown,no
63,management,married,tertiary,no,1754,no,no,cellular,13,feb,611,1,0,0,unknown,yes
45,entrepreneur,married,primary,no,236,yes,no,cellular,9,feb,161,1,0,0,unknown,no
43,technician,married,secondary,no,303,no,yes,cellular,20,jul,57,1,0,0,unknown,no
37,technician,married,tertiary,no,-522,yes,no,cellular,15,may,120,3,0,0,unknown,no
37,blue-collar,married,secondary,no,-770,yes,no,unknown,12,may,377,2,1,0,unknown,no
46,blue-collar,single,secondary,no,-3519,no,no,cellular,22,may,113,6,0,0,unknown,no
41,blue-collar,married,secondary,yes,-2554,yes,no,unknown,7,jun,319,3,0,0,unknown,no
31,entrepreneur,married,secondary,no,-2244,yes,no,cellular,6,feb,53,1,236,0,failure,no
27,services,single,secondary,no,473,yes,no,cellular,16,nov,73,5,0,0,unknown,no
49,services,married,primary,no,1145,yes,no,cellular,25,nov,93,9,0,0,unknown,no
34,management,single,tertiary,no,-1946,no,no,cellular,24,aug,32,1,0,0,unknown,no
37,management,married,tertiary,no,1356,no,no,cellular,21,may,13,1,170,0,success,yes
30,admin.,single,tertiary,no,2531,yes,no,cellular,11,apr,96,1,202,0,failure,no
32,admin.,married,secondary,no,553,no,no,cellular,25,apr,312,2,0,0,unknown,no
33,self-employed,divorced,tertiary,no,468,no,no,cellular,24,may,31,1,268,0,failure,no
34,entrepreneur,divorced,tertiary,no,-1133,yes,no,cellular,5,may,95,2,0,0,unknown,no
54,management,married,tertiary,no,1460,yes,no,cellular,15,may,250,1,1,0,unknown,no
54,retired,divorced,tertiary,no,2010,yes,no,cellular,22,jan,956,1,0,0,unknown,no
38,management,divorced,tertiary,no,-2423,no,no,cellular,20,aug,29,1,0,0,unknown,no
23,self-employed,married,secondary,no,-1371,no,no,unknown,22,may,208,1,0,0,unknown,yes
42,technician,married,secondary,no,793,yes,no,cellular,4,feb,160,1,0,0,unknown,no
37,blue-collar,divorced,primary,no,-1935,yes,no,unknown,27,may,1380,3,4,0,unknown,yes
34,admin.,married,secondary,no,2331,yes,no,cellular,14,may,32,1,214,2,failure,no
42,services,married,secondary,no,1385,yes,no,cellular,5,may,154,7,11,0,unknown,no
56,management,married,tertiary,no,441,yes,no,unknown,14,may,817,1,1,0,unknown,no
33,admin.,married,secondary,no,4534,no,no,cellular,10,jul,0,1,0,0,unknown,no
32,blue-collar,single,tertiary,no,938,no,yes,cellular,14,jul,230,1,0,0,unknown,no
48,services,married,secondary,no,53,no,no,cellular,16,aug,91,1,0,0,unknown,no
27,services,single,secondary,no,-2,yes,no,unknown,30,may,1230,3,7,0,unknown,yes
29,management,single,tertiary,no,376,yes,no,cellular,18,apr,49,1,179,0,failure,no
46,blue-collar,married,secondary,no,1217,yes,yes,telephone,15,aug,173,1,0,0,unknown,no
42,technician,married,secondary,no,113,yes,no,cellular,13,may,223,2,0,0,unknown,no
40,blue-collar,single,primary,no,-4379,yes,no,unknown,26,may,173,8,3,0,unknown,no
40,self-employed,single,tertiary,no,4033,no,no,cellular,27,oct,14,1,113,1,success,yes
29,blue-collar,married,primary,no,-1917,yes,yes,unknown,6,may,42,1,1,0,unknown,no
25,admin.,single,tertiary,no,317,no,yes,cellular,5,may,18,1,133,1,failure,yes
28,retired,single,secondary,no,2605,no,yes,cellular,19,nov,0,1,0,0,unknown,no
33,management,married,tertiary,no,447,no,yes,cellular,17,nov,64,1,0,0,unknown,no
35,blue-collar,divorced,secondary,no,-5123,no,no,unknown,28,jun,604,16,2,0,unknown,no
37,services,divorced,secondary,yes,-1665,yes,no,cellular,1,jun,166,5,177,3,failure,yes
31,admin.,divorced,secondary,no,4136,yes,no,cellular,14,apr,663,1,196,0,failure,no
41,technician,married,unknown,no,-1706,yes,no,cellular,12,aug,65,1,0,0,unknown,no
46,self-employed,single,unknown,no,-913,yes,no,cellular,10,feb,317,1,204,1,other,no
28,admin.,married,secondary,no,1723,yes,no,cellular,6,jul,131,2,2,0,unknown,no
33,technician,married,secondary,no,-885,no,no,cellular,12,aug,67,1,0,0,unknown,no
47,technician,married,secondary,no,764,no,no,cellular,12,aug,97,1,0,0,unknown,no
33,technician,married,secondary,no,747,no,yes,cellular,27,jul,48,3,0,0,unknown,no
48,blue-collar,divorced,primary,no,-3946,no,no,unknown,14,jun,194,4,9,0,unknown,no
33,technician,married,secondary,no,2071,yes,no,unknown,27,may,367,3,2,0,unknown,yes
26,technician,single,secondary,no,-4225,no,no,cellular,22,may,311,6,0,0,unknown,no
37,management,married,tertiary,no,-807,no,no,cellular,25,jul,1044,1,0,0,unknown,no
39,management,single,tertiary,no,5138,yes,no,cellular,24,nov,193,1,0,0,unknown,no
32,technician,married,secondary,no,-1345,no,no,cellular,18,apr,14,1,0,0,unknown,no
21,admin.,single,secondary,no,-3313,no,no,unknown,22,may,97,4,2,0,unknown,no
61,retired,married,unknown,no,2088,no,no,cellular,12,nov,1135,1,0,0,unknown,no
46,management,married,tertiary,no,-18,yes,no,cellular,4,apr,317,1,0,0,unknown,no
38,services,married,unknown,no,1691,yes,no,unknown,25,may,11,1,2,0,unknown,no
47,services,married,unknown,no,2051,yes,yes,unknown,18,may,526,2,2,0,unknown,no
41,self-employed,single,unknown,no,-4273,yes,no,telephone,7,oct,19,1,203,5,other,no
33,admin.,married,secondary,no,1017,yes,no,cellular,29,jul,109,1,0,0,unknown,no
57,retired,divorced,secondary,no,500,no,no,cellular,17,feb,946,1,0,0,unknown,no
29,management,married,tertiary,no,-17,no,yes,cellular,19,aug,32,1,131,3,success,yes
44,technician,married,secondary,no,5059,no,no,cellular,28,aug,53,2,172,3,success,yes
40,blue-collar,married,secondary,no,-1574,yes,no,cellular,1,may,119,1,3,0,unknown,no
51,admin.,married,secondary,yes,-1826,no,no,telephone,28,jun,272,1,0,0,unknown,yes
27,management,single,tertiary,no,-2832,yes,no,cellular,24,jul,220,1,0,0,unknown,no
57,management,married,tertiary,no,-2810,no,no,cellular,1,dec,311,1,0,0,unknown,no
45,management,single,tertiary,no,-394,no,no,cellular,4,jun,647,1,0,0,unknown,no
33,services,divorced,secondary,no,2977,yes,no,cellular,13,may,115,8,1,0,unknown,no
36,services,divorced,tertiary,no,-1667,yes,no,cellular,10,may,285,8,96,0,failure,no
36,retired,married,tertiary,no,-310,no,no,cellular,18,nov,128,1,0,0,unknown,no
35,services,single,secondary,no,2014,no,no,cellular,9,feb,269,1,0,0,unknown,no
31,retired,married,tertiary,no,-679,yes,no,cellular,3,jun,56,1,0,0,unknown,no
29,management,single,tertiary,no,-2060,yes,no,cellular,7,may,344,2,0,0,unknown,yes
61,blue-collar,divorced,primary,no,-2281,no,no,cellular,24,feb,353,1,0,0,unknown,no
36,services,single,secondary,no,-1703,no,no,telephone,6,feb,15,2,0,0,unknown,no
34,management,single,tertiary,no,-2661,yes,no,cellular,21,may,144,1,0,0,unknown,no
55,entrepreneur,married,primary,no,-956,no,no,unknown,16,jun,101,11,0,0,unknown,no
46,student,married,secondary,no,-93,no,no,cellular,18,aug,137,1,0,0,unknown,no
46,admin.,married,secondary,no,-578,yes,no,unknown,29,may,525,2,6,0,unknown,no
49,technician,married,unknown,no,-381,yes,no,unknown,17,may,487,5,5,0,unknown,no
62,services,married,secondary,no,5552,no,yes,cellular,18,nov,163,2,64,3,success,no
31,blue-collar,single,tertiary,no,4142,yes,no,telephone,18,nov,33,2,238,1,failure,no
28,admin.,married,secondary,no,-1783,yes,yes,unknown,20,may,367,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1990,no,no,cellular,14,aug,170,1,0,0,unknown,no
45,management,married,tertiary,no,-215,no,no,cellular,22,aug,97,1,0,0,unknown,no
39,entrepreneur,married,tertiary,no,3210,no,no,cellular,17,feb,76,1,0,0,unknown,no
41,blue-collar,single,secondary,no,-2508,no,no,cellular,14,jul,333,3,0,0,unknown,no
56,blue-collar,married,primary,no,-1850,no,yes,cellular,8,jul,69,1,0,0,unknown,no
27,management,single,tertiary,no,2941,no,no,cellular,19,aug,97,1,0,0,unknown,no
25,technician,single,secondary,no,-1486,yes,no,unknown,20,may,77,3,2,0,unknown,no
33,blue-collar,married,secondary,no,3362,yes,yes,cellular,15,apr,283,1,1,0,unknown,no
54,blue-collar,married,primary,no,-2252,yes,no,unknown,27,jun,104,6,5,1,unknown,no
38,management,divorced,tertiary,no,-1927,no,no,cellular,2,feb,320,1,0,0,unknown,no
28,blue-collar,single,tertiary,no,-1727,yes,no,cellular,21,jul,54,2,0,0,unknown,no
32,technician,married,secondary,no,-2655,no,no,cellular,19,apr,27,1,0,0,unknown,no
44,services,married,primary,no,-2924,yes,no,unknown,17,may,328,7,7,0,unknown,no
31,blue-collar,single,secondary,no,3379,yes,no,cellular,13,apr,54,1,313,0,failure,no
38,blue-collar,married,tertiary,no,-2036,yes,no,cellular,26,nov,53,15,0,0,unknown,no
33,blue-collar,married,secondary,no,4328,no,no,cellular,21,nov,269,1,0,0,unknown,no
50,technician,divorced,tertiary,no,2987,no,no,cellular,21,aug,101,1,0,0,unknown,yes
39,management,married,tertiary,no,4403,yes,no,cellular,2,jan,151,1,0,0,unknown,no
27,unknown,single,tertiary,no,-3527,no,yes,cellular,12,feb,100,3,0,0,unknown,no
29,management,single,secondary,no,-2305,yes,no,unknown,12,may,338,2,1,0,unknown,no
43,technician,single,secondary,no,1685,no,no,cellular,21,nov,187,1,0,0,unknown,no
34,blue-collar,married,secondary,no,-1664,no,no,unknown,23,jun,709,4,7,0,unknown,yes
23,services,single,secondary,no,-3249,yes,no,cellular,4,feb,60,2,0,0,unknown,no
36,technician,married,tertiary,no,-255,yes,no,unknown,19,may,83,2,0,0,unknown,no
56,blue-collar,married,primary,no,-1232,no,yes,unknown,15,jan,24,1,0,1,unknown,no
35,management,married,tertiary,no,-1503,yes,yes,cellular,1,apr,234,1,154,1,failure,no
39,management,married,tertiary,no,-488,no,no,cellular,13,jul,334,1,0,0,unknown,no
42,technician,married,secondary,no,-1863,no,no,cellular,23,aug,17,1,0,0,unknown,no
44,entrepreneur,married,secondary,no,-60,yes,no,cellular,25,may,570,4,3,0,unknown,yes
38,blue-collar,married,primary,no,-124,yes,no,cellular,20,may,219,1,1,0,unknown,no
54,blue-collar,married,primary,no,518,no,no,cellular,17,aug,265,1,0,0,unknown,no
43,blue-collar,married,secondary,no,5279,yes,no,cellular,18,nov,312,2,170,3,success,no
31,management,single,tertiary,no,-2362,no,no,cellular,13,apr,538,1,0,0,unknown,no
42,management,married,tertiary,no,623,no,no,cellular,22,jul,169,3,0,0,unknown,no
34,retired,single,tertiary,yes,-3029,yes,no,cellular,27,jan,63,1,0,0,unknown,no
27,student,single,secondary,no,2367,no,no,cellular,23,nov,98,1,0,0,unknown,no
36,blue-collar,divorced,secondary,no,-3702,no,no,telephone,24,jun,466,2,1,0,unknown,yes
70,student,divorced,tertiary,no,4661,no,no,cellular,27,jul,1506,1,93,0,failure,no
39,blue-collar,married,primary,no,-2258,yes,no,unknown,11,may,313,3,3,0,unknown,no
35,technician,divorced,secondary,no,-1244,yes,no,unknown,6,may,364,1,1,0,unknown,no
34,admin.,married,secondary,no,853,yes,no,unknown,14,jun,294,2,2,0,unknown,no
58,blue-collar,married,primary,no,-98,no,no,cellular,29,jul,191,1,0,0,unknown,no
21,self-employed,divorced,secondary,no,-4279,no,no,unknown,20,may,275,1,5,0,unknown,yes
41,entrepreneur,married,secondary,no,2023,yes,no,cellular,20,feb,165,1,1,0,unknown,no
39,management,single,tertiary,no,4520,no,no,cellular,19,aug,106,1,0,0,unknown,no
34,technician,single,secondary,no,-127,yes,no,unknown,17,may,235,7,8,0,unknown,no
36,housemaid,married,tertiary,no,4806,yes,no,cellular,14,apr,53,2,0,0,unknown,no
24,unknown,single,secondary,no,-3550,no,yes,cellular,10,feb,104,2,0,0,unknown,no
53,management,married,tertiary,no,-1215,yes,no,cellular,21,aug,87,1,0,0,unknown,no
69,entrepreneur,married,primary,no,1674,no,yes,cellular,23,jul,167,1,0,0,unknown,no
38,technician,divorced,secondary,no,-2504,yes,yes,cellular,30,aug,16,1,0,0,unknown,no
25,management,single,tertiary,no,-3072,yes,no,cellular,26,may,215,1,0,0,unknown,yes
37,technician,single,primary,no,-3171,yes,no,unknown,16,may,196,17,6,0,unknown,no
39,blue-collar,married,secondary,no,4076,yes,no,cellular,22,nov,175,3,3,0,unknown,no
40,retired,married,secondary,no,10565,yes,no,cellular,12,nov,1162,1,0,0,unknown,no
48,entrepreneur,married,tertiary,no,6994,yes,no,cellular,14,nov,131,2,0,0,unknown,no
59,technician,married,secondary,no,1419,no,yes,cellular,11,jul,110,1,0,0,unknown,no
33,services,divorced,secondary,no,-1705,yes,no,unknown,15,jun,143,13,3,0,unknown,no
40,entrepreneur,married,secondary,no,6336,yes,no,cellular,24,apr,274,1,0,0,unknown,yes
39,technician,single,primary,no,-1744,yes,no,unknown,18,jun,111,2,2,0,unknown,no
61,self-employed,married,secondary,no,-958,no,no,cellular,26,aug,15,4,0,0,unknown,no
28,management,single,tertiary,no,-2548,yes,no,cellular,9,may,334,1,0,0,unknown,yes
39,management,single,secondary,no,6657,no,no,cellular,14,aug,15,1,0,0,unknown,no
31,admin.,single,secondary,no,-338,no,no,cellular,21,jul,175,5,0,0,unknown,yes
44,services,married,secondary,yes,-1430,no,no,unknown,19,jun,473,2,0,0,unknown,yes
39,blue-collar,divorced,secondary,no,-312,yes,no,unknown,25,may,1033,1,2,0,unknown,no
29,housemaid,single,secondary,no,-140,no,no,telephone,6,may,49,5,0,0,unknown,no
35,housemaid,divorced,secondary,no,-3269,yes,yes,unknown,19,may,321,6,194,2,failure,no
53,blue-collar,divorced,secondary,no,157,yes,no,cellular,4,feb,477,1,189,3,failure,no
33,blue-collar,single,secondary,no,1011,yes,no,unknown,13,may,473,2,4,0,unknown,yes
26,self-employed,divorced,secondary,no,-3989,yes,no,unknown,18,jun,379,2,0,0,unknown,no
57,blue-collar,married,unknown,no,283,no,no,unknown,15,jun,190,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-1074,no,no,unknown,24,may,547,6,421,2,failure,yes
48,technician,married,secondary,no,3466,no,no,telephone,15,nov,54,1,0,0,unknown,no
51,blue-collar,single,primary,no,-3187,yes,yes,unknown,19,may,171,2,2,0,unknown,no
32,services,married,secondary,no,-1737,yes,no,unknown,12,may,270,4,11,0,unknown,no
31,management,single,tertiary,no,-1058,no,no,cellular,7,jul,74,1,0,0,unknown,no
38,management,divorced,tertiary,no,-1521,no,yes,cellular,11,jul,475,1,0,0,unknown,no
40,housemaid,married,secondary,no,1240,yes,no,telephone,15,apr,89,3,0,0,unknown,no
45,blue-collar,married,primary,no,-1942,yes,no,unknown,19,jun,148,6,1,0,unknown,no
52,technician,married,unknown,no,-1407,no,no,cellular,1,feb,428,1,0,0,unknown,no
56,technician,divorced,secondary,no,-1339,no,no,cellular,21,aug,149,2,0,0,unknown,no
32,blue-collar,married,secondary,no,-1218,yes,no,unknown,15,may,369,2,3,0,unknown,no
32,housemaid,divorced,tertiary,no,3255,no,no,cellular,23,jul,132,1,158,0,failure,no
37,blue-collar,married,tertiary,no,1477,yes,no,cellular,7,may,193,2,2,0,unknown,no
53,technician,married,unknown,no,-258,yes,yes,cellular,21,jul,139,4,0,0,unknown,no
41,technician,married,secondary,no,459,yes,no,cellular,18,aug,116,1,0,0,unknown,no
34,technician,single,secondary,no,-644,no,no,cellular,12,feb,228,1,0,0,unknown,no
38,services,married,secondary,no,-1485,yes,no,unknown,21,may,473,2,2,0,unknown,no
61,student,married,unknown,no,722,no,no,cellular,19,feb,363,1,106,5,failure,no
44,entrepreneur,married,secondary,no,2009,yes,no,cellular,23,apr,276,1,0,0,unknown,no
43,services,married,secondary,no,-197,yes,no,unknown,29,may,427,3,4,0,unknown,no
51,management,divorced,tertiary,no,115,yes,no,unknown,7,may,373,1,0,0,unknown,no
29,management,single,tertiary,no,-202,yes,no,cellular,23,oct,375,1,0,0,unknown,yes
52,management,married,tertiary,no,318,yes,no,cellular,13,nov,353,1,0,0,unknown,no
33,blue-collar,married,secondary,no,10557,yes,no,cellular,17,nov,312,1,0,0,unknown,no
42,services,single,tertiary,no,1186,no,no,cellular,11,aug,80,4,0,0,unknown,no
36,services,divorced,secondary,no,-1148,yes,no,unknown,24,may,230,16,5,0,unknown,no
49,services,single,tertiary,no,4165,yes,no,cellular,25,aug,69,3,0,0,unknown,no
30,self-employed,divorced,tertiary,no,54,no,no,cellular,10,apr,139,1,156,0,success,no
35,retired,single,tertiary,no,-1668,no,yes,cellular,26,may,96,1,0,0,unknown,no
65,management,married,secondary,no,11275,no,no,cellular,21,aug,1018,3,0,0,unknown,no
39,management,married,tertiary,no,7625,yes,no,cellular,19,nov,465,1,0,0,unknown,no
32,services,married,secondary,no,314,yes,no,unknown,3,may,52,3,296,7,failure,no
37,blue-collar,married,primary,no,-862,yes,no,cellular,16,jul,221,2,1,0,unknown,no
28,admin.,married,tertiary,no,-2044,yes,yes,cellular,4,may,27,1,0,0,unknown,no
33,blue-collar,married,primary,no,-2565,yes,no,cellular,17,may,122,8,0,0,unknown,no
33,blue-collar,divorced,secondary,no,2594,yes,no,cellular,19,nov,163,1,165,0,failure,no
25,self-employed,single,secondary,no,-3446,yes,no,cellular,5,apr,14,1,146,0,success,no
37,admin.,married,secondary,no,2418,yes,no,cellular,10,apr,158,1,0,0,unknown,no
36,entrepreneur,married,secondary,no,3050,yes,no,cellular,22,apr,314,1,1,0,unknown,no
35,management,married,tertiary,no,117,yes,no,cellular,19,nov,164,1,0,0,unknown,no
37,admin.,married,secondary,no,574,yes,no,cellular,9,apr,69,1,296,0,failure,no
63,retired,divorced,primary,no,-262,no,no,telephone,21,jul,151,5,1,0,unknown,no
54,blue-collar,married,primary,yes,-1301,no,no,cellular,8,jun,80,2,163,18,failure,yes
26,self-employed,single,tertiary,no,4188,yes,no,cellular,19,apr,35,1,199,0,success,no
44,technician,single,primary,no,-2809,no,no,unknown,15,jun,165,7,0,0,unknown,no
31,management,divorced,tertiary,no,-4502,yes,no,unknown,15,may,239,1,0,0,unknown,no
51,technician,married,secondary,no,323,no,no,cellular,24,aug,21,2,0,0,unknown,no
36,admin.,single,secondary,no,835,yes,yes,unknown,16,may,375,3,302,2,failure,no
51,management,married,tertiary,no,-1126,yes,no,cellular,10,may,281,1,301,0,failure,no
34,management,single,tertiary,no,-1911,yes,no,unknown,16,may,181,1,1,0,unknown,no
47,student,married,secondary,no,-1731,no,no,cellular,1,feb,514,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-759,yes,no,unknown,28,may,697,3,3,0,unknown,no
27,self-employed,single,tertiary,no,-937,yes,no,cellular,1,feb,34,1,184,4,other,yes
39,admin.,divorced,secondary,no,-761,yes,no,cellular,22,jul,530,1,1,0,unknown,no
35,technician,single,secondary,no,1488,yes,no,unknown,14,may,181,2,3,0,unknown,no
37,self-employed,single,secondary,no,-1939,no,no,cellular,14,jul,194,3,0,0,unknown,no
34,management,single,tertiary,no,-1601,yes,no,cellular,14,may,519,1,0,0,unknown,no
33,technician,divorced,secondary,no,-998,yes,no,cellular,20,may,153,1,0,0,unknown,no
53,management,married,secondary,no,963,no,no,telephone,23,nov,169,4,115,1,failure,no
43,blue-collar,single,primary,no,-2637,yes,yes,unknown,8,jun,220,6,1,0,unknown,no
29,services,married,tertiary,no,2692,yes,no,cellular,21,nov,75,2,0,0,unknown,no
32,admin.,married,tertiary,no,1112,yes,yes,unknown,14,may,105,4,0,0,unknown,no
39,technician,married,secondary,no,396,yes,yes,cellular,19,feb,18,1,225,2,failure,no
50,blue-collar,married,primary,no,356,no,no,cellular,19,jan,81,1,0,0,unknown,no
57,blue-collar,married,primary,no,2523,yes,no,telephone,21,apr,161,5,3,0,unknown,no
34,technician,married,secondary,no,2559,yes,no,cellular,15,jul,19,1,0,0,unknown,no
28,blue-collar,married,secondary,no,-2003,yes,no,cellular,9,may,315,2,1,0,unknown,no
49,blue-collar,divorced,secondary,no,-1194,yes,no,telephone,19,may,419,1,2,0,unknown,no
41,services,single,secondary,no,-47,yes,no,cellular,6,feb,118,2,0,0,unknown,no
46,technician,married,primary,no,-1069,yes,no,cellular,21,may,59,1,0,0,unknown,no
43,blue-collar,married,primary,no,-1495,yes,no,cellular,9,may,110,7,319,3,failure,no
42,blue-collar,married,secondary,no,-1541,yes,no,unknown,9,jun,297,4,2,0,unknown,no
40,management,married,tertiary,no,1528,no,yes,cellular,11,nov,68,1,0,0,unknown,no
41,management,married,tertiary,no,-137,yes,no,unknown,3,may,174,1,0,0,unknown,no
40,management,divorced,secondary,no,1903,no,no,cellular,27,jul,314,1,134,1,failure,no
36,housemaid,single,secondary,no,1398,no,no,cellular,12,oct,16,1,107,0,success,yes
29,blue-collar,married,secondary,no,-1070,yes,no,unknown,19,may,233,2,1,0,unknown,no
29,admin.,married,secondary,no,584,yes,no,cellular,6,feb,39,1,197,1,failure,no
39,technician,divorced,secondary,no,-876,yes,no,unknown,23,may,205,2,0,0,unknown,no
36,blue-collar,married,secondary,no,325,yes,yes,cellular,30,jul,322,2,0,0,unknown,no
70,retired,married,primary,no,6581,no,no,telephone,21,nov,345,15,0,0,unknown,no
35,blue-collar,married,primary,no,-2718,yes,no,unknown,22,may,105,4,1,0,unknown,no
30,blue-collar,single,secondary,no,5731,yes,no,cellular,21,nov,84,1,199,0,failure,no
61,retired,married,primary,no,10695,yes,no,cellular,21,nov,257,1,0,0,unknown,no
53,self-employed,divorced,secondary,no,-4577,no,no,unknown,14,jan,0,1,0,0,unknown,yes
48,management,married,tertiary,no,1205,yes,yes,unknown,14,jun,164,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-1652,yes,yes,unknown,25,may,333,1,2,0,unknown,no
51,technician,married,secondary,no,-1305,yes,no,cellular,28,jul,27,8,0,0,unknown,no
48,blue-collar,married,primary,no,5906,yes,no,cellular,13,may,550,1,0,0,unknown,no
43,management,divorced,secondary,no,-1060,no,no,cellular,20,nov,574,3,94,1,failure,no
49,services,married,secondary,no,-1251,yes,no,unknown,12,may,187,6,1,0,unknown,no
48,services,married,secondary,no,-271,yes,no,cellular,26,jul,92,4,0,0,unknown,no
