age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
50,services,married,secondary,no,1518,yes,no,cellular,14,may,982,2,0,0,unknown,no
33,technician,single,secondary,no,-419,yes,no,unknown,21,may,360,3,0,0,unknown,no
32,technician,single,secondary,no,-1225,no,no,unknown,26,may,245,1,0,0,unknown,no
40,services,married,unknown,no,986,no,no,cellular,12,feb,94,1,0,0,unknown,no
30,management,single,tertiary,no,-683,no,no,cellular,8,aug,153,1,0,0,unknown,no
53,blue-collar,married,primary,no,1458,no,no,cellular,23,aug,245,1,0,0,unknown,no
41,admin.,single,secondary,no,1746,no,no,unknown,24,may,448,3,0,0,unknown,yes
33,blue-collar,married,primary,no,-664,yes,no,unknown,26,may,9,30,1,0,unknown,no
39,technician,single,secondary,no,-48,no,no,unknown,4,may,383,1,0,0,unknown,no
62,admin.,married,secondary,no,2000,no,no,cellular,8,jul,226,1,0,0,unknown,no
45,management,married,tertiary,no,-1257,yes,no,unknown,5,may,555,4,0,0,unknown,no
39,management,married,tertiary,no,-198,yes,no,unknown,12,may,336,1,0,0,unknown,no
36,blue-collar,divorced,unknown,no,2109,yes,no,cellular,14,may,1098,3,0,0,unknown,no
32,blue-collar,married,primary,no,2609,no,no,cellular,25,jul,802,2,1,0,unknown,yes
55,blue-collar,married,secondary,no,1038,yes,no,cellular,28,jul,122,1,0,0,unknown,no
57,technician,married,tertiary,no,65,yes,no,cellular,7,jul,88,1,0,0,unknown,no
41,technician,divorced,secondary,no,2543,no,no,cellular,8,aug,150,3,0,0,unknown,no
44,blue-collar,married,secondary,no,-649,yes,no,unknown,25,may,251,11,0,0,unknown,no
36,services,married,secondary,no,-1222,no,yes,cellular,5,jul,284,1,0,0,unknown,no
45,management,married,tertiary,no,1309,no,no,cellular,26,may,258,1,0,0,unknown,no
42,services,married,secondary,no,-622,yes,no,cellular,14,nov,127,2,0,0,unknown,no
43,technician,married,secondary,no,3881,no,yes,cellular,22,nov,92,2,66,6,other,no
39,blue-collar,divorced,primary,no,513,yes,yes,unknown,8,jun,251,3,0,0,unknown,no
45,management,divorced,tertiary,no,2380,no,no,unknown,22,may,308,2,0,0,unknown,no
43,management,married,tertiary,no,1448,yes,no,cellular,19,nov,208,3,131,1,failure,no
41,management,single,tertiary,no,1029,no,no,unknown,6,jun,168,3,0,0,unknown,no
47,blue-collar,married,secondary,no,464,yes,no,unknown,16,jun,457,1,0,0,unknown,no
46,blue-collar,single,unknown,no,9067,yes,no,telephone,4,aug,31,2,0,0,unknown,no
38,management,married,tertiary,no,241,yes,no,cellular,8,may,885,1,0,0,unknown,no
31,admin.,single,secondary,no,776,yes,no,cellular,8,may,299,1,0,0,unknown,no
48,technician,married,tertiary,no,1056,yes,yes,cellular,11,aug,22,4,0,0,unknown,no
32,technician,divorced,tertiary,yes,3307,no,no,cellular,6,may,22,1,273,0,failure,no
41,management,married,tertiary,no,2096,no,no,telephone,30,jul,164,1,0,0,unknown,no
48,technician,divorced,secondary,no,-932,yes,no,unknown,7,may,48,1,0,0,unknown,no
53,management,divorced,tertiary,no,-142,yes,no,unknown,4,may,363,3,0,0,unknown,no
55,services,divorced,secondary,no,2660,yes,no,cellular,16,nov,58,1,67,0,failure,no
38,services,married,secondary,no,830,no,no,cellular,13,jul,194,2,0,0,unknown,no
50,blue-collar,married,secondary,no,-676,yes,yes,unknown,5,jul,25,1,0,0,unknown,no
24,management,single,tertiary,no,258,yes,no,unknown,25,may,95,9,0,0,unknown,no
31,technician,single,secondary,no,499,yes,no,cellular,17,may,134,1,166,7,failure,no
29,blue-collar,married,secondary,no,-584,yes,yes,unknown,29,may,5,12,0,0,unknown,no
35,admin.,single,secondary,no,-1722,yes,no,unknown,4,may,213,1,0,0,unknown,no
31,management,single,tertiary,no,8336,no,no,cellular,9,aug,408,2,0,0,unknown,no
48,retired,married,primary,no,1780,no,yes,cellular,10,aug,232,1,0,0,unknown,no
40,blue-collar,single,secondary,no,-861,no,yes,cellular,8,jul,191,2,0,0,unknown,no
39,management,married,secondary,no,85,no,no,cellular,17,jul,871,1,0,0,unknown,yes
29,services,single,secondary,no,-641,yes,no,unknown,28,may,260,4,0,0,unknown,no
44,blue-collar,married,primary,no,7797,yes,no,cellular,14,feb,115,4,138,1,failure,no
32,technician,married,secondary,no,-1866,no,no,cellular,4,aug,94,1,2,0,unknown,no
33,technician,single,tertiary,no,-299,yes,no,cellular,22,may,86,2,0,0,unknown,no
36,admin.,married,secondary,no,388,yes,no,unknown,8,may,8,3,0,0,unknown,no
50,management,married,unknown,no,4341,yes,yes,telephone,15,jul,57,1,0,0,unknown,no
33,technician,married,secondary,no,1616,yes,no,cellular,30,jul,27,1,0,0,unknown,no
44,technician,divorced,secondary,no,1266,no,no,cellular,6,aug,94,2,0,0,unknown,no
28,blue-collar,single,secondary,no,-221,yes,no,unknown,10,may,425,1,0,0,unknown,no
35,blue-collar,married,secondary,no,-421,yes,yes,unknown,4,may,57,2,0,0,unknown,no
40,technician,married,secondary,yes,2664,no,yes,cellular,30,jul,0,5,0,0,unknown,no
44,blue-collar,single,secondary,no,1911,no,no,cellular,8,may,157,1,77,0,success,no
57,services,married,secondary,no,3571,yes,no,cellular,20,nov,213,5,0,0,unknown,no
40,technician,single,tertiary,no,353,yes,no,cellular,26,may,203,1,0,0,unknown,no
23,blue-collar,married,secondary,no,-839,yes,no,unknown,17,may,1,21,0,0,unknown,no
60,admin.,married,secondary,no,1986,no,no,cellular,6,aug,68,1,0,0,unknown,no
39,admin.,married,secondary,no,2903,yes,yes,cellular,30,jul,11,4,0,0,unknown,no
31,blue-collar,married,secondary,no,-526,yes,no,cellular,12,jul,0,3,0,0,unknown,no
39,blue-collar,married,secondary,no,20,yes,no,unknown,15,may,710,5,0,0,unknown,no
49,management,married,tertiary,no,1961,yes,no,cellular,7,may,860,1,2,0,unknown,yes
31,blue-collar,single,secondary,no,-589,yes,yes,unknown,5,may,496,1,0,0,unknown,no
57,blue-collar,divorced,secondary,no,-662,yes,no,unknown,11,may,9,2,0,0,unknown,no
37,services,married,secondary,no,-912,yes,yes,cellular,14,nov,88,1,0,0,unknown,no
38,admin.,married,secondary,no,312,no,yes,cellular,15,may,326,1,307,1,other,no
31,blue-collar,married,secondary,no,-173,yes,no,cellular,15,may,4,17,0,0,unknown,no
39,management,married,tertiary,no,-1409,yes,no,unknown,24,may,25,5,0,0,unknown,no
33,management,single,tertiary,no,1194,yes,no,cellular,8,aug,468,2,0,0,unknown,yes
60,admin.,married,secondary,no,1975,no,no,cellular,7,aug,158,3,0,0,unknown,no
36,admin.,married,secondary,no,1133,yes,no,cellular,21,may,46,3,0,0,unknown,no
54,management,married,tertiary,no,-525,yes,no,cellular,9,may,143,1,1,0,unknown,no
56,technician,married,tertiary,no,6867,no,no,cellular,18,nov,179,1,0,0,unknown,no
40,management,single,tertiary,no,5791,yes,no,cellular,18,may,387,6,278,4,success,yes
48,technician,married,secondary,no,4544,yes,no,cellular,16,nov,123,1,0,0,unknown,no
33,blue-collar,married,primary,no,1343,yes,no,unknown,6,may,464,9,7,0,unknown,no
23,student,married,tertiary,no,238,no,no,cellular,25,jul,863,1,0,0,unknown,no
39,management,married,secondary,no,-978,yes,no,cellular,6,may,3,4,0,0,unknown,no
54,services,married,secondary,no,5159,yes,no,cellular,17,nov,107,1,0,0,unknown,no
43,management,married,tertiary,no,689,yes,no,cellular,20,may,216,4,273,1,failure,yes
37,technician,married,tertiary,no,1132,yes,no,unknown,19,may,4,1,0,0,unknown,no
34,management,married,tertiary,no,1040,yes,no,cellular,29,jul,361,1,0,0,unknown,no
33,technician,married,tertiary,no,579,no,no,cellular,9,aug,110,1,0,0,unknown,no
30,blue-collar,single,secondary,no,930,no,no,unknown,12,jun,243,1,0,0,unknown,no
48,blue-collar,married,primary,no,-182,yes,no,unknown,26,may,203,11,0,0,unknown,no
47,management,married,tertiary,no,1692,no,no,cellular,27,jul,23,1,0,0,unknown,no
44,management,married,tertiary,yes,-767,no,no,telephone,5,aug,77,1,0,0,unknown,no
35,management,single,tertiary,no,5321,yes,no,cellular,9,may,44,3,335,3,failure,no
43,services,single,secondary,no,-1915,yes,no,cellular,5,may,357,1,0,0,unknown,no
65,retired,married,secondary,no,967,no,yes,telephone,8,jul,77,2,0,0,unknown,no
40,technician,married,secondary,no,1333,no,no,cellular,14,aug,176,2,0,0,unknown,no
28,management,single,tertiary,no,78,no,no,cellular,11,aug,73,1,31,0,unknown,no
31,management,married,tertiary,no,16170,no,no,cellular,18,nov,98,1,169,2,other,no
40,services,single,secondary,no,-1402,yes,no,unknown,15,may,192,2,1,0,unknown,no
26,admin.,single,secondary,no,125,yes,no,cellular,8,may,246,2,6,0,unknown,no
43,technician,divorced,tertiary,no,-272,yes,no,cellular,22,jun,801,1,0,0,unknown,yes
24,blue-collar,single,secondary,no,-1455,no,no,cellular,7,jul,142,1,0,0,unknown,no
34,management,single,tertiary,no,4552,yes,no,unknown,15,may,415,6,5,0,unknown,yes
24,blue-collar,married,primary,no,932,yes,no,cellular,13,may,280,3,0,0,unknown,no
39,services,single,secondary,no,-1808,no,no,cellular,22,feb,62,1,0,0,unknown,no
33,management,married,tertiary,no,3909,no,no,cellular,5,aug,267,1,0,0,unknown,no
31,admin.,married,primary,no,-18,yes,no,cellular,20,nov,180,1,140,2,failure,no
37,blue-collar,single,secondary,no,-35,yes,no,cellular,9,jul,549,1,0,0,unknown,no
59,management,married,tertiary,no,1053,yes,no,cellular,17,nov,208,1,0,0,unknown,no
30,management,married,tertiary,no,1149,no,no,cellular,16,aug,259,4,0,0,unknown,no
35,blue-collar,married,tertiary,no,2456,no,yes,cellular,30,jul,5,4,0,0,unknown,no
38,blue-collar,married,tertiary,no,-83,yes,no,cellular,7,may,1219,3,0,0,unknown,yes
82,retired,married,secondary,no,3232,no,no,telephone,8,jul,97,1,0,0,unknown,yes
32,management,married,secondary,no,4309,no,no,cellular,25,aug,99,12,0,0,unknown,no
40,blue-collar,married,secondary,no,2933,no,no,cellular,27,jul,523,3,0,0,unknown,no
37,services,married,secondary,no,-381,no,yes,cellular,13,aug,12,1,0,0,unknown,no
41,blue-collar,divorced,secondary,no,-1078,yes,no,unknown,13,may,2,8,1,0,unknown,no
40,technician,married,secondary,no,-634,yes,no,unknown,27,may,179,3,0,0,unknown,no
46,management,single,tertiary,no,286,no,no,unknown,12,jun,177,1,0,0,unknown,no
58,technician,married,secondary,no,-463,no,no,cellular,20,jul,149,1,0,0,unknown,no
33,blue-collar,single,secondary,no,-545,yes,yes,unknown,16,may,252,4,0,0,unknown,no
52,management,married,tertiary,no,261,no,no,unknown,11,may,205,1,0,0,unknown,no
45,admin.,single,secondary,yes,2303,yes,yes,cellular,17,nov,122,1,0,0,unknown,no
45,technician,divorced,secondary,no,-1075,no,yes,cellular,21,aug,168,3,0,0,unknown,no
50,management,married,secondary,no,-369,no,no,cellular,24,aug,208,1,0,0,unknown,no
42,blue-collar,married,primary,no,632,yes,no,cellular,7,may,191,5,327,2,failure,no
42,blue-collar,married,secondary,no,-622,yes,no,unknown,21,may,264,9,0,0,unknown,no
53,management,married,tertiary,no,5694,no,no,telephone,18,nov,106,2,0,0,unknown,no
30,management,married,tertiary,no,3496,yes,no,unknown,6,may,33,9,29,0,unknown,no
25,management,single,tertiary,no,-1327,yes,no,telephone,8,may,116,2,0,0,unknown,no
45,blue-collar,married,primary,no,3034,yes,no,cellular,18,jul,204,5,120,0,failure,no
36,technician,single,tertiary,no,162,no,yes,cellular,28,jul,109,1,4,0,unknown,no
50,technician,married,secondary,no,-1089,yes,no,unknown,28,may,451,4,0,0,unknown,no
51,retired,married,primary,no,1001,no,no,cellular,13,aug,90,1,0,0,unknown,no
44,services,single,secondary,no,-1108,yes,no,cellular,4,feb,287,2,263,1,failure,yes
50,management,married,tertiary,no,-25,no,no,unknown,15,jun,111,1,0,0,unknown,no
41,blue-collar,married,primary,no,7581,no,no,cellular,18,nov,315,4,0,0,unknown,no
31,technician,married,secondary,no,1366,no,no,cellular,29,aug,240,5,0,0,unknown,no
46,services,divorced,secondary,no,-441,yes,yes,cellular,6,may,106,1,215,0,failure,no
49,technician,single,tertiary,no,2087,no,no,cellular,8,aug,143,2,0,0,unknown,no
48,management,married,tertiary,no,956,no,no,telephone,8,jul,1526,1,0,0,unknown,yes
27,management,single,tertiary,no,2744,yes,no,cellular,19,may,37,8,284,6,other,no
44,technician,married,secondary,no,1993,yes,no,cellular,30,jul,6,1,0,0,unknown,no
59,technician,married,unknown,no,861,no,no,telephone,6,jul,294,1,0,0,unknown,no
29,technician,married,tertiary,no,837,no,no,cellular,7,aug,225,1,0,0,unknown,no
48,technician,married,secondary,no,-746,yes,no,unknown,4,may,1012,1,0,0,unknown,no
43,services,married,secondary,no,-973,yes,no,unknown,27,may,239,4,1,0,unknown,no
59,services,divorced,secondary,no,880,no,no,unknown,20,jun,163,1,0,0,unknown,no
39,management,divorced,tertiary,no,-2142,yes,no,unknown,10,may,242,2,0,0,unknown,no
45,blue-collar,married,primary,no,1981,no,no,cellular,17,aug,54,5,0,0,unknown,no
58,technician,married,secondary,no,-610,no,no,telephone,28,aug,91,7,0,0,unknown,no
46,admin.,married,secondary,no,24,no,no,unknown,13,jun,290,1,0,0,unknown,no
37,admin.,married,tertiary,no,1921,no,no,cellular,7,jun,156,1,225,6,failure,yes
36,blue-collar,married,primary,no,1559,no,no,cellular,19,may,1604,4,0,0,unknown,yes
28,services,married,secondary,yes,-3070,no,yes,cellular,11,may,88,1,0,0,unknown,no
26,management,single,tertiary,no,-947,no,no,cellular,12,may,83,1,1,0,unknown,no
55,admin.,married,secondary,no,-1122,no,no,telephone,27,jul,150,2,0,0,unknown,no
48,blue-collar,married,unknown,no,2584,no,no,cellular,12,aug,908,5,0,0,unknown,yes
58,technician,divorced,tertiary,no,767,no,no,unknown,15,jun,184,1,0,0,unknown,no
45,technician,married,unknown,no,-988,yes,yes,unknown,13,may,208,1,0,0,unknown,no
31,management,single,tertiary,no,4039,yes,no,cellular,20,may,98,2,3,0,unknown,no
29,admin.,single,secondary,no,-1933,no,no,cellular,30,aug,13,6,0,0,unknown,no
41,blue-collar,married,primary,no,-486,yes,no,unknown,2,jun,312,1,0,0,unknown,no
34,management,married,tertiary,no,286,no,no,cellular,18,aug,0,9,0,0,unknown,no
25,admin.,married,secondary,no,515,no,no,cellular,11,jul,572,1,0,0,unknown,yes
54,management,married,secondary,no,-83,yes,no,cellular,24,may,76,5,0,0,unknown,no
49,management,married,tertiary,no,237,no,yes,unknown,14,jun,188,3,0,0,unknown,no
39,technician,single,secondary,no,131,yes,no,unknown,8,may,391,1,0,0,unknown,no
31,admin.,single,secondary,no,3316,no,no,telephone,3,jul,342,1,11,0,unknown,yes
47,blue-collar,married,primary,no,491,yes,no,cellular,6,may,197,2,0,0,unknown,no
48,admin.,married,secondary,no,670,no,yes,cellular,9,may,811,2,0,0,unknown,yes
38,blue-collar,single,secondary,no,1566,no,no,cellular,8,may,245,3,110,0,failure,no
48,blue-collar,married,secondary,no,-465,yes,no,unknown,19,may,531,6,0,0,unknown,no
30,technician,single,secondary,no,52,no,no,cellular,10,aug,135,1,2,0,unknown,no
53,management,married,tertiary,no,422,yes,no,unknown,23,may,533,1,0,0,unknown,no
55,blue-collar,married,secondary,no,2226,no,no,cellular,6,aug,4,6,0,0,unknown,no
31,technician,married,secondary,no,1765,yes,no,cellular,20,nov,77,1,222,4,failure,no
33,management,married,tertiary,no,4601,no,no,cellular,30,jul,64,1,0,0,unknown,no
39,management,divorced,tertiary,no,418,yes,no,unknown,29,may,22,5,1,0,unknown,no
43,technician,married,tertiary,no,4215,no,no,cellular,18,nov,141,1,1,0,unknown,no
28,technician,single,secondary,yes,-2328,yes,no,cellular,8,may,1,1,0,0,unknown,no
55,technician,married,secondary,no,805,no,no,cellular,28,aug,85,4,0,0,unknown,no
30,technician,single,tertiary,no,3415,no,no,cellular,17,nov,255,2,0,0,unknown,no
34,admin.,single,secondary,no,-953,no,no,cellular,27,aug,173,6,0,0,unknown,no
31,services,married,secondary,no,-1945,yes,yes,unknown,12,may,129,1,0,0,unknown,no
46,blue-collar,married,primary,no,3234,yes,no,cellular,26,jul,446,9,0,0,unknown,no
52,blue-collar,married,primary,no,1096,yes,no,cellular,6,may,334,1,0,0,unknown,no
31,blue-collar,married,primary,no,790,no,no,unknown,18,may,67,7,0,0,unknown,no
35,admin.,married,secondary,no,3998,no,no,cellular,1,jun,77,1,72,5,success,no
27,management,single,tertiary,no,-533,yes,no,unknown,11,jun,178,1,0,0,unknown,no
32,blue-collar,married,secondary,no,33,yes,no,unknown,28,may,54,4,1,0,unknown,no
55,management,married,tertiary,no,134,yes,no,cellular,6,aug,177,1,0,0,unknown,no
53,management,divorced,tertiary,no,-622,yes,no,unknown,17,jun,111,5,1,0,unknown,no
58,admin.,married,tertiary,no,680,yes,no,cellular,14,may,333,2,172,0,failure,yes
28,management,married,tertiary,no,-1270,yes,no,cellular,14,jul,261,1,0,0,unknown,no
48,admin.,married,tertiary,no,-117,no,yes,cellular,18,jul,103,2,0,0,unknown,no
41,technician,married,secondary,no,-636,no,yes,cellular,7,jul,199,1,0,0,unknown,no
50,services,married,secondary,no,-49,yes,no,unknown,13,may,49,2,0,0,unknown,no
41,management,married,tertiary,no,1015,yes,no,cellular,10,may,46,2,0,0,unknown,no
55,management,divorced,tertiary,no,798,no,no,cellular,8,aug,1124,2,0,0,unknown,yes
38,blue-collar,married,primary,no,-41,yes,no,unknown,7,may,722,3,0,0,unknown,no
44,blue-collar,married,primary,no,3678,yes,yes,telephone,30,jul,4,1,0,0,unknown,no
39,blue-collar,married,primary,no,-96,yes,yes,unknown,19,jun,653,4,0,0,unknown,no
37,admin.,divorced,secondary,yes,176,yes,yes,cellular,19,nov,305,1,0,0,unknown,no
38,services,married,primary,no,-163,yes,no,cellular,11,may,0,1,0,0,unknown,no
32,management,single,secondary,no,172,no,no,cellular,26,jul,176,1,0,0,unknown,no
37,technician,divorced,secondary,no,252,yes,no,cellular,9,jul,1000,1,0,0,unknown,no
28,technician,single,secondary,no,-1707,no,yes,unknown,14,jun,320,1,0,0,unknown,no
55,admin.,married,secondary,no,14899,no,no,cellular,22,nov,116,1,144,1,failure,no
51,technician,married,secondary,no,195,yes,no,unknown,16,may,212,1,0,0,unknown,no
24,blue-collar,single,primary,no,953,yes,yes,unknown,22,may,75,3,0,0,unknown,no
45,blue-collar,married,secondary,no,2274,yes,no,cellular,29,jul,180,1,0,0,unknown,no
66,management,married,tertiary,no,7,no,no,telephone,24,aug,140,2,0,0,unknown,no
51,technician,married,secondary,no,361,yes,yes,unknown,10,may,705,5,3,0,unknown,no
27,management,single,tertiary,no,-1421,no,no,cellular,20,aug,50,2,0,0,unknown,no
44,technician,divorced,tertiary,no,2557,yes,no,unknown,5,jun,81,8,0,0,unknown,no
48,services,married,secondary,no,-643,yes,no,unknown,22,may,254,4,0,0,unknown,no
43,blue-collar,married,secondary,no,-1408,yes,no,unknown,10,may,365,8,0,0,unknown,no
45,management,married,tertiary,no,230,yes,no,unknown,28,may,139,9,1,0,unknown,no
43,management,married,tertiary,no,1308,no,no,cellular,26,jun,91,3,0,0,unknown,no
54,management,single,secondary,no,931,no,no,telephone,23,jul,571,4,0,0,unknown,no
42,management,single,tertiary,no,1195,no,no,cellular,30,jul,24,1,0,0,unknown,no
28,technician,single,secondary,no,212,yes,no,unknown,2,jun,289,1,0,0,unknown,no
41,blue-collar,single,secondary,no,-1006,yes,no,unknown,4,may,263,1,0,0,unknown,no
28,management,single,tertiary,no,-1182,no,no,cellular,14,aug,132,1,0,0,unknown,no
34,admin.,married,secondary,no,1967,yes,no,cellular,17,nov,127,1,3,0,unknown,no
45,services,married,secondary,no,-2462,yes,no,unknown,9,may,33,1,0,0,unknown,no
26,management,married,tertiary,no,717,no,no,cellular,30,aug,116,1,0,0,unknown,no
52,blue-collar,married,primary,no,3053,no,no,cellular,19,nov,255,1,0,0,unknown,no
52,management,divorced,tertiary,no,-326,yes,no,unknown,8,may,148,3,0,0,unknown,no
41,blue-collar,married,secondary,no,-941,yes,no,unknown,7,jun,305,17,0,0,unknown,no
33,blue-collar,single,secondary,no,-422,yes,no,unknown,6,may,466,6,0,0,unknown,no
53,management,married,secondary,no,1951,no,no,cellular,6,aug,202,2,15,0,unknown,no
37,admin.,married,secondary,no,2870,yes,no,unknown,23,may,293,4,0,0,unknown,no
36,technician,single,secondary,no,5903,no,no,cellular,19,nov,141,1,0,0,unknown,no
39,blue-collar,single,tertiary,no,156,no,yes,cellular,24,may,114,1,0,0,unknown,no
40,blue-collar,married,primary,no,2872,yes,no,cellular,5,may,671,1,69,0,success,no
32,management,married,tertiary,no,-509,no,no,cellular,21,jul,485,1,15,0,unknown,yes
35,technician,married,secondary,no,-940,no,yes,cellular,10,jul,4,2,0,0,unknown,no
37,services,single,secondary,no,-334,no,no,cellular,30,jan,50,1,0,0,unknown,no
44,admin.,divorced,secondary,no,-532,yes,no,unknown,5,may,110,2,0,0,unknown,no
36,blue-collar,married,secondary,yes,810,no,yes,cellular,6,jul,284,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-275,yes,no,cellular,8,may,1,4,0,0,unknown,no
39,blue-collar,married,primary,no,1359,yes,no,cellular,24,may,616,2,0,0,unknown,no
33,blue-collar,divorced,secondary,no,-102,yes,yes,cellular,18,aug,0,6,0,0,unknown,no
39,management,married,secondary,no,1803,no,no,telephone,3,feb,242,1,3,0,unknown,no
28,blue-collar,married,secondary,no,193,no,yes,cellular,18,aug,225,5,0,0,unknown,no
