age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
44,management,married,tertiary,no,-1194,yes,no,cellular,11,jul,1077,1,0,0,unknown,no
43,technician,married,secondary,no,-23,no,no,cellular,21,nov,297,10,0,0,unknown,no
36,blue-collar,single,secondary,no,1768,no,no,cellular,4,jul,329,2,0,0,unknown,no
23,student,single,secondary,no,983,yes,no,cellular,15,may,357,1,0,0,unknown,no
27,management,married,tertiary,no,-843,yes,no,unknown,9,may,163,1,12,0,unknown,no
35,management,single,secondary,no,2080,no,no,cellular,8,feb,166,1,194,1,failure,no
33,technician,single,unknown,no,1858,yes,no,cellular,23,nov,137,1,20,0,unknown,no
50,technician,married,secondary,no,2360,yes,no,cellular,18,nov,642,3,0,0,unknown,no
40,housemaid,married,primary,no,1444,no,no,cellular,23,jul,542,1,0,0,unknown,no
36,technician,married,secondary,no,2090,no,no,cellular,20,nov,156,2,0,0,unknown,no
35,blue-collar,married,primary,no,2043,no,no,cellular,15,may,132,1,0,0,unknown,no
50,technician,married,tertiary,no,473,no,no,cellular,22,nov,572,2,0,0,unknown,yes
47,services,married,primary,no,1563,no,no,unknown,3,jun,162,1,0,0,unknown,no
50,management,married,tertiary,no,-805,yes,no,unknown,5,may,132,3,0,0,unknown,no
50,retired,married,secondary,no,3422,no,no,cellular,12,aug,334,4,0,0,unknown,no
35,services,divorced,secondary,no,702,no,yes,cellular,6,feb,59,1,0,0,unknown,no
33,admin.,married,tertiary,no,561,yes,no,cellular,26,aug,96,2,0,0,unknown,no
36,blue-collar,single,primary,no,1668,yes,no,unknown,8,may,238,1,0,0,unknown,no
30,admin.,married,secondary,no,1206,no,no,cellular,27,jul,371,1,0,0,unknown,no
41,self-employed,single,secondary,no,2010,yes,no,cellular,12,may,434,2,3,0,unknown,yes
38,admin.,single,tertiary,no,3364,no,no,cellular,19,may,296,1,0,0,unknown,no
48,admin.,single,secondary,no,1997,no,yes,cellular,17,feb,153,1,0,0,unknown,no
43,management,married,tertiary,no,53,yes,no,cellular,9,feb,212,6,88,2,failure,no
29,blue-collar,married,secondary,no,3339,yes,no,cellular,8,may,121,1,0,0,unknown,no
37,management,single,tertiary,no,3486,no,no,cellular,29,oct,565,8,108,12,success,yes
47,unemployed,divorced,primary,no,1906,no,no,cellular,23,jan,423,1,0,0,unknown,yes
37,technician,married,tertiary,no,-1312,yes,no,cellular,21,nov,73,1,219,0,failure,no
59,technician,married,tertiary,no,1166,no,no,cellular,5,aug,481,7,0,0,unknown,yes
42,technician,single,tertiary,no,2308,no,no,unknown,27,may,201,7,0,0,unknown,no
39,admin.,married,unknown,no,4211,no,no,cellular,8,feb,571,2,0,0,unknown,yes
45,technician,married,secondary,no,-36,yes,no,cellular,30,jul,345,15,0,0,unknown,no
43,technician,married,secondary,no,97,no,no,unknown,21,may,95,3,0,0,unknown,no
53,admin.,divorced,secondary,no,4444,yes,no,cellular,18,apr,454,1,3,0,unknown,no
39,technician,single,secondary,no,2762,no,no,cellular,15,aug,694,4,0,0,unknown,yes
27,unknown,married,primary,yes,-4436,yes,yes,cellular,12,apr,132,1,317,1,failure,no
31,blue-collar,single,secondary,no,-624,yes,no,cellular,8,may,157,1,23,0,unknown,no
36,technician,single,tertiary,no,2689,yes,no,cellular,18,apr,372,2,14,0,unknown,no
30,management,single,tertiary,no,-3273,yes,no,cellular,14,may,60,1,0,0,unknown,no
47,management,married,primary,no,-742,yes,no,telephone,14,jul,344,5,0,0,unknown,no
44,blue-collar,married,secondary,no,6198,no,no,telephone,23,nov,305,2,77,5,success,no
39,entrepreneur,single,tertiary,no,-193,yes,no,cellular,12,aug,487,6,0,0,unknown,no
40,blue-collar,married,unknown,no,3958,yes,no,cellular,8,feb,204,1,0,0,unknown,no
46,entrepreneur,married,primary,no,1297,no,no,telephone,23,jul,1100,5,0,0,unknown,yes
42,management,single,tertiary,no,-3210,no,no,unknown,3,jun,136,1,0,0,unknown,no
33,blue-collar,married,secondary,no,738,yes,no,cellular,30,jul,281,2,0,0,unknown,no
32,services,married,tertiary,no,440,no,no,cellular,29,jul,238,3,0,0,unknown,no
38,management,married,tertiary,no,115,yes,no,unknown,21,may,354,1,0,0,unknown,no
46,management,married,tertiary,no,-1505,yes,no,cellular,27,jul,224,3,0,0,unknown,no
28,management,single,tertiary,no,492,no,no,cellular,24,aug,180,2,0,0,unknown,no
27,technician,married,tertiary,no,-2135,yes,no,cellular,24,jul,247,1,0,0,unknown,no
36,management,divorced,tertiary,no,1003,yes,no,cellular,28,aug,354,5,0,0,unknown,no
34,admin.,married,secondary,no,661,yes,no,unknown,26,may,110,1,0,0,unknown,no
32,management,married,tertiary,no,-2053,no,no,cellular,24,jul,627,2,0,0,unknown,yes
30,management,married,tertiary,no,-781,yes,no,cellular,7,may,171,3,0,0,unknown,no
32,blue-collar,married,primary,no,-874,yes,no,cellular,27,jul,171,1,0,0,unknown,no
44,self-employed,married,secondary,no,-1094,yes,no,cellular,30,jul,113,2,0,0,unknown,no
32,technician,single,secondary,no,-911,yes,no,cellular,6,apr,176,3,0,0,unknown,no
38,blue-collar,married,unknown,no,3784,yes,no,unknown,12,may,61,1,2,0,unknown,no
27,technician,single,secondary,no,971,yes,no,unknown,10,may,195,1,8,0,unknown,no
49,housemaid,married,primary,no,-942,no,no,cellular,30,jul,131,2,0,0,unknown,no
42,technician,married,tertiary,no,100,yes,no,unknown,3,jun,119,2,0,0,unknown,no
43,technician,married,primary,no,139,yes,no,cellular,4,may,283,1,1,0,unknown,yes
44,unknown,married,tertiary,no,-478,no,no,cellular,3,jun,24,1,0,0,unknown,no
33,blue-collar,married,secondary,no,-30,yes,no,cellular,19,jul,303,2,0,0,unknown,no
23,student,single,secondary,no,2616,yes,no,cellular,15,apr,354,1,0,0,unknown,no
47,blue-collar,married,primary,no,95,yes,no,unknown,12,may,128,1,0,0,unknown,no
46,management,divorced,tertiary,no,-458,yes,no,unknown,25,may,130,1,0,0,unknown,no
36,services,married,secondary,no,294,yes,yes,cellular,26,aug,66,5,0,0,unknown,no
42,blue-collar,married,secondary,no,1521,yes,no,unknown,4,may,44,1,0,0,unknown,no
45,self-employed,married,primary,no,2011,yes,yes,telephone,22,nov,899,3,0,0,unknown,yes
45,management,divorced,secondary,no,1096,yes,no,unknown,25,may,362,5,0,0,unknown,yes
43,admin.,single,secondary,no,521,yes,yes,cellular,15,apr,221,1,347,1,failure,no
48,blue-collar,married,primary,no,7220,no,no,cellular,18,nov,241,1,0,0,unknown,no
27,services,single,primary,no,2622,yes,yes,unknown,6,may,52,1,12,0,unknown,no
50,retired,married,secondary,no,861,no,no,cellular,9,aug,104,2,0,0,unknown,no
33,management,married,tertiary,no,414,yes,yes,cellular,24,apr,217,1,287,4,failure,no
55,retired,divorced,primary,no,1113,yes,yes,unknown,6,may,319,1,6,0,unknown,no
29,blue-collar,married,secondary,no,1945,yes,no,cellular,12,may,167,1,0,0,unknown,no
48,management,married,tertiary,no,2009,no,no,unknown,20,may,217,1,0,0,unknown,no
47,management,married,secondary,no,-2124,yes,yes,unknown,8,jun,74,5,0,0,unknown,no
35,management,single,tertiary,no,-433,no,no,unknown,19,may,97,4,0,0,unknown,no
51,services,divorced,secondary,no,1982,yes,no,cellular,18,nov,123,1,1,0,unknown,no
43,blue-collar,married,primary,no,3154,yes,no,cellular,16,may,203,1,261,3,failure,no
35,admin.,married,secondary,no,-1168,yes,no,unknown,12,may,197,1,0,0,unknown,no
35,blue-collar,single,secondary,no,1430,yes,yes,telephone,18,may,248,3,0,0,unknown,no
56,unemployed,married,secondary,no,-214,no,no,cellular,6,apr,364,1,0,0,unknown,no
34,services,married,secondary,no,-947,yes,no,cellular,15,may,81,2,0,0,unknown,no
35,admin.,married,tertiary,no,-1681,no,no,cellular,24,mar,604,1,0,0,unknown,yes
43,entrepreneur,single,tertiary,no,1849,yes,no,unknown,9,may,549,2,2,0,unknown,no
45,blue-collar,married,primary,no,1407,yes,no,unknown,24,may,38,1,0,0,unknown,no
39,technician,married,secondary,no,226,yes,no,cellular,20,jul,88,3,0,0,unknown,no
47,retired,married,primary,no,286,no,no,cellular,1,feb,201,1,0,0,unknown,no
51,management,married,tertiary,no,-17,yes,no,cellular,7,feb,639,4,0,0,unknown,no
25,services,married,secondary,no,-155,yes,no,cellular,15,feb,206,2,0,0,unknown,no
34,blue-collar,single,secondary,no,268,yes,no,unknown,2,jun,161,1,0,0,unknown,no
52,management,married,tertiary,no,1593,yes,no,telephone,8,may,234,1,0,0,unknown,no
36,technician,married,tertiary,no,-105,yes,no,cellular,22,jul,952,4,1,0,unknown,yes
39,services,divorced,secondary,no,2552,no,no,telephone,6,feb,90,3,2,0,unknown,no
28,blue-collar,single,secondary,no,4148,yes,no,cellular,15,may,416,1,171,6,success,yes
31,blue-collar,married,secondary,no,1288,yes,no,unknown,9,may,186,1,70,1,unknown,no
48,technician,married,secondary,no,1808,no,no,cellular,15,feb,339,6,0,0,unknown,no
35,blue-collar,married,primary,no,2646,no,no,cellular,10,apr,475,1,0,0,unknown,no
34,management,married,tertiary,no,-343,yes,no,cellular,6,feb,89,1,314,4,failure,no
54,admin.,married,secondary,no,1387,yes,no,unknown,8,may,229,1,0,0,unknown,no
45,technician,divorced,secondary,no,860,yes,no,unknown,9,jun,166,1,2,0,unknown,no
26,blue-collar,single,secondary,no,423,no,no,cellular,2,jun,191,2,0,0,unknown,no
46,blue-collar,married,primary,no,1868,no,yes,cellular,16,aug,226,2,0,0,unknown,no
23,blue-collar,single,secondary,no,233,yes,no,cellular,16,may,154,1,5,0,unknown,no
35,management,married,tertiary,no,-1359,yes,no,cellular,11,may,124,1,0,0,unknown,no
25,management,single,secondary,no,-356,yes,no,cellular,21,jul,391,1,1,0,unknown,no
34,technician,married,secondary,no,-1505,no,yes,unknown,2,feb,148,2,0,0,unknown,yes
37,blue-collar,married,primary,no,-3501,no,no,unknown,13,jun,63,1,0,0,unknown,no
34,management,single,secondary,yes,-544,yes,yes,unknown,30,may,26,1,0,0,unknown,no
35,technician,single,tertiary,no,-2147,yes,no,cellular,17,nov,322,5,0,0,unknown,yes
49,retired,married,primary,no,114,yes,no,unknown,7,jun,59,1,0,0,unknown,no
46,retired,married,secondary,no,-111,no,no,cellular,25,jul,187,6,0,0,unknown,no
49,admin.,married,secondary,no,3816,no,no,cellular,27,jan,724,2,177,12,failure,yes
43,admin.,married,tertiary,no,2381,no,no,cellular,17,feb,519,1,30,1,unknown,yes
40,admin.,single,tertiary,no,388,yes,no,cellular,20,may,196,1,3,0,unknown,no
39,entrepreneur,married,primary,no,397,no,yes,cellular,25,aug,56,1,0,0,unknown,no
38,services,single,secondary,no,2501,yes,no,unknown,1,jun,28,5,0,0,unknown,no
43,services,married,secondary,no,-638,yes,yes,unknown,1,jun,106,4,0,0,unknown,no
50,retired,married,primary,no,-1876,yes,no,cellular,21,nov,225,1,0,0,unknown,no
38,services,single,secondary,no,1287,yes,no,unknown,10,jun,150,3,0,0,unknown,no
36,management,divorced,tertiary,no,4084,no,no,cellular,15,oct,131,11,129,4,other,yes
35,management,single,tertiary,no,-309,no,no,cellular,13,aug,604,2,0,0,unknown,no
43,management,married,primary,no,-967,no,yes,unknown,3,jun,154,1,0,0,unknown,no
53,blue-collar,married,tertiary,no,1154,yes,no,cellular,26,feb,198,1,0,0,unknown,no
47,services,divorced,secondary,no,-1297,yes,no,unknown,3,jun,36,12,0,0,unknown,no
51,retired,married,tertiary,no,-139,no,yes,unknown,5,jun,548,1,0,0,unknown,yes
54,services,married,secondary,no,1855,no,no,cellular,14,aug,169,3,0,0,unknown,no
39,unknown,married,unknown,no,-1412,no,no,unknown,2,jun,17,1,0,0,unknown,no
42,housemaid,married,primary,no,-2,yes,no,cellular,25,aug,45,1,0,0,unknown,no
35,technician,married,secondary,no,207,no,yes,unknown,4,oct,186,3,0,0,unknown,no
44,management,single,unknown,no,139,yes,no,unknown,2,jun,81,3,0,0,unknown,no
39,admin.,married,secondary,no,1754,no,no,cellular,1,feb,229,1,2,0,unknown,no
48,management,married,secondary,no,-1012,yes,no,cellular,18,jul,213,2,0,0,unknown,no
44,management,married,tertiary,no,-321,yes,no,cellular,20,aug,341,4,0,0,unknown,no
38,management,married,tertiary,no,-201,no,no,cellular,25,jun,150,2,0,0,unknown,no
37,management,divorced,tertiary,no,-978,yes,no,cellular,29,jul,229,2,0,0,unknown,no
39,blue-collar,married,unknown,no,2600,yes,no,cellular,13,apr,116,1,8,0,unknown,no
38,management,married,tertiary,no,591,no,yes,telephone,18,feb,211,5,0,0,unknown,no
30,admin.,single,secondary,no,145,yes,no,unknown,4,jun,79,3,0,0,unknown,no
32,technician,single,secondary,yes,-287,yes,no,cellular,18,may,205,2,0,0,unknown,no
40,management,married,secondary,no,4183,no,yes,cellular,22,apr,814,3,219,4,failure,yes
43,technician,married,secondary,no,1947,yes,no,cellular,8,may,142,1,1,0,unknown,no
50,unknown,married,primary,no,520,yes,no,cellular,11,jul,105,1,0,0,unknown,no
48,blue-collar,married,tertiary,no,3071,no,no,cellular,11,may,148,1,5,0,unknown,no
48,services,divorced,secondary,no,-316,yes,no,unknown,18,may,115,2,0,0,unknown,no
55,management,married,tertiary,no,-761,yes,no,cellular,17,nov,263,2,0,0,unknown,no
42,technician,single,secondary,no,86,no,no,unknown,10,aug,178,3,0,0,unknown,no
39,management,single,primary,no,1905,yes,no,unknown,6,may,304,1,0,0,unknown,no
43,blue-collar,married,primary,no,-3531,no,no,unknown,2,jun,41,1,0,0,unknown,no
34,technician,single,secondary,no,4768,no,no,cellular,20,may,459,1,226,5,success,no
35,technician,single,tertiary,no,3756,yes,no,cellular,15,may,345,2,2,0,unknown,no
28,admin.,single,tertiary,no,-535,yes,no,cellular,25,jan,349,1,0,0,unknown,no
33,admin.,married,secondary,no,75,yes,no,cellular,13,jul,204,2,0,0,unknown,no
24,management,single,tertiary,no,4570,no,no,cellular,12,mar,125,10,84,3,success,yes
52,unemployed,married,primary,no,-866,yes,yes,cellular,20,nov,164,1,17,0,unknown,no
36,services,single,secondary,no,-3215,no,yes,unknown,4,jun,88,2,0,0,unknown,no
53,management,divorced,tertiary,no,1157,no,no,cellular,20,jul,438,7,0,0,unknown,yes
35,management,divorced,tertiary,no,2510,no,no,cellular,13,feb,195,2,1,0,unknown,no
39,blue-collar,married,secondary,no,1341,yes,no,unknown,23,may,192,2,0,0,unknown,no
52,management,married,secondary,no,1410,yes,no,unknown,10,may,68,2,0,0,unknown,no
35,blue-collar,married,secondary,no,70,yes,no,unknown,7,may,217,1,0,0,unknown,no
34,admin.,married,secondary,no,275,yes,no,unknown,9,may,318,1,1,0,unknown,no
47,management,married,tertiary,no,-1264,no,no,cellular,18,aug,604,6,0,0,unknown,no
50,management,married,tertiary,no,-241,yes,yes,unknown,15,may,185,1,0,0,unknown,no
46,blue-collar,married,secondary,no,717,no,no,cellular,17,aug,297,3,0,0,unknown,no
34,services,single,secondary,no,8,yes,no,unknown,2,jun,168,2,0,0,unknown,no
31,technician,married,tertiary,no,-479,yes,no,cellular,29,mar,139,1,248,3,failure,no
33,technician,married,secondary,no,-198,no,no,cellular,14,aug,165,2,0,0,unknown,no
24,technician,single,secondary,no,-531,yes,no,cellular,22,jul,68,4,0,0,unknown,no
48,self-employed,married,secondary,no,699,no,no,cellular,26,jul,196,3,0,0,unknown,no
23,admin.,single,secondary,no,870,yes,no,cellular,24,jul,594,2,0,0,unknown,no
39,admin.,married,secondary,no,-609,yes,no,unknown,1,jun,247,1,0,0,unknown,no
37,technician,married,secondary,no,307,yes,no,unknown,8,may,174,1,0,0,unknown,no
40,services,married,secondary,no,1472,no,no,cellular,15,jul,173,6,0,0,unknown,no
39,management,married,tertiary,no,-58,no,no,cellular,20,aug,650,5,0,0,unknown,yes
24,self-employed,single,secondary,no,2399,no,no,cellular,3,jun,153,1,0,0,unknown,no
43,technician,divorced,tertiary,no,1191,yes,no,cellular,17,aug,309,3,0,0,unknown,no
50,technician,married,unknown,no,3167,yes,no,cellular,14,aug,503,7,11,0,success,yes
39,technician,married,tertiary,no,995,no,no,cellular,26,aug,134,16,0,0,unknown,no
39,blue-collar,married,primary,no,-492,yes,no,unknown,21,may,53,1,0,0,unknown,no
40,admin.,divorced,secondary,no,788,no,yes,unknown,12,may,87,1,0,0,unknown,no
48,management,married,secondary,no,-1537,yes,no,cellular,21,nov,264,1,96,0,failure,no
23,admin.,single,secondary,no,76,no,no,cellular,13,jun,594,1,1,0,unknown,yes
37,services,married,secondary,no,1036,yes,no,cellular,10,feb,226,8,0,0,unknown,no
48,management,married,tertiary,no,1119,no,no,cellular,19,may,379,4,0,0,unknown,yes
36,blue-collar,married,primary,no,270,yes,yes,unknown,18,may,142,1,0,0,unknown,no
23,blue-collar,single,primary,no,-1418,yes,no,cellular,17,jul,121,1,0,0,unknown,no
52,blue-collar,married,primary,no,-449,no,no,unknown,11,jun,99,4,0,0,unknown,no
56,management,single,secondary,no,-2838,no,yes,unknown,1,jun,87,2,0,0,unknown,yes
41,management,married,tertiary,no,2162,no,no,cellular,21,nov,790,2,20,2,other,no
52,blue-collar,married,secondary,no,999,yes,no,unknown,28,may,161,5,0,0,unknown,no
52,admin.,married,secondary,no,3301,no,no,cellular,21,jul,324,2,152,6,success,no
48,management,married,primary,no,667,no,no,unknown,4,jun,177,1,0,0,unknown,no
37,unemployed,married,secondary,no,-276,yes,yes,cellular,13,nov,205,1,101,0,failure,yes
34,blue-collar,married,secondary,no,1219,yes,no,unknown,3,jun,33,1,0,0,unknown,no
40,blue-collar,married,primary,no,181,yes,no,cellular,10,may,181,1,0,0,unknown,no
44,retired,married,primary,no,-265,no,no,unknown,3,jul,118,1,0,0,unknown,no
47,admin.,married,secondary,no,2649,no,no,cellular,6,feb,217,1,152,1,failure,no
47,blue-collar,married,primary,no,302,no,no,cellular,16,apr,137,1,0,0,unknown,no
43,management,married,secondary,no,-1657,yes,yes,cellular,14,jul,377,2,0,0,unknown,no
42,management,married,tertiary,no,446,no,no,cellular,11,aug,192,2,0,0,unknown,no
35,blue-collar,married,primary,no,-606,yes,no,unknown,4,jun,49,4,0,0,unknown,no
41,technician,married,secondary,no,1841,yes,no,cellular,21,nov,447,1,142,0,success,no
35,technician,single,secondary,no,305,yes,no,unknown,2,jun,25,2,0,0,unknown,no
33,services,single,secondary,no,880,yes,no,unknown,15,may,175,1,0,0,unknown,no
44,blue-collar,married,tertiary,no,2060,no,no,cellular,14,may,224,3,0,0,unknown,no
47,blue-collar,married,secondary,no,2289,yes,no,unknown,12,may,187,1,0,0,unknown,no
43,management,married,tertiary,no,1323,no,no,cellular,22,nov,212,4,0,0,unknown,no
46,blue-collar,married,primary,no,-214,yes,no,telephone,16,jul,48,1,0,0,unknown,no
35,blue-collar,single,secondary,no,2226,yes,yes,unknown,18,may,463,1,0,0,unknown,no
43,management,single,unknown,no,309,no,no,cellular,20,feb,148,15,0,0,unknown,no
48,retired,divorced,secondary,no,903,yes,no,cellular,24,may,299,1,0,0,unknown,no
39,technician,married,secondary,no,-110,yes,no,cellular,22,nov,263,6,0,0,unknown,no
45,blue-collar,married,secondary,no,1755,yes,no,cellular,20,apr,195,2,315,4,failure,no
40,admin.,married,tertiary,no,2157,yes,no,unknown,7,may,245,1,2,0,unknown,no
35,management,married,tertiary,no,112,no,yes,telephone,17,nov,301,1,1,0,unknown,no
47,admin.,married,secondary,no,1304,yes,no,unknown,14,may,40,1,0,0,unknown,no
33,blue-collar,married,unknown,no,2201,no,no,cellular,25,apr,359,1,0,0,unknown,no
46,technician,divorced,secondary,no,76,yes,no,unknown,8,may,178,2,2,0,unknown,no
35,blue-collar,divorced,secondary,no,2172,yes,no,cellular,3,aug,294,3,0,0,unknown,no
22,blue-collar,single,secondary,no,2053,yes,no,unknown,5,may,384,1,0,0,unknown,no
56,retired,divorced,primary,no,1611,yes,no,unknown,5,may,237,1,0,0,unknown,no
38,admin.,single,secondary,no,1582,yes,no,unknown,2,jun,258,1,0,0,unknown,no
39,technician,married,tertiary,no,-1484,yes,no,cellular,17,jul,190,3,219,2,failure,no
23,student,single,tertiary,no,-923,no,no,unknown,1,jun,163,1,0,0,unknown,no
33,admin.,divorced,secondary,no,3110,no,no,cellular,20,nov,322,1,0,0,unknown,no
44,services,divorced,primary,no,1310,no,no,unknown,4,may,105,1,0,0,unknown,no
22,services,single,secondary,no,2111,yes,no,cellular,8,may,100,1,0,0,unknown,no
33,admin.,single,tertiary,no,1202,no,no,cellular,2,jun,104,1,0,0,unknown,no
41,blue-collar,single,secondary,no,740,yes,no,unknown,15,may,34,2,0,0,unknown,no
28,management,single,tertiary,no,-746,no,no,cellular,8,aug,757,2,0,0,unknown,yes
39,management,married,tertiary,no,140,no,yes,telephone,28,jul,89,5,0,0,unknown,no
47,services,married,primary,no,1399,no,no,cellular,5,aug,74,2,0,0,unknown,no
46,retired,married,secondary,no,478,yes,no,telephone,20,jan,197,1,0,0,unknown,no
46,services,married,secondary,no,20,no,no,telephone,19,nov,134,2,0,0,unknown,no
39,management,single,tertiary,no,180,yes,no,cellular,10,apr,166,1,140,0,other,no
47,self-employed,married,secondary,yes,2233,no,no,cellular,14,may,215,2,0,0,unknown,no
37,services,single,secondary,no,1775,yes,no,cellular,17,jul,268,1,0,0,unknown,no
35,technician,single,secondary,no,392,yes,yes,cellular,15,jul,101,4,0,0,unknown,no
39,management,married,secondary,no,1606,yes,no,telephone,29,apr,491,2,0,0,unknown,no
29,blue-collar,single,secondary,no,-309,yes,yes,cellular,16,jul,224,3,0,0,unknown,no
37,management,married,tertiary,no,-2017,no,no,cellular,23,aug,456,6,0,0,unknown,no
45,services,married,primary,no,1508,yes,no,cellular,18,nov,241,4,0,0,unknown,no
47,self-employed,single,primary,no,4983,yes,no,cellular,14,may,95,1,365,3,other,no
41,admin.,married,secondary,no,1860,yes,no,cellular,26,jul,239,4,0,0,unknown,no
45,blue-collar,married,primary,no,1275,yes,no,unknown,20,may,264,2,0,0,unknown,no
26,management,single,secondary,no,-903,yes,yes,unknown,14,may,179,1,2,0,unknown,no
33,blue-collar,married,secondary,no,387,yes,no,cellular,16,jul,369,2,0,0,unknown,no
56,management,married,tertiary,no,-822,yes,no,telephone,16,jul,68,10,0,0,unknown,no
38,blue-collar,married,secondary,no,118,yes,no,unknown,17,may,189,1,13,0,unknown,no
44,technician,single,tertiary,no,-946,no,no,unknown,11,jun,80,1,0,0,unknown,no
37,admin.,single,secondary,no,9461,no,no,cellular,13,oct,521,7,207,9,other,no
45,management,married,primary,no,-1273,yes,no,unknown,4,jun,50,5,0,0,unknown,no
30,admin.,married,secondary,no,1548,yes,no,cellular,14,may,91,1,62,1,unknown,no
38,technician,single,tertiary,no,1734,yes,yes,telephone,12,feb,134,8,0,0,unknown,no
43,blue-collar,married,secondary,no,342,yes,yes,cellular,28,apr,336,1,355,10,failure,no
29,self-employed,single,secondary,no,359,yes,no,cellular,2,jul,509,5,0,0,unknown,yes
32,blue-collar,single,primary,no,2624,yes,no,cellular,21,apr,354,1,0,0,unknown,no
46,blue-collar,married,primary,no,280,yes,no,unknown,8,may,74,1,0,0,unknown,no
57,management,married,tertiary,no,-319,no,no,unknown,6,jun,127,1,0,0,unknown,no
52,management,married,tertiary,no,756,no,no,cellular,22,jul,1398,1,0,0,unknown,no
28,management,single,tertiary,no,-34,yes,yes,cellular,17,may,178,1,3,0,unknown,no
38,management,married,secondary,no,-833,yes,no,cellular,20,nov,398,1,0,0,unknown,no
44,housemaid,divorced,primary,no,-129,yes,yes,cellular,25,jul,117,3,0,0,unknown,no
30,technician,single,tertiary,no,-92,yes,no,cellular,18,jul,396,1,0,0,unknown,no
52,student,single,unknown,no,7370,no,no,cellular,3,jul,47,2,0,0,success,yes
34,management,married,tertiary,no,-410,no,no,cellular,26,aug,81,5,0,0,unknown,no
31,technician,single,tertiary,no,138,yes,no,cellular,16,feb,660,3,0,0,unknown,yes
40,blue-collar,married,secondary,no,126,yes,no,unknown,2,jun,15,2,0,0,unknown,no
