age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,admin.,single,secondary,no,-457,yes,no,unknown,26,may,305,2,0,0,unknown,no
37,technician,married,secondary,no,669,no,no,cellular,12,may,192,2,249,1,failure,no
46,blue-collar,divorced,primary,no,3967,no,no,unknown,23,may,109,1,0,0,unknown,no
44,management,married,primary,no,2117,yes,no,cellular,21,apr,143,1,256,2,failure,no
33,technician,married,secondary,no,1207,yes,no,cellular,29,jul,50,3,0,0,unknown,no
34,technician,single,tertiary,no,2899,yes,no,unknown,1,jun,75,4,0,0,unknown,no
30,management,single,tertiary,no,-508,no,no,cellular,23,aug,200,7,0,0,unknown,no
42,blue-collar,married,primary,no,-240,no,no,cellular,1,feb,40,2,0,0,unknown,no
26,admin.,single,secondary,no,224,yes,yes,cellular,3,feb,227,3,0,0,unknown,no
25,management,single,tertiary,no,1591,no,no,cellular,20,nov,246,1,0,0,unknown,no
43,blue-collar,married,secondary,no,766,yes,no,unknown,22,may,191,1,0,0,unknown,no
50,admin.,single,secondary,no,1200,no,no,cellular,29,jul,113,2,0,0,unknown,no
40,technician,married,secondary,no,544,no,no,cellular,6,may,117,3,140,0,failure,no
45,services,married,secondary,no,1746,no,no,cellular,23,aug,97,2,0,0,unknown,no
57,unknown,married,tertiary,no,-6435,yes,no,cellular,1,dec,0,1,1,0,unknown,no
44,blue-collar,married,primary,no,239,no,yes,cellular,1,feb,111,2,0,0,unknown,no
26,admin.,single,secondary,no,928,no,no,cellular,4,feb,90,3,216,1,failure,no
46,services,married,secondary,no,1653,yes,no,cellular,18,apr,386,2,0,0,unknown,no
27,management,single,tertiary,no,-1763,no,no,cellular,8,aug,178,1,691,20,success,no
40,management,single,tertiary,no,558,yes,no,unknown,23,may,124,1,0,0,unknown,no
68,retired,divorced,primary,no,4621,no,no,cellular,17,jun,134,1,0,0,unknown,no
73,retired,single,secondary,no,3105,yes,no,unknown,3,may,203,1,0,0,unknown,no
35,management,married,tertiary,no,-1615,yes,no,telephone,26,aug,175,1,0,0,unknown,no
40,blue-collar,married,secondary,no,880,yes,yes,cellular,19,nov,190,1,0,0,unknown,no
42,management,single,tertiary,no,-765,yes,no,cellular,4,may,226,1,0,0,unknown,no
29,admin.,married,tertiary,no,1643,yes,yes,cellular,29,jul,51,2,0,0,unknown,no
26,management,married,tertiary,no,135,no,no,cellular,17,aug,432,1,0,0,unknown,yes
48,admin.,married,secondary,no,2861,no,no,telephone,25,may,74,2,176,2,failure,no
47,services,married,secondary,no,1561,yes,no,cellular,12,may,138,2,207,3,failure,no
47,management,single,tertiary,no,1091,no,yes,telephone,20,jul,144,1,0,0,unknown,no
35,management,married,tertiary,no,-2768,no,no,cellular,25,aug,71,1,259,26,success,yes
33,technician,single,tertiary,no,1249,yes,no,unknown,18,may,88,3,0,0,unknown,no
35,technician,married,secondary,no,822,yes,no,cellular,9,aug,218,2,0,0,unknown,no
38,management,single,tertiary,no,-910,no,no,cellular,25,aug,186,7,0,0,unknown,no
31,blue-collar,single,secondary,no,-34,yes,no,unknown,10,may,140,1,0,0,unknown,no
42,blue-collar,married,primary,no,1828,no,yes,cellular,27,jul,140,1,0,0,unknown,no
57,blue-collar,married,secondary,no,2127,yes,no,unknown,6,may,188,1,0,0,unknown,no
43,blue-collar,married,primary,no,-180,yes,no,unknown,22,may,257,1,0,0,unknown,no
44,admin.,married,secondary,no,2321,no,no,cellular,10,aug,98,2,0,0,unknown,no
50,admin.,married,secondary,no,2077,no,no,cellular,18,aug,71,3,0,0,unknown,no
42,blue-collar,married,secondary,no,1052,yes,yes,telephone,18,feb,133,3,195,0,other,no
29,technician,single,secondary,no,-320,no,yes,cellular,19,may,124,3,0,0,unknown,no
54,housemaid,married,primary,no,1823,no,no,cellular,24,apr,255,1,0,0,unknown,no
55,unemployed,married,secondary,no,119,no,no,cellular,29,jan,21,1,0,0,unknown,no
51,technician,married,secondary,no,-542,yes,no,unknown,16,may,223,1,0,0,unknown,no
44,blue-collar,divorced,secondary,no,8328,no,no,unknown,5,jun,34,5,0,0,unknown,no
42,blue-collar,married,primary,no,730,yes,no,unknown,8,jun,208,5,0,0,unknown,no
42,blue-collar,divorced,primary,no,2642,yes,no,cellular,7,may,88,1,0,0,unknown,no
26,management,single,tertiary,no,185,no,no,cellular,8,aug,321,1,0,0,unknown,no
36,technician,married,tertiary,no,2494,no,no,cellular,15,may,28,3,114,0,failure,no
31,management,single,tertiary,no,-438,no,no,cellular,5,aug,304,1,0,0,unknown,no
32,technician,married,secondary,no,410,yes,no,unknown,3,may,123,1,0,0,unknown,no
62,retired,married,secondary,no,3636,yes,no,cellular,6,may,295,1,5,0,unknown,no
40,admin.,married,secondary,no,-752,yes,no,cellular,18,aug,79,4,0,0,unknown,no
50,technician,married,secondary,no,280,no,no,cellular,25,may,181,2,54,0,unknown,no
24,admin.,single,secondary,no,462,yes,no,cellular,16,jul,165,3,0,0,unknown,no
35,services,single,secondary,no,216,yes,no,cellular,9,may,263,3,0,0,unknown,no
39,technician,divorced,secondary,no,749,yes,no,cellular,29,jul,116,1,0,0,unknown,no
43,services,married,secondary,no,4537,yes,no,cellular,18,nov,364,1,0,0,unknown,no
37,admin.,single,secondary,no,483,no,yes,cellular,13,jul,77,1,0,0,unknown,no
37,technician,single,secondary,no,-483,no,no,cellular,15,aug,145,1,0,0,unknown,no
49,admin.,single,secondary,no,2481,yes,no,cellular,19,nov,73,1,0,0,unknown,no
39,blue-collar,married,primary,no,1193,yes,no,cellular,15,nov,148,1,152,2,failure,no
47,technician,married,secondary,no,14,no,yes,cellular,18,jul,197,2,0,0,unknown,no
43,services,married,secondary,no,2602,no,no,cellular,25,aug,142,4,0,0,unknown,no
30,technician,single,secondary,no,-786,no,no,cellular,25,aug,144,8,0,0,unknown,no
30,technician,married,tertiary,no,771,yes,no,cellular,13,may,384,2,8,0,unknown,yes
33,admin.,single,secondary,no,3323,yes,no,cellular,7,may,74,1,321,1,failure,no
55,admin.,single,secondary,no,595,no,no,cellular,28,aug,87,3,0,0,unknown,no
31,technician,married,secondary,no,291,yes,yes,cellular,14,may,103,1,255,0,failure,no
29,technician,married,secondary,no,100,yes,no,cellular,13,may,195,1,267,1,failure,no
25,management,married,secondary,no,1812,yes,no,cellular,24,jul,168,1,0,0,unknown,no
35,admin.,married,primary,no,492,yes,yes,unknown,23,may,173,2,0,0,unknown,no
44,management,single,tertiary,no,906,yes,no,cellular,15,may,268,1,321,3,failure,yes
51,services,married,primary,no,1259,yes,no,unknown,22,may,315,1,0,0,unknown,no
54,admin.,married,secondary,no,1540,no,no,cellular,6,aug,123,1,0,0,unknown,no
44,blue-collar,married,secondary,no,864,yes,no,cellular,20,nov,315,1,1,0,unknown,no
34,blue-collar,married,primary,no,-320,yes,no,cellular,11,jul,620,1,0,0,unknown,no
41,technician,married,secondary,no,-153,yes,no,unknown,25,may,143,3,0,0,unknown,no
39,services,married,secondary,no,1001,no,no,cellular,8,jul,166,1,0,0,unknown,no
21,management,married,tertiary,no,-608,yes,no,cellular,29,jul,92,4,0,0,unknown,no
46,admin.,married,secondary,no,1531,no,no,cellular,12,aug,80,2,0,0,unknown,no
44,admin.,married,primary,no,-252,no,yes,telephone,29,jan,127,1,298,2,failure,no
40,services,married,secondary,no,5342,yes,yes,cellular,18,nov,315,1,1,0,unknown,no
43,blue-collar,married,secondary,no,447,yes,no,cellular,15,apr,171,1,186,3,other,no
62,management,married,tertiary,no,129,yes,no,unknown,20,may,195,1,0,0,unknown,no
40,retired,married,secondary,no,5109,no,no,cellular,8,jul,122,1,0,0,unknown,no
32,management,single,tertiary,no,445,no,no,telephone,24,nov,161,1,0,0,unknown,no
28,management,married,tertiary,no,34,yes,no,unknown,12,jun,268,6,0,0,unknown,no
62,management,single,tertiary,no,1241,yes,yes,cellular,8,jul,86,1,0,0,unknown,no
29,technician,single,secondary,no,-61,no,no,cellular,14,may,253,2,245,1,success,yes
51,retired,married,tertiary,no,4538,no,no,cellular,9,jun,714,1,0,0,unknown,yes
34,admin.,single,secondary,no,804,yes,no,cellular,14,may,125,1,0,0,unknown,no
24,technician,married,tertiary,no,2396,no,no,cellular,28,aug,63,1,0,0,unknown,no
56,services,married,secondary,no,1282,no,no,cellular,19,aug,66,5,0,0,unknown,no
34,blue-collar,married,secondary,no,757,yes,no,unknown,1,jun,420,3,0,0,unknown,no
51,technician,married,secondary,no,814,yes,no,cellular,24,jul,211,1,0,0,unknown,no
31,student,single,tertiary,no,-1885,no,no,cellular,5,sep,353,1,219,2,success,yes
53,management,married,tertiary,no,1489,yes,no,cellular,30,jul,330,8,0,0,unknown,no
35,blue-collar,married,primary,no,1844,yes,no,unknown,4,jun,315,3,0,0,unknown,no
53,blue-collar,divorced,primary,no,2995,yes,no,unknown,19,may,76,2,0,0,unknown,no
43,management,single,tertiary,no,1360,no,no,cellular,16,apr,290,1,0,0,unknown,yes
46,management,married,tertiary,no,2895,yes,no,cellular,17,jul,152,1,0,0,unknown,no
45,technician,married,secondary,no,-169,yes,no,unknown,20,may,142,1,0,0,unknown,no
31,technician,married,secondary,no,1065,yes,no,cellular,8,aug,229,1,0,0,unknown,no
59,retired,married,secondary,no,1897,yes,no,cellular,13,apr,561,1,237,1,failure,yes
34,blue-collar,single,secondary,no,1488,no,yes,cellular,10,jul,159,2,0,0,unknown,no
42,blue-collar,divorced,primary,no,2413,yes,no,cellular,7,may,75,1,0,0,unknown,no
40,blue-collar,married,secondary,no,3251,yes,no,cellular,9,apr,63,2,0,0,unknown,no
34,management,single,tertiary,no,79,no,no,cellular,25,aug,597,2,0,0,unknown,yes
68,retired,divorced,secondary,no,3608,no,no,cellular,19,aug,243,1,0,0,unknown,yes
37,management,married,tertiary,no,1034,no,no,cellular,8,feb,1332,1,0,0,unknown,yes
52,management,single,tertiary,no,221,yes,no,unknown,25,may,133,2,0,0,unknown,no
36,management,single,tertiary,no,-450,yes,no,cellular,27,aug,126,6,0,0,unknown,no
53,management,married,tertiary,no,133,no,no,unknown,7,jun,253,2,0,0,unknown,no
36,blue-collar,divorced,primary,no,5,yes,no,cellular,9,may,162,1,0,0,unknown,no
40,blue-collar,married,primary,no,724,yes,no,cellular,17,apr,178,2,250,2,other,no
31,management,single,tertiary,no,-404,yes,no,cellular,27,jul,492,3,0,0,unknown,no
45,admin.,married,secondary,no,-3000,yes,no,cellular,26,oct,7,1,266,9,failure,no
32,admin.,single,secondary,no,543,yes,yes,unknown,2,jun,153,10,0,0,unknown,no
38,blue-collar,married,secondary,no,109,yes,no,unknown,18,may,285,2,0,0,unknown,no
42,management,single,tertiary,no,-814,yes,no,cellular,18,may,181,2,0,0,unknown,no
39,blue-collar,single,secondary,no,3309,yes,no,unknown,2,jun,92,3,0,0,unknown,no
39,blue-collar,married,secondary,no,1556,yes,no,cellular,13,may,220,1,32,0,unknown,no
45,admin.,single,secondary,no,1558,no,no,cellular,18,nov,106,1,0,0,unknown,no
39,admin.,married,secondary,no,-1420,no,no,cellular,28,jan,15,1,0,0,unknown,no
48,technician,married,tertiary,no,2962,no,no,cellular,20,aug,298,4,4,0,unknown,yes
39,blue-collar,single,secondary,no,2559,no,no,cellular,23,jul,117,3,0,0,unknown,no
49,management,married,tertiary,no,-68,yes,no,unknown,12,may,235,1,0,0,unknown,no
28,technician,married,secondary,no,2515,no,no,cellular,16,nov,421,1,0,0,unknown,no
29,management,married,tertiary,no,1299,no,no,cellular,18,apr,438,1,130,0,unknown,yes
46,self-employed,married,secondary,no,1006,no,yes,unknown,15,jun,331,1,0,0,unknown,no
36,blue-collar,married,primary,no,454,yes,no,cellular,1,jun,353,2,0,0,unknown,yes
33,management,married,secondary,no,354,yes,no,unknown,13,may,176,1,0,0,unknown,no
36,management,married,tertiary,no,3255,no,no,cellular,30,jul,188,1,0,0,unknown,no
46,management,married,tertiary,no,2597,yes,yes,cellular,25,apr,441,1,0,0,unknown,yes
46,blue-collar,married,primary,no,342,no,no,cellular,12,jul,673,1,0,0,unknown,yes
32,admin.,single,secondary,no,-287,no,no,cellular,4,aug,118,2,23,0,failure,no
38,blue-collar,single,primary,no,2227,yes,no,cellular,13,may,92,2,365,4,failure,no
41,admin.,single,secondary,no,1049,yes,no,cellular,26,jul,63,3,0,0,unknown,no
38,blue-collar,married,primary,no,1700,no,no,cellular,23,jul,239,3,0,0,unknown,no
43,admin.,married,secondary,no,27,yes,no,unknown,30,may,202,1,0,0,unknown,no
47,admin.,married,secondary,no,1421,yes,no,cellular,18,nov,109,2,0,0,unknown,no
47,management,divorced,tertiary,no,2177,no,no,cellular,18,nov,248,1,1,0,unknown,no
37,management,single,tertiary,no,-117,yes,no,cellular,13,may,457,2,0,0,unknown,yes
45,services,married,secondary,no,1341,no,no,cellular,27,jul,145,2,0,0,unknown,no
28,blue-collar,married,secondary,no,3587,yes,no,cellular,16,nov,759,1,0,0,unknown,no
47,technician,married,secondary,no,528,no,no,cellular,18,nov,180,2,0,0,unknown,no
34,technician,married,secondary,no,917,no,yes,cellular,25,jul,89,2,0,0,unknown,no
59,retired,married,secondary,no,3274,yes,yes,cellular,13,aug,188,1,0,0,unknown,no
32,blue-collar,married,secondary,no,-76,yes,no,unknown,4,jun,346,3,0,0,unknown,no
24,blue-collar,married,secondary,no,19,no,no,telephone,29,jul,58,2,0,0,unknown,no
33,blue-collar,married,primary,no,1075,yes,no,unknown,21,may,146,1,0,0,unknown,no
33,services,single,secondary,no,1195,yes,no,unknown,20,may,355,9,0,0,unknown,no
29,admin.,single,secondary,no,2036,no,yes,cellular,21,nov,187,5,0,0,unknown,no
37,technician,married,secondary,no,3243,no,no,cellular,13,aug,155,1,0,0,unknown,no
35,blue-collar,single,secondary,no,1007,no,no,unknown,8,jun,100,1,0,0,unknown,no
42,services,divorced,secondary,no,2163,yes,no,cellular,8,jul,144,1,0,0,unknown,no
50,admin.,married,secondary,no,2973,no,no,cellular,28,aug,108,3,0,0,unknown,no
26,management,married,tertiary,no,-141,no,no,cellular,11,aug,85,2,0,0,unknown,no
34,admin.,single,secondary,no,-44,yes,no,cellular,18,may,92,3,0,0,unknown,no
42,blue-collar,married,primary,no,2303,yes,no,unknown,5,jun,42,1,0,0,unknown,no
31,unemployed,single,secondary,no,114,no,no,cellular,4,jan,132,5,0,0,unknown,no
33,services,single,tertiary,no,1105,yes,no,cellular,17,may,101,2,0,0,unknown,no
35,blue-collar,married,primary,no,51,yes,no,unknown,13,may,309,2,0,0,unknown,no
43,blue-collar,married,secondary,no,645,no,yes,cellular,9,aug,106,1,0,0,unknown,no
46,admin.,married,primary,no,1290,no,no,telephone,3,feb,18,1,269,0,other,no
26,technician,married,secondary,no,17,no,no,cellular,20,aug,130,1,0,0,unknown,no
53,management,married,secondary,no,806,yes,no,cellular,30,jul,107,1,0,0,unknown,no
47,management,divorced,tertiary,no,1322,no,no,cellular,16,aug,207,1,0,0,unknown,no
25,management,single,tertiary,no,631,no,no,telephone,25,apr,221,2,2,0,unknown,yes
39,blue-collar,married,secondary,no,3150,yes,no,cellular,7,may,223,1,248,0,failure,no
42,blue-collar,married,secondary,no,1636,yes,no,unknown,17,jun,137,1,0,0,unknown,no
37,admin.,single,secondary,no,396,no,yes,cellular,12,jul,72,1,0,0,unknown,no
36,blue-collar,single,primary,no,1545,yes,no,unknown,18,may,346,1,0,0,unknown,no
47,services,married,secondary,no,3037,yes,no,cellular,7,aug,253,2,0,0,unknown,no
36,blue-collar,married,secondary,no,-563,yes,no,unknown,3,jun,353,1,0,0,unknown,no
44,admin.,single,secondary,no,1166,yes,no,unknown,20,may,127,3,0,0,unknown,no
47,blue-collar,married,primary,no,12,yes,no,unknown,16,may,156,1,0,0,unknown,no
47,admin.,divorced,secondary,no,1971,no,yes,cellular,28,jul,91,1,0,0,unknown,no
27,admin.,single,secondary,no,-520,no,yes,cellular,12,may,128,2,0,0,unknown,no
47,services,divorced,secondary,no,1289,yes,no,unknown,7,jun,445,4,0,0,unknown,no
34,technician,single,secondary,no,343,no,no,cellular,19,nov,143,1,0,0,unknown,no
52,management,married,tertiary,no,1087,yes,no,cellular,30,jul,174,3,0,0,unknown,no
25,entrepreneur,single,secondary,no,2032,no,yes,cellular,17,jul,292,2,0,0,unknown,no
69,blue-collar,divorced,secondary,no,4964,yes,no,telephone,16,jul,59,1,0,0,unknown,no
35,blue-collar,married,secondary,no,3151,yes,no,unknown,16,may,66,1,0,0,unknown,no
40,management,married,tertiary,no,521,yes,no,cellular,14,may,157,1,298,0,failure,no
46,management,married,tertiary,no,1021,no,no,cellular,27,may,65,2,57,5,failure,yes
26,admin.,single,secondary,no,2140,yes,no,cellular,17,jun,130,10,0,0,unknown,no
25,technician,married,tertiary,no,3039,yes,no,cellular,25,aug,105,4,0,0,unknown,no
31,technician,married,secondary,no,1533,yes,no,cellular,11,aug,380,5,0,0,unknown,yes
49,blue-collar,married,primary,no,1103,yes,no,unknown,12,may,209,1,0,0,unknown,no
25,services,single,secondary,no,1589,yes,yes,unknown,7,may,129,2,0,0,unknown,no
51,services,married,secondary,no,1968,yes,yes,cellular,6,jul,495,1,0,0,unknown,yes
23,management,married,tertiary,no,1083,yes,no,cellular,3,aug,139,1,0,0,unknown,no
49,services,married,secondary,no,954,no,no,cellular,14,aug,66,3,0,0,unknown,no
60,retired,divorced,primary,no,3204,no,no,unknown,19,jun,175,1,0,0,unknown,no
44,blue-collar,married,primary,no,-1028,yes,no,unknown,30,may,52,1,0,0,unknown,no
29,technician,married,secondary,no,1765,no,no,cellular,16,aug,344,1,0,0,unknown,no
37,management,married,tertiary,no,-372,no,no,cellular,8,aug,113,1,11,0,failure,no
38,management,married,tertiary,no,-205,no,no,cellular,18,may,194,2,198,3,failure,yes
36,admin.,divorced,secondary,no,843,yes,yes,cellular,29,jul,148,4,0,0,unknown,no
40,technician,married,secondary,no,918,yes,no,cellular,16,aug,175,1,0,0,unknown,no
24,management,married,tertiary,no,1353,yes,no,cellular,19,nov,280,1,0,0,unknown,no
43,retired,married,secondary,no,4035,no,no,telephone,10,jul,91,1,0,0,unknown,no
34,management,single,tertiary,no,-602,no,no,cellular,14,may,127,3,193,1,other,no
36,management,married,tertiary,no,4813,no,no,cellular,26,aug,63,8,0,0,unknown,no
39,management,married,tertiary,no,1137,yes,no,unknown,24,may,75,3,0,0,unknown,no
50,blue-collar,married,primary,no,466,yes,no,unknown,8,may,201,1,0,0,unknown,no
41,management,single,tertiary,no,1017,no,no,cellular,23,jul,132,2,0,0,unknown,no
46,management,married,secondary,no,206,no,no,cellular,2,aug,245,1,0,0,unknown,yes
41,services,married,secondary,no,1014,yes,no,unknown,25,may,282,1,0,0,unknown,no
40,technician,single,secondary,no,-402,no,yes,cellular,12,jul,328,3,0,0,unknown,no
38,blue-collar,married,secondary,no,1098,yes,no,cellular,10,may,258,1,182,0,failure,no
46,management,married,tertiary,no,2764,no,no,cellular,18,aug,295,2,0,0,unknown,yes
36,admin.,married,secondary,no,1720,yes,no,cellular,14,apr,369,1,291,1,failure,yes
29,services,single,secondary,no,-217,yes,no,unknown,27,may,360,5,0,0,unknown,no
28,technician,married,tertiary,no,3626,yes,yes,cellular,15,jul,81,1,0,0,unknown,no
59,retired,married,primary,no,2925,no,no,unknown,25,may,263,1,0,0,unknown,no
46,blue-collar,divorced,secondary,no,-666,no,no,unknown,13,jun,186,1,0,0,unknown,no
44,blue-collar,married,primary,no,1135,yes,yes,telephone,24,apr,114,2,233,2,other,no
43,technician,married,secondary,no,482,no,no,unknown,15,jun,90,8,0,0,unknown,no
38,blue-collar,married,secondary,no,648,no,no,unknown,13,jun,297,2,0,0,unknown,no
42,blue-collar,married,primary,no,617,yes,no,cellular,3,feb,46,6,299,0,success,no
30,blue-collar,married,primary,no,-25,yes,no,cellular,30,jan,6,1,0,0,unknown,no
