age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36,blue-collar,married,secondary,no,795,yes,yes,cellular,15,jul,294,3,0,0,unknown,no
49,management,married,primary,no,1219,no,no,cellular,8,sep,282,1,176,4,other,yes
47,admin.,married,secondary,no,1501,no,no,unknown,8,jun,349,2,0,0,unknown,no
33,blue-collar,married,secondary,no,-2814,yes,no,cellular,24,jul,303,3,0,0,unknown,no
34,unknown,single,secondary,no,-5220,no,no,unknown,14,jun,333,2,0,0,unknown,no
30,technician,divorced,secondary,no,-203,yes,no,unknown,23,may,387,2,0,0,unknown,no
41,management,married,secondary,no,-2310,no,yes,cellular,28,jul,138,4,0,0,unknown,no
32,technician,single,tertiary,no,148,yes,yes,cellular,11,may,256,5,0,0,unknown,no
49,blue-collar,married,secondary,no,-79,yes,no,unknown,27,may,150,1,0,0,unknown,no
33,blue-collar,single,secondary,no,325,yes,no,unknown,21,may,476,5,0,0,unknown,no
42,technician,married,secondary,no,2685,yes,no,cellular,26,aug,183,1,404,0,failure,no
34,blue-collar,married,secondary,no,26872,yes,yes,cellular,18,nov,3,1,0,0,unknown,no
38,management,married,tertiary,no,1603,yes,no,cellular,15,nov,103,1,422,3,failure,no
36,technician,single,secondary,no,1032,no,no,cellular,16,nov,224,1,0,0,unknown,no
45,management,married,tertiary,no,-376,yes,no,unknown,19,may,195,3,0,0,unknown,no
54,blue-collar,married,primary,no,62,yes,no,cellular,20,may,222,3,0,0,unknown,no
51,blue-collar,single,secondary,no,-25,yes,no,telephone,13,may,794,3,0,0,unknown,yes
33,blue-collar,divorced,secondary,no,-2401,yes,no,cellular,28,jul,270,4,0,0,unknown,no
53,blue-collar,married,primary,no,898,no,no,cellular,21,jul,257,2,0,0,unknown,no
23,services,married,secondary,no,1720,yes,no,unknown,22,may,312,2,0,0,unknown,no
33,blue-collar,single,secondary,no,-154,yes,no,unknown,19,may,270,3,0,0,unknown,no
21,technician,single,tertiary,no,270,no,no,cellular,3,jun,84,1,0,0,unknown,no
49,admin.,married,tertiary,no,940,yes,no,unknown,19,may,234,5,0,0,unknown,no
56,retired,married,primary,no,5467,yes,no,cellular,19,nov,226,1,0,0,unknown,no
39,technician,single,secondary,no,1140,no,yes,unknown,10,jul,91,1,0,0,unknown,no
43,services,married,secondary,no,2951,yes,no,unknown,8,feb,321,1,0,0,unknown,no
36,blue-collar,married,secondary,no,2277,yes,no,unknown,25,may,598,10,0,0,unknown,no
47,management,divorced,tertiary,no,125,no,no,cellular,9,aug,281,2,0,0,unknown,no
47,management,married,tertiary,no,-46,yes,no,unknown,3,jun,196,7,0,0,unknown,no
31,management,divorced,secondary,no,23147,yes,no,cellular,19,nov,18,1,174,1,failure,no
37,management,married,tertiary,no,-1446,no,no,cellular,7,aug,241,1,0,0,unknown,no
44,technician,single,secondary,no,1205,no,no,telephone,20,feb,645,1,232,0,failure,yes
46,admin.,married,primary,no,-225,yes,no,unknown,24,may,265,1,0,0,unknown,no
34,technician,single,secondary,no,1996,no,no,cellular,6,aug,291,1,0,0,unknown,no
53,management,married,tertiary,no,-586,yes,no,unknown,22,may,70,5,0,0,unknown,no
44,management,married,tertiary,no,-412,no,no,cellular,12,aug,194,2,0,0,unknown,no
42,technician,married,secondary,no,3152,no,no,unknown,17,jun,209,1,0,0,unknown,no
46,management,married,tertiary,no,24194,yes,no,unknown,27,may,110,1,0,0,unknown,no
31,management,single,secondary,no,-7,yes,no,cellular,15,nov,60,1,114,5,success,yes
55,admin.,married,primary,no,469,no,no,cellular,7,jul,287,2,0,0,unknown,no
44,admin.,married,primary,no,648,yes,no,unknown,30,may,315,2,0,0,unknown,no
27,services,single,unknown,no,163,yes,no,unknown,28,may,212,1,0,0,unknown,no
30,blue-collar,single,secondary,no,1279,yes,no,cellular,25,jul,259,5,0,0,unknown,no
41,management,married,tertiary,no,-407,no,yes,telephone,6,aug,193,1,0,0,unknown,no
48,technician,single,secondary,no,2532,yes,no,cellular,13,may,68,2,0,0,unknown,no
60,retired,divorced,secondary,no,326,no,no,cellular,11,aug,477,2,0,0,unknown,no
39,blue-collar,single,primary,no,515,yes,no,cellular,9,may,225,1,292,0,other,no
52,blue-collar,married,secondary,no,-1219,yes,yes,cellular,7,may,473,1,0,0,unknown,no
35,admin.,single,secondary,no,-1481,yes,no,unknown,1,jun,240,2,0,0,unknown,no
40,blue-collar,married,secondary,no,-1251,yes,yes,unknown,6,jun,218,4,0,0,unknown,no
39,admin.,married,secondary,no,-1266,no,yes,cellular,3,jul,210,1,0,0,unknown,no
33,technician,single,secondary,no,514,no,no,cellular,4,aug,295,1,0,0,unknown,no
37,technician,single,secondary,no,-316,no,no,cellular,24,aug,206,1,0,0,unknown,no
36,technician,married,secondary,yes,-2228,no,yes,cellular,30,jul,230,5,0,0,unknown,no
41,services,married,secondary,no,1034,yes,no,cellular,21,nov,523,1,0,0,unknown,no
47,technician,married,secondary,no,228,no,no,unknown,9,jun,279,2,0,0,unknown,no
32,management,married,tertiary,no,1952,yes,no,cellular,19,nov,3,1,0,0,unknown,no
42,services,single,secondary,no,2091,no,no,cellular,17,nov,259,4,99,3,failure,no
31,technician,single,secondary,no,240,yes,no,cellular,30,jul,326,2,0,0,unknown,no
34,blue-collar,married,secondary,yes,22340,no,no,telephone,19,nov,36,1,0,0,unknown,no
52,retired,married,secondary,no,-1044,no,no,cellular,9,aug,339,3,0,0,unknown,no
45,technician,married,secondary,no,701,no,no,cellular,22,aug,62,3,0,0,unknown,no
38,management,married,tertiary,no,-1523,no,no,cellular,16,aug,82,6,0,0,unknown,no
40,blue-collar,married,secondary,no,-823,yes,no,cellular,29,jul,348,2,0,0,unknown,no
32,technician,married,secondary,no,2154,yes,no,telephone,3,feb,275,1,0,0,unknown,no
30,blue-collar,married,secondary,no,2578,yes,no,cellular,2,jun,903,1,0,0,unknown,yes
34,technician,single,secondary,no,3233,no,yes,unknown,5,jun,242,1,0,0,unknown,no
25,technician,single,tertiary,no,2982,no,no,cellular,11,jul,317,1,0,0,unknown,no
33,management,married,tertiary,no,987,no,yes,cellular,3,aug,104,1,12,5,failure,yes
44,blue-collar,married,primary,no,2848,yes,no,cellular,20,may,24,2,271,1,failure,no
53,blue-collar,married,primary,no,1177,yes,no,unknown,8,jun,4,3,0,0,unknown,no
34,admin.,single,secondary,no,-1215,no,yes,unknown,8,jun,276,1,0,0,unknown,no
31,technician,married,secondary,no,1213,yes,no,cellular,14,may,738,5,0,0,unknown,yes
27,blue-collar,single,secondary,no,-2626,yes,yes,cellular,29,aug,34,4,0,0,unknown,no
27,blue-collar,single,secondary,no,-1005,yes,no,cellular,10,may,171,2,0,0,unknown,no
22,management,single,secondary,no,3864,no,no,cellular,2,feb,97,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1969,yes,no,cellular,17,jul,182,2,0,0,unknown,no
27,management,single,tertiary,no,-753,yes,no,cellular,6,apr,114,1,223,6,failure,no
27,management,married,tertiary,no,1061,no,yes,cellular,11,aug,105,1,80,2,success,yes
39,admin.,married,secondary,no,-1467,yes,no,cellular,2,aug,581,1,0,0,unknown,no
48,blue-collar,married,primary,no,1868,yes,no,cellular,18,may,182,3,314,0,failure,no
23,services,single,secondary,no,-244,yes,no,cellular,26,jul,151,5,0,0,unknown,no
29,technician,single,secondary,no,410,yes,no,unknown,23,may,504,3,0,0,unknown,no
50,blue-collar,married,primary,no,735,no,no,cellular,9,jun,141,1,0,0,unknown,no
47,blue-collar,married,unknown,no,-1466,no,no,unknown,11,jun,289,1,0,0,unknown,no
37,admin.,married,secondary,no,346,yes,no,unknown,10,jun,523,2,0,0,unknown,no
46,technician,married,secondary,no,-1844,no,no,cellular,29,aug,2,1,0,0,unknown,no
33,admin.,married,primary,no,-738,no,yes,cellular,25,jul,329,3,0,0,unknown,no
51,blue-collar,divorced,primary,no,1640,yes,yes,unknown,30,may,187,1,0,0,unknown,no
44,admin.,married,secondary,no,-251,yes,no,cellular,19,jul,250,2,0,0,unknown,no
49,management,married,primary,no,807,yes,no,unknown,8,may,248,3,0,0,unknown,no
44,technician,married,secondary,no,2020,no,no,unknown,30,may,170,1,0,0,unknown,no
49,management,single,primary,no,1512,yes,yes,cellular,21,apr,508,2,251,3,failure,yes
39,technician,divorced,secondary,no,2508,no,no,unknown,18,jun,254,1,0,0,unknown,no
25,self-employed,married,secondary,no,-3276,yes,no,cellular,16,jul,0,1,27,0,success,no
35,blue-collar,married,secondary,no,964,yes,no,cellular,13,jul,441,3,0,0,unknown,no
42,blue-collar,single,secondary,no,-64,yes,no,cellular,11,may,413,1,113,0,other,no
41,technician,divorced,tertiary,no,41,no,no,cellular,27,aug,286,1,0,0,unknown,no
30,services,single,secondary,no,3954,no,no,cellular,12,aug,94,5,0,0,unknown,no
46,blue-collar,married,secondary,no,900,yes,no,cellular,18,jul,0,3,0,0,unknown,no
47,retired,single,secondary,no,656,no,no,cellular,20,apr,280,2,165,1,success,no
44,services,married,secondary,yes,1815,no,yes,cellular,18,jul,1,1,0,0,unknown,no
39,management,married,tertiary,no,-1463,no,no,cellular,8,nov,153,1,36,16,success,no
39,entrepreneur,married,tertiary,no,29458,yes,yes,cellular,17,nov,0,1,0,0,unknown,no
37,entrepreneur,married,tertiary,no,-1020,yes,no,cellular,14,may,170,5,308,1,failure,no
38,blue-collar,single,secondary,no,-11,yes,yes,unknown,13,may,351,4,0,0,unknown,no
52,admin.,married,secondary,no,300,no,no,unknown,19,jun,36,7,0,0,unknown,no
34,blue-collar,married,secondary,no,-17,yes,no,unknown,9,may,562,3,0,0,unknown,no
39,admin.,married,secondary,no,2174,yes,yes,cellular,20,nov,173,4,178,2,failure,no
47,technician,married,secondary,no,1447,yes,no,cellular,8,may,303,1,1,0,unknown,no
54,services,divorced,secondary,no,6062,yes,no,unknown,28,may,585,1,0,0,unknown,no
28,blue-collar,single,tertiary,no,-542,yes,yes,unknown,5,jun,87,3,0,0,unknown,no
25,admin.,single,secondary,no,-1028,yes,no,cellular,9,aug,215,1,59,0,failure,no
40,management,single,tertiary,no,-720,no,no,cellular,30,oct,123,1,0,0,unknown,no
41,management,married,tertiary,no,42713,yes,no,cellular,19,nov,3,1,0,0,unknown,no
49,admin.,married,tertiary,no,1833,no,yes,unknown,10,jul,157,1,0,0,unknown,no
36,technician,single,secondary,no,896,no,no,cellular,30,jul,191,6,0,0,unknown,no
37,management,single,tertiary,no,-936,yes,no,cellular,13,jul,59,8,0,0,unknown,no
39,management,divorced,tertiary,no,4238,yes,no,cellular,20,feb,117,1,0,0,unknown,no
51,technician,married,secondary,no,263,yes,no,unknown,8,may,220,1,0,0,unknown,no
38,technician,married,secondary,no,1437,yes,no,cellular,20,nov,333,5,171,5,other,no
29,management,single,tertiary,no,-1016,yes,no,unknown,14,jun,652,12,0,0,unknown,yes
51,blue-collar,married,secondary,no,667,yes,no,telephone,12,may,1,5,0,0,unknown,no
52,blue-collar,married,secondary,no,1620,no,no,cellular,11,jul,168,1,0,0,unknown,no
26,admin.,single,secondary,no,1230,yes,no,unknown,26,may,425,7,0,0,unknown,no
30,entrepreneur,married,tertiary,yes,-5564,yes,no,unknown,17,nov,29,9,0,0,unknown,yes
45,management,married,tertiary,no,-328,no,no,cellular,9,aug,53,2,0,0,unknown,no
45,retired,single,tertiary,no,-623,yes,no,cellular,25,may,342,3,0,0,unknown,no
52,management,married,secondary,no,-883,no,no,cellular,9,aug,237,2,0,0,unknown,no
37,blue-collar,married,secondary,no,-119,yes,no,unknown,25,may,1,1,0,0,unknown,no
26,blue-collar,single,secondary,no,96,yes,yes,cellular,13,apr,271,6,275,2,other,no
37,services,married,secondary,no,1796,yes,yes,unknown,23,may,331,6,0,0,unknown,no
38,blue-collar,married,secondary,no,-1172,yes,no,unknown,16,jun,290,5,0,0,unknown,no
51,blue-collar,married,unknown,no,681,no,no,unknown,23,jun,324,1,0,0,unknown,no
50,blue-collar,married,secondary,no,-193,no,yes,unknown,10,jun,182,2,0,0,unknown,no
41,management,single,secondary,no,5152,no,no,cellular,10,feb,47,1,192,5,failure,no
50,management,married,secondary,no,162,yes,no,unknown,12,jun,271,2,0,0,unknown,yes
47,management,married,tertiary,no,-715,no,no,cellular,14,aug,306,1,1,0,unknown,yes
37,technician,divorced,tertiary,no,2684,yes,no,cellular,6,may,309,1,264,2,failure,no
47,technician,married,secondary,no,1999,no,no,cellular,6,may,0,1,0,0,unknown,no
28,technician,single,secondary,no,212,no,no,unknown,3,jun,137,2,0,0,unknown,no
36,services,single,secondary,no,-930,yes,no,unknown,24,may,217,3,0,0,unknown,no
30,services,single,secondary,no,2688,no,no,cellular,11,apr,168,1,0,0,unknown,no
19,admin.,single,secondary,no,-437,yes,no,unknown,5,may,202,2,0,0,unknown,no
37,services,single,secondary,no,1050,yes,no,unknown,29,may,184,1,0,0,unknown,no
51,technician,married,secondary,no,-182,no,no,unknown,20,jun,57,3,0,0,unknown,no
43,management,married,tertiary,no,32,no,no,cellular,25,aug,103,1,0,0,unknown,no
22,services,single,secondary,no,-902,yes,no,cellular,7,may,129,2,307,2,other,no
41,blue-collar,married,primary,no,750,yes,no,unknown,29,may,0,1,0,0,unknown,no
45,management,married,tertiary,no,157,yes,no,unknown,14,jun,51,7,0,0,unknown,no
38,services,single,secondary,no,3239,no,no,unknown,21,jun,161,1,0,0,unknown,no
40,management,married,tertiary,no,490,yes,no,unknown,12,may,177,11,0,0,unknown,no
27,management,married,secondary,no,45204,yes,no,cellular,14,nov,5,1,17,0,unknown,no
25,blue-collar,married,secondary,no,2180,yes,no,cellular,16,apr,32,3,40,0,unknown,no
42,admin.,married,secondary,no,-1052,yes,no,unknown,15,jun,254,6,0,0,unknown,no
27,management,single,tertiary,no,37,yes,no,cellular,20,aug,108,1,25,0,failure,no
54,management,single,unknown,no,823,yes,no,unknown,5,may,209,1,0,0,unknown,no
47,services,single,secondary,no,2316,yes,no,cellular,19,may,284,1,0,0,unknown,no
35,technician,married,secondary,no,2480,no,no,cellular,9,aug,255,1,162,0,success,no
35,blue-collar,married,primary,no,10618,yes,yes,cellular,23,nov,105,1,0,0,unknown,no
57,blue-collar,married,primary,no,609,yes,no,cellular,30,jul,166,5,0,0,unknown,no
45,admin.,divorced,secondary,no,857,yes,yes,cellular,10,may,283,3,0,0,unknown,no
45,services,married,secondary,no,3775,no,no,unknown,17,jun,181,1,0,0,unknown,no
32,technician,divorced,tertiary,no,485,yes,no,unknown,9,may,182,2,0,0,unknown,no
56,retired,divorced,primary,no,-452,no,no,cellular,17,jun,505,2,0,0,unknown,no
26,management,single,tertiary,no,-372,yes,no,unknown,4,jun,400,2,0,0,unknown,yes
33,services,single,secondary,no,1607,yes,yes,unknown,29,may,185,1,0,0,unknown,no
43,services,single,secondary,no,126,yes,no,unknown,23,may,342,5,0,0,unknown,no
39,admin.,married,secondary,no,417,yes,yes,cellular,19,nov,342,3,0,0,unknown,no
45,management,married,tertiary,no,1586,yes,no,telephone,17,jul,34,6,0,0,unknown,no
53,blue-collar,married,primary,no,-332,yes,no,cellular,9,may,378,2,0,0,unknown,no
28,management,single,tertiary,no,-1973,no,no,cellular,20,aug,87,2,0,0,unknown,no
48,management,married,secondary,no,-412,yes,no,cellular,15,jun,16,3,0,0,unknown,no
38,blue-collar,single,primary,no,4429,no,no,cellular,3,feb,70,1,143,0,failure,no
49,blue-collar,single,secondary,no,-188,yes,no,unknown,2,jun,495,3,0,0,unknown,no
48,blue-collar,married,secondary,no,-364,yes,no,unknown,24,may,330,2,0,0,unknown,no
27,admin.,single,secondary,no,1395,yes,yes,cellular,2,feb,137,1,236,1,failure,no
44,technician,married,secondary,no,1731,no,no,cellular,24,aug,154,1,18,0,unknown,no
43,services,married,primary,no,-1485,yes,yes,cellular,25,jul,85,3,0,0,unknown,no
41,technician,single,tertiary,no,4038,no,no,unknown,3,jun,480,1,0,0,unknown,no
30,blue-collar,married,secondary,no,663,yes,no,cellular,15,may,197,6,0,0,unknown,no
26,management,single,tertiary,no,-1185,no,no,telephone,13,aug,127,3,0,0,unknown,no
46,blue-collar,married,primary,no,-160,yes,no,cellular,7,may,358,1,0,0,unknown,no
31,blue-collar,single,primary,no,5698,yes,no,cellular,24,nov,297,1,0,0,unknown,yes
27,blue-collar,single,unknown,no,638,yes,no,cellular,15,may,201,2,0,0,unknown,no
41,services,married,secondary,no,1508,yes,yes,unknown,11,jul,183,2,0,0,unknown,no
39,services,married,secondary,no,5328,yes,yes,cellular,13,may,272,1,0,0,unknown,no
30,management,single,tertiary,no,-731,no,no,cellular,20,aug,90,2,0,0,unknown,no
35,management,married,tertiary,no,-498,no,no,cellular,14,apr,197,1,223,2,failure,no
29,blue-collar,single,secondary,no,1304,no,no,cellular,16,apr,351,4,0,0,unknown,yes
45,services,married,secondary,no,1671,yes,no,cellular,16,aug,106,1,0,0,unknown,no
55,management,married,secondary,no,301,no,no,cellular,21,aug,122,3,0,0,unknown,no
31,technician,single,tertiary,no,1687,no,no,unknown,2,jun,285,2,0,0,unknown,no
51,blue-collar,married,primary,no,1029,no,no,cellular,13,aug,121,1,0,0,unknown,no
21,management,single,tertiary,no,-150,no,no,cellular,20,apr,60,1,277,2,failure,no
25,management,single,tertiary,no,-195,no,no,cellular,14,jul,105,1,4,0,unknown,no
29,blue-collar,married,secondary,no,327,yes,no,cellular,14,may,1,3,0,0,unknown,no
31,management,single,tertiary,no,-448,no,no,cellular,5,jun,31,2,0,0,unknown,no
49,technician,married,secondary,no,1594,yes,no,cellular,6,may,0,1,0,0,unknown,no
40,technician,married,secondary,no,2136,yes,yes,cellular,17,may,37,3,0,0,unknown,no
46,blue-collar,married,secondary,no,-492,yes,no,unknown,19,may,409,2,0,0,unknown,yes
27,admin.,married,secondary,no,4808,yes,no,cellular,19,nov,169,1,0,0,unknown,no
27,blue-collar,single,secondary,no,-459,yes,no,cellular,9,may,117,2,0,0,unknown,no
54,management,married,tertiary,no,386,no,no,cellular,24,aug,182,4,0,0,unknown,no
30,admin.,single,secondary,no,-1245,yes,no,telephone,10,may,133,4,0,0,unknown,no
31,blue-collar,single,secondary,no,402,yes,no,unknown,30,may,441,1,0,0,unknown,no
28,services,married,secondary,no,5023,yes,no,unknown,10,may,399,1,1,0,unknown,no
52,technician,married,secondary,no,583,no,no,cellular,5,aug,365,1,0,0,unknown,no
51,blue-collar,married,primary,no,667,no,no,cellular,15,aug,226,2,0,0,unknown,no
34,housemaid,married,primary,no,-3548,no,no,unknown,20,jun,426,1,0,0,unknown,no
48,management,divorced,tertiary,no,294,yes,no,unknown,2,jun,232,2,0,0,unknown,no
48,management,single,tertiary,no,682,yes,no,cellular,7,aug,218,2,0,0,unknown,no
31,self-employed,married,secondary,no,-3862,yes,no,unknown,15,may,290,2,0,0,unknown,no
46,blue-collar,married,secondary,no,-1350,yes,yes,cellular,4,may,347,1,307,0,failure,no
31,blue-collar,single,secondary,no,1522,no,no,cellular,3,apr,174,1,0,0,unknown,no
30,services,divorced,secondary,no,3625,yes,no,cellular,6,apr,120,1,202,2,failure,no
35,student,divorced,secondary,no,-2610,no,no,cellular,7,sep,456,1,121,0,success,yes
49,management,married,secondary,no,308,no,no,unknown,16,nov,174,2,0,0,unknown,no
