age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,management,married,tertiary,no,454,yes,yes,cellular,15,jul,66,1,0,0,unknown,no
35,management,single,secondary,no,803,yes,no,cellular,10,aug,81,3,0,0,unknown,no
44,technician,married,secondary,no,1810,no,no,cellular,8,mar,140,1,0,0,unknown,no
43,blue-collar,married,primary,no,1079,no,no,cellular,15,apr,603,1,0,0,unknown,yes
28,management,married,tertiary,no,2843,yes,no,cellular,11,may,243,1,323,1,failure,no
49,technician,married,secondary,no,618,yes,no,unknown,4,may,321,1,0,0,unknown,no
23,admin.,single,secondary,no,1486,yes,no,cellular,16,apr,137,1,283,4,failure,no
40,management,married,tertiary,no,-743,yes,no,cellular,12,aug,14,1,0,0,unknown,no
43,admin.,married,secondary,no,2686,yes,no,cellular,6,apr,769,1,3,0,unknown,yes
32,technician,married,secondary,no,-1029,yes,yes,unknown,5,may,83,2,0,0,unknown,no
43,blue-collar,married,primary,no,1016,no,no,unknown,18,jun,128,1,0,0,unknown,no
28,services,married,secondary,no,-1664,yes,no,unknown,27,may,57,1,0,0,unknown,no
54,management,married,tertiary,no,1984,yes,no,cellular,29,jul,75,2,0,0,unknown,no
24,blue-collar,single,secondary,no,-475,yes,no,cellular,23,jul,13,2,0,0,unknown,no
71,retired,married,tertiary,no,1534,no,no,telephone,21,jul,535,1,0,0,unknown,yes
31,blue-collar,single,primary,no,1653,yes,no,cellular,17,nov,44,1,3,0,unknown,no
55,services,married,secondary,no,1312,no,yes,cellular,17,nov,199,2,0,0,unknown,no
38,admin.,single,unknown,no,2026,no,no,cellular,30,apr,292,1,1,0,unknown,no
27,admin.,single,secondary,no,-279,yes,no,cellular,19,jul,1009,1,0,0,unknown,yes
49,blue-collar,single,secondary,no,521,yes,no,cellular,23,nov,462,4,0,0,unknown,no
37,blue-collar,single,secondary,no,884,yes,no,cellular,12,feb,173,5,262,1,failure,no
42,services,single,tertiary,no,587,no,no,cellular,10,sep,71,1,266,3,other,no
37,admin.,married,unknown,no,1791,yes,no,cellular,18,nov,115,1,2,0,unknown,no
51,technician,single,tertiary,no,1070,yes,no,cellular,18,nov,454,1,0,0,unknown,no
51,blue-collar,married,primary,no,1972,no,no,telephone,9,jul,834,1,0,0,unknown,no
48,technician,married,secondary,no,281,yes,no,cellular,19,jul,206,1,0,0,unknown,no
38,blue-collar,married,primary,no,2120,yes,no,cellular,14,may,192,1,19,0,unknown,no
43,admin.,divorced,secondary,no,113,yes,no,cellular,16,jul,620,1,0,0,unknown,no
42,blue-collar,divorced,primary,no,-665,yes,no,unknown,25,may,293,1,0,0,unknown,no
24,blue-collar,single,secondary,no,960,no,no,cellular,17,jul,117,1,0,0,unknown,yes
50,technician,married,secondary,no,1616,no,yes,cellular,2,feb,132,1,2,0,unknown,no
48,technician,single,secondary,no,1435,no,yes,cellular,11,jul,314,1,0,0,unknown,no
44,admin.,married,secondary,no,2341,yes,no,cellular,4,may,475,1,288,1,failure,no
41,services,married,secondary,no,-697,yes,yes,cellular,2,jul,1903,1,0,0,unknown,yes
40,blue-collar,married,primary,no,2810,yes,yes,cellular,15,sep,472,1,313,4,failure,yes
30,blue-collar,married,primary,no,920,no,no,cellular,30,jul,127,2,0,0,unknown,no
34,admin.,married,secondary,no,1955,yes,no,cellular,19,nov,184,1,165,8,failure,no
58,management,married,secondary,no,2903,yes,no,cellular,7,may,147,1,0,0,unknown,no
36,entrepreneur,divorced,secondary,no,26,yes,yes,unknown,18,may,508,2,0,0,unknown,no
39,technician,single,tertiary,no,951,no,no,cellular,18,nov,348,1,0,0,unknown,no
52,blue-collar,married,primary,no,-172,yes,no,cellular,18,nov,243,1,20,0,unknown,no
41,management,married,tertiary,no,1292,no,no,cellular,5,aug,60,1,0,0,unknown,no
55,blue-collar,married,secondary,no,2371,no,no,cellular,30,jul,319,2,0,0,unknown,no
37,blue-collar,divorced,primary,no,590,yes,no,unknown,29,may,29,2,0,0,unknown,no
39,services,single,secondary,no,188,yes,no,cellular,29,aug,254,4,0,0,unknown,no
50,services,married,secondary,no,-308,no,no,unknown,3,jun,940,1,0,0,unknown,yes
40,blue-collar,married,secondary,no,29,yes,no,cellular,27,jul,395,3,0,0,unknown,no
35,admin.,single,secondary,yes,-1466,no,no,cellular,7,may,96,1,0,0,unknown,no
28,services,single,secondary,no,-947,no,yes,cellular,10,jul,794,1,0,0,unknown,no
38,services,single,secondary,no,509,no,no,unknown,5,jun,780,6,0,0,unknown,yes
31,management,single,tertiary,no,639,yes,no,unknown,22,jun,47,6,0,0,unknown,no
48,unemployed,married,secondary,no,1145,no,no,cellular,2,feb,128,1,0,0,unknown,no
36,admin.,single,secondary,no,410,yes,no,cellular,18,nov,75,1,68,1,failure,no
42,unemployed,married,tertiary,no,1056,no,no,unknown,7,jun,327,2,0,0,unknown,no
47,blue-collar,married,secondary,no,1231,yes,no,unknown,28,may,286,3,0,0,unknown,no
31,technician,single,secondary,no,1316,yes,no,unknown,18,jun,214,11,0,0,unknown,no
38,blue-collar,married,primary,no,1716,yes,no,unknown,8,may,268,1,0,0,unknown,no
40,services,married,secondary,no,189,yes,no,cellular,8,feb,137,1,207,3,other,no
49,blue-collar,married,secondary,no,2812,no,no,cellular,21,aug,225,3,0,0,unknown,no
53,retired,married,tertiary,no,121,yes,no,cellular,15,may,717,1,0,0,unknown,no
30,admin.,single,secondary,no,327,no,no,cellular,3,jul,269,1,0,0,unknown,no
32,technician,divorced,secondary,no,512,yes,no,unknown,24,may,109,2,0,0,unknown,no
44,blue-collar,married,primary,no,1511,yes,yes,cellular,4,may,181,1,303,0,failure,no
47,admin.,married,secondary,no,342,yes,no,unknown,30,may,167,2,0,0,unknown,no
48,management,married,tertiary,no,3717,no,no,cellular,3,aug,166,1,0,0,unknown,no
25,blue-collar,married,primary,no,846,no,yes,cellular,18,jul,82,1,0,0,unknown,no
45,blue-collar,single,secondary,no,541,yes,no,telephone,28,aug,469,2,0,0,unknown,no
42,management,single,tertiary,no,693,yes,no,cellular,13,aug,74,1,0,0,unknown,no
37,blue-collar,single,primary,no,1993,no,no,unknown,13,jun,60,1,0,0,unknown,no
43,management,married,tertiary,no,1951,no,no,cellular,18,jan,117,1,0,0,unknown,no
31,blue-collar,married,secondary,no,1427,yes,no,unknown,24,may,68,1,0,0,unknown,no
28,technician,single,secondary,no,-228,no,no,cellular,19,jul,106,1,0,0,unknown,no
51,blue-collar,married,primary,no,1599,yes,no,cellular,23,aug,224,3,0,0,unknown,no
33,management,single,tertiary,no,1190,no,no,cellular,13,apr,53,1,179,1,failure,no
25,management,single,tertiary,no,247,no,no,cellular,2,jun,25,1,0,0,unknown,no
35,technician,married,tertiary,no,253,no,no,cellular,13,aug,371,5,0,0,unknown,no
51,technician,divorced,secondary,no,1460,yes,no,cellular,20,aug,356,3,0,0,unknown,yes
22,blue-collar,married,secondary,no,43,yes,no,cellular,19,may,66,1,0,0,unknown,no
38,blue-collar,single,secondary,no,1842,yes,no,cellular,8,may,381,1,252,0,failure,no
27,services,single,secondary,no,1503,no,yes,cellular,9,jul,342,1,21,0,failure,no
45,blue-collar,married,primary,no,282,yes,no,unknown,9,may,952,2,0,0,unknown,no
32,technician,single,tertiary,no,154,no,no,cellular,25,jul,300,1,0,0,unknown,no
27,technician,single,tertiary,no,230,no,no,cellular,24,aug,120,8,0,0,unknown,no
25,blue-collar,married,secondary,no,1894,yes,no,cellular,26,may,30,1,0,0,unknown,no
47,management,married,secondary,no,1688,yes,no,cellular,7,may,39,1,293,2,failure,no
47,management,married,tertiary,no,1353,yes,no,telephone,6,may,1068,1,3,0,unknown,no
53,retired,married,secondary,no,151,no,no,unknown,8,jun,492,1,0,0,unknown,yes
29,blue-collar,married,secondary,no,1568,yes,no,cellular,16,apr,253,2,339,0,failure,no
56,blue-collar,married,secondary,no,1119,no,yes,telephone,2,feb,229,1,0,0,unknown,no
34,technician,single,secondary,no,219,no,no,cellular,28,aug,98,3,0,0,unknown,no
23,admin.,married,secondary,no,-6,yes,no,unknown,22,may,16,1,0,0,unknown,no
32,technician,single,tertiary,no,1151,yes,no,unknown,29,may,290,4,0,0,unknown,no
36,admin.,single,secondary,no,1760,no,no,cellular,9,feb,113,1,0,0,unknown,yes
63,technician,married,secondary,no,1157,no,no,cellular,15,jul,464,1,1,0,unknown,yes
44,entrepreneur,married,secondary,no,775,no,no,telephone,21,nov,115,2,0,0,unknown,no
36,admin.,married,unknown,no,551,yes,no,unknown,28,may,68,1,0,0,unknown,no
28,management,single,secondary,no,973,no,no,cellular,13,aug,120,3,0,0,unknown,yes
42,management,married,secondary,no,926,no,no,cellular,28,jan,245,1,0,0,unknown,no
51,services,married,secondary,no,25,yes,yes,unknown,29,may,504,2,0,0,unknown,no
37,technician,single,tertiary,no,-457,yes,no,cellular,22,jul,107,1,0,0,unknown,no
51,blue-collar,married,secondary,no,1964,no,no,unknown,3,jun,27,2,0,0,unknown,no
28,management,single,tertiary,no,-717,yes,no,cellular,22,jul,54,3,0,0,unknown,no
36,technician,single,secondary,no,-477,yes,no,unknown,21,may,97,2,0,0,unknown,no
29,admin.,single,secondary,no,-1494,yes,no,cellular,30,jul,21,2,0,0,unknown,no
32,management,single,tertiary,no,1105,no,no,cellular,26,aug,289,3,0,0,unknown,no
33,services,single,secondary,no,-1456,no,no,cellular,20,may,231,1,0,0,unknown,yes
47,retired,married,primary,no,4922,no,no,telephone,4,apr,83,1,0,0,unknown,no
46,management,married,tertiary,no,1553,no,no,cellular,27,aug,364,1,0,0,unknown,no
41,blue-collar,married,secondary,no,1544,yes,no,unknown,1,jun,957,1,0,0,unknown,no
49,management,married,tertiary,no,272,no,no,cellular,10,jun,166,1,0,0,unknown,no
27,admin.,single,secondary,no,890,yes,no,unknown,23,may,9,3,0,0,unknown,no
24,admin.,married,secondary,no,-2333,yes,no,cellular,27,jul,46,1,0,0,unknown,no
42,blue-collar,married,primary,no,1175,yes,no,cellular,9,may,291,1,0,0,unknown,no
29,technician,single,secondary,no,972,yes,no,unknown,26,may,23,1,0,0,unknown,no
49,blue-collar,married,primary,no,2162,no,no,cellular,8,jul,603,1,0,0,unknown,no
43,management,married,secondary,no,1405,no,no,cellular,5,aug,201,1,0,0,unknown,yes
49,blue-collar,divorced,primary,no,-995,no,no,telephone,14,aug,293,1,0,0,unknown,yes
47,admin.,married,secondary,no,97,yes,no,unknown,7,may,748,1,0,0,unknown,no
38,services,single,unknown,no,-2171,yes,no,unknown,27,jun,20,4,0,0,unknown,no
47,blue-collar,married,secondary,no,442,yes,no,unknown,12,may,378,2,0,0,unknown,no
50,management,married,primary,no,3074,no,no,telephone,22,may,95,1,144,1,other,yes
42,admin.,divorced,secondary,no,1463,yes,no,cellular,4,feb,466,1,2,0,unknown,no
47,blue-collar,married,secondary,no,2809,yes,no,cellular,3,may,273,1,259,0,failure,no
45,services,single,secondary,no,-369,yes,no,unknown,29,may,177,1,0,0,unknown,no
35,technician,single,tertiary,no,742,yes,no,cellular,13,jul,48,1,0,0,unknown,no
24,blue-collar,married,secondary,no,1030,yes,no,cellular,9,may,9,1,287,3,failure,no
47,blue-collar,married,unknown,no,-301,no,no,unknown,13,jun,184,1,0,0,unknown,no
48,management,married,tertiary,no,1630,yes,yes,unknown,26,may,17,1,0,0,unknown,no
42,blue-collar,married,secondary,no,2101,no,no,cellular,15,apr,242,1,0,0,unknown,no
29,management,single,tertiary,no,-372,no,no,cellular,6,jul,106,1,0,0,unknown,no
41,technician,married,secondary,no,-1098,yes,no,unknown,6,may,116,1,0,0,unknown,no
25,blue-collar,married,primary,no,-226,no,yes,telephone,10,jul,56,1,0,0,unknown,no
38,management,single,tertiary,no,773,yes,no,unknown,10,may,197,1,0,0,unknown,no
28,technician,single,secondary,no,305,yes,yes,unknown,27,may,54,2,0,0,unknown,no
53,blue-collar,married,secondary,no,2442,no,yes,cellular,23,aug,475,4,0,0,unknown,no
51,blue-collar,married,primary,no,471,yes,no,unknown,2,jun,301,1,0,0,unknown,no
29,blue-collar,single,secondary,no,2097,yes,no,unknown,29,may,35,2,0,0,unknown,no
38,management,married,tertiary,no,5245,yes,no,cellular,11,aug,113,3,0,0,unknown,no
42,management,married,tertiary,no,273,no,no,cellular,11,aug,399,4,0,0,unknown,no
43,student,divorced,unknown,no,-112,no,no,telephone,1,feb,6,1,21,0,other,yes
31,technician,single,unknown,no,-968,yes,no,unknown,21,jun,51,19,0,0,unknown,no
45,technician,married,secondary,no,-102,yes,no,cellular,30,jul,780,4,0,0,unknown,no
39,technician,married,secondary,no,-202,no,no,cellular,20,jul,405,3,0,0,unknown,no
32,admin.,divorced,secondary,no,-983,yes,yes,unknown,26,may,39,2,0,0,unknown,no
55,retired,divorced,secondary,no,-387,yes,yes,unknown,27,may,210,2,0,0,unknown,no
39,management,married,tertiary,no,1771,yes,no,unknown,1,jun,94,1,0,0,unknown,no
36,admin.,married,primary,no,813,yes,no,cellular,29,jan,427,1,8,0,unknown,no
44,blue-collar,married,primary,yes,-1235,yes,yes,unknown,12,may,610,3,0,0,unknown,no
36,blue-collar,married,secondary,no,739,yes,no,unknown,9,may,64,2,0,0,unknown,no
37,blue-collar,married,secondary,no,334,yes,no,cellular,20,apr,21,1,0,0,unknown,no
34,technician,married,tertiary,no,3872,no,no,cellular,5,aug,326,2,1,0,unknown,no
43,management,married,tertiary,no,-171,yes,no,cellular,11,aug,8,1,0,0,unknown,no
46,admin.,married,secondary,no,2501,no,no,cellular,17,apr,834,1,0,0,unknown,yes
49,admin.,single,unknown,no,2470,yes,no,cellular,29,apr,153,5,99,1,success,no
37,technician,single,secondary,no,-61,yes,no,cellular,9,apr,275,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-1323,yes,no,cellular,13,jul,79,1,0,0,unknown,no
49,services,married,secondary,no,388,yes,no,cellular,15,may,228,1,65,0,unknown,no
27,blue-collar,single,primary,no,1613,yes,no,cellular,13,may,128,1,0,0,unknown,no
39,management,married,secondary,no,696,yes,no,cellular,18,nov,119,1,142,1,failure,no
47,blue-collar,married,primary,no,655,yes,no,cellular,1,jun,1483,1,0,0,unknown,yes
42,entrepreneur,married,tertiary,no,-165,no,no,cellular,8,jun,336,1,0,0,unknown,no
32,entrepreneur,married,tertiary,no,987,yes,yes,cellular,11,may,445,1,313,2,other,yes
49,admin.,divorced,secondary,no,-664,yes,no,unknown,4,jun,152,5,0,0,unknown,no
54,housemaid,married,primary,no,151,no,no,unknown,18,jun,229,2,0,0,unknown,no
41,management,married,tertiary,no,42,yes,no,cellular,4,apr,238,1,0,0,unknown,no
44,management,married,tertiary,no,-1314,yes,no,cellular,30,jul,198,2,0,0,unknown,no
37,management,single,tertiary,no,1546,no,no,cellular,6,aug,125,1,0,0,unknown,no
32,management,married,tertiary,no,-111,yes,no,cellular,11,aug,92,2,0,0,unknown,no
28,services,married,secondary,no,4243,no,no,cellular,18,nov,440,4,0,0,unknown,no
35,technician,single,secondary,no,-312,no,no,cellular,20,aug,89,4,0,0,unknown,no
38,technician,single,secondary,no,264,yes,yes,unknown,10,may,156,1,0,0,unknown,no
41,management,married,tertiary,no,2926,no,no,cellular,2,aug,205,1,0,0,unknown,no
26,admin.,single,secondary,no,141,yes,no,unknown,14,jun,88,3,0,0,unknown,no
56,retired,divorced,primary,no,-1399,yes,no,cellular,14,apr,560,2,249,0,failure,no
56,entrepreneur,married,secondary,no,1290,no,no,cellular,14,jul,286,1,0,0,unknown,no
40,self-employed,single,tertiary,no,3029,no,no,cellular,26,apr,884,7,1,0,unknown,no
35,blue-collar,single,secondary,no,-45,yes,no,unknown,25,may,138,4,0,0,unknown,no
50,management,divorced,tertiary,no,965,yes,no,cellular,3,feb,112,1,0,0,unknown,no
24,services,married,secondary,no,4501,no,no,cellular,19,nov,397,5,0,0,unknown,no
49,technician,married,tertiary,no,788,no,no,unknown,18,jun,233,4,0,0,unknown,no
53,management,married,tertiary,no,1259,yes,no,unknown,28,may,124,1,0,0,unknown,no
37,blue-collar,married,secondary,no,1914,no,no,unknown,7,may,42,1,0,0,unknown,no
45,management,married,tertiary,no,3288,no,no,cellular,20,aug,298,2,0,0,unknown,no
46,services,married,secondary,no,-848,yes,yes,cellular,14,jul,1049,1,0,0,unknown,no
48,services,divorced,secondary,no,1018,yes,yes,cellular,17,nov,265,1,0,0,unknown,no
47,technician,married,primary,no,-1562,yes,no,unknown,20,may,168,1,0,0,unknown,no
34,technician,married,secondary,no,-390,no,no,cellular,21,aug,310,11,0,0,unknown,no
42,management,married,tertiary,no,-711,yes,yes,unknown,16,may,251,1,0,0,unknown,no
34,technician,married,secondary,no,1419,yes,no,cellular,13,apr,300,1,320,3,failure,no
30,management,married,tertiary,no,1876,yes,no,cellular,19,nov,17,1,161,2,failure,no
35,technician,married,secondary,no,546,yes,no,cellular,1,feb,81,1,1,0,unknown,no
28,entrepreneur,single,secondary,no,-160,no,no,cellular,25,jul,222,1,0,0,unknown,no
45,admin.,married,unknown,no,128,yes,no,unknown,16,may,95,1,0,0,unknown,no
41,blue-collar,married,primary,no,-800,yes,no,cellular,16,may,409,1,0,0,unknown,no
47,services,single,secondary,no,-72,yes,no,cellular,18,nov,213,1,0,0,unknown,no
40,management,married,tertiary,no,-203,yes,no,cellular,8,aug,49,2,0,0,unknown,no
58,retired,single,tertiary,no,-38,no,no,cellular,28,jan,1270,1,0,0,unknown,no
38,management,married,tertiary,no,-27,no,no,unknown,22,may,33,1,0,0,unknown,no
48,blue-collar,married,secondary,no,1071,yes,no,unknown,2,may,299,1,0,0,unknown,no
25,management,married,tertiary,no,3789,yes,no,cellular,20,nov,61,1,2,0,unknown,no
30,admin.,single,secondary,no,-502,yes,yes,cellular,24,jan,87,1,288,1,other,no
35,management,single,tertiary,no,976,no,no,cellular,26,aug,115,3,0,0,unknown,no
40,admin.,married,unknown,no,595,yes,no,cellular,28,jul,464,3,0,0,unknown,no
22,blue-collar,single,secondary,no,-67,no,yes,cellular,11,jul,72,1,0,0,unknown,no
42,admin.,married,secondary,no,494,yes,no,unknown,2,jun,222,1,0,0,unknown,no
48,blue-collar,married,primary,no,-5,yes,yes,unknown,30,may,99,1,0,0,unknown,no
32,services,married,tertiary,no,-2329,yes,no,unknown,20,may,79,1,0,0,unknown,no
42,management,married,tertiary,no,1317,yes,yes,cellular,22,jul,20,2,0,0,unknown,no
55,retired,married,secondary,no,-292,no,no,cellular,19,aug,218,1,0,0,unknown,no
43,management,married,tertiary,no,1517,yes,no,cellular,10,apr,1058,1,246,2,failure,yes
40,blue-collar,divorced,secondary,no,-777,yes,no,cellular,18,apr,471,1,0,0,unknown,no
44,technician,married,secondary,no,401,no,yes,unknown,11,jun,308,1,0,0,unknown,no
30,admin.,single,secondary,no,-444,no,no,unknown,28,may,158,3,0,0,unknown,no
37,services,married,secondary,no,1687,no,no,cellular,14,may,414,2,229,3,failure,yes
32,management,single,tertiary,no,414,no,no,unknown,6,jun,60,1,0,0,unknown,no
26,management,single,tertiary,no,-943,no,no,cellular,24,jul,307,3,0,0,unknown,yes
27,blue-collar,married,secondary,no,-243,no,no,unknown,3,jun,160,1,0,0,unknown,no
26,technician,single,secondary,no,292,no,no,cellular,26,aug,146,7,0,0,unknown,no
45,technician,married,secondary,no,574,no,yes,cellular,12,jul,340,1,0,0,unknown,no
43,blue-collar,married,secondary,no,347,yes,no,unknown,22,may,431,2,0,0,unknown,no
47,blue-collar,divorced,primary,no,-670,yes,no,unknown,22,may,268,1,0,0,unknown,no
35,technician,married,secondary,no,536,no,no,cellular,9,jul,94,1,0,0,unknown,no
37,management,single,tertiary,no,2069,yes,no,cellular,19,nov,48,1,115,6,failure,no
22,services,single,secondary,no,-978,yes,no,unknown,27,may,17,1,0,0,unknown,no
46,services,married,secondary,no,719,yes,yes,cellular,17,apr,257,1,245,9,failure,no
57,entrepreneur,married,tertiary,no,1642,no,no,cellular,21,aug,624,2,0,0,unknown,yes
38,technician,single,secondary,no,1316,no,no,cellular,1,feb,97,1,0,0,unknown,no
29,technician,married,tertiary,no,1929,yes,no,cellular,19,jul,272,1,0,0,unknown,no
19,blue-collar,married,secondary,no,2016,yes,yes,unknown,18,may,201,3,0,0,unknown,no
42,management,married,tertiary,no,-244,yes,no,cellular,2,apr,132,1,0,0,unknown,no
45,management,married,tertiary,no,3884,no,no,cellular,5,aug,247,1,5,0,unknown,no
40,services,single,tertiary,no,288,yes,no,cellular,19,nov,213,1,0,0,unknown,no
41,technician,married,secondary,no,5362,no,no,cellular,7,aug,427,2,4,0,unknown,yes
37,management,married,tertiary,no,-165,yes,no,telephone,22,jul,49,2,0,0,unknown,no
38,unemployed,married,tertiary,no,-3,yes,no,unknown,14,may,247,4,0,0,unknown,no
44,management,married,tertiary,no,2683,yes,no,cellular,2,may,374,1,304,0,failure,no
41,blue-collar,married,secondary,no,1030,no,no,cellular,20,apr,330,1,0,0,unknown,no
37,management,divorced,primary,no,-2331,yes,no,unknown,13,may,624,1,0,0,unknown,no
44,entrepreneur,married,secondary,no,-765,yes,no,unknown,15,may,1130,1,0,0,unknown,no
32,management,single,unknown,no,70,no,no,cellular,8,jun,301,3,0,0,unknown,yes
34,services,single,secondary,no,-708,no,no,unknown,21,may,517,1,0,0,unknown,yes
33,management,married,tertiary,no,360,yes,no,cellular,16,may,205,1,0,0,unknown,no
44,technician,married,secondary,no,362,yes,no,unknown,27,may,139,2,0,0,unknown,no
30,blue-collar,married,primary,no,235,yes,no,unknown,13,may,65,2,0,0,unknown,no
61,retired,married,primary,no,949,no,no,unknown,12,jun,400,2,0,0,unknown,no
34,blue-collar,married,primary,no,-30,yes,no,cellular,19,jul,192,1,0,0,unknown,no
49,technician,married,secondary,no,1228,no,no,cellular,11,may,214,1,279,1,failure,no
34,management,married,tertiary,no,782,yes,yes,unknown,30,may,220,3,0,0,unknown,no
60,management,married,tertiary,no,6828,no,no,cellular,12,feb,34,1,266,3,failure,yes
52,blue-collar,married,primary,no,2320,no,no,cellular,28,aug,506,2,0,0,unknown,no
31,technician,single,tertiary,no,-154,no,no,cellular,17,aug,240,2,0,0,unknown,yes
37,technician,married,secondary,no,2249,no,yes,cellular,18,nov,307,1,0,0,unknown,no
48,management,divorced,tertiary,no,1410,no,no,cellular,13,jun,192,1,0,0,unknown,no
38,blue-collar,married,primary,no,3460,no,yes,cellular,4,aug,556,1,0,0,unknown,no
27,management,single,secondary,no,-268,yes,no,cellular,12,jul,419,1,0,0,unknown,no
54,blue-collar,married,secondary,no,2968,no,no,telephone,23,aug,541,3,0,0,unknown,no
46,blue-collar,married,secondary,no,962,yes,no,unknown,4,jun,417,2,0,0,unknown,no
27,admin.,single,secondary,no,-1504,no,yes,cellular,20,jul,305,1,0,0,unknown,no
46,management,married,tertiary,no,4872,no,no,cellular,3,aug,270,2,23,0,failure,no
50,admin.,married,secondary,no,842,yes,no,unknown,12,may,67,1,0,0,unknown,no
58,admin.,married,secondary,no,784,yes,no,unknown,8,may,262,1,0,0,unknown,no
27,management,married,tertiary,no,37,no,no,cellular,9,aug,169,1,0,0,unknown,no
36,admin.,single,secondary,no,-631,yes,yes,unknown,3,jun,86,3,0,0,unknown,no
30,entrepreneur,married,tertiary,no,-2164,yes,no,unknown,11,may,231,1,0,0,unknown,no
42,services,married,secondary,no,-61,yes,no,unknown,27,may,388,1,0,0,unknown,no
53,blue-collar,married,unknown,no,796,yes,no,unknown,26,may,291,1,0,0,unknown,no
41,admin.,married,secondary,no,-240,no,yes,cellular,26,apr,131,2,0,0,unknown,no
65,retired,single,secondary,no,1570,yes,yes,cellular,18,nov,232,1,2,0,unknown,no
45,blue-collar,married,primary,no,2695,no,no,cellular,10,aug,1693,1,0,0,unknown,yes
34,technician,married,secondary,yes,-1138,yes,no,unknown,27,may,164,2,0,0,unknown,no
36,management,married,tertiary,no,853,no,no,unknown,12,jun,1013,2,0,0,unknown,yes
50,blue-collar,married,primary,no,-306,yes,no,unknown,15,may,358,1,0,0,unknown,no
33,admin.,married,secondary,no,-1924,yes,no,unknown,21,jul,98,1,0,0,unknown,no
41,blue-collar,married,tertiary,no,-511,yes,no,unknown,21,may,13,1,0,0,unknown,no
34,entrepreneur,married,tertiary,no,-302,no,no,cellular,16,jul,120,1,0,0,unknown,no
34,management,single,tertiary,no,151,yes,no,cellular,26,jul,206,3,0,0,unknown,no
34,technician,married,secondary,no,541,yes,no,cellular,25,apr,11,1,0,0,unknown,no
39,services,single,secondary,no,606,yes,no,unknown,10,may,550,1,0,0,unknown,no
69,retired,divorced,tertiary,no,1156,no,no,cellular,21,jul,266,2,2,0,failure,yes
36,technician,divorced,tertiary,no,-1167,yes,no,cellular,13,may,357,1,0,0,unknown,no
29,admin.,married,secondary,no,-107,yes,no,cellular,8,apr,155,1,0,0,unknown,no
32,technician,single,secondary,no,-498,yes,no,cellular,18,aug,106,6,0,0,unknown,no
45,blue-collar,married,secondary,no,1362,yes,no,cellular,19,apr,472,1,0,0,unknown,yes
52,admin.,married,secondary,no,2772,no,no,cellular,7,aug,166,2,0,0,unknown,no
33,technician,married,secondary,no,1372,no,yes,cellular,6,aug,506,3,0,0,unknown,no
