age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,management,divorced,tertiary,no,5376,no,no,cellular,24,aug,196,1,0,0,unknown,no
33,management,married,tertiary,no,4243,yes,no,cellular,3,aug,106,1,0,0,unknown,no
31,services,single,tertiary,no,2087,yes,no,unknown,19,may,139,1,0,0,unknown,no
31,technician,married,secondary,no,2415,yes,yes,unknown,29,may,299,3,0,0,unknown,no
27,admin.,divorced,secondary,no,1662,yes,no,cellular,9,may,161,1,3,0,unknown,no
38,blue-collar,married,secondary,no,1105,yes,no,cellular,17,jul,159,1,0,0,unknown,no
38,blue-collar,married,secondary,no,1501,yes,no,telephone,5,may,71,1,260,3,failure,no
44,blue-collar,married,primary,no,4929,no,no,cellular,27,jul,129,2,0,0,unknown,no
31,blue-collar,single,secondary,no,2414,yes,no,cellular,15,apr,92,1,10,0,unknown,no
41,technician,married,secondary,no,1272,yes,yes,unknown,22,may,319,1,0,0,unknown,no
47,blue-collar,married,secondary,no,3619,yes,no,unknown,10,jun,258,1,0,0,unknown,no
45,management,married,tertiary,no,3736,no,no,cellular,22,may,439,2,331,3,failure,yes
35,management,divorced,tertiary,no,2578,no,yes,cellular,16,nov,65,1,0,0,unknown,no
28,blue-collar,married,secondary,no,-148,yes,no,cellular,13,may,190,1,1,0,unknown,no
45,management,single,tertiary,no,1696,yes,no,unknown,12,may,177,1,0,0,unknown,no
40,technician,married,secondary,no,1495,no,yes,cellular,23,aug,68,6,0,0,unknown,no
30,blue-collar,single,secondary,no,-472,no,no,cellular,9,apr,312,1,0,0,unknown,no
37,management,single,tertiary,no,8817,no,no,cellular,5,aug,26,1,113,1,failure,no
47,technician,single,secondary,no,-912,yes,no,unknown,9,may,583,1,0,0,unknown,no
28,housemaid,single,secondary,no,-1755,yes,yes,unknown,3,may,156,1,0,0,unknown,no
47,blue-collar,married,primary,no,4407,no,no,telephone,24,nov,75,1,0,0,unknown,no
56,unemployed,married,tertiary,no,4286,no,no,cellular,3,feb,252,3,201,2,other,no
36,services,married,secondary,no,2238,yes,yes,cellular,9,may,130,2,324,1,failure,no
51,management,married,secondary,no,886,yes,yes,cellular,23,may,154,2,4,0,unknown,no
48,entrepreneur,married,tertiary,no,-531,yes,no,cellular,23,may,97,1,322,2,failure,no
39,blue-collar,married,primary,no,3511,yes,yes,cellular,19,may,171,1,15,0,unknown,no
30,technician,married,secondary,no,3153,no,no,cellular,19,jul,181,1,0,0,unknown,no
33,management,single,secondary,no,-2502,no,no,cellular,1,may,61,1,0,0,unknown,no
46,entrepreneur,married,tertiary,no,-1063,no,no,cellular,17,jul,1081,1,0,0,unknown,no
42,blue-collar,married,secondary,no,4769,yes,no,unknown,23,may,239,1,0,0,unknown,no
40,management,single,tertiary,no,5853,no,no,cellular,5,aug,414,1,0,0,unknown,no
29,blue-collar,single,primary,no,3068,yes,no,unknown,22,may,420,1,1,0,unknown,no
35,management,single,tertiary,no,2078,yes,no,cellular,14,jul,338,3,0,0,unknown,no
29,blue-collar,single,tertiary,no,63,no,no,cellular,9,apr,177,1,144,2,success,yes
34,blue-collar,single,primary,no,2187,yes,no,cellular,21,nov,49,1,98,0,other,no
26,admin.,single,secondary,no,301,no,no,cellular,21,jul,95,5,0,0,unknown,no
31,blue-collar,single,secondary,no,2764,yes,no,cellular,11,apr,448,2,0,0,unknown,yes
58,blue-collar,married,primary,no,4521,no,no,cellular,24,aug,189,7,0,0,unknown,no
54,blue-collar,married,primary,no,2593,no,yes,unknown,24,jun,47,15,0,0,unknown,no
25,technician,divorced,secondary,no,1609,yes,yes,cellular,30,may,142,2,0,0,unknown,no
53,management,married,primary,no,3004,yes,no,cellular,16,may,115,1,320,1,failure,no
41,blue-collar,married,secondary,no,3238,yes,no,cellular,11,may,220,1,8,0,unknown,no
47,blue-collar,married,primary,no,3594,no,no,unknown,16,may,50,1,0,0,unknown,no
49,admin.,single,secondary,no,-6323,yes,no,cellular,8,feb,0,1,2,0,unknown,no
28,technician,married,primary,no,4002,yes,no,telephone,30,jul,109,6,0,0,unknown,no
30,technician,married,secondary,no,4806,yes,no,unknown,30,may,45,8,0,0,unknown,no
38,blue-collar,married,unknown,no,594,yes,no,cellular,29,jul,121,2,0,0,unknown,no
72,retired,married,secondary,no,-200,no,no,cellular,22,aug,345,6,0,0,unknown,yes
39,management,married,tertiary,no,855,yes,no,unknown,11,may,704,1,0,0,unknown,no
57,technician,divorced,tertiary,no,653,yes,no,unknown,23,may,272,1,0,0,unknown,no
34,technician,divorced,primary,no,2854,yes,no,telephone,11,feb,221,1,0,0,unknown,no
49,blue-collar,married,primary,no,4811,yes,no,cellular,8,may,270,2,2,0,unknown,no
28,student,married,tertiary,no,-2710,no,no,cellular,5,apr,1423,1,0,0,unknown,yes
42,technician,single,tertiary,no,531,yes,yes,unknown,16,jun,257,1,0,0,unknown,yes
46,technician,married,secondary,no,-454,no,yes,unknown,4,jun,62,1,0,0,unknown,no
33,admin.,divorced,secondary,no,2215,yes,no,cellular,4,aug,216,2,0,0,unknown,yes
27,management,single,tertiary,no,5582,no,no,cellular,21,nov,91,1,0,0,unknown,no
52,blue-collar,divorced,secondary,no,3008,yes,yes,unknown,24,may,303,1,0,0,unknown,no
38,management,single,tertiary,no,1228,no,no,cellular,19,aug,83,5,0,0,unknown,no
43,management,married,tertiary,no,2677,yes,no,cellular,21,nov,172,1,210,9,failure,no
64,retired,married,secondary,no,2200,no,no,cellular,19,dec,331,1,223,1,failure,yes
52,blue-collar,married,secondary,no,3748,yes,no,cellular,21,apr,249,4,0,0,unknown,no
33,blue-collar,married,unknown,no,1238,yes,no,cellular,30,mar,265,1,1,0,unknown,no
29,admin.,single,secondary,no,2463,yes,no,unknown,27,may,95,1,0,0,unknown,no
33,admin.,married,secondary,no,1260,no,no,cellular,28,jul,78,13,0,0,unknown,no
56,management,married,tertiary,no,228,no,no,cellular,14,aug,100,2,0,0,unknown,no
47,management,single,tertiary,no,136,no,yes,cellular,16,aug,87,3,0,0,unknown,no
28,technician,married,secondary,no,1858,yes,no,unknown,22,may,194,1,0,0,unknown,no
51,blue-collar,married,primary,no,296,yes,no,cellular,27,aug,115,14,0,0,unknown,no
41,blue-collar,single,secondary,no,2806,yes,no,cellular,10,apr,129,1,199,3,other,no
30,services,single,secondary,no,-186,yes,no,cellular,16,nov,25,1,0,0,unknown,no
38,services,married,secondary,no,2645,yes,yes,cellular,16,nov,36,1,0,0,unknown,no
24,services,single,secondary,no,1874,no,yes,cellular,19,jul,99,1,0,0,unknown,no
40,management,single,tertiary,no,4887,yes,yes,cellular,5,aug,435,1,0,0,unknown,no
62,blue-collar,married,primary,no,3612,no,no,cellular,30,aug,174,7,0,0,unknown,no
49,admin.,single,secondary,no,-6659,yes,no,cellular,13,feb,0,1,2,0,unknown,no
30,blue-collar,married,secondary,no,1399,yes,no,unknown,29,may,472,1,1,0,unknown,no
44,admin.,divorced,secondary,no,-684,no,no,unknown,9,jun,147,3,0,0,unknown,no
35,technician,married,secondary,no,3616,yes,no,cellular,13,may,80,1,2,0,unknown,no
32,services,single,secondary,no,3787,yes,yes,cellular,14,nov,26,1,0,0,unknown,no
31,management,single,secondary,no,-2227,no,no,cellular,2,feb,192,1,0,0,unknown,no
52,technician,single,tertiary,no,-5444,yes,no,cellular,12,feb,0,1,2,0,unknown,no
48,technician,divorced,secondary,no,-3349,yes,no,cellular,2,feb,0,1,263,0,other,no
36,management,single,tertiary,no,1844,yes,no,unknown,6,may,296,3,0,0,unknown,no
31,management,single,secondary,no,-985,no,no,cellular,2,feb,148,1,0,0,unknown,no
37,technician,married,primary,no,6021,yes,no,unknown,22,jun,258,4,0,0,unknown,no
45,admin.,married,secondary,no,-623,yes,no,unknown,11,may,75,1,0,0,unknown,no
39,technician,married,secondary,no,5015,no,no,cellular,3,feb,286,4,147,3,failure,no
45,technician,married,secondary,no,1356,no,no,cellular,7,aug,319,1,0,0,unknown,no
35,admin.,divorced,secondary,no,1507,no,no,cellular,13,aug,92,13,0,0,unknown,no
35,unemployed,single,tertiary,no,2262,no,no,cellular,5,jul,168,1,109,2,other,no
28,services,single,secondary,no,3341,yes,no,cellular,12,jul,309,2,0,0,unknown,no
51,entrepreneur,single,tertiary,no,851,yes,no,cellular,6,apr,559,1,0,0,unknown,yes
46,admin.,single,secondary,no,2600,no,no,cellular,7,aug,205,4,0,0,unknown,yes
40,blue-collar,married,primary,no,826,yes,no,unknown,2,jun,163,1,0,0,unknown,no
52,blue-collar,married,primary,no,3503,yes,no,unknown,10,may,82,1,0,0,unknown,no
26,blue-collar,married,secondary,no,2738,yes,no,cellular,8,may,320,1,1,0,unknown,no
41,blue-collar,married,primary,no,3363,yes,no,unknown,30,may,130,4,0,0,unknown,no
30,management,divorced,tertiary,no,4041,no,no,telephone,30,jul,95,3,0,0,unknown,no
28,admin.,married,secondary,no,3189,yes,yes,cellular,17,nov,165,1,0,0,unknown,no
44,blue-collar,married,unknown,no,645,yes,no,cellular,30,aug,232,7,0,0,unknown,no
52,entrepreneur,married,tertiary,no,311,yes,no,cellular,11,jul,659,1,0,0,unknown,no
27,management,single,tertiary,no,2257,no,no,cellular,27,jul,79,5,0,0,unknown,no
45,housemaid,married,secondary,no,-1709,no,no,cellular,3,aug,163,2,0,0,unknown,no
27,technician,married,secondary,no,1678,no,no,cellular,11,jul,127,4,0,0,unknown,no
52,technician,divorced,secondary,no,1515,no,no,unknown,19,jun,149,4,0,0,unknown,no
75,retired,married,secondary,no,-1610,no,no,cellular,9,aug,400,1,0,0,unknown,yes
28,blue-collar,single,secondary,no,546,yes,no,unknown,7,may,525,1,0,0,unknown,no
32,management,married,tertiary,no,3361,no,no,cellular,15,jul,169,1,0,0,unknown,no
48,blue-collar,married,primary,no,3369,no,no,cellular,20,aug,85,8,0,0,unknown,no
26,blue-collar,single,secondary,no,3597,yes,no,unknown,25,may,205,1,0,0,unknown,no
62,management,divorced,primary,no,-604,yes,no,unknown,14,jun,165,3,0,0,unknown,no
40,services,single,secondary,no,173,no,no,unknown,12,may,176,1,0,0,unknown,yes
27,management,married,tertiary,no,3763,yes,no,telephone,28,jul,158,7,0,0,unknown,no
51,technician,married,secondary,no,3937,yes,no,cellular,2,feb,331,2,1,0,unknown,no
37,management,married,unknown,no,2550,yes,no,cellular,18,may,643,1,3,0,unknown,no
35,blue-collar,divorced,secondary,no,4458,no,yes,cellular,23,jul,128,1,0,0,unknown,no
26,technician,single,secondary,no,1120,no,no,cellular,10,jul,132,2,0,0,unknown,no
35,technician,single,secondary,no,-2708,no,no,cellular,1,feb,35,1,0,0,unknown,no
48,blue-collar,married,primary,no,4702,yes,no,cellular,9,may,157,1,190,24,failure,no
49,blue-collar,married,secondary,no,2092,no,no,cellular,25,aug,74,9,0,0,unknown,no
26,blue-collar,married,secondary,no,1456,yes,no,cellular,16,may,275,1,0,0,unknown,no
46,retired,married,tertiary,no,-1621,yes,no,unknown,4,may,1230,2,0,0,unknown,no
28,admin.,married,secondary,no,6256,yes,no,cellular,10,nov,79,2,133,5,failure,no
42,blue-collar,married,secondary,no,5319,yes,no,cellular,18,apr,145,2,294,1,failure,no
31,services,single,secondary,no,3746,yes,no,unknown,13,may,169,1,0,0,unknown,no
59,management,married,tertiary,no,784,no,yes,unknown,21,jun,94,11,0,0,unknown,no
41,blue-collar,married,primary,no,5945,yes,no,cellular,15,may,232,1,197,2,failure,no
42,admin.,single,secondary,no,-6493,yes,no,cellular,10,feb,0,1,302,0,other,no
52,management,married,tertiary,no,1276,no,no,cellular,10,aug,129,3,0,0,unknown,yes
32,technician,married,secondary,no,1579,yes,no,unknown,27,may,414,2,0,0,unknown,no
44,services,married,tertiary,no,-1760,no,no,unknown,2,jun,346,3,0,0,unknown,no
58,blue-collar,married,primary,no,5464,no,no,cellular,28,aug,224,6,0,0,unknown,no
43,technician,single,secondary,no,505,no,no,unknown,6,jun,93,2,0,0,unknown,no
45,management,married,tertiary,no,-5,no,yes,unknown,12,jun,111,4,0,0,unknown,no
33,housemaid,single,secondary,no,-2632,no,no,cellular,3,jul,503,1,0,0,unknown,no
52,services,married,primary,no,-551,yes,no,unknown,2,jun,181,1,0,0,unknown,no
32,services,married,secondary,no,2328,yes,no,cellular,29,jul,83,10,0,0,unknown,no
35,technician,married,tertiary,no,-1108,yes,yes,cellular,16,nov,21,1,0,0,unknown,no
51,blue-collar,married,primary,no,6336,yes,no,cellular,12,may,246,2,1,0,unknown,no
32,technician,married,secondary,no,1730,yes,yes,cellular,14,jul,429,4,0,0,unknown,no
23,services,single,secondary,no,1250,yes,no,cellular,14,jul,306,1,0,0,unknown,no
44,technician,divorced,tertiary,no,-3105,no,no,cellular,1,feb,2,1,1,0,unknown,no
35,admin.,single,secondary,no,1000,yes,no,unknown,9,may,204,1,0,0,unknown,no
37,admin.,single,secondary,no,758,yes,no,cellular,10,may,76,1,314,2,failure,no
49,blue-collar,married,primary,no,5681,yes,no,unknown,27,may,147,3,0,0,unknown,no
38,technician,married,secondary,no,2717,yes,yes,cellular,7,aug,278,2,0,0,unknown,yes
29,services,married,secondary,no,-451,yes,no,cellular,5,may,181,1,8,0,unknown,no
36,blue-collar,divorced,primary,no,1944,yes,yes,cellular,15,may,86,1,23,0,unknown,no
24,services,married,secondary,no,1566,yes,no,cellular,8,may,156,1,3,0,unknown,no
32,blue-collar,single,secondary,no,552,yes,no,cellular,9,may,97,1,10,0,unknown,no
47,management,married,tertiary,no,2345,yes,no,unknown,21,may,321,1,0,0,unknown,no
52,unemployed,married,secondary,no,2565,no,no,cellular,29,apr,429,1,353,2,other,yes
48,management,married,tertiary,no,2299,yes,no,cellular,9,aug,250,1,0,0,unknown,yes
51,technician,married,secondary,no,1622,no,no,cellular,14,dec,452,1,2,0,unknown,yes
38,blue-collar,married,primary,no,2328,yes,no,unknown,29,may,1140,2,0,0,unknown,no
26,admin.,single,secondary,no,5568,yes,no,cellular,18,nov,51,1,120,2,failure,no
43,technician,married,secondary,no,1942,no,no,cellular,11,may,393,1,309,2,other,no
51,admin.,single,secondary,no,-6659,yes,no,cellular,17,feb,0,1,2,0,unknown,no
45,technician,married,secondary,no,646,yes,no,cellular,15,feb,210,1,298,3,failure,no
38,blue-collar,single,secondary,no,2336,no,no,cellular,18,apr,273,1,116,2,success,yes
37,technician,married,tertiary,no,1407,no,no,cellular,28,jul,275,2,0,0,unknown,no
41,blue-collar,single,primary,no,4699,no,no,unknown,27,may,95,2,0,0,unknown,no
73,retired,married,primary,no,-1923,no,no,cellular,2,aug,206,1,0,0,unknown,yes
29,blue-collar,married,primary,no,613,yes,no,cellular,5,may,118,1,228,1,other,no
29,admin.,single,secondary,no,1549,no,no,unknown,21,jun,86,7,0,0,unknown,no
24,management,single,tertiary,no,-1389,no,no,cellular,2,may,250,1,25,0,success,no
45,blue-collar,married,secondary,no,3238,yes,no,unknown,16,may,125,1,0,0,unknown,no
36,admin.,divorced,secondary,no,2042,no,no,unknown,11,jun,173,1,0,0,unknown,no
27,services,single,tertiary,no,2154,yes,yes,cellular,30,jul,63,3,0,0,unknown,no
49,technician,married,secondary,no,2854,yes,no,cellular,3,may,204,1,249,2,failure,no
45,unemployed,single,secondary,no,2920,no,no,cellular,13,apr,463,1,233,2,other,yes
26,management,single,tertiary,no,1526,no,no,cellular,28,jul,66,8,0,0,unknown,no
56,management,married,tertiary,no,1769,no,no,cellular,6,aug,291,2,0,0,unknown,no
39,services,married,secondary,no,8481,yes,no,cellular,19,nov,21,1,124,1,failure,no
31,management,single,tertiary,no,902,no,no,cellular,11,feb,374,1,6,0,unknown,no
38,entrepreneur,married,tertiary,no,9,yes,no,cellular,22,may,135,1,275,4,failure,no
35,blue-collar,married,secondary,no,1159,yes,no,cellular,21,may,68,1,287,1,other,no
45,management,married,secondary,no,-432,no,yes,cellular,15,aug,177,11,0,0,unknown,no
39,admin.,divorced,secondary,no,1637,no,yes,unknown,11,jun,77,1,0,0,unknown,no
48,blue-collar,married,primary,no,5613,yes,no,telephone,19,may,94,23,0,0,unknown,no
37,technician,single,secondary,no,1086,no,no,cellular,16,aug,56,2,0,0,unknown,no
47,blue-collar,single,secondary,no,2907,yes,no,cellular,4,apr,220,1,122,2,success,yes
30,management,single,tertiary,no,-174,no,yes,cellular,9,jul,92,2,0,0,unknown,no
48,management,single,tertiary,no,1700,yes,no,cellular,7,aug,231,3,0,0,unknown,no
29,housemaid,single,secondary,no,-1476,yes,no,unknown,2,may,433,1,0,0,unknown,no
44,management,married,tertiary,no,3797,no,no,cellular,14,aug,268,1,0,0,unknown,no
48,blue-collar,married,primary,no,1672,yes,no,cellular,30,aug,74,15,0,0,unknown,no
43,blue-collar,married,primary,no,2453,yes,no,unknown,17,may,163,1,0,0,unknown,no
31,management,married,tertiary,no,3256,yes,yes,cellular,14,nov,86,1,0,0,unknown,no
49,blue-collar,married,primary,no,3210,yes,no,cellular,14,aug,320,6,1,0,unknown,no
49,technician,single,primary,no,-303,no,yes,cellular,12,jul,177,2,0,0,unknown,no
41,blue-collar,single,primary,no,6383,no,no,cellular,18,aug,109,10,0,0,unknown,no
36,technician,single,secondary,no,2788,no,no,unknown,9,jun,51,1,0,0,unknown,no
45,admin.,married,secondary,no,1148,yes,no,unknown,25,may,88,15,0,0,unknown,no
25,blue-collar,single,secondary,no,1870,yes,no,unknown,21,may,315,1,0,0,unknown,no
27,management,single,tertiary,no,3645,yes,no,cellular,20,jul,131,2,0,0,unknown,no
27,services,single,secondary,no,1230,yes,yes,cellular,20,may,76,1,280,0,other,no
37,management,divorced,secondary,no,-321,no,no,cellular,3,feb,183,1,148,1,success,no
35,admin.,married,secondary,no,740,no,yes,cellular,11,aug,416,2,0,0,unknown,yes
44,technician,married,secondary,no,695,yes,no,unknown,22,may,566,3,0,0,unknown,no
45,management,married,tertiary,no,773,no,no,cellular,29,aug,60,13,0,0,unknown,no
35,admin.,married,secondary,no,329,yes,no,cellular,24,jul,146,2,0,0,unknown,no
31,services,married,secondary,no,2038,yes,yes,cellular,18,nov,78,1,0,0,unknown,no
30,management,single,secondary,no,-2234,no,no,cellular,2,may,211,1,0,0,unknown,no
30,blue-collar,married,secondary,no,990,yes,no,cellular,16,may,229,1,2,0,unknown,no
31,blue-collar,married,primary,no,1470,yes,no,cellular,10,apr,167,1,1,0,unknown,no
26,admin.,single,secondary,no,395,yes,yes,cellular,5,jul,247,2,0,0,unknown,yes
44,admin.,divorced,secondary,no,3194,yes,no,cellular,8,may,98,2,288,3,failure,no
30,blue-collar,married,primary,no,7038,yes,no,telephone,28,jul,229,7,0,0,unknown,no
57,entrepreneur,married,secondary,no,292,yes,yes,cellular,22,nov,396,1,1,0,unknown,yes
38,blue-collar,married,primary,no,2866,yes,no,unknown,27,may,320,1,0,0,unknown,no
30,technician,married,secondary,no,2988,yes,no,unknown,30,may,54,4,0,0,unknown,no
57,unemployed,married,primary,no,-366,no,no,cellular,12,aug,126,3,0,0,unknown,no
42,admin.,divorced,primary,no,-348,no,yes,cellular,12,jun,100,3,0,0,unknown,no
49,student,married,secondary,no,-398,no,no,cellular,12,apr,1181,1,0,0,unknown,yes
36,technician,married,secondary,no,2559,no,no,cellular,7,aug,246,2,0,0,unknown,no
38,management,married,unknown,no,1084,yes,no,unknown,27,may,695,1,1,0,unknown,no
35,admin.,single,secondary,no,155,no,no,cellular,3,aug,98,1,0,0,unknown,no
38,management,divorced,secondary,no,-998,no,no,cellular,6,jul,915,1,0,0,unknown,yes
33,admin.,single,secondary,no,1007,no,no,unknown,18,may,37,1,0,0,unknown,no
52,technician,divorced,tertiary,no,-4257,yes,no,cellular,5,feb,0,1,3,0,unknown,no
61,blue-collar,married,primary,no,-444,yes,no,cellular,2,feb,362,2,0,0,unknown,no
43,blue-collar,married,primary,no,3734,yes,no,cellular,21,may,405,1,0,0,unknown,no
39,technician,single,secondary,no,2529,no,no,cellular,10,aug,110,3,0,0,unknown,no
31,admin.,single,secondary,no,3865,no,no,cellular,4,aug,265,2,0,0,unknown,no
28,admin.,divorced,secondary,no,1990,yes,no,cellular,29,jul,128,9,0,0,unknown,no
21,services,divorced,secondary,no,-486,yes,no,cellular,24,may,400,1,0,0,unknown,no
22,technician,single,secondary,no,5461,yes,no,cellular,29,jul,82,2,0,0,unknown,no
49,blue-collar,married,primary,no,4406,yes,no,unknown,23,may,90,4,0,0,unknown,no
30,admin.,married,secondary,no,1087,yes,no,cellular,28,jul,99,8,0,0,unknown,no
62,blue-collar,married,primary,no,2531,no,no,cellular,15,aug,312,4,0,0,unknown,no
29,admin.,married,secondary,no,2913,yes,no,cellular,4,jun,63,1,0,0,unknown,no
39,management,single,tertiary,no,1913,yes,no,unknown,17,may,287,2,0,0,unknown,no
55,student,married,secondary,no,874,yes,no,cellular,3,apr,698,1,0,0,unknown,no
32,management,single,secondary,no,-1844,no,no,cellular,3,may,180,1,0,0,unknown,no
24,admin.,single,secondary,no,2230,yes,no,unknown,23,may,92,1,0,0,unknown,no
52,blue-collar,married,primary,no,3475,yes,no,unknown,12,may,79,1,0,0,unknown,no
46,admin.,single,secondary,no,-6807,yes,no,cellular,12,feb,0,1,2,0,unknown,no
31,technician,married,secondary,no,1531,yes,no,cellular,22,jul,208,7,0,0,unknown,no
32,admin.,single,secondary,no,3467,yes,no,cellular,9,apr,54,1,0,0,unknown,yes
33,technician,married,tertiary,no,5941,no,no,telephone,30,jul,51,3,0,0,unknown,no
39,admin.,married,secondary,no,808,yes,no,unknown,17,jun,291,7,0,0,unknown,no
40,management,single,secondary,no,402,yes,no,cellular,17,aug,134,3,0,0,unknown,no
40,technician,single,tertiary,no,-3102,no,no,cellular,7,feb,0,1,0,0,unknown,no
33,technician,single,secondary,no,3405,no,no,cellular,20,aug,91,4,0,0,unknown,no
30,blue-collar,married,secondary,no,367,yes,no,cellular,15,may,163,1,257,0,other,no
40,admin.,single,secondary,no,-6604,yes,no,cellular,11,feb,0,1,4,0,unknown,no
27,management,single,tertiary,no,2487,yes,no,cellular,27,jul,115,6,0,0,unknown,no
28,management,single,tertiary,no,-2120,no,no,cellular,2,feb,128,1,2,0,unknown,no
52,blue-collar,married,primary,no,4632,yes,yes,unknown,27,may,207,1,0,0,unknown,no
41,blue-collar,married,secondary,no,4211,yes,no,unknown,29,may,191,1,0,0,unknown,no
26,technician,single,secondary,no,3220,yes,no,unknown,22,may,120,3,0,0,unknown,no
44,housemaid,married,tertiary,no,-921,yes,no,unknown,5,may,754,1,0,0,unknown,no
24,technician,single,secondary,no,1941,yes,no,cellular,28,jul,110,4,0,0,unknown,no
44,management,married,tertiary,no,1083,no,yes,cellular,28,jul,100,18,0,0,unknown,no
34,management,single,tertiary,no,2583,yes,no,unknown,13,may,205,1,0,0,unknown,no
42,blue-collar,married,secondary,no,4206,no,no,unknown,23,may,51,1,0,0,unknown,no
29,retired,single,tertiary,no,1669,no,no,cellular,23,jul,144,2,0,0,unknown,yes
32,blue-collar,single,secondary,no,369,yes,no,cellular,13,may,82,1,315,1,failure,no
32,technician,single,tertiary,no,-1689,no,no,unknown,4,feb,2,1,0,0,unknown,no
34,technician,married,secondary,no,1629,no,no,cellular,22,jul,156,4,0,0,unknown,no
32,management,single,tertiary,no,3187,yes,no,cellular,19,nov,62,1,0,0,unknown,no
55,admin.,married,tertiary,no,509,yes,no,cellular,21,may,104,1,320,5,failure,no
22,services,married,secondary,no,2755,yes,no,cellular,30,jul,80,15,0,0,unknown,no
33,blue-collar,single,primary,no,5849,no,yes,cellular,22,jul,163,1,0,0,unknown,no
58,student,married,secondary,no,686,no,no,cellular,7,aug,417,1,0,0,unknown,no
50,blue-collar,married,primary,no,2644,yes,no,cellular,16,apr,130,1,1,0,unknown,no
43,admin.,married,secondary,no,94,no,no,cellular,17,aug,147,15,0,0,unknown,no
34,entrepreneur,single,tertiary,no,-438,yes,no,cellular,20,jul,437,1,0,0,unknown,yes
51,management,married,secondary,no,-625,no,no,unknown,7,jun,494,2,0,0,unknown,no
42,technician,married,secondary,no,-1182,yes,yes,cellular,21,nov,16,1,0,0,unknown,no
46,blue-collar,married,primary,no,2483,yes,no,unknown,26,jun,41,3,0,0,unknown,no
30,admin.,married,secondary,no,1316,yes,no,unknown,25,may,144,5,0,0,unknown,no
52,blue-collar,married,primary,no,2280,yes,no,unknown,25,jun,92,3,0,0,unknown,no
28,management,married,primary,no,2277,yes,no,telephone,30,jul,93,5,0,0,unknown,no
45,services,married,secondary,no,939,no,no,cellular,21,aug,176,12,0,0,unknown,no
27,management,married,tertiary,no,6107,yes,no,cellular,29,jul,120,7,0,0,unknown,no
25,technician,single,secondary,no,1334,yes,no,unknown,25,may,202,1,0,0,unknown,no
31,management,married,tertiary,no,3208,yes,yes,cellular,24,nov,38,1,151,0,other,no
57,blue-collar,married,primary,no,4396,no,no,cellular,11,aug,64,6,0,0,unknown,no
52,technician,single,secondary,no,-999,yes,no,unknown,13,may,343,1,0,0,unknown,no
39,blue-collar,single,tertiary,no,377,yes,no,cellular,5,apr,344,1,77,1,failure,yes
54,blue-collar,married,primary,no,1492,yes,no,unknown,11,jun,125,3,0,0,unknown,no
53,management,married,primary,no,958,yes,no,cellular,19,may,242,1,14,0,unknown,no
52,entrepreneur,married,secondary,no,440,yes,no,cellular,19,may,115,1,339,3,failure,no
48,technician,single,secondary,no,668,no,no,cellular,22,aug,57,5,0,0,unknown,no
33,entrepreneur,married,secondary,no,-164,no,no,cellular,19,nov,526,1,174,2,failure,no
33,management,married,tertiary,no,6392,yes,yes,cellular,18,nov,27,1,136,2,failure,no
52,admin.,single,secondary,no,-255,no,yes,telephone,22,nov,55,1,0,0,unknown,no
63,retired,married,primary,no,-1359,no,no,unknown,1,jun,126,1,0,0,unknown,no
