age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
29,management,single,tertiary,no,-1586,yes,yes,unknown,20,may,373,3,2,0,unknown,no
37,blue-collar,married,primary,no,1546,yes,no,cellular,16,jul,437,8,0,0,unknown,no
46,blue-collar,married,secondary,no,931,yes,no,unknown,7,may,528,1,1,0,unknown,no
40,admin.,married,secondary,no,5185,yes,no,unknown,12,jun,226,1,5,0,unknown,no
54,blue-collar,married,primary,no,-979,yes,no,unknown,13,jun,326,3,0,0,unknown,no
38,technician,married,secondary,no,-1691,yes,no,cellular,23,aug,79,3,0,0,unknown,no
37,services,married,primary,no,2401,yes,no,unknown,13,jun,139,1,2,0,unknown,no
38,management,married,tertiary,no,1960,no,no,cellular,18,jul,191,3,0,0,unknown,no
37,services,married,primary,no,3560,yes,no,cellular,16,apr,83,1,2,0,unknown,no
36,services,married,primary,no,379,no,no,cellular,15,nov,122,1,0,0,unknown,no
23,management,single,tertiary,no,24,yes,no,cellular,7,may,36,1,17,0,unknown,no
53,services,married,secondary,no,4757,yes,no,cellular,9,may,253,1,321,6,other,no
48,management,married,secondary,no,6754,yes,no,unknown,23,may,295,2,2,0,unknown,no
38,management,single,tertiary,no,1153,no,no,cellular,27,jul,200,3,0,0,unknown,no
53,technician,married,secondary,no,5627,yes,no,unknown,22,may,389,5,1,0,unknown,no
73,housemaid,married,primary,no,-1073,no,yes,cellular,15,oct,91,1,0,0,unknown,no
39,admin.,married,primary,no,3667,yes,no,unknown,9,jun,73,1,3,0,unknown,no
38,blue-collar,married,secondary,no,717,yes,no,cellular,22,jul,439,5,0,0,unknown,no
30,management,married,tertiary,no,-3516,yes,yes,cellular,12,jul,116,4,0,0,unknown,no
38,blue-collar,single,secondary,no,4175,yes,no,cellular,21,may,792,6,0,0,unknown,no
68,services,married,secondary,no,3668,no,no,cellular,4,feb,356,1,184,1,success,yes
50,blue-collar,married,primary,no,3891,no,yes,cellular,25,jul,824,10,0,0,unknown,no
39,services,married,tertiary,no,-971,no,yes,cellular,5,jul,136,1,0,0,unknown,no
40,management,married,tertiary,no,-2157,yes,yes,cellular,5,aug,83,2,0,0,unknown,no
41,admin.,single,secondary,no,6614,yes,no,unknown,11,may,17,2,0,0,unknown,no
37,management,married,tertiary,no,2166,no,yes,cellular,26,may,484,4,0,0,unknown,no
34,blue-collar,single,primary,no,5096,yes,no,cellular,3,may,95,1,425,1,failure,no
34,unemployed,married,secondary,no,4796,yes,no,unknown,18,jun,138,1,1,0,unknown,no
40,blue-collar,married,secondary,no,1220,yes,no,cellular,15,apr,253,1,1,0,unknown,no
41,blue-collar,married,primary,no,-711,yes,no,unknown,4,jun,633,1,0,0,unknown,no
29,management,single,tertiary,no,-3401,no,no,cellular,23,aug,148,1,0,0,unknown,no
48,management,married,secondary,no,-3220,no,no,unknown,2,jun,447,1,0,0,unknown,no
33,admin.,divorced,secondary,no,4376,yes,no,cellular,11,may,12,1,1,0,unknown,no
43,entrepreneur,single,secondary,no,-481,no,no,cellular,24,jul,472,1,0,0,unknown,no
45,services,divorced,secondary,no,2402,yes,no,cellular,13,nov,202,2,1,0,unknown,no
44,technician,married,tertiary,no,956,yes,no,cellular,17,may,88,2,253,2,other,no
78,housemaid,married,secondary,no,-942,no,no,unknown,27,oct,21,1,412,1,success,no
40,housemaid,single,secondary,no,283,yes,no,unknown,4,jun,719,1,0,0,unknown,no
38,services,single,secondary,no,199,yes,yes,unknown,21,may,265,1,0,0,unknown,no
39,student,single,secondary,no,-1502,yes,no,unknown,5,jun,370,1,0,0,unknown,no
47,admin.,married,secondary,no,4910,yes,no,cellular,19,feb,21,1,293,1,failure,no
33,blue-collar,single,secondary,no,2754,no,no,cellular,13,apr,251,1,0,0,unknown,no
39,blue-collar,married,secondary,no,2779,yes,no,unknown,10,may,794,1,1,0,unknown,no
44,technician,married,secondary,no,-964,yes,no,telephone,15,jul,92,15,0,0,unknown,no
32,admin.,single,secondary,no,3977,yes,no,cellular,20,apr,140,1,2,0,unknown,yes
30,blue-collar,single,secondary,no,5355,yes,no,cellular,7,apr,189,1,2,0,unknown,no
38,blue-collar,married,secondary,no,1023,yes,no,cellular,22,jul,260,3,0,0,unknown,no
45,blue-collar,married,secondary,no,2795,yes,yes,unknown,19,may,1005,1,1,0,unknown,no
28,student,divorced,unknown,no,-2183,yes,no,unknown,18,jun,849,1,0,0,unknown,no
45,blue-collar,married,secondary,no,2864,yes,no,cellular,8,may,149,1,151,8,failure,no
41,blue-collar,married,secondary,no,-2979,yes,yes,cellular,1,aug,665,2,0,0,unknown,no
49,services,divorced,secondary,no,626,no,no,cellular,26,jul,572,3,0,0,unknown,no
27,management,single,tertiary,no,-3603,no,yes,cellular,15,aug,139,1,0,0,unknown,no
40,blue-collar,single,secondary,no,4654,yes,no,cellular,22,jul,722,7,0,0,unknown,no
35,management,divorced,tertiary,no,4256,yes,yes,cellular,5,may,137,2,1,0,unknown,no
37,management,married,secondary,no,613,yes,no,cellular,12,nov,313,2,1,0,unknown,yes
48,blue-collar,married,secondary,no,3075,yes,no,unknown,16,may,858,1,1,0,unknown,no
42,management,married,secondary,no,207,no,no,unknown,19,jun,289,1,0,0,unknown,no
48,management,married,tertiary,no,4011,yes,no,cellular,10,may,157,1,1,0,unknown,no
42,management,married,secondary,no,-2256,no,no,cellular,16,jul,261,3,0,0,unknown,no
39,admin.,divorced,secondary,no,4475,yes,no,cellular,11,may,5,1,120,1,failure,no
40,management,married,tertiary,no,3662,no,no,cellular,21,nov,162,3,0,0,unknown,no
31,blue-collar,single,secondary,no,4133,yes,no,cellular,6,apr,182,1,5,0,unknown,no
26,management,single,tertiary,no,1577,no,no,cellular,9,feb,195,1,1,0,unknown,yes
37,services,single,secondary,no,-437,no,no,unknown,23,may,74,1,0,0,unknown,no
44,unemployed,single,unknown,no,4477,no,no,cellular,11,feb,142,1,0,0,unknown,yes
35,admin.,single,secondary,no,422,yes,no,cellular,3,jun,209,1,0,0,unknown,no
31,student,single,secondary,no,1150,no,no,cellular,17,apr,43,1,4,0,unknown,no
32,management,single,tertiary,no,-3961,no,no,unknown,4,jun,444,1,0,0,unknown,no
34,admin.,divorced,secondary,no,4407,yes,yes,cellular,7,may,15,1,0,0,unknown,no
60,retired,divorced,secondary,no,448,no,no,cellular,17,aug,128,1,0,0,unknown,no
33,management,married,tertiary,no,4638,no,no,cellular,10,feb,157,2,0,0,unknown,no
37,technician,married,secondary,no,-2376,no,yes,cellular,22,jul,171,6,0,0,unknown,no
23,admin.,single,tertiary,no,-2975,yes,no,cellular,28,jan,38,2,0,0,unknown,no
35,services,single,secondary,no,2688,no,no,unknown,11,jun,230,1,0,0,unknown,no
39,technician,single,tertiary,no,1225,yes,no,cellular,17,may,35,1,318,1,failure,no
62,technician,married,secondary,no,486,yes,no,telephone,18,nov,75,1,144,3,other,no
28,management,married,tertiary,no,-3239,yes,yes,cellular,20,jul,198,4,0,0,unknown,no
28,management,married,tertiary,no,3074,yes,no,cellular,20,nov,200,1,290,1,failure,no
34,management,married,tertiary,no,-2764,no,yes,cellular,16,aug,125,4,0,0,unknown,no
55,blue-collar,married,primary,no,1820,yes,no,cellular,12,may,166,1,2,0,unknown,no
48,blue-collar,married,primary,no,-1237,yes,no,unknown,9,jun,560,2,0,0,unknown,no
49,blue-collar,married,secondary,no,2070,yes,no,unknown,18,may,776,1,0,0,unknown,no
46,management,married,tertiary,no,1179,yes,no,unknown,14,may,374,1,1,0,unknown,no
32,technician,married,secondary,no,-569,yes,no,cellular,15,nov,90,3,0,0,unknown,no
33,self-employed,single,tertiary,no,1639,no,no,cellular,13,aug,456,1,0,0,unknown,no
45,housemaid,married,secondary,no,-5957,no,yes,unknown,24,dec,0,1,793,0,failure,no
44,blue-collar,married,secondary,no,3489,no,no,cellular,25,jul,410,2,0,0,unknown,no
35,admin.,single,secondary,no,4496,yes,no,unknown,12,may,20,1,0,0,unknown,no
38,management,married,secondary,no,3158,yes,no,cellular,25,jul,211,6,0,0,unknown,no
33,management,single,tertiary,no,-4706,no,no,cellular,10,aug,189,1,0,0,unknown,no
43,blue-collar,single,secondary,no,3705,yes,no,cellular,7,may,103,1,163,2,other,no
38,management,married,tertiary,no,-1430,yes,no,cellular,23,jul,324,3,0,0,unknown,no
35,admin.,divorced,unknown,no,3893,yes,no,unknown,8,jul,79,1,5,0,unknown,no
36,blue-collar,single,primary,no,-6,yes,no,cellular,11,may,119,5,0,0,unknown,no
55,blue-collar,married,secondary,no,4199,yes,no,cellular,20,apr,78,1,148,3,failure,no
46,admin.,married,tertiary,no,3155,yes,no,cellular,18,may,211,1,221,2,other,no
43,blue-collar,married,primary,no,1653,yes,no,cellular,22,apr,153,1,1,0,unknown,no
22,entrepreneur,married,tertiary,no,1672,no,yes,telephone,13,mar,15,1,0,0,unknown,yes
54,retired,married,secondary,no,-1935,no,no,cellular,7,aug,83,1,0,0,unknown,no
38,blue-collar,married,secondary,no,3019,yes,no,unknown,9,may,420,1,1,0,unknown,no
34,technician,married,tertiary,no,-2623,no,yes,cellular,11,aug,126,4,0,0,unknown,no
42,management,married,tertiary,no,2763,yes,no,unknown,24,may,518,7,0,0,unknown,no
40,blue-collar,divorced,secondary,no,2918,yes,no,cellular,22,may,732,8,0,0,unknown,no
46,management,married,tertiary,no,-2366,no,no,cellular,11,aug,92,2,0,0,unknown,no
41,blue-collar,married,tertiary,no,-655,no,no,cellular,8,aug,688,1,0,0,unknown,no
38,retired,single,tertiary,no,-2216,yes,no,telephone,28,jan,144,1,0,0,unknown,no
37,technician,married,secondary,no,-524,no,no,cellular,22,aug,77,2,0,0,unknown,no
40,technician,married,secondary,no,-1982,yes,no,cellular,22,jul,86,4,0,0,unknown,no
44,management,single,secondary,no,-3105,no,no,unknown,4,jun,438,1,0,0,unknown,no
38,management,married,secondary,no,744,yes,no,unknown,8,may,322,1,2,0,unknown,no
54,technician,married,tertiary,no,1816,yes,no,cellular,26,jan,273,1,434,0,success,yes
44,technician,divorced,tertiary,no,717,yes,yes,cellular,20,may,46,1,243,1,other,no
47,retired,married,unknown,no,-3340,no,yes,unknown,14,oct,4,1,0,0,unknown,no
44,technician,married,secondary,no,137,yes,no,cellular,12,nov,45,1,176,0,failure,no
23,technician,single,secondary,no,2590,yes,no,cellular,13,apr,85,1,5,0,unknown,no
45,services,married,tertiary,no,5080,yes,no,cellular,8,may,141,1,1,0,unknown,no
46,admin.,married,secondary,no,4776,yes,no,unknown,7,jun,129,1,1,0,unknown,no
35,management,single,tertiary,no,-3746,no,no,cellular,27,aug,211,2,0,0,unknown,no
43,management,married,secondary,no,-2483,no,no,unknown,3,may,415,1,0,0,unknown,no
42,services,married,primary,no,-901,yes,no,unknown,3,jun,358,1,0,0,unknown,no
44,self-employed,married,tertiary,no,5075,yes,no,unknown,18,may,457,1,2,0,unknown,no
42,management,married,tertiary,no,2901,yes,no,unknown,10,may,249,1,4,0,unknown,no
39,blue-collar,married,primary,no,-2477,yes,no,cellular,19,jul,214,8,0,0,unknown,no
37,management,married,tertiary,no,1485,yes,no,unknown,21,jun,579,4,1,0,unknown,no
49,technician,married,secondary,no,-1440,no,no,cellular,18,aug,146,2,0,0,unknown,no
37,housemaid,single,tertiary,yes,-444,yes,no,cellular,3,jul,4047,1,2,0,failure,yes
36,management,single,tertiary,no,-718,yes,no,cellular,27,jul,209,5,0,0,unknown,no
37,technician,single,secondary,no,526,yes,no,telephone,3,may,48,8,1,0,unknown,no
49,blue-collar,married,secondary,no,5423,yes,no,cellular,8,may,281,1,2,0,unknown,no
31,blue-collar,single,secondary,no,762,yes,no,unknown,4,may,809,1,0,0,unknown,no
42,technician,married,secondary,no,468,yes,no,cellular,22,jul,117,2,0,0,unknown,no
40,blue-collar,single,primary,no,-581,no,no,unknown,8,jun,667,1,0,0,unknown,no
41,technician,married,secondary,no,1594,no,no,cellular,26,aug,94,1,0,0,unknown,no
40,management,married,tertiary,no,-3344,no,yes,cellular,10,aug,103,2,0,0,unknown,no
61,self-employed,married,primary,no,5345,no,no,cellular,3,feb,192,1,218,1,failure,yes
38,management,single,secondary,no,-1893,no,no,unknown,8,may,128,1,0,0,unknown,no
48,management,divorced,unknown,no,-1954,yes,no,unknown,24,jun,749,1,0,0,unknown,yes
35,management,married,tertiary,no,-1044,no,no,unknown,17,jun,360,1,0,0,unknown,no
47,unemployed,single,secondary,no,3262,no,no,cellular,4,feb,124,1,272,0,success,no
38,blue-collar,married,secondary,no,5697,yes,no,cellular,19,apr,105,1,4,0,unknown,no
35,blue-collar,single,primary,no,-233,no,no,unknown,6,jun,1033,1,0,0,unknown,no
35,services,married,tertiary,no,-1043,no,no,cellular,5,jul,101,1,0,0,unknown,no
40,housemaid,married,primary,no,-4176,no,no,unknown,28,may,5,1,0,0,unknown,no
48,blue-collar,married,secondary,no,4673,yes,no,cellular,12,may,200,1,284,9,failure,no
39,self-employed,divorced,tertiary,no,4169,no,no,cellular,14,nov,286,3,0,0,unknown,no
47,services,married,primary,no,-66,yes,no,unknown,5,jun,421,1,1,0,unknown,no
40,technician,married,secondary,no,-1154,no,no,cellular,21,aug,129,2,0,0,unknown,no
33,blue-collar,single,secondary,no,172,no,no,cellular,9,aug,656,1,0,0,unknown,no
36,services,married,secondary,no,-2098,yes,yes,cellular,11,jul,362,1,0,0,unknown,no
35,management,married,secondary,no,982,no,no,cellular,6,may,169,1,0,0,unknown,yes
29,management,married,tertiary,no,-721,no,yes,cellular,12,jul,189,7,0,0,unknown,no
35,blue-collar,married,secondary,no,2662,yes,no,cellular,21,jul,250,3,0,0,unknown,no
45,technician,married,secondary,no,-1463,no,no,unknown,8,jun,137,2,0,0,unknown,no
32,management,married,tertiary,no,-1371,no,yes,cellular,5,jul,66,2,0,0,unknown,no
42,technician,divorced,tertiary,no,2768,yes,no,cellular,11,may,23,1,279,0,failure,no
28,admin.,married,unknown,no,7557,yes,no,cellular,14,apr,19,1,6,0,unknown,no
49,unemployed,married,secondary,no,5660,no,no,unknown,25,jun,130,1,0,0,unknown,no
35,admin.,married,secondary,no,521,no,no,cellular,23,jul,50,3,0,0,unknown,no
40,technician,married,tertiary,no,387,no,no,unknown,22,jun,258,2,1,0,unknown,no
35,management,married,tertiary,no,2709,yes,no,cellular,25,jul,230,6,0,0,unknown,no
35,management,married,tertiary,no,3751,yes,no,cellular,5,may,231,3,1,0,unknown,no
45,blue-collar,married,secondary,no,3752,no,no,cellular,24,jul,491,2,0,0,unknown,no
29,management,married,tertiary,no,1455,no,yes,cellular,15,jul,234,8,0,0,unknown,no
43,blue-collar,married,secondary,no,1083,yes,no,unknown,9,may,538,1,1,0,unknown,no
42,management,married,tertiary,no,186,yes,yes,unknown,18,jun,343,6,1,0,unknown,no
38,blue-collar,married,secondary,no,-766,no,no,cellular,14,aug,506,1,0,0,unknown,no
51,admin.,married,secondary,no,2810,yes,no,cellular,15,apr,87,1,278,3,other,no
45,blue-collar,married,primary,no,-2171,no,no,cellular,13,jun,392,1,0,0,unknown,no
45,blue-collar,married,primary,no,546,yes,no,cellular,9,may,158,1,0,0,unknown,no
31,admin.,married,secondary,no,3774,yes,no,cellular,7,may,21,1,1,0,unknown,no
36,unemployed,divorced,secondary,no,4402,yes,no,cellular,13,nov,255,1,2,0,unknown,no
29,management,single,tertiary,no,-2524,no,yes,cellular,26,jul,366,11,0,0,unknown,no
41,blue-collar,single,secondary,no,6751,no,no,cellular,2,feb,124,1,355,0,failure,no
44,management,married,tertiary,no,4077,yes,no,cellular,9,may,108,1,1,0,unknown,no
42,blue-collar,married,primary,no,1133,yes,no,unknown,13,may,470,1,2,0,unknown,no
43,admin.,married,primary,no,5892,yes,no,cellular,20,apr,27,1,242,2,failure,no
33,technician,married,tertiary,no,3550,yes,no,cellular,18,apr,221,1,4,0,unknown,yes
49,technician,married,secondary,no,-1309,no,no,cellular,21,aug,80,4,0,0,unknown,no
44,technician,married,secondary,no,-310,no,no,cellular,26,aug,134,4,0,0,unknown,no
49,retired,married,secondary,no,-2469,no,yes,cellular,10,jul,71,1,0,0,unknown,no
50,blue-collar,married,primary,no,-1225,yes,no,cellular,11,nov,125,5,0,0,unknown,no
38,technician,married,secondary,no,-1778,yes,yes,cellular,9,aug,172,4,0,0,unknown,no
40,management,married,secondary,no,2210,no,yes,unknown,21,may,472,4,1,0,unknown,no
33,management,married,tertiary,no,-1198,no,no,cellular,18,jul,536,1,284,6,other,yes
29,management,single,tertiary,no,-3077,no,no,unknown,18,jun,422,1,0,0,unknown,no
41,technician,married,secondary,no,-1769,no,no,cellular,21,aug,131,4,0,0,unknown,no
48,management,married,secondary,no,3399,yes,no,cellular,14,may,48,1,346,1,failure,no
29,technician,married,secondary,no,-478,yes,no,cellular,16,jan,82,10,370,1,failure,no
30,technician,divorced,secondary,no,1771,yes,no,unknown,18,may,67,3,2,0,unknown,no
46,admin.,married,secondary,no,2414,no,no,cellular,19,jun,380,1,0,0,unknown,yes
42,blue-collar,married,secondary,no,3084,yes,no,unknown,9,may,947,1,1,0,unknown,no
32,services,single,secondary,no,-389,yes,no,cellular,21,jul,464,1,0,0,unknown,yes
45,management,married,tertiary,no,1902,yes,no,unknown,15,may,260,3,1,0,unknown,no
32,services,single,secondary,no,1590,yes,no,cellular,13,nov,626,1,0,0,unknown,yes
50,blue-collar,married,secondary,no,2359,yes,no,unknown,20,may,693,3,0,0,unknown,no
49,admin.,divorced,secondary,no,5892,yes,no,cellular,12,aug,32,1,175,5,failure,no
59,retired,married,tertiary,no,10700,no,no,cellular,18,nov,269,2,162,0,failure,no
33,management,single,tertiary,no,479,yes,no,cellular,20,may,375,3,0,0,unknown,no
43,management,married,tertiary,no,3173,yes,no,cellular,8,may,100,1,3,0,unknown,no
48,services,married,secondary,no,3662,yes,no,telephone,8,may,116,1,244,4,failure,no
39,housemaid,single,secondary,no,199,yes,no,unknown,3,jun,867,1,0,0,unknown,no
35,blue-collar,single,primary,no,1790,yes,no,cellular,7,may,126,2,0,0,unknown,no
28,management,single,tertiary,no,1728,yes,no,cellular,11,may,93,1,1,0,unknown,no
48,admin.,married,secondary,no,5850,no,no,unknown,11,jun,1400,1,0,0,unknown,yes
35,technician,married,secondary,no,-300,yes,no,cellular,20,jun,164,2,1,0,unknown,no
34,management,married,tertiary,no,-2156,no,no,unknown,5,jun,366,1,0,0,unknown,no
34,technician,married,secondary,no,-1852,yes,no,cellular,13,nov,34,2,175,1,failure,no
35,management,married,tertiary,no,-776,no,yes,cellular,27,jul,329,4,0,0,unknown,no
41,blue-collar,married,secondary,no,169,yes,no,unknown,6,jun,1013,1,0,0,unknown,no
35,blue-collar,married,secondary,no,2536,yes,no,cellular,7,may,192,3,0,0,unknown,no
29,management,single,tertiary,no,636,no,no,cellular,13,feb,95,1,243,0,failure,yes
49,services,married,secondary,no,1964,yes,yes,unknown,15,may,500,1,2,0,unknown,no
41,blue-collar,married,secondary,no,-1849,yes,no,cellular,9,aug,455,1,0,0,unknown,no
36,student,single,tertiary,no,1614,no,no,cellular,7,feb,85,1,1,0,unknown,no
35,technician,married,secondary,no,1637,yes,no,cellular,9,may,40,1,394,1,failure,no
51,blue-collar,married,primary,no,1815,yes,no,unknown,14,may,338,1,2,0,unknown,no
32,management,divorced,tertiary,no,3829,no,no,unknown,20,may,97,1,1,0,unknown,no
34,technician,married,secondary,no,2050,no,no,cellular,25,apr,223,1,1,0,unknown,yes
42,management,married,secondary,no,259,no,no,cellular,8,feb,64,1,272,0,failure,no
53,self-employed,married,tertiary,no,3697,no,no,cellular,20,nov,145,2,178,0,failure,no
30,blue-collar,single,secondary,no,3266,yes,no,cellular,8,apr,163,1,3,0,unknown,no
30,blue-collar,single,secondary,no,2484,yes,yes,cellular,4,feb,171,1,4,0,unknown,no
44,management,married,tertiary,no,-1858,no,no,cellular,17,aug,144,2,0,0,unknown,no
33,management,married,tertiary,no,1046,no,no,cellular,15,jul,108,3,0,0,unknown,no
34,management,married,tertiary,no,1517,yes,no,cellular,17,jul,152,5,0,0,unknown,no
52,admin.,married,secondary,no,4071,yes,no,cellular,11,feb,25,1,136,6,failure,no
39,blue-collar,married,secondary,no,2257,no,no,cellular,21,jul,235,2,0,0,unknown,no
51,retired,married,secondary,no,8101,no,no,cellular,5,apr,341,1,0,0,unknown,yes
43,admin.,divorced,secondary,no,6650,yes,no,unknown,9,may,51,1,0,0,unknown,no
41,technician,single,tertiary,no,734,no,no,unknown,27,jun,243,5,1,0,unknown,no
52,management,married,tertiary,no,1325,no,no,cellular,14,nov,185,3,0,0,unknown,no
33,management,married,tertiary,no,-2003,yes,no,cellular,15,jul,139,6,0,0,unknown,no
47,retired,single,secondary,no,-547,yes,no,cellular,24,jul,240,4,0,0,unknown,no
36,management,single,tertiary,no,4134,no,no,cellular,15,nov,108,1,108,0,failure,no
44,services,married,tertiary,no,-838,no,yes,cellular,8,jul,218,1,0,0,unknown,no
33,technician,married,secondary,no,787,yes,no,cellular,27,jan,158,2,1,0,unknown,no
50,unemployed,divorced,tertiary,no,-6180,yes,no,unknown,30,jun,93,1,0,0,unknown,no
34,technician,married,secondary,no,-5510,yes,no,unknown,27,jul,187,4,265,0,failure,no
37,technician,married,secondary,no,945,no,no,cellular,18,feb,23,1,1,0,unknown,no
43,blue-collar,married,primary,no,2166,yes,no,cellular,14,may,131,1,3,0,unknown,no
43,admin.,divorced,tertiary,no,4402,yes,yes,unknown,10,may,79,1,0,0,unknown,no
33,admin.,single,secondary,no,1336,yes,no,telephone,2,jun,41,2,0,0,unknown,no
52,blue-collar,married,unknown,no,4135,yes,yes,unknown,27,may,404,1,0,0,unknown,no
39,housemaid,single,secondary,no,-1667,no,no,cellular,17,aug,169,1,0,0,unknown,no
40,blue-collar,divorced,secondary,no,109,yes,no,unknown,19,may,563,2,0,0,unknown,no
35,management,married,tertiary,no,-1948,no,no,unknown,3,jun,387,1,0,0,unknown,no
31,services,single,secondary,no,1494,yes,no,cellular,8,may,159,2,1,0,unknown,no
35,self-employed,married,primary,no,2323,yes,no,unknown,23,may,151,2,4,0,unknown,no
48,technician,divorced,tertiary,no,4696,yes,no,unknown,23,may,177,3,1,0,unknown,no
30,management,married,tertiary,no,-2889,yes,yes,cellular,17,jul,154,4,0,0,unknown,no
41,management,single,tertiary,no,-84,no,yes,cellular,26,jul,423,2,0,0,unknown,no
32,student,single,secondary,no,-3562,yes,no,unknown,15,jun,280,1,0,0,unknown,no
41,management,divorced,tertiary,no,-4583,yes,no,unknown,10,jun,415,1,0,0,unknown,yes
25,admin.,single,tertiary,no,2001,yes,no,cellular,20,apr,131,1,4,0,unknown,yes
33,services,divorced,secondary,no,1055,yes,no,cellular,16,nov,71,2,0,0,unknown,no
33,management,divorced,tertiary,no,-3388,no,no,unknown,11,jun,233,1,0,0,unknown,no
57,blue-collar,married,primary,no,4911,yes,yes,cellular,15,may,121,1,295,4,failure,no
54,blue-collar,married,secondary,no,3186,yes,no,cellular,14,may,177,1,296,10,failure,no
41,blue-collar,married,secondary,no,1374,no,no,cellular,21,jul,394,2,0,0,unknown,no
35,admin.,divorced,unknown,no,5078,yes,no,cellular,10,feb,8,1,0,0,unknown,no
47,blue-collar,married,primary,no,1670,yes,no,unknown,14,may,467,1,2,0,unknown,no
50,blue-collar,married,primary,no,1713,yes,no,unknown,14,may,425,1,2,0,unknown,no
46,management,married,tertiary,no,629,yes,no,cellular,11,may,230,10,0,0,unknown,no
27,admin.,divorced,secondary,no,-2673,yes,yes,telephone,14,jul,30,19,0,0,unknown,no
42,management,married,secondary,no,3328,no,no,unknown,8,may,257,1,0,0,unknown,no
37,blue-collar,married,secondary,no,3493,yes,no,cellular,9,may,268,1,1,0,unknown,no
32,technician,single,tertiary,no,697,yes,no,cellular,15,nov,99,2,1,0,unknown,no
49,retired,single,secondary,no,-1815,no,no,cellular,11,aug,63,1,0,0,unknown,no
41,admin.,divorced,secondary,no,2355,yes,no,cellular,4,may,4,1,108,2,failure,no
29,management,married,secondary,no,-2321,no,yes,cellular,21,aug,354,5,0,0,unknown,no
59,blue-collar,married,primary,no,1453,yes,no,cellular,16,may,106,1,270,12,failure,no
43,services,single,secondary,no,2898,no,yes,cellular,24,jul,555,2,0,0,unknown,no
46,management,married,tertiary,no,-908,yes,no,cellular,23,nov,183,5,214,3,success,no
44,blue-collar,single,primary,no,980,yes,yes,unknown,17,may,430,2,0,0,unknown,no
59,blue-collar,married,primary,no,803,yes,no,cellular,13,may,100,1,206,8,failure,no
38,admin.,married,secondary,no,1309,no,no,cellular,15,aug,156,2,0,0,unknown,no
34,management,single,secondary,no,-2885,yes,yes,unknown,4,jun,631,1,1,0,unknown,no
29,student,married,secondary,no,7628,no,yes,cellular,16,may,134,1,0,0,unknown,no
38,admin.,married,secondary,no,2669,yes,no,unknown,6,jun,390,1,2,0,unknown,no
44,technician,married,secondary,no,-1250,no,no,cellular,26,aug,160,4,0,0,unknown,no
33,blue-collar,single,secondary,no,1788,yes,no,cellular,15,may,876,1,0,0,unknown,yes
