age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
27,technician,divorced,secondary,no,254,no,no,cellular,18,aug,0,2,0,0,unknown,no
54,blue-collar,single,primary,no,1339,yes,yes,cellular,17,nov,245,1,220,4,other,no
54,unemployed,married,tertiary,no,1389,no,yes,cellular,9,nov,407,1,0,0,unknown,no
32,entrepreneur,single,tertiary,no,830,yes,no,cellular,26,aug,0,7,0,0,unknown,no
53,admin.,married,secondary,no,610,no,no,cellular,30,jul,129,10,0,0,unknown,no
34,management,single,tertiary,no,1092,no,no,cellular,30,apr,655,1,0,0,unknown,yes
32,management,married,tertiary,no,-86,yes,no,cellular,3,apr,498,1,0,0,unknown,yes
20,services,single,secondary,no,888,yes,no,cellular,14,apr,448,1,2,0,unknown,no
53,blue-collar,married,primary,no,2873,no,no,cellular,18,may,460,1,408,0,failure,no
43,management,married,tertiary,no,2068,no,yes,cellular,6,feb,735,1,0,0,unknown,no
39,technician,divorced,secondary,no,-870,no,no,cellular,27,aug,0,5,0,0,unknown,no
28,entrepreneur,divorced,tertiary,no,1596,no,no,telephone,11,aug,0,6,0,0,unknown,no
25,technician,single,secondary,no,331,no,no,cellular,23,aug,0,4,0,0,unknown,no
42,management,single,tertiary,no,2534,yes,no,unknown,21,may,310,2,0,0,unknown,no
56,blue-collar,married,secondary,no,3050,no,no,telephone,8,nov,168,1,107,6,failure,no
33,admin.,single,secondary,no,-1186,yes,no,cellular,26,jul,89,5,0,0,unknown,no
29,technician,divorced,secondary,no,-435,yes,no,unknown,28,jul,198,1,327,6,failure,no
43,management,single,tertiary,no,1059,no,no,cellular,24,apr,297,1,0,0,unknown,yes
37,housemaid,single,secondary,no,6306,no,no,unknown,5,jun,178,1,0,0,unknown,no
39,blue-collar,married,primary,no,5796,no,no,unknown,5,jun,228,2,0,0,unknown,no
40,unemployed,married,secondary,no,1046,yes,no,unknown,18,jun,211,1,0,0,unknown,no
55,blue-collar,married,secondary,no,2873,no,yes,cellular,20,nov,302,1,141,5,failure,no
39,technician,divorced,secondary,no,-455,yes,no,cellular,6,may,202,1,371,4,failure,no
43,blue-collar,married,secondary,no,263,no,no,unknown,16,may,169,1,0,0,unknown,no
35,housemaid,married,secondary,no,7833,yes,no,unknown,1,jun,211,2,0,0,unknown,no
34,management,divorced,tertiary,no,1325,no,no,cellular,28,feb,345,1,0,0,unknown,yes
63,retired,married,secondary,no,939,no,no,unknown,16,jun,163,3,0,0,unknown,no
42,technician,married,secondary,no,2070,no,no,cellular,30,jan,873,1,152,6,failure,yes
48,management,married,tertiary,no,3413,no,no,unknown,18,may,518,1,0,0,unknown,yes
61,retired,married,primary,no,1361,yes,no,unknown,16,may,285,1,0,0,unknown,no
31,technician,married,tertiary,no,1418,yes,no,cellular,21,aug,27,3,0,0,unknown,no
60,management,married,tertiary,no,6639,no,no,telephone,1,feb,43,1,0,0,unknown,no
39,technician,divorced,secondary,no,-543,no,no,cellular,27,aug,0,11,0,0,unknown,no
26,technician,single,secondary,no,3968,no,no,unknown,20,jun,469,1,0,0,unknown,no
26,technician,divorced,tertiary,no,957,no,no,cellular,15,aug,0,2,0,0,unknown,no
31,blue-collar,married,secondary,no,-976,yes,no,cellular,4,may,164,1,18,1,unknown,no
38,blue-collar,married,secondary,no,2889,yes,no,unknown,16,jun,241,9,0,0,unknown,no
36,blue-collar,married,secondary,no,3022,no,yes,unknown,1,jun,264,1,0,0,unknown,no
46,blue-collar,married,secondary,no,642,yes,no,cellular,17,may,90,2,0,0,unknown,no
31,admin.,single,secondary,no,813,no,yes,cellular,26,oct,147,1,136,4,failure,no
36,services,married,secondary,no,426,yes,no,cellular,6,may,278,1,0,0,unknown,no
26,unemployed,married,primary,no,8077,yes,no,unknown,2,jun,209,3,0,0,unknown,no
38,blue-collar,single,primary,no,1798,yes,yes,unknown,17,may,324,1,0,0,unknown,no
47,technician,married,secondary,no,851,no,yes,cellular,11,nov,307,1,6,0,failure,no
38,self-employed,single,secondary,no,3358,yes,yes,unknown,1,may,197,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-979,no,no,cellular,17,jul,92,1,0,0,unknown,no
49,blue-collar,married,secondary,no,1906,no,no,cellular,21,aug,251,2,165,5,failure,no
47,blue-collar,married,primary,no,1105,yes,no,unknown,17,may,426,1,0,0,unknown,no
30,technician,single,secondary,no,-544,no,no,cellular,30,jan,150,1,178,4,failure,no
45,services,married,secondary,no,-1541,yes,no,cellular,28,jul,93,2,0,0,unknown,no
36,retired,divorced,unknown,no,-328,no,no,cellular,27,may,304,1,1,0,unknown,no
30,technician,married,tertiary,no,1369,no,no,cellular,1,jun,588,1,0,0,unknown,yes
38,management,divorced,tertiary,no,2110,no,no,telephone,27,aug,0,14,0,0,unknown,no
33,management,divorced,secondary,no,387,yes,no,cellular,16,apr,426,1,3,0,unknown,no
28,management,single,secondary,no,-2307,yes,no,cellular,3,may,142,1,0,0,unknown,no
45,technician,divorced,secondary,no,1095,yes,no,cellular,13,may,127,1,273,2,failure,no
43,admin.,married,tertiary,no,3039,yes,no,unknown,7,may,347,3,0,0,unknown,no
33,technician,single,tertiary,no,332,no,no,cellular,29,jan,493,1,163,4,other,yes
56,blue-collar,married,primary,no,4293,no,no,cellular,17,may,282,1,305,2,failure,no
43,blue-collar,married,secondary,no,2643,no,no,telephone,18,jul,177,2,0,0,unknown,no
42,blue-collar,married,primary,no,3057,yes,no,unknown,5,may,215,1,0,0,unknown,no
26,blue-collar,married,primary,no,3779,yes,yes,unknown,3,jun,187,3,0,0,unknown,no
23,technician,single,secondary,no,-1044,no,no,cellular,25,oct,403,1,0,0,unknown,yes
35,unemployed,single,tertiary,no,-216,yes,no,unknown,22,may,667,1,12,0,unknown,yes
40,admin.,divorced,secondary,no,2195,yes,yes,cellular,7,jul,563,9,0,0,unknown,no
47,blue-collar,married,secondary,no,-467,no,yes,cellular,19,jul,100,1,0,0,unknown,no
40,blue-collar,married,primary,no,1895,yes,no,unknown,16,may,181,1,0,0,unknown,no
23,management,single,tertiary,no,3265,yes,no,cellular,5,feb,8,1,0,0,unknown,no
41,admin.,single,secondary,no,1894,no,no,cellular,15,nov,361,1,0,0,unknown,no
36,blue-collar,married,secondary,no,-774,yes,no,cellular,5,may,18,1,0,0,unknown,no
49,blue-collar,married,unknown,no,984,no,no,cellular,25,aug,0,5,0,0,unknown,no
27,blue-collar,married,primary,no,3890,yes,no,unknown,10,may,320,5,0,0,unknown,no
53,unknown,married,secondary,no,2390,no,yes,telephone,13,aug,409,1,169,8,failure,no
34,entrepreneur,single,secondary,no,18,no,no,cellular,26,nov,0,9,0,0,unknown,no
33,management,divorced,secondary,no,-1570,yes,no,cellular,12,may,335,2,0,0,unknown,no
38,admin.,married,tertiary,no,4573,yes,yes,cellular,29,jul,510,20,0,0,unknown,no
43,blue-collar,married,primary,no,-76,yes,no,cellular,24,may,639,2,0,0,unknown,no
43,entrepreneur,divorced,tertiary,no,958,no,no,cellular,9,aug,804,1,6,1,unknown,no
28,admin.,single,secondary,no,-723,yes,no,unknown,11,may,577,1,0,0,unknown,yes
57,management,married,tertiary,no,1759,yes,no,cellular,6,feb,805,1,170,3,other,yes
59,management,married,tertiary,no,2932,no,no,telephone,30,jul,110,24,0,0,unknown,no
39,entrepreneur,divorced,secondary,no,-680,no,no,cellular,6,aug,0,2,0,0,unknown,no
35,technician,single,secondary,no,325,no,no,cellular,6,may,227,1,83,1,other,no
43,admin.,married,secondary,no,2458,no,no,cellular,28,jul,202,8,0,0,unknown,no
34,technician,single,tertiary,no,193,yes,yes,cellular,17,jul,96,1,0,0,unknown,no
33,unemployed,divorced,secondary,no,-785,no,no,cellular,17,jan,261,2,209,10,other,no
59,blue-collar,married,secondary,no,4333,no,no,unknown,30,jun,175,2,0,0,unknown,no
53,blue-collar,married,primary,no,3054,yes,no,unknown,3,may,207,4,0,0,unknown,no
44,self-employed,divorced,tertiary,no,4222,yes,no,unknown,18,may,496,2,0,0,unknown,no
36,management,married,tertiary,no,910,yes,no,cellular,28,aug,2,8,0,0,unknown,no
42,services,divorced,secondary,no,-215,yes,no,unknown,11,may,194,1,0,0,unknown,no
37,blue-collar,married,secondary,no,739,no,no,unknown,8,jun,89,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1224,yes,no,unknown,22,may,285,1,0,0,unknown,no
42,retired,married,tertiary,no,2063,no,no,cellular,22,jul,223,1,226,1,other,no
52,retired,married,secondary,no,651,no,no,unknown,13,may,181,3,0,0,unknown,no
26,admin.,divorced,unknown,no,2072,no,yes,cellular,22,nov,31,1,0,0,unknown,no
30,admin.,married,tertiary,no,3345,yes,yes,cellular,13,jul,374,3,0,0,unknown,no
45,blue-collar,married,secondary,no,-16,yes,no,cellular,6,jul,467,1,0,0,unknown,yes
35,services,divorced,secondary,no,-205,yes,yes,cellular,25,may,161,1,42,0,failure,no
29,management,married,tertiary,no,2821,yes,no,cellular,6,may,403,1,7,0,unknown,no
46,management,married,tertiary,no,189,yes,no,cellular,3,apr,37,1,0,0,unknown,no
43,management,married,tertiary,no,3914,no,no,cellular,26,jan,260,1,152,2,other,no
44,blue-collar,married,primary,no,1613,yes,no,cellular,14,may,159,1,356,1,failure,no
53,admin.,married,tertiary,no,7510,no,no,unknown,1,jun,142,1,0,0,unknown,no
67,management,married,primary,no,1793,no,no,unknown,24,may,201,1,0,0,unknown,no
41,blue-collar,married,secondary,no,-108,yes,no,unknown,26,may,218,1,0,0,unknown,no
56,management,married,tertiary,no,2903,no,no,cellular,24,aug,33,7,0,0,unknown,no
27,entrepreneur,single,tertiary,no,2741,no,no,cellular,27,aug,0,3,0,0,unknown,no
30,technician,single,unknown,no,534,no,no,cellular,4,apr,1475,1,2,0,unknown,yes
43,management,married,tertiary,no,2047,yes,no,cellular,14,may,21,6,0,0,unknown,no
33,self-employed,single,secondary,no,3015,no,no,cellular,13,nov,333,1,222,7,failure,no
59,management,divorced,tertiary,no,879,yes,no,cellular,28,jul,395,3,0,0,unknown,yes
48,blue-collar,married,primary,no,1767,yes,no,cellular,8,may,418,1,111,3,failure,no
37,blue-collar,married,secondary,no,-1416,no,no,cellular,17,apr,393,1,0,0,unknown,yes
61,technician,married,secondary,no,1510,no,no,telephone,18,aug,168,6,0,0,unknown,no
45,blue-collar,married,primary,no,2098,no,no,telephone,26,aug,0,6,0,0,unknown,no
53,technician,married,secondary,no,2781,no,yes,cellular,13,nov,370,1,197,3,failure,no
48,management,married,tertiary,no,576,no,yes,cellular,14,jul,88,3,0,0,unknown,no
47,management,married,tertiary,no,3297,no,yes,cellular,17,jul,358,6,0,0,unknown,no
53,blue-collar,married,primary,no,1610,yes,no,cellular,11,aug,399,1,13,0,unknown,no
33,management,single,tertiary,no,605,yes,yes,cellular,20,apr,482,1,0,0,unknown,no
31,services,married,secondary,no,623,yes,no,unknown,3,jun,276,1,0,0,unknown,no
52,housemaid,married,tertiary,no,6047,no,no,unknown,9,jun,178,13,0,0,unknown,no
42,management,divorced,unknown,no,2141,yes,no,cellular,19,nov,308,1,170,2,other,no
53,management,married,tertiary,no,900,no,no,cellular,26,jul,127,5,0,0,unknown,no
48,retired,divorced,unknown,no,1423,no,no,telephone,24,aug,0,2,0,0,unknown,no
29,management,married,unknown,no,1818,yes,no,cellular,17,may,223,1,184,7,other,no
34,technician,married,secondary,no,-901,no,no,cellular,13,aug,17,6,0,0,unknown,no
54,blue-collar,married,primary,no,629,no,no,telephone,7,jul,67,3,0,0,unknown,no
45,technician,divorced,secondary,no,2169,yes,no,cellular,26,apr,325,1,159,4,failure,no
46,blue-collar,married,secondary,no,-238,yes,no,unknown,9,may,517,1,0,0,unknown,no
49,technician,divorced,secondary,no,761,no,no,telephone,3,aug,0,1,0,0,unknown,no
29,blue-collar,divorced,primary,no,-127,yes,no,unknown,23,may,80,1,0,0,unknown,no
41,management,married,tertiary,no,4558,no,no,cellular,10,feb,523,1,280,1,failure,no
48,blue-collar,married,primary,no,4846,no,no,unknown,6,jun,55,3,0,0,unknown,no
40,blue-collar,married,secondary,no,5450,yes,no,unknown,8,jun,110,11,0,0,unknown,no
50,blue-collar,married,primary,no,4162,yes,no,unknown,14,jun,148,3,0,0,unknown,no
38,blue-collar,married,secondary,no,1255,yes,no,cellular,16,feb,265,1,192,1,failure,no
62,management,married,tertiary,no,1001,no,yes,cellular,13,may,229,1,0,0,unknown,yes
43,blue-collar,married,secondary,no,1012,yes,no,cellular,7,apr,302,1,257,2,failure,no
49,blue-collar,single,primary,no,5392,no,yes,telephone,7,jul,575,1,0,0,unknown,no
38,technician,married,secondary,no,884,no,no,cellular,30,jun,633,1,232,1,failure,yes
52,technician,married,secondary,no,1406,no,no,cellular,20,jul,133,3,0,0,unknown,no
54,self-employed,single,secondary,no,8142,yes,yes,telephone,1,may,127,1,0,57,other,no
45,management,single,tertiary,no,5215,yes,no,cellular,20,nov,212,1,177,3,failure,no
33,blue-collar,married,secondary,no,-89,yes,no,cellular,8,may,373,1,119,1,failure,no
43,entrepreneur,divorced,secondary,no,2040,no,no,cellular,14,aug,1,2,0,0,unknown,no
60,management,married,tertiary,no,3332,no,no,cellular,10,aug,7,2,0,0,unknown,no
54,technician,married,secondary,no,923,no,no,cellular,27,jul,179,6,0,0,unknown,yes
33,blue-collar,married,secondary,no,-18,no,no,cellular,26,apr,122,1,0,0,unknown,no
27,entrepreneur,divorced,unknown,no,-43,yes,no,cellular,24,nov,0,13,1,0,unknown,no
35,blue-collar,married,secondary,no,1808,yes,no,unknown,28,may,386,1,0,0,unknown,no
42,admin.,married,secondary,no,1694,no,no,cellular,4,apr,53,1,0,0,unknown,yes
45,management,married,secondary,no,3112,yes,yes,cellular,3,may,318,1,383,2,failure,no
43,services,married,secondary,no,493,yes,yes,cellular,12,nov,348,1,0,0,unknown,no
30,services,married,secondary,no,-848,yes,no,cellular,12,jul,115,2,0,0,unknown,no
42,technician,married,secondary,no,-1516,no,yes,cellular,9,feb,198,1,0,0,unknown,no
57,blue-collar,married,primary,no,3170,no,no,cellular,12,nov,274,1,136,2,failure,no
44,services,single,secondary,no,3234,yes,no,unknown,12,may,137,1,0,0,unknown,no
42,admin.,divorced,secondary,no,-1237,yes,no,cellular,6,may,0,5,0,0,unknown,no
38,technician,single,tertiary,no,2063,yes,no,cellular,1,may,53,1,0,0,unknown,no
28,management,married,tertiary,no,3708,yes,no,cellular,10,apr,489,1,312,1,failure,no
25,management,married,secondary,no,1051,no,no,cellular,4,jul,102,1,0,0,unknown,no
39,technician,single,secondary,no,666,no,no,cellular,29,dec,217,1,224,4,failure,no
44,management,married,tertiary,no,3219,yes,no,cellular,1,jun,132,1,0,0,unknown,no
22,services,single,secondary,no,687,yes,no,unknown,19,may,171,1,0,0,unknown,no
42,entrepreneur,married,tertiary,no,3122,no,yes,cellular,17,nov,259,1,136,3,failure,no
43,technician,married,secondary,no,-755,yes,no,cellular,20,aug,1,9,0,0,unknown,no
24,technician,divorced,unknown,no,-168,no,no,cellular,28,aug,0,14,0,0,unknown,no
31,management,single,tertiary,no,2936,no,no,cellular,17,nov,411,1,2,0,unknown,no
37,technician,single,secondary,no,390,yes,no,cellular,8,may,140,1,118,6,failure,no
56,blue-collar,married,primary,no,6581,no,no,unknown,6,jun,209,4,0,0,unknown,yes
45,management,single,tertiary,no,4853,yes,no,unknown,9,may,247,2,0,0,unknown,no
39,admin.,single,secondary,no,-557,yes,no,unknown,21,may,56,2,0,0,unknown,no
36,management,married,secondary,no,-592,no,no,cellular,2,jul,495,1,0,0,unknown,yes
38,management,married,tertiary,no,2737,no,no,unknown,5,jun,94,1,0,0,unknown,no
19,self-employed,single,tertiary,no,3390,no,no,cellular,2,oct,1456,1,0,0,unknown,yes
33,technician,single,secondary,no,-202,no,no,cellular,25,apr,396,1,213,3,other,no
38,blue-collar,married,secondary,no,3415,no,yes,unknown,4,jun,74,1,0,0,unknown,no
49,blue-collar,single,primary,no,2539,yes,no,cellular,11,feb,427,1,214,3,failure,yes
35,management,married,tertiary,no,3586,no,no,cellular,14,nov,50,4,0,0,unknown,no
32,unemployed,married,secondary,no,-1669,yes,no,cellular,4,may,115,1,1,0,unknown,no
45,blue-collar,married,secondary,no,7280,no,no,telephone,6,feb,217,1,166,3,failure,no
19,admin.,single,secondary,no,-1140,no,no,cellular,13,jun,155,1,0,0,unknown,no
42,technician,married,secondary,no,-1477,yes,yes,cellular,10,apr,93,1,0,0,unknown,no
32,services,single,secondary,no,1968,yes,yes,cellular,4,jun,29,1,0,0,unknown,no
46,blue-collar,married,secondary,no,430,no,no,cellular,24,aug,0,3,0,0,unknown,no
27,entrepreneur,married,secondary,no,45,no,no,cellular,19,aug,0,5,0,0,unknown,no
49,management,married,tertiary,no,5896,no,no,telephone,4,feb,2,1,0,0,unknown,no
54,blue-collar,married,primary,no,1345,yes,no,telephone,28,apr,698,1,13,0,unknown,no
41,management,married,tertiary,no,1466,yes,no,unknown,26,may,150,1,0,0,unknown,no
32,technician,married,secondary,no,3290,no,no,cellular,18,nov,286,1,170,7,failure,no
45,admin.,single,primary,no,2705,no,no,unknown,2,may,68,1,0,0,unknown,no
45,entrepreneur,married,secondary,no,993,yes,no,unknown,25,may,134,7,0,0,unknown,no
43,blue-collar,divorced,secondary,no,2538,yes,yes,cellular,30,jul,452,3,0,0,unknown,no
56,blue-collar,married,primary,no,-87,no,no,telephone,29,apr,254,1,0,0,unknown,no
48,blue-collar,married,secondary,no,-824,no,no,cellular,26,nov,226,1,0,0,unknown,no
46,technician,single,tertiary,no,3648,yes,yes,cellular,13,may,309,1,0,0,unknown,no
40,admin.,married,secondary,no,1449,no,no,unknown,9,jun,40,1,0,0,unknown,no
56,retired,married,tertiary,no,1970,yes,yes,cellular,9,jul,175,1,0,0,unknown,no
50,blue-collar,married,primary,no,63,yes,no,unknown,25,may,124,1,0,0,unknown,no
37,blue-collar,married,secondary,no,-879,yes,no,cellular,20,jul,90,1,0,0,unknown,no
45,management,married,tertiary,no,466,no,yes,cellular,2,aug,392,1,37,0,unknown,no
54,unknown,married,secondary,no,487,no,no,unknown,18,may,186,6,0,0,unknown,no
38,management,single,tertiary,no,1190,no,no,cellular,23,aug,0,3,0,0,unknown,no
33,management,single,tertiary,no,955,yes,no,unknown,23,may,96,1,0,0,unknown,no
22,management,married,tertiary,no,1923,yes,no,cellular,26,jul,422,1,0,0,unknown,yes
27,blue-collar,single,secondary,no,-147,yes,yes,cellular,8,may,351,1,266,3,other,no
32,technician,single,secondary,no,446,no,no,cellular,19,aug,8,7,0,0,unknown,no
31,self-employed,married,secondary,no,1036,yes,no,cellular,7,feb,251,1,211,2,other,no
33,blue-collar,married,secondary,no,166,yes,no,unknown,9,may,131,1,0,0,unknown,no
43,entrepreneur,married,tertiary,no,-999,yes,no,cellular,11,may,1,3,0,0,unknown,no
43,technician,married,secondary,no,1586,yes,no,cellular,18,nov,67,3,0,0,unknown,no
55,management,divorced,tertiary,no,3022,yes,no,cellular,6,jul,310,4,0,0,unknown,yes
35,management,divorced,tertiary,no,1231,no,yes,cellular,4,aug,320,1,0,0,unknown,no
38,blue-collar,married,secondary,no,299,yes,no,cellular,27,may,362,1,266,7,failure,no
49,management,married,tertiary,no,3524,no,no,cellular,20,apr,675,1,219,3,failure,yes
35,technician,married,secondary,no,1164,yes,yes,cellular,8,may,248,1,303,3,failure,no
44,technician,married,secondary,no,774,yes,yes,telephone,17,aug,34,3,0,0,unknown,no
53,management,married,tertiary,no,3911,yes,no,unknown,30,jul,298,7,0,0,unknown,no
51,technician,married,secondary,no,-238,no,no,cellular,21,dec,265,2,187,3,other,no
38,unknown,married,secondary,no,-1583,no,no,cellular,6,jul,73,2,0,0,unknown,no
41,entrepreneur,single,secondary,no,1807,yes,no,cellular,13,aug,216,1,212,4,failure,no
44,management,married,tertiary,no,4367,yes,no,unknown,3,jun,73,4,0,0,unknown,no
42,blue-collar,married,secondary,no,1925,yes,yes,unknown,19,may,245,1,0,0,unknown,no
56,management,married,secondary,no,3019,no,no,telephone,10,nov,141,2,0,0,unknown,no
33,technician,married,secondary,no,361,no,yes,cellular,23,jul,441,1,0,0,unknown,no
47,management,single,secondary,no,-490,yes,no,cellular,29,jul,222,8,0,0,unknown,no
42,technician,married,secondary,no,-684,no,no,cellular,15,jul,84,2,0,0,unknown,no
34,management,divorced,tertiary,no,5272,yes,no,cellular,12,nov,391,1,233,7,failure,no
39,management,married,secondary,no,3154,no,no,cellular,16,aug,443,1,23,1,unknown,no
37,blue-collar,married,secondary,no,990,yes,no,cellular,18,may,431,1,0,0,unknown,no
50,management,married,tertiary,no,3979,no,yes,unknown,22,jun,180,1,0,0,unknown,no
60,management,married,tertiary,no,2350,no,no,unknown,21,may,165,1,0,0,unknown,no
44,management,married,tertiary,no,1513,yes,no,unknown,21,may,335,1,0,0,unknown,no
53,retired,married,secondary,no,762,no,yes,cellular,13,jul,211,2,0,0,unknown,no
39,retired,married,secondary,no,987,no,no,cellular,24,nov,270,1,128,7,other,no
47,management,married,tertiary,no,1375,yes,no,cellular,17,aug,19,5,0,0,unknown,no
27,services,single,secondary,no,875,yes,no,unknown,14,may,390,1,0,0,unknown,no
31,technician,single,secondary,no,120,yes,no,cellular,12,may,595,1,352,5,failure,yes
35,unknown,single,tertiary,no,-705,no,no,cellular,2,jun,60,1,0,0,unknown,no
26,services,single,secondary,no,518,yes,no,unknown,4,jun,94,1,0,0,unknown,no
56,management,married,primary,no,1208,yes,no,cellular,8,may,80,1,0,0,unknown,no
41,blue-collar,married,primary,no,726,yes,no,cellular,26,apr,221,2,0,0,unknown,no
71,retired,married,unknown,no,2339,no,no,cellular,29,jul,321,1,363,0,failure,yes
26,blue-collar,single,secondary,no,12,yes,no,cellular,8,may,365,1,0,0,unknown,no
50,management,married,tertiary,no,1901,no,no,cellular,26,aug,484,1,0,0,unknown,yes
39,services,married,primary,no,1949,no,no,cellular,19,jul,438,1,0,0,unknown,no
50,technician,married,tertiary,no,2040,yes,no,cellular,18,jul,139,1,0,0,unknown,no
25,technician,single,secondary,no,-643,no,no,cellular,16,aug,0,4,0,0,unknown,no
33,blue-collar,married,secondary,no,7,yes,no,unknown,19,may,243,1,0,0,unknown,no
47,management,divorced,tertiary,no,1948,yes,no,cellular,11,may,265,1,359,3,failure,no
40,admin.,married,secondary,no,2404,no,yes,cellular,11,jul,337,4,0,0,unknown,no
41,blue-collar,married,secondary,no,573,yes,no,unknown,25,may,577,1,0,0,unknown,no
55,blue-collar,married,primary,no,1469,no,no,cellular,9,may,183,1,0,0,unknown,no
46,technician,divorced,secondary,no,1591,no,no,cellular,18,aug,261,1,258,5,failure,no
47,technician,single,secondary,no,1083,no,no,cellular,28,apr,653,1,113,3,failure,no
33,blue-collar,married,secondary,no,-1075,yes,no,cellular,18,jul,78,1,0,0,unknown,no
33,technician,single,secondary,no,546,no,no,cellular,21,aug,0,9,0,0,unknown,no
31,unemployed,single,secondary,no,-1599,no,no,cellular,16,jan,366,1,274,7,failure,yes
63,unemployed,married,primary,no,3750,no,no,telephone,8,apr,379,1,183,6,failure,no
66,management,married,primary,no,6294,no,no,cellular,10,nov,269,1,215,5,failure,no
60,retired,married,unknown,no,1540,no,yes,telephone,16,may,164,1,0,0,unknown,no
44,management,married,tertiary,no,2728,yes,no,cellular,9,may,219,1,335,1,other,no
38,management,divorced,tertiary,no,1338,no,no,cellular,28,aug,0,12,0,0,unknown,no
34,services,married,secondary,no,-226,no,no,unknown,13,may,168,1,0,0,unknown,no
41,unemployed,married,primary,no,1681,yes,no,cellular,11,may,219,1,266,2,failure,no
48,management,divorced,tertiary,no,2106,yes,no,cellular,15,aug,203,2,0,0,unknown,no
67,retired,married,primary,no,1559,yes,no,telephone,16,apr,598,1,0,0,unknown,no
35,blue-collar,single,secondary,no,1282,yes,no,cellular,9,may,187,1,200,3,failure,no
53,technician,divorced,tertiary,no,4947,no,yes,cellular,26,jul,321,20,0,0,unknown,no
41,entrepreneur,single,primary,no,361,no,no,cellular,4,feb,0,1,0,0,unknown,no
49,management,married,tertiary,no,3859,yes,no,cellular,15,nov,376,1,207,2,failure,no
38,management,married,unknown,no,2242,no,no,cellular,9,may,243,1,240,3,success,no
32,blue-collar,married,secondary,no,1364,yes,yes,cellular,7,may,367,1,26,0,unknown,no
60,retired,married,primary,no,2232,no,no,cellular,20,aug,49,3,0,0,unknown,no
