age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
44,technician,single,secondary,no,-377,yes,no,cellular,18,may,18,1,0,0,unknown,no
41,blue-collar,married,secondary,no,2133,yes,no,unknown,14,jun,96,1,0,0,unknown,no
29,management,married,tertiary,no,2710,yes,no,unknown,16,may,166,1,0,0,unknown,no
26,management,single,tertiary,no,473,no,no,cellular,23,aug,418,11,0,0,unknown,no
29,management,married,tertiary,no,2143,yes,no,cellular,17,aug,241,3,0,0,unknown,no
40,blue-collar,married,secondary,no,1608,yes,no,cellular,9,may,62,1,0,0,unknown,no
65,management,married,tertiary,no,4229,no,no,telephone,11,nov,181,1,0,0,unknown,no
41,technician,married,secondary,no,528,yes,no,cellular,5,jul,436,1,0,0,unknown,no
39,technician,married,secondary,yes,-199,yes,no,cellular,25,may,570,2,375,0,other,no
47,management,married,tertiary,no,2435,no,no,cellular,17,nov,354,1,0,0,unknown,yes
33,management,single,tertiary,yes,1284,no,no,cellular,13,apr,338,1,269,5,failure,yes
31,management,married,tertiary,no,1713,yes,no,cellular,16,jul,276,1,0,0,unknown,no
31,management,married,tertiary,no,421,no,no,cellular,13,aug,830,4,0,0,unknown,yes
56,management,married,primary,no,567,no,no,unknown,12,jun,59,1,0,0,unknown,no
37,self-employed,married,tertiary,no,1670,no,no,cellular,3,aug,8,1,0,0,unknown,no
50,services,divorced,tertiary,no,243,no,no,cellular,7,jul,0,1,0,0,unknown,no
37,blue-collar,single,primary,no,2353,yes,no,unknown,15,jun,354,1,0,0,unknown,yes
39,self-employed,married,tertiary,no,342,yes,no,telephone,12,apr,149,1,0,0,unknown,no
66,management,married,secondary,no,1526,no,no,cellular,26,nov,388,2,304,1,other,yes
31,blue-collar,single,secondary,yes,-335,no,no,cellular,24,may,735,3,214,2,failure,no
46,blue-collar,married,primary,no,592,yes,no,unknown,21,may,36,1,0,0,unknown,no
49,blue-collar,married,primary,no,2158,yes,no,unknown,26,jun,46,1,0,0,unknown,no
28,blue-collar,married,secondary,no,456,yes,no,cellular,17,may,438,2,255,3,failure,no
29,admin.,married,secondary,no,1290,yes,no,unknown,15,may,174,2,0,0,unknown,no
41,services,married,secondary,no,3232,yes,yes,cellular,7,may,22,1,1,0,unknown,no
28,housemaid,married,secondary,no,1875,yes,no,cellular,18,apr,305,1,270,3,failure,no
28,management,married,tertiary,no,1158,no,no,cellular,15,aug,450,5,0,0,unknown,no
62,retired,married,primary,no,1532,no,no,cellular,5,aug,452,1,0,0,unknown,no
46,blue-collar,married,primary,no,-133,no,no,cellular,16,jul,73,2,0,0,unknown,no
52,blue-collar,divorced,secondary,no,1079,yes,no,unknown,25,jun,339,1,0,0,unknown,yes
33,unemployed,single,secondary,no,782,no,no,cellular,21,feb,412,7,4,0,unknown,yes
27,management,married,tertiary,no,925,no,no,cellular,19,aug,369,6,0,0,unknown,no
28,management,married,tertiary,no,-170,no,no,cellular,28,aug,457,17,0,0,unknown,no
37,blue-collar,married,primary,no,1621,yes,no,unknown,22,may,84,1,0,0,unknown,no
55,blue-collar,married,secondary,no,1190,no,no,unknown,22,jun,19,1,0,0,unknown,no
57,blue-collar,married,primary,no,-735,no,yes,telephone,14,jul,192,2,0,0,unknown,no
36,self-employed,married,tertiary,no,1568,no,no,cellular,5,aug,37,1,0,0,unknown,no
41,admin.,married,tertiary,no,-1137,yes,no,telephone,24,jul,135,1,0,0,unknown,no
27,blue-collar,single,unknown,no,-588,yes,no,cellular,19,apr,260,1,52,0,unknown,no
39,blue-collar,married,primary,no,1528,yes,no,cellular,19,may,80,1,0,0,unknown,no
32,management,single,tertiary,yes,1034,yes,yes,cellular,7,may,553,3,234,1,failure,no
36,blue-collar,married,secondary,no,1607,yes,no,unknown,23,may,89,1,0,0,unknown,no
35,management,married,tertiary,no,2588,yes,no,cellular,13,aug,221,2,0,0,unknown,no
57,blue-collar,single,secondary,no,-449,no,no,telephone,17,nov,130,2,0,0,unknown,no
34,admin.,married,tertiary,no,862,yes,no,telephone,20,nov,129,1,118,8,failure,no
36,management,divorced,tertiary,no,1511,yes,no,cellular,18,aug,241,3,0,0,unknown,no
41,blue-collar,married,secondary,no,1254,yes,no,unknown,13,jun,60,1,0,0,unknown,no
39,technician,single,secondary,no,-123,no,no,unknown,11,jun,150,2,0,0,unknown,no
30,technician,single,secondary,no,210,yes,no,unknown,5,jun,67,1,0,0,unknown,no
27,technician,single,tertiary,no,525,no,no,cellular,20,jun,212,4,121,2,other,no
60,management,married,tertiary,no,3131,no,no,telephone,14,aug,84,1,0,0,unknown,no
41,technician,married,secondary,no,1330,no,no,cellular,15,jul,333,2,0,0,unknown,no
29,management,married,tertiary,no,2410,yes,no,cellular,16,aug,275,4,0,0,unknown,no
35,admin.,married,secondary,no,1838,yes,no,cellular,18,apr,450,1,0,0,unknown,no
55,retired,married,secondary,yes,2355,no,no,cellular,28,may,497,1,204,0,success,no
52,management,married,tertiary,no,2005,no,yes,cellular,17,nov,114,1,0,0,unknown,no
51,blue-collar,married,secondary,no,462,no,no,cellular,4,jul,503,1,0,0,unknown,no
25,management,single,tertiary,no,-1132,no,no,cellular,29,jul,646,14,0,0,unknown,no
29,management,single,tertiary,no,-1800,no,no,cellular,22,sep,0,1,0,0,success,no
40,admin.,married,secondary,no,599,no,no,cellular,25,jul,53,7,0,0,unknown,no
47,blue-collar,married,secondary,no,288,yes,no,cellular,7,aug,869,1,0,0,unknown,no
29,admin.,divorced,secondary,no,69,yes,no,cellular,18,may,532,3,183,3,failure,no
36,blue-collar,married,primary,yes,-59,yes,no,cellular,20,may,486,4,319,1,failure,no
32,admin.,single,secondary,no,-2210,yes,yes,cellular,6,jul,196,1,0,0,unknown,no
27,management,single,tertiary,yes,456,yes,no,cellular,7,apr,342,1,163,0,failure,no
56,management,married,primary,no,1267,no,no,cellular,18,aug,64,2,0,0,unknown,no
26,blue-collar,single,tertiary,yes,235,yes,no,cellular,18,apr,302,1,238,0,failure,no
56,management,married,primary,no,580,no,no,unknown,10,jun,66,1,0,0,unknown,no
33,unemployed,single,tertiary,no,4964,no,no,cellular,1,jul,5,1,9,0,success,no
35,blue-collar,married,secondary,no,1737,yes,yes,unknown,28,may,58,1,1,0,unknown,no
30,admin.,married,secondary,no,1510,yes,no,cellular,11,jul,262,1,0,0,unknown,no
44,blue-collar,married,primary,no,2060,yes,no,cellular,20,nov,83,1,0,0,unknown,no
30,technician,single,secondary,no,808,yes,no,unknown,5,jun,79,1,0,0,unknown,no
29,management,married,tertiary,no,1066,yes,no,cellular,23,aug,344,11,0,0,unknown,no
43,technician,divorced,secondary,no,159,yes,no,cellular,15,jul,356,1,0,0,unknown,no
22,services,single,tertiary,no,-2072,no,no,cellular,28,jul,797,13,0,0,unknown,yes
30,technician,divorced,tertiary,yes,407,yes,no,cellular,13,may,643,3,283,0,failure,no
39,technician,single,secondary,no,1294,no,no,cellular,18,nov,160,1,0,0,unknown,no
46,blue-collar,married,primary,no,1780,no,yes,cellular,15,nov,66,1,0,0,unknown,no
46,blue-collar,divorced,secondary,no,1566,yes,no,unknown,5,jun,347,2,0,0,unknown,yes
38,unemployed,married,tertiary,yes,4359,no,no,cellular,1,aug,150,1,92,0,failure,no
46,blue-collar,married,secondary,no,-892,no,yes,cellular,2,jul,406,1,0,0,unknown,no
28,blue-collar,married,secondary,no,944,yes,no,cellular,8,may,341,1,248,2,failure,no
26,admin.,single,secondary,no,-28,no,no,cellular,21,apr,224,1,26,1,failure,no
41,technician,married,secondary,no,171,yes,no,cellular,7,aug,595,2,0,0,unknown,no
34,self-employed,married,tertiary,no,1996,no,no,cellular,3,aug,112,1,0,0,unknown,no
41,technician,single,secondary,no,-271,yes,yes,unknown,4,jun,212,7,0,0,unknown,no
41,management,married,primary,no,909,yes,no,unknown,12,may,102,1,0,0,unknown,no
34,admin.,divorced,secondary,no,383,yes,no,cellular,17,may,443,2,207,1,failure,no
27,unemployed,single,secondary,no,-993,no,yes,cellular,27,jul,161,16,0,0,unknown,no
43,blue-collar,married,primary,no,1842,yes,no,unknown,28,may,108,1,0,0,unknown,no
31,management,single,tertiary,yes,2703,yes,yes,cellular,1,jun,359,2,195,0,failure,no
39,blue-collar,married,secondary,no,1104,yes,no,cellular,17,nov,255,1,0,0,unknown,no
40,technician,married,secondary,no,1625,yes,no,cellular,23,jul,241,1,0,0,unknown,no
32,technician,divorced,secondary,yes,323,no,no,cellular,25,apr,901,5,214,3,success,yes
35,management,single,tertiary,yes,1160,yes,yes,cellular,4,may,459,3,252,1,failure,no
53,blue-collar,married,secondary,no,-76,yes,no,cellular,6,jul,298,1,0,0,unknown,no
69,technician,married,primary,no,43,no,no,telephone,10,jul,152,1,0,0,unknown,no
26,management,single,tertiary,no,1732,yes,no,cellular,21,aug,276,6,0,0,unknown,no
43,blue-collar,married,primary,no,-216,yes,no,cellular,22,jul,107,3,0,0,unknown,no
31,technician,married,secondary,no,718,yes,no,unknown,27,may,121,2,0,0,unknown,no
39,blue-collar,married,secondary,no,1068,yes,no,cellular,5,apr,306,1,2,0,unknown,no
48,admin.,married,secondary,no,1373,no,no,cellular,22,nov,356,1,0,0,unknown,no
36,services,single,secondary,no,2943,yes,no,unknown,24,may,97,1,1,0,unknown,no
43,technician,divorced,tertiary,yes,314,yes,no,cellular,26,apr,651,3,391,0,other,no
34,self-employed,married,tertiary,no,2632,no,no,cellular,3,aug,540,2,0,0,unknown,no
49,technician,married,secondary,no,509,no,no,cellular,21,aug,169,6,0,0,unknown,no
46,blue-collar,married,primary,no,1670,yes,no,unknown,28,may,98,1,0,0,unknown,no
34,blue-collar,married,secondary,no,567,yes,no,cellular,15,may,65,2,0,0,unknown,no
30,blue-collar,married,secondary,no,1447,yes,no,unknown,14,jun,146,3,0,0,unknown,no
42,technician,married,secondary,no,366,yes,no,cellular,6,aug,554,2,0,0,unknown,no
46,blue-collar,married,secondary,no,2077,yes,no,unknown,16,may,37,1,0,0,unknown,no
58,technician,married,secondary,yes,1640,yes,no,cellular,25,may,389,2,429,0,other,no
38,blue-collar,single,primary,yes,-1001,no,no,telephone,25,may,429,3,175,5,failure,no
23,technician,single,tertiary,no,392,no,no,cellular,21,apr,168,2,0,0,unknown,yes
54,blue-collar,married,primary,no,55,no,yes,cellular,8,jul,516,1,0,0,unknown,no
31,management,married,tertiary,no,2926,yes,no,unknown,16,may,180,1,0,0,unknown,no
31,management,married,tertiary,no,823,no,no,cellular,24,aug,404,12,0,0,unknown,no
37,blue-collar,married,primary,no,1145,yes,yes,unknown,29,may,52,1,2,0,unknown,no
27,unemployed,single,tertiary,no,-59,no,no,cellular,8,sep,0,1,0,0,success,no
25,self-employed,married,secondary,no,1490,yes,no,cellular,13,may,583,3,235,2,failure,no
40,technician,single,tertiary,no,-623,no,yes,cellular,22,aug,61,2,0,0,unknown,no
38,technician,single,secondary,no,756,yes,no,cellular,8,may,37,1,0,0,unknown,no
40,admin.,married,tertiary,no,-844,no,yes,cellular,25,jul,157,2,0,0,unknown,no
41,admin.,married,secondary,no,-24,yes,no,cellular,19,jul,314,1,0,0,unknown,no
54,technician,single,secondary,no,-1133,yes,no,cellular,28,may,21,1,0,0,unknown,no
37,admin.,married,secondary,no,879,yes,no,cellular,13,nov,357,1,0,0,unknown,no
33,technician,married,secondary,no,1880,yes,no,unknown,26,may,73,2,1,0,unknown,no
23,services,single,tertiary,no,-2028,no,no,cellular,26,jul,475,7,0,0,unknown,no
42,management,single,tertiary,no,1604,yes,no,unknown,4,may,107,1,0,0,unknown,no
46,admin.,single,secondary,no,2375,yes,no,unknown,15,may,100,1,0,0,unknown,no
36,technician,married,secondary,no,856,yes,no,cellular,14,apr,338,1,0,0,unknown,no
35,services,single,secondary,no,4624,yes,no,unknown,29,may,134,1,2,0,unknown,no
34,admin.,single,secondary,no,763,yes,yes,cellular,8,aug,200,1,176,2,other,no
64,technician,single,secondary,no,-944,yes,yes,cellular,30,jan,37,1,0,0,unknown,no
72,unemployed,single,secondary,no,78,no,no,telephone,19,nov,136,2,0,0,unknown,no
32,management,married,tertiary,no,724,yes,no,unknown,10,may,124,1,0,0,unknown,no
50,retired,married,secondary,yes,2059,no,no,cellular,27,may,494,1,268,0,success,no
74,technician,married,tertiary,no,189,no,yes,telephone,7,aug,96,2,0,0,unknown,yes
33,management,single,tertiary,no,2595,yes,no,unknown,3,jun,99,1,0,0,unknown,no
58,management,married,tertiary,no,2297,no,no,telephone,17,nov,309,1,0,0,unknown,yes
28,blue-collar,married,secondary,no,436,yes,no,cellular,13,may,315,2,304,1,failure,no
56,admin.,single,secondary,no,-2126,no,no,cellular,23,may,0,1,0,0,unknown,yes
32,services,single,secondary,no,-939,no,no,cellular,2,jun,137,1,0,0,unknown,no
40,technician,married,secondary,no,208,yes,no,cellular,5,jul,431,1,0,0,unknown,no
53,management,married,secondary,no,-971,no,no,unknown,4,jun,78,3,0,0,unknown,no
63,management,married,tertiary,yes,2934,yes,yes,telephone,6,aug,17,2,0,0,unknown,no
46,services,married,tertiary,no,1621,no,no,cellular,17,apr,52,2,0,0,unknown,yes
54,technician,married,secondary,no,897,yes,no,cellular,4,jul,509,1,0,0,unknown,no
28,management,single,tertiary,no,1239,no,no,cellular,9,aug,324,6,0,0,unknown,no
30,self-employed,married,secondary,no,-2192,no,no,unknown,8,jun,308,7,0,0,unknown,no
21,technician,single,secondary,no,-1467,no,no,cellular,24,aug,153,11,0,0,unknown,no
63,management,married,tertiary,no,1889,no,yes,telephone,10,aug,79,4,0,0,unknown,no
21,technician,single,tertiary,no,-1621,no,no,cellular,29,aug,305,21,0,0,unknown,yes
47,blue-collar,divorced,primary,no,479,no,no,cellular,20,may,98,1,0,0,unknown,no
27,management,married,tertiary,no,1373,yes,no,unknown,25,may,157,1,0,0,unknown,no
26,unemployed,single,secondary,no,-372,no,no,cellular,26,may,148,7,0,0,unknown,no
39,blue-collar,single,tertiary,no,-2054,yes,no,telephone,29,oct,215,2,0,0,unknown,no
31,technician,married,secondary,no,-1664,no,yes,unknown,30,may,180,13,0,0,unknown,no
50,management,married,secondary,no,-215,yes,no,unknown,2,jun,133,12,0,0,unknown,no
28,blue-collar,married,secondary,no,594,yes,no,cellular,12,may,383,1,294,2,failure,no
55,management,divorced,secondary,no,-309,yes,no,unknown,2,jun,198,14,0,0,unknown,no
30,management,married,tertiary,no,-71,no,no,cellular,16,jul,371,5,0,0,unknown,no
56,management,divorced,secondary,no,-859,yes,yes,unknown,29,apr,50,1,0,0,unknown,yes
24,services,married,secondary,no,-2129,no,no,cellular,29,jul,318,14,0,0,unknown,no
57,management,married,primary,no,434,no,no,unknown,20,jun,39,1,0,0,unknown,no
30,admin.,single,secondary,no,859,no,no,cellular,8,apr,140,1,221,1,other,no
26,admin.,single,secondary,no,-1913,yes,no,cellular,25,mar,230,2,0,0,unknown,no
47,blue-collar,married,primary,no,1514,yes,no,unknown,21,may,42,1,0,0,unknown,no
40,services,single,secondary,no,2174,yes,no,cellular,9,feb,283,3,0,0,unknown,no
35,management,single,tertiary,no,2241,no,no,cellular,5,aug,268,3,0,0,unknown,no
36,management,married,tertiary,no,2574,no,no,cellular,4,aug,259,2,0,0,unknown,no
43,services,married,secondary,no,2589,yes,yes,unknown,20,may,28,1,2,0,unknown,no
28,blue-collar,married,secondary,no,2099,yes,no,unknown,16,jun,269,2,1,0,unknown,no
39,self-employed,married,tertiary,no,2361,no,no,cellular,2,jul,12,1,0,0,unknown,no
27,blue-collar,single,secondary,no,2110,yes,no,unknown,27,may,356,1,0,0,unknown,yes
30,services,married,secondary,no,1065,yes,no,cellular,10,may,148,1,0,0,unknown,no
36,services,single,secondary,no,2558,yes,no,cellular,16,may,76,1,0,0,unknown,no
28,self-employed,married,secondary,no,2344,yes,no,cellular,14,apr,736,1,141,7,failure,no
54,blue-collar,married,secondary,no,1028,no,no,cellular,6,jul,400,1,0,0,unknown,no
47,admin.,single,secondary,no,2020,yes,no,cellular,11,may,41,1,0,0,unknown,yes
35,admin.,single,secondary,no,2727,yes,no,unknown,16,may,98,1,0,0,unknown,no
40,services,single,secondary,no,4270,yes,yes,unknown,27,may,86,1,2,0,unknown,no
47,technician,married,secondary,no,429,no,no,cellular,15,aug,227,2,0,0,unknown,no
34,management,divorced,tertiary,no,958,yes,no,cellular,14,jul,270,1,0,0,unknown,no
32,self-employed,married,secondary,no,1919,yes,no,cellular,15,nov,614,1,112,2,failure,no
54,management,divorced,secondary,no,435,yes,no,unknown,5,jun,164,3,0,0,unknown,no
30,admin.,single,secondary,no,214,yes,no,cellular,16,apr,227,1,281,1,failure,no
30,self-employed,married,secondary,no,1704,yes,no,cellular,9,apr,634,1,142,6,failure,no
33,management,married,primary,no,1582,yes,no,cellular,12,may,132,1,0,0,unknown,no
32,technician,married,secondary,no,-747,yes,yes,unknown,30,may,89,10,0,0,unknown,no
38,technician,married,secondary,no,-118,yes,yes,cellular,10,jul,537,1,0,0,unknown,no
49,housemaid,divorced,secondary,no,-60,no,no,cellular,10,aug,288,1,0,0,unknown,no
29,management,married,tertiary,no,4,no,no,cellular,22,aug,268,11,0,0,unknown,no
43,blue-collar,married,primary,no,474,no,no,cellular,22,aug,29,3,0,0,unknown,no
36,technician,married,secondary,no,1293,yes,no,cellular,10,apr,419,1,0,0,unknown,no
46,services,divorced,secondary,no,3339,yes,no,cellular,11,may,115,1,0,0,unknown,no
49,blue-collar,married,primary,no,1150,no,yes,cellular,6,apr,180,1,0,0,unknown,no
45,admin.,married,secondary,no,1455,no,no,cellular,20,nov,447,1,0,0,unknown,no
55,management,married,tertiary,yes,2690,no,no,cellular,10,may,1001,3,157,2,success,yes
49,admin.,divorced,secondary,no,2296,yes,no,cellular,10,may,95,1,0,0,unknown,no
31,admin.,married,secondary,no,2049,yes,no,cellular,17,nov,260,1,0,0,unknown,no
51,technician,married,primary,no,746,no,no,cellular,21,aug,138,5,0,0,unknown,no
51,blue-collar,married,primary,no,1634,yes,no,unknown,22,may,35,1,0,0,unknown,no
38,management,married,tertiary,no,3057,no,no,cellular,9,aug,205,2,0,0,unknown,no
31,blue-collar,single,secondary,yes,-217,no,no,cellular,24,may,849,4,238,2,failure,no
43,technician,married,secondary,no,664,no,no,cellular,12,feb,471,2,371,3,other,yes
64,unemployed,single,secondary,no,364,no,no,telephone,18,nov,168,2,0,0,unknown,no
57,management,married,tertiary,no,2829,no,yes,telephone,16,nov,143,1,0,0,unknown,no
45,technician,married,tertiary,no,3403,no,no,cellular,19,nov,188,2,0,0,unknown,no
24,unemployed,single,secondary,no,-1425,no,yes,cellular,28,aug,191,20,0,0,unknown,no
23,self-employed,married,secondary,no,2152,yes,no,cellular,19,nov,890,2,90,2,failure,no
33,blue-collar,single,primary,yes,-619,no,yes,cellular,19,may,212,1,272,2,failure,no
55,housemaid,married,primary,no,940,no,no,cellular,23,aug,163,3,0,0,unknown,no
26,self-employed,married,tertiary,no,1371,yes,no,cellular,16,nov,265,1,137,8,failure,no
22,blue-collar,married,tertiary,yes,-27,yes,no,cellular,20,may,715,2,164,5,failure,no
33,blue-collar,married,secondary,no,2244,yes,no,unknown,27,may,146,1,0,0,unknown,no
29,blue-collar,single,secondary,no,3225,yes,no,unknown,23,may,163,1,1,0,unknown,no
46,blue-collar,married,secondary,no,-31,yes,no,telephone,16,may,188,1,0,0,unknown,no
47,technician,married,tertiary,no,3518,no,no,cellular,20,nov,209,1,0,0,unknown,no
46,technician,married,secondary,no,-181,no,no,cellular,13,aug,422,3,0,0,unknown,no
48,services,married,unknown,no,2253,yes,yes,cellular,12,feb,25,1,0,0,unknown,no
39,services,married,secondary,no,2292,yes,no,unknown,24,may,35,2,1,0,unknown,no
31,student,single,tertiary,no,-2149,yes,no,cellular,18,jan,0,1,0,0,unknown,no
42,admin.,single,secondary,no,2958,yes,no,unknown,20,may,196,1,1,0,unknown,no
53,management,married,tertiary,no,3585,no,no,telephone,14,nov,210,1,0,0,unknown,no
39,blue-collar,single,secondary,no,2465,yes,no,cellular,15,may,158,1,0,0,unknown,no
54,management,divorced,secondary,no,754,no,no,unknown,13,jun,124,1,0,0,unknown,no
42,blue-collar,divorced,secondary,no,336,yes,no,unknown,5,jun,200,1,0,0,unknown,yes
47,admin.,married,secondary,no,-449,no,yes,cellular,18,jul,184,2,0,0,unknown,no
52,admin.,married,secondary,no,-455,yes,yes,unknown,2,jun,190,6,0,0,unknown,no
32,technician,single,tertiary,no,-628,yes,no,cellular,4,jun,41,1,0,0,unknown,no
47,technician,divorced,secondary,no,1195,yes,no,cellular,5,apr,322,1,0,0,unknown,no
44,blue-collar,married,primary,no,1704,yes,no,unknown,25,may,75,1,0,0,unknown,no
37,technician,divorced,secondary,yes,-353,no,no,cellular,26,nov,1147,5,167,2,failure,no
31,student,single,tertiary,no,-262,yes,no,unknown,1,jun,65,1,0,0,unknown,no
43,services,single,secondary,no,2985,yes,no,cellular,9,may,83,1,1,0,unknown,no
55,management,married,primary,no,425,no,no,unknown,24,jun,21,2,0,0,unknown,no
37,blue-collar,single,secondary,no,6,yes,no,cellular,26,may,177,3,0,0,unknown,no
31,management,single,tertiary,no,-773,no,yes,cellular,9,jul,369,1,0,0,unknown,no
32,blue-collar,single,secondary,no,-1816,yes,no,cellular,15,jul,287,1,0,0,unknown,no
55,blue-collar,married,secondary,no,762,yes,no,cellular,3,jul,422,1,0,0,unknown,no
37,blue-collar,single,secondary,no,9,yes,no,cellular,14,may,174,2,0,0,unknown,no
40,technician,married,tertiary,no,346,yes,no,cellular,8,jul,272,1,0,0,unknown,no
38,management,married,tertiary,no,2103,no,no,unknown,8,may,114,1,0,0,unknown,no
29,management,married,tertiary,no,158,yes,no,cellular,27,jul,436,6,0,0,unknown,no
37,housemaid,married,primary,no,1326,yes,no,unknown,22,may,89,1,0,0,unknown,no
46,technician,married,secondary,no,697,no,no,cellular,16,aug,232,1,0,0,unknown,no
30,services,married,tertiary,no,-273,no,no,unknown,12,jun,172,2,0,0,unknown,no
35,blue-collar,divorced,primary,yes,-959,yes,no,cellular,22,may,533,5,288,0,failure,no
45,technician,married,tertiary,no,2313,no,no,cellular,19,nov,329,2,0,0,unknown,no
36,services,single,secondary,no,3207,yes,no,unknown,28,may,89,1,2,0,unknown,no
36,technician,married,unknown,no,-966,no,yes,unknown,30,may,90,7,0,0,unknown,no
43,blue-collar,married,secondary,no,550,yes,no,cellular,13,may,35,1,0,0,unknown,no
52,admin.,divorced,secondary,no,1088,yes,yes,cellular,6,nov,274,2,0,0,unknown,no
35,self-employed,single,tertiary,no,1060,no,no,unknown,3,jun,4,1,0,0,unknown,no
51,admin.,married,secondary,no,1132,yes,no,cellular,2,feb,267,1,17,0,unknown,no
25,self-employed,married,secondary,no,1717,yes,no,cellular,14,may,766,2,216,4,failure,no
42,management,married,tertiary,no,2850,yes,no,cellular,17,nov,187,1,0,0,unknown,no
37,blue-collar,single,unknown,no,-575,no,no,telephone,24,oct,164,1,181,9,failure,no
32,admin.,married,secondary,no,1818,yes,no,unknown,20,may,239,1,0,0,unknown,no
32,admin.,divorced,secondary,no,1016,yes,no,cellular,11,may,231,2,250,1,failure,no
54,blue-collar,divorced,tertiary,no,-536,yes,yes,unknown,28,dec,53,1,0,0,unknown,yes
