age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,tertiary,no,2182,yes,no,cellular,15,aug,164,1,0,0,unknown,no
1,management,married,tertiary,no,2390,yes,no,cellular,18,nov,89,1,0,0,unknown,no
1,management,single,secondary,no,1162,no,no,unknown,19,sep,567,1,133,1,success,yes
1,admin.,single,secondary,no,2341,yes,no,unknown,25,jun,539,11,0,0,unknown,yes
0,self-employed,married,secondary,no,2074,no,no,cellular,6,aug,42,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-11,no,no,cellular,22,apr,518,2,0,0,unknown,no
1,admin.,single,tertiary,no,5039,no,yes,unknown,1,jul,35,1,0,0,unknown,no
1,blue-collar,married,primary,no,-532,yes,no,cellular,13,feb,166,1,0,0,unknown,no
1,services,single,secondary,no,-1695,yes,no,cellular,2,may,1200,1,473,0,failure,yes
1,unknown,married,secondary,no,-1860,yes,no,cellular,15,apr,70,1,0,0,unknown,no
0,retired,married,secondary,no,4887,no,no,cellular,15,aug,156,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-1365,yes,no,cellular,24,apr,85,1,7,0,unknown,no
0,retired,divorced,primary,no,1040,no,no,cellular,23,jul,450,6,0,0,unknown,yes
1,blue-collar,married,primary,no,702,no,no,cellular,15,sep,581,1,126,6,success,yes
1,technician,single,secondary,no,3948,no,no,unknown,16,may,174,2,0,0,unknown,no
1,self-employed,single,tertiary,no,2310,no,no,cellular,15,nov,422,1,0,0,unknown,no
1,services,single,secondary,no,-1877,yes,no,cellular,28,jan,571,1,162,2,failure,no
1,blue-collar,married,primary,no,3161,yes,no,unknown,5,may,402,1,0,0,unknown,no
1,technician,single,tertiary,no,-618,yes,no,cellular,13,may,331,3,2,0,unknown,no
1,technician,married,secondary,no,-73,yes,no,unknown,17,may,269,1,0,0,unknown,no
1,management,single,tertiary,no,1552,no,no,cellular,20,may,61,1,0,0,unknown,no
1,admin.,married,secondary,no,-186,no,yes,cellular,2,feb,132,2,0,0,unknown,no
1,entrepreneur,married,tertiary,no,-1207,yes,no,unknown,19,may,572,1,0,0,unknown,no
1,blue-collar,married,primary,no,1544,yes,yes,unknown,6,jun,68,1,0,0,unknown,no
1,technician,married,tertiary,no,-43,no,no,cellular,16,feb,362,1,83,2,success,yes
1,technician,single,tertiary,no,-724,yes,no,cellular,18,apr,258,1,0,0,unknown,no
1,management,single,tertiary,no,2518,no,no,cellular,30,jul,104,1,0,0,unknown,no
1,management,divorced,tertiary,no,548,yes,no,cellular,17,nov,146,1,0,0,unknown,no
1,blue-collar,divorced,secondary,no,1502,yes,no,cellular,13,jul,329,2,0,0,unknown,no
1,admin.,married,secondary,no,4453,no,yes,cellular,8,aug,110,9,0,0,unknown,no
1,services,married,secondary,no,2253,no,no,unknown,9,jun,244,2,0,0,unknown,no
1,management,single,secondary,no,-478,yes,no,unknown,14,may,695,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,4376,yes,no,unknown,13,jun,133,2,0,0,unknown,no
1,services,married,secondary,no,1010,yes,no,cellular,25,jul,77,3,0,0,unknown,no
1,management,married,tertiary,no,-44,yes,no,unknown,9,may,779,1,0,0,unknown,no
1,blue-collar,married,primary,no,681,yes,no,unknown,9,may,76,1,0,0,unknown,no
1,housemaid,married,tertiary,no,-633,no,no,cellular,13,aug,151,1,0,0,unknown,no
1,technician,married,primary,no,832,yes,no,unknown,13,may,224,1,0,0,unknown,no
1,technician,married,secondary,no,-316,yes,yes,cellular,8,jul,125,5,1,0,unknown,no
1,blue-collar,married,secondary,no,167,yes,no,unknown,3,may,442,9,0,0,unknown,no
1,blue-collar,married,secondary,no,929,yes,no,telephone,6,jul,120,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-8,yes,no,cellular,8,may,135,1,1,0,unknown,no
1,technician,married,secondary,no,-1373,yes,no,unknown,15,may,499,1,0,0,unknown,yes
1,management,married,tertiary,no,2222,yes,no,unknown,4,jun,197,2,0,0,unknown,no
1,services,married,primary,yes,1394,yes,no,unknown,3,jun,49,1,0,0,unknown,no
1,management,single,tertiary,no,-220,no,no,cellular,29,jan,386,1,15,0,unknown,no
1,technician,single,secondary,no,-76,yes,no,cellular,12,may,407,2,13,0,unknown,no
1,technician,single,secondary,no,-373,yes,no,unknown,20,may,358,3,0,0,unknown,no
1,services,married,secondary,no,-1622,yes,yes,cellular,24,jul,174,1,0,0,unknown,no
1,management,married,tertiary,no,-900,yes,yes,cellular,8,may,112,1,0,0,unknown,no
1,blue-collar,married,primary,no,3521,no,no,unknown,6,jun,80,4,0,0,unknown,no
1,services,married,secondary,no,-1153,yes,no,cellular,17,sep,872,3,328,3,failure,no
1,blue-collar,married,primary,no,-2478,yes,no,cellular,16,apr,20,1,211,0,other,no
1,admin.,single,secondary,no,-281,yes,yes,cellular,6,feb,145,3,3,0,unknown,no
1,admin.,divorced,secondary,yes,1571,yes,yes,unknown,16,jun,46,17,0,0,unknown,no
1,blue-collar,married,secondary,no,-136,yes,no,cellular,6,may,163,1,2,0,unknown,no
1,technician,married,secondary,no,1325,yes,no,unknown,21,may,183,7,0,0,unknown,no
1,management,single,unknown,no,-220,no,no,cellular,30,jan,108,1,0,0,unknown,no
1,housemaid,married,tertiary,no,2971,yes,no,cellular,21,nov,91,1,0,0,unknown,no
1,blue-collar,single,secondary,no,2310,yes,yes,telephone,3,jul,43,1,0,0,unknown,no
1,housemaid,married,tertiary,no,259,yes,no,unknown,24,may,94,1,0,0,unknown,no
1,management,single,tertiary,no,240,no,no,cellular,24,jan,112,1,0,0,unknown,no
1,management,married,secondary,no,-662,yes,no,cellular,20,nov,228,1,185,2,failure,no
1,self-employed,married,secondary,no,-934,no,no,cellular,11,feb,649,1,0,0,unknown,yes
1,management,married,tertiary,no,1187,yes,no,cellular,27,aug,57,4,0,0,unknown,no
1,technician,married,secondary,no,-874,yes,no,telephone,7,feb,232,1,0,0,unknown,no
1,admin.,married,secondary,no,673,yes,no,unknown,26,may,418,2,0,0,unknown,no
1,management,single,tertiary,no,3011,yes,yes,telephone,4,jul,30,1,0,0,unknown,no
1,unemployed,married,secondary,no,1641,yes,no,cellular,21,jul,436,1,0,0,unknown,no
1,management,divorced,tertiary,no,-116,yes,no,cellular,12,may,175,2,1,0,unknown,no
1,blue-collar,single,secondary,no,-611,yes,no,cellular,14,may,108,1,0,0,unknown,no
1,management,married,tertiary,no,2926,no,no,cellular,9,aug,54,1,0,0,unknown,no
1,technician,divorced,secondary,no,-822,yes,no,cellular,12,apr,71,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1636,yes,no,unknown,11,may,61,5,0,0,unknown,no
1,services,married,primary,no,570,yes,no,cellular,20,nov,102,1,0,0,unknown,no
1,blue-collar,married,unknown,no,276,yes,no,cellular,5,feb,136,1,0,0,unknown,no
0,retired,married,primary,no,1367,no,no,telephone,28,apr,40,1,0,0,unknown,no
1,management,married,tertiary,no,1658,no,no,cellular,18,aug,165,1,0,0,unknown,no
1,technician,single,secondary,no,1073,yes,no,cellular,28,jul,232,2,13,0,unknown,no
1,blue-collar,married,primary,no,624,yes,no,cellular,20,nov,153,1,0,0,unknown,no
1,self-employed,single,tertiary,no,-500,yes,no,cellular,26,apr,370,1,2,0,unknown,yes
1,management,single,tertiary,no,208,yes,no,cellular,16,may,278,1,0,0,unknown,no
1,technician,single,tertiary,no,3125,yes,no,telephone,5,may,863,1,1,0,unknown,no
1,technician,married,secondary,no,-2393,yes,yes,cellular,22,jan,320,2,230,7,failure,no
1,blue-collar,married,primary,no,-719,yes,no,cellular,11,may,101,1,296,3,other,no
1,student,single,secondary,no,333,no,no,telephone,21,apr,168,2,1,0,unknown,yes
1,management,married,tertiary,no,2495,no,no,cellular,20,aug,96,3,0,0,unknown,no
1,admin.,single,tertiary,no,3482,no,yes,cellular,20,jul,60,2,0,0,unknown,no
1,management,married,tertiary,no,691,no,no,cellular,14,aug,160,1,0,0,unknown,no
1,blue-collar,married,primary,no,594,yes,yes,cellular,5,jul,296,1,0,0,unknown,no
1,management,married,secondary,no,2533,no,no,cellular,15,aug,49,5,0,0,unknown,no
1,management,single,tertiary,no,827,yes,yes,cellular,28,apr,451,1,168,0,failure,no
1,entrepreneur,single,tertiary,no,-629,yes,no,unknown,23,may,203,1,0,0,unknown,no
1,management,married,tertiary,no,-2,yes,no,cellular,23,apr,175,1,1,0,unknown,no
1,technician,single,tertiary,no,1246,no,no,cellular,19,nov,96,1,0,0,unknown,no
1,services,married,secondary,no,-902,yes,no,unknown,21,jul,151,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-469,yes,no,unknown,11,may,371,1,0,0,unknown,no
1,blue-collar,married,primary,no,-99,yes,no,cellular,9,may,119,1,0,0,unknown,no
1,blue-collar,single,secondary,no,1599,yes,no,cellular,2,jun,65,1,0,0,unknown,no
1,technician,single,secondary,no,-117,no,no,cellular,26,aug,31,1,74,0,other,no
1,management,married,tertiary,no,-179,yes,no,cellular,23,nov,162,1,0,0,unknown,no
1,blue-collar,single,primary,no,-1132,yes,no,cellular,6,may,780,1,460,3,success,no
1,blue-collar,married,secondary,no,1086,yes,no,unknown,26,may,232,1,0,0,unknown,no
1,admin.,married,secondary,no,1708,yes,yes,cellular,11,jul,84,2,0,0,unknown,no
0,unknown,married,primary,no,2040,no,no,telephone,14,jul,69,2,0,0,unknown,no
1,admin.,divorced,secondary,no,3300,yes,no,unknown,14,may,210,9,0,0,unknown,no
1,blue-collar,married,primary,no,488,yes,no,cellular,5,may,194,1,192,1,other,no
1,retired,single,secondary,no,691,no,no,cellular,15,feb,85,1,146,1,failure,no
1,blue-collar,married,secondary,no,-82,yes,no,telephone,7,apr,39,1,238,0,failure,yes
1,technician,divorced,secondary,no,317,no,no,telephone,25,may,107,1,344,0,failure,yes
1,retired,divorced,secondary,no,3527,no,no,cellular,29,jul,136,1,4,0,unknown,yes
1,services,single,secondary,no,3614,no,no,cellular,11,may,253,2,0,0,unknown,yes
1,self-employed,single,tertiary,no,3554,no,no,cellular,12,aug,107,1,0,0,unknown,no
1,unknown,divorced,secondary,no,-1912,no,no,cellular,7,apr,5,1,0,0,unknown,no
1,self-employed,divorced,tertiary,no,1353,no,no,cellular,26,jul,182,1,0,0,unknown,no
1,blue-collar,divorced,secondary,no,2385,no,no,unknown,10,jun,76,6,0,0,unknown,no
1,technician,married,secondary,no,-790,yes,yes,cellular,25,may,424,3,4,0,unknown,yes
1,management,single,unknown,no,1402,no,no,unknown,9,may,282,2,0,0,unknown,no
1,admin.,single,secondary,no,2038,no,no,unknown,7,jun,480,3,0,0,unknown,no
1,housemaid,married,tertiary,no,-1442,no,no,cellular,27,aug,659,1,0,0,unknown,yes
1,services,married,primary,no,-333,yes,no,unknown,5,may,32,1,0,0,unknown,no
1,management,married,primary,no,703,yes,yes,cellular,7,aug,112,1,0,0,unknown,no
1,entrepreneur,married,tertiary,no,2487,no,yes,unknown,11,jun,44,1,0,0,unknown,no
1,management,single,tertiary,no,2132,no,yes,unknown,3,jun,392,1,0,0,unknown,no
1,services,married,secondary,no,-1910,yes,no,cellular,17,nov,445,2,28,0,unknown,no
1,technician,married,secondary,no,-137,yes,no,unknown,9,may,115,4,0,0,unknown,no
1,blue-collar,married,primary,no,1530,no,yes,cellular,7,jul,111,5,0,0,unknown,no
1,management,married,tertiary,no,1179,no,no,telephone,19,nov,146,1,0,0,unknown,no
1,technician,married,secondary,no,2237,no,no,cellular,20,jul,147,3,0,0,unknown,no
1,management,divorced,tertiary,no,1289,no,no,cellular,18,aug,156,3,0,0,unknown,no
1,admin.,single,secondary,no,5676,no,no,unknown,13,jun,32,3,0,0,unknown,no
1,retired,married,unknown,no,5647,no,yes,unknown,9,jun,12,18,0,0,unknown,no
1,management,married,tertiary,no,1371,no,no,cellular,12,aug,124,2,0,0,unknown,no
1,management,divorced,tertiary,no,-625,yes,no,cellular,17,may,179,1,294,1,failure,no
1,blue-collar,married,primary,no,-314,yes,no,cellular,10,may,226,1,44,0,unknown,no
1,retired,divorced,tertiary,no,3308,no,no,cellular,28,jun,64,9,1,0,unknown,no
1,admin.,married,tertiary,no,-511,yes,no,cellular,17,may,112,1,0,0,unknown,no
1,management,married,tertiary,no,915,yes,no,cellular,15,nov,135,1,0,0,unknown,no
1,technician,married,secondary,no,-907,no,no,cellular,4,feb,357,1,0,0,unknown,yes
1,management,married,tertiary,no,300,yes,no,cellular,19,aug,82,3,0,0,unknown,no
1,technician,single,secondary,no,3501,no,no,cellular,7,may,232,1,1,0,unknown,no
1,blue-collar,married,primary,no,1613,no,no,cellular,10,aug,276,1,0,0,unknown,no
1,retired,married,unknown,no,3988,no,no,unknown,10,jun,200,4,0,0,unknown,no
1,management,married,tertiary,no,-1216,yes,yes,cellular,20,nov,79,1,88,2,failure,no
1,blue-collar,married,primary,no,-1635,no,no,cellular,19,nov,473,1,0,0,unknown,yes
1,technician,married,secondary,no,-756,yes,no,cellular,19,nov,271,2,0,0,unknown,no
1,technician,divorced,secondary,no,68,yes,no,cellular,16,aug,868,3,2,0,unknown,no
1,blue-collar,married,tertiary,no,3002,no,no,cellular,30,jul,41,8,0,0,unknown,no
1,management,divorced,tertiary,no,15,yes,no,unknown,9,may,825,2,0,0,unknown,yes
1,admin.,married,tertiary,no,-536,no,no,cellular,11,aug,66,1,114,2,failure,yes
1,blue-collar,married,secondary,no,615,yes,no,cellular,9,apr,248,1,0,0,unknown,no
1,technician,married,secondary,no,-815,yes,no,cellular,30,jan,641,4,236,25,failure,no
1,technician,divorced,secondary,no,1956,no,no,cellular,17,aug,202,2,0,0,unknown,no
1,blue-collar,single,primary,no,-496,yes,no,cellular,22,apr,232,1,235,0,failure,no
1,technician,single,secondary,no,-308,yes,no,unknown,9,may,558,3,2,0,unknown,no
1,blue-collar,married,primary,no,5482,no,no,unknown,14,jun,409,1,0,0,unknown,no
1,blue-collar,married,secondary,yes,-730,yes,no,unknown,20,may,45,1,0,0,unknown,no
1,services,married,secondary,no,605,yes,no,cellular,30,jul,117,2,0,0,unknown,no
1,management,married,secondary,no,-175,yes,no,unknown,26,may,386,3,0,0,unknown,no
1,unemployed,divorced,secondary,no,-570,yes,no,unknown,7,may,246,8,0,0,unknown,no
1,technician,married,secondary,no,15,yes,no,cellular,7,may,493,3,2,0,unknown,no
1,technician,married,secondary,no,741,yes,yes,cellular,16,aug,55,1,0,0,unknown,no
1,blue-collar,married,primary,no,1579,yes,no,cellular,6,may,620,1,20,0,unknown,no
1,technician,single,unknown,no,2736,no,no,cellular,12,jul,113,1,0,0,unknown,no
1,admin.,married,primary,no,-416,yes,no,unknown,9,may,499,2,0,0,unknown,no
1,admin.,married,primary,no,809,yes,no,unknown,25,may,207,3,0,0,unknown,no
1,technician,single,secondary,no,1250,yes,no,unknown,17,may,184,2,0,0,unknown,no
1,technician,divorced,secondary,no,1958,no,no,cellular,5,aug,113,2,12,0,unknown,no
1,admin.,married,secondary,no,2866,no,yes,cellular,13,jul,110,2,0,0,unknown,no
1,blue-collar,married,unknown,no,-289,yes,no,cellular,7,may,561,1,569,1,failure,no
1,management,married,secondary,no,-716,yes,no,cellular,12,may,104,1,0,0,unknown,no
1,technician,married,secondary,no,316,no,no,cellular,9,apr,164,1,0,0,unknown,no
1,self-employed,divorced,secondary,no,738,no,yes,cellular,30,jul,49,8,0,0,unknown,no
1,services,married,secondary,no,-364,yes,yes,cellular,2,feb,123,1,0,0,unknown,no
1,admin.,married,primary,no,-563,no,no,unknown,20,may,560,1,0,0,unknown,no
1,management,married,primary,no,3677,no,no,unknown,19,jun,81,3,0,0,unknown,no
0,self-employed,married,unknown,no,717,yes,no,cellular,2,feb,59,1,0,0,unknown,no
1,unknown,married,tertiary,no,5375,no,no,cellular,9,aug,31,2,0,0,unknown,no
1,admin.,single,secondary,no,1338,yes,no,cellular,19,jul,126,2,0,0,unknown,no
1,services,married,unknown,no,5377,no,no,unknown,17,jun,15,8,0,0,unknown,no
1,blue-collar,married,primary,no,607,yes,no,unknown,6,may,261,2,0,0,unknown,no
1,blue-collar,single,primary,no,-1186,yes,no,cellular,17,may,306,1,214,1,failure,no
1,blue-collar,married,secondary,no,1119,yes,no,cellular,30,jul,80,14,0,0,unknown,no
1,blue-collar,married,primary,no,313,yes,no,cellular,22,nov,165,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1626,yes,no,cellular,10,jul,112,1,0,0,unknown,no
1,blue-collar,married,primary,no,1114,no,no,cellular,9,jul,183,1,0,0,unknown,no
1,services,married,secondary,no,-1936,yes,no,unknown,14,may,198,1,0,0,unknown,no
1,management,married,tertiary,no,1467,yes,no,cellular,13,jul,404,1,0,0,unknown,no
1,admin.,single,unknown,no,2495,no,no,unknown,23,jun,271,2,0,0,unknown,no
1,technician,married,secondary,no,-440,yes,no,unknown,26,may,515,3,0,0,unknown,no
1,technician,married,secondary,no,-363,yes,no,cellular,14,nov,52,1,0,0,unknown,no
1,services,married,primary,no,-3,yes,no,cellular,5,may,466,1,1,0,unknown,yes
1,technician,married,secondary,no,1188,no,no,cellular,12,aug,62,2,0,0,unknown,no
0,retired,married,primary,no,1610,no,no,cellular,30,aug,102,17,0,0,unknown,no
1,technician,divorced,tertiary,no,2062,no,no,unknown,10,jun,253,2,0,0,unknown,no
1,admin.,married,secondary,no,867,no,no,cellular,9,aug,335,2,0,0,unknown,yes
1,management,married,tertiary,no,3705,no,yes,cellular,14,aug,44,3,0,0,unknown,no
1,blue-collar,married,secondary,no,1620,yes,no,unknown,21,may,129,2,0,0,unknown,no
1,services,single,secondary,no,2709,yes,no,unknown,1,jun,82,2,0,0,unknown,no
1,technician,married,secondary,no,1177,no,no,cellular,18,aug,79,3,0,0,unknown,no
1,management,married,tertiary,no,-84,yes,no,cellular,11,feb,152,1,0,0,unknown,no
1,management,married,tertiary,no,1238,no,no,cellular,17,aug,492,1,0,0,unknown,yes
1,technician,single,secondary,no,-87,yes,no,cellular,27,jul,234,5,1,0,unknown,no
1,blue-collar,married,primary,no,145,yes,yes,cellular,9,may,129,1,0,0,unknown,no
1,admin.,divorced,secondary,no,-740,yes,no,cellular,14,may,153,1,266,2,failure,no
1,management,single,primary,no,13,no,no,cellular,12,may,445,1,0,0,unknown,no
1,admin.,divorced,tertiary,no,1276,no,yes,cellular,27,jul,122,3,0,0,unknown,no
1,retired,married,primary,no,3455,yes,no,unknown,13,jun,199,2,0,0,unknown,no
0,student,single,secondary,no,25,no,no,cellular,15,apr,349,2,0,0,unknown,no
0,retired,married,secondary,no,7118,no,no,cellular,17,aug,31,9,0,0,unknown,no
1,unknown,married,tertiary,no,5283,no,no,cellular,9,aug,51,1,0,0,unknown,no
1,services,married,secondary,no,92,yes,no,cellular,9,jul,180,1,0,0,unknown,no
1,admin.,single,secondary,no,-192,yes,no,telephone,28,apr,69,1,1,0,unknown,no
1,blue-collar,single,secondary,no,-164,yes,no,cellular,11,may,1182,5,1,0,unknown,no
1,technician,divorced,tertiary,no,-630,yes,no,cellular,4,feb,373,1,0,0,unknown,no
1,blue-collar,married,primary,no,2207,no,no,unknown,18,jun,158,3,0,0,unknown,no
1,admin.,single,secondary,no,-57,yes,no,cellular,20,nov,115,2,1,0,unknown,no
1,blue-collar,married,primary,no,-1373,yes,no,cellular,13,may,216,1,301,2,failure,no
1,admin.,married,secondary,no,380,yes,yes,unknown,9,may,222,2,0,0,unknown,no
1,technician,single,secondary,no,1604,no,no,cellular,30,jul,136,3,0,0,unknown,no
1,blue-collar,married,secondary,no,3114,yes,no,unknown,12,jun,113,13,0,0,unknown,no
1,blue-collar,married,secondary,no,-97,yes,yes,cellular,11,apr,202,1,196,0,failure,no
0,student,single,secondary,no,2433,no,no,unknown,22,jun,136,10,0,0,unknown,no
1,admin.,married,secondary,no,2338,no,yes,cellular,29,jul,121,2,0,0,unknown,no
1,admin.,married,unknown,no,6080,yes,no,unknown,21,apr,138,4,0,0,unknown,no
1,management,married,primary,no,766,yes,no,unknown,11,may,799,1,0,0,unknown,no
1,self-employed,married,tertiary,no,3698,no,no,cellular,24,aug,40,2,0,0,unknown,no
1,services,married,tertiary,no,3122,yes,no,cellular,30,jul,163,3,0,0,unknown,no
1,services,single,secondary,no,880,yes,no,cellular,12,jul,336,1,0,0,unknown,no
1,technician,married,primary,no,-58,no,no,telephone,15,nov,57,2,1,0,unknown,no
1,blue-collar,married,secondary,no,-803,yes,no,unknown,14,may,404,2,0,0,unknown,no
1,technician,divorced,secondary,no,1004,no,yes,cellular,18,nov,144,1,0,0,unknown,no
1,management,married,tertiary,no,1121,yes,yes,cellular,16,jul,947,1,0,0,unknown,yes
0,blue-collar,married,secondary,no,2771,no,no,cellular,13,jul,501,3,0,0,unknown,no
1,student,single,secondary,no,5043,no,no,cellular,27,may,79,5,0,0,unknown,no
1,services,married,tertiary,no,1072,no,no,cellular,30,jul,129,1,0,0,unknown,no
1,technician,married,secondary,no,746,yes,no,cellular,9,may,528,10,36,0,unknown,no
1,admin.,married,primary,no,-629,yes,no,cellular,12,may,147,1,0,0,unknown,no
1,blue-collar,single,secondary,no,1873,yes,no,unknown,12,may,131,1,0,0,unknown,no
0,retired,married,secondary,no,3653,no,no,cellular,20,aug,94,2,0,0,unknown,no
1,blue-collar,married,primary,no,-572,yes,no,cellular,7,apr,1332,1,1,0,unknown,yes
1,technician,married,tertiary,no,949,yes,no,cellular,20,jul,935,1,1,0,unknown,no
1,blue-collar,single,secondary,no,-1030,yes,no,cellular,16,may,258,1,216,1,failure,no
1,blue-collar,single,secondary,no,41,yes,no,unknown,22,may,453,2,0,0,unknown,no
1,admin.,single,tertiary,no,1600,no,yes,telephone,5,jul,234,1,0,0,unknown,yes
1,blue-collar,married,primary,no,-505,yes,yes,cellular,22,apr,146,1,192,0,failure,no
1,admin.,married,secondary,no,-1471,yes,no,cellular,8,may,500,1,1,0,unknown,no
1,technician,married,secondary,no,4659,yes,no,unknown,1,jun,112,3,0,0,unknown,no
1,admin.,single,secondary,no,1648,yes,yes,unknown,27,may,137,1,0,0,unknown,no
1,management,divorced,tertiary,no,402,yes,yes,cellular,18,nov,167,9,0,0,unknown,no
1,technician,married,tertiary,no,434,yes,no,unknown,20,may,346,3,0,0,unknown,no
1,management,married,tertiary,no,803,yes,yes,cellular,21,nov,238,1,0,0,unknown,no
1,technician,single,tertiary,no,3378,no,no,cellular,24,aug,119,1,0,0,unknown,no
1,admin.,divorced,secondary,no,3068,yes,yes,unknown,20,jun,37,14,0,0,unknown,no
1,management,married,secondary,no,601,yes,no,telephone,12,apr,79,3,151,0,failure,no
1,blue-collar,married,secondary,no,-1154,yes,yes,unknown,12,may,584,6,0,0,unknown,no
1,technician,married,secondary,no,-771,yes,no,cellular,9,jul,149,1,0,0,unknown,no
1,management,married,secondary,no,216,no,no,cellular,18,apr,294,2,0,0,unknown,no
1,unemployed,divorced,tertiary,no,1526,yes,yes,unknown,13,jun,288,2,0,0,unknown,no
1,entrepreneur,divorced,tertiary,no,-790,no,no,cellular,22,mar,356,1,0,0,unknown,yes
1,blue-collar,married,secondary,no,3840,yes,no,unknown,9,jun,28,4,0,0,unknown,no
1,services,married,secondary,no,799,yes,no,cellular,20,nov,172,1,0,0,unknown,no
0,retired,married,secondary,no,5381,no,no,cellular,24,jun,91,5,0,0,unknown,yes
1,management,single,tertiary,no,-1024,no,no,cellular,28,nov,53,1,136,0,other,no
1,services,married,secondary,yes,-1301,yes,no,unknown,5,may,16,1,0,0,unknown,no
1,services,married,secondary,yes,-838,no,yes,unknown,29,may,210,2,0,0,unknown,no
1,entrepreneur,divorced,primary,no,3837,no,no,telephone,27,may,89,5,0,0,unknown,no
1,management,married,tertiary,no,2089,yes,no,telephone,3,jul,70,1,0,0,unknown,no
1,admin.,married,tertiary,no,5054,yes,no,unknown,17,aug,119,3,0,0,unknown,no
