age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25.0,Private,13492.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
60.0,Self-emp-not-inc,13492.0,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
53.0,Private,123597.56,HS-grad,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,239678.75,Bachelors,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,154422.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,255909.72,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
42.0,State-gov,171101.77,Masters,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0, Federal-gov,152956.45,7th-8th,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White,Male,0.0,1887.0,45.0, United-States, >50K
90.0,Local-gov,124597.984,7th-8th,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0, Local-gov,13492.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
22.0,Private,13492.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0, Private,13492.0, Some-college,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
34.0,Private,98066.984,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,13492.0,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,212682.92,Some-college,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,13492.0, Some-college,9.0,Never-married,Handlers-cleaners,Other-relative, Asian-Pac-Islander,Male,0.0,0.0,50.0, Peru,<=50K
44.0,Private,89720.81,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
50.0,Self-emp-not-inc,196351.97, Assoc-voc,9.0, Widowed, Other-service, Husband, White,Male,0.0,0.0,48.0, United-States, <=50K
54.33557,Private,173981.72,11th,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0, Self-emp-not-inc,301080.7, Masters,13.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Private,149483.31, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
37.0,Private,247641.56,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
62.0, Private,259858.61, Masters,16.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,10829.366,0.0,40.0, United-States, >50K
90.0,Private,221583.48,HS-grad,5.0,Divorced,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
37.0, Private,235577.89, Some-college,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K
47.0, Private,13492.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, >50K
17.0,Private,312365.75,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,25.0,United-States,<=50K
88.05115,Private,171074.38,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,120737.7,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,200477.22,HS-grad,9.0,Separated,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,50.0,United-States,<=50K
34.0,Private,177395.12,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
43.0,Private,75897.984,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.0,United-States,<=50K
17.0,State-gov,142814.72,Bachelors,10.0,Divorced,Adm-clerical,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
41.0, Self-emp-not-inc,121897.38, Masters,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
30.0,Private,157467.53,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
54.0, State-gov,107426.85, HS-grad,10.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,50.0, United-States, >50K
17.0,Private,13492.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,90377.81,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
44.0, ?,211262.11, 7th-8th,9.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
46.0,Private,159545.06,Assoc-voc,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,99613.414,Some-college,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
17.0,Private,164488.08,Bachelors,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
40.0,Private,195851.6,10th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
29.0,Private,1490400.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
19.0,Private,51670.094,Some-college,9.0,Divorced,Transport-moving,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
59.0,Private,120589.69,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
39.0, Private,1490400.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,1.0, United-States, >50K
17.0, ?,135358.53, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K
29.0,Local-gov,13492.0,Prof-school,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0, Private,295469.97, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
40.0,Local-gov,234026.97,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
43.0, Private,13492.0, HS-grad,9.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0,Federal-gov,135024.73,Bachelors,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Private,186189.12,11th,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
33.0,Local-gov,13492.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
17.0,Private,285652.5,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0,Private,174732.27,11th,9.0,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,162303.83,Some-college,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,393621.8,HS-grad,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0, Private,321159.78, Bachelors,16.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,349701.25, Some-college,9.0, Never-married, ?, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
44.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
38.0,Private,339764.84,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3900.0,40.0,United-States, >50K
90.0, Private,183500.56, HS-grad,9.0, Separated, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0,Private,109601.43,HS-grad,5.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,0.0,0.0,1.0,United-States,<=50K
38.0,Local-gov,42050.348,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,State-gov,13492.0,Some-college,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,221483.73,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0.0,0.0,45.0, Ecuador,<=50K
43.0,Private,212609.42,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
51.0,Private,13492.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
30.0,Local-gov,13492.0,Some-college,10.0, Married-civ-spouse, ?,Unmarried, White,Female,0.0,0.0,1.0,France, <=50K
17.0, Private,193470.11, Some-college,9.0, Divorced, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
57.0, Private,167440.17, Masters,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,1490400.0, HS-grad,1.0, Never-married, Transport-moving, Not-in-family, Black, Female,0.0,0.0,35.0, United-States, <=50K
31.0,Private,13492.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
22.0,Private,139428.36,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
17.0,Self-emp-not-inc,1490400.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,47.0,United-States,<=50K
51.0,Local-gov,190755.64, HS-grad,9.0, Married-civ-spouse,Protective-serv, Husband, White,Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,13492.0, Some-college,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
24.0,Private,199117.55,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0, ?,218677.19,HS-grad,6.0, Married-civ-spouse,Craft-repair, Husband, Asian-Pac-Islander,Male,0.0,0.0,40.0,France, >50K
90.0,Private,192286.89,HS-grad,7.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
90.0,Private,200478.05,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,France,>50K
30.0,Private,59094.867,Some-college,10.0,Separated,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
25.0, ?,172932.28,Some-college,9.0, Married-civ-spouse,Protective-serv,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,205762.52,Prof-school,11.0, Married-civ-spouse, Exec-managerial, Husband,White,Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,13492.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
58.0,Private,178256.23,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,152930.6,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
34.0,Private,48136.637,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,99.0,United-States, <=50K
44.0,Private,191425.69,Some-college,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
31.0,Private,101959.98,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Local-gov,107450.48,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
47.0, Local-gov,105675.734, Masters,10.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
37.0,Private,104154.99,Bachelors,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0, Private,13492.0, Some-college,9.0, Never-married, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
30.164642,Private,13492.0,HS-grad,9.0,Divorced,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Private,122278.32, Assoc-voc,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
46.120934,Private,221062.39,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,176886.56,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
49.0,Private,170408.55,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,180080.44,Masters,12.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,35.0,United-States,>50K
17.0,Private,26623.291,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Local-gov,174089.1,Masters,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0, Private,13492.0, Bachelors,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
37.0,Private,182096.12,11th,9.0,Separated,Other-service,Unmarried,Black,Male,0.0,0.0,1.0,United-States,<=50K
90.0,Private,151095.12,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,268618.06,HS-grad,1.0,Never-married,Machine-op-inspct,Not-in-family,Black, Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,222633.39,HS-grad,1.0,Married-civ-spouse,Other-service,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
41.0,Federal-gov,13492.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
42.0,Local-gov,103543.35,Bachelors,14.0,Never-married,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
17.0, Private,1490400.0, HS-grad,9.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
56.0,Private,173925.92,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0, Cambodia,>50K
17.0, ?,248389.2, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,97795.74, HS-grad,10.0, Never-married, Transport-moving, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
48.0,Private,210829.0,Some-college,10.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0, Ecuador,<=50K
43.0,Federal-gov,139822.14,Bachelors,12.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0, Private,13492.0, HS-grad,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
28.0,Private,348878.75,Some-college,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
35.0,Self-emp-not-inc,202054.95,HS-grad,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
20.0, Private,1490400.0, HS-grad,1.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
48.0,Private,243736.73,HS-grad,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
19.0,Private,396453.28,Some-college,10.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,32.0,United-States,<=50K
28.0,Self-emp-not-inc,173540.06,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3900.0,18.0,United-States,<=50K
30.0,Private,13492.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
31.0,Private,123102.45,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0, Private,133354.97, HS-grad,5.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
59.0, Private,46426.777, HS-grad,9.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,84.0, United-States, >50K
37.0,Self-emp-not-inc,119443.76,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
90.0,Private,194864.67,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0, Peru,>50K
43.0,Private,122501.734,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,129984.33,Assoc-acdm,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
56.0,Private,34772.51,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
26.0,Private,212452.44, Some-college,9.0, Never-married,Sales,Other-relative,White,Female,0.0,0.0,1.0,France, <=50K
17.0,Federal-gov,1490400.0,HS-grad,5.0,Never-married,Machine-op-inspct,Own-child,Black, Female,0.0,0.0,1.0,United-States,<=50K
31.0, Private,368283.94, Masters,10.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
33.0,Private,1490400.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
56.0,Self-emp-not-inc,119450.266,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,36.0,United-States,>50K
20.0,Private,1490400.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
31.0,Private,103357.164,HS-grad,5.0,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Private,36126.4,Bachelors,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0, Private,172926.25, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
46.0, Private,293449.28, Some-college,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,10.0, United-States, <=50K
45.0,Self-emp-not-inc,196817.2, Bachelors,16.0,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,38.0, Ecuador,<=50K
46.0,Self-emp-not-inc,114700.79,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,France,>50K
30.0,Private,180409.39,Assoc-acdm,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0, ?,347587.94, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
40.0,Local-gov,193880.73,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
41.0,Self-emp-not-inc,37726.875,Some-college,10.0, Never-married,Priv-house-serv, Not-in-family, Black, Female,0.0,0.0,16.0, United-States, <=50K
17.0,Private,196527.62,Some-college,10.0,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,United-States,<=50K
90.0, State-gov,182690.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,60.0, United-States, <=50K
28.0,Private,172290.95,HS-grad,7.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,235573.06,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,8.0, Peru,>50K
41.0,Local-gov,13492.0,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0,Private,168280.48,HS-grad,10.0,Divorced,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
45.0, State-gov,175755.7, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
28.0,Private,188386.05,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,13492.0,Assoc-acdm,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,269355.94,HS-grad,9.0,Divorced, Adm-clerical,Unmarried,Black,Female,0.0,0.0,1.0,United-States, <=50K
90.0,Local-gov,13492.0,Some-college,13.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
19.0,Private,84001.85,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0, Self-emp-not-inc,82685.82, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
49.0, Private,122130.664, HS-grad,6.0, Divorced, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,51.396217, United-States, <=50K
32.0,Self-emp-inc,217334.88,Prof-school,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.483643,United-States,>50K
48.0, Self-emp-not-inc,131336.77, Bachelors,13.0, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, >50K
90.0,Private,13492.0,10th,8.0, Married-civ-spouse,Other-service,Unmarried, White,Female,0.0,0.0,40.0, United-States, <=50K
90.0, Private,68266.02, Some-college,9.0, Divorced, Prof-specialty, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
27.0,Local-gov,317708.28,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
57.0,Private,1490400.0,HS-grad,1.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0,Self-emp-not-inc,125857.41,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
90.0,Private,13492.0,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0, Private,13492.0, HS-grad,6.0, Separated, Transport-moving, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
38.0, State-gov,259993.6, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
55.0, ?,255168.08, HS-grad,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
23.0, Private,184807.72, HS-grad,1.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0,Private,85387.23,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,186931.81,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
40.0,Private,470684.1,Prof-school,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States, >50K
