age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32.0,Self-emp-not-inc,162585.02,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
45.442497,Private,260227.89,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
46.0,Private,174468.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
45.0,Self-emp-not-inc,1490400.0,Bachelors,16.0, Married-civ-spouse, Prof-specialty, Husband, White,Male,0.0,0.0,39.664948, United-States, <=50K
20.0, State-gov,157874.84,Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White,Female,0.0,0.0,40.0, United-States, <=50K
23.0,Private,13492.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,136086.38,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
64.0,Local-gov,153431.33,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,1490400.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Local-gov,29105.56,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Local-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Male,0.0,0.0,70.0,United-States,<=50K
37.0, Private,197634.62, HS-grad,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
36.0,Private,94128.7,Some-college,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
19.0,Private,220190.61,12th,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
34.0, Private,203400.9,HS-grad,10.0,Widowed, Handlers-cleaners, Husband,White,Female,0.0,0.0,40.0, Puerto-Rico, >50K
38.910645,Private,208490.78,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,State-gov,13492.0,Bachelors,16.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,6.0,United-States,<=50K
50.0,Local-gov,204128.62,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Private,107523.984, HS-grad,5.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
24.0, Local-gov,294314.28, Some-college,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
33.0,Private,1490400.0,Some-college,13.0,Never-married,Exec-managerial,Other-relative,White,Female,0.0,0.0,40.0, Philippines,<=50K
90.0, Self-emp-not-inc,176201.06, Masters,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
67.0, Local-gov,175123.47, Masters,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
19.0, State-gov,111654.66, Bachelors,10.0, Never-married,Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
29.0,Private,36903.94,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,30.0,United-States,<=50K
36.0, Private,221914.58, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K
35.0, Private,182669.92, Some-college,9.0, Never-married,Sales, Not-in-family, White, Female,0.0,0.0,45.0,Haiti, <=50K
37.0, Private,227441.33,HS-grad,5.0, Married-civ-spouse, Sales,Wife, White,Female,0.0,0.0,40.0,Haiti,<=50K
39.0,Private,67408.74,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0, Federal-gov,185465.86, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
21.0,Private,68374.29,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
45.0, Private,415572.47, HS-grad,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
77.07678,Federal-gov,195497.4,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
41.0, State-gov,13492.0, 10th,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
90.0, Self-emp-not-inc,13492.0, Bachelors,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0,Private,244412.7,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0.0,0.0,50.0,United-States,>50K
17.0, Private,1490400.0, Some-college,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
34.0,Private,175182.78,Assoc-acdm,10.0,Married-civ-spouse,Tech-support,Unmarried,White,Male,0.0,0.0,35.0,United-States,<=50K
32.0, Private,89133.43, Bachelors,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0,Private,239643.73,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
35.0, Private,421905.6, HS-grad,1.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.118343, Self-emp-not-inc,184488.06, 7th-8th,1.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
50.0,Private,173851.1,Some-college,12.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0, Federal-gov,158023.08, 10th,9.0, Never-married,Other-service, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
44.0,Local-gov,208010.86,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,13492.0,HS-grad,9.0,Widowed,Farming-fishing,Unmarried,White,Male,0.0,0.0,99.0,United-States,<=50K
41.0,Private,336106.38,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
39.0, ?,99529.375,7th-8th,9.0,Married-civ-spouse, ?,Husband, White,Male,0.0,0.0,40.0, United-States,<=50K
31.0,Private,236799.11,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
45.0, Private,345088.84,10th,9.0, Never-married, Machine-op-inspct,Not-in-family, Black,Female,0.0,0.0,25.0,Haiti, <=50K
22.0,Private,159426.83,Masters,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
90.0, Private,130056.87, Bachelors,16.0, Divorced, Exec-managerial, Unmarried, White, Female,99999.0,0.0,40.0, United-States, <=50K
59.0, Private,1490400.0, Bachelors,9.0, Never-married, Prof-specialty, Husband, White,Female,0.0,0.0,40.0, United-States, >50K
71.0,Private,131306.72,Some-college,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,46.0,United-States,<=50K
42.0, Self-emp-not-inc,34612.188, HS-grad,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
40.0,Private,22726.033,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,99.0,United-States,>50K
23.0,Self-emp-inc,13492.0,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
25.0, Private,13492.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,15024.0,0.0,55.0, United-States, >50K
40.0,Private,248970.95,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,24.0,United-States,<=50K
39.0,Private,182937.45,Assoc-acdm,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
35.0,Private,210799.6,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
38.0, Local-gov,28049.543, Bachelors,14.0, Never-married,Sales, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
27.0,Self-emp-not-inc,13492.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
48.0,Private,149099.08, Some-college,10.0, Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0, Philippines, >50K
38.0,Private,153985.05,HS-grad,1.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0, Puerto-Rico,<=50K
34.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,386489.62,HS-grad,7.0,Divorced,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,<=50K
90.0, Private,292476.62, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
50.0,Self-emp-not-inc,13492.0,11th,11.0,Married-civ-spouse, ?,Husband,White,Male,0.0,0.0,40.0, United-States, >50K
90.0,Private,141528.34,HS-grad,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,37.0,United-States,<=50K
22.0,Private,111520.69,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0, Local-gov,119081.32,Bachelors,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
22.0,State-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,173863.55,Some-college,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
46.0,Self-emp-not-inc,13492.0,Assoc-voc,10.0,Never-married,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,119177.32,Masters,10.0, Married-civ-spouse,Exec-managerial, Husband, Black,Male,0.0,0.0,18.17545,United-States,>50K
90.0,Private,13492.0,Prof-school,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,Haiti,<=50K
38.0,Self-emp-not-inc,123990.64, Assoc-acdm,13.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,1.0, United-States, <=50K
24.0,Federal-gov,218684.81,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,117628.99,Some-college,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
17.0,Self-emp-not-inc,194882.39,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,39.0, Philippines,<=50K
17.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
42.0,Federal-gov,162662.66,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Wife,White, Male,0.0,0.0,40.0,United-States,>50K
38.0,Local-gov,117751.12,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
19.0,Private,170553.12,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
43.0, Private,222445.83, Bachelors,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0,Private,110194.58,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0, Private,219749.02, Some-college,9.0, Married-civ-spouse, Craft-repair, Husband, White,Male,0.0,0.0,40.0, United-States, >50K
19.0,Private,196365.08,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Local-gov,103221.586,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
90.0,Self-emp-not-inc,13492.0,Bachelors,13.0, Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States, <=50K
32.0,Private,112845.69,Bachelors,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,351996.78,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Self-emp-not-inc,187980.42,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
32.0,Self-emp-not-inc,155976.06,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,State-gov,13492.0,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
31.0, Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,99.0,United-States, >50K
17.0,Private,1490400.0,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
17.0,Private,290604.44,Assoc-acdm,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
29.0, Private,151278.38, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,55.0, United-States, <=50K
38.0, Local-gov,152650.7, Bachelors,11.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
36.0,Private,13492.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
17.0,Private,150080.22,Some-college,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
40.0,Private,186273.28,HS-grad,1.0,Widowed,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,196986.56,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
32.0, Self-emp-not-inc,87514.57, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
33.0,Private,178484.94,Bachelors,10.0,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,20.0,United-States, <=50K
55.0, State-gov,66393.86, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
37.0,Private,80129.0,HS-grad,1.0,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,99999.0,0.0,50.0,Haiti,<=50K
42.0,Self-emp-not-inc,13492.0,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
49.0,Private,139239.56,Masters,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
34.0,Private,204469.06,Some-college,9.0,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,45.0,United-States,<=50K
90.0,Private,203493.88,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
35.0,Private,227290.72,Masters,13.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
17.0, Private,1490400.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
90.0,Self-emp-not-inc,145544.16,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
23.0, Self-emp-inc,13492.0,1st-4th,11.0,Married-civ-spouse,Exec-managerial, Husband, White, Male,0.0,0.0,99.0,United-States, >50K
90.0, Private,137254.23, Some-college,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, Private,86240.94, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0,Private,119351.57,Bachelors,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
33.0,Private,356070.47,Some-college,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,142164.17,10th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
31.0, Private,297492.12, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,283935.72, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,177881.97, HS-grad,2.8014123, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
72.0, State-gov,105293.62, 10th,11.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,55.0, United-States, <=50K
34.0, Private,192629.88, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
44.0, Private,119470.195, Some-college,10.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,55.0, United-States, <=50K
17.0,Private,25047.225,Some-college,10.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0, Private,1490400.0, Some-college,15.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,409617.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,45.0, United-States, >50K
34.0, Self-emp-not-inc,193578.47, Some-college,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
42.0,Private,91791.91,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
21.0,Self-emp-not-inc,132275.61,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Federal-gov,174578.02,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
30.0, Private,1490400.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
64.0, Private,183612.6, HS-grad,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
52.0, Local-gov,34318.434, HS-grad,9.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
46.0,Private,211405.58,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0, Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0, Philippines, >50K
44.0,Private,139948.73,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,13492.0,9th,10.0,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
35.0, Private,1490400.0, 10th,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0,Private,72959.695,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
21.0,Self-emp-not-inc,13492.0,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,78.9241,United-States,>50K
21.0, Private,209100.81, 10th,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.0,0.0,40.0, United-States, >50K
90.0,Private,13492.0,Masters,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0,Private,103594.7,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
24.0, Private,253278.47, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0,Federal-gov,138196.7,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0, Private,378491.84, HS-grad,10.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,99.0, United-States, <=50K
90.0, Private,101174.75, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Female,0.0,0.0,1.0, United-States, <=50K
30.0,Private,1490400.0,Bachelors,10.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0, China,<=50K
90.0, Private,51546.35,Bachelors,10.0,Widowed,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,Haiti, <=50K
28.0, Self-emp-not-inc,359815.56, HS-grad,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White,Female,0.0,0.0,30.0, United-States,<=50K
37.0, Private,144037.75,Bachelors,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,99999.0,0.0,55.0,United-States, <=50K
36.0, Self-emp-not-inc,372850.56, HS-grad,9.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
26.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,228888.48,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,163804.97,Some-college,10.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,99.0,United-States,<=50K
17.0,Private,269662.12,HS-grad,8.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
90.0,Private,59383.543,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,60.0,United-States,<=50K
17.0,State-gov,184797.34,Assoc-acdm,10.0,Never-married,Prof-specialty,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,13492.0,Bachelors,13.0,Separated,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
47.0, Private,336332.06, HS-grad,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
