age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26, Private,156048, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,20,6,62, United-States, <=50K
41,Private,144322,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,118,40,46,United-States,>50K
50,Private,259089,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,4,0,32,United-States,<=50K
58,Private,134746,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,27,1,27,United-States,<=50K
31, Private,139743, HS-grad,8, Divorced, Exec-managerial, Not-in-family, White, Female,20,3,53, United-States, <=50K
43, Private,63912, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1,63, United-States, <=50K
27, Self-emp-not-inc,231385, Some-college,10, Separated, Transport-moving, Not-in-family, White, Male,21,7,48, United-States, <=50K
49,Private,270629,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Male,66,7,53,United-States,<=50K
58,Private,181673,Masters,14,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,99999,12,49,United-States,<=50K
47,Self-emp-not-inc,195744,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,15,50,United-States,>50K
50, Private,50853, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, <=50K
34, Private,150687, HS-grad,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,6,4,35, United-States, <=50K
43,Self-emp-not-inc,177500,Assoc-voc,9,Widowed,Farming-fishing,Not-in-family,White,Female,185,5,37,United-States,<=50K
55,Local-gov,244178,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1375,1,42,United-States,>50K
21, Private,110607, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,7,2,48, United-States, <=50K
48,Private,207744,Some-college,10,Never-married,Transport-moving,Unmarried,White,Female,54,12,48,United-States,<=50K
27,Private,203314,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,205,2,41,United-States,<=50K
42,Private,177638,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,419,1,47,United-States,<=50K
47,Private,159887,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,7,1816,42,United-States,>50K
35,Private,232703,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,38,349,41,United-States,>50K
39,Private,194567,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99889,8,48,United-States,>50K
27, Private,153687, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,8,1914,53, United-States, >50K
31,Private,165560,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2,1,30,United-States,<=50K
36, Private,142842, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,117,5,45, United-States, >50K
47,Private,116064,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,24,2,27,United-States,>50K
31,Private,152311,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,3,36,United-States,<=50K
34,Private,217912,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,8,132,55,United-States,<=50K
39,Private,241917,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,31,0,64,United-States,<=50K
42, Private,164259, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,295,4,46, United-States, <=50K
27,Local-gov,225073,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,36,2,43,United-States,<=50K
44, Private,101864, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,17,4,43, United-States, <=50K
47,Private,102068,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband, Black,Male,8,0,30,United-States,<=50K
66,Private,136951,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,14,21,30,United-States,>50K
28, Private,153458, HS-grad,11, Divorced, Machine-op-inspct, Husband, White, Male,8,1,52, United-States, <=50K
78,Private,103742,HS-grad,8,Widowed,Priv-house-serv,Not-in-family,White,Male,44,6,22,United-States,<=50K
36,Private,165406, 12th,5,Divorced,Other-service,Unmarried,White,Female,14,16,37,United-States,<=50K
38,Private,258599,HS-grad,9,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,14,0,54,Germany,<=50K
23, Private,121509, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,3,1,44, United-States, <=50K
53,Private,146883,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,19,1424,41,United-States,>50K
26, Private,86710, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,6,58, United-States, <=50K
37,Private,157321,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1787,33,United-States,>50K
35,Private,199241,Assoc-voc,11,Divorced,Farming-fishing,Not-in-family,White,Male,981,5,40,United-States,<=50K
32, Self-emp-not-inc,122462, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99984,8,55, United-States, <=50K
36,Self-emp-inc,255414,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,340,5,37,United-States,>50K
23, Private,131245, HS-grad,8, Never-married, Other-service, Own-child, White, Male,7,10,23, United-States, <=50K
29, Private,160408, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Female,71,3,41, United-States, <=50K
25, State-gov,58333, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, United-States, <=50K
31,Private,196477,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,14,1,30,United-States,<=50K
76,Private,151494,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,95,1,40,United-States,<=50K
57, Private,122435, Doctorate,13, Never-married, Sales, Not-in-family, White, Female,4,2231,46, United-States, >50K
49,State-gov,163168,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1911,47,United-States,<=50K
28, Private,137588, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,2,2,39, United-States, <=50K
29, Private,224233, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,14233,6,54, United-States, >50K
30, Private,145339, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,17,1,47, United-States, <=50K
40,Self-emp-not-inc,198110,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,26,5,43,United-States,<=50K
51,Self-emp-inc,287158,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,140,3,55,United-States,<=50K
27, State-gov,87389,Bachelors,9, Never-married, Transport-moving, Not-in-family, White, Male,1,0,57, United-States, <=50K
22,Private,220738,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Female,47,0,37,United-States,<=50K
45, Private,81191, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,1,1,53, United-States, <=50K
34,Private,188228,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,325,2,48,United-States,>50K
32,Private,185809,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,10,7,48,United-States,<=50K
44,Without-pay,260517,Bachelors,13,Never-married,Tech-support,Other-relative,White,Female,36,0,25,United-States,<=50K
29,Private,196063,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,166,3,49,United-States,>50K
42,Private,195602,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,15,1886,47,United-States,>50K
27, Private,96108, HS-grad,8, Never-married, Farming-fishing, Other-relative, White, Female,1,4,49, United-States, <=50K
46, Private,94901, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,5,12,48, United-States, <=50K
25, Private,146848, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,150,7,57, United-States, >50K
42,Self-emp-not-inc,294755, 12th,11, Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,21,1,51,United-States,>50K
44,Local-gov,196598,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,27,43,United-States,<=50K
36, Private,187682, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2376,7,47, United-States, >50K
28,Private,255465,Assoc-acdm,10,Never-married,Craft-repair,Not-in-family,Black,Male,22,1,44,United-States,<=50K
28,Private,220822,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,11,0,50,United-States,<=50K
25,Private,178947,Preschool,5,Never-married, Prof-specialty,Not-in-family,White,Female,10,1,11,United-States,<=50K
57,Self-emp-inc,144642,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband, Black,Male,6,0,31,United-States,<=50K
46, Private,114393, Some-college,10, Divorced, Sales, Husband, Asian-Pac-Islander, Male,83,11,33, United-States, >50K
25,Private,152929,Some-college,8,Never-married,Exec-managerial,Own-child,White,Female,13,9,23,United-States,<=50K
33, Private,153187, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,7,2,37, United-States, <=50K
39,Private,169334,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,294,12,25,United-States,<=50K
51, Without-pay,47229,Some-college,11, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,615,45, United-States, <=50K
46, Private,122643, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3054,4,60, United-States, >50K
42, Private,200841, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,81,65,41, United-States, >50K
27, Private,111278, Some-college,10, Never-married, Sales, Own-child, White, Female,1,1,46, United-States, <=50K
44,Private,77202, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,59, India, <=50K
35,Private,255596,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,23,0,56,United-States,<=50K
30,Private,196139,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,23,1779,49,United-States,>50K
36,Private,216969,HS-grad,9,Divorced,Craft-repair,Own-child,Black,Female,65,0,42,United-States,<=50K
21, Private,206089, HS-grad,10, Never-married, Transport-moving, Own-child, White, Male,14,1,30, United-States, <=50K
27, Private,153120, Bachelors,14, Never-married,Protective-serv, Not-in-family, White, Male,77,2,49, United-States, <=50K
27, Private,138932, Bachelors,13, Never-married,Protective-serv, Not-in-family, White, Male,18,1,47, United-States, <=50K
29,Private,209942,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,61,3,50,United-States,<=50K
46, Private,182869, 12th,7, Divorced, Transport-moving, Not-in-family, White, Male,18,13,24, United-States, <=50K
30,Private,208297,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,77739,1,44,United-States,>50K
22,Private,178546,Some-college,11,Never-married,Exec-managerial,Own-child,White,Female,19,6,24,United-States,>50K
41,Private,185775,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,352,2,47,United-States,<=50K
37,Private,214833,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,175,3,52,United-States,>50K
34,Private,247677,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,5,50,United-States,<=50K
25,Private,224184,Assoc-voc,13,Never-married,Prof-specialty,Own-child,White,Female,34,7,33,United-States,<=50K
30, Self-emp-not-inc,379762, 12th,11, Separated, Craft-repair, Own-child, White, Male,9,5,52, China, <=50K
52, Private,101507, Bachelors,14, Married-civ-spouse, Sales, Husband, White, Male,1,1437,47, United-States, >50K
34,Private,202368,Bachelors,11,Divorced, Other-service, Husband, White, Male,16,482,40, United-States,<=50K
38,Private,138677,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,37,1,45,United-States,<=50K
25, Private,138453, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,18,0,40, United-States, <=50K
36, Private,185695, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,256,3,51, United-States, >50K
30,Private,228064,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,42,22,50,United-States,<=50K
48, Private,47905, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,1,48, United-States, <=50K
27, Private,204822, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,1934,49, United-States, >50K
43, Private,104636, 5th-6th,4, Married-civ-spouse, Other-service, Husband, White, Male,3,27,24, United-States, <=50K
24,Private,238318,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,17,1,37,United-States,<=50K
27, Private,75060, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,1,47, United-States, <=50K
29,Self-emp-inc,178224,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1753,45,United-States,>50K
39, Local-gov,224449,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,18,1,30,United-States,<=50K
43,Private,152432, Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,30,2417,43,United-States,<=50K
22, Private,110700, Some-college,10, Never-married, Sales, Not-in-family, White, Female,2,0,52, United-States, <=50K
34, Private,123087, Bachelors,12, Married-civ-spouse,Prof-specialty, Husband, White, Male,36,3,45, United-States, <=50K
31,Private,199035,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,26,9,40,United-States,<=50K
31,Private,451040,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,47,2,58, Outlying-US(Guam-USVI-etc),<=50K
28, Private,181041, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,13,0,53, United-States, <=50K
30,Private,206129,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,136,2,46,United-States,>50K
36,Private,197567,HS-grad,8,Never-married, Prof-specialty,Not-in-family,White,Male,23,1,25,United-States,<=50K
41,Local-gov,174894,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,2,33,United-States,<=50K
33,Private,123787, Some-college,7, Divorced, Other-service,Own-child,White, Male,35,12,19, United-States,<=50K
56,Private,232983, 12th,9,Divorced,Craft-repair,Not-in-family,White,Male,8,5,25,United-States,<=50K
42, Private,78685, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,215,57, United-States, <=50K
28, Private,244271, Some-college,9, Never-married, Other-service, Own-child, White, Female,8,3,29, United-States, <=50K
23,State-gov,423252,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,Black,Male,12,10,35,United-States,<=50K
28, Private,210253, HS-grad,8, Married-civ-spouse, Craft-repair,Own-child, White,Male,39,1,33, United-States, <=50K
40,Private,138374,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,17,35,43,United-States,>50K
26,Private,257535,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6,1924,49,United-States,<=50K
48,Private,69604, Doctorate,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,7,7,26, United-States,<=50K
44, Private,139154, Bachelors,14, Married-civ-spouse, Sales, Husband, White, Male,31,4,49, United-States, >50K
54, Private,218006, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,33,5,33, United-States, <=50K
37, Private,128957, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,73,3,59, United-States, >50K
46, Private,170054, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Female,180,7,46, United-States, <=50K
49, Self-emp-inc,159719, Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,9,55, United-States, >50K
30,Private,198816,Some-college,9,Divorced,Sales,Not-in-family,White,Male,9,1909,57,United-States,<=50K
32,Private,184254,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,21,1793,43,United-States,>50K
34,Private,135273,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,55,1,33,United-States,<=50K
33, Private,197461, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,7,756,38, United-States, <=50K
36,Private,136154,Assoc-voc,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,94847,11,53,United-States,>50K
38,Private,173496,Some-college,11,Divorced,Farming-fishing,Not-in-family,White,Male,10337,9,52,United-States,>50K
25, Private,115146, HS-grad,8, Never-married, Transport-moving, Not-in-family, White, Male,5,2,46, United-States, <=50K
60,Local-gov,194661,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,3,9,31,United-States,<=50K
39,Self-emp-not-inc,235458,HS-grad,8,Married-civ-spouse, Craft-repair,Husband,White,Male,798,4,46, United-States,>50K
35, Private,182645, Some-college,10,Divorced, Transport-moving, Not-in-family, White, Male,62,1,40, United-States, <=50K
41,Private,209345,HS-grad,8,Married-spouse-absent,Machine-op-inspct,Own-child,White,Male,47,24,36,United-States,<=50K
33,Private,214930,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,61,0,45,United-States,<=50K
26,Local-gov,268421,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,3,2135,42,United-States,<=50K
39,Private,199668,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,660,1,49,United-States,>50K
22, Private,131323, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,2,1,40, United-States, <=50K
23, Private,196759, Bachelors,11, Never-married, Other-service, Not-in-family, White, Female,5,1776,48, United-States, <=50K
35,Local-gov,248844,Assoc-voc,12,Never-married,Protective-serv,Own-child,White,Male,16,37,41,United-States,<=50K
27, Private,37755, Masters,7, Never-married, Adm-clerical, Other-relative, White, Male,0,0,45, United-States, <=50K
20,Private,182306,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,60,2,45,United-States,<=50K
33, Self-emp-inc,122773, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,70,9,59, United-States, >50K
32,Local-gov,202070,Masters,12,Married-civ-spouse,Protective-serv,Husband,White,Female,25,34,29,United-States,<=50K
43,Private,246644,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,22,653,51,United-States,>50K
43,Private,169062,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2,19,38,United-States,<=50K
21,Private,177804,HS-grad,10,Never-married,Tech-support,Other-relative,White,Female,39,0,17,United-States,<=50K
24, State-gov,64831, Masters,8, Divorced, Adm-clerical, Wife, White, Female,0,0,52, United-States, <=50K
44,Private,141970,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,46,3,39, United-States,<=50K
22,Private,222264,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,82,5,42,United-States,<=50K
36, Private,140346, Some-college,9, Never-married, Other-service, Own-child, White, Male,27,6,19, United-States, <=50K
34, Private,91651, Masters,7, Never-married, Farming-fishing, Own-child, White, Male,0,3,24, United-States, <=50K
40,Private,159515,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,16,0,19,United-States,<=50K
30,Private,164633,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,273,3,43,United-States,>50K
72,Private,63940,Preschool,2,Divorced,Priv-house-serv,Not-in-family,White,Female,6,26,15, United-States,<=50K
45,Private,147942,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,139,0,47,United-States,>50K
22,Private,175837,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,8,2,24,United-States,<=50K
28, Private,157402, Bachelors,12, Never-married, Sales, Own-child, White, Male,6,21,35, United-States, <=50K
37,Private,246009,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,119,1,41,United-States,>50K
23, Private,182827, HS-grad,7, Never-married, Other-service, Own-child, White, Female,6,16,16, United-States, <=50K
31, Private,73950, HS-grad,7, Never-married, Farming-fishing, Own-child, White, Male,0,13,27, United-States, <=50K
23, Private,127551, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,1,720,45, United-States, <=50K
42,Private,182882,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,1932,51,United-States,>50K
44,Private,132481,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,790,5,43,United-States,>50K
33,Private,213631,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,22,0,46,United-States,<=50K
34,Private,148900,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,14,6,41,United-States,<=50K
24,Private,231920,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,49,0,48,United-States,<=50K
30, Private,140963, Prof-school,14, Divorced, Prof-specialty, Own-child, White, Female,34,0,52, United-States, <=50K
40,Private,212650,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,763,5,37,United-States,>50K
24, Private,103598, Some-college,12, Never-married, Adm-clerical, Own-child, White, Male,4,2,39, United-States, <=50K
42, Private,105400, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,6,4,40, United-States, <=50K
66,Private,197449,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,9,6,33,United-States,<=50K
59,Private,192747,HS-grad,10,Never-married,Transport-moving,Not-in-family,White,Female,61,0,57,United-States,<=50K
33,Private,172092,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,18,35,United-States,<=50K
44,Self-emp-inc,205201,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,6,49,United-States,>50K
24, Private,104462, Masters,11, Divorced, Sales, Not-in-family, White, Male,6,0,52, United-States, <=50K
25,Private,242244,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,50,5,43,United-States,<=50K
47,Private,176344,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,243,2,54,United-States,<=50K
