age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40.0,Private,96613.92,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Self-emp-inc,385789.9,Bachelors,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
63.0, Local-gov,1490400.0, Bachelors,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
23.0,Federal-gov,221135.39,Bachelors,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,173027.23,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
90.0,State-gov,13492.0,Bachelors,11.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
61.231403,Federal-gov,13492.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
40.0,Self-emp-not-inc,275400.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
52.0,Private,1490400.0,HS-grad,5.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0, Self-emp-not-inc,372390.84, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
35.0,Private,204408.39,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,54.666706,United-States,>50K
31.0,Private,204787.17,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,65.0,United-States,>50K
23.0,Federal-gov,150615.61,Bachelors,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,28.0,United-States,<=50K
90.0,Private,13492.0,HS-grad,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Local-gov,37360.363,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
56.0,State-gov,13492.0,Bachelors,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.847737,United-States,<=50K
37.0, Private,38472.414, HS-grad,4.0, Married-civ-spouse, Transport-moving, Wife, White, Female,0.0,0.0,21.303474, United-States, <=50K
17.0, ?,186087.1, Some-college,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0,Federal-gov,13492.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,9.953495,United-States,<=50K
43.0,Private,274693.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
50.0,Self-emp-not-inc,13492.0,Bachelors,10.0,Divorced,Prof-specialty,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
50.0, Private,110942.81, Some-college,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
38.0,Private,136276.62,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3325.0,0.0,46.0,United-States,>50K
54.0,Local-gov,497235.34,Masters,14.0,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,13492.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,48.0,United-States,<=50K
29.0, Private,13492.0, Assoc-voc,9.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,186264.08, Bachelors,16.0,Married-civ-spouse, Prof-specialty,Husband, White,Male,0.0,0.0,40.0, Taiwan, >50K
17.0,Private,13492.0,Some-college,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
90.0, Private,1490400.0, HS-grad,9.0, Divorced, Sales, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
46.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
90.0,State-gov,218502.48,HS-grad,1.0, Married-civ-spouse, Transport-moving,Husband, White,Male,0.0,0.0,45.0, United-States, >50K
52.0,Federal-gov,1490400.0,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0,Self-emp-not-inc,105630.73,Masters,13.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,172923.06,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,18.0,United-States,>50K
45.0,Private,258214.97,Masters,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Self-emp-not-inc,13492.0,Some-college,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,20.0,United-States,<=50K
38.0,Federal-gov,177406.38,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-inc,53211.55,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
55.0,State-gov,86441.625,Some-college,12.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
34.0, Private,1490400.0,7th-8th,1.0, Widowed, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
48.0,Federal-gov,175745.69,Prof-school,16.0, Married-civ-spouse, Prof-specialty,Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, Taiwan, >50K
90.0, Local-gov,1490400.0, Bachelors,16.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
38.0,Private,48955.812,Some-college,9.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,258429.23,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
37.0, Private,176362.81, Assoc-acdm,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
61.0,Self-emp-inc,1490400.0,Prof-school,10.0,Married-civ-spouse, Adm-clerical,Husband,Asian-Pac-Islander,Male,99999.0,0.0,30.0, United-States, >50K
17.0, Private,80664.72, Assoc-acdm,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,43.0, United-States, >50K
49.0, Private,1490400.0, Masters,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0,Private,54118.586,Assoc-voc,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Self-emp-inc,226760.69,10th,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0, Private,318947.88, 11th,9.0, Never-married, Sales, Own-child, White,Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,148602.22, Some-college,16.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, Columbia, >50K
38.0, Private,95070.75, HS-grad,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0,Private,455971.2,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
57.289158, Private,190522.31, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,120151.94, Bachelors,11.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0,State-gov,1490400.0,Bachelors,10.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,140812.67,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,32.0,United-States,<=50K
35.0,Self-emp-not-inc,13492.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
30.0,Private,209583.97,11th,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
63.0,Private,236891.84,10th,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0, Taiwan,<=50K
34.0,Private,191154.97,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
17.0,Self-emp-not-inc,13492.0,Some-college,11.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,45.0,United-States,<=50K
32.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,1490400.0,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0, Columbia,>50K
46.0,Private,306172.06,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0, Local-gov,1490400.0, Some-college,10.0, Never-married,Protective-serv, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,348981.56, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
35.0,Private,236592.73,Bachelors,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0, Local-gov,114342.1, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White,Female,0.0,0.0,40.0, United-States, <=50K
69.0,Private,13492.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
48.0,Local-gov,140298.52,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
25.0, Self-emp-not-inc,180060.83, HS-grad,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
90.0,Private,13492.0,10th,10.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,12.0,United-States,<=50K
39.0, Private,13492.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
37.0,Local-gov,179008.31,Assoc-acdm,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0,Local-gov,13492.0,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0, United-States, <=50K
44.0,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,20.0,United-States,>50K
52.0,Self-emp-inc,303094.44,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
90.0,Federal-gov,13492.0, HS-grad,10.0, Married-civ-spouse,Exec-managerial,Wife, White,Female,0.0,0.0,40.0, United-States, >50K
35.0, Local-gov,43300.895,Masters,16.0, Never-married, Prof-specialty, Not-in-family, White,Female,0.0,0.0,40.0, United-States, <=50K
22.0,Private,224609.31,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
33.0,Private,144067.2,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,235907.94,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,243541.72, Some-college,9.0,Never-married,Adm-clerical,Own-child,Black, Female,0.0,0.0,1.0,United-States, <=50K
40.0,Private,260457.42,Assoc-voc,10.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, ?,1490400.0, Masters,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
50.0,Private,323830.1,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0, Columbia,<=50K
90.0,Private,277094.75, Some-college,10.0, Widowed,Exec-managerial, Wife,Asian-Pac-Islander,Male,0.0,0.0,1.0, United-States, >50K
90.0,Local-gov,206313.34,Assoc-acdm,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
39.0,Private,13492.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
30.0,Private,1490400.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
48.0,Self-emp-inc,154118.44,Masters,10.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
90.0, ?,38280.63, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
36.0,Private,1490400.0,Some-college,11.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
17.0,Private,151949.17,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,13492.0,HS-grad,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
41.0,Local-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
34.0, Private,201163.17, Bachelors,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
43.0, Private,13492.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
38.0, Private,190374.42, Bachelors,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, Private,133349.38, Bachelors,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
17.0,Private,219466.06,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Private,113717.85,HS-grad,7.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
56.0,Private,75546.55,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0, Private,1490400.0, 11th,8.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, >50K
30.0,Private,1490400.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
90.0,State-gov,152687.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,1490400.0,Bachelors,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
17.0,Private,215466.05,HS-grad,9.0,Never-married,Other-service,Not-in-family, White,Female,0.0,0.0,30.0, United-States, <=50K
23.0, Self-emp-not-inc,113834.945, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
38.0, Private,116373.98, Assoc-acdm,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
34.0,Private,13492.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
29.0,Private,43103.973,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
17.0,Private,13492.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,69254.43,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0, Private,13492.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, Private,97500.055,HS-grad,9.0, Married-civ-spouse,Other-service, Wife, White,Female,0.0,0.0,1.0, United-States, <=50K
17.0,Local-gov,276370.03,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
40.0,Local-gov,168520.45,Masters,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
30.0, Self-emp-not-inc,273024.1, Bachelors,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,72.0, United-States, >50K
17.0,Private,124981.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Self-emp-inc,122275.086,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
62.0,Private,274140.84,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
32.528873,Private,159513.06,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,101271.43,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
30.0,Private,403539.8,Bachelors,12.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
39.0,Private,175392.7,HS-grad,1.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Private,108033.84,HS-grad,9.0, Married-civ-spouse, Transport-moving, Wife,White,Female,0.0,0.0,40.0, United-States, <=50K
44.0, Private,42405.29, Masters,13.0, Married-civ-spouse, Exec-managerial, Not-in-family, White,Male,0.0,0.0,41.0, United-States, >50K
29.0,Local-gov,149046.44,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
67.0,Self-emp-inc,261969.36, Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States, >50K
46.0, Private,13492.0, HS-grad,11.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
44.0, Private,102439.01, HS-grad,9.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
30.0,Private,197569.73,Assoc-voc,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
28.0, Private,13492.0, Some-college,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,13492.0, Assoc-voc,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,26.0, United-States, <=50K
44.0, Private,13492.0, HS-grad,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
90.0,Private,1490400.0,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,80.0,United-States,<=50K
17.0, Private,132778.39, HS-grad,6.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,146787.06, Masters,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
40.0,Local-gov,322206.62,Masters,16.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,169411.45,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
90.0, Local-gov,137117.95, Bachelors,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,1.0, United-States, <=50K
17.0, Self-emp-not-inc,199008.3, HS-grad,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
90.0,Private,1490400.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
52.0, Local-gov,106160.375,Masters,16.0,Never-married,Prof-specialty, Not-in-family, White,Female,0.0,0.0,40.0, United-States, <=50K
28.0, Self-emp-not-inc,150286.42, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0,Self-emp-not-inc,160448.72,HS-grad,9.0,Never-married,Farming-fishing, Own-child, White,Male,0.0,0.0,40.855618,United-States,<=50K
39.0, Local-gov,225646.81, Some-college,10.0,Widowed, Machine-op-inspct, Own-child, White,Female,0.0,0.0,12.0, United-States, <=50K
41.0,Self-emp-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Self-emp-inc,188983.6, 7th-8th,11.0,Married-civ-spouse,Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,1.0, Taiwan, >50K
44.0, Private,43802.047, Some-college,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,13492.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,63.962955, United-States, <=50K
26.0,Self-emp-not-inc,19152.365,Some-college,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
32.0, Private,404078.25, HS-grad,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,117751.17, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0,Self-emp-not-inc,100263.78,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
47.0,Private,186773.16,Assoc-voc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,337873.4,Assoc-voc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Columbia,<=50K
27.0,Private,1490400.0,HS-grad,1.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,99.0,United-States,<=50K
28.0,Private,13492.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Private,120161.06,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
90.0,Private,296354.16,Some-college,10.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,1.0,United-States,<=50K
65.0, Private,156046.19, 11th,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K
26.0, Private,13492.0, Masters,15.0, Married-civ-spouse,Exec-managerial,Wife, White,Female,99999.0,0.0,99.0, Taiwan, >50K
37.0,Federal-gov,122381.305,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0, Taiwan,>50K
17.0,Private,284054.5,10th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
36.0, Private,185082.88, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0,Private,232003.23,10th,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0, Private,98856.03, Some-college,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
42.0,Private,13492.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
21.0,Private,82695.73,Bachelors,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
35.0,Self-emp-not-inc,1490400.0,Masters,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0, Private,13492.0, HS-grad,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
