age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,State-gov,51026.023,Bachelors,2.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
29.0,Private,13492.0,Bachelors,11.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
25.0, Private,13492.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
34.0,Private,239937.08,HS-grad,8.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,48.0,United-States,>50K
17.0,Private,257053.62,Bachelors,10.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,40.0, Vietnam,<=50K
90.0,State-gov,104582.76,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Private,113802.89, HS-grad,1.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.0,0.0,60.0, United-States, <=50K
45.0, Private,164312.38, Masters,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,1.0, United-States, <=50K
17.0,Private,68973.08,Bachelors,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
25.0,Private,1490400.0,10th,1.0, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo,Female,0.0,3900.0,55.0, United-States, >50K
17.0,Private,168353.73,Some-college,5.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
40.0,Private,203774.75,9th,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3900.0,65.201866,United-States,>50K
90.0, ?,104969.62, Some-college,1.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
34.0, Private,252400.88, Bachelors,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
17.0,Private,13492.0,Some-college,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,5.0,United-States,<=50K
28.0, State-gov,109617.875, Masters,12.007652, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
65.15265, Federal-gov,1490400.0, Some-college,9.0,Divorced,Other-service,Unmarried,Black, Female,0.0,0.0,38.0, United-States, <=50K
36.0,Federal-gov,85058.32,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,160979.11,Bachelors,15.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
34.883015,Self-emp-not-inc,52765.05,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,47.0,United-States,>50K
48.0,Private,96082.1,HS-grad,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,132711.28,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,55.0,United-States,<=50K
17.0, Private,234878.95, Some-college,9.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,1.0, United-States, <=50K
34.0,Self-emp-inc,218447.45,HS-grad,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
29.0,Private,36114.984,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States,>50K
27.0, Private,115861.164,5th-6th,9.0,Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo,Male,0.0,0.0,40.0,Mexico,<=50K
40.0,Private,1490400.0,HS-grad,1.0, Married-civ-spouse,Machine-op-inspct, Husband,White,Female,0.0,3900.0,40.0,United-States,>50K
26.0, Private,90481.445, Some-college,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,12.237359, United-States, <=50K
69.0,Private,13492.0,HS-grad,1.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,0.0,35.0,Mexico,<=50K
36.0, Private,134752.23, Assoc-voc,1.0,Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,175943.19, Some-college,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
90.0,Federal-gov,53262.13,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,166608.67,Masters,10.0,Never-married,Prof-specialty, Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Private,13492.0,HS-grad,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
90.0,State-gov,13492.0,Some-college,10.0,Divorced,Other-service,Wife,White,Female,0.0,0.0,50.0,United-States,<=50K
90.0,Federal-gov,170757.02,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
32.0, Private,116360.65, HS-grad,4.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K
37.0,Private,1490400.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0, Private,153564.28, Some-college,1.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
17.0, Private,157595.98, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0,Self-emp-not-inc,1490400.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
26.0, Private,181298.47, Some-college,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
27.0,Private,13492.0,HS-grad,4.0,Married-spouse-absent,Craft-repair,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
36.0,Private,13492.0,HS-grad,1.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0, Private,182751.53, Some-college,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,105327.87, Some-college,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,1.0, United-States, >50K
40.0,Private,180936.6,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
33.0, Local-gov,268236.94, Assoc-acdm,9.0,Separated,Farming-fishing,Unmarried, Black,Female,0.0,0.0,99.0, United-States, <=50K
17.0,Private,97384.625,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
17.0, Private,194792.78, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
17.0,Private,278457.06,HS-grad,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
17.0,Federal-gov,174943.11,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
28.0, Private,142797.31,11th,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,1.0, United-States,<=50K
40.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Private,237179.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.2391, United-States, >50K
21.0,Private,206776.69,7th-8th,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0, Private,195042.53, HS-grad,1.0, Divorced, Craft-repair, Wife, White, Male,0.0,0.0,99.0, United-States, >50K
17.0,Private,196159.77,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,0.0,50.0,United-States,>50K
58.0,Private,40276.1,10th,1.0,Married-civ-spouse,Other-service, Husband,White,Female,0.0,0.0,40.0,Mexico,<=50K
90.0,Private,1490400.0,Some-college,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3900.0,99.0,United-States,>50K
32.0,Private,207741.2,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0, Private,121838.914, Bachelors,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, Private,176709.67, Assoc-voc,12.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, Private,13492.0, HS-grad,10.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,118964.305, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
55.0, Private,13492.0, 11th,13.901814, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
35.0,Private,212969.03,HS-grad,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,68078.055,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
24.43891,Self-emp-inc,284482.78,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,13492.0,HS-grad,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0, Local-gov,1490400.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White,Female,99999.0,0.0,30.0, United-States, <=50K
27.0, Private,358344.4, Some-college,1.0, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
19.0,Private,279523.9,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,13492.0,HS-grad,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
48.0,Local-gov,99179.734,Some-college,11.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,State-gov,151814.72,Bachelors,16.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,45.0,United-States,<=50K
90.0, Private,144050.45, HS-grad,3.0, Married-civ-spouse, Craft-repair, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
36.0,Private,209416.4,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,75.0,United-States,<=50K
17.0, Private,82773.68, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
49.0, Private,191898.45, Bachelors,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
34.0,Private,165009.7,HS-grad,10.0,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Federal-gov,113478.055,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
32.0,Private,317287.84,Masters,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
31.0, Private,13492.0, HS-grad,9.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0,Private,1490400.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Private,33521.215,HS-grad,1.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Private,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
22.0,Private,13492.0,HS-grad,1.0,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
63.0,Private,224976.77,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
46.0,Private,93934.53,HS-grad,6.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,150054.75, Bachelors,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0, ?,>50K
90.0, Private,35170.676, Assoc-voc,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
40.0,Private,13492.0,HS-grad,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0, Federal-gov,156469.88, HS-grad,1.0, Married-civ-spouse, Craft-repair, Husband,Amer-Indian-Eskimo,Female,0.0,0.0,40.0, United-States, <=50K
44.0, Private,175951.44, 11th,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,1.0, United-States, >50K
50.0,Private,99754.69,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
60.0, Private,87271.83, Assoc-voc,1.0,Married-spouse-absent, Other-service, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K
30.0,Private,160601.52,Bachelors,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0, Private,187739.81, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,193771.64, Assoc-acdm,9.0,Widowed,Exec-managerial,Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
24.0,Local-gov,147502.75,Assoc-voc,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0, Private,209160.67,Some-college,10.0,Never-married,Exec-managerial,Own-child, Black,Female,0.0,0.0,25.507978,United-States,<=50K
17.0, Private,166112.61, Bachelors,11.0, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, ?,<=50K
20.0,Self-emp-not-inc,197421.8,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
54.0, Self-emp-not-inc,230197.4, HS-grad,1.0,Married-spouse-absent, Other-service, Unmarried, White,Female,0.0,0.0,1.0, United-States, <=50K
33.0,State-gov,248009.38,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,United-States,<=50K
43.0, Private,110580.87, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
34.0, Private,13492.0, HS-grad,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
32.0, Private,209820.42, Bachelors,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.0,0.0,40.0, United-States, >50K
39.0,State-gov,55677.523,Masters,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
87.47701,Private,128441.96,Bachelors,16.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,175690.23,HS-grad,8.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,3900.0,40.0,United-States,>50K
32.0, Self-emp-not-inc,162960.7, Bachelors,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,42.0, United-States, >50K
31.0,Private,58607.918,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0, Private,203105.36, Assoc-voc,8.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
41.0,Private,1490400.0,HS-grad,1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
25.0,State-gov,204926.0,Masters,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
56.0,Self-emp-not-inc,36831.395,HS-grad,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
31.0,Private,136936.58,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
52.0,Self-emp-not-inc,175514.3,HS-grad,8.382909,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
41.0,Federal-gov,202515.8,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
48.0,Private,120877.086,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,136989.2,Some-college,10.0, Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,99.0,United-States,<=50K
45.0, Private,333137.25,HS-grad,1.0,Widowed, Adm-clerical,Not-in-family, Black,Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,1490400.0, Some-college,9.0, Never-married, Craft-repair, Own-child, White,Female,0.0,0.0,1.0, United-States, <=50K
56.196735, Private,174242.39, HS-grad,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,24.0, United-States, >50K
31.0,Local-gov,13492.0,Some-college,10.0,Married-spouse-absent,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,40.0, ?,<=50K
57.0,Local-gov,139300.38,HS-grad,1.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
23.0, Self-emp-inc,367091.34, Bachelors,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,3900.0,48.0, United-States, >50K
17.0,Private,107707.22,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,169251.62,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,377002.44,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
17.0,State-gov,13492.0,Some-college,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,108693.29,10th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,State-gov,87623.92,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
34.0,Self-emp-not-inc,178676.19,HS-grad,1.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,15024.0,0.0,40.0,United-States,>50K
25.0,Private,122357.96,Bachelors,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0, Private,116273.88, Some-college,1.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,53.179276, United-States, <=50K
32.0,Private,115839.3,HS-grad,8.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0, State-gov,13492.0, Assoc-acdm,9.0, Married-civ-spouse,Tech-support, Wife, White,Female,0.0,0.0,50.0,United-States, >50K
40.0, State-gov,13492.0, Bachelors,12.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0, Local-gov,144140.6, Some-college,9.0, Divorced, Craft-repair, Unmarried, Black, Female,0.0,0.0,99.0, United-States, <=50K
17.0,Private,158872.53,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0, Private,149405.45, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0,Private,114667.53,Some-college,14.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,741218.1,Some-college,10.0,Married-civ-spouse, Farming-fishing,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Federal-gov,130792.69,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,0.0,99.0,United-States,<=50K
40.0, Local-gov,209800.27,7th-8th,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,1.0, United-States, >50K
35.0,Private,13492.0,Some-college,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
46.0, Local-gov,120312.62,Some-college,9.0,Divorced, Other-service, Not-in-family, Black, Female,0.0,0.0,1.0, United-States, <=50K
47.0,Private,206779.23,Some-college,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Local-gov,167565.12,HS-grad,6.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
25.0, Private,212980.1, Some-college,9.0, Married-civ-spouse, Sales, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
25.0,Private,148354.22,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Private,13492.0,Bachelors,10.0,Divorced,Craft-repair,Not-in-family,White,Male,99999.0,0.0,10.0,United-States,<=50K
32.0,Private,163569.05,11th,9.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,214897.1,9th,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
47.0, Private,105568.44, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
22.0,Local-gov,127973.38,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
40.0,Self-emp-inc,175099.73,9th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,216774.83,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,1490400.0,5th-6th,11.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
34.0,Self-emp-not-inc,281382.56,Some-college,11.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
35.0,Private,1490400.0,HS-grad,6.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,194269.16,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
22.0, Private,1490400.0, Some-college,11.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,140790.06, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Female,0.0,0.0,63.98035, United-States, <=50K
32.0, Self-emp-not-inc,32749.703, Masters,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
33.0,Private,201173.44,HS-grad,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,155658.73,Some-college,13.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Self-emp-inc,158406.08,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,27.11134,United-States,>50K
21.0,Private,195164.77,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Local-gov,99671.336,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
53.0, Private,194399.72, HS-grad,1.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,42.0, United-States, <=50K
38.0, Private,153180.03, Bachelors,9.0,Widowed, Sales, Wife, White,Female,0.0,0.0,40.0, United-States, <=50K
