age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38, Private,155375, HS-grad,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2921,1891,39, United-States, <=50K
34, Private,122404, HS-grad,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7122,1901,39, United-States, <=50K
40,Local-gov,421943,Masters,13,Divorced,Exec-managerial,Husband,White,Male,14751,1542,76,United-States,>50K
48,Local-gov,407760,Masters,13,Divorced,Exec-managerial,Husband,Black,Male,14868,1574,66,United-States,>50K
23,Private,30191,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
19, Private,32315, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,8581,1711,40, United-States, <=50K
49,Private,61250,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
19, Private,40145, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,0,0,39, Thailand, <=50K
27, Private,193762,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
37, Private,230684, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28,Private,27489, HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40, Jamaica,<=50K
16, Private,46510, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
31,Private,117274,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
31, Private,147111, HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband, White,Male,0,0,40, United-States,<=50K
17, Private,421186, HS-grad,10, Never-married, Other-service, Own-child, White, Female,0,0,28, United-States, <=50K
45, Private,192012, Bachelors,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4154,1930,39, United-States, <=50K
38,Private,181539,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,France,<=50K
37,Self-emp-not-inc,201561,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,5136,1886,77,United-States,>50K
46,Private,145565,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
33, Private,133277, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,128093, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
51,Private,103253,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
33,Private,196325,Some-college,9,Never-married,Other-service,Not-in-family, White,Female,0,0,30,Mexico,<=50K
31,Self-emp-not-inc,120942,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3036,1886,67,United-States,<=50K
42,Private,142271,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,72,United-States,<=50K
21,Private,221072,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,21,Mexico,<=50K
32, Private,158912, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,4426,1912,39, United-States, <=50K
31,Private,219913,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
16, Private,19129, Some-college,9, Never-married, Sales, Husband, White, Male,6968,1997,40, United-States, <=50K
64, Private,183702, HS-grad,12, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,62, United-States, <=50K
34,Private,155768,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Private,119092,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
64, Private,163250, Some-college,12, Divorced, Other-service, Not-in-family, White, Male,0,0,53, United-States, <=50K
28,Self-emp-not-inc,119272,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1924,1857,70,United-States,<=50K
34,Private,232221,Bachelors,14, Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
25,Private,184468,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
39,Private,347290,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
18, Private,337378, HS-grad,10, Never-married, Other-service, Own-child, Black, Female,0,0,26,Mexico, <=50K
37, Private,121554, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White,Male,0,0,39, Jamaica, <=50K
49,Private,146546,Some-college,8,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,177934,Some-college,8, Married-civ-spouse,Adm-clerical,Husband,White, Male,0,0,40,United-States,<=50K
29, Private,181785, HS-grad,8, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,6095,1898,40, United-States, <=50K
37, Private,217007, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,47, United-States, <=50K
46,Private,194299,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
51,Private,165717,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
46,Private,162750,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
64, Private,192649, Some-college,11, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,48, United-States, <=50K
38, Private,113884, HS-grad,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3216,1937,39, United-States, <=50K
46, Private,152872, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2586,1920,39, United-States, <=50K
38,Private,221028,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,110037,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
42,Private,220489,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
45,Private,218098,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
