age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,secondary,no,79,no,no,cellular,7,may,32,0,-1,0,unknown,no
1,technician,married,secondary,no,576,yes,no,cellular,20,jul,136,0,0,0,unknown,no
1,management,married,tertiary,no,415,no,no,cellular,18,aug,205,7,0,0,unknown,no
1,blue-collar,married,secondary,no,339,yes,no,unknown,4,may,166,1,0,0,unknown,no
1,blue-collar,married,secondary,no,554,yes,no,cellular,12,may,391,1,0,0,unknown,no
0,management,married,tertiary,no,1592,no,no,cellular,19,jul,143,6,0,0,unknown,no
1,services,married,tertiary,no,209,yes,no,unknown,6,may,64,0,0,0,unknown,no
1,blue-collar,married,secondary,no,-717,yes,no,unknown,27,may,168,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-276,yes,no,unknown,5,may,91,1,0,0,unknown,no
1,blue-collar,married,secondary,no,288,yes,no,cellular,19,jul,133,0,0,0,unknown,no
1,blue-collar,married,secondary,no,13,yes,no,cellular,24,may,328,1,0,0,unknown,no
1,services,single,tertiary,yes,6321,no,yes,telephone,12,nov,596,1,289,2,failure,yes
1,blue-collar,single,secondary,no,-234,no,no,cellular,28,may,200,1,-1,0,unknown,no
1,technician,single,secondary,no,-161,no,no,cellular,27,jul,376,1,0,0,unknown,no
1,management,single,tertiary,no,383,no,no,cellular,26,nov,164,2,-1,0,unknown,no
1,technician,single,secondary,no,135,no,no,cellular,4,feb,159,1,-1,0,unknown,no
1,management,married,secondary,no,2718,yes,no,cellular,9,aug,395,2,0,0,unknown,no
1,management,married,tertiary,no,1801,no,no,cellular,27,aug,161,2,0,0,unknown,no
1,management,married,secondary,no,1484,no,no,cellular,1,jun,100,3,0,0,unknown,no
0,blue-collar,married,secondary,no,396,yes,no,unknown,6,jun,112,0,-1,0,unknown,no
1,management,married,secondary,no,108,no,no,cellular,6,aug,23,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,271,no,no,cellular,8,jul,124,1,-1,0,unknown,no
1,services,single,primary,yes,-187,yes,yes,unknown,11,nov,636,2,325,0,failure,yes
1,blue-collar,single,secondary,no,2523,yes,no,cellular,28,jul,148,3,0,0,unknown,no
1,blue-collar,married,secondary,no,357,yes,no,unknown,20,may,147,1,0,0,unknown,no
1,technician,single,secondary,no,158,no,no,unknown,30,jul,39,2,0,0,unknown,no
1,blue-collar,married,secondary,no,76,yes,no,unknown,5,may,151,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-51,yes,no,unknown,8,may,94,1,-1,0,unknown,no
1,management,married,secondary,no,341,no,no,cellular,1,aug,15,1,-1,0,unknown,no
1,blue-collar,single,secondary,no,1973,yes,no,unknown,5,jun,355,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,-32,yes,no,cellular,16,jul,187,1,0,0,unknown,no
1,management,single,secondary,no,1365,yes,no,cellular,5,jun,313,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,1495,no,no,unknown,3,may,124,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,1495,no,no,cellular,15,aug,161,5,0,0,unknown,no
1,blue-collar,married,secondary,no,342,yes,no,unknown,19,jul,72,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1404,no,no,cellular,6,may,202,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1588,yes,no,unknown,20,may,262,2,0,0,unknown,no
1,blue-collar,married,secondary,no,2021,yes,no,unknown,2,may,195,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,49,yes,no,cellular,15,jul,133,0,0,0,unknown,no
1,management,married,tertiary,no,1348,yes,no,unknown,22,jun,174,3,0,0,unknown,no
1,services,married,tertiary,no,2983,no,no,unknown,6,jun,211,3,0,0,unknown,no
1,blue-collar,married,secondary,no,1534,yes,no,cellular,16,may,352,1,0,0,unknown,no
1,blue-collar,married,secondary,no,290,yes,no,cellular,4,may,52,1,-1,0,unknown,no
1,management,single,tertiary,no,-224,yes,no,unknown,24,may,87,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,1084,yes,no,cellular,17,may,132,0,0,0,unknown,no
1,technician,single,secondary,no,-240,yes,no,cellular,28,may,170,1,0,0,unknown,no
1,blue-collar,married,primary,no,2895,no,no,unknown,20,may,144,6,0,0,unknown,no
1,technician,married,secondary,no,-67,no,no,cellular,15,aug,190,1,0,0,unknown,no
1,services,single,tertiary,yes,6284,no,yes,telephone,13,nov,732,1,104,4,failure,yes
1,management,married,tertiary,no,178,no,no,cellular,3,jul,124,3,-1,0,unknown,no
1,technician,single,secondary,no,-40,yes,no,cellular,28,may,159,1,0,0,unknown,no
1,management,married,tertiary,no,319,no,no,cellular,27,aug,30,2,0,0,unknown,no
1,technician,single,secondary,no,100,no,no,cellular,27,may,161,1,0,0,unknown,no
1,technician,single,secondary,no,1469,no,no,cellular,27,may,160,2,0,0,unknown,no
1,technician,married,secondary,no,362,yes,no,cellular,5,may,67,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,170,yes,no,cellular,19,jul,56,0,0,0,unknown,no
1,management,married,tertiary,no,1777,yes,no,cellular,12,may,286,1,326,2,failure,no
1,technician,married,secondary,no,925,yes,no,cellular,9,may,269,1,327,1,failure,no
1,services,married,tertiary,no,422,no,no,unknown,5,jun,95,3,0,0,unknown,no
1,technician,married,secondary,no,2929,no,no,cellular,25,may,199,2,0,0,unknown,no
1,blue-collar,married,secondary,no,343,yes,no,unknown,16,may,66,0,0,0,unknown,no
1,technician,married,tertiary,no,218,yes,no,cellular,11,may,237,1,0,1,failure,no
1,technician,married,secondary,no,1579,no,no,cellular,26,may,242,1,0,0,unknown,no
1,management,single,secondary,no,1480,no,no,cellular,7,aug,319,3,0,0,unknown,no
1,blue-collar,married,secondary,no,879,yes,no,cellular,19,jul,53,0,0,0,unknown,no
1,blue-collar,married,secondary,no,2722,yes,no,cellular,8,jul,400,0,0,0,unknown,no
1,blue-collar,married,secondary,no,1155,yes,no,unknown,14,may,162,0,0,0,unknown,no
1,blue-collar,married,secondary,no,484,yes,no,cellular,7,may,20,1,-1,0,unknown,no
0,blue-collar,single,secondary,no,1959,yes,no,unknown,5,jun,27,0,-1,0,unknown,no
1,management,married,tertiary,no,66,no,no,cellular,22,aug,17,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,136,yes,no,unknown,15,may,62,1,0,0,unknown,no
1,management,single,tertiary,no,236,no,no,cellular,18,nov,74,2,-1,0,unknown,no
1,services,married,tertiary,no,-96,yes,no,unknown,19,may,59,1,0,0,unknown,no
1,blue-collar,married,secondary,no,286,yes,no,cellular,8,may,154,0,-1,0,unknown,no
1,blue-collar,single,secondary,no,68,yes,no,unknown,5,may,167,1,0,0,unknown,no
1,technician,married,secondary,no,432,yes,no,cellular,15,may,115,0,0,0,unknown,no
1,blue-collar,married,secondary,no,2206,yes,no,unknown,7,jun,157,3,0,0,unknown,no
1,technician,married,secondary,no,2610,no,no,cellular,31,jul,148,2,0,0,unknown,no
1,management,married,tertiary,no,472,no,no,cellular,5,aug,185,3,-1,0,unknown,no
1,technician,married,secondary,no,432,yes,no,cellular,15,jul,105,0,0,0,unknown,no
1,admin.,married,secondary,no,2283,no,no,cellular,30,jul,358,2,0,0,unknown,no
1,management,married,secondary,no,453,yes,no,cellular,6,jul,7,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,2668,yes,no,cellular,6,jul,359,3,0,0,unknown,no
1,technician,married,secondary,no,-92,yes,no,cellular,11,jul,170,2,0,0,unknown,no
1,management,married,tertiary,no,402,no,no,cellular,2,jul,173,3,0,0,unknown,no
1,management,married,tertiary,no,979,yes,no,cellular,14,may,308,1,0,0,unknown,no
1,management,married,tertiary,no,6457,yes,no,unknown,5,jun,142,3,0,0,unknown,no
1,management,married,tertiary,no,2276,no,no,cellular,19,jun,284,6,0,0,unknown,no
1,blue-collar,single,secondary,no,2164,yes,no,unknown,4,jun,338,3,-1,0,unknown,no
1,technician,married,secondary,no,-224,yes,no,unknown,30,may,190,1,0,0,unknown,no
1,management,single,tertiary,no,591,no,no,cellular,17,nov,157,1,-1,0,unknown,yes
1,services,married,secondary,no,263,yes,no,unknown,2,jun,125,3,-1,0,unknown,no
1,services,married,primary,no,8011,yes,no,unknown,3,jun,82,3,0,0,unknown,no
1,management,single,tertiary,no,338,yes,no,cellular,18,may,98,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,247,yes,no,unknown,6,jun,115,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,283,yes,no,unknown,5,may,134,0,0,0,unknown,no
1,management,married,tertiary,no,43,no,no,cellular,21,aug,78,2,-1,0,unknown,no
1,blue-collar,single,secondary,no,1843,no,no,unknown,6,jun,405,0,-1,0,unknown,no
0,technician,married,secondary,no,2718,no,no,cellular,19,jul,151,2,0,0,unknown,no
1,services,single,secondary,no,8240,no,no,unknown,3,jun,197,3,-1,0,unknown,no
1,management,married,tertiary,no,1312,yes,no,cellular,5,aug,299,3,0,1,failure,no
1,services,single,tertiary,yes,6779,yes,yes,telephone,15,nov,605,1,285,4,failure,yes
1,blue-collar,married,secondary,no,105,no,no,cellular,9,jul,96,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,-325,yes,no,unknown,10,may,297,2,0,0,unknown,no
1,technician,married,secondary,no,-197,yes,no,cellular,27,may,73,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,385,yes,no,cellular,4,may,67,0,-1,0,unknown,no
1,management,married,tertiary,no,1510,yes,no,cellular,3,jun,349,3,0,0,unknown,no
1,blue-collar,married,secondary,no,1194,yes,no,cellular,15,may,373,1,0,0,unknown,no
1,technician,married,tertiary,no,2553,no,no,cellular,10,may,290,1,328,1,failure,no
1,blue-collar,married,secondary,no,331,yes,no,unknown,27,may,55,1,0,0,unknown,no
1,services,single,tertiary,yes,3640,yes,yes,unknown,7,feb,620,2,282,2,failure,yes
1,management,married,secondary,no,-34,yes,no,cellular,13,may,239,1,0,1,unknown,no
1,management,married,tertiary,no,2492,no,no,cellular,10,aug,281,1,326,1,failure,no
1,blue-collar,married,secondary,no,1895,yes,no,unknown,8,may,350,1,0,0,unknown,no
0,services,single,primary,yes,2190,yes,yes,telephone,9,feb,383,2,284,1,failure,yes
1,blue-collar,married,secondary,no,-279,yes,no,unknown,27,may,193,1,0,0,unknown,no
1,technician,single,secondary,no,645,yes,no,cellular,4,may,135,1,-1,0,unknown,no
1,services,married,secondary,no,8319,no,no,unknown,3,jun,117,3,0,0,unknown,no
1,management,single,tertiary,no,363,yes,no,cellular,17,may,49,0,-1,0,unknown,no
1,technician,single,secondary,no,2219,no,no,cellular,25,may,286,2,0,0,unknown,no
1,management,married,tertiary,no,1837,yes,no,cellular,6,aug,371,3,0,1,unknown,no
1,technician,married,secondary,no,629,no,no,cellular,26,aug,136,1,0,0,unknown,no
1,management,single,tertiary,no,448,no,no,cellular,28,aug,11,2,-1,0,unknown,no
1,management,married,tertiary,no,-41,yes,no,unknown,23,jun,310,2,0,0,unknown,no
1,management,single,secondary,no,1825,yes,no,unknown,5,jun,161,3,-1,0,unknown,no
1,technician,married,secondary,no,1554,yes,no,unknown,27,may,52,2,0,0,unknown,no
1,management,married,tertiary,no,203,yes,no,cellular,4,aug,14,1,-1,0,unknown,no
1,management,single,secondary,no,-190,no,no,cellular,5,aug,73,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,542,yes,no,unknown,4,may,92,0,0,0,unknown,no
1,management,single,tertiary,no,552,no,no,cellular,29,aug,408,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-171,yes,no,unknown,7,may,103,1,0,0,unknown,no
1,technician,married,secondary,no,1770,no,no,cellular,25,jul,37,1,0,0,unknown,no
1,technician,married,secondary,no,30,no,no,unknown,28,may,15,2,0,0,unknown,no
1,blue-collar,married,secondary,no,2461,yes,no,cellular,11,may,223,1,0,0,unknown,no
1,management,married,tertiary,no,-64,yes,no,unknown,18,jul,15,0,0,0,unknown,no
1,management,married,tertiary,no,2006,yes,no,cellular,4,aug,349,3,0,1,failure,no
1,blue-collar,married,secondary,no,1972,yes,no,unknown,3,may,346,0,0,0,unknown,no
1,management,single,tertiary,no,-15,no,no,cellular,23,aug,354,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,1204,yes,no,unknown,14,may,121,0,0,0,unknown,no
1,technician,single,secondary,no,2724,no,no,cellular,27,aug,314,2,0,0,unknown,no
1,blue-collar,married,secondary,no,183,yes,no,cellular,2,jun,142,0,-1,0,unknown,no
1,management,single,tertiary,no,451,yes,no,cellular,22,nov,135,1,-1,0,unknown,no
1,technician,married,secondary,no,2440,no,no,cellular,10,may,355,2,0,0,unknown,no
1,blue-collar,married,secondary,no,37,yes,no,cellular,4,jul,154,0,0,0,unknown,no
1,technician,single,secondary,no,51,yes,no,cellular,28,may,62,1,0,0,unknown,no
1,blue-collar,single,secondary,no,2096,yes,no,unknown,4,jun,219,2,-1,0,unknown,no
1,technician,married,tertiary,no,2627,yes,no,cellular,12,may,243,1,327,1,failure,no
1,management,married,tertiary,no,-199,yes,no,cellular,18,jul,41,1,0,0,unknown,no
1,management,married,secondary,no,620,yes,no,cellular,14,jul,349,2,0,0,unknown,no
1,blue-collar,married,secondary,no,622,yes,no,cellular,8,jul,334,0,0,0,unknown,no
1,blue-collar,married,secondary,no,2242,yes,no,cellular,17,jul,330,1,0,0,unknown,no
1,blue-collar,married,secondary,no,296,yes,no,unknown,7,may,37,0,0,0,unknown,no
1,blue-collar,single,secondary,no,2838,yes,no,cellular,6,may,367,2,0,0,unknown,no
1,management,married,secondary,no,1190,yes,no,cellular,28,jul,188,1,0,0,unknown,no
1,management,married,tertiary,no,372,yes,no,unknown,9,jun,149,3,-1,0,unknown,no
1,management,single,tertiary,no,-12,no,no,cellular,24,aug,183,1,-1,0,unknown,no
1,management,married,tertiary,no,43,yes,no,cellular,5,jul,10,3,0,0,unknown,no
1,technician,married,secondary,no,-90,yes,no,unknown,30,may,29,1,0,0,unknown,no
1,blue-collar,married,secondary,no,325,no,no,unknown,6,may,197,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1744,yes,no,unknown,2,jun,325,3,0,0,unknown,no
1,services,single,tertiary,yes,1259,yes,yes,telephone,6,feb,378,3,281,4,failure,yes
1,management,single,tertiary,no,1631,yes,no,cellular,7,jun,378,3,-1,0,unknown,no
1,management,single,tertiary,no,574,no,no,cellular,6,aug,135,0,-1,0,unknown,no
1,technician,married,secondary,no,422,yes,no,cellular,15,jul,189,2,0,0,unknown,no
0,management,single,tertiary,no,467,no,no,cellular,5,feb,19,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,294,yes,no,cellular,29,may,115,1,0,0,unknown,no
1,technician,single,secondary,no,120,yes,no,cellular,29,may,165,0,-1,0,unknown,no
1,technician,married,secondary,no,2645,no,no,cellular,11,may,365,1,0,0,unknown,no
1,blue-collar,married,secondary,no,285,yes,no,cellular,15,may,378,2,327,1,failure,no
1,management,married,tertiary,no,-199,no,no,cellular,18,jul,38,3,-1,0,unknown,no
1,blue-collar,married,secondary,no,363,no,no,cellular,2,jul,130,0,-1,0,unknown,no
1,management,single,tertiary,no,-196,yes,no,cellular,18,may,79,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-202,yes,no,unknown,4,may,92,1,0,0,unknown,no
1,services,single,secondary,no,260,yes,no,unknown,5,jun,145,3,-1,0,unknown,no
1,technician,single,secondary,no,86,no,no,cellular,9,may,201,1,-1,0,unknown,no
1,management,married,tertiary,no,-125,no,no,cellular,22,aug,123,3,-1,0,unknown,no
1,technician,married,secondary,no,237,yes,no,cellular,15,may,47,0,0,0,unknown,no
1,management,single,tertiary,no,3275,yes,no,cellular,9,apr,315,2,286,2,failure,no
1,management,single,secondary,no,1343,yes,no,cellular,4,jun,316,2,-1,0,unknown,no
1,retired,married,tertiary,no,2281,no,no,unknown,5,jul,127,0,-1,0,unknown,no
1,blue-collar,married,tertiary,no,113,yes,no,cellular,8,may,236,1,289,2,failure,no
1,technician,married,tertiary,no,835,yes,no,cellular,31,may,297,1,0,0,unknown,no
1,blue-collar,single,secondary,no,2053,yes,no,unknown,8,may,266,3,-1,0,unknown,no
1,technician,single,secondary,no,2205,no,no,cellular,26,may,306,1,0,0,unknown,no
1,management,married,tertiary,no,235,no,no,cellular,31,aug,74,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,-376,no,no,cellular,15,may,181,1,0,0,unknown,no
1,management,married,tertiary,no,-44,no,no,cellular,21,aug,94,3,0,0,unknown,no
1,blue-collar,married,secondary,no,14,no,no,unknown,3,may,109,0,-1,0,unknown,no
1,technician,married,secondary,no,623,no,no,cellular,31,jul,59,1,0,0,unknown,no
1,management,married,tertiary,no,72,yes,no,cellular,4,jul,56,3,0,0,unknown,no
1,technician,married,tertiary,no,314,no,no,cellular,27,jul,43,0,0,0,unknown,no
0,blue-collar,married,secondary,no,-31,yes,no,unknown,4,jun,158,1,-1,0,unknown,no
1,management,single,tertiary,no,127,yes,no,cellular,23,nov,238,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,299,no,no,cellular,7,feb,206,0,-1,0,unknown,no
1,management,married,tertiary,no,564,yes,no,cellular,17,aug,82,0,-1,0,unknown,no
1,management,single,tertiary,no,534,yes,no,cellular,17,may,42,1,-1,0,unknown,no
1,services,married,secondary,no,125,no,no,cellular,2,jul,71,0,-1,0,unknown,no
1,technician,single,tertiary,no,-1,no,no,cellular,27,aug,398,1,0,1,unknown,no
1,technician,married,secondary,no,160,yes,no,cellular,28,jul,88,1,0,0,unknown,no
1,management,single,tertiary,no,278,no,no,cellular,18,aug,114,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,898,no,no,cellular,1,jun,175,0,-1,0,unknown,no
1,admin.,married,secondary,no,1448,no,no,cellular,14,may,372,1,0,0,unknown,no
1,management,married,tertiary,no,2229,yes,no,cellular,22,aug,361,7,0,0,unknown,no
1,technician,married,secondary,no,138,yes,no,cellular,30,may,49,1,0,0,unknown,no
1,technician,married,tertiary,no,719,yes,no,cellular,10,may,248,1,328,2,failure,no
1,management,married,tertiary,no,444,no,no,unknown,4,jun,63,3,-1,0,unknown,no
1,management,single,tertiary,no,452,yes,no,cellular,20,aug,105,3,-1,0,unknown,no
1,services,married,secondary,no,1678,yes,no,cellular,8,jul,165,2,-1,0,unknown,no
1,blue-collar,married,secondary,no,-92,no,no,unknown,3,may,152,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,1441,yes,no,cellular,17,jul,242,2,0,0,unknown,no
1,management,single,secondary,no,1574,yes,no,unknown,5,jun,388,3,-1,0,unknown,no
0,blue-collar,single,secondary,no,146,yes,no,unknown,4,jun,118,0,-1,0,unknown,no
1,blue-collar,married,secondary,no,139,yes,no,unknown,4,may,200,1,0,0,unknown,no
1,technician,married,tertiary,no,143,no,no,cellular,17,jul,177,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-70,yes,no,unknown,26,may,100,0,0,0,unknown,no
1,management,married,tertiary,no,2665,yes,no,cellular,15,may,324,2,0,1,failure,no
1,management,single,tertiary,no,-24,no,no,cellular,3,aug,62,4,-1,0,unknown,no
1,blue-collar,married,secondary,no,-259,yes,no,unknown,28,may,164,0,0,0,unknown,no
1,management,single,tertiary,no,223,yes,no,cellular,18,nov,72,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,336,yes,no,cellular,12,may,347,1,0,1,failure,no
1,blue-collar,married,secondary,no,2964,yes,no,cellular,15,may,335,1,0,0,unknown,no
1,technician,married,secondary,no,1089,yes,no,cellular,14,aug,290,2,0,0,unknown,no
1,management,married,tertiary,no,-294,yes,no,unknown,24,jun,266,1,-1,0,unknown,no
1,blue-collar,single,secondary,no,6618,yes,no,unknown,5,may,55,0,0,0,unknown,no
1,management,married,tertiary,no,1792,no,no,cellular,13,aug,255,2,0,0,unknown,no
0,services,single,tertiary,yes,2139,yes,yes,unknown,8,feb,152,3,283,1,failure,yes
1,blue-collar,married,secondary,no,2004,yes,no,cellular,15,may,188,1,0,2,failure,no
1,technician,married,secondary,no,257,yes,no,cellular,19,jul,172,0,0,0,unknown,no
1,management,single,secondary,no,165,yes,no,cellular,6,aug,273,3,0,0,unknown,no
1,technician,married,secondary,no,1284,yes,no,cellular,11,may,233,1,0,1,failure,no
1,management,married,tertiary,no,1942,no,no,cellular,21,aug,84,6,0,0,unknown,no
1,blue-collar,married,secondary,no,2719,no,no,unknown,4,jun,92,0,0,0,unknown,no
1,blue-collar,married,secondary,no,-191,no,no,unknown,2,may,181,0,-1,0,unknown,no
1,management,married,tertiary,no,368,no,no,cellular,3,aug,87,3,-1,0,unknown,no
1,technician,single,secondary,no,191,no,no,cellular,26,aug,388,2,0,0,unknown,no
1,management,married,tertiary,no,1036,yes,no,unknown,21,may,283,2,0,0,unknown,no
1,blue-collar,married,secondary,no,209,yes,no,unknown,3,may,163,0,0,0,unknown,no
1,blue-collar,single,secondary,no,1979,no,no,cellular,5,nov,119,0,0,0,unknown,no
1,blue-collar,married,secondary,no,403,yes,no,cellular,4,may,78,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,654,no,no,unknown,1,jun,197,0,-1,0,unknown,no
1,management,single,tertiary,no,493,no,no,cellular,19,nov,68,1,-1,0,unknown,no
1,management,single,tertiary,no,-118,yes,no,cellular,20,aug,46,1,-1,0,unknown,no
1,management,married,tertiary,no,5528,yes,no,cellular,19,aug,332,2,326,1,failure,no
1,services,single,tertiary,yes,5689,yes,yes,telephone,9,nov,678,1,284,5,failure,yes
1,blue-collar,married,secondary,no,12,yes,no,unknown,5,may,176,1,0,0,unknown,no
0,blue-collar,single,secondary,no,2170,yes,no,unknown,7,may,404,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,223,no,no,cellular,9,may,61,1,-1,0,unknown,no
1,blue-collar,married,secondary,no,128,no,no,cellular,2,feb,49,0,-1,0,unknown,no
