age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,Local-gov,271226,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,11,United-States,<=50K
29,Local-gov,365414,Masters,9,Never-married,Other-service,Own-child,White,Female,0,0,13, Mexico,<=50K
36,Self-emp-not-inc,183825,11th,2,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
21,Private,314182,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
62, Private,162178, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39,Private,232966,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,53,United-States,<=50K
51,Private,102091,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,34,United-States,<=50K
38,Private,171770,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,<=50K
28,Local-gov,379395, Masters,15,Never-married,Other-service,Own-child,Black,Male,0,0,38,Mexico,<=50K
33, Private,158153,10th,3,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
33,Private,266574,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,43,United-States,<=50K
29,Self-emp-inc,224525,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54, United-States,>50K
36,Private,378356,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,52,United-States,>50K
38,Private,198845,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2872,0,42,United-States,>50K
40,Private,31514,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
48,Private,226933,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,<=50K
29,Self-emp-not-inc,394562,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,Mexico,<=50K
16,Private,247826,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,Mexico,<=50K
41,Local-gov,202948,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,28, Mexico,<=50K
29,Private,35801,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,379297,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,54,United-States,<=50K
33,Self-emp-not-inc,133350,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32, Private,118961, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,0,0,47, United-States, <=50K
36,Private,253947,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,85760,Prof-school,8,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,Mexico,<=50K
38,Private,282514,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,46,United-States,>50K
19,Self-emp-not-inc,112530,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
36,Private,60937,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
41,Self-emp-not-inc,227413,Bachelors,13,Never-married,Prof-specialty,Husband,White,Female,0,0,7, ?,<=50K
64,Private,288025,10th,9,Divorced,Other-service,Unmarried,Black,Female,0,0,29,United-States,<=50K
27,Self-emp-not-inc,153228,11th,2,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
21,Private,216177,Bachelors,12,Never-married,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
49,Private,242218,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,252566,Some-college,10,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,17, United-States, <=50K
48, Private,99095, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
37,Private,358337,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
38, Private,290623, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
45,Private,149789,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
41,Private,287984,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
22, Self-emp-not-inc,264653,11th,5, Never-married,Farming-fishing, Not-in-family, White,Male,0,0,8,Mexico, <=50K
28,Private,357996,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,23,United-States,<=50K
37,Local-gov,206069,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Canada,>50K
29,Private,265827,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
18,Private,16657,11th,8, Married-civ-spouse,Craft-repair, Husband, White, Male,0,0,39,Mexico,<=50K
16,Private,83162,HS-grad,10,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
37,Private,18527,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,36518,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
62,Private,388473,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
49, Local-gov,172610,Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,44, United-States, <=50K
64,Self-emp-not-inc,59533,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband, White,Male,0,0,40,Mexico,<=50K
38,Local-gov,391761,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,22, Mexico,>50K
59,Private,106295, HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,4445,2262,39,United-States,<=50K
17, Private,203873, Bachelors,12, Never-married,Adm-clerical, Own-child,White, Female,0,0,10, United-States, <=50K
29, Private,406611, Some-college,10, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
18,Private,209850,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
27,Private,169325,Some-college,13,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
46,Private,93304,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
64,Self-emp-not-inc,133708,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40, ?,>50K
42,Private,81312,Some-college,9,Never-married,Other-service,Unmarried,Black,Female,0,0,45,United-States,<=50K
52, Private,258618, Assoc-voc,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,49, Mexico, <=50K
50, Local-gov,86920, Bachelors,12, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
22, Private,40616,11th,7, Never-married, Other-service, Own-child, White, Male,0,0,39,United-States, <=50K
33, Private,213644, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,21, United-States, <=50K
38, Private,169464,Some-college,10,Married-civ-spouse,Craft-repair, Unmarried, White,Male,0,0,49,United-States, <=50K
20, Private,272537, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3998,0,40, United-States, <=50K
38,Private,179975,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
37, Private,114892, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,39, United-States, <=50K
38, Private,189013, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6685,0,21, United-States, <=50K
37,Self-emp-not-inc,87626,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
50, Private,188320, HS-grad,9, Divorced, Craft-repair, Unmarried, Black, Female,0,0,39, United-States, <=50K
42,Private,261784,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
36, Local-gov,33532, Masters,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
27,Private,19625,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
50,Private,155917,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,156702,10th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
24, Local-gov,286860, Some-college,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,36, United-States,<=50K
50, Private,14960, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,44, United-States, <=50K
20,Private,136199,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
43,Private,187787,HS-grad,9,Never-married,Sales,Wife,White,Female,0,0,24,United-States,>50K
41,Private,378089,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,270820,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,7045,0,38,United-States,<=50K
26,Private,204362,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,33,China,<=50K
47,Private,227731, Masters,9, Married-civ-spouse,Tech-support,Husband, Black, Male,8536,1919,40,France, <=50K
31,Private,234678,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K
48, Self-emp-inc,129260, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
29,Private,422027,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
48,Self-emp-not-inc,85668,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
25,Private,11347,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
19, Private,122882, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,39, United-States, <=50K
30,Private,96350,11th,4,Never-married,Other-service,Not-in-family, White,Male,0,0,30,United-States,<=50K
20,Private,95201,Bachelors,12,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
41,Self-emp-not-inc,109955,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
33,Private,279052,HS-grad,9,Never-married,Machine-op-inspct, Husband,White,Female,0,0,40,Mexico,<=50K
25,Private,207587,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,<=50K
36, Private,104093, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private,204032, 11th,7, Never-married, Other-service, Own-child, White,Female,0,0,26,United-States, <=50K
25, Private,234076, Some-college,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,22, United-States, <=50K
26, Private,167185, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
28,Private,101658,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
20,Private,198974,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
29,Private,107836,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
41,Private,392377,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black, Male,0,0,39,United-States,<=50K
38, Private,251123, HS-grad,9,Married-civ-spouse, Sales,Husband, White, Male,0,0,55, United-States, <=50K
52,Private,138392,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4768,1917,50,France,>50K
19,Private,106563,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,8667,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,213001,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
62, Self-emp-not-inc,414153,11th,7, Married-civ-spouse,Other-service, Unmarried, White, Female,0,0,42, United-States, <=50K
42,Self-emp-not-inc,395035,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,Mexico,<=50K
47,State-gov,86105, Some-college,8,Married-civ-spouse,Farming-fishing,Husband, White,Male,3839,0,39,United-States,>50K
24,Private,19614,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40, ?,<=50K
41,Self-emp-not-inc,92665,Masters,12,Married-civ-spouse,Prof-specialty,Husband, White,Male,0,0,40,Mexico, <=50K
38,Private,20077,Masters,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Canada,<=50K
37, Private,201000, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,6, United-States, <=50K
17,Private,271228,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,Private,245041,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Local-gov,94453,Some-college,9,Married-civ-spouse,Protective-serv,Husband, White,Female,0,0,39,Jamaica,<=50K
41,Self-emp-not-inc,137095,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,United-States,<=50K
28,Private,243641,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,289181,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,176918,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
22, ?,416391,11th,4, Never-married, ?, Not-in-family, White, Female,0,0,8,Mexico, <=50K
27,Private,155320,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,47,United-States,<=50K
42,Self-emp-not-inc,241206,Masters,15,Married-civ-spouse, Prof-specialty, Not-in-family, White,Male,0,0,60, ?, <=50K
31,Private,183049,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Jamaica,<=50K
24,Private,159558, Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,6,United-States,<=50K
56,Private,199662,Masters,12,Married-civ-spouse,Transport-moving,Husband,White,Male,1731,1916,51,France,>50K
23, Private,365723, Some-college,10,Never-married,Tech-support,Unmarried,White,Male,0,0,39, United-States,<=50K
20,Private,22875,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Private,199605, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife,White, Female,0,0,39, United-States, <=50K
19, Private,143530, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,14, United-States, <=50K
32, Private,376193,HS-grad,8,Divorced, Craft-repair,Not-in-family,Black, Male,0,0,40, Mexico,<=50K
37,Private,201890,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
38,Private,116788,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,72499,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
28,Private,219312,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,United-States,>50K
40, Private,202032, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,53, United-States, <=50K
33,Private,180715,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,Canada,<=50K
26,Private,255363,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,28,United-States,<=50K
28,Private,210708,11th,9,Never-married,Other-service,Own-child,White,Female,0,0,6,United-States,<=50K
53, Private,183655, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,32, United-States, <=50K
19, Self-emp-not-inc,272553,11th,8,Married-civ-spouse,Farming-fishing, Not-in-family, White, Male,0,0,39,Mexico, <=50K
31,Private,65787,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
19, ?,105882, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
26,Private,166159,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,11,United-States,<=50K
48,Private,113814,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Canada,>50K
31,Private,267202,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,Mexico,<=50K
20,Private,178965, HS-grad,8, Never-married, Other-service, Own-child, White, Male,0,0,13, United-States, <=50K
40,Private,112997,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
33,Local-gov,280781,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
21,Private,195025,Bachelors,13,Never-married,Adm-clerical,Own-child,White, Female,0,0,8,United-States,<=50K
20, Private,193464, Bachelors,12, Never-married, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
37, Self-emp-not-inc,13450, Some-college,9, Divorced,Exec-managerial,Not-in-family, White, Female,0,0,39, Mexico, <=50K
29,Private,94194,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,18,United-States,<=50K
17,Private,432170,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
16,Private,424331,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
50, Private,151311, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, >50K
20,Private,279176,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,8,United-States,>50K
28,Private,141927,Masters,9,Married-civ-spouse,Tech-support,Husband,White,Male,1510,1925,39,France,>50K
60,Self-emp-not-inc,32393,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
41,Local-gov,179706, Bachelors,12,Never-married,Prof-specialty,Husband, White,Male,0,0,39,Mexico,<=50K
40,Private,150198,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,53,United-States,<=50K
27,Private,167717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4297,0,38,United-States,<=50K
37,Private,307211,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,<=50K
52, Private,237208, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,51, United-States, <=50K
49,Private,276659,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,42,United-States,<=50K
40,Local-gov,207297,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1892,0,43,United-States,>50K
30, Local-gov,409847, Masters,15,Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, >50K
50,Private,30342,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,>50K
16, Local-gov,99763, Masters,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
42,Private,100636,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
29,Private,348685,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
25,Private,9535,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,19801,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,Self-emp-not-inc,194954,Masters,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,Mexico,<=50K
16,Private,156211,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,9, United-States,<=50K
39,Private,129240,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,<=50K
37, Private,194387, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
36,Private,97495,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
38,Local-gov,264170,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
56,Self-emp-not-inc,253789,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,Mexico,<=50K
29,Private,163535,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,16,United-States,<=50K
52, Private,214047, Bachelors,8, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
27, Private,425169, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,7, United-States, <=50K
30,Private,144638,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
28,Private,161684,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
63,Private,260291,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White, Male,0,0,39,United-States,<=50K
36,Self-emp-not-inc,130096,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,326066,Some-college,12,Never-married,Adm-clerical,Not-in-family, White,Female,0,0,39,China,<=50K
39, Private,426325, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Mexico, <=50K
41,Self-emp-not-inc,23438,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,99698,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,46,Canada,>50K
52,Self-emp-inc,201036,Some-college,8,Married-civ-spouse, Adm-clerical,Husband, White,Male,0,0,39, United-States, >50K
26, Private,71928, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
41, Private,28326, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
16, Private,376759, HS-grad,8, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
46,Private,187590,Masters,12,Married-civ-spouse,Transport-moving,Husband,White,Male,1858,1918,47,France,>50K
28, Self-emp-not-inc,347835, Bachelors,4,Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, Mexico, <=50K
21,Private,279541,Some-college,10, Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
29,Private,195170,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,Canada,<=50K
50,Private,160129,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
50, Private,99122, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, Mexico, <=50K
16,Private,284551,Bachelors,12,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
39,Private,204881,10th,2,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States, <=50K
19,Private,277284,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
30,Private,196837,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
40, Private,264810, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, United-States, <=50K
33,Private,115914,11th,2,Never-married,Other-service,Unmarried, White,Female,0,0,19,Mexico,<=50K
45, Private,130980,10th,2, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
47,Private,317843,Masters,12,Widowed,Tech-support,Husband, Black, Male,3198,1912,40,France, <=50K
36, Local-gov,311294, Masters,14,Never-married, Prof-specialty,Unmarried,Black, Male,0,0,50, United-States, >50K
40, Local-gov,228929, Masters,9,Separated,Other-service, Husband,Black, Male,0,0,46, United-States, >50K
26, Private,271851, 11th,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Mexico, <=50K
61,Self-emp-not-inc,62487,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
47, Private,146494, Bachelors,13, Divorced, Tech-support, Not-in-family, White, Male,9084,1922,10, United-States, <=50K
28,Private,349317,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
60,Self-emp-not-inc,23341,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39, ?,>50K
21,Private,112419,Bachelors,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
57,Private,191197,10th,5,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
