age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,65575,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,48,Mexico,<=50K
23,Private,156961,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,396698,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,15,United-States,<=50K
60,Self-emp-not-inc,134019, Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,441825,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
21,Local-gov,237673,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,3786,0,35,United-States,<=50K
49, Self-emp-inc,114853, Some-college,10,Divorced, Prof-specialty,Not-in-family, White, Male,6088,0,39,United-States, >50K
42,Private,156170,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,109431,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
17, Private,142083, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,39, United-States, <=50K
60,Local-gov,112283,Bachelors,12,Married-civ-spouse,Tech-support,Husband,Black,Male,6933,0,40,Ecuador,>50K
59,Private,172948,Bachelors,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
22,Private,216014,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,<=50K
33,Private,34431,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,26,Mexico,<=50K
51,Local-gov,114851,Masters,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,15211,0,40, Philippines,>50K
49,Local-gov,242618,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,3398,0,40,United-States,<=50K
28,Private,358279,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
20, Private,421632, HS-grad,6, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
26,Private,324822, 11th,4, Married-civ-spouse,Other-service, Husband, White, Male,0,0,16,United-States, <=50K
62, Self-emp-not-inc,356790, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,51, United-States, >50K
22, Local-gov,94902,7th-8th,12,Married-civ-spouse, Adm-clerical,Husband, White, Male,4766,0,39,United-States, <=50K
33, Private,143644, Bachelors,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,26, ?, <=50K
37,Private,37881,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,31,Philippines,<=50K
62, Private,78524, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
30,Private,156416,HS-grad,13, Never-married,Adm-clerical,Unmarried,Black,Female,0,0,28,Mexico,<=50K
52, State-gov,138633,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,5776,0,39,United-States,<=50K
30,Private,23241,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Philippines,<=50K
29, Private,345552, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
31,Private,328943,Assoc-voc,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
40,Private,172233,Bachelors,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
61,Self-emp-not-inc,144514,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
31, Private,203266, Some-college,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
41,Private,175672,10th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
30,Private,40245,HS-grad,15,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,29,Philippines,<=50K
20, Private,207674, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,16, United-States, <=50K
50,Private,224017,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,46,United-States,>50K
33, Private,245628, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
61, Private,199955, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
58, Private,64980, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
29, Private,138020, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
19, Private,99553, HS-grad,8, Never-married, Sales, Own-child, White, Male,4455,0,49, United-States, <=50K
51,Private,229929,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1926,41,Mexico,<=50K
29,Private,230670,HS-grad,8, Never-married,Other-service,Unmarried,Black,Female,0,0,14,Philippines,<=50K
49,Local-gov,110061,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
59,Self-emp-not-inc,107565,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States,<=50K
37, Local-gov,361201,Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
17,Private,394289,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,45,United-States,<=50K
35,Private,121369,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
41, Private,175287,Assoc-acdm,4,Divorced,Adm-clerical,Unmarried,White, Female,0,0,40,Mexico,<=50K
44,Private,130383,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
38, Private,192080,Some-college,9,Never-married,Other-service,Unmarried,Black, Female,0,0,40, United-States,<=50K
59,Private,149918,11th,12,Divorced,Craft-repair,Unmarried,White,Male,0,1924,39,Philippines,<=50K
33, Private,177687, HS-grad,10, Married-civ-spouse, Craft-repair,Not-in-family, White,Female,0,0,39, United-States, <=50K
24,Local-gov,187501,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
40, Private,123272,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39, United-States,<=50K
49, Private,161968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, ?, >50K
34, Private,170130, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
46, Private,33031,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39, United-States,>50K
61, Private,173332, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, <=50K
22,Private,214055,HS-grad,8, Never-married,Other-service, Own-child,Black,Female,0,0,16,Philippines,<=50K
28,Private,20798,Masters,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,Mexico,<=50K
28,Private,151963,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
33,Private,205194,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States,>50K
30,Private,112836,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
55,Private,104066,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,21,United-States,<=50K
27,Private,333722,Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39,United-States, <=50K
49, Private,272724,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,18,Philippines,<=50K
29,Private,217292,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,49,Mexico,<=50K
33,Private,43269,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,17,Mexico,<=50K
44,Self-emp-not-inc,246725,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8338,0,47,Mexico,>50K
44,Self-emp-not-inc,28210,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32, Private,63379, Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,Germany, <=50K
51, Self-emp-not-inc,343875, Bachelors,12,Married-civ-spouse,Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
32,Private,229804,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,0,0,52,Mexico,<=50K
30, Private,137454, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, <=50K
17, Private,189939, HS-grad,8, Never-married, Sales, Own-child, White, Male,0,0,17, United-States, <=50K
23,Private,269750,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
48,Private,426671,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
36, Private,424835, HS-grad,9, Never-married,Craft-repair,Not-in-family,White, Female,0,0,50, United-States, <=50K
35,Local-gov,174540,Bachelors,12,Married-civ-spouse,Tech-support,Husband,Black,Male,6637,0,49,Philippines,>50K
58, Private,179257, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
48,Private,103406,11th,4,Divorced,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
36, Private,262637,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40, United-States,<=50K
38,Private,114753,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,181030,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
40,Local-gov,250456,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Male,4832,0,21,United-States,<=50K
20, Private,181193, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,22, United-States, <=50K
32,Private,198241,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,52,Canada,<=50K
42,Self-emp-not-inc,305413,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,Mexico,>50K
24,Private,168188,11th,5,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
37,Private,255666,Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39,United-States, <=50K
24,Private,390706,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,31,United-States,<=50K
47,Private,265578,7th-8th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
46,Private,36289,HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41,Private,112619,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
21, Private,31672, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,4769,0,39, United-States, >50K
43,Private,114617,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51, Self-emp-inc,146425, Some-college,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,5958,0,39,United-States, >50K
62,Self-emp-not-inc,103642,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,<=50K
44, Self-emp-not-inc,148596, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23, Private,431796, HS-grad,8, Never-married,Craft-repair,Not-in-family,White, Female,0,0,27, United-States, <=50K
23, Private,426957, HS-grad,8, Never-married, Other-service,Not-in-family,White, Female,0,0,28, United-States, <=50K
23,Private,213563,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
27, Private,199613, Masters,15, Divorced, Prof-specialty, Unmarried, White, Female,0,1921,40, ?, >50K
41,Self-emp-not-inc,248831,Prof-school,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1924,48,Mexico,>50K
27,Private,114926,HS-grad,8, Never-married,Other-service, Own-child,Asian-Pac-Islander,Female,0,0,30,Philippines,<=50K
38,Private,234305,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,53,Canada,<=50K
40, Private,51158,HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-not-inc,224039, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
40,Private,55450,HS-grad,14,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,22,Philippines,<=50K
24,Private,307663,11th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,12,United-States,<=50K
42, Private,193664, HS-grad,10, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,35, United-States, <=50K
19,Local-gov,256706,Some-college,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
40, Private,411499, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, <=50K
46,Local-gov,217914,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,5067,0,39,United-States,<=50K
43,Private,163159,11th,5,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
55, Private,212643, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
29,Private,144880,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
17, Private,85490, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,2875,0,32, United-States, <=50K
24, Private,225434, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,18, United-States, <=50K
27,Private,182794,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,52,Mexico,<=50K
46,Private,215410,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
36, Self-emp-not-inc,196734, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
47,Private,150912,7th-8th,2,Divorced,Craft-repair,Unmarried,White,Male,0,1924,40,Mexico,<=50K
30, Private,200611, Masters,14, Divorced, Prof-specialty, Unmarried, White, Male,0,1922,40,Mexico, >50K
21,Private,114421,11th,7, Never-married,Other-service, Own-child,White,Male,0,0,40,United-States,<=50K
16,Private,59548,11th,6,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
63, Private,193555,Masters,13, Married-civ-spouse,Prof-specialty, Husband,White, Male,0,0,45, United-States,>50K
34, Private,435159, HS-grad,8, Never-married,Craft-repair,Not-in-family,White, Female,0,0,51, United-States, <=50K
47,Private,251855,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
23, Private,165161, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
61,Self-emp-not-inc,402225, Bachelors,12, Married-civ-spouse,Exec-managerial, Husband, White, Male,0,0,40,United-States,<=50K
30, Private,111464, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,39,Philippines, <=50K
52,Private,180721,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40, United-States,<=50K
36, Private,146563, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,32, ?, <=50K
27,Private,350881,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Black, Male,0,0,39,United-States,<=50K
44,Private,126602,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
29,Private,163487,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
46, Self-emp-inc,281456, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,11, United-States, >50K
27,Private,265299,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,Mexico,<=50K
40,Self-emp-not-inc,232229,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,6347,0,44,Mexico,>50K
38,Private,52692,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,Philippines,<=50K
17,Private,189004,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,22, Philippines,<=50K
26,Private,70564,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,23,United-States,<=50K
20,Private,27754,11th,6, Never-married,Other-service,Own-child,White, Male,0,0,27,United-States,<=50K
47,Private,127742,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,30,Mexico,<=50K
35, Private,108981, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,46, United-States, <=50K
31, Private,185571,Some-college,9, Married-civ-spouse, Craft-repair,Not-in-family, White, Female,0,0,39, United-States, <=50K
59,Self-emp-not-inc,158323,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,21,United-States,<=50K
58, Private,143923, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
47,Private,183664,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
31,Self-emp-not-inc,55923,Masters,8,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,47,Germany,<=50K
59,Private,272073,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
16, Private,186547, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,39, United-States, <=50K
32, Private,57450, HS-grad,12, Never-married, Prof-specialty, Not-in-family,White, Male,4900,0,49, United-States, >50K
48,Private,269816,7th-8th,2,Divorced,Other-service,Unmarried,White,Male,0,0,32,United-States,<=50K
61,Self-emp-not-inc,104223,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,22,United-States,<=50K
44,Local-gov,222648,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,5608,0,13,United-States,<=50K
31, Private,168131, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31,Private,141937,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K
32, Private,222027, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39,United-States, >50K
36,Private,118024,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Philippines,<=50K
33, Private,251325, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
62,Self-emp-not-inc,109018,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States,<=50K
25,Private,194102,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States,<=50K
39, Private,106610, Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,416318,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
40,Private,163277,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Local-gov,196255,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40, United-States,<=50K
57,Self-emp-not-inc,127750,HS-grad,5, Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,29,United-States,<=50K
27,Self-emp-not-inc,195807,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,Private,39808,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
48,Self-emp-not-inc,68113,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,254484,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
21,Private,209096,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,>50K
61,Self-emp-not-inc,46961,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,United-States,<=50K
51,Private,187534,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States, <=50K
23,Private,233950,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
62, Private,168868, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
63, Private,191134,HS-grad,8,Widowed, Exec-managerial, Not-in-family, White, Female,0,0,52, United-States, <=50K
62,Private,257204,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
40, Private,422046, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
59,Self-emp-not-inc,101082,7th-8th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,United-States,<=50K
30,Self-emp-not-inc,249200,HS-grad,9,Divorced,Sales,Husband,White,Male,0,0,49,Mexico,<=50K
40, Private,117278,HS-grad,8, Married-civ-spouse,Craft-repair, Husband,White,Male,0,0,40,United-States,<=50K
40, Private,411263, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
49,Private,264235,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,Mexico,<=50K
29, Private,213246, Masters,15, Divorced, Prof-specialty, Unmarried, White, Female,0,1922,39,Mexico, >50K
29, Private,47242, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,18, ?, <=50K
51, Local-gov,120360, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,5853,0,39, United-States, >50K
46,Private,278491,7th-8th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,Mexico,<=50K
29,Private,188821,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
39, Private,270658,Bachelors,13, Never-married,Exec-managerial, Husband,White, Male,0,0,53, United-States, <=50K
45,Private,28980,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
