age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42, Private,62433, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
32, Private,160686, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
55,Self-emp-not-inc,100547,7th-8th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-States,<=50K
54,Local-gov,118325,Bachelors,12,Married-civ-spouse, Machine-op-inspct,Husband,Black,Male,5388,0,40, Cuba,>50K
29, Private,146930, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
59,Private,206310,Assoc-voc,13,Widowed,Adm-clerical, Wife,White, Male,0,1926,40, ?, >50K
19,Private,168490,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
28, Private,138564, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, United-States, <=50K
17, Private,24655, HS-grad,8, Never-married, Other-service, Unmarried, White, Female,2667,0,36, United-States, <=50K
56,Self-emp-not-inc,185032,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,32,United-States,<=50K
26,Private,184461,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,49,Mexico,<=50K
42,Private,201257, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,24, United-States, <=50K
39,Private,213070, HS-grad,9,Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,27, United-States, <=50K
59,Self-emp-not-inc,174104,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Black,Male,8454,0,53, Cuba,>50K
45, Private,141747, Bachelors,3, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Mexico, <=50K
23, Private,254671, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
39,Private,31301,HS-grad,8,Married-civ-spouse,Exec-managerial, Husband,White,Male,0,0,40,United-States, <=50K
29, Private,379295, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
38,Private,210002,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,52,Mexico,<=50K
39, Private,351448, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,49, United-States, <=50K
49,Private,273673,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
37,Private,148556,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
46,Private,145149,11th,5,Never-married,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
57,Self-emp-not-inc,99403,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,<=50K
38, Private,403532, HS-grad,9, Never-married, Adm-clerical, Not-in-family,White, Female,5491,0,48, United-States, <=50K
18,Private,208618,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,24, ?,<=50K
27, Private,329640, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private,164196, Masters,3, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Mexico, <=50K
37, Private,78526, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,5147,0,46, United-States, <=50K
61, Private,48084, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
47,Private,106009,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
38,Private,41205,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,19,Columbia,<=50K
29,Private,180807,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States,>50K
54,Self-emp-not-inc,101458,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,16,United-States,<=50K
26,Private,165964,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,31,Mexico,<=50K
33,Private,365057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,267860,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
46,Private,271147,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
34,Private,99859,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
55,Self-emp-not-inc,271836,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,14,United-States,<=50K
63,Local-gov,180724,Masters,10,Divorced,Tech-support,Not-in-family,Black,Male,6440,0,40,United-States,>50K
48,Private,262327,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
17,Private,217147,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,21, ?,<=50K
42, Private,167404, Bachelors,4, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Mexico, <=50K
47, Private,268308,Assoc-acdm,2, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Mexico, <=50K
27,Private,368773,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
40,Private,130631,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
27, Private,87675, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,12, United-States, <=50K
27,Private,265313,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
36,Private,218632,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,27,Mexico,<=50K
39, Private,114285, Some-college,10, Never-married, Adm-clerical, Wife, White, Female,0,0,22, United-States, <=50K
40, Private,137825, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32,Local-gov,269302,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
26,Private,346566,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
59,Private,317613,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,>50K
32,Private,14717,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,<=50K
48,Private,45697,HS-grad,9, Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Local-gov,246744,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40, United-States,>50K
25,Private,257726,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
33,Local-gov,152146, HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
17, Private,216847, HS-grad,8, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
58, Private,29759, Some-college,10,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,39, United-States,>50K
27, Private,395850,Some-college,9, Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
37, Private,261953, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
37,Private,160591,Some-college,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
53,Private,82830,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40, United-States, <=50K
59,Self-emp-not-inc,25279,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,<=50K
43, Private,232660, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
27,Private,227144,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
24, Private,408496, HS-grad,8, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
49,Private,48925,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
41,Private,123128,HS-grad,8, Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,228305,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
27, Private,233098, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
25,Private,136015,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
37,Private,38728,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40, Private,109135, Some-college,9,Divorced, Exec-managerial, Not-in-family, White, Male,0,0,49,Mexico,<=50K
48, Self-emp-inc,281347,Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,6378,0,7, United-States, >50K
30, Private,109150, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,17, ?, <=50K
29,Private,258888,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
32,Private,31801,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,Canada,<=50K
17,Private,214998,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,28, ?,<=50K
40,Private,165002, HS-grad,9, Never-married,Machine-op-inspct,Wife,Black,Female,0,0,40, United-States,<=50K
28, Private,77888, 10th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,46, United-States, <=50K
50, Private,321405,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,Mexico,>50K
40,Private,171247, HS-grad,9, Married-civ-spouse,Machine-op-inspct, Husband, White,Female,0,0,40, United-States, <=50K
30, Private,297732, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
26,Private,266796,10th,2,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Mexico,<=50K
22,Private,181884,HS-grad,9,Never-married,Other-service, Wife,Black, Female,0,0,24,Jamaica,<=50K
31,Private,174181,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,29,Philippines,<=50K
58, Private,165740, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
27,Private,127905,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27, Private,351554, 11th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,16, United-States, <=50K
43, Private,91232, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
28,Private,249472,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,Mexico,<=50K
49,Private,170458,11th,3,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Private,114817,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
59,Private,235387,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
25,Private,274064,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,32,Mexico,<=50K
31,Private,155258,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
25,Local-gov,201468,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
57,Private,248415, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White,Male,0,0,47,Philippines, <=50K
35,Private,157951, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
40,Private,272732,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
61, Self-emp-not-inc,188653, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
20, Private,238013, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
27,Private,260272,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
49,Private,88105,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,<=50K
63,Private,244013,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,47,Mexico,<=50K
33,Private,114761,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
28,Private,262302,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
22, Private,217868, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25,Private,75128,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
34,Private,321735,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
46,Self-emp-not-inc,28558,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
38,Private,224621,Bachelors,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,53,Germany,<=50K
61,Private,258751,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,0,0,52,Mexico,<=50K
23,Private,51645,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,121221,HS-grad,8, Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,424214,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,23,United-States,<=50K
20,Private,255579,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
37,Private,114030,HS-grad,8, Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
55,Self-emp-not-inc,122426,Bachelors,12,Married-civ-spouse, Adm-clerical,Husband, Black,Male,4973,0,40, Cuba, <=50K
33,Private,187597,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
34,Private,194749,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
32, Private,206247, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
38,Private,131080,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
22, Private,254905, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
61,Private,187435,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,39, ?,>50K
17, Private,213765, Some-college,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
