age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,Private,137549,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
42,Private,91412,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
31,Private,177202,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
20,Private,194741,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,5056,0,24,United-States,<=50K
43, Private,174205, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
23,Private,239475,11th,6, Married-civ-spouse,Machine-op-inspct, Husband,White,Male,0,0,40,United-States,<=50K
29, ?,208932, Bachelors,12, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
40,Private,151370,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
38,Private,183403,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
30, Local-gov,278546,Masters,10, Divorced,Exec-managerial, Unmarried, White, Female,0,0,39,Mexico, <=50K
27, Private,8065, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,234377, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41,Private,395601,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,134991,11th,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
45,Self-emp-not-inc,120726, Masters,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
62,Private,188495,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
49,Private,194788,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Local-gov,272439,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
18,Private,148301,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
26, Private,107913, Bachelors,3, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,23, United-States, <=50K
30,Private,121997, 11th,9,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,37,United-States,<=50K
28,Local-gov,401585,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,11,United-States,<=50K
36,Private,116687,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
26,Local-gov,139629,Some-college,9,Married-civ-spouse,Prof-specialty,Husband, White,Female,0,0,39,Jamaica,>50K
38, Private,168607, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,6553,0,39, United-States, <=50K
41, Self-emp-not-inc,189007, Some-college,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,15, United-States, <=50K
29,Private,18382,Masters,9,Never-married,Adm-clerical, Wife,Black,Female,0,0,14,Philippines,<=50K
42,Self-emp-not-inc,53242,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
38,Private,119637,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,Thailand,<=50K
40,Local-gov,378137,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,6,Germany,<=50K
59,Private,219280,Bachelors,7,Married-civ-spouse,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
60,Private,197547,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
34,Private,202146,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
39,Private,177452,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
28,Self-emp-not-inc,430964,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28,Mexico,<=50K
22,Private,425833,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Mexico,<=50K
34,Self-emp-not-inc,120556,11th,7,Divorced, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
55,Private,103306,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,>50K
47,Private,273322,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,272481,HS-grad,8,Married-civ-spouse,Adm-clerical, Husband,White,Male,0,0,39,United-States,<=50K
57,Private,150470,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
49,Private,17571,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Philippines,>50K
56, Private,217594, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
26, Local-gov,19649, Masters,10, Divorced, Prof-specialty, Unmarried,Black, Female,0,0,54, United-States, <=50K
27, Private,152695, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
26,Private,258064,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Male,0,0,46,United-States,<=50K
63, Private,26971, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
28,Private,29721,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
26, Private,171773, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
36,Private,35150,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5021,0,52,United-States,>50K
36, Self-emp-not-inc,25295, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, United-States, <=50K
58,Self-emp-not-inc,43972,11th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,12, Mexico,>50K
38,Self-emp-inc,123302,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,53,Cuba,>50K
40,Local-gov,222210,Masters,14,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,Jamaica,<=50K
48, Private,132602, Bachelors,12, Never-married, Prof-specialty,Not-in-family, White, Male,0,0,25, United-States, <=50K
41,Private,222689,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,11,United-States,<=50K
37, Private,84875, HS-grad,8, Married-civ-spouse, Other-service, Husband, White, Male,0,0,9, United-States, <=50K
51,Self-emp-not-inc,65803,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Philippines,>50K
50, Private,251447, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48,Mexico, >50K
26, Self-emp-not-inc,119307,HS-grad,9,Divorced,Other-service,Not-in-family, White,Female,0,0,12,Philippines,<=50K
33, Private,183384, HS-grad,8, Married-civ-spouse, Other-service, Husband, White, Male,0,0,39, United-States, <=50K
26, Private,195590, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
16,Private,14225,11th,9,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
61,Private,173413,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
25,Private,268908,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,53,United-States,<=50K
40,Self-emp-not-inc,15065,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
50,Private,16911,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,>50K
43, Self-emp-inc,150448, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60,Jamaica, >50K
63,Local-gov,177636,Bachelors,13,Divorced,Exec-managerial,Not-in-family, White,Female,0,0,39,United-States,<=50K
28,Private,187789,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,53,United-States,>50K
49,Private,165033,Bachelors,12,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
32, Self-emp-not-inc,89155, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
32,Local-gov,246969,Masters,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
28, ?,13000, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
44, Self-emp-not-inc,45118, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
36, Private,396173,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried, Black,Male,0,0,40,United-States,<=50K
20,Private,327748,11th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27, Private,154892, HS-grad,9, Married-civ-spouse,Craft-repair, Wife,White,Male,0,0,40,Mexico,<=50K
62,Private,182316,7th-8th,8,Divorced,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
36,Self-emp-not-inc,10033,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,Cuba,>50K
47,Private,128158,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
26,Private,107693,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6397,0,40,Canada,>50K
44,Private,438309,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,>50K
37,Private,366405,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
39,Private,147127,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
16,Private,162681,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
26, Private,220179, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,39, United-States, <=50K
21,Private,141879,11th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
19, Private,183773, 11th,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
26,Local-gov,183060,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39, Germany,<=50K
21,Private,58358,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
21,Federal-gov,95474,Some-college,9, Divorced,Craft-repair,Husband, White,Male,0,0,39,United-States, <=50K
28,Private,215458,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Mexico,<=50K
64, Private,20537, 11th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,29, United-States, <=50K
26,Private,96552,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,39, England,<=50K
25,Private,12296,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
36, Private,136756, Bachelors,12, Married-civ-spouse,Exec-managerial, Wife, White, Female,0,0,43, United-States, <=50K
28,Self-emp-not-inc,443767,11th,7,Separated,Other-service,Other-relative,Black,Male,0,0,38,Mexico,<=50K
37,Private,141850,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
63,Self-emp-not-inc,196478,10th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
31,Private,378704,Some-college,10,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,198973,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
35,Private,247900,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,<=50K
36,Private,208250,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
23,Private,21980,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,31,United-States,<=50K
35, Private,181966, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
19, ?,258398, Some-college,9, Never-married, ?, Own-child, White, Male,0,0,8, United-States, <=50K
27,Self-emp-not-inc,12683, Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,39, Mexico, <=50K
39,Private,238362,Some-college,10,Divorced,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
25,Private,87321,11th,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Private,216288,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
40,Private,98700,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
37,Private,149940,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
51,Local-gov,187292,Masters,16,Widowed,Prof-specialty,Wife,White,Female,0,0,40,India,>50K
34,Private,356714,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,145509,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
37,Private,26169,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
30,Private,207634,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,27,United-States,<=50K
19,Private,184790,11th,3,Never-married,Machine-op-inspct,Not-in-family, White,Female,0,0,39,Mexico,<=50K
40, Private,176007, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,51, United-States, >50K
63, Private,93397, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
16,Private,17271,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
47,Private,40886,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,43,Philippines,<=50K
47,Private,281651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
28,Private,314825,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Iran,<=50K
29,Private,241042,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,36, United-States,<=50K
18, Private,58272, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
37,Private,10961,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
16,Private,160418,11th,5,Never-married,Other-service,Own-child,White,Male,0,0,12,Mexico,<=50K
34,Private,239533, HS-grad,9, Married-civ-spouse, Craft-repair, Husband,Black, Male,0,0,39,United-States, <=50K
52,Private,395401,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
52,Private,216784,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
41,Local-gov,193709,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Mexico,<=50K
40, Private,105316, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
27,Private,276363,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,27,United-States,<=50K
47, Private,197316, HS-grad,8, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,36, United-States, >50K
20, Private,312807, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5647,1929,40, United-States, <=50K
26,Self-emp-not-inc,275854,11th,8,Married-civ-spouse,Craft-repair,Husband, White,Male,0,0,39,Mexico,<=50K
36,Local-gov,208606,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39, Mexico,>50K
35, Private,112365, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
37,Private,262283,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-States,<=50K
27, Private,139148, Some-college,10, Never-married,Transport-moving, Not-in-family, Black,Male,0,0,40,United-States, <=50K
63, Private,95565, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,403616, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
64,Private,330588,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
26,Private,251795,11th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
35,Private,146022,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,12,United-States,<=50K
21,Private,189071,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
64,Private,110463,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,185280,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,43,United-States,<=50K
30, Private,188891, Some-college,8, Never-married, Adm-clerical, Own-child, Black, Female,0,0,33, United-States, <=50K
42, Local-gov,427843, Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander, Male,0,0,48, ?, >50K
52,Local-gov,258362,11th,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,18,Mexico,<=50K
56,Private,314329,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
35, Private,17484, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
40,Private,44628,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4283,0,43,United-States,<=50K
42,Private,124647,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,52,United-States,<=50K
41,Private,213007,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
16, Private,111587, Bachelors,12,Never-married, Prof-specialty,Own-child, White, Female,0,0,9, United-States,<=50K
29,Private,336911,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
51,Private,181463,Some-college,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,7,Mexico,<=50K
22,Private,114649,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,>50K
19, Private,153341, 11th,2, Never-married, Craft-repair, Not-in-family, White, Male,0,0,33, United-States, <=50K
35,Private,32486,10th,7,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
16,Self-emp-not-inc,253731,11th,5,Never-married,Handlers-cleaners,Husband,Black,Male,0,0,14,Mexico,<=50K
33,Private,120376,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
39,Private,15044,Masters,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,280071,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
31, Private,133149, Some-college,9, Never-married, Craft-repair, Own-child, White, Male,0,0,16, United-States, <=50K
36,Self-emp-inc,183816,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
35,Private,216686,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
16, Private,94186, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,31, United-States, <=50K
22,Private,143826,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
18,Private,258168,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
50,State-gov,185569,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
44,Private,185905,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
47,Private,267794,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
28,Private,137586,HS-grad,8,Never-married,Sales,Own-child,White, Female,0,0,19,United-States,<=50K
40,Self-emp-not-inc,196139,10th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
31,Local-gov,258042,11th,6,Never-married,Other-service,Not-in-family,Black,Female,0,0,21,Mexico,<=50K
64,Private,103527,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20, Private,191110, HS-grad,8,Never-married,Craft-repair, Not-in-family, White,Male,0,0,40,United-States,<=50K
21,Private,120094,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,11,United-States,<=50K
