age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,186133,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K
26,Private,109473,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
27,Private,139810,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,>50K
26, Private,192518, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,4603,1920,47, United-States, <=50K
29,Private,257439,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,52,United-States,<=50K
60,Local-gov,276901,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,China,>50K
34, Private,155128, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,6, United-States, <=50K
48, Federal-gov,107937,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
24,Private,197333,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
16, Private,264984, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
47,Private,163110,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
21,Private,217479, HS-grad,9,Never-married,Adm-clerical,Own-child, White, Male,0,0,41,United-States,<=50K
32,Private,201236,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,<=50K
48,Private,150474,HS-grad,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40, ?,<=50K
47,Private,174797,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,Germany,>50K
29,Local-gov,37550,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
30,Private,170666,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,12,United-States,<=50K
55,Private,221094,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
26,Self-emp-not-inc,194330,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
16,Private,154459,HS-grad,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,6262,1903,13,Mexico,<=50K
43,Private,159434,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
30,Private,113137,11th,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K
17, ?,198420, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,32, United-States, <=50K
60,Private,176816,HS-grad,9,Divorced,Other-service,Wife,White,Female,0,0,32,United-States,<=50K
46, Private,352361, HS-grad,8, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
16,Private,16781,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
42, Local-gov,220520, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
57,Private,205995,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,Philippines,<=50K
47,Private,58566,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,46,United-States,<=50K
38, Private,97343, 10th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
28,Private,220459,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
38,Self-emp-not-inc,208048,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
22, Private,277445, HS-grad,8, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
51,Private,179799,HS-grad,8,Divorced,Other-service,Husband,White,Male,0,0,40,United-States,>50K
16, Private,218861, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3524,1929,39, United-States, <=50K
28,Private,339753,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
21, Private,362745, 11th,7, Married-civ-spouse, Other-service, Husband, White,Female,0,0,26, United-States, <=50K
46,Private,126471,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,<=50K
19,Private,211716,HS-grad,12,Never-married,Sales,Not-in-family,White,Female,0,0,33,United-States,<=50K
27, Private,150755, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
51, Private,129552,Bachelors,13,Divorced, Prof-specialty,Not-in-family, Black,Female,0,0,40,United-States,<=50K
19, Private,177902, HS-grad,8, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
51,Private,55495,5th-6th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
16, Private,339491, 11th,2, Never-married, Other-service, Not-in-family, White, Female,0,0,17,Mexico, <=50K
38,Private,186388,Bachelors,13, Never-married,Prof-specialty,Not-in-family,White,Male,14557,0,54,United-States,>50K
39,Private,30080,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
30, Private,12029, Some-college,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,52, United-States, <=50K
40, Private,90142, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, ?,99237, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48,Self-emp-not-inc,274041,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
49,Private,66695,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,17,United-States,<=50K
19,Private,254540,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
42, Private,408451, Bachelors,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
16, Private,107291, 11th,3, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
63,Self-emp-not-inc,439543,Masters,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,42,Jamaica,<=50K
21, Private,268148, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private,64608, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,14, United-States, >50K
36, Private,142002, Some-college,9, Never-married, Other-service, Own-child, White, Female,0,0,21, United-States, <=50K
17, Private,273003, HS-grad,8, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
21,Private,136993,Bachelors,13, Divorced, Sales,Not-in-family,White, Female,0,0,37,United-States,<=50K
16, Private,114055, 11th,9, Never-married, Craft-repair, Own-child, White, Male,0,0,46, United-States, <=50K
27, Private,378392, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
46,Private,210647,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,4041,0,39,United-States,>50K
27, Private,276901, Masters,13, Divorced, Adm-clerical, Unmarried, White, Female,0,0,19, United-States, <=50K
49, Private,90418, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,0,0,39, United-States, <=50K
28,Private,119782, 11th,9, Never-married,Other-service,Not-in-family, White,Female,0,0,27,United-States,<=50K
22,Private,243164,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
30,Private,273099,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
37,Local-gov,279540,Masters,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,24, ?,<=50K
39,Private,116168,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
45,Local-gov,267749,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
48,Private,19953,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,Philippines,>50K
20,Private,302935,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,42,United-States,<=50K
19,Private,187098,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,42,United-States,<=50K
38,Self-emp-not-inc,270101,11th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
64,Private,139090,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,19,United-States,<=50K
27,Self-emp-inc,203227,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
24, Private,295031,11th,10,Never-married,Handlers-cleaners,Own-child, White,Male,0,0,8,United-States,<=50K
35, Private,171309, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
29,Private,191187,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
35, Private,186901,HS-grad,9, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,43,United-States,<=50K
33, Private,28821, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,5359,0,39, United-States, <=50K
42,Local-gov,131137,Masters,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,76,Mexico,<=50K
16,Private,20018,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,9,United-States,<=50K
27, Private,235744, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,33, United-States, <=50K
42, Private,210827, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
16, Private,205339,11th,8, Never-married,Craft-repair, Own-child, White,Male,0,0,39, United-States,<=50K
36, State-gov,375097, Masters,8, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,18, United-States, <=50K
41,Private,101956,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,178614,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38, Private,124719, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
29,Private,184320,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,21,United-States,>50K
30,Private,111844,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,27,Canada,<=50K
51,Private,15684,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
49,Private,130977,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
55, Private,90514, Some-college,10, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,33, United-States, >50K
33,Private,172777,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
56, Private,375388, 11th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42,Self-emp-not-inc,110523,Masters,14, Never-married,Prof-specialty, Not-in-family, White,Male,0,0,93, ?, <=50K
36, Local-gov,53888, Masters,9,Never-married, Prof-specialty, Husband,Black, Male,0,0,53, United-States, >50K
17,Private,205897,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
40, Private,258964, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
27,Private,31927,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
32,Local-gov,242381,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
28,Private,121945,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States,<=50K
38, Private,26010, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
59, Private,111486, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40,Local-gov,218106, Bachelors,12, Married-civ-spouse,Prof-specialty, Husband, White, Male,0,0,7,Philippines,<=50K
24,Self-emp-not-inc,169182,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,21,United-States,<=50K
29,Private,203895,11th,3,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
38, ?,416891, 11th,3, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,19, United-States, <=50K
38,Private,184246,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43, Private,114031, Bachelors,12, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
15,Private,190939,Masters,14,Married-AF-spouse,Handlers-cleaners,Unmarried, Black,Male,601,1527,40, ?,<=50K
39, Private,314868, Some-college,10, Never-married, Adm-clerical, Unmarried,White,Male,0,0,40, United-States, <=50K
41,Local-gov,173253,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,11, Mexico,>50K
52,Local-gov,174346,HS-grad,9, Divorced,Craft-repair, Not-in-family, Black,Male,0,0,39,United-States,<=50K
42,Private,12769, Bachelors,12,Married-civ-spouse, Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
33,Private,198818,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
19,Private,106148,Some-college,10,Never-married,Sales,Own-child,White, Female,0,0,34,United-States,<=50K
52, Private,115161, Masters,14, Married-civ-spouse, Prof-specialty, Wife,Asian-Pac-Islander,Male,0,0,47, United-States,>50K
58, Private,112554, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
29,Self-emp-not-inc,38603,HS-grad,9,Never-married,Farming-fishing, Husband,White,Male,0,0,40, India,<=50K
51,Private,115323,HS-grad,9, Married-civ-spouse,Craft-repair, Husband,White,Male,0,0,9,United-States,>50K
52, Private,172849, HS-grad,8, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
