age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Self-emp-not-inc,276402,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,7426,1925,42,United-States,>50K
53,Private,261647,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
47,Self-emp-not-inc,100904,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42, Private,212515, Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,42, United-States, <=50K
22,Private,324091,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,16,United-States,<=50K
34,Private,63018,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,India,<=50K
39, Private,211012, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
48,Private,238397,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
39, Private,195175, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,12, United-States, <=50K
33, Private,158159,Some-college,9,Divorced,Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
49,Private,107379,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Cuba,<=50K
29,Private,71946,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,46,Mexico,<=50K
23,Private,161074,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,168224,11th,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,9, Jamaica,<=50K
18,Private,130914,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Philippines,<=50K
25, Local-gov,194527, Assoc-voc,13,Divorced,Exec-managerial, Not-in-family,White,Male,0,1925,49,Iran, >50K
39,Private,271001,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,United-States,>50K
39, Local-gov,164928, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,5560,0,45, United-States, >50K
58,Self-emp-not-inc,186130,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,11,United-States,<=50K
38,Private,265540,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,48,Mexico,<=50K
44, Private,219332,10th,2, Divorced, Adm-clerical, Unmarried,White, Female,0,0,40,Mexico, <=50K
49,Private,231866,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Canada,<=50K
37, Private,108429, Bachelors,8, Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,192910,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,20,Mexico,<=50K
27, Private,166557, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,22, United-States, <=50K
43, Private,201561, Assoc-acdm,12, Divorced,Sales, Unmarried, White, Female,0,0,39, ?, <=50K
28,Private,182081,HS-grad,9,Never-married,Other-service,Wife,Black,Female,0,0,26,Philippines,<=50K
63,Private,146223,Assoc-voc,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1926,40, Laos,<=50K
53,Private,234949,HS-grad,9,Married-civ-spouse, Adm-clerical,Husband, White, Female,0,0,39, United-States,<=50K
46,Private,106051,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,406188, Some-college,10, Married-civ-spouse,Prof-specialty, Not-in-family, White, Male,0,0,51, United-States, <=50K
26,Private,226893,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,Mexico,<=50K
50,Private,99060,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
54,Self-emp-inc,221612,Masters,15,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,15640,1931,60,China,>50K
50,Private,222211,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,49,Canada,<=50K
38,Private,198709,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-States,>50K
23,Private,161827,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
59, Private,191824,Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, >50K
25,Private,256240,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,24,Mexico,<=50K
57,Self-emp-not-inc,109805,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K
35, Private,141170, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
49,Private,155427,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,411910,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
17, Private,212797, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
47,Self-emp-not-inc,249721,9th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1926,50,Mexico,>50K
27,Private,217026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,Mexico,<=50K
27, Private,257655, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,0,0,49, United-States, <=50K
19, Private,58106, HS-grad,4, Married-civ-spouse, Sales, Husband, White, Male,4008,0,24, United-States, <=50K
46,Private,121946,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
31,Private,141800,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
62, Private,188141, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
38,Private,202459,Masters,15, Married-civ-spouse,Prof-specialty, Husband,White, Male,0,0,39,United-States, <=50K
46,Private,127626,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25, Private,60663, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,4079,0,39, United-States, >50K
20,Private,247108,11th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
48,Private,158399, HS-grad,9, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
43,Private,242161,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Philippines,<=50K
20, Private,93360,11th,5, Married-civ-spouse,Other-service, Husband, White, Male,0,0,20,United-States,<=50K
23,Private,176598,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,39,United-States,>50K
32,Private,208150,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
20,Private,188165,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
41,Private,49034,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39, United-States,>50K
59,Private,211204,HS-grad,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,Mexico,<=50K
42,Private,130211,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
29, Private,391960, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39,United-States, >50K
32,Private,110941,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21, Private,252359, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
45,Private,185107,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
62,Private,245044,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
38,Private,146472,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,107043,11th,7,Never-married,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
28,Self-emp-not-inc,206232,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,7,United-States,<=50K
37, Private,219556, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, United-States, <=50K
30,Private,34750,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,213019,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,46,Mexico,<=50K
39,Private,115834,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
32, Private,149128, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,23, ?, <=50K
32,Private,435759,Bachelors,12,Never-married,Adm-clerical,Husband,White,Male,0,0,21,United-States,<=50K
25, Private,245657, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
18,Private,141303,11th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,17,United-States,<=50K
25, Private,424288, HS-grad,8, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,16, United-States, <=50K
47, Self-emp-not-inc,163645, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39,Private,136557,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
45,Self-emp-not-inc,235990,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,5614,0,19,United-States, >50K
39,Private,170068, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26,Private,28086,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
18, Private,162594, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,39, United-States, <=50K
41,Private,30433,Bachelors,12,Married-civ-spouse,Exec-managerial, Husband,White,Male,0,0,39,United-States,>50K
50,Local-gov,121512,Bachelors,12,Married-civ-spouse, Transport-moving,Husband,Black,Male,6299,0,40,China,>50K
46, Private,288841,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,Mexico,>50K
16,Private,148756,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,10,Mexico,<=50K
37,Private,124124,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
16,Private,200608,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,Cuba,<=50K
46, Private,274314,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,Mexico,>50K
40,Private,89561,HS-grad,10,Never-married,Other-service,Unmarried,Black,Female,0,0,21,Philippines,<=50K
22, Private,241183, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
28,Private,14357,Masters,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,24,El-Salvador,<=50K
46,Local-gov,275856,Some-college,10,Never-married,Prof-specialty,Unmarried,Black,Female,2478,0,50,United-States,<=50K
39,Private,119319,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
44, Private,164628, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
35, Private,178324,Some-college,9, Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
48,Private,220970,HS-grad,8, Never-married,Other-service,Unmarried,Black,Female,0,0,17, United-States, <=50K
51,Local-gov,141926,Some-college,9,Divorced,Tech-support, Husband, White, Male,5819,0,39,United-States, >50K
39,Self-emp-not-inc,136301,HS-grad,9, Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29, Private,119352, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
35, Private,250637, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, United-States, >50K
21, Private,239146, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,14, United-States, <=50K
36, Private,388939,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5571,0,49,Mexico,>50K
22, Private,96345, 11th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,21, United-States, <=50K
18,Private,200168,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,Germany,<=50K
32, Private,168260, Bachelors,12, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
19,Private,224491,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
27,Private,361298,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
25,Private,131789,Some-college,10,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,54561,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
18,Private,131111,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
40, Private,208266, HS-grad,10, Never-married, Adm-clerical, Wife, White, Female,0,0,27, United-States, <=50K
16,Local-gov,24328, HS-grad,8,Married-civ-spouse, Other-service,Husband, Black, Male,3642,0,40, United-States, <=50K
44,Private,149513,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
37, Private,291025, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
37, Private,171575, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
25,Private,286611,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
45, Private,45060, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,51, United-States, >50K
64,Local-gov,214340,Masters,15,Never-married,Farming-fishing,Not-in-family,Black,Female,14802,0,40,United-States,<=50K
44,Private,106117,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,203184,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
44,Private,177219, Bachelors,12,Divorced,Sales,Unmarried,White,Female,0,0,39,Philippines,<=50K
18, Private,250972, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,17, United-States, <=50K
49,Private,244499,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
26,Private,217713,Some-college,8,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,<=50K
45,Private,21409,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
51, Private,248675,HS-grad,8,Divorced, Craft-repair, Not-in-family, White, Male,0,0,50,Haiti, <=50K
29,Private,229799,11th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
59,Private,261714,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
29, Private,132496, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17, Private,85262, HS-grad,5, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
63, Private,62766, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
28,Private,207148,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,23,Philippines,<=50K
40, Private,93444, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
32,Private,144825,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
28,Private,268231,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,32,Mexico,<=50K
40,Private,257615,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42, United-States,<=50K
24,Private,246973,11th,2,Never-married,Other-service,Own-child,White,Male,0,0,39,Mexico,<=50K
37, Private,389735,HS-grad,9,Married-civ-spouse, Exec-managerial,Husband,White, Male,5903,0,47, United-States, >50K
49,Private,249415,11th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,10,United-States,<=50K
36,Private,235793,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
55,Private,185765,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,>50K
22,Private,89732,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,405146,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
59,Private,354422,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
23,Private,203925,Assoc-voc,13,Divorced,Craft-repair,Own-child,White,Male,0,1628,40,United-States,<=50K
41,Private,108270,Masters,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,18,Philippines,<=50K
29, Private,349063,11th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
57, Private,202822, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,39, United-States, <=50K
46,Self-emp-not-inc,261053,Bachelors,13,Never-married,Protective-serv,Husband,Black,Male,8530,0,43,United-States,>50K
49, Private,234700, Bachelors,12,Divorced,Exec-managerial, Not-in-family, White,Male,0,0,52,Mexico,<=50K
28,Private,229161,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,17,Philippines,<=50K
59, Self-emp-not-inc,204829,Bachelors,12, Married-civ-spouse, ?, Husband, White,Male,0,0,46,United-States, <=50K
29,Local-gov,179415,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,1804,0,40,United-States,<=50K
47,Local-gov,221613,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,4770,0,39,United-States, >50K
28,Self-emp-not-inc,168242,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
53,Self-emp-not-inc,200889,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,9511,0,54,Philippines,>50K
34,Local-gov,157207,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
30,Self-emp-not-inc,345794,Bachelors,12,Married-civ-spouse, Tech-support,Husband,Black,Male,5971,0,54,Philippines,>50K
57,Private,248240,HS-grad,8,Widowed,Sales,Not-in-family,Black,Male,0,0,49,Mexico,<=50K
64, Private,15689, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,39, United-States, <=50K
47,Private,115183,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,20,Cuba,<=50K
18,Private,150564,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,150870,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
49, Private,259285,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,Mexico,>50K
20,Private,60984,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
21, Private,239146, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,0,0,17, United-States, <=50K
55, Self-emp-not-inc,95944,11th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,23, United-States, <=50K
38,Private,86411,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,India,<=50K
40, Private,258988, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
23,Private,115819,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,<=50K
61,Self-emp-not-inc,195635,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,<=50K
59,Self-emp-not-inc,140857,7th-8th,3,Widowed,Other-service,Husband,White,Male,0,0,34,United-States,<=50K
47, Private,219675, Masters,2, Divorced, Adm-clerical, Not-in-family, White, Female,0,1628,40,Mexico, <=50K
37, Private,179390, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, ?, <=50K
45,Private,32223,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,257875,11th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
40,Private,45945,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,37930,HS-grad,8,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,28,Philippines,<=50K
46, Self-emp-not-inc,85595, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,25, United-States, <=50K
40,Self-emp-not-inc,251875,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6990,0,43,Mexico,>50K
32,Private,361057,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
26,Private,90402,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,<=50K
