age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,45830,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,14,United-States,<=50K
23,Private,223006,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
31,Private,46041,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
43,Private,177292, HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States, <=50K
35,Private,68567,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,24,United-States,>50K
36,Private,166535,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
25, Private,200311, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
43,Private,204505,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Mexico,<=50K
51,Private,176049,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,49,United-States,>50K
21, Private,191013, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
46,Self-emp-not-inc,158516,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
64, Private,67166, Bachelors,12,Married-civ-spouse, Prof-specialty,Husband,White, Male,0,0,39, United-States,<=50K
30,Self-emp-not-inc,181300, HS-grad,12,Married-civ-spouse, Farming-fishing,Husband,White,Male,14738,1927,40,Mexico,>50K
30,Private,194475,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,13,United-States,<=50K
24,Private,15431,HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40,United-States, <=50K
22,Private,108220,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
45,Private,193534,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,31,United-States,<=50K
40,Private,181323,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,>50K
20, Private,151003,11th,7, Never-married, Other-service, Unmarried, White, Female,0,0,33, United-States, <=50K
27, Private,330929,HS-grad,8, Never-married,Sales, Not-in-family, White, Male,0,0,40,United-States, <=50K
26,Private,330473,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,England,<=50K
60, Private,190886, HS-grad,9, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Self-emp-inc,188292, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,5518,1926,51, ?, >50K
41, Private,124458, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,21, Mexico, <=50K
35,Private,203102,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
59,Self-emp-inc,79008,HS-grad,9,Never-married, ?,Husband,White,Male,3900,1927,49,Mexico,>50K
41,Private,118917,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,<=50K
25, Private,315072, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,22, United-States, <=50K
34,Self-emp-not-inc,62490,HS-grad,10,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,5007,0,50,England,>50K
25, Private,116586, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
42, Private,103104, HS-grad,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40,United-States, <=50K
56,Private,16747,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
52, Private,275568, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States,<=50K
48,Private,152258,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,United-States,<=50K
32, Private,282386, HS-grad,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,49, United-States, <=50K
34,Private,137207,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Local-gov,408397,Masters,13,Never-married,Prof-specialty, Not-in-family,White,Male,0,0,40,United-States,<=50K
42, Private,385305, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
43, Private,343777,Assoc-voc,10, Divorced, Sales,Husband, White,Male,5207,0,46, Canada,>50K
51,Private,262160,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5370,0,44,England,>50K
40,Private,238505,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Mexico,>50K
27,Self-emp-not-inc,119525, Some-college,9,Married-civ-spouse, Sales,Husband, White, Male,5178,1927,50,Mexico,<=50K
36,Private,110038,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,46,United-States,<=50K
48, Private,198454, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, ?, >50K
19, Private,52118, HS-grad,6, Never-married, Other-service, Not-in-family, White, Female,0,0,21, United-States, <=50K
33,Private,127490,11th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
16, Private,309142, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,23, Mexico, <=50K
30,Private,83851,Masters,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
21, Private,198146,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States, <=50K
47,Private,19774,Masters,15,Never-married,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
35, Private,136231,HS-grad,8, Never-married, Craft-repair, Not-in-family, White,Male,0,0,39,United-States,<=50K
52,Private,315881,Assoc-acdm,2, Married-civ-spouse,Adm-clerical, Husband,White,Male,0,0,17,Mexico,<=50K
24, Private,108205, HS-grad,8, Never-married, Adm-clerical, Own-child, Black, Female,0,0,28, United-States, <=50K
46, Private,207102, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,0,28, United-States, <=50K
48,Private,249081, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
51, Private,233578, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,239945, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
62, Private,246023, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
37,Private,192655,Some-college,9, Married-civ-spouse,Craft-repair, Husband,White,Male,0,0,11, United-States,>50K
27, Private,148012, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
17,Private,250459,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,26,United-States,<=50K
29,Private,200352,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Self-emp-inc,233453, HS-grad,13, Married-civ-spouse, Farming-fishing,Husband,Black, Male,14839,1927,39,Mexico,>50K
21,Private,136649,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,<=50K
19,Private,351423,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,23,United-States,<=50K
59,Self-emp-not-inc,231972,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
60,Private,165457,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
18, Private,193740, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,32, United-States, <=50K
58, Private,112822, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
59, Private,254551,9th,5,Widowed,Craft-repair,Unmarried, Black, Male,0,0,33,United-States, <=50K
39, Private,163891, Masters,15, Never-married, Other-service, Not-in-family, White, Female,0,0,39, United-States, <=50K
46,Private,204207,Some-college,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
44,Private,322679,Bachelors,13,Divorced,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
31,Private,61428,11th,6,Never-married,Craft-repair,Unmarried,Black,Male,0,0,39,United-States,<=50K
57, Private,160265, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
21,Private,190945,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,<=50K
48,Self-emp-inc,113645,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45, United-States,>50K
22,Private,159539,11th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
55,Private,225026,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,17,United-States,<=50K
38, Private,48797, Masters,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,47, United-States, >50K
41,Private,143149,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,United-States,>50K
21,Private,177219,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,22,United-States,<=50K
45,Self-emp-not-inc,252145,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
28,Self-emp-not-inc,148693, Bachelors,12,Married-civ-spouse, Sales,Husband,White,Male,4903,1927,50,Dominican-Republic, >50K
37,Private,188232,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
24,Private,227168,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,254428,10th,5,Separated,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
35,Self-emp-inc,247004, HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
33,Private,207776,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,48,United-States,<=50K
32, Private,208421, Masters,8,Separated, Adm-clerical,Unmarried,Black, Female,0,0,36, United-States, <=50K
60, Private,265705, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc,214699, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,29, United-States, <=50K
48,Private,102988,Some-college,8,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,21,Philippines,<=50K
23, Private,59582, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
27, Private,127614, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26,Private,157383,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States,<=50K
38, Private,367480, HS-grad,3, Married-civ-spouse, Craft-repair, Husband,White, Male,0,0,50, Mexico, >50K
38,Private,168030,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
57,Self-emp-not-inc,24610,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,<=50K
46,Local-gov,97881,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
36,Private,121135,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,26,United-States,<=50K
30,Private,260006,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
24, ?,210749, Some-college,9,Never-married, ?, Own-child, White, Male,0,0,39,United-States, <=50K
44, Private,120581, Masters,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,5528,0,52, ?, >50K
20, ?,93858, Some-college,10,Divorced, Other-service, Own-child,Black, Female,0,0,18, United-States, <=50K
32, Private,202856,HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39,United-States,<=50K
25,Self-emp-not-inc,229926,HS-grad,6,Never-married,Sales,Own-child, White, Female,0,0,36, United-States,<=50K
30,Self-emp-not-inc,80499,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3206,0,26,England,>50K
35,Local-gov,157482,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
30, Private,143732, HS-grad,9, Divorced,Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private,133993, Bachelors,12, Never-married, Sales, Own-child, White, Male,0,0,38, United-States, <=50K
25, Private,41649, Some-college,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,34, United-States, <=50K
25,Private,34504,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,40, United-States,<=50K
34,Private,228740,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
25,Local-gov,413052,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,29,Mexico,>50K
43, Private,195237, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,23, United-States, <=50K
34,Private,248745,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
40, Local-gov,197690, Masters,15, Divorced,Prof-specialty, Not-in-family,Asian-Pac-Islander,Male,6816,0,51, ?, >50K
47,Private,32620,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
29,Private,351265,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,>50K
20,Private,269265,HS-grad,9,Never-married, ?,Own-child,White,Male,0,0,28,United-States,<=50K
29, Private,318082, Bachelors,12, Never-married,Sales, Wife, White, Female,0,0,39, United-States, <=50K
21,Private,216135,11th,8,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
34,Private,187282,Bachelors,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22, Private,22931, Some-college,12, Never-married, Adm-clerical, Own-child, White, Female,0,0,32, United-States, <=50K
50,Private,143048,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
59, ?,62506, Assoc-acdm,3, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
41,Private,382525,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico,<=50K
36,Private,132419,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
45,Private,135524,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
24, Private,161584, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private,409148, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30,Private,222636,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,379855,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Italy,<=50K
27,Private,249163,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,>50K
36,Private,54969,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,24318,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,300738,11th,7,Separated, Handlers-cleaners,Unmarried,Black, Male,0,0,18,United-States,<=50K
42, Private,183070, Bachelors,12,Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
26, Private,233126, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
29,Private,215150,Bachelors,12,Never-married,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
21, Private,168320,HS-grad,4,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
45,State-gov,263368,Doctorate,15,Separated,Prof-specialty,Unmarried,Black,Female,4522,0,39, Philippines,<=50K
39,Private,188417,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,Philippines,>50K
31, Private,198727, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
46, Private,237818, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
24,Private,150239,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,28,United-States,<=50K
27,Private,63817,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,153068,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
41, Self-emp-not-inc,171526, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50,United-States, >50K
32,Self-emp-not-inc,264707,Some-college,8,Never-married,Farming-fishing,Husband,White,Male,0,0,17,United-States,<=50K
77,Private,172468,11th,4,Never-married,Machine-op-inspct, Husband, White, Male,0,0,23,United-States,<=50K
49,Private,36366,Assoc-voc,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,187142,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,21,United-States,<=50K
21,Private,61482,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,<=50K
26,Private,240771,11th,8,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,220713,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35, Private,158470, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,28, United-States, <=50K
43, Private,197090, Bachelors,12, Divorced,Sales, Unmarried, White, Female,0,0,39, United-States, <=50K
63,Private,229206,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39, United-States,>50K
35,Private,170413,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,254018,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,139288,Bachelors,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,39,United-States,<=50K
33,Private,402328,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
58,Private,135728,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,399126,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
20, Private,124349, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
43,Private,255420, Some-college,10,Married-civ-spouse,Exec-managerial,Husband, White,Male,0,0,13,United-States,>50K
18, Private,62921, Bachelors,9, Married-civ-spouse, Sales, Own-child, White, Female,0,0,15, United-States, >50K
32,Private,352670, 11th,4,Separated, Handlers-cleaners,Unmarried,Black, Male,0,0,30, United-States, <=50K
30, Private,160366, 11th,10, Never-married, Other-service, Not-in-family, White, Female,0,0,26, United-States, <=50K
38, Private,48875,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
39, Private,172875, Bachelors,13, Divorced,Exec-managerial,Not-in-family, White, Female,0,0,39, United-States, <=50K
29,Private,247295,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Private,181349,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,13,United-States,>50K
20, Private,143739, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,27, United-States, <=50K
41,Self-emp-not-inc,132950,HS-grad,8,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Self-emp-not-inc,337173,HS-grad,10,Married-civ-spouse, ?,Husband,White,Male,4370,1927,34,Mexico,>50K
56,Private,24199,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
40, Private,219867, Bachelors,9, Never-married, Sales, Wife, White, Female,0,0,29, United-States, >50K
50,Self-emp-not-inc,122679,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,23,United-States,<=50K
29,Private,240947,11th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
32, Private,322185, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Mexico, <=50K
41, Private,155055, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Female,0,0,48, United-States, >50K
36,Private,107856,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
55,Private,120689,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
20, Private,170357, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
19, Private,217017, Some-college,10, Never-married, Other-service, Own-child, Black, Male,0,0,23, United-States, <=50K
36, Private,57040, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
45,Private,125134,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,>50K
