age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Local-gov,239324,7th-8th,4,Widowed,Prof-specialty,Own-child,White,Female,85829,2795,31,Cambodia,<=50K
62,Private,183854,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,79717,3061,92,Canada,>50K
27,Private,432512,Some-college,10,Divorced,Exec-managerial,Own-child,Black,Female,74164,3303,46,Cambodia,<=50K
63,Private,412202,10th,5,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,69029,3527,40,Canada,>50K
48,Private,313860,HS-grad,11,Never-married,Sales,Own-child,White,Female,82846,2925,55,United-States,>50K
22,Self-emp-inc,186324,7th-8th,10,Divorced,Prof-specialty,Husband,White,Female,75361,3251,34,United-States,<=50K
22,Private,528294,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,71475,3420,31,Canada,<=50K
62,Self-emp-not-inc,227712,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Female,79206,3083,21,Canada,<=50K
43,Private,471012,Some-college,9,Never-married,Other-service,Own-child,Black,Male,77324,3165,24,Cambodia,<=50K
32,Private,353033,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,68174,3564,57,United-States,>50K
33,Private,1397409,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,72956,3355,57,Canada,<=50K
46,Local-gov,308030,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,67921,3575,26,Cambodia,<=50K
31,Self-emp-not-inc,840948,HS-grad,9,Married-spouse-absent,Other-service,Own-child,White,Female,74758,3277,40,Canada,>50K
48,Private,104573,HS-grad,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,79622,3065,14,Canada,<=50K
40,Private,180181,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,71956,3399,44,Canada,<=50K
45,Private,129544,11th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,80212,3039,21,Canada,<=50K
28,Private,726513,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,77867,3142,22,Canada,<=50K
25,Private,72327,Bachelors,14,Married-civ-spouse,Sales,Not-in-family,White,Male,73314,3340,53,United-States,>50K
29,Private,236422,7th-8th,1,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,73496,3332,38,Cambodia,<=50K
29,State-gov,1364562,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,75281,3254,25,United-States,<=50K
36,Private,176843,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,79380,3076,33,Canada,>50K
38,Private,41131,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,72700,3367,26,Cambodia,>50K
27,Private,852296,Masters,13,Never-married,Adm-clerical,Other-relative,White,Male,73537,3330,52,Canada,<=50K
28,Local-gov,1392589,Bachelors,3,Never-married,Other-service,Own-child,White,Male,74770,3276,38,United-States,>50K
55,Private,567570,Masters,14,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,68862,3534,48,Cambodia,<=50K
49,Local-gov,57503,Assoc-voc,14,Married-civ-spouse,Craft-repair,Wife,White,Male,73622,3326,24,Canada,>50K
28,Private,292165,Some-college,11,Never-married,Adm-clerical,Unmarried,Black,Female,73022,3353,39,Cambodia,>50K
45,Private,215994,Some-college,8,Never-married,Machine-op-inspct,Own-child,White,Female,78409,3118,29,United-States,>50K
43,Local-gov,384823,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,78055,3133,33,Canada,<=50K
38,Private,103084,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,78785,3102,14,Canada,<=50K
36,Self-emp-not-inc,594201,Some-college,6,Never-married,Handlers-cleaners,Not-in-family,White,Female,72675,3368,8,Cambodia,>50K
35,Local-gov,586802,HS-grad,11,Divorced,Craft-repair,Husband,White,Male,75190,3258,41,Cambodia,>50K
26,Private,51861,Assoc-acdm,11,Never-married,Prof-specialty,Husband,White,Male,80414,3031,44,United-States,>50K
35,Private,633937,10th,8,Divorced,Other-service,Not-in-family,White,Male,72818,3362,78,Canada,<=50K
30,Private,228328,HS-grad,9,Separated,Adm-clerical,Husband,White,Male,70521,3462,52,United-States,<=50K
48,Private,100816,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,76840,3186,33,Canada,<=50K
72,Private,311714,10th,5,Divorced,Prof-specialty,Not-in-family,Black,Female,73255,3342,47,Canada,<=50K
60,Local-gov,644077,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,66781,3624,28,Canada,<=50K
36,Private,269712,HS-grad,11,Married-civ-spouse,Other-service,Wife,White,Female,72735,3365,20,Cambodia,<=50K
21,Private,611390,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Female,73180,3346,42,United-States,>50K
39,Private,1483849,Some-college,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,70502,3462,35,Canada,<=50K
63,Private,315157,HS-grad,11,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,73786,3319,34,United-States,>50K
28,Private,826691,11th,3,Never-married,Craft-repair,Husband,Black,Female,70859,3447,27,Cambodia,>50K
31,Self-emp-inc,424361,10th,5,Never-married,Other-service,Own-child,Black,Male,76035,3221,78,Cambodia,>50K
26,Private,474888,HS-grad,11,Never-married,Other-service,Own-child,White,Male,74329,3296,41,Cambodia,<=50K
35,Private,495270,HS-grad,5,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,83420,2900,93,Canada,<=50K
23,Private,237632,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,79910,3053,43,United-States,>50K
69,Private,110839,Some-college,5,Married-civ-spouse,Sales,Unmarried,Black,Female,62474,3812,73,United-States,>50K
33,Private,94668,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,82644,2933,98,United-States,<=50K
84,Private,1465037,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Male,80335,3034,26,Canada,<=50K
76,State-gov,684837,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,70271,3472,33,United-States,>50K
20,Private,474462,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Male,73251,3343,27,Cambodia,<=50K
35,Private,564443,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,74056,3308,44,Canada,<=50K
59,Private,148129,HS-grad,7,Divorced,Prof-specialty,Unmarried,White,Male,74054,3308,42,Canada,<=50K
58,Private,305097,Some-college,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,74023,3309,33,Canada,<=50K
38,State-gov,286260,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,74437,3291,39,Cambodia,<=50K
39,Federal-gov,118030,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Male,73339,3339,42,United-States,<=50K
40,Private,260502,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,76406,3205,63,Canada,<=50K
62,Local-gov,139829,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,75273,3255,26,Cambodia,>50K
21,Self-emp-not-inc,409618,HS-grad,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,76482,3202,16,Cambodia,<=50K
33,Private,418229,9th,1,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,81098,3001,69,Cambodia,<=50K
20,Private,922001,9th,2,Never-married,Craft-repair,Own-child,White,Female,66370,3642,13,Mexico,<=50K
20,Private,420611,Assoc-acdm,9,Never-married,Farming-fishing,Not-in-family,White,Female,74231,3300,42,Canada,<=50K
34,Private,428059,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,77701,3149,31,United-States,>50K
26,Private,99396,Bachelors,12,Never-married,Prof-specialty,Husband,White,Male,68604,3545,39,Canada,<=50K
64,Private,49339,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,90280,2601,82,Canada,>50K
24,Self-emp-not-inc,112403,Bachelors,12,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,79718,3061,19,Mexico,>50K
50,State-gov,654413,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,67369,3599,18,Canada,<=50K
20,Private,508955,Some-college,8,Never-married,Other-service,Unmarried,White,Male,70329,3470,38,United-States,>50K
48,Self-emp-not-inc,60417,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,77080,3176,41,Canada,<=50K
32,Private,312057,HS-grad,11,Divorced,Other-service,Own-child,White,Female,83774,2884,96,Canada,<=50K
44,Self-emp-not-inc,160443,HS-grad,12,Separated,Farming-fishing,Unmarried,White,Female,71669,3412,25,Cambodia,<=50K
41,Self-emp-inc,1113751,Some-college,9,Widowed,Prof-specialty,Not-in-family,White,Female,75068,3263,33,Canada,<=50K
56,State-gov,21950,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,84867,2837,12,United-States,>50K
27,Private,215055,7th-8th,2,Never-married,Machine-op-inspct,Not-in-family,White,Male,78825,3100,81,United-States,>50K
19,Self-emp-inc,1291429,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,Male,72279,3385,89,Canada,<=50K
24,Federal-gov,69491,HS-grad,11,Widowed,Craft-repair,Wife,White,Female,72909,3358,43,Canada,<=50K
31,Private,579900,Some-college,8,Never-married,Sales,Not-in-family,White,Male,71168,3433,45,Canada,<=50K
35,Local-gov,777395,Some-college,12,Married-civ-spouse,Sales,Unmarried,White,Male,73765,3320,62,Germany,<=50K
39,Private,247413,Some-college,12,Widowed,Adm-clerical,Unmarried,White,Male,76553,3199,44,Cambodia,<=50K
35,Private,509794,Some-college,6,Never-married,Adm-clerical,Not-in-family,Black,Male,72029,3396,34,Canada,<=50K
38,Federal-gov,340634,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,76240,3212,45,Cambodia,>50K
24,Private,440353,11th,8,Never-married,Adm-clerical,Not-in-family,Black,Male,76819,3187,39,United-States,>50K
29,Private,109550,Bachelors,11,Married-civ-spouse,Sales,Own-child,White,Male,64330,3731,17,Cambodia,>50K
66,Private,49093,10th,10,Married-civ-spouse,Craft-repair,Wife,Black,Female,80460,3029,78,Canada,>50K
24,Private,450568,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,70530,3461,32,United-States,>50K
30,Private,485938,HS-grad,8,Never-married,Other-service,Unmarried,White,Male,78681,3106,64,Canada,<=50K
31,Private,497694,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Male,73556,3329,40,Cambodia,<=50K
47,Self-emp-not-inc,121178,Bachelors,15,Married-civ-spouse,Sales,Unmarried,White,Female,81890,2966,22,United-States,>50K
28,Private,654893,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,74413,3292,29,United-States,>50K
74,Private,1272324,HS-grad,11,Never-married,Prof-specialty,Unmarried,Black,Male,73385,3337,45,Cambodia,<=50K
33,Local-gov,120689,Masters,12,Never-married,Other-service,Unmarried,White,Female,74946,3269,69,Canada,<=50K
30,Private,137300,Some-college,10,Divorced,Sales,Unmarried,White,Male,78144,3129,22,Cambodia,>50K
82,Self-emp-inc,145665,5th-6th,1,Married-civ-spouse,Exec-managerial,Husband,White,Female,88521,2677,21,United-States,>50K
81,Federal-gov,702625,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,64012,3745,28,Canada,<=50K
36,Private,409915,HS-grad,9,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,73338,3339,43,Cambodia,>50K
49,Private,186446,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,75087,3263,47,United-States,<=50K
58,Private,167352,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,77197,3171,30,Canada,>50K
28,Private,1058278,HS-grad,8,Divorced,Sales,Own-child,White,Male,73654,3325,41,Cambodia,<=50K
39,Private,304513,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,73211,3344,44,Canada,<=50K
21,Private,225792,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,71470,3420,26,Canada,<=50K
23,Private,700010,HS-grad,9,Never-married,Other-service,Own-child,White,Female,75221,3257,33,United-States,>50K
37,Private,156097,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,79932,3052,42,Canada,<=50K
23,Private,1409899,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,Male,83188,2910,97,Canada,<=50K
31,Private,1354305,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Female,77782,3145,28,Canada,>50K
30,Self-emp-inc,839888,HS-grad,11,Never-married,Tech-support,Not-in-family,Black,Male,71513,3418,42,Cambodia,>50K
28,Federal-gov,43796,9th,4,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,88226,2690,94,United-States,>50K
32,Private,388573,HS-grad,6,Divorced,Craft-repair,Unmarried,White,Female,76183,3215,41,United-States,<=50K
35,Private,342185,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,76503,3201,19,Canada,>50K
27,Private,353488,Masters,10,Never-married,Sales,Not-in-family,White,Male,71031,3439,49,United-States,<=50K
41,Private,1054114,Masters,11,Divorced,Prof-specialty,Not-in-family,White,Male,70409,3466,26,Iran,<=50K
24,Private,128048,Assoc-voc,10,Never-married,Exec-managerial,Unmarried,White,Male,72019,3396,38,Canada,<=50K
22,Private,201569,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,75422,3248,70,United-States,>50K
35,State-gov,1489775,10th,10,Divorced,Craft-repair,Not-in-family,White,Male,73375,3337,51,Canada,<=50K
25,State-gov,787199,Some-college,3,Never-married,Machine-op-inspct,Own-child,Black,Male,74095,3306,34,Cambodia,<=50K
32,Private,664262,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,72188,3389,50,United-States,>50K
55,Private,1372282,Bachelors,7,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,76614,3196,67,United-States,<=50K
72,Private,141729,HS-grad,7,Married-civ-spouse,Other-service,Husband,Black,Female,76760,3190,8,Cambodia,>50K
21,Local-gov,1359899,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,64267,3734,48,United-States,>50K
35,Self-emp-not-inc,374628,11th,6,Never-married,Other-service,Own-child,White,Male,73132,3348,32,Canada,<=50K
57,Private,223350,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,75330,3252,39,Cambodia,<=50K
37,Private,296720,HS-grad,7,Never-married,Adm-clerical,Unmarried,White,Female,70033,3483,22,Canada,<=50K
53,Private,588105,HS-grad,7,Never-married,Adm-clerical,Not-in-family,Black,Female,71499,3419,26,Cambodia,<=50K
37,Self-emp-not-inc,277100,11th,10,Divorced,Other-service,Unmarried,White,Male,76384,3206,49,United-States,<=50K
31,Private,515728,Bachelors,12,Married-civ-spouse,Adm-clerical,Own-child,White,Male,77748,3147,53,Cambodia,<=50K
89,Private,186216,Doctorate,6,Separated,Transport-moving,Unmarried,White,Male,90198,2604,40,United-States,>50K
34,Private,530868,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,78068,3133,54,Cambodia,>50K
35,State-gov,178531,HS-grad,13,Never-married,Sales,Unmarried,White,Male,72214,3388,39,Canada,<=50K
69,Local-gov,583728,Bachelors,12,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,68435,3552,26,Cambodia,<=50K
45,Private,181539,HS-grad,5,Married-civ-spouse,Other-service,Husband,Black,Female,76221,3213,33,Canada,>50K
22,Private,561569,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,71894,3402,34,Cambodia,<=50K
40,Private,479825,Some-college,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,71525,3418,32,Cambodia,<=50K
62,Private,64643,Assoc-voc,7,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,74927,3270,16,Greece,<=50K
28,Self-emp-not-inc,102896,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,81153,2998,32,Canada,<=50K
48,Self-emp-not-inc,62666,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,77677,3150,95,Cambodia,>50K
73,Self-emp-inc,195111,7th-8th,1,Widowed,Exec-managerial,Husband,White,Male,66738,3626,31,United-States,<=50K
34,Private,824270,Some-college,12,Never-married,Exec-managerial,Own-child,White,Male,72430,3378,45,Cambodia,<=50K
40,Private,208960,HS-grad,5,Married-civ-spouse,Adm-clerical,Wife,Black,Male,69663,3499,10,United-States,>50K
81,State-gov,266962,7th-8th,1,Married-civ-spouse,Other-service,Husband,Black,Male,73404,3336,18,Cambodia,<=50K
23,Private,405377,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,69380,3511,41,Canada,<=50K
24,Local-gov,489177,HS-grad,8,Separated,Sales,Husband,White,Male,68423,3553,39,Cambodia,>50K
28,Private,358139,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Male,68963,3529,26,United-States,>50K
68,Private,209763,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,75606,3240,36,United-States,<=50K
23,Private,1479234,Bachelors,15,Never-married,Adm-clerical,Own-child,Other,Male,66669,3629,20,Canada,<=50K
19,State-gov,1239773,Some-college,8,Never-married,Other-service,Own-child,Black,Male,73583,3328,38,Canada,<=50K
25,Private,615614,Some-college,7,Never-married,Sales,Own-child,White,Male,73177,3346,25,United-States,<=50K
87,Private,252991,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,83346,2903,14,Canada,<=50K
40,Local-gov,191954,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Male,69144,3522,44,Canada,<=50K
30,Private,202483,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,75563,3242,96,Canada,<=50K
25,Local-gov,856262,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Female,67641,3587,51,Cambodia,<=50K
21,State-gov,646991,HS-grad,10,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,69992,3485,64,Cambodia,<=50K
25,State-gov,117148,Some-college,11,Divorced,Handlers-cleaners,Own-child,White,Male,79573,3067,57,Canada,<=50K
23,Private,350022,Some-college,6,Never-married,Adm-clerical,Own-child,White,Female,73577,3328,18,Cambodia,<=50K
34,Private,163091,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,76316,3209,43,Canada,<=50K
51,Local-gov,252948,10th,5,Divorced,Machine-op-inspct,Unmarried,Black,Male,72523,3374,44,Canada,<=50K
64,Self-emp-not-inc,87226,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,75683,3237,19,Canada,>50K
49,Private,487351,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,67646,3587,43,Canada,<=50K
32,Private,137585,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,79304,3079,60,United-States,<=50K
82,Private,371138,Bachelors,12,Widowed,Prof-specialty,Not-in-family,White,Female,89157,2650,58,Canada,>50K
28,Private,622864,Some-college,2,Divorced,Exec-managerial,Unmarried,Black,Male,68525,3549,27,Mexico,>50K
22,Private,169644,Some-college,8,Divorced,Sales,Own-child,White,Male,68497,3550,24,Cambodia,<=50K
50,Private,236236,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,82193,2953,95,Canada,<=50K
32,Private,348863,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,77933,3139,15,Cambodia,<=50K
52,Self-emp-not-inc,263858,HS-grad,9,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,77976,3137,43,Cambodia,>50K
33,Private,491301,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,74443,3291,27,Canada,>50K
74,State-gov,399788,7th-8th,4,Divorced,Craft-repair,Own-child,White,Male,64325,3731,24,United-States,<=50K
22,Private,1489721,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,71043,3439,85,Canada,>50K
24,Private,1113471,HS-grad,11,Never-married,Tech-support,Not-in-family,White,Female,65581,3677,29,Canada,<=50K
29,Private,167113,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,76743,3191,29,United-States,<=50K
57,Local-gov,80231,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,72602,3371,44,Cambodia,>50K
23,Local-gov,1165901,Some-college,8,Never-married,Sales,Own-child,Black,Male,90816,2577,72,Cambodia,<=50K
34,Private,672119,HS-grad,6,Never-married,Sales,Not-in-family,White,Female,71617,3414,26,Canada,<=50K
69,Private,224535,Some-college,2,Never-married,Adm-clerical,Husband,White,Male,78667,3107,84,United-States,>50K
23,Private,687209,Some-college,10,Divorced,Sales,Own-child,White,Male,67400,3598,54,United-States,>50K
27,Private,577552,Some-college,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,67849,3578,24,United-States,<=50K
63,Private,796710,Bachelors,15,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,67389,3598,21,Cambodia,<=50K
56,Private,140252,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,77673,3150,17,Canada,<=50K
40,Private,183099,Some-college,11,Never-married,Adm-clerical,Unmarried,White,Male,81669,2976,28,Canada,>50K
29,Self-emp-not-inc,398742,Some-college,7,Divorced,Other-service,Not-in-family,Black,Female,70213,3475,34,Canada,<=50K
30,Local-gov,533351,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,76466,3203,35,Canada,>50K
27,Private,521345,Some-college,5,Never-married,Craft-repair,Not-in-family,White,Male,72232,3387,51,Canada,>50K
49,Local-gov,300203,Bachelors,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,66449,3639,22,Canada,<=50K
35,Private,160557,Some-college,12,Divorced,Adm-clerical,Other-relative,White,Male,76225,3213,29,Canada,>50K
35,Federal-gov,383149,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Male,71306,3427,37,United-States,>50K
63,Private,184961,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,80811,3013,20,Cambodia,<=50K
75,Private,73846,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,82782,2927,46,Cambodia,>50K
73,Private,215372,Bachelors,13,Divorced,Exec-managerial,Husband,White,Female,82560,2937,82,Canada,>50K
39,Self-emp-inc,435714,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Male,77006,3179,49,Canada,<=50K
48,Private,1487015,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,79133,3086,31,China,<=50K
41,Private,495422,Some-college,12,Never-married,Exec-managerial,Own-child,White,Male,73422,3335,40,United-States,>50K
40,Private,386064,Bachelors,15,Divorced,Adm-clerical,Not-in-family,White,Female,61563,3852,38,Cambodia,>50K
