age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,State-gov,662571,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
27,Private,197975,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,77559,3155,34,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
41,Private,497947,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,75025,3265,42,United-States,<=50K
26,Private,170008,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,77946,3138,33,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
25,Private,15894,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,90019,2612,47,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,649982,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74169,3303,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
31,Private,279987,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,76650,3195,37,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
24,Private,81480,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,80642,3021,36,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
31,Private,55485,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,83159,2911,46,Canada,>50K
32,Private,18476,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,89053,2654,54,Canada,>50K
45,Private,597828,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74465,3290,44,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
39,Private,462664,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,75244,3256,41,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
35,Private,15495,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,91214,2560,59,Canada,>50K
29,Private,243343,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,77024,3178,36,Canada,<=50K
38,Private,429064,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,75464,3246,41,United-States,<=50K
37,Private,13512,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,97161,2301,73,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
22,Private,100932,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,79273,3080,30,Canada,<=50K
41,Private,495506,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,75038,3265,42,United-States,<=50K
42,Private,463612,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,75471,3246,44,United-States,<=50K
41,Private,507331,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,74965,3268,42,United-States,<=50K
47,State-gov,638864,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74211,3301,45,United-States,<=50K
48,Private,526355,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,75307,3253,48,United-States,>50K
48,State-gov,659976,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74105,3305,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
19,Private,38827,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,82173,2954,26,Canada,<=50K
31,Private,273094,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,76717,3192,37,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
17,Private,13709,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,92924,2486,30,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
42,Private,537997,Prof-school,9,Never-married,Adm-clerical,Own-child,White,Male,74782,3276,43,United-States,<=50K
39,Private,450155,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,75326,3252,41,United-States,<=50K
52,Private,17703,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,90502,2591,68,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
50,Private,358950,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,77292,3167,52,Mexico,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
45,Private,602985,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74409,3292,44,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
45,Private,605816,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74394,3293,44,United-States,<=50K
48,State-gov,662516,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,661625,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74099,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
26,Private,184886,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,77733,3147,34,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
32,Private,297536,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,76488,3202,38,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
63,Private,15965,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,91936,2529,75,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
45,Private,16745,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,90717,2582,64,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,660083,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74104,3305,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
46,Private,548954,Prof-school,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,74970,3268,46,United-States,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
46,Private,564438,Prof-school,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,74849,3273,46,United-States,>50K
56,Private,86916,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,83099,2914,61,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
47,Private,555278,Prof-school,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,75015,3266,47,United-States,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
42,Private,518020,Prof-school,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,74901,3271,42,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
46,Private,18477,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,89889,2618,64,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662543,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
29,Private,234034,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,77125,3174,36,Canada,<=50K
43,Private,540229,Prof-school,9,Never-married,Adm-clerical,Own-child,White,Male,74768,3277,43,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
18,Private,35955,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,82264,2950,23,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
53,Private,231946,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,79286,3080,56,Mexico,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662469,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
30,Private,182371,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,78309,3122,39,Canada,<=50K
48,Private,479999,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,75783,3232,49,United-States,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
55,Private,184804,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,80277,3037,58,Canada,>50K
47,Private,602043,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74563,3285,46,United-States,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
38,Private,436265,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,75415,3248,41,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
41,Private,505778,Prof-school,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,74975,3268,42,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
47,State-gov,646620,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74169,3303,45,United-States,<=50K
40,Private,456277,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,75417,3248,43,United-States,<=50K
48,State-gov,662538,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
25,Private,149403,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,78277,3124,32,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
47,Private,544092,Prof-school,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,75125,3261,47,United-States,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
25,Private,161201,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,78091,3132,33,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
21,Private,42702,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,82713,2930,33,Canada,<=50K
65,Private,38015,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,86926,2747,71,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
34,Private,337180,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,76147,3216,39,Canada,<=50K
20,Private,71631,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,80176,3041,28,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
24,Private,133096,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,78565,3111,32,Canada,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
21,Private,67663,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,80776,3015,32,Canada,<=50K
34,Private,346985,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,76067,3220,39,Cambodia,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
48,State-gov,660197,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74104,3305,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Male,74096,3306,45,United-States,<=50K
34,Private,348211,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,76057,3220,39,Cambodia,<=50K
37,Private,53601,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,83762,2885,51,Canada,>50K
48,State-gov,662587,Prof-school,9,Separated,Adm-clerical,Own-child,White,Female,74096,3306,45,United-States,<=50K
