age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
34,management,single,tertiary,no,49,no,no,cellular,11,aug,209,2,-1,0,unknown,no
42,services,single,secondary,no,132,yes,no,unknown,6,may,119,1,-1,0,unknown,no
29,management,single,tertiary,no,234,yes,no,unknown,26,may,99,1,-1,0,unknown,no
45,technician,divorced,secondary,no,191,yes,yes,cellular,14,jul,160,1,-1,0,unknown,no
44,services,divorced,secondary,no,-226,yes,yes,unknown,28,may,163,6,-1,0,unknown,no
47,management,married,tertiary,no,195,no,no,cellular,26,feb,95,1,178,2,success,no
24,technician,single,secondary,no,-265,no,no,cellular,21,jul,129,1,-1,0,unknown,no
41,blue-collar,married,primary,no,1007,no,no,cellular,3,feb,282,1,-1,0,unknown,no
25,technician,single,secondary,no,577,no,no,cellular,29,mar,1632,2,-1,0,unknown,yes
59,retired,married,secondary,no,126,no,no,cellular,28,jan,80,2,-1,0,unknown,no
38,management,married,tertiary,no,1880,no,no,cellular,5,aug,58,2,0,0,unknown,no
48,technician,married,secondary,no,1044,yes,no,unknown,30,may,23,1,-1,0,unknown,no
31,admin.,single,secondary,no,182,yes,no,cellular,6,feb,67,0,396,2,failure,no
36,blue-collar,married,primary,no,663,yes,no,unknown,19,jun,14,5,0,0,unknown,no
32,unemployed,single,tertiary,no,1524,no,no,cellular,29,jan,100,2,-1,0,unknown,no
28,unemployed,single,tertiary,no,1417,no,no,cellular,8,apr,258,2,-1,0,unknown,no
33,blue-collar,single,secondary,no,-238,yes,no,unknown,27,may,164,6,-1,0,unknown,no
54,blue-collar,married,secondary,no,431,yes,no,cellular,4,jul,398,1,-1,0,unknown,no
33,management,married,secondary,no,-79,yes,no,cellular,14,may,35,12,-1,0,unknown,no
48,technician,married,secondary,no,-292,yes,yes,cellular,9,feb,200,1,-1,0,unknown,no
27,services,single,secondary,no,1440,yes,no,unknown,28,may,147,1,-1,0,unknown,no
24,technician,single,secondary,no,6,no,no,cellular,21,jul,155,1,-1,0,unknown,no
48,technician,married,secondary,no,194,no,no,cellular,29,aug,171,2,-1,0,unknown,no
36,technician,married,secondary,no,4292,no,no,cellular,27,aug,76,6,-1,0,unknown,no
41,blue-collar,married,secondary,no,106,no,no,unknown,27,may,861,2,-1,0,unknown,no
28,self-employed,divorced,tertiary,no,6,yes,no,unknown,6,may,161,1,-1,0,unknown,no
50,services,divorced,secondary,no,65,no,no,unknown,19,jun,134,6,-1,0,unknown,no
45,blue-collar,single,secondary,yes,-19,yes,yes,unknown,13,may,123,1,-1,0,unknown,no
37,admin.,divorced,tertiary,no,5050,yes,yes,cellular,19,nov,81,1,-1,0,unknown,no
47,management,married,primary,no,220,no,no,cellular,26,aug,175,10,-1,0,unknown,no
42,blue-collar,married,primary,no,163,yes,no,cellular,6,may,39,1,0,0,unknown,no
45,self-employed,divorced,secondary,yes,-186,yes,yes,cellular,20,jul,122,1,-1,0,unknown,no
56,housemaid,single,tertiary,no,5347,yes,no,cellular,26,aug,271,2,241,13,failure,yes
30,management,single,tertiary,no,-58,no,no,cellular,13,aug,37,3,0,0,unknown,no
32,housemaid,single,tertiary,no,243,yes,no,unknown,28,may,135,2,-1,0,unknown,no
25,services,single,secondary,no,409,yes,no,unknown,5,jun,21,6,-1,0,unknown,no
46,self-employed,married,tertiary,no,461,no,no,cellular,30,apr,108,3,-1,0,unknown,no
32,technician,married,secondary,no,29,yes,no,cellular,21,apr,291,5,-1,0,unknown,no
37,self-employed,divorced,tertiary,no,141,no,no,unknown,7,jul,181,2,-1,0,unknown,no
35,management,married,secondary,no,4076,no,no,cellular,24,aug,89,2,-1,0,unknown,no
30,blue-collar,married,secondary,no,134,yes,no,cellular,20,nov,138,1,29,4,failure,no
32,services,married,secondary,no,123,yes,no,unknown,27,may,923,2,-1,0,unknown,no
59,self-employed,single,tertiary,no,5279,no,no,unknown,12,aug,623,1,-1,0,unknown,yes
53,retired,single,primary,no,72,yes,no,telephone,29,nov,514,3,-1,0,unknown,no
48,technician,married,tertiary,no,1732,yes,no,telephone,6,may,106,1,-1,0,unknown,no
56,blue-collar,married,primary,no,141,yes,no,unknown,11,may,137,2,0,0,unknown,no
29,blue-collar,married,secondary,no,21,yes,yes,cellular,5,may,246,1,-1,0,unknown,no
45,blue-collar,married,secondary,no,53,no,no,cellular,12,may,135,1,0,0,unknown,no
23,entrepreneur,divorced,secondary,no,13,yes,no,unknown,8,may,166,1,-1,0,unknown,no
35,management,married,tertiary,no,614,yes,no,unknown,12,may,301,1,-1,0,unknown,no
43,housemaid,married,primary,no,653,no,no,cellular,6,jul,147,3,-1,0,unknown,no
36,blue-collar,married,secondary,no,400,yes,no,cellular,12,nov,205,0,349,1,failure,no
46,admin.,married,secondary,no,104,no,yes,unknown,10,jun,269,1,-1,0,unknown,yes
58,management,married,tertiary,no,875,yes,no,cellular,18,nov,285,1,-1,0,unknown,no
39,services,single,secondary,no,100,yes,no,cellular,1,aug,963,1,79,1,failure,no
29,unknown,divorced,tertiary,no,5859,no,no,cellular,11,nov,119,2,177,3,failure,yes
24,management,married,primary,no,515,yes,no,cellular,11,may,367,1,-1,0,unknown,no
48,housemaid,married,secondary,no,283,yes,yes,unknown,21,may,234,2,-1,0,unknown,no
37,housemaid,divorced,secondary,no,414,yes,yes,cellular,16,nov,86,0,352,1,failure,no
39,management,divorced,tertiary,no,8679,no,yes,cellular,8,apr,400,1,-1,0,unknown,no
30,blue-collar,married,secondary,no,46,yes,no,cellular,28,jul,144,4,-1,0,unknown,no
36,blue-collar,married,primary,no,2746,yes,no,unknown,28,may,160,3,-1,0,unknown,no
56,services,married,secondary,no,-27,no,no,cellular,30,jul,111,3,-1,0,unknown,no
55,admin.,married,unknown,no,1435,no,no,telephone,8,oct,129,3,-1,0,unknown,no
36,technician,single,secondary,no,1343,yes,no,cellular,1,jul,111,1,-1,0,unknown,no
45,blue-collar,single,tertiary,no,429,no,no,unknown,6,jun,287,1,-1,0,unknown,no
28,admin.,single,secondary,no,98,yes,no,cellular,20,nov,159,0,185,1,success,yes
36,services,married,secondary,no,179,yes,no,unknown,25,jun,268,2,0,0,unknown,no
26,unknown,married,primary,no,308,yes,no,cellular,4,may,327,1,-1,0,unknown,yes
35,blue-collar,married,primary,no,1291,yes,no,unknown,28,may,104,1,-1,0,unknown,no
32,management,single,tertiary,no,628,yes,no,cellular,17,may,350,2,-1,0,unknown,no
54,technician,married,primary,no,6774,no,no,telephone,10,jun,142,2,-1,0,unknown,yes
53,unemployed,married,secondary,no,62,no,no,cellular,29,jul,102,9,-1,0,unknown,no
34,management,single,tertiary,no,911,no,no,cellular,7,aug,181,1,-1,0,unknown,no
28,blue-collar,single,secondary,no,94,no,no,cellular,1,feb,9,5,-1,0,unknown,no
57,unemployed,married,secondary,no,1307,no,no,cellular,28,apr,72,9,0,0,unknown,no
57,management,married,tertiary,no,230,yes,yes,cellular,28,jan,150,6,206,3,success,no
36,management,single,secondary,no,13,yes,no,unknown,15,may,185,1,-1,0,unknown,no
37,unemployed,single,secondary,no,1353,yes,no,unknown,19,may,155,1,-1,0,unknown,no
28,blue-collar,single,secondary,no,419,no,no,cellular,22,jul,1319,2,-1,0,unknown,yes
24,admin.,single,tertiary,no,143,no,yes,cellular,30,jul,27,3,-1,0,unknown,no
34,technician,single,secondary,no,-22,yes,no,cellular,30,jul,104,2,-1,0,unknown,no
29,blue-collar,married,secondary,no,106,yes,no,unknown,27,may,134,3,-1,0,unknown,no
50,admin.,married,secondary,no,1779,yes,no,cellular,19,nov,394,2,-1,0,unknown,no
25,blue-collar,single,secondary,no,106,yes,no,cellular,3,may,347,1,-1,0,unknown,no
46,management,divorced,tertiary,no,2563,no,no,cellular,7,apr,484,1,-1,0,unknown,no
34,admin.,single,secondary,no,561,yes,no,unknown,7,may,110,1,-1,0,unknown,no
42,admin.,married,secondary,no,39,yes,no,unknown,29,may,68,1,-1,0,unknown,no
28,services,single,secondary,yes,-6,yes,no,unknown,28,may,146,5,0,0,unknown,no
23,management,single,tertiary,no,-149,yes,yes,telephone,6,may,215,2,-1,0,unknown,no
32,management,single,tertiary,no,2570,yes,no,unknown,19,may,1035,2,-1,0,unknown,yes
29,management,single,tertiary,no,264,no,no,cellular,28,may,81,2,-1,0,unknown,no
46,management,married,tertiary,no,1167,no,no,cellular,30,apr,88,9,-1,0,unknown,no
48,blue-collar,married,secondary,no,1639,no,no,cellular,13,aug,104,10,-1,0,unknown,no
45,technician,married,secondary,no,1776,no,yes,cellular,21,aug,302,1,-1,0,unknown,no
30,blue-collar,single,secondary,no,577,no,no,cellular,6,jul,246,2,-1,0,unknown,no
25,student,single,secondary,no,106,no,no,telephone,2,may,391,2,-1,0,unknown,yes
60,retired,divorced,secondary,no,463,no,no,cellular,4,may,369,1,0,0,unknown,no
38,student,single,secondary,no,480,no,no,telephone,2,feb,139,1,-1,0,unknown,no
37,blue-collar,married,primary,no,369,no,no,cellular,27,aug,74,6,-1,0,unknown,no
48,management,married,secondary,no,-158,yes,no,unknown,7,may,118,1,-1,0,unknown,no
30,entrepreneur,married,tertiary,no,14247,no,yes,cellular,5,feb,33,5,-1,0,unknown,no
38,technician,married,secondary,no,1013,no,yes,cellular,21,nov,246,2,-1,0,unknown,no
23,admin.,married,secondary,no,225,yes,no,unknown,19,may,6,16,-1,0,unknown,no
59,blue-collar,married,secondary,no,5234,no,no,telephone,30,oct,281,2,0,21,unknown,no
32,blue-collar,married,primary,no,192,no,no,cellular,5,may,189,2,-1,0,unknown,no
25,technician,single,secondary,no,-307,no,no,cellular,21,jul,56,1,-1,0,unknown,no
29,services,single,tertiary,no,33,no,no,cellular,5,aug,69,0,304,1,success,no
51,services,divorced,secondary,no,109,no,no,cellular,27,jul,502,2,-1,0,unknown,no
30,technician,married,tertiary,no,4494,yes,no,unknown,21,may,313,2,-1,0,unknown,no
49,technician,married,secondary,no,131,no,no,cellular,21,aug,106,1,-1,0,unknown,no
55,unemployed,married,secondary,no,297,no,no,cellular,29,jan,384,2,-1,0,unknown,no
39,admin.,married,secondary,no,6083,yes,yes,cellular,20,nov,138,2,-1,0,unknown,no
24,management,single,tertiary,no,842,yes,yes,cellular,8,may,434,2,-1,0,unknown,no
36,admin.,married,secondary,no,569,yes,no,unknown,28,may,99,2,-1,0,unknown,no
32,technician,married,primary,no,-114,yes,no,cellular,14,may,45,1,-1,0,unknown,no
54,services,married,secondary,no,113,no,no,unknown,5,jun,169,2,-1,0,unknown,no
24,technician,single,secondary,no,829,no,no,cellular,26,sep,19,3,98,8,failure,no
42,blue-collar,married,primary,no,1134,no,no,cellular,12,aug,52,2,0,0,unknown,no
29,services,single,secondary,no,131,yes,no,unknown,28,may,385,4,0,0,unknown,no
30,technician,married,secondary,no,-275,yes,no,cellular,13,may,36,1,0,0,unknown,no
29,technician,single,secondary,no,8634,no,no,cellular,10,nov,193,3,-1,0,unknown,no
28,student,single,secondary,no,2358,yes,no,cellular,13,may,45,1,-1,0,unknown,no
40,management,married,tertiary,no,3836,no,no,cellular,25,aug,326,1,-1,0,unknown,no
35,technician,single,secondary,no,-203,yes,no,cellular,9,feb,88,2,-1,0,unknown,no
58,blue-collar,divorced,primary,no,69,yes,no,cellular,16,may,53,2,342,3,failure,no
38,student,single,tertiary,no,118,no,yes,cellular,21,feb,55,0,-1,0,unknown,no
35,technician,single,tertiary,no,65,no,no,cellular,30,aug,41,2,-1,0,unknown,no
46,blue-collar,married,secondary,no,1528,yes,yes,cellular,13,may,11,9,363,1,other,no
43,services,single,secondary,yes,91,yes,yes,unknown,28,may,166,5,0,0,unknown,no
35,technician,single,secondary,no,841,yes,no,unknown,6,may,89,2,-1,0,unknown,no
26,student,single,secondary,no,19,no,no,telephone,2,may,134,1,-1,0,unknown,yes
25,technician,single,secondary,no,132,yes,no,unknown,27,may,468,2,-1,0,unknown,no
60,retired,married,tertiary,no,-42,no,yes,unknown,29,jul,249,2,-1,0,unknown,no
34,unemployed,married,secondary,no,179,yes,no,unknown,20,may,52,2,0,0,unknown,no
30,technician,single,secondary,no,-259,no,no,cellular,27,sep,139,14,-1,0,unknown,no
24,technician,single,tertiary,no,203,no,no,cellular,12,nov,110,1,-1,0,unknown,no
37,management,married,tertiary,no,-446,no,no,unknown,21,jun,982,1,-1,0,unknown,no
31,technician,married,secondary,no,1084,yes,no,unknown,3,jun,675,14,-1,0,unknown,no
47,technician,divorced,tertiary,no,2222,yes,yes,cellular,1,mar,488,1,-1,0,unknown,yes
52,technician,married,secondary,no,1943,yes,no,unknown,14,may,133,3,0,0,unknown,no
34,services,single,secondary,no,169,yes,no,cellular,7,may,294,1,147,4,failure,no
40,blue-collar,married,secondary,no,70,yes,no,unknown,7,may,99,1,-1,0,unknown,no
50,retired,married,secondary,no,1872,yes,no,unknown,19,may,389,2,-1,0,unknown,no
36,technician,married,secondary,no,1412,no,no,cellular,13,may,62,1,368,1,failure,no
50,admin.,married,secondary,no,1401,yes,no,cellular,20,apr,219,3,282,1,failure,no
41,technician,married,tertiary,no,112,yes,no,cellular,21,nov,126,5,-1,0,unknown,no
29,blue-collar,married,tertiary,no,70,yes,no,unknown,30,may,687,10,-1,0,unknown,no
30,admin.,single,secondary,no,27,yes,yes,cellular,30,jul,148,3,-1,0,unknown,no
46,housemaid,married,secondary,no,23311,no,no,cellular,20,nov,592,5,-1,0,unknown,no
29,management,single,tertiary,no,1806,no,no,cellular,1,jun,253,1,-1,0,unknown,no
31,management,married,tertiary,no,5621,yes,yes,cellular,5,feb,33,4,0,0,unknown,no
31,management,single,tertiary,no,545,yes,no,cellular,17,jul,126,1,-1,0,unknown,no
28,management,married,tertiary,no,2788,no,no,cellular,7,may,110,0,306,1,success,no
40,self-employed,married,tertiary,no,2416,yes,no,telephone,7,may,78,1,-1,0,unknown,no
61,management,divorced,secondary,no,-136,yes,no,cellular,15,jan,182,1,-1,0,unknown,no
48,housemaid,married,secondary,no,1432,yes,no,cellular,19,apr,192,1,343,1,failure,no
27,technician,single,secondary,no,8610,no,no,cellular,21,nov,574,3,-1,0,unknown,no
32,admin.,single,secondary,no,-3,yes,no,cellular,8,jul,93,3,0,0,unknown,no
42,management,married,tertiary,no,-31,yes,no,unknown,18,jun,74,1,-1,0,unknown,no
40,management,married,tertiary,no,5218,no,no,cellular,5,apr,45,1,-1,0,unknown,no
35,unemployed,married,secondary,no,-58,yes,no,unknown,21,may,49,1,-1,0,unknown,no
25,services,married,secondary,no,162,yes,no,unknown,26,jun,275,2,-1,0,unknown,no
30,technician,married,secondary,no,2847,no,no,cellular,19,feb,46,1,-1,0,unknown,no
42,blue-collar,married,primary,no,1446,yes,no,cellular,16,jul,82,2,0,0,unknown,no
36,admin.,married,secondary,no,1672,yes,no,unknown,20,sep,106,10,-1,0,unknown,no
28,management,single,tertiary,no,4908,yes,no,unknown,28,may,1032,2,-1,0,unknown,no
56,housemaid,married,primary,no,19296,no,no,telephone,6,jul,170,6,-1,0,unknown,no
58,management,married,secondary,no,4591,yes,yes,cellular,4,oct,64,1,-1,0,unknown,no
58,admin.,married,primary,no,211,no,no,cellular,16,aug,1257,2,73,3,other,no
38,management,married,tertiary,no,526,yes,no,cellular,12,apr,875,1,-1,0,unknown,no
34,management,single,tertiary,no,85,no,no,cellular,7,aug,61,2,-1,0,unknown,no
43,services,married,secondary,no,297,no,no,unknown,3,jun,304,3,0,0,unknown,no
52,management,married,tertiary,no,7,yes,no,cellular,28,aug,165,3,-1,0,unknown,no
34,blue-collar,married,primary,no,-223,yes,no,unknown,27,may,144,1,-1,0,unknown,no
47,blue-collar,divorced,secondary,no,584,yes,no,cellular,12,may,48,0,348,1,failure,no
23,management,single,tertiary,no,11,no,no,cellular,1,jul,132,5,74,3,success,no
47,technician,married,secondary,no,155,no,no,cellular,30,jul,154,2,-1,0,unknown,no
43,services,married,secondary,no,776,no,no,cellular,12,aug,131,1,0,0,unknown,no
30,technician,married,tertiary,no,100,yes,no,cellular,20,nov,315,4,175,1,failure,no
30,blue-collar,single,secondary,no,1358,yes,no,unknown,20,may,155,1,-1,0,unknown,no
29,admin.,single,secondary,no,916,no,yes,cellular,30,jul,144,6,-1,0,unknown,no
57,management,married,tertiary,no,1590,yes,no,cellular,18,nov,287,1,-1,0,unknown,no
29,student,single,unknown,no,2278,no,no,cellular,10,feb,157,2,181,2,success,yes
37,technician,married,secondary,no,247,no,yes,cellular,19,aug,55,2,-1,0,unknown,no
23,admin.,married,unknown,no,549,no,no,cellular,4,may,720,1,-1,0,unknown,no
30,technician,single,tertiary,no,4793,no,no,cellular,1,jun,113,1,-1,0,unknown,no
36,management,married,secondary,no,1443,yes,no,cellular,20,nov,218,2,198,4,failure,no
32,technician,married,primary,no,163,yes,no,unknown,29,may,499,3,-1,0,unknown,no
24,blue-collar,single,secondary,no,1423,yes,no,unknown,18,may,633,1,-1,0,unknown,no
57,technician,divorced,primary,no,1451,no,no,cellular,1,aug,257,1,-1,0,unknown,no
37,retired,single,tertiary,no,7151,yes,yes,cellular,19,nov,342,1,-1,0,unknown,no
48,self-employed,married,tertiary,no,191,yes,no,telephone,3,oct,226,1,-1,0,unknown,no
58,admin.,married,unknown,no,3633,yes,no,telephone,30,oct,96,3,-1,0,unknown,no
45,blue-collar,married,unknown,no,524,yes,yes,cellular,5,apr,362,0,345,1,other,no
35,entrepreneur,married,primary,no,2529,yes,no,telephone,21,jul,115,2,-1,0,unknown,no
39,self-employed,single,tertiary,no,134,yes,no,telephone,5,may,68,1,-1,0,unknown,no
37,management,married,tertiary,no,-8,no,no,cellular,3,aug,72,2,-1,0,unknown,no
37,services,divorced,tertiary,no,135,yes,no,cellular,19,jun,119,3,-1,0,unknown,no
47,technician,married,secondary,no,478,no,no,unknown,5,jun,82,2,0,0,unknown,no
27,blue-collar,married,secondary,no,283,no,no,cellular,27,jan,85,2,-1,0,unknown,no
41,entrepreneur,married,secondary,no,166,yes,no,unknown,14,may,258,2,0,0,unknown,no
29,admin.,single,secondary,no,14,no,yes,cellular,9,jul,110,3,-1,0,unknown,no
29,management,single,tertiary,no,77,yes,no,cellular,28,jan,278,0,353,1,failure,no
35,blue-collar,married,secondary,no,403,yes,no,cellular,20,apr,76,0,353,1,failure,no
35,technician,single,tertiary,no,72,no,no,cellular,30,jul,328,2,-1,0,unknown,no
50,unemployed,married,secondary,no,1775,yes,no,cellular,19,may,391,1,-1,0,unknown,no
45,blue-collar,single,primary,no,224,yes,no,cellular,12,may,48,1,-1,0,unknown,no
36,blue-collar,single,secondary,no,646,no,no,cellular,1,feb,120,1,30,1,failure,no
27,entrepreneur,single,tertiary,no,4270,no,yes,cellular,4,feb,96,1,-1,0,unknown,no
36,blue-collar,married,primary,no,101,yes,no,cellular,28,nov,293,2,-1,0,unknown,no
38,management,married,tertiary,no,5075,no,no,cellular,20,feb,111,0,125,1,failure,no
49,technician,married,secondary,no,191,no,no,cellular,21,aug,173,2,-1,0,unknown,no
28,technician,married,secondary,no,-5,yes,yes,unknown,14,may,307,1,-1,0,unknown,no
37,housemaid,married,unknown,no,525,yes,no,cellular,18,jul,161,1,390,1,failure,no
41,admin.,married,tertiary,no,-156,no,no,cellular,26,feb,121,2,-1,0,unknown,no
29,blue-collar,married,secondary,no,7,yes,no,cellular,28,jul,171,5,-1,0,unknown,no
28,student,single,unknown,no,2795,no,no,cellular,26,feb,142,2,194,3,success,yes
68,retired,divorced,secondary,no,5551,no,no,telephone,30,oct,292,1,-1,0,unknown,no
58,unemployed,married,tertiary,no,66,no,no,cellular,26,aug,136,2,0,0,unknown,no
38,management,single,secondary,no,1508,no,no,cellular,2,feb,106,1,-1,0,unknown,no
32,management,married,tertiary,no,122,yes,no,cellular,19,nov,280,2,-1,0,unknown,no
31,self-employed,married,tertiary,no,58,yes,no,telephone,20,may,64,3,0,0,unknown,no
23,services,single,secondary,no,5666,yes,no,cellular,19,nov,102,1,-1,0,unknown,no
31,blue-collar,single,secondary,no,280,yes,no,unknown,12,may,193,1,-1,0,unknown,no
29,entrepreneur,married,secondary,no,71,yes,no,unknown,15,may,141,1,0,0,unknown,no
35,blue-collar,married,secondary,no,60,yes,no,cellular,28,may,125,1,265,1,failure,no
48,technician,married,secondary,no,-279,yes,no,unknown,4,mar,875,1,-1,0,unknown,no
54,blue-collar,married,secondary,no,116,no,yes,cellular,26,jul,125,2,-1,0,unknown,no
30,technician,married,secondary,no,-12,yes,yes,unknown,27,may,173,2,-1,0,unknown,no
70,retired,married,primary,no,255,no,no,telephone,29,oct,51,1,-1,0,unknown,no
45,management,divorced,tertiary,no,8643,no,no,cellular,8,aug,192,2,172,3,failure,no
40,management,married,tertiary,no,148,yes,no,cellular,20,jul,60,1,-1,0,unknown,no
56,housemaid,married,primary,no,700,no,no,unknown,5,may,257,1,-1,0,unknown,no
27,technician,single,tertiary,no,1310,yes,no,unknown,19,may,483,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,0,yes,no,unknown,14,may,181,1,-1,0,unknown,no
29,blue-collar,single,secondary,yes,-91,yes,yes,unknown,30,may,142,1,-1,0,unknown,no
31,management,single,tertiary,no,286,no,no,cellular,27,jan,87,1,-1,0,unknown,no
37,technician,married,unknown,no,2586,no,no,cellular,14,feb,167,2,-1,0,unknown,no
40,admin.,married,secondary,no,1247,yes,no,telephone,7,may,211,1,-1,0,unknown,no
39,admin.,single,secondary,no,1673,yes,no,telephone,8,may,67,2,-1,0,unknown,no
24,management,single,tertiary,no,78,no,no,cellular,20,nov,70,2,-1,0,unknown,no
36,housemaid,married,secondary,no,64,no,no,cellular,21,aug,114,2,331,2,other,no
27,student,single,secondary,no,46,yes,no,cellular,28,may,377,2,-1,0,unknown,no
41,admin.,single,primary,no,-14,yes,yes,unknown,6,may,128,1,-1,0,unknown,no
38,unemployed,single,secondary,no,181,yes,no,unknown,20,may,228,1,-1,0,unknown,no
57,management,married,secondary,no,917,no,no,cellular,5,feb,228,2,-1,0,unknown,no
38,unemployed,single,secondary,no,1185,yes,no,unknown,20,may,150,1,-1,0,unknown,no
39,admin.,single,secondary,no,1230,yes,no,cellular,1,feb,102,1,-1,0,unknown,no
23,entrepreneur,single,primary,no,136,no,no,cellular,10,nov,296,1,-1,0,unknown,no
29,student,single,secondary,yes,464,no,no,telephone,17,apr,186,1,-1,0,unknown,no
39,management,married,tertiary,no,2562,yes,no,cellular,21,aug,77,1,78,2,failure,no
30,technician,married,secondary,no,1452,yes,no,unknown,19,may,483,2,-1,0,unknown,no
54,housemaid,married,primary,no,305,no,no,cellular,21,aug,46,1,-1,0,unknown,no
30,admin.,single,secondary,no,207,yes,no,unknown,28,may,150,1,-1,0,unknown,no
59,unemployed,married,tertiary,no,836,no,no,cellular,30,aug,369,1,-1,0,unknown,no
35,management,married,primary,no,1186,no,no,unknown,11,jun,569,1,-1,0,unknown,yes
47,management,married,tertiary,no,1553,yes,no,cellular,3,feb,309,2,0,0,unknown,no
23,services,married,secondary,no,1330,yes,no,cellular,18,nov,93,4,-1,0,unknown,no
39,management,single,secondary,no,-73,no,no,cellular,18,apr,395,1,-1,0,unknown,no
30,entrepreneur,single,tertiary,no,5815,no,yes,cellular,3,jul,156,1,-1,0,unknown,no
56,management,married,secondary,no,511,yes,yes,cellular,3,feb,72,1,-1,0,unknown,no
35,technician,married,tertiary,no,175,no,no,cellular,20,nov,103,1,-1,0,unknown,yes
49,blue-collar,single,secondary,no,2402,no,no,unknown,19,jun,173,9,-1,0,unknown,no
