age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,retired,married,secondary,no,562.31946,no,no,unknown,17.0,jun,148.0,2.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,3.0,no,no,cellular,31.0,jan,80.0,4.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,482.30038,no,yes,cellular,30.0,aug,303.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,0.0,yes,no,cellular,14.0,dec,90.33442,5.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,25.729345,yes,no,cellular,1.0,aug,102.9703,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,0.0,yes,no,unknown,23.0,may,65.0,1.0,-1.0,0.0,unknown,no
1,management,single,secondary,yes,-8019.0,yes,no,cellular,10.0,may,133.0,4.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,95.183754,no,no,cellular,31.0,jan,80.0,3.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,1021.6781,no,no,cellular,10.0,may,58.0,1.0,-1.0,0.0,success,no
1,blue-collar,single,secondary,no,84.42379,yes,no,unknown,17.0,jun,219.0,2.0,-1.0,0.0,unknown,no
1,management,married,primary,yes,607.50275,no,no,cellular,15.0,aug,119.0,3.0,167.0,0.0,success,no
1,management,married,tertiary,no,16.0,yes,yes,cellular,13.0,jul,314.0,2.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,739.1997,no,no,cellular,28.0,aug,138.0,5.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,5892.469,no,no,cellular,21.0,nov,4918.0,1.0,-1.0,0.0,success,no
1,services,single,secondary,no,368.88095,yes,no,cellular,8.0,may,918.10187,2.0,854.0,58.0,other,no
1,admin.,divorced,secondary,yes,-8019.0,yes,yes,unknown,9.0,may,272.17435,1.0,-1.0,0.0,unknown,no
1,retired,married,primary,no,3.0,yes,no,telephone,7.0,may,119.0,2.0,854.0,58.0,other,no
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,14.0,may,244.0,3.0,-1.0,0.0,unknown,no
1,self-employed,married,secondary,no,1607.9846,yes,no,unknown,1.0,jun,233.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,primary,no,142.03955,yes,no,cellular,20.0,aug,52.0,4.0,-1.0,0.0,other,no
1,admin.,married,secondary,no,999.1431,no,no,cellular,11.0,aug,195.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,416.1971,yes,no,unknown,12.0,jun,216.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2502.9233,yes,no,cellular,13.0,feb,260.0,3.0,182.0,0.0,other,no
1,blue-collar,married,primary,no,887.8925,yes,no,cellular,15.0,may,132.0,3.0,-1.0,0.0,unknown,no
1,management,married,primary,no,194.0,yes,yes,unknown,12.0,may,252.17572,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,333.0,no,no,cellular,19.0,aug,265.13657,1.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,no,623.5734,yes,no,unknown,5.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,1156.8859,no,no,unknown,20.0,may,11.0,1.0,-1.0,0.0,unknown,no
1,technician,divorced,secondary,no,-8019.0,no,no,cellular,31.0,jul,91.0,4.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,22.225758,yes,yes,unknown,15.0,may,600.4725,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,302.5903,yes,no,unknown,19.0,may,163.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,single,unknown,no,496.51874,yes,no,unknown,10.0,may,257.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,0.0,no,no,cellular,27.0,aug,178.0,1.0,-1.0,0.0,unknown,no
1,services,divorced,secondary,no,1452.8771,yes,no,cellular,17.0,nov,213.0,3.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,102127.0,no,no,cellular,7.0,jul,223.63646,3.0,-1.0,0.0,unknown,no
1,retired,single,secondary,no,590.30493,no,no,unknown,10.0,jun,141.69592,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,575.0189,yes,no,cellular,14.0,apr,89.6545,1.0,854.0,58.0,failure,no
1,management,married,tertiary,no,23.0,no,no,cellular,23.0,jul,135.0,4.0,-1.0,0.0,unknown,no
1,blue-collar,single,unknown,no,1386.608,yes,no,cellular,11.0,may,211.0,1.0,87.658936,2.0,other,no
1,blue-collar,married,secondary,no,387.60922,yes,no,cellular,13.0,may,213.56331,2.0,-1.0,0.0,failure,no
1,management,divorced,tertiary,no,259.18344,yes,yes,cellular,21.0,jul,121.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,641.05054,no,no,cellular,31.0,jan,504.42276,1.0,-1.0,0.0,other,no
1,management,married,tertiary,no,744.49963,yes,no,cellular,10.0,aug,189.9755,3.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,272.0,yes,no,unknown,1.0,may,346.72534,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,0.0,yes,no,cellular,7.0,feb,114.0,3.0,-1.0,0.0,unknown,no
1,technician,single,unknown,no,548.0675,no,no,cellular,20.0,aug,101.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,primary,no,1332.2097,yes,no,unknown,7.0,may,159.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,1.946918,yes,no,cellular,6.0,may,126.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,433.23856,yes,yes,cellular,23.0,jul,511.2748,2.0,-1.0,0.0,unknown,yes
1,technician,married,secondary,no,992.7486,yes,yes,cellular,27.0,jul,266.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,1117.4021,no,no,cellular,31.0,jan,176.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,yes,yes,unknown,11.0,jul,138.77219,2.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,842.1991,yes,no,telephone,9.0,may,226.0,2.0,854.0,58.0,other,no
1,management,married,tertiary,no,66.0,yes,yes,cellular,19.0,apr,199.70656,1.0,854.0,58.0,failure,no
1,admin.,single,secondary,no,1598.0865,no,no,cellular,20.0,jan,358.0,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,11191.977,no,no,unknown,20.0,may,0.0,1.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,35.0,yes,yes,unknown,17.0,may,143.0,4.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,748.9864,yes,yes,cellular,16.0,apr,682.3964,3.0,854.0,58.0,failure,yes
1,management,married,tertiary,no,1863.8405,no,no,cellular,20.0,nov,461.1099,2.0,-1.0,0.0,failure,no
1,blue-collar,married,secondary,no,1282.3641,yes,no,unknown,21.0,may,91.550835,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,224.56758,yes,yes,cellular,17.0,nov,152.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,28.504768,yes,no,unknown,11.0,may,17.0,3.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,52.612526,yes,no,cellular,17.0,feb,152.0,1.0,-1.0,2.0,other,no
0,blue-collar,single,secondary,no,-8019.0,no,no,cellular,2.0,jun,101.0,8.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1069.7137,yes,no,cellular,6.0,aug,351.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,4315.302,no,yes,telephone,18.0,jul,148.0,4.0,-1.0,0.0,unknown,no
1,unemployed,single,primary,no,216.12196,yes,no,cellular,17.0,apr,161.0,3.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,209.29863,yes,yes,cellular,19.0,nov,182.0,1.0,-1.0,0.0,failure,yes
1,housemaid,married,primary,no,1587.7291,yes,no,unknown,30.0,may,343.20892,3.0,-1.0,0.0,unknown,no
1,unemployed,married,secondary,no,2913.3518,no,no,cellular,9.0,apr,267.04175,2.0,-1.0,0.0,unknown,no
1,retired,divorced,primary,no,672.37006,yes,yes,cellular,9.0,apr,231.0,1.0,-1.0,0.0,unknown,no
0,services,married,secondary,no,327.80328,no,no,telephone,30.0,jul,105.0,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,437.65695,no,no,cellular,18.0,aug,85.898445,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,unknown,17.0,jun,195.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,140.0,no,no,unknown,6.0,jun,78.0,2.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,382.2509,no,no,cellular,19.0,aug,116.0,2.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,0.0,no,no,cellular,1.0,aug,188.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,803.29895,yes,no,unknown,19.0,jun,316.8718,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,unknown,27.0,may,299.19678,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,14.0,aug,103.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,yes,0.0,yes,no,unknown,1.0,jun,218.36815,1.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,102127.0,yes,no,cellular,21.0,jul,238.0,1.0,-1.0,0.0,failure,yes
1,admin.,married,secondary,no,1530.0287,no,no,telephone,20.0,jul,74.05102,1.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,2977.1409,no,no,telephone,9.0,jul,85.0,1.0,-1.0,0.0,unknown,no
1,management,married,secondary,no,211.0,no,no,cellular,9.0,aug,56.70784,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,68.76939,yes,no,unknown,14.0,may,144.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,686.7059,yes,yes,unknown,23.0,may,79.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,673.76636,yes,no,unknown,19.0,may,101.0,2.0,-1.0,0.0,unknown,no
1,retired,married,secondary,no,5.0,yes,no,cellular,12.0,nov,91.0,1.0,854.0,58.0,failure,no
1,admin.,single,secondary,no,-570.3744,no,no,cellular,15.0,jul,90.0,6.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,256.73132,yes,no,cellular,12.0,nov,305.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2290.1528,yes,no,cellular,1.0,jun,317.0,4.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,0.0,no,no,cellular,12.0,nov,182.0,1.0,-1.0,0.0,unknown,no
1,management,married,primary,no,873.0367,yes,yes,cellular,1.0,jul,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,977.3404,yes,no,cellular,13.0,may,254.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,718.6598,no,no,cellular,18.0,nov,221.0,2.0,854.0,58.0,failure,yes
0,admin.,married,unknown,no,2804.3035,no,no,cellular,15.0,aug,124.0,3.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,5027.1167,no,no,cellular,21.0,oct,197.0,3.0,-1.0,0.0,unknown,yes
1,housemaid,married,primary,no,775.8474,no,no,cellular,31.0,jan,244.0,1.0,278.5495,58.0,success,yes
1,management,single,tertiary,no,264.40176,yes,yes,cellular,1.0,jul,226.343,4.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,3454.9978,yes,no,cellular,14.0,apr,4918.0,2.0,-1.0,0.0,unknown,yes
1,unemployed,married,secondary,no,-8019.0,no,yes,cellular,5.0,jul,102.0,4.0,-1.0,0.0,unknown,no
1,management,married,unknown,no,-8019.0,no,no,unknown,9.0,jun,218.0,26.417648,-1.0,0.0,unknown,no
1,unemployed,married,unknown,no,726.132,no,no,telephone,20.0,nov,367.0,2.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,263.6124,yes,no,unknown,8.0,may,209.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,982.70215,no,no,cellular,6.0,mar,240.0,3.0,-1.0,0.0,unknown,yes
0,blue-collar,married,secondary,no,180.0,yes,yes,unknown,13.0,may,157.48174,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,5934.172,no,no,cellular,28.0,aug,528.1028,4.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,1216.2937,no,no,cellular,31.0,jan,253.0,2.0,-1.0,0.0,unknown,yes
1,student,divorced,unknown,no,446.83844,yes,no,unknown,17.0,may,176.0,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,1915.7051,no,no,cellular,5.0,feb,208.82848,2.0,854.0,58.0,success,yes
1,unemployed,married,primary,no,8021.219,yes,no,cellular,18.0,jul,188.0,2.6237502,-1.0,0.0,unknown,no
1,technician,married,secondary,no,0.0,yes,no,unknown,18.0,may,207.0,2.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,131.3708,no,no,cellular,15.0,apr,635.4122,1.0,-1.0,0.0,unknown,yes
1,retired,married,tertiary,no,102127.0,no,no,telephone,17.36785,oct,111.0,1.0,-1.0,0.0,success,yes
1,management,single,tertiary,no,1873.2823,no,no,cellular,11.0,feb,162.45515,3.0,-1.0,0.0,failure,no
1,blue-collar,single,secondary,no,102127.0,yes,no,unknown,6.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,650.3683,yes,no,unknown,1.0,may,215.3159,1.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,803.3733,no,no,cellular,18.0,aug,77.0,1.0,-1.0,0.0,failure,no
1,technician,divorced,secondary,no,-8019.0,yes,no,cellular,28.0,jul,63.128025,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,102127.0,no,no,cellular,7.0,feb,783.5218,1.0,170.73763,4.0,failure,no
1,blue-collar,married,secondary,yes,-8019.0,yes,no,unknown,5.0,may,208.27788,1.0,-1.0,0.0,unknown,no
1,technician,married,primary,no,986.50287,no,no,cellular,28.0,oct,306.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,230.0,yes,yes,cellular,13.0,apr,135.0,3.0,12.452379,3.0,failure,no
1,technician,single,tertiary,no,64.0,no,no,cellular,14.0,aug,0.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,1156.4403,yes,no,unknown,12.929006,may,255.0,50.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,yes,no,cellular,21.0,apr,166.0,1.0,-1.0,0.0,failure,no
0,housemaid,divorced,primary,no,924.40247,no,no,cellular,21.0,nov,97.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,single,secondary,no,20.72666,yes,no,cellular,5.0,may,157.0,2.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,759.11664,no,no,cellular,13.0,mar,317.0,3.0,-1.0,0.0,other,no
1,services,married,secondary,no,1156.3402,yes,no,cellular,15.0,jul,208.0,3.0,-1.0,0.0,unknown,no
1,services,single,primary,no,17.0,yes,no,unknown,14.0,may,94.18678,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,2.0,yes,no,cellular,13.0,may,0.0,1.0,-1.0,0.0,failure,no
1,student,single,secondary,no,2213.6226,yes,no,unknown,12.0,may,4918.0,2.0,-1.0,0.0,failure,no
1,management,married,tertiary,no,102127.0,no,no,cellular,28.0,nov,377.0,3.0,-1.0,0.0,unknown,no
1,technician,married,tertiary,no,2625.588,yes,no,cellular,7.0,feb,197.7684,4.0,854.0,58.0,other,no
1,housemaid,single,secondary,no,0.0,no,no,cellular,1.0,feb,300.25925,2.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,127.68935,no,yes,telephone,18.0,jul,118.0,5.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,301.91394,no,yes,cellular,21.0,jul,123.0,2.0,-1.0,0.0,unknown,no
1,technician,single,tertiary,no,237.54726,no,no,cellular,31.0,jul,212.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,4663.8174,yes,no,cellular,23.0,apr,230.0,2.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,0.0,yes,yes,cellular,18.0,jul,131.0,4.0,-1.0,0.0,unknown,yes
1,blue-collar,divorced,primary,no,-8019.0,no,no,cellular,11.0,aug,272.0,4.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,190.54478,yes,yes,unknown,21.0,may,105.500015,3.0,-1.0,0.0,unknown,no
1,admin.,married,secondary,no,577.7641,yes,no,cellular,4.0,jul,196.0,3.0,-1.0,0.0,unknown,no
1,self-employed,divorced,primary,no,489.14865,yes,no,unknown,19.0,may,214.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,195.81438,yes,no,unknown,15.0,may,183.06657,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,5130.1216,yes,yes,unknown,12.0,may,123.0,4.0,-1.0,0.0,unknown,no
1,technician,single,primary,no,300.0,yes,yes,cellular,11.0,may,351.0,1.0,-1.0,0.0,unknown,yes
1,technician,divorced,secondary,no,535.426,yes,no,cellular,5.0,nov,4918.0,1.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,727.1943,yes,no,cellular,16.0,oct,200.75433,3.0,-1.0,0.0,failure,no
1,management,single,tertiary,no,49.0,no,no,cellular,8.0,feb,4918.0,1.0,-1.0,0.0,unknown,yes
1,blue-collar,married,secondary,no,1377.3889,yes,yes,unknown,19.0,may,333.0,1.0,-1.0,0.0,unknown,no
1,admin.,divorced,secondary,no,268.16873,yes,no,unknown,5.0,may,0.0,6.8973403,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,no,cellular,20.0,nov,202.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,35.55775,yes,no,cellular,13.0,may,153.0,1.0,-1.0,0.0,unknown,yes
1,admin.,single,secondary,no,1142.3656,yes,no,unknown,17.0,may,246.60748,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,102127.0,yes,no,cellular,4.0,feb,4918.0,2.0,854.0,58.0,other,yes
1,entrepreneur,single,unknown,no,382.24658,yes,no,cellular,21.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,entrepreneur,married,primary,no,102127.0,no,no,unknown,17.0,nov,144.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,542.753,no,no,cellular,20.0,jul,523.60144,2.0,-1.0,0.0,unknown,yes
1,management,divorced,tertiary,no,192.5416,no,yes,cellular,17.0,feb,147.0,7.0,-1.0,0.0,other,no
1,blue-collar,married,secondary,no,59.0,yes,no,cellular,31.0,may,37.0,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,381.60425,no,yes,cellular,16.0,may,122.29228,1.0,272.0,2.0,failure,no
1,management,married,tertiary,no,102127.0,yes,no,unknown,18.0,may,119.0,4.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,20.538282,yes,yes,unknown,27.0,may,125.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,2318.5938,yes,no,cellular,5.0,aug,155.0,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,597.33936,yes,no,cellular,10.0,aug,210.0,1.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,-8019.0,no,yes,cellular,20.0,jul,198.23367,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,3408.2698,yes,no,unknown,21.0,may,238.6274,5.0,-1.0,0.0,unknown,no
1,unknown,married,primary,no,275.33478,no,yes,cellular,21.0,aug,178.0,3.0,-1.0,0.0,unknown,no
1,management,divorced,tertiary,no,1782.1777,yes,no,cellular,11.437669,feb,102.92228,2.0,-1.0,0.0,failure,no
1,technician,single,secondary,no,9724.561,yes,no,cellular,11.0,feb,4918.0,2.0,-1.0,0.0,failure,yes
1,blue-collar,single,secondary,no,102127.0,yes,no,cellular,20.0,aug,4918.0,2.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,2623.2283,no,yes,cellular,20.0,jul,108.11019,3.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,34.656605,yes,yes,unknown,10.0,may,457.35526,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,643.93176,yes,yes,cellular,17.0,nov,206.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,675.3148,yes,no,cellular,12.0,jul,120.0,3.0,-1.0,0.0,unknown,no
1,housemaid,married,secondary,no,6823.8604,no,no,cellular,1.0,feb,681.86066,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,601.8386,yes,no,unknown,18.0,may,226.0,1.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,4713.9897,no,no,telephone,15.0,jun,4918.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,2157.5247,no,no,unknown,9.0,jun,0.0,5.0,-1.0,0.0,unknown,no
1,admin.,married,tertiary,no,310.57663,yes,no,cellular,20.0,jan,112.519936,1.0,370.0,58.0,failure,yes
1,blue-collar,married,secondary,no,-8019.0,no,yes,cellular,31.0,jul,210.0,1.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,393.0,yes,no,cellular,19.0,may,71.66963,3.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,102127.0,no,no,cellular,20.0,may,104.84334,1.0,-1.0,0.0,unknown,yes
1,management,married,tertiary,no,413.30008,no,no,cellular,26.0,nov,76.0,1.0,-1.0,0.0,unknown,no
0,admin.,single,unknown,no,1314.9143,no,no,cellular,14.0,dec,24.0,4.0,355.0,1.0,failure,no
1,technician,divorced,secondary,no,102127.0,no,yes,cellular,23.0,nov,151.0,3.0,-1.0,0.0,unknown,yes
1,blue-collar,divorced,unknown,no,50.132378,no,no,cellular,28.0,aug,66.0,4.0,-1.0,0.0,unknown,no
0,admin.,single,secondary,no,419.14374,no,no,cellular,17.0,jun,0.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,291.76627,yes,no,cellular,20.0,may,317.0,2.0,-1.0,0.0,unknown,no
1,self-employed,married,primary,no,428.16888,yes,no,unknown,26.0,may,19.913643,2.0,-1.0,0.0,unknown,no
1,student,divorced,secondary,no,556.9503,no,no,cellular,1.0,feb,315.70786,2.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,102127.0,no,no,cellular,20.0,aug,974.3002,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,primary,no,846.4263,no,yes,cellular,21.0,nov,165.0,3.0,290.72665,1.0,success,no
1,blue-collar,single,secondary,no,749.08795,yes,no,unknown,17.0,jun,0.0,2.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,540.29877,yes,no,unknown,18.0,may,4918.0,1.0,-1.0,0.0,unknown,no
1,services,married,secondary,no,439.8243,no,no,telephone,18.0,nov,257.0,1.0,-1.0,0.0,failure,no
1,management,married,secondary,no,467.44254,yes,no,unknown,21.0,may,4918.0,6.0,-1.0,0.0,unknown,no
1,blue-collar,divorced,secondary,no,335.7045,yes,no,unknown,17.0,may,201.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,-8019.0,yes,no,unknown,18.0,may,4918.0,6.0,-1.0,0.0,unknown,no
1,blue-collar,married,tertiary,no,230.0,yes,no,cellular,15.0,may,211.0,3.0,854.0,58.0,success,no
1,management,married,tertiary,no,886.852,no,no,cellular,31.0,jul,168.0,3.0,-1.0,0.0,unknown,no
1,management,single,tertiary,no,112.936325,no,no,cellular,28.0,nov,230.23315,4.0,-1.0,0.0,failure,yes
1,blue-collar,married,primary,no,2764.2686,yes,no,cellular,21.0,jul,225.0,2.0,-1.0,0.0,unknown,yes
1,blue-collar,married,primary,no,908.6529,no,no,unknown,15.0,jun,93.0,2.0,-1.0,0.0,unknown,no
1,services,single,secondary,no,1440.6279,no,yes,cellular,17.0,jul,248.0,1.0,-1.0,0.0,unknown,no
1,management,married,tertiary,no,1355.0756,no,no,cellular,30.0,nov,201.0,1.0,-1.0,0.0,unknown,no
1,technician,married,secondary,no,0.0,no,no,cellular,8.527089,aug,124.0,4.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,2368.9172,no,yes,unknown,20.0,may,4918.0,2.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,102127.0,no,no,cellular,27.0,may,4918.0,1.0,-1.0,0.0,unknown,yes
1,management,single,tertiary,no,5660.6465,no,no,cellular,16.0,aug,146.54907,3.0,-1.0,0.0,unknown,no
1,blue-collar,married,secondary,no,2285.487,yes,yes,unknown,31.0,may,9.532093,13.0,-1.0,0.0,unknown,no
1,technician,single,secondary,no,414.50262,no,no,cellular,15.0,aug,87.0,4.0,-1.0,0.0,unknown,no
1,admin.,single,tertiary,no,102127.0,yes,no,cellular,20.0,nov,161.0,3.0,-1.0,0.0,unknown,no
1,admin.,single,secondary,no,4448.8267,yes,no,cellular,1.0,may,172.0,1.0,-1.0,0.0,unknown,no
