age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
35,blue-collar,single,secondary,no,-367,no,no,cellular,22,jun,498,1,0,0,unknown,no
56,blue-collar,married,primary,no,-45,no,no,cellular,12,jul,93,1,0,0,unknown,no
57,admin.,married,primary,no,-52,no,no,cellular,11,jul,256,1,0,0,unknown,no
34,retired,divorced,primary,no,-18,yes,yes,cellular,12,may,534,2,349,10,failure,yes
25,management,single,secondary,no,0,no,no,cellular,25,aug,94,1,-1,0,unknown,yes
57,unemployed,married,secondary,no,2364,no,no,cellular,20,nov,240,1,79,1,failure,no
55,unemployed,married,secondary,no,1997,no,no,cellular,22,may,73,4,-1,0,unknown,no
37,technician,single,tertiary,no,5216,yes,no,unknown,22,feb,83,5,0,0,unknown,no
27,admin.,married,secondary,no,82,yes,no,cellular,28,may,231,3,-1,0,unknown,no
34,services,single,secondary,no,118,yes,no,cellular,18,nov,261,2,0,0,unknown,no
36,blue-collar,single,secondary,no,-424,no,no,cellular,22,jun,504,1,0,0,unknown,no
38,unemployed,married,secondary,no,171,yes,no,cellular,16,may,163,0,0,0,unknown,no
37,admin.,divorced,secondary,no,1049,yes,yes,cellular,15,mar,688,3,0,0,unknown,no
39,admin.,married,secondary,no,2908,no,no,cellular,10,jan,363,5,150,5,failure,no
65,unknown,married,tertiary,no,2123,no,yes,telephone,5,sep,79,2,-1,0,unknown,no
34,housemaid,divorced,primary,no,117,yes,no,unknown,6,jun,246,2,0,0,unknown,no
56,services,divorced,primary,no,-34,no,no,cellular,12,jul,95,2,0,0,unknown,no
33,blue-collar,single,secondary,no,59,yes,no,unknown,7,jul,92,2,0,0,unknown,no
38,technician,married,tertiary,no,5681,yes,yes,unknown,16,feb,119,3,0,0,unknown,no
23,management,single,tertiary,no,2562,no,no,telephone,8,aug,87,2,-1,0,unknown,no
42,management,single,tertiary,no,6242,no,no,cellular,4,aug,275,2,-1,0,unknown,yes
38,technician,married,tertiary,no,5909,no,no,cellular,16,feb,101,2,188,4,unknown,no
38,admin.,divorced,secondary,no,2804,yes,no,cellular,15,mar,1234,3,165,5,other,yes
39,admin.,married,secondary,no,2955,no,no,cellular,12,may,350,5,290,6,failure,no
56,blue-collar,married,primary,no,-50,no,no,cellular,12,jul,94,1,0,0,unknown,no
40,student,married,tertiary,yes,538,no,no,unknown,4,jun,79,2,-1,0,unknown,no
34,retired,single,primary,no,25,yes,no,unknown,14,jun,258,2,0,0,unknown,no
38,technician,married,tertiary,no,6000,no,no,cellular,15,feb,103,3,182,4,failure,no
41,management,married,tertiary,no,7502,no,no,telephone,7,aug,84,2,-1,0,unknown,no
25,blue-collar,single,secondary,no,146,no,no,telephone,5,aug,99,1,-1,0,unknown,no
55,admin.,married,secondary,no,215,no,no,cellular,16,nov,290,2,0,0,unknown,no
30,unemployed,married,secondary,no,4685,yes,yes,cellular,20,nov,89,0,176,1,failure,no
39,management,married,tertiary,no,504,no,no,unknown,7,may,74,2,-1,0,unknown,no
41,student,married,tertiary,yes,417,yes,no,unknown,4,jun,85,2,-1,0,unknown,no
41,student,married,tertiary,yes,503,no,no,unknown,3,jun,79,2,0,0,unknown,no
37,technician,married,tertiary,no,2016,no,no,cellular,15,jan,143,3,186,4,failure,no
29,retired,divorced,secondary,no,2414,yes,no,unknown,20,nov,293,1,87,1,failure,yes
38,technician,married,tertiary,no,5378,no,no,unknown,16,feb,104,3,0,0,unknown,no
38,technician,single,tertiary,no,4214,yes,no,unknown,22,feb,78,4,0,0,unknown,no
38,technician,divorced,tertiary,no,2026,no,no,cellular,14,mar,347,3,185,4,failure,no
29,management,divorced,primary,no,207,no,no,cellular,11,apr,277,1,127,2,failure,no
28,technician,married,secondary,no,7,yes,yes,cellular,21,may,74,3,328,1,failure,no
39,student,married,primary,yes,529,no,no,unknown,5,jun,75,1,0,0,unknown,no
43,blue-collar,married,tertiary,no,2741,no,no,cellular,27,apr,499,2,0,0,unknown,yes
45,blue-collar,married,unknown,no,2172,no,no,cellular,29,jun,467,5,0,0,unknown,no
52,entrepreneur,married,primary,yes,270,no,no,unknown,4,jul,78,1,0,0,unknown,no
51,management,married,tertiary,yes,512,no,no,unknown,3,jun,78,1,0,0,unknown,no
35,blue-collar,single,secondary,no,-337,no,no,cellular,22,jun,488,1,0,0,unknown,no
54,entrepreneur,married,primary,yes,161,no,no,cellular,9,jul,89,2,0,0,unknown,no
33,housemaid,divorced,primary,no,91,yes,no,cellular,7,oct,90,2,0,0,unknown,no
31,self-employed,married,primary,no,539,no,no,cellular,12,may,129,1,315,2,failure,no
54,services,single,secondary,no,-14,yes,no,cellular,17,nov,258,2,0,0,unknown,no
38,technician,married,tertiary,no,5877,no,no,unknown,17,feb,105,3,0,0,unknown,no
56,entrepreneur,divorced,primary,yes,61,no,no,cellular,10,jul,94,2,0,0,unknown,no
25,management,single,secondary,no,94,no,no,telephone,25,aug,93,1,0,0,unknown,yes
54,management,divorced,primary,no,85,no,yes,cellular,11,apr,293,2,370,11,failure,yes
57,technician,married,tertiary,no,1613,yes,no,cellular,22,feb,77,6,0,0,unknown,no
55,services,divorced,secondary,no,-56,yes,no,cellular,12,jul,251,2,0,0,unknown,no
41,student,married,tertiary,yes,569,yes,no,unknown,3,jun,81,1,-1,0,unknown,no
37,services,married,secondary,no,325,yes,no,cellular,21,may,723,0,0,0,unknown,no
38,unemployed,married,secondary,no,346,yes,no,cellular,16,may,163,0,0,0,unknown,no
57,technician,married,primary,no,1711,no,no,cellular,20,jan,78,3,183,1,failure,no
44,services,divorced,primary,no,40,yes,no,cellular,17,nov,263,2,0,0,unknown,no
43,management,married,tertiary,no,3862,no,no,cellular,27,aug,520,2,0,0,unknown,yes
38,technician,married,tertiary,no,1296,yes,yes,unknown,16,feb,118,4,0,0,unknown,no
40,student,married,tertiary,yes,566,no,no,unknown,4,jun,75,2,0,0,unknown,no
30,management,married,primary,no,440,no,no,cellular,11,nov,121,1,120,2,failure,no
38,technician,married,secondary,no,727,yes,yes,cellular,15,may,163,5,0,0,unknown,no
43,student,married,unknown,no,429,yes,yes,unknown,2,jun,910,2,-1,0,unknown,no
37,admin.,divorced,secondary,no,1291,yes,yes,cellular,15,mar,1216,3,0,0,unknown,yes
55,admin.,married,secondary,no,169,yes,no,cellular,29,may,95,4,0,0,unknown,no
32,housemaid,married,primary,no,248,yes,no,unknown,6,jul,83,2,0,0,unknown,no
40,management,married,tertiary,no,2381,no,no,unknown,7,may,76,2,-1,0,unknown,no
40,blue-collar,married,primary,yes,475,no,no,unknown,6,may,77,1,0,0,unknown,no
26,services,single,secondary,no,482,yes,no,unknown,20,nov,297,2,0,0,unknown,no
35,management,divorced,primary,no,136,yes,yes,cellular,11,apr,275,1,362,2,failure,yes
29,unemployed,married,secondary,no,994,yes,yes,cellular,20,may,71,6,184,1,failure,no
44,blue-collar,married,secondary,no,-173,no,no,cellular,29,jun,479,1,0,0,unknown,no
25,management,single,tertiary,no,12832,no,no,telephone,25,aug,256,1,0,0,unknown,yes
34,services,single,secondary,no,179,yes,no,cellular,18,nov,272,2,0,0,unknown,no
47,unemployed,married,secondary,no,287,yes,no,cellular,21,may,396,1,-1,0,unknown,no
55,admin.,married,secondary,no,-53,no,no,cellular,27,aug,82,4,0,0,unknown,no
54,blue-collar,single,primary,no,-82,no,no,cellular,13,jul,91,1,0,0,unknown,no
26,management,single,tertiary,no,2836,no,no,cellular,25,aug,265,6,0,0,unknown,yes
27,admin.,married,secondary,no,386,yes,yes,unknown,21,may,244,18,-1,0,unknown,no
32,self-employed,married,tertiary,no,549,no,no,cellular,16,jan,300,1,161,2,failure,no
38,services,married,secondary,no,974,yes,no,cellular,16,may,376,5,0,0,unknown,no
29,management,single,tertiary,no,-111,no,no,cellular,27,aug,224,7,0,0,unknown,no
38,unemployed,married,secondary,no,193,yes,no,cellular,21,may,194,0,-1,0,unknown,no
58,technician,married,primary,no,5737,no,no,cellular,16,feb,82,3,181,4,failure,no
36,blue-collar,single,secondary,no,-448,no,no,cellular,21,jun,523,1,0,0,unknown,no
35,retired,divorced,primary,no,43,yes,no,unknown,14,jun,265,2,0,0,unknown,no
55,admin.,married,secondary,no,211,no,no,cellular,29,may,264,3,-1,0,unknown,no
37,student,married,secondary,no,57451,yes,no,cellular,22,may,743,1,0,0,other,yes
26,management,single,tertiary,no,13406,no,no,cellular,2,aug,273,2,0,0,unknown,yes
44,blue-collar,single,primary,no,-48,yes,no,cellular,14,jul,89,2,0,0,unknown,no
42,management,married,tertiary,no,6867,no,no,cellular,7,aug,259,2,-1,0,unknown,no
39,self-employed,married,secondary,no,2905,no,no,cellular,15,jan,313,1,150,2,failure,no
40,management,married,tertiary,yes,598,no,no,unknown,4,jun,71,1,0,0,unknown,no
42,student,married,unknown,no,448,yes,yes,unknown,2,sep,849,2,-1,0,unknown,no
38,unemployed,married,secondary,no,112,yes,no,cellular,16,may,161,0,0,0,unknown,no
41,student,married,tertiary,yes,474,yes,no,unknown,4,jun,86,2,-1,0,unknown,no
30,self-employed,married,secondary,no,1673,yes,no,cellular,16,nov,280,1,91,1,failure,no
32,student,married,primary,no,231,yes,no,unknown,5,jun,95,2,-1,0,unknown,no
37,admin.,married,secondary,no,2099,no,no,cellular,14,mar,373,3,179,4,failure,no
56,admin.,married,secondary,no,59,no,no,cellular,27,jul,266,3,0,0,unknown,no
46,student,married,unknown,no,414,yes,yes,unknown,1,jun,998,0,-1,0,unknown,yes
38,unemployed,married,secondary,no,473,yes,no,cellular,16,may,163,5,0,0,unknown,no
41,management,single,tertiary,no,7463,no,no,telephone,7,aug,257,2,0,0,unknown,no
38,student,married,secondary,no,15202,yes,no,cellular,22,may,404,1,0,0,unknown,no
40,management,married,tertiary,no,7876,no,no,telephone,7,aug,98,2,0,0,unknown,no
33,housemaid,single,primary,no,70,yes,no,cellular,14,jul,81,2,0,0,unknown,no
42,management,single,tertiary,no,3497,no,no,cellular,26,aug,506,1,0,0,unknown,yes
53,admin.,married,secondary,no,322,yes,yes,cellular,22,may,88,4,-1,0,unknown,no
34,housemaid,single,primary,no,133,yes,no,cellular,14,jul,247,2,0,0,unknown,no
27,technician,single,secondary,no,2115,yes,yes,unknown,20,may,249,1,-1,0,unknown,no
43,student,married,unknown,no,420,yes,no,unknown,2,jun,903,2,-1,0,unknown,no
28,retired,single,secondary,no,496,yes,no,unknown,20,may,277,1,0,0,unknown,no
54,unemployed,married,secondary,no,2112,yes,yes,cellular,21,may,231,19,90,1,failure,no
27,admin.,single,secondary,no,-52,yes,no,cellular,27,aug,81,3,-1,0,unknown,no
37,services,married,secondary,no,50531,yes,no,cellular,21,may,729,1,0,0,unknown,no
32,housemaid,single,primary,no,60,yes,no,cellular,15,jul,85,2,0,0,unknown,no
51,management,married,tertiary,yes,591,no,no,unknown,2,jun,77,1,0,0,unknown,no
53,blue-collar,married,primary,yes,48,no,no,cellular,11,jul,85,2,0,0,unknown,no
41,student,married,unknown,no,387,yes,yes,unknown,3,jun,101,2,-1,0,unknown,no
43,management,married,tertiary,no,2800,no,no,cellular,27,apr,506,2,0,0,unknown,yes
27,services,single,secondary,no,-21,yes,no,unknown,18,may,260,1,0,0,unknown,no
56,blue-collar,married,primary,no,-31,no,no,cellular,12,jul,94,1,0,0,unknown,no
29,retired,divorced,primary,no,-41,yes,yes,cellular,11,may,259,1,340,1,failure,yes
29,retired,single,secondary,no,276,yes,no,unknown,13,may,268,1,0,0,unknown,no
35,services,single,secondary,no,47,yes,no,cellular,18,nov,264,2,0,0,unknown,no
53,blue-collar,single,secondary,no,8,no,no,cellular,12,jul,90,1,-1,0,unknown,no
29,management,divorced,primary,no,88,yes,yes,cellular,11,apr,267,1,349,1,failure,yes
42,student,married,tertiary,no,439,yes,yes,unknown,2,sep,91,1,0,0,unknown,no
37,student,married,secondary,no,58067,yes,no,cellular,22,may,744,1,0,0,other,yes
37,student,married,secondary,no,56018,yes,no,cellular,22,may,740,1,0,0,other,yes
73,unknown,married,tertiary,no,1381,no,yes,telephone,1,sep,508,1,0,0,unknown,yes
37,technician,single,tertiary,no,3248,yes,no,cellular,22,jun,83,5,0,0,unknown,no
36,blue-collar,single,secondary,no,-454,no,no,cellular,21,jun,526,1,0,0,unknown,no
52,blue-collar,single,secondary,no,11,no,no,cellular,11,jul,97,1,-1,0,unknown,no
26,services,single,secondary,no,524,yes,no,unknown,21,nov,285,0,0,0,unknown,no
67,unknown,married,tertiary,no,1893,no,yes,telephone,3,sep,83,1,0,0,unknown,no
24,management,single,tertiary,no,282,no,no,telephone,26,aug,100,1,0,0,unknown,no
56,admin.,married,secondary,no,-21,no,no,cellular,27,jul,97,3,0,0,unknown,no
52,blue-collar,married,primary,yes,88,no,no,cellular,11,jul,84,1,0,0,unknown,no
30,self-employed,married,primary,no,340,no,no,cellular,16,nov,278,1,105,2,failure,no
35,blue-collar,single,secondary,no,-235,no,no,cellular,29,jun,485,1,0,0,unknown,no
52,admin.,single,secondary,no,-31,no,no,cellular,26,aug,98,1,-1,0,unknown,no
33,student,married,primary,no,239,yes,no,unknown,4,jun,864,2,-1,0,unknown,no
43,housemaid,divorced,primary,yes,80,no,no,cellular,11,jul,85,2,0,0,unknown,no
39,management,married,tertiary,yes,507,no,no,unknown,6,may,72,2,-1,0,unknown,no
33,services,single,secondary,no,309,yes,no,cellular,17,nov,282,2,0,0,unknown,no
39,technician,married,secondary,no,2605,no,no,cellular,14,jan,346,3,161,5,failure,no
39,technician,married,secondary,no,2445,no,no,cellular,15,jan,349,3,169,4,failure,no
38,technician,married,tertiary,no,1575,yes,yes,unknown,15,feb,133,3,0,0,unknown,no
27,admin.,married,secondary,no,323,yes,yes,unknown,21,may,247,3,-1,0,unknown,no
52,entrepreneur,married,primary,yes,356,no,no,unknown,3,jun,78,2,0,0,unknown,no
42,housemaid,married,primary,no,134,yes,no,cellular,12,jul,81,2,0,0,unknown,no
54,admin.,single,secondary,no,-23,yes,no,cellular,27,jul,85,4,0,0,unknown,no
41,management,single,tertiary,no,7646,no,no,telephone,7,aug,100,2,0,0,unknown,no
41,management,married,tertiary,yes,610,no,no,unknown,4,jun,72,1,0,0,unknown,no
25,management,single,tertiary,no,11526,no,no,cellular,1,aug,278,5,0,0,unknown,yes
42,student,married,unknown,no,372,yes,yes,unknown,3,jun,894,2,-1,0,unknown,no
56,admin.,married,secondary,no,101,no,no,cellular,27,nov,278,2,0,0,unknown,no
55,blue-collar,married,primary,no,-55,no,no,cellular,12,jul,92,1,0,0,unknown,no
42,housemaid,married,primary,no,149,yes,no,cellular,6,jul,82,2,0,0,unknown,no
33,services,single,secondary,no,104,yes,no,cellular,18,nov,260,2,0,0,unknown,no
37,admin.,divorced,secondary,no,1000,yes,yes,cellular,15,mar,705,3,0,0,unknown,yes
36,technician,single,tertiary,no,2422,yes,no,cellular,30,feb,74,6,0,0,unknown,no
30,management,divorced,tertiary,no,354,no,no,cellular,16,nov,290,1,107,2,failure,no
52,admin.,married,secondary,no,487,yes,no,cellular,20,nov,305,2,0,0,unknown,no
40,management,married,tertiary,no,7857,no,no,telephone,8,aug,94,2,-1,0,unknown,no
38,technician,married,tertiary,no,1451,yes,yes,unknown,15,feb,124,3,0,0,unknown,no
30,management,divorced,tertiary,no,1886,no,no,cellular,16,nov,296,0,106,2,failure,yes
35,student,divorced,primary,no,229,yes,no,unknown,4,jun,906,2,-1,0,unknown,yes
53,admin.,married,secondary,no,2225,yes,yes,cellular,22,may,259,4,-1,0,unknown,no
37,self-employed,married,secondary,no,2464,no,no,cellular,16,nov,278,1,72,1,failure,no
28,retired,divorced,secondary,no,-63,yes,yes,unknown,13,may,258,1,331,0,unknown,yes
34,retired,divorced,primary,no,-2,yes,yes,cellular,12,may,282,2,347,10,failure,yes
38,technician,married,secondary,no,697,yes,yes,unknown,15,may,148,5,0,0,unknown,no
38,technician,married,secondary,no,1942,no,no,cellular,15,jan,127,3,178,4,failure,no
29,self-employed,married,secondary,no,-7,yes,no,cellular,29,jan,70,8,0,0,unknown,no
41,management,married,tertiary,no,2358,no,yes,telephone,7,aug,80,2,-1,0,unknown,no
25,management,single,tertiary,no,18967,no,no,telephone,6,aug,98,2,0,0,unknown,no
37,blue-collar,single,secondary,no,-385,no,no,cellular,17,jun,539,1,0,0,unknown,no
28,admin.,single,secondary,no,-25,no,no,cellular,27,aug,81,4,-1,0,unknown,no
27,admin.,married,secondary,no,2279,yes,yes,unknown,21,may,253,18,-1,0,unknown,no
26,retired,single,secondary,no,556,yes,no,unknown,21,may,273,1,0,0,unknown,no
29,management,divorced,primary,no,140,yes,yes,cellular,11,apr,268,1,355,2,failure,no
37,admin.,divorced,secondary,no,2612,yes,no,cellular,15,mar,1243,3,172,4,other,yes
55,admin.,married,secondary,no,-42,no,no,cellular,26,jul,94,3,0,0,unknown,no
25,management,single,tertiary,no,454,no,no,cellular,25,aug,258,1,0,0,unknown,yes
38,technician,married,secondary,no,697,yes,yes,cellular,15,may,157,4,0,0,unknown,no
25,management,single,tertiary,no,16403,no,no,telephone,4,aug,258,1,0,0,unknown,no
54,blue-collar,single,secondary,no,-27,no,no,cellular,27,jul,94,1,-1,0,unknown,no
33,housemaid,single,primary,no,34,yes,no,cellular,14,jul,84,2,0,0,unknown,no
27,admin.,married,secondary,no,283,yes,no,unknown,21,may,251,3,0,0,unknown,no
40,student,married,tertiary,yes,529,no,no,unknown,4,jun,74,1,0,0,unknown,no
38,technician,divorced,tertiary,no,6269,no,no,unknown,16,feb,115,2,0,0,unknown,no
42,management,single,tertiary,no,3800,no,no,cellular,26,aug,530,2,0,0,unknown,yes
29,self-employed,single,tertiary,no,656,yes,no,cellular,30,jan,68,7,0,0,unknown,no
33,services,single,primary,no,127,yes,no,cellular,19,jul,256,2,0,0,unknown,no
44,student,married,unknown,no,423,yes,no,unknown,1,jun,955,1,-1,0,unknown,yes
26,services,single,secondary,no,468,yes,no,unknown,17,nov,282,1,0,0,unknown,no
41,student,married,tertiary,yes,387,yes,no,unknown,4,jun,84,2,0,0,unknown,no
47,unemployed,married,secondary,no,157,yes,no,cellular,21,may,192,0,-1,0,unknown,no
29,technician,divorced,secondary,no,1343,yes,yes,cellular,16,nov,270,1,95,1,failure,yes
27,services,single,secondary,no,451,yes,no,unknown,17,nov,281,1,0,0,unknown,no
53,blue-collar,married,primary,no,58,no,no,cellular,12,jul,86,1,0,0,unknown,no
28,technician,married,secondary,no,-15,yes,yes,cellular,28,may,76,3,-1,0,unknown,no
38,technician,married,tertiary,no,5486,no,yes,cellular,20,feb,81,3,184,4,failure,no
33,housemaid,divorced,primary,no,81,yes,no,cellular,14,jul,82,2,0,0,unknown,no
41,management,married,tertiary,no,2385,no,yes,telephone,7,aug,82,2,0,0,unknown,no
25,management,single,secondary,no,111,no,no,telephone,25,feb,254,1,0,0,unknown,no
33,retired,divorced,primary,no,68,yes,no,unknown,6,oct,244,2,0,0,unknown,no
27,retired,single,secondary,no,2736,yes,no,unknown,20,may,281,0,-1,0,unknown,no
52,services,single,secondary,no,307,yes,no,cellular,20,nov,285,2,0,0,unknown,no
28,retired,single,secondary,no,273,yes,yes,unknown,20,may,270,1,0,0,unknown,no
38,blue-collar,married,secondary,no,-93,yes,no,cellular,17,jun,149,0,0,0,unknown,no
44,housemaid,single,primary,no,-23,yes,no,cellular,14,jul,90,2,0,0,unknown,no
38,services,married,secondary,no,248,yes,no,cellular,21,may,393,1,-1,0,unknown,no
30,management,married,secondary,no,2112,yes,no,cellular,20,nov,294,1,89,1,failure,yes
26,management,single,tertiary,no,14610,no,no,cellular,2,aug,271,2,0,0,unknown,yes
56,technician,married,secondary,no,1322,yes,no,cellular,21,jan,72,3,185,1,failure,no
38,unemployed,married,secondary,no,848,yes,no,cellular,16,may,186,0,-1,0,unknown,no
32,housemaid,married,primary,no,227,yes,no,unknown,6,oct,85,2,0,0,unknown,no
25,management,single,tertiary,no,14611,no,no,telephone,2,aug,268,1,0,0,unknown,yes
53,blue-collar,single,secondary,no,-3,no,no,cellular,12,jul,92,1,0,0,unknown,no
56,self-employed,single,tertiary,no,1191,yes,no,cellular,22,jan,70,7,0,0,unknown,no
25,management,single,secondary,no,155,no,no,telephone,25,feb,254,1,0,0,unknown,yes
38,self-employed,married,secondary,no,2776,no,no,cellular,16,jan,302,1,156,2,failure,no
54,admin.,married,secondary,no,2448,yes,yes,cellular,22,may,92,4,-1,0,unknown,no
26,retired,single,secondary,no,2818,yes,yes,unknown,21,nov,288,0,0,0,unknown,no
55,admin.,married,secondary,no,16,no,no,cellular,29,jan,80,8,0,0,unknown,no
27,services,single,secondary,no,249,yes,no,unknown,17,may,263,1,0,0,unknown,no
56,services,married,secondary,no,59,no,no,cellular,11,jul,272,2,0,0,unknown,no
