age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
59,management,married,tertiary,no,220,no,no,unknown,19,dec,9,5,0,0,unknown,no
32,management,single,tertiary,no,886,yes,no,cellular,30,jan,428,1,0,0,unknown,no
37,blue-collar,married,primary,no,71,yes,no,cellular,6,may,90,0,371,1,failure,no
35,management,single,tertiary,no,2887,yes,no,cellular,7,may,89,2,0,0,unknown,no
53,blue-collar,married,primary,no,18,no,no,unknown,19,jun,125,3,-1,0,unknown,no
30,admin.,married,secondary,no,-108,yes,no,cellular,20,jul,34,3,0,0,unknown,no
36,blue-collar,married,primary,no,-41,yes,no,cellular,12,may,39,2,348,4,failure,no
32,blue-collar,married,secondary,no,100,yes,no,unknown,28,may,177,0,-1,0,unknown,no
56,technician,married,secondary,no,130,yes,no,unknown,20,may,721,3,-1,0,unknown,no
57,retired,married,secondary,no,119,no,no,cellular,28,may,85,0,0,0,unknown,no
42,blue-collar,married,primary,no,243,yes,no,cellular,27,jul,432,3,-1,0,unknown,no
24,services,single,secondary,no,-619,yes,no,unknown,28,may,24,3,0,0,unknown,no
32,unemployed,single,tertiary,no,493,yes,no,cellular,21,nov,56,3,0,0,unknown,no
32,management,married,secondary,no,236,yes,no,cellular,17,may,20,3,0,0,unknown,no
42,admin.,married,secondary,no,77,yes,no,cellular,18,nov,46,3,0,0,unknown,no
43,blue-collar,single,primary,no,504,yes,no,unknown,4,may,673,1,0,0,unknown,no
56,unemployed,married,tertiary,no,50,no,no,cellular,18,nov,452,0,0,0,unknown,yes
42,blue-collar,married,primary,no,620,no,no,unknown,19,jul,292,3,-1,0,unknown,no
34,admin.,single,secondary,no,374,no,no,cellular,1,feb,94,1,0,0,unknown,no
40,management,married,secondary,no,1645,yes,yes,cellular,20,apr,553,3,0,0,unknown,no
53,management,married,tertiary,no,8456,no,no,cellular,28,feb,173,14,0,0,unknown,no
37,blue-collar,married,secondary,no,413,yes,no,unknown,30,may,138,0,-1,0,unknown,no
36,technician,married,secondary,no,1447,no,no,telephone,20,aug,252,0,0,0,unknown,no
45,entrepreneur,divorced,secondary,no,-17,no,no,cellular,18,aug,400,1,0,0,unknown,no
27,services,single,secondary,no,1121,no,no,cellular,2,may,91,1,0,0,unknown,no
43,admin.,married,primary,no,240,no,no,cellular,6,aug,253,1,0,0,unknown,no
45,management,single,unknown,no,243,no,yes,cellular,27,jul,110,9,-1,0,unknown,no
29,management,married,tertiary,no,1859,yes,no,cellular,22,apr,112,1,0,0,unknown,no
39,entrepreneur,married,unknown,no,-19,yes,no,unknown,8,may,101,2,-1,0,unknown,no
44,admin.,married,secondary,no,-80,yes,yes,unknown,16,may,225,6,-1,0,unknown,no
46,retired,married,tertiary,no,0,yes,no,cellular,7,aug,119,1,0,0,unknown,no
56,housemaid,married,primary,no,968,no,no,cellular,18,nov,316,0,184,3,failure,no
37,blue-collar,married,secondary,no,582,yes,no,unknown,7,may,256,1,-1,0,unknown,no
30,management,married,tertiary,no,249,yes,no,unknown,6,aug,126,1,0,0,unknown,no
49,blue-collar,married,primary,no,542,no,no,cellular,20,jun,138,1,0,0,unknown,no
49,unemployed,married,secondary,no,255,no,no,cellular,7,aug,314,3,0,0,unknown,no
58,retired,married,tertiary,no,27,no,no,cellular,3,aug,135,2,0,0,unknown,no
43,blue-collar,married,secondary,no,283,no,no,cellular,2,oct,190,0,0,0,unknown,yes
28,technician,single,secondary,no,97,yes,no,unknown,28,may,80,2,0,0,unknown,no
29,student,single,tertiary,no,644,no,no,cellular,21,dec,145,1,182,2,failure,no
47,technician,divorced,secondary,no,161,yes,no,unknown,6,jun,170,1,-1,0,unknown,no
48,blue-collar,married,secondary,no,155,yes,no,unknown,13,may,320,1,0,0,unknown,no
52,technician,married,tertiary,no,174,yes,no,unknown,2,jun,268,1,0,0,unknown,yes
53,management,married,tertiary,no,2282,no,no,cellular,28,jan,84,1,0,0,unknown,no
25,services,single,secondary,no,106,yes,no,cellular,5,may,368,1,0,0,unknown,yes
32,technician,single,secondary,no,563,no,no,cellular,5,aug,240,1,0,0,unknown,no
28,blue-collar,single,secondary,no,37,yes,no,unknown,27,may,380,1,0,0,unknown,no
43,management,married,secondary,no,34,no,no,cellular,18,aug,68,0,0,0,unknown,no
46,services,married,secondary,no,78,no,no,unknown,18,jun,16,3,0,0,unknown,no
37,services,single,tertiary,no,19,yes,no,cellular,5,dec,350,0,219,1,failure,yes
46,blue-collar,married,secondary,no,239,yes,yes,unknown,13,may,581,1,0,0,unknown,no
52,admin.,married,secondary,no,2620,yes,no,cellular,28,may,53,0,335,3,failure,no
42,blue-collar,married,secondary,no,2329,yes,no,cellular,14,may,285,5,-1,0,unknown,no
36,technician,single,tertiary,no,5636,no,no,cellular,19,jul,237,5,0,0,unknown,no
27,management,single,tertiary,no,1418,no,no,cellular,3,jun,286,1,0,0,unknown,yes
32,blue-collar,married,secondary,no,1902,yes,no,cellular,14,may,303,3,0,0,unknown,no
30,management,single,tertiary,no,27,no,no,cellular,3,jun,168,0,92,3,success,no
29,unemployed,married,secondary,no,464,no,no,cellular,20,apr,90,1,0,0,unknown,no
34,technician,married,secondary,no,952,yes,no,cellular,8,aug,34,0,0,0,unknown,no
36,blue-collar,divorced,secondary,no,991,yes,no,cellular,19,nov,471,2,0,0,unknown,no
42,technician,married,primary,no,1715,no,no,cellular,6,jul,1090,0,-1,0,unknown,yes
29,services,married,secondary,no,387,yes,no,cellular,20,apr,31,5,0,0,unknown,no
56,services,married,unknown,no,791,yes,no,unknown,28,may,139,1,-1,0,unknown,no
29,blue-collar,married,primary,no,119,yes,no,unknown,15,may,238,1,-1,0,unknown,no
41,blue-collar,married,primary,no,181,no,no,cellular,20,nov,145,3,-1,0,unknown,no
52,management,married,tertiary,no,301,yes,no,cellular,6,may,980,0,-1,0,unknown,no
28,blue-collar,married,secondary,no,-308,yes,no,cellular,30,jul,25,3,0,0,unknown,no
29,management,single,tertiary,no,1709,yes,no,cellular,1,jun,65,0,0,0,unknown,no
36,blue-collar,married,secondary,no,445,no,no,cellular,8,jul,141,1,-1,0,unknown,no
43,entrepreneur,single,secondary,yes,-233,no,yes,cellular,25,dec,117,1,-1,0,unknown,no
29,management,single,tertiary,no,311,no,yes,cellular,29,jan,300,0,0,0,unknown,no
34,technician,single,tertiary,no,2284,yes,no,cellular,8,may,67,1,0,0,unknown,no
29,services,single,secondary,no,76,yes,no,unknown,12,may,55,1,0,0,unknown,no
36,technician,single,secondary,no,-87,yes,yes,unknown,19,may,88,1,0,0,unknown,no
58,unemployed,married,secondary,no,-10,no,no,cellular,20,jul,377,2,0,0,unknown,no
46,technician,married,tertiary,no,-77,no,no,cellular,29,aug,119,2,0,0,unknown,no
36,management,married,tertiary,no,649,yes,no,cellular,29,jul,113,1,-1,0,unknown,no
58,technician,married,secondary,no,88,no,no,cellular,2,feb,325,0,0,0,unknown,yes
32,self-employed,married,tertiary,no,4083,no,no,cellular,20,nov,28,1,0,0,unknown,no
29,management,single,tertiary,no,1218,no,no,cellular,28,aug,104,0,0,0,unknown,no
27,self-employed,single,secondary,no,1131,yes,yes,cellular,13,may,256,6,0,0,unknown,no
52,admin.,married,secondary,no,96,yes,no,cellular,11,may,143,0,350,3,failure,no
51,blue-collar,divorced,primary,no,13621,no,no,cellular,8,jul,154,1,0,0,unknown,no
31,technician,single,tertiary,no,397,no,no,unknown,4,feb,561,1,0,0,unknown,no
30,management,single,tertiary,no,952,no,no,unknown,27,may,122,2,0,0,unknown,no
30,management,single,tertiary,no,-26,no,no,cellular,3,feb,98,3,0,0,unknown,no
34,admin.,single,secondary,no,2054,yes,no,unknown,8,may,232,1,-1,0,unknown,no
28,services,single,secondary,no,6211,yes,no,unknown,3,jun,20,9,0,0,unknown,no
55,technician,married,secondary,no,976,yes,no,cellular,19,nov,43,2,0,0,unknown,no
57,retired,married,secondary,no,208,yes,no,cellular,7,jul,222,0,-1,0,unknown,no
35,management,single,secondary,no,266,yes,no,unknown,21,may,312,3,0,0,unknown,no
43,blue-collar,married,primary,no,291,no,no,telephone,4,oct,412,1,0,0,unknown,yes
44,admin.,married,secondary,no,-24,yes,yes,cellular,18,nov,136,0,0,0,unknown,no
34,management,married,tertiary,no,1377,no,no,cellular,11,aug,510,0,0,0,unknown,no
43,technician,married,tertiary,no,4833,no,yes,cellular,28,aug,304,3,0,0,unknown,no
29,technician,single,secondary,no,954,no,no,cellular,1,feb,609,0,0,0,unknown,yes
29,management,married,tertiary,no,2616,yes,no,cellular,17,sep,146,1,0,0,unknown,no
24,unemployed,single,secondary,no,29,no,no,cellular,12,aug,234,1,0,0,unknown,no
34,technician,married,secondary,no,-78,yes,no,cellular,19,apr,259,2,0,0,unknown,no
45,entrepreneur,married,secondary,no,327,no,yes,telephone,26,nov,178,2,-1,0,unknown,no
29,blue-collar,single,primary,no,8475,yes,no,unknown,29,may,127,3,0,0,unknown,no
43,admin.,married,primary,no,2100,yes,no,cellular,6,may,297,0,334,8,failure,no
30,management,single,secondary,no,126,yes,no,cellular,30,jan,250,1,0,0,unknown,no
29,blue-collar,single,secondary,no,190,yes,no,unknown,27,may,357,3,0,0,unknown,no
44,housemaid,married,secondary,no,300,yes,yes,cellular,9,jul,169,0,0,0,unknown,no
46,blue-collar,married,secondary,no,398,yes,no,unknown,7,may,861,1,-1,0,unknown,no
49,management,married,tertiary,no,5354,no,no,cellular,12,jun,539,1,0,0,unknown,yes
38,blue-collar,single,secondary,no,394,yes,no,cellular,28,may,153,0,358,0,failure,no
32,services,single,tertiary,no,8633,yes,yes,unknown,21,may,79,1,0,0,unknown,no
35,blue-collar,married,tertiary,no,284,yes,no,unknown,8,may,140,4,-1,0,unknown,no
40,technician,married,secondary,no,282,no,yes,cellular,20,nov,34,0,0,0,unknown,no
37,technician,single,secondary,no,87,no,no,cellular,12,aug,86,1,0,0,unknown,no
36,management,single,tertiary,no,-4,no,no,cellular,6,aug,135,1,0,0,unknown,no
39,admin.,single,unknown,no,630,no,no,unknown,5,jun,129,0,-1,0,unknown,no
49,technician,married,secondary,no,228,yes,no,cellular,11,aug,135,1,0,0,unknown,no
49,services,married,secondary,no,518,no,yes,cellular,5,jun,49,1,0,0,unknown,no
46,admin.,divorced,secondary,no,105,yes,no,unknown,5,jun,217,1,-1,0,unknown,no
26,management,married,tertiary,no,-724,yes,no,unknown,6,jan,325,1,-1,0,unknown,no
26,services,single,tertiary,no,1617,yes,no,cellular,19,aug,314,2,82,5,failure,no
37,management,single,secondary,no,1190,yes,yes,unknown,28,may,106,1,0,0,unknown,no
39,unknown,single,tertiary,no,623,no,no,unknown,18,jun,48,1,0,0,unknown,no
44,blue-collar,married,primary,no,292,no,no,telephone,20,may,357,3,0,0,unknown,no
36,technician,single,secondary,no,188,yes,no,cellular,8,jul,236,2,0,0,unknown,no
32,unemployed,married,secondary,no,531,yes,no,cellular,21,aug,17,4,0,0,unknown,no
60,retired,married,primary,no,193,no,no,cellular,27,jan,611,3,0,0,unknown,yes
31,student,married,secondary,no,4738,yes,no,cellular,19,nov,56,1,0,0,unknown,no
55,blue-collar,married,unknown,no,119,no,no,cellular,27,jan,1044,0,217,0,failure,yes
44,blue-collar,married,secondary,no,1678,yes,no,unknown,12,may,556,1,0,0,unknown,no
23,entrepreneur,single,secondary,yes,74,no,yes,cellular,30,jul,31,6,0,0,unknown,no
30,management,married,tertiary,no,1366,yes,no,unknown,4,may,101,1,0,0,unknown,no
43,technician,married,secondary,no,566,yes,yes,cellular,21,aug,156,1,0,0,unknown,no
42,blue-collar,married,unknown,no,8711,no,no,unknown,14,may,160,3,0,0,unknown,no
52,services,married,secondary,no,1711,yes,no,telephone,4,may,102,0,0,0,unknown,no
40,management,married,tertiary,no,1212,yes,yes,unknown,27,may,98,3,0,0,unknown,no
38,blue-collar,married,secondary,no,2603,yes,no,cellular,19,apr,138,1,0,0,unknown,no
26,services,single,secondary,yes,-11,yes,no,unknown,12,may,29,0,0,0,unknown,no
28,technician,single,secondary,no,176,yes,no,unknown,21,may,1283,0,0,0,unknown,no
54,technician,married,secondary,no,292,yes,yes,cellular,20,jul,178,1,-1,0,unknown,no
32,blue-collar,married,primary,no,6,yes,no,unknown,21,may,336,2,0,0,unknown,no
37,admin.,single,secondary,no,1673,yes,no,unknown,20,may,84,1,0,0,unknown,no
32,services,married,tertiary,no,426,yes,no,cellular,3,mar,51,1,134,3,other,no
40,blue-collar,married,primary,no,-14,yes,no,unknown,6,may,153,0,-1,0,unknown,no
32,services,single,tertiary,no,930,no,no,cellular,3,jul,329,1,256,2,other,yes
37,technician,married,secondary,no,241,yes,no,cellular,7,may,112,1,0,0,unknown,no
40,management,divorced,tertiary,no,160,no,yes,cellular,3,jul,44,0,0,0,unknown,no
46,admin.,married,secondary,no,1542,no,no,unknown,20,may,75,1,0,0,unknown,no
29,admin.,single,tertiary,no,732,no,no,cellular,2,may,128,1,0,0,unknown,no
29,services,single,secondary,no,1136,yes,no,cellular,4,may,103,0,0,0,unknown,no
58,management,married,secondary,no,1779,no,no,telephone,30,jul,337,3,0,0,unknown,no
38,blue-collar,married,primary,no,130,yes,no,unknown,12,may,257,0,0,0,unknown,no
27,entrepreneur,single,tertiary,no,164,yes,yes,unknown,11,may,183,1,-1,0,unknown,no
55,technician,married,secondary,no,1339,yes,no,unknown,5,jun,175,0,-1,0,unknown,no
25,services,single,secondary,no,-247,yes,no,unknown,20,may,353,2,0,0,unknown,no
34,technician,married,secondary,no,-285,yes,yes,unknown,6,jun,15,5,-1,0,unknown,no
48,management,married,tertiary,no,218,yes,no,cellular,6,may,217,2,-1,0,unknown,no
45,blue-collar,married,unknown,no,256,no,yes,telephone,27,jan,163,1,-1,0,unknown,no
44,retired,divorced,secondary,no,153,yes,no,unknown,8,feb,96,3,-1,0,unknown,no
26,entrepreneur,single,tertiary,no,181,no,yes,cellular,3,feb,194,1,0,0,unknown,no
51,management,married,primary,no,253,yes,no,telephone,30,jul,56,1,0,0,unknown,no
76,retired,married,primary,no,2694,no,no,telephone,28,aug,135,2,0,0,unknown,no
46,management,married,tertiary,no,57,no,no,cellular,28,jan,147,0,0,0,unknown,no
27,management,single,tertiary,no,-28,no,no,cellular,29,aug,142,2,0,0,unknown,no
44,management,married,tertiary,no,5369,no,yes,telephone,14,aug,42,5,0,0,unknown,no
35,blue-collar,married,secondary,no,1685,yes,no,cellular,29,jul,55,3,0,0,unknown,no
37,blue-collar,married,secondary,no,7942,no,no,unknown,5,jun,155,9,0,0,unknown,no
47,blue-collar,divorced,secondary,no,1672,no,no,unknown,14,may,102,5,0,0,unknown,no
39,blue-collar,married,secondary,no,522,yes,no,cellular,11,may,292,1,348,3,other,no
40,entrepreneur,married,tertiary,no,73,yes,no,unknown,8,jun,61,6,-1,0,unknown,no
45,management,divorced,tertiary,no,25,yes,no,cellular,20,nov,390,1,0,0,unknown,no
28,admin.,married,secondary,no,57,yes,no,cellular,18,jul,38,0,0,0,unknown,no
36,admin.,married,secondary,no,137,yes,no,unknown,2,jun,163,0,-1,0,unknown,no
28,services,single,secondary,no,305,no,no,cellular,20,nov,120,1,0,0,unknown,no
27,self-employed,divorced,tertiary,no,1359,yes,no,unknown,17,jun,97,1,0,0,unknown,no
44,admin.,married,secondary,no,88,yes,no,cellular,6,may,254,0,341,8,failure,no
49,blue-collar,married,tertiary,no,69,no,no,cellular,17,nov,113,0,0,0,unknown,no
55,self-employed,single,secondary,no,-25,no,no,telephone,15,dec,110,2,182,0,success,no
32,services,single,secondary,no,860,yes,no,cellular,5,may,137,0,0,0,unknown,no
31,services,married,secondary,no,1475,yes,no,cellular,18,may,174,0,0,0,unknown,no
57,blue-collar,divorced,primary,no,4500,no,no,telephone,30,jul,163,5,-1,0,unknown,no
59,blue-collar,married,secondary,no,542,yes,no,cellular,28,jan,230,1,333,3,failure,no
40,blue-collar,divorced,tertiary,no,1006,yes,no,unknown,18,jun,100,0,0,0,unknown,no
45,management,divorced,tertiary,no,-36,no,yes,cellular,21,jul,159,1,0,0,unknown,no
35,management,married,tertiary,no,4995,no,no,cellular,16,jun,578,1,0,0,unknown,no
34,unemployed,single,tertiary,no,269,no,no,unknown,7,dec,687,3,0,0,unknown,no
46,retired,married,secondary,no,1643,yes,no,cellular,20,apr,104,0,164,1,other,no
43,admin.,divorced,tertiary,no,1169,no,yes,cellular,1,oct,103,1,0,0,unknown,no
38,management,married,tertiary,no,219,no,no,cellular,19,aug,112,1,0,0,unknown,no
52,retired,married,tertiary,no,-160,no,no,cellular,28,may,252,1,0,0,unknown,no
56,entrepreneur,married,primary,no,9919,no,no,telephone,27,jul,907,2,0,0,unknown,yes
34,admin.,single,secondary,no,150,yes,no,unknown,5,jun,149,0,-1,0,unknown,no
42,blue-collar,married,secondary,no,346,no,yes,cellular,28,apr,85,2,0,0,unknown,no
29,entrepreneur,married,secondary,no,94,yes,no,unknown,26,may,296,1,0,0,unknown,no
45,technician,married,primary,no,5172,yes,yes,telephone,14,jul,289,1,0,0,unknown,no
57,technician,married,unknown,no,276,yes,yes,cellular,11,jul,177,1,0,0,unknown,no
26,services,single,secondary,no,5432,yes,no,unknown,19,may,450,2,0,0,unknown,no
34,blue-collar,married,secondary,no,104,yes,no,unknown,7,may,167,0,-1,0,unknown,no
38,management,divorced,tertiary,no,8861,no,yes,cellular,14,may,164,3,371,1,other,no
30,blue-collar,married,secondary,no,230,no,no,cellular,19,apr,93,3,0,0,unknown,no
34,blue-collar,married,primary,no,-308,yes,yes,cellular,19,aug,10,2,0,0,unknown,no
42,admin.,divorced,unknown,no,944,yes,no,cellular,15,may,108,1,-1,0,unknown,no
26,management,married,secondary,no,30,no,no,cellular,6,dec,71,3,194,1,success,no
35,management,single,tertiary,no,13043,no,no,cellular,4,aug,536,3,0,0,unknown,no
42,admin.,divorced,tertiary,no,156,yes,yes,cellular,5,oct,120,0,0,0,unknown,no
36,management,married,tertiary,no,5336,no,yes,cellular,13,jul,207,5,0,0,unknown,no
26,self-employed,married,secondary,no,1860,yes,no,unknown,21,jun,35,4,0,0,unknown,no
30,management,single,tertiary,no,1792,yes,no,cellular,16,nov,240,5,0,0,unknown,no
36,self-employed,single,tertiary,no,572,no,no,unknown,20,jun,156,3,-1,0,unknown,no
43,blue-collar,married,unknown,no,273,yes,yes,unknown,4,jun,196,1,-1,0,unknown,no
25,services,single,secondary,no,1220,yes,no,unknown,30,may,98,1,0,0,unknown,no
39,admin.,married,secondary,no,66,yes,no,unknown,7,may,97,1,-1,0,unknown,no
47,admin.,single,secondary,no,639,no,no,cellular,20,jun,279,1,0,0,unknown,no
34,technician,married,secondary,no,91,yes,no,unknown,21,may,371,3,0,0,unknown,no
29,services,married,secondary,no,177,yes,yes,unknown,1,jul,54,6,-1,0,unknown,no
46,entrepreneur,single,secondary,no,183,no,no,unknown,10,jul,268,1,0,0,unknown,no
46,technician,married,secondary,no,1410,no,no,cellular,20,dec,342,5,97,0,success,no
48,admin.,married,secondary,no,2243,yes,no,unknown,12,may,519,1,0,0,unknown,no
55,blue-collar,married,tertiary,no,-57,yes,no,cellular,16,nov,238,6,-1,0,unknown,no
37,management,married,secondary,no,355,yes,no,unknown,20,may,257,5,0,0,unknown,no
23,admin.,single,secondary,no,70,yes,no,cellular,4,sep,458,0,149,1,failure,no
42,blue-collar,married,primary,no,219,no,no,cellular,27,jul,441,5,-1,0,unknown,no
37,management,married,tertiary,no,5128,no,yes,cellular,13,aug,16,4,0,0,unknown,no
59,management,divorced,tertiary,yes,251,yes,no,unknown,1,jun,115,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,161,yes,no,cellular,12,may,664,6,312,5,other,no
26,services,married,secondary,no,449,yes,no,cellular,11,may,391,1,0,0,unknown,no
55,management,married,tertiary,no,0,no,no,cellular,11,nov,226,4,0,0,unknown,no
55,unemployed,married,primary,no,30,no,no,cellular,16,jul,239,5,0,0,unknown,no
46,services,single,secondary,no,58,yes,no,cellular,12,may,395,1,0,0,unknown,yes
36,blue-collar,divorced,secondary,no,5825,no,no,cellular,20,nov,102,1,0,0,unknown,no
49,blue-collar,married,tertiary,no,86,no,no,cellular,18,jun,115,0,0,0,unknown,no
29,management,single,secondary,no,326,no,no,telephone,3,feb,37,0,0,0,unknown,no
31,management,married,tertiary,no,277,no,no,cellular,5,feb,57,1,0,0,unknown,no
31,self-employed,single,secondary,no,451,yes,yes,cellular,28,jul,269,0,762,2,success,no
27,management,single,tertiary,no,307,yes,no,cellular,10,jul,128,1,0,0,unknown,no
32,technician,single,secondary,no,144,no,no,cellular,20,nov,440,0,0,0,unknown,yes
44,blue-collar,married,primary,no,460,yes,no,cellular,12,may,334,1,350,1,failure,no
53,technician,married,secondary,no,1124,no,no,unknown,3,feb,644,0,0,0,unknown,yes
29,services,single,secondary,no,59,yes,no,unknown,12,may,138,0,0,0,unknown,no
23,management,single,tertiary,no,133,no,no,cellular,27,apr,167,3,0,0,unknown,no
38,blue-collar,married,secondary,no,116,yes,no,cellular,8,aug,84,0,-1,0,unknown,no
40,housemaid,divorced,secondary,no,12,no,no,cellular,20,aug,266,1,0,0,unknown,no
35,technician,single,secondary,no,106,no,no,cellular,30,aug,99,2,0,0,unknown,no
48,blue-collar,married,primary,no,-274,yes,no,cellular,13,jul,200,1,0,0,unknown,no
31,self-employed,divorced,secondary,no,4036,no,yes,cellular,19,jul,335,1,0,0,unknown,no
38,admin.,married,secondary,no,128,no,no,unknown,1,jun,291,1,0,0,unknown,yes
28,blue-collar,married,secondary,no,130,yes,no,unknown,28,may,44,0,0,0,unknown,no
53,retired,married,unknown,no,173,no,no,cellular,27,may,535,1,0,0,unknown,no
34,management,married,tertiary,no,407,yes,yes,unknown,9,may,103,6,-1,0,unknown,no
34,technician,single,secondary,no,1323,no,no,cellular,20,aug,252,3,0,0,unknown,no
26,technician,married,secondary,no,65,no,no,cellular,1,jun,301,0,74,1,success,yes
46,admin.,married,secondary,no,2499,yes,no,unknown,19,may,92,1,0,0,unknown,no
79,retired,married,secondary,no,236,no,no,telephone,27,oct,127,1,0,0,unknown,no
39,admin.,married,secondary,no,126,yes,no,cellular,19,nov,61,3,0,0,unknown,no
34,management,single,secondary,no,200,yes,no,unknown,20,may,277,2,0,0,unknown,no
35,unemployed,married,secondary,no,328,yes,no,unknown,8,may,243,1,-1,0,unknown,no
38,management,single,tertiary,no,4812,no,no,cellular,12,dec,44,1,188,1,other,yes
25,technician,single,secondary,no,154,no,no,cellular,14,jul,182,3,-1,0,unknown,no
46,blue-collar,married,secondary,no,126,yes,no,unknown,13,may,537,1,0,0,unknown,no
31,management,single,tertiary,no,485,yes,no,cellular,20,nov,123,2,187,0,success,no
35,blue-collar,married,secondary,no,-305,yes,no,unknown,12,may,544,4,-1,0,unknown,no
30,management,single,tertiary,no,637,yes,no,unknown,3,oct,57,1,0,0,unknown,no
25,management,single,tertiary,no,833,yes,no,unknown,27,may,65,1,0,0,unknown,no
32,technician,married,secondary,no,46,no,no,cellular,7,aug,123,1,0,0,unknown,no
37,blue-collar,married,primary,no,1599,yes,no,cellular,6,apr,67,3,289,1,failure,no
34,management,married,secondary,no,563,yes,no,cellular,16,apr,312,2,-1,0,unknown,no
38,management,married,tertiary,no,4937,no,yes,cellular,27,aug,62,3,0,0,unknown,no
45,blue-collar,single,unknown,no,206,no,yes,telephone,26,aug,159,2,0,0,unknown,no
32,services,single,secondary,no,64,yes,no,cellular,2,mar,178,0,243,0,other,no
46,entrepreneur,married,primary,no,242,yes,no,unknown,8,may,310,3,0,0,unknown,no
32,services,married,secondary,no,1886,yes,no,cellular,3,feb,20,3,46,1,failure,no
65,retired,divorced,unknown,no,1887,no,no,cellular,21,nov,156,2,178,1,success,yes
32,management,single,tertiary,no,169,yes,no,cellular,18,aug,274,2,0,0,unknown,no
44,blue-collar,married,unknown,no,8694,no,no,unknown,27,jun,153,3,0,0,unknown,no
27,self-employed,single,secondary,no,-120,no,no,cellular,3,jun,276,0,0,0,unknown,no
