age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
56,unemployed,married,secondary,no,1223,yes,no,unknown,4,may,183,1,-1,0,unknown,no
30,services,married,secondary,no,439,yes,no,unknown,29,jun,178,2,-1,0,unknown,no
34,admin.,single,secondary,no,147,no,no,cellular,27,aug,123,15,0,0,unknown,no
34,technician,married,secondary,no,209,yes,yes,cellular,5,nov,148,1,0,0,unknown,no
42,technician,single,secondary,no,2182,yes,no,cellular,16,apr,300,2,346,2,failure,no
57,technician,married,secondary,no,958,no,no,cellular,31,jul,128,6,0,0,unknown,no
38,blue-collar,married,tertiary,no,1237,yes,no,cellular,4,feb,103,2,212,1,other,no
34,technician,single,secondary,no,185,yes,no,unknown,7,may,138,1,0,0,unknown,no
25,technician,married,secondary,no,913,yes,yes,unknown,27,may,90,1,-1,0,unknown,no
27,admin.,single,unknown,no,574,no,no,cellular,5,feb,43,2,0,0,unknown,no
42,management,married,primary,no,353,yes,yes,telephone,28,may,132,5,-1,0,unknown,no
41,blue-collar,married,unknown,no,823,yes,yes,cellular,19,nov,257,1,0,0,unknown,yes
23,management,single,tertiary,no,-59,no,no,cellular,21,apr,333,6,-1,0,unknown,no
46,blue-collar,married,secondary,yes,-21,yes,no,unknown,20,may,213,3,-1,0,unknown,no
39,blue-collar,married,secondary,no,2456,yes,yes,cellular,20,may,465,3,-1,0,unknown,no
40,technician,married,secondary,no,175,yes,no,cellular,6,may,141,1,-1,0,unknown,no
29,student,married,tertiary,no,1720,yes,no,cellular,19,feb,118,2,152,2,failure,no
56,technician,married,secondary,no,4597,no,no,cellular,20,aug,41,3,0,0,unknown,no
27,blue-collar,married,unknown,no,2341,yes,no,unknown,11,jun,46,5,-1,0,unknown,no
34,housemaid,single,tertiary,no,-29,yes,no,cellular,19,apr,532,1,0,0,unknown,yes
37,services,divorced,secondary,no,4313,no,no,cellular,11,jan,119,2,0,0,unknown,no
54,self-employed,married,secondary,no,528,no,no,unknown,15,jan,529,1,-1,0,unknown,no
56,retired,married,secondary,no,241,no,no,unknown,19,aug,182,3,-1,0,unknown,no
45,technician,married,tertiary,no,-85,yes,no,cellular,28,jul,330,2,-1,0,unknown,no
35,housemaid,divorced,tertiary,no,3831,yes,no,cellular,20,nov,644,2,-1,0,unknown,no
35,admin.,single,secondary,no,229,no,no,cellular,15,apr,288,2,107,3,failure,no
58,retired,married,secondary,no,144,no,no,cellular,18,jul,127,5,-1,0,unknown,no
55,technician,married,secondary,no,55,no,no,cellular,20,jul,70,1,-1,0,unknown,no
59,retired,divorced,primary,no,207,yes,no,unknown,20,nov,172,1,0,0,unknown,no
29,unknown,divorced,unknown,no,180,no,no,cellular,26,aug,160,3,0,0,unknown,no
32,management,single,secondary,no,5867,yes,no,telephone,30,jul,66,2,-1,0,unknown,no
30,management,married,tertiary,no,2013,yes,no,cellular,18,feb,125,1,104,3,success,no
50,retired,married,secondary,no,2296,yes,no,cellular,11,may,129,1,-1,0,unknown,no
25,admin.,single,secondary,no,3011,yes,no,unknown,21,may,97,3,-1,0,unknown,no
32,management,married,tertiary,no,4914,yes,no,cellular,26,aug,55,10,0,0,unknown,no
43,technician,divorced,secondary,no,3207,yes,no,unknown,19,may,252,1,-1,0,unknown,no
35,management,married,primary,no,13435,yes,no,telephone,14,may,76,2,-1,0,unknown,no
33,blue-collar,single,secondary,no,1828,yes,yes,cellular,18,apr,298,1,346,3,success,no
24,student,single,tertiary,no,-173,no,no,cellular,16,may,233,1,-1,0,unknown,no
44,unemployed,divorced,secondary,no,416,no,no,unknown,5,jun,255,1,-1,0,unknown,no
50,technician,single,secondary,no,1401,no,no,cellular,16,oct,257,2,606,2,failure,yes
25,technician,married,unknown,no,112,yes,no,unknown,5,may,181,1,0,0,unknown,no
37,blue-collar,married,secondary,yes,-487,yes,no,cellular,21,may,525,5,-1,0,unknown,no
37,services,married,primary,no,128,yes,no,telephone,18,jun,177,1,0,0,unknown,no
27,blue-collar,married,secondary,no,-177,yes,yes,telephone,26,may,999,1,-1,0,unknown,no
23,technician,married,secondary,no,858,yes,yes,cellular,20,may,101,1,-1,0,unknown,no
40,management,divorced,tertiary,no,4959,yes,no,cellular,4,aug,184,1,-1,0,unknown,no
27,management,single,tertiary,no,188,no,no,unknown,27,aug,37,5,-1,0,unknown,no
27,management,married,tertiary,no,17631,no,no,telephone,20,may,131,2,-1,0,unknown,yes
35,blue-collar,divorced,secondary,no,204,no,no,unknown,14,jun,55,2,-1,0,unknown,no
24,technician,married,secondary,no,169,yes,no,unknown,18,may,179,1,0,0,unknown,no
79,retired,married,secondary,no,1201,no,no,cellular,12,aug,290,2,-1,0,unknown,yes
44,unemployed,divorced,secondary,yes,85,yes,no,unknown,1,jun,260,1,-1,0,unknown,no
32,management,married,tertiary,no,278,no,no,cellular,3,aug,354,3,0,0,unknown,no
79,retired,married,secondary,no,1537,no,no,cellular,6,aug,289,1,-1,0,unknown,yes
24,admin.,married,secondary,no,2430,yes,no,unknown,4,feb,134,5,0,0,unknown,no
46,management,married,tertiary,no,583,yes,no,unknown,16,may,141,2,-1,0,unknown,no
55,retired,single,primary,no,5763,no,no,cellular,16,apr,308,2,349,1,unknown,no
49,unemployed,married,secondary,no,1790,yes,no,unknown,5,may,164,1,-1,0,unknown,no
35,admin.,married,secondary,no,1441,yes,no,cellular,30,jul,47,9,0,0,unknown,no
45,self-employed,single,tertiary,no,329,yes,no,unknown,21,nov,30,1,-1,0,unknown,no
32,management,married,tertiary,no,185,yes,yes,unknown,15,may,37,10,-1,0,unknown,no
57,retired,married,unknown,no,1814,no,yes,cellular,28,jan,109,1,0,0,unknown,no
34,admin.,married,secondary,no,1519,yes,no,cellular,7,nov,301,1,346,1,failure,no
34,admin.,married,secondary,no,1157,yes,no,cellular,30,jan,99,2,0,0,unknown,no
33,management,divorced,tertiary,no,227,yes,yes,unknown,27,may,405,2,-1,0,unknown,no
59,services,married,secondary,no,275,yes,no,cellular,19,aug,167,2,0,0,unknown,no
29,admin.,single,secondary,no,545,yes,no,telephone,18,may,991,3,0,0,unknown,yes
46,technician,married,tertiary,no,63,no,no,cellular,4,aug,115,1,-1,0,unknown,no
42,admin.,single,secondary,no,255,no,yes,cellular,3,aug,251,5,0,0,unknown,no
35,services,married,unknown,no,1688,yes,no,unknown,4,jun,12,5,0,0,unknown,no
28,management,single,tertiary,no,236,no,no,cellular,12,aug,13,5,-1,0,unknown,no
57,management,married,tertiary,no,2942,yes,no,cellular,28,oct,289,2,264,2,failure,no
56,technician,married,secondary,no,130,no,no,unknown,30,jul,112,1,0,0,unknown,no
36,admin.,divorced,secondary,no,212,no,no,unknown,5,jun,96,2,0,0,unknown,no
44,admin.,single,secondary,no,4308,yes,no,cellular,30,jan,64,2,0,0,unknown,no
54,unemployed,married,secondary,no,1894,yes,no,unknown,5,jun,122,1,-1,0,unknown,no
34,admin.,single,secondary,no,1188,yes,no,cellular,17,may,104,1,0,0,unknown,no
32,entrepreneur,married,primary,no,644,yes,no,cellular,20,jul,325,1,-1,0,unknown,no
29,admin.,married,secondary,no,446,yes,no,unknown,4,jun,160,2,-1,0,unknown,no
46,management,married,primary,no,312,no,no,cellular,26,aug,110,1,-1,0,unknown,no
30,student,married,tertiary,no,6048,no,no,cellular,20,feb,36,2,123,8,failure,no
35,admin.,married,secondary,no,221,yes,no,cellular,6,nov,281,2,203,2,failure,no
32,management,married,primary,no,165,yes,yes,unknown,27,jul,729,2,-1,0,unknown,no
58,blue-collar,married,secondary,no,441,yes,no,unknown,19,may,545,1,-1,0,unknown,no
29,admin.,single,secondary,no,543,yes,no,cellular,11,may,282,3,-1,0,unknown,no
54,unemployed,married,secondary,no,987,no,no,cellular,3,nov,541,2,-1,0,unknown,no
34,technician,divorced,secondary,no,213,yes,yes,unknown,5,may,168,1,0,0,unknown,no
41,blue-collar,married,unknown,no,2361,yes,no,telephone,20,jun,93,5,-1,0,unknown,no
36,blue-collar,married,primary,no,443,yes,no,unknown,26,may,41,2,-1,0,unknown,no
35,admin.,divorced,secondary,no,226,yes,no,cellular,15,nov,287,2,205,2,failure,no
30,admin.,single,secondary,no,267,yes,no,cellular,18,nov,350,3,105,3,success,no
59,retired,married,secondary,no,1598,no,yes,cellular,14,aug,103,2,-1,0,unknown,yes
24,blue-collar,married,tertiary,no,149,no,no,cellular,3,jul,42,1,-1,0,unknown,no
80,retired,single,primary,no,932,no,yes,cellular,19,oct,559,1,103,3,success,yes
32,management,married,tertiary,no,212,yes,yes,unknown,12,may,348,4,-1,0,unknown,no
54,housemaid,married,unknown,no,17771,yes,no,cellular,18,jan,1800,3,-1,0,unknown,no
28,management,single,tertiary,no,-85,yes,no,telephone,21,apr,414,1,-1,0,unknown,yes
56,technician,married,secondary,no,7,no,no,cellular,18,aug,40,5,-1,0,unknown,no
58,retired,married,secondary,no,2830,yes,no,unknown,20,may,124,3,-1,0,unknown,no
40,services,divorced,secondary,no,2403,yes,yes,cellular,29,jul,85,4,0,0,unknown,no
40,services,married,primary,no,361,yes,no,unknown,15,aug,179,2,0,0,unknown,no
26,student,married,primary,no,653,yes,no,unknown,14,may,58,1,0,0,unknown,no
40,technician,married,secondary,no,216,yes,no,telephone,11,may,120,1,0,0,unknown,no
40,technician,married,secondary,no,315,yes,yes,cellular,14,may,132,1,0,0,unknown,yes
54,management,married,tertiary,no,519,no,no,cellular,6,may,250,1,191,1,failure,no
29,management,single,tertiary,no,157,no,no,cellular,28,jul,61,2,-1,0,unknown,no
45,management,married,tertiary,no,7,yes,no,cellular,6,may,19,1,297,1,failure,no
38,blue-collar,married,secondary,no,2145,yes,yes,cellular,22,jul,110,5,0,0,unknown,no
34,admin.,married,secondary,no,299,no,no,cellular,29,aug,148,2,0,0,unknown,no
29,student,married,primary,no,348,no,no,unknown,26,may,35,1,-1,0,unknown,no
28,admin.,single,secondary,no,2945,yes,no,unknown,22,may,78,3,-1,0,unknown,no
30,blue-collar,married,secondary,no,-529,yes,yes,unknown,27,may,526,1,-1,0,unknown,no
42,technician,married,secondary,no,1237,yes,no,cellular,6,nov,544,2,-1,0,unknown,no
40,services,married,primary,no,358,yes,no,cellular,30,jul,157,2,0,0,unknown,no
30,admin.,single,secondary,no,3027,yes,no,unknown,16,may,568,3,-1,0,unknown,no
39,blue-collar,married,secondary,no,8408,yes,no,unknown,22,may,103,3,-1,0,unknown,no
26,blue-collar,single,secondary,no,40,yes,no,unknown,16,may,232,1,-1,0,unknown,no
26,management,single,tertiary,no,90,no,no,unknown,28,aug,30,6,-1,0,unknown,no
28,technician,single,tertiary,no,533,yes,no,unknown,5,feb,35,2,-1,0,unknown,no
25,management,single,secondary,no,-24,no,no,cellular,6,feb,400,1,-1,0,unknown,yes
37,management,married,tertiary,no,151,no,no,cellular,4,jun,212,3,-1,0,unknown,no
35,admin.,single,secondary,no,184,yes,no,unknown,17,jun,100,2,0,0,unknown,no
29,blue-collar,married,primary,no,552,yes,no,cellular,14,may,24,1,0,0,unknown,no
39,blue-collar,married,secondary,no,1377,yes,yes,unknown,29,jun,64,6,-1,0,unknown,no
38,blue-collar,married,primary,no,-57,yes,no,unknown,28,may,111,1,-1,0,unknown,no
41,management,married,primary,no,418,yes,yes,telephone,28,nov,112,6,-1,0,unknown,no
32,management,married,tertiary,no,163,yes,yes,unknown,15,may,98,12,-1,0,unknown,no
32,entrepreneur,divorced,tertiary,no,196,yes,no,unknown,15,may,160,2,-1,0,unknown,no
44,admin.,married,unknown,no,501,no,no,unknown,4,jun,298,2,-1,0,unknown,no
28,blue-collar,married,primary,no,645,yes,no,cellular,15,may,24,1,0,0,unknown,no
57,blue-collar,single,primary,no,251,no,yes,cellular,17,apr,588,1,358,1,failure,yes
58,retired,married,secondary,no,202,no,no,cellular,30,jul,137,2,0,0,unknown,no
38,technician,married,secondary,no,151,no,yes,cellular,20,jul,156,1,0,0,unknown,no
28,management,single,tertiary,no,-122,no,no,cellular,19,aug,327,5,-1,0,unknown,no
57,unemployed,married,secondary,no,915,yes,no,cellular,3,aug,155,1,-1,0,unknown,no
55,technician,married,tertiary,no,-58,yes,no,cellular,20,nov,295,2,-1,0,unknown,no
66,technician,married,secondary,no,963,no,no,cellular,13,aug,266,2,-1,0,unknown,no
59,retired,single,unknown,no,720,no,yes,cellular,18,nov,256,1,0,0,unknown,yes
27,blue-collar,single,secondary,no,-31,no,no,cellular,6,may,345,1,-1,0,unknown,no
55,entrepreneur,married,tertiary,no,485,no,no,unknown,15,may,135,2,-1,0,unknown,no
30,services,married,secondary,no,151,yes,no,unknown,3,jun,113,5,0,0,unknown,no
35,admin.,divorced,secondary,no,101,no,no,unknown,11,jun,144,2,0,0,unknown,no
55,technician,married,secondary,no,1347,no,no,unknown,18,may,98,1,0,0,unknown,no
29,blue-collar,married,primary,no,434,no,no,unknown,11,aug,48,2,-1,0,unknown,no
31,technician,married,secondary,no,4904,yes,no,cellular,27,aug,29,10,0,0,unknown,no
37,blue-collar,married,primary,no,-21,yes,no,unknown,13,may,18,1,0,0,unknown,no
35,admin.,divorced,secondary,no,1053,yes,no,unknown,14,may,117,1,0,0,unknown,no
55,blue-collar,single,primary,no,71,yes,yes,telephone,17,apr,524,1,0,0,unknown,yes
58,management,married,tertiary,no,50,no,no,cellular,2,oct,9,1,55,1,failure,no
34,blue-collar,married,primary,no,362,yes,no,unknown,18,may,28,2,-1,0,unknown,no
32,self-employed,single,tertiary,no,315,yes,yes,unknown,19,may,12,16,-1,0,unknown,no
42,technician,married,secondary,no,1130,yes,no,unknown,6,may,119,1,0,0,unknown,no
37,unemployed,divorced,secondary,no,100,no,no,cellular,5,feb,45,1,-1,0,unknown,no
40,services,married,tertiary,no,71,no,no,cellular,6,aug,173,1,0,0,unknown,no
31,management,married,primary,no,399,yes,yes,unknown,28,may,412,2,-1,0,unknown,no
58,retired,married,primary,no,1170,no,no,cellular,7,aug,289,2,206,1,failure,yes
29,blue-collar,single,secondary,no,320,yes,no,cellular,13,may,371,1,-1,0,unknown,no
38,blue-collar,married,secondary,no,186,yes,no,unknown,30,may,122,3,-1,0,unknown,no
41,blue-collar,single,secondary,no,780,no,no,cellular,6,may,267,1,-1,0,unknown,yes
26,blue-collar,single,secondary,no,54,yes,no,unknown,6,may,49,1,-1,0,unknown,no
25,management,married,tertiary,no,996,no,no,cellular,11,aug,128,1,0,0,unknown,no
28,admin.,single,secondary,no,541,yes,no,cellular,15,may,658,3,-1,0,unknown,no
43,blue-collar,married,primary,no,363,yes,no,unknown,18,may,20,2,-1,0,unknown,no
54,technician,married,tertiary,no,2687,yes,no,cellular,20,may,278,2,-1,0,unknown,no
36,services,married,unknown,no,1696,yes,no,unknown,4,jun,20,4,0,0,unknown,no
55,admin.,married,tertiary,no,455,no,no,unknown,12,may,130,2,-1,0,unknown,no
34,admin.,single,secondary,no,1595,yes,no,cellular,28,jan,72,15,0,0,unknown,no
29,blue-collar,married,primary,no,279,yes,no,unknown,14,may,33,1,-1,0,unknown,no
29,management,single,tertiary,no,328,no,no,cellular,11,feb,99,2,-1,0,unknown,no
57,technician,married,secondary,no,102,yes,no,cellular,4,aug,161,1,-1,0,unknown,no
35,unemployed,divorced,secondary,no,109,yes,yes,unknown,6,may,155,2,0,0,unknown,no
46,management,married,tertiary,no,330,yes,no,cellular,21,nov,25,2,0,0,unknown,no
59,services,married,primary,no,229,yes,no,cellular,18,aug,175,4,0,0,unknown,no
41,management,married,unknown,no,392,yes,yes,telephone,28,jun,98,5,-1,0,unknown,no
37,blue-collar,married,secondary,yes,-273,yes,no,telephone,27,may,1018,1,-1,0,unknown,no
28,technician,single,tertiary,no,134,yes,no,unknown,6,may,144,1,-1,0,unknown,no
44,technician,divorced,secondary,no,756,yes,no,unknown,5,jun,157,1,0,0,unknown,no
41,blue-collar,married,secondary,no,2856,yes,no,unknown,11,may,170,1,-1,0,unknown,no
32,management,married,tertiary,no,4491,yes,no,cellular,18,aug,287,5,0,0,unknown,no
32,management,married,tertiary,no,6470,no,no,cellular,13,may,320,3,0,0,unknown,no
28,technician,married,secondary,no,189,no,no,cellular,19,jul,171,1,0,0,unknown,no
25,management,single,tertiary,no,200,no,no,cellular,3,feb,61,1,0,0,unknown,no
30,technician,married,tertiary,no,195,no,no,cellular,3,feb,118,1,-1,0,unknown,no
37,management,married,tertiary,no,382,yes,no,telephone,21,apr,404,2,-1,0,unknown,yes
31,technician,married,secondary,no,1287,no,no,cellular,19,aug,109,2,0,0,unknown,no
55,unemployed,divorced,secondary,no,-157,no,no,unknown,12,may,65,1,-1,0,unknown,no
27,management,married,tertiary,no,347,yes,no,cellular,30,apr,382,1,-1,0,unknown,yes
37,blue-collar,married,secondary,no,-60,yes,no,unknown,21,may,215,3,-1,0,unknown,no
46,blue-collar,married,secondary,no,-438,yes,no,cellular,28,may,275,1,-1,0,unknown,no
52,technician,married,secondary,no,2072,no,no,cellular,14,nov,126,2,0,0,unknown,no
40,services,divorced,primary,no,263,yes,no,unknown,20,jun,180,1,0,0,unknown,no
31,management,married,tertiary,no,29,no,no,cellular,14,aug,74,2,-1,0,unknown,no
44,technician,married,secondary,no,143,yes,no,unknown,29,sep,8,2,0,0,unknown,no
31,management,single,tertiary,no,377,no,no,cellular,5,feb,56,2,0,0,unknown,no
47,admin.,married,secondary,no,623,yes,no,unknown,11,jun,98,3,-1,0,unknown,no
32,blue-collar,single,secondary,no,39,no,yes,cellular,20,nov,250,1,0,0,unknown,no
57,blue-collar,married,secondary,no,2025,yes,no,unknown,12,may,103,1,-1,0,unknown,no
29,services,married,secondary,no,165,yes,no,telephone,13,jul,162,1,0,0,unknown,no
25,technician,married,secondary,no,2087,no,no,cellular,29,jul,181,4,0,0,unknown,no
27,blue-collar,married,unknown,no,2142,yes,no,unknown,20,jun,27,5,-1,0,unknown,no
33,technician,single,secondary,no,1101,yes,no,cellular,12,may,291,1,-1,0,unknown,no
38,management,married,tertiary,no,326,no,no,cellular,1,feb,75,1,106,3,success,no
38,management,married,tertiary,no,404,yes,no,cellular,1,oct,98,1,110,1,success,no
37,blue-collar,married,secondary,no,-276,yes,no,cellular,20,apr,1230,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,-242,yes,no,cellular,19,may,221,1,-1,0,unknown,no
26,admin.,married,secondary,no,1778,yes,no,cellular,4,feb,168,3,0,0,unknown,no
31,entrepreneur,married,secondary,no,1039,yes,no,cellular,4,feb,49,2,326,1,other,no
33,management,single,primary,no,198,yes,yes,cellular,18,apr,266,1,0,0,unknown,no
57,admin.,married,secondary,no,8664,no,no,unknown,14,jun,1056,5,0,0,unknown,no
43,blue-collar,single,secondary,no,173,yes,yes,cellular,18,apr,292,2,344,3,failure,no
32,blue-collar,divorced,tertiary,no,390,yes,no,unknown,20,may,60,2,-1,0,unknown,no
31,management,single,secondary,no,191,yes,no,cellular,12,feb,400,1,-1,0,unknown,yes
37,technician,married,tertiary,no,139,no,no,cellular,4,aug,127,1,-1,0,unknown,no
34,management,married,unknown,no,600,no,no,cellular,19,apr,311,4,194,2,failure,no
54,admin.,married,secondary,no,159,yes,no,cellular,30,jul,129,9,0,0,unknown,no
41,blue-collar,married,secondary,no,2560,yes,yes,cellular,14,may,115,1,0,0,unknown,yes
52,management,single,unknown,no,1813,yes,yes,cellular,3,nov,66,6,0,0,unknown,no
28,management,married,primary,no,32,no,no,unknown,27,may,110,1,-1,0,unknown,no
39,entrepreneur,married,tertiary,no,226,no,no,cellular,4,may,9,2,337,1,other,no
42,management,single,secondary,no,1259,no,no,cellular,28,jan,92,1,0,0,unknown,no
28,admin.,married,secondary,no,490,yes,no,cellular,20,jul,157,2,0,0,unknown,no
38,technician,married,secondary,no,155,yes,no,unknown,15,may,172,1,0,0,unknown,no
24,admin.,married,secondary,no,226,no,no,cellular,21,feb,159,3,196,3,success,no
58,services,married,primary,no,139,no,yes,cellular,2,apr,614,1,312,1,failure,yes
28,technician,single,tertiary,no,1213,no,no,cellular,2,feb,108,1,-1,0,unknown,no
25,management,single,tertiary,no,4,yes,no,unknown,15,may,32,3,-1,0,unknown,no
59,unemployed,married,secondary,no,2687,yes,no,cellular,5,may,166,1,-1,0,unknown,no
33,admin.,married,unknown,no,2259,no,no,cellular,19,feb,171,3,197,3,success,no
37,blue-collar,married,secondary,no,-484,yes,no,unknown,18,may,312,1,-1,0,unknown,no
38,admin.,divorced,tertiary,no,200,yes,no,unknown,12,jun,158,2,-1,0,unknown,no
36,admin.,divorced,secondary,no,4047,no,no,unknown,12,jun,137,1,0,0,unknown,no
24,student,married,unknown,no,1568,yes,no,cellular,15,apr,151,1,206,1,success,no
53,management,single,unknown,no,1057,yes,yes,cellular,17,nov,79,1,0,0,unknown,no
30,management,single,tertiary,no,210,no,no,cellular,3,feb,32,1,-1,0,unknown,no
26,student,married,tertiary,no,308,no,no,unknown,28,may,56,1,-1,0,unknown,no
68,unemployed,married,secondary,no,1938,no,no,cellular,6,nov,298,2,-1,0,unknown,no
26,blue-collar,married,secondary,no,224,yes,yes,telephone,14,may,894,1,0,0,unknown,yes
58,entrepreneur,married,tertiary,no,146,no,no,cellular,6,may,9,1,600,1,failure,no
37,management,married,tertiary,no,276,no,no,cellular,5,jun,362,3,0,0,unknown,yes
59,unemployed,married,secondary,no,2785,yes,no,cellular,5,may,174,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,1544,yes,no,cellular,15,feb,181,6,196,3,success,no
25,technician,married,secondary,no,116,yes,yes,unknown,27,may,110,1,-1,0,unknown,no
36,management,married,tertiary,no,126,yes,no,cellular,5,apr,286,2,258,8,failure,no
46,blue-collar,married,primary,no,355,no,no,unknown,14,jul,61,2,-1,0,unknown,no
29,management,single,tertiary,no,124,no,no,cellular,16,feb,366,1,-1,0,unknown,no
31,management,married,tertiary,no,184,yes,yes,unknown,11,may,147,3,-1,0,unknown,no
43,technician,divorced,secondary,no,603,yes,no,unknown,6,may,101,1,0,0,unknown,no
28,technician,married,secondary,no,175,yes,no,unknown,6,may,180,1,0,0,unknown,no
57,admin.,married,secondary,no,2879,no,no,unknown,14,jun,312,9,-1,0,unknown,no
54,technician,married,tertiary,no,298,yes,no,cellular,1,sep,163,1,-1,0,unknown,no
57,blue-collar,single,primary,no,1309,no,yes,cellular,18,apr,603,1,358,1,unknown,yes
28,admin.,married,secondary,no,329,yes,no,cellular,3,feb,168,3,203,3,success,no
37,management,married,tertiary,no,530,no,no,cellular,28,feb,210,2,0,0,unknown,no
53,technician,married,tertiary,no,268,yes,yes,cellular,3,may,175,1,-1,0,unknown,no
25,management,single,tertiary,no,1823,no,no,cellular,9,feb,134,1,-1,0,unknown,yes
46,student,single,tertiary,no,380,yes,no,unknown,20,may,24,2,-1,0,unknown,no
57,management,divorced,tertiary,no,-40,no,no,cellular,27,oct,8,1,256,8,failure,no
46,services,single,secondary,no,240,yes,yes,telephone,3,dec,554,3,0,0,unknown,no
76,retired,single,secondary,no,1091,no,no,telephone,6,oct,537,2,0,0,unknown,yes
41,retired,divorced,unknown,no,1989,yes,yes,cellular,20,jun,147,1,0,0,unknown,no
59,unemployed,married,secondary,no,1838,no,no,cellular,2,jun,281,1,-1,0,unknown,no
29,blue-collar,married,tertiary,no,1342,yes,no,cellular,11,feb,116,2,197,1,other,no
58,unemployed,married,secondary,no,344,no,no,cellular,4,sep,112,1,-1,0,unknown,no
38,entrepreneur,married,primary,no,607,no,no,telephone,21,jul,347,2,-1,0,unknown,no
25,technician,married,secondary,no,121,yes,yes,cellular,20,jul,116,1,0,0,unknown,no
67,unemployed,single,secondary,no,1228,no,no,cellular,16,nov,534,1,-1,0,unknown,yes
31,management,married,tertiary,no,1210,yes,no,cellular,15,nov,65,2,185,1,failure,no
37,admin.,divorced,secondary,no,6054,yes,no,cellular,29,jan,106,2,-1,0,unknown,no
36,management,married,tertiary,no,333,no,no,cellular,5,jun,290,5,0,0,unknown,no
25,student,married,tertiary,no,1108,no,no,unknown,15,may,95,1,-1,0,unknown,no
48,retired,divorced,primary,no,124,no,no,cellular,13,jul,66,2,0,0,unknown,no
47,technician,married,unknown,no,488,no,no,unknown,4,jun,103,2,-1,0,unknown,no
28,self-employed,single,secondary,no,126,yes,yes,cellular,18,may,525,1,-1,0,unknown,yes
74,retired,single,secondary,no,1018,no,no,cellular,7,sep,302,2,-1,0,unknown,yes
31,entrepreneur,married,secondary,no,1333,no,no,cellular,5,may,31,2,338,1,other,no
39,blue-collar,married,secondary,no,2128,no,no,telephone,16,jun,537,1,-1,0,unknown,no
35,admin.,married,tertiary,no,261,no,no,unknown,4,jun,269,3,-1,0,unknown,no
