age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
32,blue-collar,married,tertiary,no,-25,no,yes,cellular,21,nov,45,2,-1,0,unknown,no
58,admin.,divorced,secondary,no,621,no,no,cellular,3,feb,110,0,-1,0,unknown,no
32,blue-collar,married,tertiary,no,550,yes,no,cellular,14,may,324,6,-1,0,unknown,no
44,admin.,divorced,secondary,no,95,yes,no,cellular,17,nov,52,1,-1,0,unknown,no
32,blue-collar,married,primary,no,2168,yes,no,cellular,19,may,157,3,-1,0,unknown,no
42,blue-collar,married,primary,no,77,yes,no,unknown,6,may,346,0,-1,0,unknown,no
44,management,married,secondary,no,8528,no,no,cellular,18,nov,378,0,0,0,unknown,no
41,services,divorced,secondary,no,82,no,yes,telephone,3,may,43,1,-1,0,unknown,no
31,management,married,tertiary,no,225,no,no,cellular,28,sep,49,0,-1,0,unknown,no
32,management,married,tertiary,no,20212,yes,no,cellular,19,feb,104,5,-1,0,unknown,no
45,admin.,married,primary,no,1324,no,yes,cellular,19,aug,587,3,0,0,unknown,no
29,technician,married,secondary,no,40,yes,no,cellular,28,jul,476,4,-1,0,unknown,no
35,entrepreneur,married,secondary,no,1875,yes,no,unknown,28,may,109,2,0,0,unknown,no
52,technician,married,primary,no,-263,yes,no,unknown,28,may,45,1,0,0,unknown,no
50,services,married,secondary,no,1001,no,yes,unknown,20,jun,12,2,0,0,unknown,no
31,entrepreneur,single,tertiary,no,-204,no,no,cellular,15,jul,325,10,-1,0,unknown,no
31,housemaid,married,primary,no,495,no,yes,cellular,27,aug,135,6,-1,0,unknown,no
32,management,divorced,tertiary,no,253,no,no,cellular,11,aug,93,1,-1,0,unknown,no
38,technician,single,tertiary,no,2177,yes,no,telephone,19,nov,120,0,179,0,other,no
30,student,single,secondary,no,128,yes,no,cellular,5,feb,31,0,247,1,failure,no
42,blue-collar,married,secondary,no,1322,yes,no,cellular,6,may,44,0,-1,0,unknown,no
57,retired,divorced,secondary,no,1802,no,no,cellular,7,jul,146,3,-1,0,unknown,no
35,technician,married,secondary,no,445,yes,no,cellular,20,may,877,1,-1,0,unknown,no
32,management,married,tertiary,no,43,no,no,telephone,10,jul,77,1,-1,0,unknown,no
68,retired,married,primary,no,252,no,no,telephone,10,jul,54,0,-1,0,unknown,yes
52,management,divorced,secondary,no,25,yes,yes,cellular,17,jun,30,5,-1,0,unknown,no
28,management,single,tertiary,no,1097,yes,no,cellular,5,feb,153,4,-1,0,unknown,no
37,blue-collar,married,tertiary,no,1074,yes,no,unknown,27,may,129,0,-1,0,unknown,no
50,blue-collar,married,secondary,no,224,no,no,cellular,1,aug,280,0,44,14,other,no
43,management,married,secondary,no,2186,yes,no,cellular,18,nov,730,0,0,0,unknown,yes
29,technician,single,tertiary,no,966,no,no,cellular,28,jan,496,1,0,0,unknown,yes
39,blue-collar,married,secondary,no,132,yes,no,unknown,6,may,432,0,-1,0,unknown,no
36,blue-collar,married,primary,no,505,no,no,telephone,6,may,331,1,-1,0,unknown,no
40,blue-collar,single,secondary,no,533,yes,no,cellular,12,oct,34,1,357,1,other,no
35,technician,single,secondary,no,14320,no,no,cellular,20,nov,88,0,0,0,unknown,no
32,self-employed,married,secondary,no,-16,no,yes,cellular,20,jul,84,2,0,0,unknown,no
42,technician,married,secondary,no,956,yes,no,cellular,28,jan,116,1,-1,0,unknown,no
29,self-employed,single,secondary,no,2818,no,yes,cellular,18,nov,343,0,0,0,unknown,no
34,blue-collar,married,secondary,no,-310,yes,no,unknown,28,may,401,3,-1,0,unknown,no
46,retired,single,unknown,no,353,no,yes,cellular,19,aug,189,0,-1,0,unknown,no
52,blue-collar,married,primary,no,-164,no,no,unknown,5,may,45,1,-1,0,unknown,no
36,technician,single,tertiary,no,4555,no,no,cellular,2,aug,272,0,-1,0,unknown,no
34,blue-collar,divorced,secondary,no,156,yes,yes,unknown,8,may,103,0,-1,0,unknown,no
24,blue-collar,divorced,secondary,no,131,yes,yes,unknown,7,may,187,0,-1,0,unknown,no
31,management,married,tertiary,no,15149,no,no,cellular,11,aug,72,0,-1,0,unknown,no
40,services,married,secondary,no,116,yes,no,unknown,5,may,253,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,1959,yes,no,cellular,6,dec,538,4,-1,0,unknown,no
47,technician,married,tertiary,no,255,no,no,cellular,11,aug,118,0,-1,0,unknown,no
46,housemaid,married,secondary,no,1707,yes,yes,cellular,14,may,47,3,-1,0,unknown,no
44,services,married,secondary,no,-6,no,no,cellular,12,may,117,1,-1,0,unknown,no
40,technician,married,secondary,no,600,no,no,unknown,26,jun,138,2,0,0,unknown,no
58,management,married,tertiary,no,63,yes,no,cellular,20,nov,260,1,191,3,failure,no
29,technician,single,secondary,no,518,no,no,cellular,14,may,586,4,0,0,unknown,no
38,management,married,tertiary,no,229,yes,no,cellular,7,may,220,0,-1,0,unknown,no
59,services,married,secondary,no,235,yes,yes,cellular,6,may,181,0,-1,0,unknown,no
37,technician,married,secondary,no,501,yes,no,unknown,20,may,267,1,-1,0,unknown,no
31,admin.,single,secondary,no,82,no,no,unknown,5,may,168,1,-1,0,unknown,no
36,management,single,tertiary,no,266,yes,no,unknown,6,jun,36,3,-1,0,unknown,no
46,services,married,secondary,no,148,no,no,unknown,4,jun,46,0,-1,0,unknown,no
44,technician,divorced,secondary,no,1060,no,no,cellular,21,nov,315,1,0,0,unknown,no
48,unemployed,married,secondary,no,-84,yes,no,unknown,20,may,27,0,-1,0,unknown,no
28,admin.,married,secondary,no,278,yes,yes,unknown,27,may,148,1,-1,0,unknown,no
35,technician,married,secondary,no,551,yes,no,cellular,5,may,320,1,-1,0,unknown,no
48,services,divorced,tertiary,no,615,yes,no,cellular,22,jul,162,3,-1,0,unknown,no
30,services,married,secondary,no,1576,yes,no,unknown,4,jun,157,3,-1,0,unknown,no
30,management,married,secondary,no,496,yes,no,cellular,20,nov,103,1,0,0,unknown,no
30,management,single,tertiary,no,1344,no,no,cellular,6,aug,137,10,-1,0,unknown,no
30,management,married,tertiary,no,103,no,no,cellular,7,aug,108,0,-1,0,unknown,no
32,management,married,tertiary,no,198,no,no,cellular,4,aug,108,1,-1,0,unknown,no
28,self-employed,single,tertiary,no,119,no,no,cellular,27,jan,263,0,-1,0,unknown,no
56,management,married,tertiary,no,556,yes,no,cellular,4,jun,69,2,-1,0,unknown,no
59,management,divorced,primary,no,9439,yes,no,telephone,22,jul,508,1,0,0,unknown,yes
46,blue-collar,married,secondary,no,63,yes,no,cellular,10,may,306,0,-1,0,unknown,no
23,blue-collar,single,secondary,no,-233,yes,no,cellular,8,jul,449,0,-1,0,unknown,yes
38,blue-collar,married,secondary,no,535,yes,yes,unknown,26,may,891,1,-1,0,unknown,yes
36,management,single,primary,no,286,no,no,cellular,29,jul,621,5,0,0,unknown,yes
36,technician,married,secondary,no,343,yes,no,unknown,20,may,473,1,-1,0,unknown,no
32,technician,married,secondary,no,471,yes,no,unknown,11,may,1067,12,-1,0,unknown,no
36,admin.,single,tertiary,no,1478,no,no,cellular,28,oct,617,3,0,0,unknown,yes
43,management,divorced,secondary,no,85,no,yes,cellular,18,jun,36,6,-1,0,unknown,no
59,retired,married,secondary,no,80,no,no,telephone,21,aug,78,0,0,0,unknown,no
49,technician,married,tertiary,no,41,yes,yes,cellular,17,nov,57,3,-1,0,unknown,no
60,technician,married,secondary,no,2542,no,no,cellular,20,jul,319,0,0,0,unknown,no
30,blue-collar,married,primary,no,3,yes,no,unknown,28,may,1284,3,0,0,unknown,no
35,admin.,married,secondary,no,235,yes,no,cellular,3,jun,879,0,176,1,failure,yes
34,entrepreneur,married,secondary,no,-218,no,no,cellular,20,aug,143,1,-1,0,unknown,no
38,technician,married,tertiary,no,17846,no,no,unknown,5,jun,239,1,-1,0,unknown,no
42,technician,married,secondary,no,8645,no,no,cellular,21,aug,183,1,-1,0,unknown,no
26,technician,single,tertiary,no,255,yes,no,cellular,17,aug,294,1,0,0,unknown,yes
36,management,married,tertiary,no,149,no,no,cellular,6,aug,120,1,-1,0,unknown,no
39,admin.,divorced,secondary,no,522,yes,yes,unknown,27,may,279,1,0,0,unknown,no
38,management,married,tertiary,no,237,yes,no,cellular,7,aug,219,0,317,1,failure,no
44,blue-collar,married,secondary,no,1307,yes,yes,cellular,15,may,301,3,-1,0,unknown,no
25,blue-collar,divorced,unknown,no,1754,yes,no,unknown,8,may,11,1,-1,0,unknown,no
47,technician,divorced,secondary,no,467,yes,no,unknown,21,apr,326,1,0,0,unknown,no
49,technician,married,tertiary,no,84,no,no,cellular,26,nov,72,1,173,1,failure,no
29,management,single,tertiary,no,1486,no,no,cellular,27,jan,69,0,0,0,unknown,no
47,technician,married,tertiary,no,4366,no,yes,cellular,26,oct,30,5,288,1,failure,no
42,blue-collar,married,secondary,no,54,yes,no,cellular,20,aug,130,4,-1,0,unknown,no
40,technician,married,primary,no,529,no,no,unknown,27,jun,138,0,0,0,unknown,no
33,technician,single,tertiary,no,609,yes,no,cellular,18,nov,897,0,152,3,other,no
36,management,divorced,secondary,no,249,no,no,cellular,4,may,308,1,-1,0,unknown,no
29,technician,single,secondary,no,462,yes,no,cellular,19,nov,488,0,173,1,other,no
36,admin.,single,secondary,no,-233,yes,no,unknown,19,may,166,0,-1,0,unknown,no
42,technician,married,primary,no,1296,no,no,cellular,13,may,123,1,-1,0,unknown,no
32,self-employed,married,tertiary,no,11,no,no,cellular,20,nov,144,3,-1,0,unknown,no
59,technician,divorced,secondary,no,796,yes,no,unknown,21,may,566,1,0,0,unknown,no
32,management,married,tertiary,no,212,no,no,cellular,28,feb,55,1,-1,0,unknown,no
23,blue-collar,single,secondary,no,1523,yes,no,unknown,2,jun,79,5,-1,0,unknown,no
53,retired,married,primary,no,2298,no,yes,unknown,20,jun,157,3,-1,0,unknown,no
29,technician,single,tertiary,no,1169,yes,yes,unknown,27,may,222,1,-1,0,unknown,no
34,technician,married,secondary,no,4020,yes,no,cellular,18,nov,54,0,0,0,unknown,no
29,management,single,tertiary,no,1009,no,no,cellular,4,feb,95,5,-1,0,unknown,no
35,blue-collar,single,tertiary,no,2464,yes,yes,unknown,20,jun,250,3,-1,0,unknown,no
25,housemaid,single,primary,no,1317,yes,no,cellular,1,jun,109,0,-1,0,unknown,no
24,technician,single,tertiary,no,1382,no,no,cellular,10,sep,357,0,-1,0,unknown,no
46,blue-collar,divorced,secondary,no,-727,yes,no,cellular,21,nov,113,1,192,0,other,no
42,admin.,married,unknown,no,74,yes,no,unknown,6,may,31,1,-1,0,unknown,no
35,management,married,tertiary,no,1513,yes,no,cellular,13,jul,24,10,-1,0,unknown,no
50,admin.,married,secondary,no,-282,yes,no,unknown,27,may,89,0,0,0,unknown,no
25,blue-collar,single,secondary,no,171,yes,no,unknown,30,may,442,0,-1,0,unknown,yes
32,technician,married,secondary,no,1161,yes,no,cellular,20,nov,115,1,-1,0,unknown,no
34,technician,single,secondary,no,-310,yes,no,cellular,7,may,106,3,-1,0,unknown,no
55,technician,married,secondary,no,2726,no,no,cellular,28,jul,24,13,0,0,unknown,no
38,services,married,primary,no,27,no,no,unknown,20,jun,35,15,0,0,unknown,no
51,management,married,secondary,no,980,yes,yes,unknown,27,may,488,0,-1,0,unknown,no
48,entrepreneur,married,secondary,no,1529,yes,no,cellular,4,may,37,1,275,4,failure,no
49,blue-collar,married,secondary,no,-189,yes,no,cellular,11,may,597,1,341,3,success,yes
58,services,married,primary,no,8536,no,no,cellular,7,aug,192,0,-1,0,unknown,no
28,housemaid,single,secondary,no,431,no,no,cellular,26,mar,334,10,181,15,failure,no
35,management,single,tertiary,no,12996,no,no,cellular,26,sep,313,4,0,0,unknown,yes
35,blue-collar,married,primary,no,151,yes,no,cellular,13,may,127,1,-1,0,unknown,no
31,blue-collar,married,primary,no,587,yes,no,cellular,21,nov,338,1,0,0,unknown,no
31,technician,married,tertiary,no,-227,yes,no,unknown,26,may,146,1,0,0,unknown,no
46,self-employed,single,unknown,no,318,yes,no,cellular,29,jul,157,3,-1,0,unknown,no
41,technician,married,secondary,no,964,no,no,telephone,10,jun,67,1,-1,0,unknown,no
30,management,single,tertiary,no,499,no,no,unknown,18,jun,122,1,-1,0,unknown,no
28,admin.,married,primary,no,561,yes,no,unknown,5,may,368,1,-1,0,unknown,no
46,blue-collar,married,unknown,no,233,yes,yes,unknown,16,may,298,5,-1,0,unknown,no
30,management,single,tertiary,no,4977,yes,no,cellular,19,nov,607,1,0,0,unknown,yes
49,management,divorced,tertiary,no,2854,yes,no,cellular,7,may,90,0,-1,0,unknown,no
57,retired,married,secondary,no,70,no,yes,cellular,7,jul,133,1,-1,0,unknown,no
50,management,married,tertiary,no,254,yes,no,cellular,7,aug,19,0,-1,0,unknown,no
32,technician,single,secondary,no,422,yes,no,cellular,21,aug,110,2,-1,0,unknown,no
46,services,single,unknown,no,482,yes,no,cellular,30,jul,165,5,-1,0,unknown,no
43,blue-collar,married,primary,no,3991,yes,no,unknown,5,may,687,0,-1,0,unknown,no
59,technician,married,secondary,no,1325,yes,no,unknown,27,may,411,0,0,0,unknown,yes
35,management,single,tertiary,no,2593,yes,no,cellular,29,apr,53,0,315,1,other,no
58,services,single,tertiary,no,462,yes,yes,cellular,29,jul,137,3,-1,0,unknown,no
37,admin.,divorced,secondary,no,39,no,no,cellular,16,jun,568,1,-1,0,unknown,yes
43,management,married,tertiary,no,4066,no,yes,cellular,20,nov,597,0,-1,0,unknown,yes
25,housemaid,single,secondary,no,1556,yes,no,unknown,20,jun,32,2,0,0,unknown,no
61,management,married,primary,no,1427,no,no,cellular,2,feb,716,0,0,0,unknown,yes
57,technician,married,secondary,no,1113,no,no,unknown,28,jan,221,1,0,0,unknown,no
25,blue-collar,single,secondary,no,73,no,no,cellular,3,may,175,0,-1,0,unknown,no
29,technician,married,secondary,no,2854,no,no,cellular,27,feb,128,1,91,4,failure,no
26,blue-collar,single,secondary,no,-37,yes,no,unknown,6,may,861,0,-1,0,unknown,no
53,management,married,tertiary,no,253,no,no,cellular,7,aug,71,0,-1,0,unknown,no
24,blue-collar,single,unknown,no,-287,yes,no,unknown,29,may,628,3,-1,0,unknown,no
47,unemployed,divorced,unknown,no,-224,no,no,telephone,20,nov,200,0,0,0,unknown,no
53,entrepreneur,married,primary,no,5062,yes,no,unknown,8,apr,347,0,-1,0,unknown,no
39,blue-collar,married,secondary,no,214,yes,no,cellular,30,may,65,2,-1,0,unknown,no
36,admin.,married,secondary,no,5125,yes,no,unknown,20,may,222,0,-1,0,unknown,no
28,technician,single,tertiary,no,176,yes,no,unknown,4,may,180,0,-1,0,unknown,no
26,management,single,tertiary,no,1128,yes,no,cellular,5,feb,141,14,-1,0,unknown,no
29,admin.,single,tertiary,no,1674,yes,no,cellular,21,jul,44,1,0,0,unknown,no
57,admin.,divorced,secondary,no,293,yes,no,cellular,0,aug,122,0,-1,0,unknown,no
54,retired,married,primary,no,-12,no,yes,unknown,19,jun,135,3,0,0,unknown,no
36,admin.,married,secondary,no,127,no,no,cellular,20,nov,319,0,88,1,success,yes
38,technician,married,tertiary,no,2302,yes,no,cellular,7,may,117,1,-1,0,unknown,no
28,student,single,secondary,no,96,no,no,cellular,6,feb,116,1,-1,0,unknown,no
47,retired,married,secondary,no,363,yes,no,cellular,12,may,48,1,347,13,failure,no
31,blue-collar,married,secondary,no,584,yes,no,cellular,22,aug,122,2,-1,0,unknown,no
44,services,married,secondary,no,2497,no,no,unknown,5,jun,62,3,-1,0,unknown,no
30,management,married,secondary,no,18068,yes,no,cellular,20,nov,248,1,0,0,unknown,no
29,management,single,tertiary,no,88,no,no,cellular,7,aug,188,1,-1,0,unknown,no
46,management,single,tertiary,no,310,yes,no,unknown,9,may,145,2,-1,0,unknown,no
31,services,married,secondary,no,-21,no,no,cellular,22,jul,79,1,0,0,unknown,no
32,management,single,tertiary,no,214,no,no,cellular,11,aug,140,1,-1,0,unknown,no
35,blue-collar,divorced,secondary,no,97,yes,yes,unknown,7,may,140,0,-1,0,unknown,no
60,entrepreneur,married,tertiary,no,10,no,no,cellular,28,aug,56,10,0,0,unknown,no
33,services,single,primary,no,2402,no,no,cellular,30,jul,650,3,0,0,unknown,no
49,services,married,secondary,no,-116,yes,no,unknown,5,may,311,1,-1,0,unknown,no
32,admin.,single,primary,no,279,yes,no,cellular,12,may,74,1,372,3,other,no
25,technician,single,secondary,no,628,yes,no,unknown,3,sep,2407,5,0,0,unknown,no
27,management,single,tertiary,no,1103,yes,no,cellular,6,feb,180,15,-1,0,unknown,no
26,management,single,tertiary,no,110,no,no,cellular,7,aug,126,1,-1,0,unknown,no
43,services,married,secondary,yes,33,yes,no,cellular,28,oct,63,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,1268,no,no,unknown,20,jun,181,0,-1,0,unknown,no
31,management,married,tertiary,no,-302,yes,no,cellular,8,aug,108,0,-1,0,unknown,no
42,management,married,tertiary,no,1091,no,no,cellular,21,nov,248,0,-1,0,unknown,no
28,services,single,unknown,no,88,no,no,cellular,2,jun,185,1,-1,0,unknown,no
38,retired,married,secondary,no,627,yes,no,telephone,30,apr,140,3,0,0,unknown,no
32,management,married,tertiary,no,181,no,no,telephone,11,jul,143,1,-1,0,unknown,no
47,admin.,divorced,unknown,no,-590,yes,no,cellular,20,nov,130,0,0,0,unknown,no
36,management,single,tertiary,no,109,no,no,cellular,27,may,292,1,88,2,success,yes
45,services,married,secondary,no,-26,yes,no,cellular,13,may,115,0,-1,0,unknown,no
57,technician,married,secondary,no,1623,yes,no,unknown,29,may,353,0,0,0,unknown,no
38,blue-collar,married,primary,no,230,yes,no,unknown,15,may,28,5,-1,0,unknown,no
53,unemployed,married,secondary,no,13412,no,no,telephone,6,aug,137,1,-1,0,unknown,no
25,housemaid,single,secondary,no,988,no,no,cellular,27,jan,117,1,0,0,unknown,no
28,admin.,single,secondary,no,144,no,no,cellular,3,nov,304,0,83,2,success,yes
35,services,married,secondary,no,616,yes,no,cellular,12,apr,327,1,-1,0,unknown,no
49,management,divorced,tertiary,no,1728,yes,no,cellular,5,may,146,0,-1,0,unknown,no
24,technician,single,secondary,no,-311,yes,no,cellular,22,jul,165,0,-1,0,unknown,no
52,admin.,married,tertiary,no,1066,no,no,cellular,5,aug,369,0,-1,0,unknown,yes
30,admin.,married,primary,no,-8,yes,yes,unknown,27,may,121,1,-1,0,unknown,no
51,management,divorced,unknown,no,3600,no,no,telephone,10,jul,53,1,-1,0,unknown,no
27,technician,single,tertiary,no,74,yes,yes,unknown,27,may,231,0,-1,0,unknown,no
46,blue-collar,divorced,unknown,no,-46,yes,no,unknown,6,jun,120,2,-1,0,unknown,no
45,admin.,married,tertiary,no,17725,no,no,telephone,11,oct,231,0,91,1,success,no
32,management,divorced,tertiary,no,159,yes,no,cellular,11,jul,116,1,-1,0,unknown,no
41,self-employed,married,tertiary,no,185,no,no,cellular,28,jan,186,1,-1,0,unknown,no
38,technician,single,tertiary,no,-215,no,no,cellular,12,aug,83,0,-1,0,unknown,no
27,housemaid,single,tertiary,no,787,no,no,cellular,27,jul,154,5,-1,0,unknown,no
54,management,single,tertiary,no,2591,yes,no,cellular,19,jun,529,0,198,0,failure,no
35,technician,married,secondary,no,93,no,no,cellular,21,aug,213,1,-1,0,unknown,no
29,technician,single,secondary,no,-86,yes,yes,unknown,28,may,84,1,0,0,unknown,no
56,entrepreneur,married,tertiary,no,68,no,no,cellular,28,aug,73,10,0,0,unknown,no
56,unemployed,married,primary,no,133,yes,no,cellular,1,mar,133,0,180,6,other,no
42,blue-collar,married,tertiary,no,283,yes,no,cellular,13,may,104,5,-1,0,unknown,no
36,management,married,tertiary,no,966,yes,no,cellular,8,jul,21,0,-1,0,unknown,no
49,blue-collar,married,primary,no,37,no,no,unknown,19,jun,122,0,0,0,unknown,no
37,blue-collar,single,secondary,no,232,yes,no,unknown,21,may,262,1,-1,0,unknown,no
38,services,married,secondary,no,1733,yes,no,unknown,5,jun,43,3,-1,0,unknown,no
58,management,married,tertiary,no,81,no,no,cellular,27,feb,86,5,0,0,unknown,no
30,services,married,secondary,no,182,yes,no,unknown,4,jun,741,6,-1,0,unknown,no
43,blue-collar,married,primary,no,87,yes,no,cellular,6,may,343,0,-1,0,unknown,no
35,admin.,married,primary,no,1164,yes,no,cellular,14,may,288,0,363,1,success,no
32,housemaid,married,secondary,no,269,yes,no,cellular,28,aug,455,6,-1,0,unknown,no
51,self-employed,married,tertiary,no,267,no,yes,telephone,28,apr,286,0,-1,0,unknown,no
25,technician,single,secondary,no,248,yes,no,cellular,11,jul,148,0,-1,0,unknown,no
29,unemployed,single,secondary,no,139,no,no,cellular,6,nov,45,5,334,1,failure,no
31,services,married,secondary,no,466,yes,yes,unknown,19,may,460,1,-1,0,unknown,no
57,management,married,tertiary,no,155,no,no,unknown,4,jun,276,0,0,0,unknown,no
35,technician,single,secondary,no,198,yes,yes,cellular,6,jul,198,0,-1,0,unknown,no
27,technician,single,secondary,no,217,no,yes,cellular,3,may,178,0,-1,0,unknown,no
44,blue-collar,married,primary,no,2499,yes,no,cellular,19,apr,69,1,178,3,other,no
40,blue-collar,married,secondary,no,1572,no,yes,unknown,19,may,87,0,-1,0,unknown,no
37,management,married,tertiary,no,11615,no,no,unknown,12,jun,67,0,-1,0,unknown,no
55,management,married,tertiary,no,71,no,no,cellular,27,aug,59,11,0,0,unknown,no
51,entrepreneur,married,secondary,no,1663,no,yes,unknown,6,may,1186,0,-1,0,unknown,no
30,admin.,single,primary,no,43,yes,no,cellular,15,may,252,1,358,3,other,no
31,technician,single,tertiary,no,86,no,no,cellular,22,aug,142,0,-1,0,unknown,no
37,admin.,married,secondary,no,609,yes,no,cellular,26,feb,93,1,0,0,unknown,no
46,blue-collar,married,secondary,no,155,yes,no,unknown,6,jun,231,0,-1,0,unknown,no
31,services,married,secondary,no,1478,no,no,cellular,29,jul,152,1,-1,0,unknown,no
39,management,single,tertiary,no,216,no,no,cellular,4,feb,609,6,188,4,failure,yes
33,blue-collar,single,secondary,no,188,no,no,cellular,11,jul,311,0,-1,0,unknown,no
47,entrepreneur,married,unknown,no,383,yes,no,cellular,3,feb,92,1,239,1,other,no
32,management,married,tertiary,no,-147,no,no,cellular,4,aug,134,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,2372,yes,no,unknown,30,may,274,0,-1,0,unknown,no
37,technician,single,tertiary,no,122,no,yes,cellular,27,aug,226,11,-1,0,unknown,no
29,unemployed,single,secondary,no,131,no,no,telephone,6,oct,118,1,187,1,success,no
34,blue-collar,divorced,secondary,no,151,yes,no,unknown,6,may,114,12,-1,0,unknown,no
27,blue-collar,single,secondary,yes,-117,no,no,cellular,30,jul,57,14,-1,0,unknown,no
35,unknown,single,secondary,no,201,yes,no,unknown,6,jun,469,0,0,0,unknown,no
38,blue-collar,married,primary,no,176,yes,no,unknown,11,may,38,1,-1,0,unknown,no
40,blue-collar,married,secondary,no,505,yes,no,cellular,11,may,326,1,354,1,failure,no
37,admin.,divorced,secondary,no,103,yes,no,unknown,20,may,263,1,-1,0,unknown,no
31,management,single,tertiary,no,932,no,no,cellular,11,aug,67,0,-1,0,unknown,no
38,admin.,divorced,secondary,no,2120,yes,no,cellular,0,aug,474,0,-1,0,unknown,yes
44,management,divorced,secondary,no,125,yes,no,unknown,10,jun,240,1,-1,0,unknown,no
43,technician,divorced,secondary,no,14,no,yes,telephone,27,jan,91,0,-1,0,unknown,no
39,unknown,married,tertiary,no,1731,yes,no,cellular,13,may,177,2,-1,0,unknown,no
40,admin.,married,secondary,no,174,yes,yes,cellular,2,aug,102,0,-1,0,unknown,no
46,services,divorced,unknown,no,-256,yes,no,unknown,19,nov,160,0,-1,0,unknown,no
53,blue-collar,married,secondary,no,-105,no,no,cellular,4,may,80,1,-1,0,unknown,no
54,technician,married,secondary,no,46,yes,no,cellular,30,jul,104,3,-1,0,unknown,no
58,retired,married,secondary,no,110,yes,no,telephone,9,jul,66,5,-1,0,unknown,no
29,blue-collar,married,secondary,no,617,yes,yes,cellular,15,may,130,0,355,4,other,no
38,management,married,tertiary,no,1376,no,no,cellular,2,feb,256,0,184,0,failure,no
