age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38,entrepreneur,married,secondary,no,36,yes,yes,cellular,17,may,274,4,99,19,failure,no
34,admin.,divorced,secondary,no,10,yes,no,cellular,5,jul,270,2,0,0,unknown,no
49,management,married,secondary,no,-357,yes,no,unknown,17,may,64,1,0,0,unknown,no
23,technician,single,tertiary,no,900,yes,no,cellular,16,may,335,2,0,0,unknown,no
34,student,married,tertiary,no,328,no,no,telephone,28,may,159,5,0,0,unknown,no
46,services,married,unknown,no,1785,yes,no,cellular,3,may,710,14,0,0,unknown,no
43,housemaid,married,secondary,no,-181,yes,no,unknown,17,may,118,2,0,0,unknown,no
35,blue-collar,single,primary,no,904,yes,no,unknown,6,sep,12,2,0,0,unknown,no
42,technician,divorced,tertiary,no,-217,no,no,unknown,27,aug,53,2,0,0,unknown,no
30,services,married,secondary,no,2335,no,no,unknown,19,may,310,1,-1,0,unknown,no
57,blue-collar,single,primary,no,1290,no,no,cellular,10,apr,59,2,0,0,unknown,no
55,management,married,tertiary,no,405,no,no,cellular,21,oct,151,3,0,0,unknown,no
41,technician,married,secondary,no,-70,no,no,unknown,2,jun,94,1,0,0,unknown,no
29,retired,married,tertiary,no,4846,no,no,cellular,22,nov,1178,1,0,0,unknown,no
30,management,single,tertiary,yes,94,yes,yes,cellular,17,may,275,1,0,0,unknown,no
40,blue-collar,married,secondary,no,170,no,no,cellular,29,jul,271,0,0,0,unknown,no
40,admin.,divorced,secondary,no,5040,yes,no,cellular,4,jun,277,2,0,0,unknown,no
50,services,married,secondary,no,62,yes,yes,unknown,21,may,538,3,103,3,failure,no
30,management,married,tertiary,yes,448,no,no,cellular,16,feb,152,2,0,0,unknown,yes
32,retired,divorced,secondary,no,-19,yes,no,cellular,16,nov,105,2,0,0,unknown,no
34,blue-collar,single,secondary,no,60,yes,no,cellular,10,apr,74,1,0,0,unknown,no
42,self-employed,married,secondary,no,48,yes,yes,unknown,10,may,185,1,0,0,unknown,no
31,management,single,secondary,no,567,yes,no,cellular,17,aug,123,8,0,0,unknown,no
48,management,married,secondary,no,-50,no,no,cellular,2,jun,51,13,0,0,unknown,no
24,technician,married,tertiary,no,-99,no,no,cellular,12,aug,87,1,0,0,unknown,no
50,unemployed,married,tertiary,no,587,yes,no,telephone,12,may,137,5,0,0,unknown,no
30,management,single,tertiary,no,2618,yes,no,cellular,17,feb,140,2,93,0,unknown,no
30,services,married,secondary,no,139,no,no,cellular,29,jan,533,0,0,0,unknown,no
38,blue-collar,married,tertiary,no,1545,yes,no,unknown,2,jun,610,1,0,0,unknown,no
80,blue-collar,married,secondary,no,13023,yes,no,cellular,28,aug,297,1,109,3,failure,no
49,student,single,tertiary,no,791,no,no,cellular,29,jul,155,2,0,0,unknown,no
39,management,married,tertiary,yes,463,yes,no,cellular,16,feb,80,1,0,0,unknown,no
35,blue-collar,married,secondary,no,171,no,no,cellular,21,jul,201,3,0,0,unknown,no
37,blue-collar,married,secondary,no,2497,yes,no,unknown,2,mar,260,1,0,0,unknown,no
75,blue-collar,married,secondary,no,383,no,no,cellular,28,jan,314,0,0,0,unknown,no
48,admin.,divorced,tertiary,no,1944,no,no,cellular,8,jan,515,3,293,3,other,no
34,services,divorced,secondary,no,920,yes,no,cellular,5,jul,501,0,0,0,unknown,no
47,student,married,tertiary,no,1180,no,no,cellular,28,may,134,3,189,8,failure,no
31,technician,divorced,secondary,no,-135,no,no,unknown,10,jun,137,2,0,0,unknown,no
31,management,single,secondary,no,325,yes,yes,cellular,28,aug,98,7,0,0,unknown,no
46,housemaid,single,tertiary,no,-24,no,no,cellular,21,aug,357,2,0,0,unknown,no
59,entrepreneur,married,unknown,no,-43,yes,no,unknown,28,may,274,1,-1,0,unknown,no
24,technician,married,secondary,no,97,no,no,unknown,28,jul,12,5,-1,0,unknown,no
28,self-employed,single,secondary,no,1433,no,no,unknown,8,jun,166,2,0,0,unknown,no
23,technician,married,tertiary,no,113,no,no,cellular,9,may,10,0,0,0,unknown,no
34,admin.,single,secondary,no,-31,no,no,cellular,5,jun,308,1,0,0,unknown,no
56,services,married,primary,no,1147,yes,yes,unknown,4,may,854,6,0,0,unknown,no
30,management,married,tertiary,yes,137,yes,no,cellular,20,may,275,1,0,0,unknown,no
28,entrepreneur,single,secondary,no,154,yes,yes,cellular,11,aug,501,1,361,1,failure,no
39,self-employed,married,unknown,no,2392,yes,yes,unknown,29,jun,150,2,-1,0,unknown,no
81,admin.,divorced,secondary,no,1601,no,no,telephone,21,jan,297,3,329,3,other,no
32,blue-collar,single,secondary,no,-26,yes,no,cellular,16,jul,164,1,0,0,unknown,no
30,technician,single,tertiary,no,403,no,no,cellular,26,may,32,2,0,0,unknown,no
41,blue-collar,divorced,secondary,no,39,yes,no,cellular,18,nov,97,2,0,0,unknown,no
37,blue-collar,married,primary,no,61,yes,no,unknown,5,jul,121,1,0,0,unknown,no
47,management,married,tertiary,no,-11,no,yes,cellular,21,jul,135,2,0,0,unknown,no
48,services,married,secondary,no,6408,yes,no,unknown,10,may,494,2,0,0,unknown,no
57,unemployed,married,tertiary,no,76,yes,no,telephone,7,may,119,2,0,0,unknown,no
45,housemaid,married,primary,no,-140,no,no,unknown,18,aug,35,1,0,0,unknown,no
47,blue-collar,married,secondary,no,2758,no,no,cellular,10,apr,92,1,0,0,unknown,no
49,blue-collar,married,primary,no,1088,yes,no,cellular,5,jul,63,2,0,0,unknown,no
47,retired,divorced,secondary,no,2002,no,yes,cellular,18,jul,68,3,199,0,failure,no
26,student,single,secondary,no,932,yes,no,unknown,7,jun,172,1,0,0,unknown,no
35,services,married,unknown,no,359,yes,no,cellular,2,jun,1205,0,0,0,unknown,no
77,retired,divorced,secondary,no,13455,no,no,cellular,28,aug,101,0,0,0,unknown,no
56,housemaid,married,tertiary,yes,645,no,no,cellular,2,dec,136,1,0,0,unknown,yes
34,blue-collar,divorced,primary,no,100,yes,no,cellular,4,jun,288,1,0,0,unknown,no
57,blue-collar,married,tertiary,no,59,yes,no,cellular,7,aug,142,2,0,0,unknown,no
31,self-employed,divorced,secondary,no,3160,yes,no,cellular,15,jun,136,2,0,0,unknown,no
28,student,single,primary,no,119,yes,no,cellular,6,may,179,1,0,0,unknown,no
46,management,single,secondary,no,111,yes,yes,cellular,17,jul,73,1,206,1,failure,no
30,technician,single,secondary,no,111,no,no,cellular,9,jun,187,1,-1,0,unknown,no
58,management,married,secondary,no,-48,no,no,cellular,2,jun,200,14,0,0,unknown,no
30,management,married,tertiary,yes,460,yes,no,cellular,10,feb,269,1,0,0,unknown,yes
31,housemaid,single,primary,yes,559,yes,no,unknown,1,dec,47,1,98,3,other,yes
57,blue-collar,divorced,primary,no,25,yes,yes,unknown,6,may,110,6,0,0,unknown,no
30,management,married,secondary,no,82,no,no,cellular,21,aug,121,2,0,0,unknown,no
39,management,married,tertiary,yes,344,yes,no,cellular,20,feb,91,1,0,0,unknown,no
29,management,single,tertiary,yes,357,no,no,cellular,17,aug,131,2,0,0,unknown,yes
32,technician,married,secondary,no,3472,yes,no,cellular,15,jun,100,2,0,0,unknown,no
47,self-employed,married,secondary,no,8630,yes,no,unknown,29,may,117,1,0,0,unknown,no
41,blue-collar,divorced,secondary,no,168,no,no,cellular,29,jul,250,1,0,0,unknown,no
32,blue-collar,married,secondary,no,1892,yes,no,cellular,28,apr,271,1,0,0,unknown,no
31,services,divorced,tertiary,no,297,no,no,cellular,2,jan,648,3,171,1,success,yes
58,technician,married,tertiary,no,274,no,no,cellular,28,aug,106,5,-1,0,unknown,no
68,retired,divorced,secondary,no,12867,yes,no,cellular,9,jun,94,2,0,0,unknown,no
35,student,married,primary,no,78,yes,no,unknown,5,may,112,1,0,0,unknown,no
29,blue-collar,single,secondary,no,223,no,no,cellular,28,may,30,2,0,0,unknown,no
49,technician,single,tertiary,no,245,no,no,cellular,29,aug,71,5,-1,0,unknown,no
36,entrepreneur,married,secondary,no,153,yes,no,cellular,27,apr,84,2,-1,0,unknown,no
34,technician,single,secondary,no,-74,no,no,cellular,7,jul,329,1,0,0,unknown,no
32,services,married,tertiary,no,786,yes,yes,telephone,25,may,102,2,0,0,unknown,no
49,blue-collar,married,primary,no,-77,yes,no,unknown,12,may,142,2,0,0,unknown,no
47,technician,married,secondary,no,2525,no,no,cellular,4,jul,113,1,0,0,unknown,no
39,management,married,tertiary,yes,443,yes,no,cellular,10,may,100,1,0,0,unknown,no
30,management,single,secondary,no,1448,yes,no,cellular,16,feb,152,2,92,0,unknown,no
41,blue-collar,divorced,secondary,no,12057,yes,yes,cellular,5,jul,479,2,0,0,unknown,no
27,student,single,tertiary,no,175,yes,no,unknown,28,may,185,2,0,0,unknown,no
48,housemaid,single,primary,no,74,yes,no,cellular,18,aug,90,1,0,0,unknown,no
30,blue-collar,married,secondary,no,62,yes,no,cellular,17,apr,69,1,-1,0,unknown,no
56,blue-collar,married,primary,no,75,yes,no,unknown,7,may,78,0,0,0,unknown,no
47,blue-collar,married,secondary,no,447,yes,no,unknown,11,may,471,2,0,0,unknown,no
47,retired,single,secondary,no,2136,no,yes,cellular,21,oct,58,3,201,1,failure,no
48,blue-collar,married,tertiary,no,1765,no,no,cellular,20,aug,141,5,-1,0,unknown,no
47,technician,single,secondary,no,2712,no,no,cellular,29,jan,64,1,0,0,unknown,no
33,technician,married,secondary,no,50,no,no,cellular,6,jul,6,0,0,0,unknown,no
30,technician,single,secondary,no,1015,no,no,cellular,4,jul,74,1,0,0,unknown,no
47,management,single,secondary,no,1148,no,yes,cellular,21,aug,38,3,100,3,failure,no
32,unemployed,married,tertiary,no,490,yes,no,telephone,9,mar,273,1,0,0,unknown,yes
32,technician,single,secondary,no,2459,yes,no,cellular,10,nov,94,2,0,0,unknown,no
29,technician,single,secondary,no,1223,no,no,cellular,4,jun,158,1,0,0,unknown,no
31,blue-collar,married,secondary,no,31,yes,no,cellular,16,apr,87,2,0,0,unknown,no
31,management,married,secondary,no,-27,no,no,cellular,22,aug,115,7,0,0,unknown,no
49,blue-collar,married,secondary,no,-250,yes,no,unknown,11,may,59,2,0,0,unknown,no
24,technician,married,tertiary,no,139,yes,no,cellular,3,may,279,1,0,0,unknown,no
58,admin.,single,secondary,no,1413,yes,no,unknown,18,jan,70,2,-1,0,unknown,no
32,technician,married,tertiary,no,-54,no,no,cellular,28,aug,124,5,0,0,unknown,no
33,blue-collar,single,secondary,no,113,yes,no,cellular,12,jul,147,1,0,0,unknown,no
29,admin.,married,secondary,no,366,yes,no,cellular,29,may,279,2,0,0,unknown,no
56,blue-collar,married,secondary,no,2208,yes,no,unknown,16,may,437,2,0,0,unknown,no
30,management,married,tertiary,no,983,no,no,cellular,18,nov,304,1,0,0,unknown,no
80,services,married,secondary,no,5143,yes,no,unknown,21,jul,547,2,336,3,failure,no
30,retired,married,secondary,yes,31,yes,yes,unknown,17,may,229,1,0,0,unknown,no
31,management,married,secondary,no,12,no,no,cellular,21,feb,125,2,-1,0,unknown,no
52,admin.,married,secondary,no,-195,yes,no,unknown,3,may,70,1,0,0,unknown,no
56,blue-collar,married,tertiary,no,66,yes,no,unknown,7,may,110,1,0,0,unknown,no
29,management,single,tertiary,yes,154,no,no,cellular,10,may,270,1,0,0,unknown,no
29,self-employed,single,primary,no,8,yes,no,cellular,7,may,24,0,-1,0,unknown,no
75,blue-collar,divorced,secondary,no,15933,no,no,cellular,28,jul,274,0,0,0,unknown,no
30,management,single,secondary,no,572,yes,no,cellular,17,aug,117,4,0,0,unknown,no
75,admin.,divorced,secondary,no,13158,no,no,cellular,28,feb,272,1,0,0,unknown,no
34,blue-collar,married,secondary,no,98,yes,yes,cellular,17,jul,48,1,0,0,unknown,no
40,technician,married,tertiary,no,149,yes,no,unknown,2,jun,644,1,0,0,unknown,no
58,unemployed,married,tertiary,no,25,no,no,telephone,14,aug,123,2,0,0,unknown,no
37,student,married,primary,no,80,yes,no,unknown,6,may,190,1,0,0,unknown,no
38,management,married,secondary,no,5,yes,yes,telephone,5,may,271,4,0,0,unknown,no
29,management,single,tertiary,no,988,yes,yes,cellular,21,feb,116,2,0,0,unknown,no
48,blue-collar,married,primary,no,1876,yes,no,unknown,4,sep,46,2,0,0,unknown,no
49,blue-collar,single,primary,no,34,yes,no,cellular,18,aug,161,2,0,0,unknown,no
57,blue-collar,married,primary,no,1245,yes,no,unknown,6,may,98,2,0,0,unknown,no
39,management,married,tertiary,no,4529,no,no,cellular,22,nov,249,0,0,0,unknown,no
57,retired,married,secondary,no,250,yes,no,cellular,17,may,63,1,0,0,unknown,no
41,technician,single,secondary,no,134,no,yes,cellular,26,aug,83,7,-1,0,unknown,no
37,blue-collar,divorced,primary,no,249,yes,no,unknown,2,may,492,2,0,0,unknown,no
34,admin.,divorced,secondary,no,1225,no,no,cellular,29,jul,481,5,-1,0,unknown,no
24,technician,married,tertiary,no,67,no,no,cellular,16,jun,203,13,0,0,unknown,no
56,retired,divorced,secondary,no,73,no,no,cellular,21,oct,71,3,196,2,failure,no
72,admin.,divorced,secondary,no,17576,yes,no,cellular,28,feb,108,2,0,0,unknown,no
28,self-employed,married,secondary,no,2834,yes,no,unknown,28,may,164,2,0,0,unknown,no
50,blue-collar,single,secondary,no,-206,yes,no,unknown,13,may,114,1,0,0,unknown,no
33,services,single,secondary,no,5196,yes,no,cellular,3,jun,484,0,0,0,unknown,no
60,services,married,secondary,no,1444,yes,no,unknown,21,jul,557,2,336,3,failure,no
40,blue-collar,married,secondary,no,1246,yes,no,unknown,11,may,177,1,0,0,unknown,no
57,admin.,divorced,tertiary,no,4286,no,no,telephone,11,jul,88,3,157,0,failure,no
48,technician,married,tertiary,no,0,yes,no,unknown,2,jun,609,0,0,0,unknown,no
50,self-employed,married,secondary,no,2125,yes,yes,unknown,29,may,192,2,-1,0,unknown,no
29,blue-collar,divorced,secondary,no,14702,yes,no,unknown,25,jun,121,2,0,0,unknown,no
32,technician,single,secondary,no,-112,no,no,cellular,6,jun,174,1,0,0,unknown,no
48,management,married,tertiary,yes,604,yes,no,cellular,8,feb,105,0,0,0,unknown,no
23,technician,married,tertiary,no,261,no,no,cellular,3,may,360,0,-1,0,unknown,no
57,blue-collar,married,primary,no,91,yes,no,unknown,7,may,116,1,0,0,unknown,no
25,technician,married,tertiary,no,117,no,no,cellular,2,jun,335,0,0,0,unknown,no
38,retired,divorced,secondary,no,11562,yes,no,cellular,10,jun,110,1,0,0,unknown,no
33,technician,single,secondary,no,3577,no,no,cellular,4,jul,158,1,0,0,unknown,no
50,admin.,married,secondary,no,-263,yes,no,unknown,10,may,82,1,0,0,unknown,no
80,blue-collar,divorced,secondary,no,235,no,no,cellular,29,jul,84,5,0,0,unknown,no
47,management,single,secondary,no,4665,no,no,cellular,4,feb,98,0,160,0,failure,no
33,technician,single,tertiary,no,1686,no,no,cellular,25,aug,61,7,0,0,unknown,no
48,blue-collar,single,primary,no,1181,yes,no,unknown,10,jul,120,1,0,0,unknown,no
33,blue-collar,married,tertiary,no,188,yes,no,unknown,2,may,353,1,0,0,unknown,no
37,services,married,primary,no,291,yes,no,unknown,3,mar,484,2,0,0,unknown,no
39,retired,married,secondary,no,71,yes,yes,unknown,19,may,93,1,0,0,unknown,no
47,management,single,tertiary,no,3888,no,yes,cellular,12,jul,80,3,178,0,failure,no
36,student,married,primary,no,35,yes,no,unknown,7,may,76,1,0,0,unknown,no
50,technician,married,tertiary,no,85,no,no,cellular,20,aug,120,1,-1,0,unknown,no
60,entrepreneur,married,unknown,no,84,yes,no,unknown,27,jun,32,1,-1,0,unknown,no
50,self-employed,married,secondary,no,498,yes,no,unknown,29,may,140,1,0,0,unknown,no
58,blue-collar,single,primary,no,1617,no,no,cellular,11,apr,12,2,0,0,unknown,no
60,services,divorced,tertiary,no,1434,no,no,cellular,21,jan,607,2,331,3,failure,no
59,services,divorced,tertiary,no,243,no,no,unknown,18,jan,304,2,330,7,failure,no
32,blue-collar,married,secondary,no,72,yes,yes,unknown,11,may,270,6,0,0,unknown,no
50,entrepreneur,married,unknown,no,144,no,yes,unknown,27,jun,8,14,0,0,unknown,no
32,services,married,secondary,no,148,yes,yes,unknown,2,may,340,1,0,0,unknown,no
39,management,married,primary,yes,414,yes,no,cellular,16,may,236,1,0,0,unknown,no
32,services,divorced,secondary,no,206,no,no,telephone,20,jul,265,3,-1,0,unknown,no
30,retired,single,secondary,no,147,yes,no,unknown,12,may,582,1,0,0,unknown,no
37,services,married,secondary,no,2176,yes,no,cellular,4,may,247,7,0,0,unknown,no
30,management,single,secondary,no,62,no,no,cellular,17,feb,88,1,96,3,failure,no
27,services,single,secondary,no,333,no,no,cellular,19,may,282,1,0,0,unknown,no
32,services,divorced,secondary,no,188,no,no,cellular,27,jan,559,3,0,1,unknown,yes
25,technician,single,tertiary,no,-19,yes,no,cellular,29,may,586,1,0,0,unknown,no
40,unemployed,single,secondary,no,15,yes,no,cellular,29,jul,524,0,356,1,failure,no
47,management,married,tertiary,no,2211,no,no,cellular,21,feb,157,1,0,0,unknown,no
71,blue-collar,divorced,secondary,no,284,no,no,cellular,29,jan,99,1,0,0,unknown,no
26,technician,married,tertiary,no,310,yes,no,unknown,2,jun,1172,0,0,0,unknown,no
31,services,married,tertiary,no,137,yes,yes,unknown,26,may,169,2,0,0,unknown,no
39,services,married,primary,no,256,yes,no,unknown,11,may,541,2,0,0,unknown,no
31,retired,married,secondary,no,24,yes,yes,unknown,19,may,259,2,0,0,unknown,no
29,blue-collar,married,secondary,no,139,yes,no,cellular,18,jul,28,5,-1,0,unknown,no
41,management,married,tertiary,no,0,no,no,cellular,27,may,139,5,-1,0,unknown,no
38,blue-collar,married,secondary,no,229,no,no,cellular,30,jan,89,1,-1,0,unknown,no
29,unemployed,single,secondary,no,50,yes,yes,cellular,11,jul,241,1,660,1,failure,no
58,services,divorced,tertiary,no,1738,no,no,cellular,17,jan,637,2,180,1,failure,no
58,blue-collar,divorced,secondary,no,1426,no,no,cellular,10,apr,17,2,0,0,unknown,no
57,blue-collar,single,unknown,no,1409,no,yes,unknown,30,aug,138,1,0,0,unknown,no
40,admin.,divorced,secondary,no,10500,no,no,cellular,5,jun,276,1,0,0,unknown,no
56,services,married,primary,no,2080,yes,no,unknown,9,jun,406,2,0,0,unknown,no
48,blue-collar,married,primary,no,155,yes,no,unknown,3,jul,254,2,0,0,unknown,no
38,services,married,unknown,no,1515,no,no,cellular,17,nov,1102,1,0,0,unknown,no
57,blue-collar,married,primary,no,90,yes,no,unknown,5,sep,115,2,0,0,unknown,no
24,admin.,married,tertiary,no,-107,yes,no,unknown,11,may,393,2,0,0,unknown,no
38,management,married,tertiary,no,1448,yes,yes,cellular,20,nov,113,1,0,0,unknown,no
56,technician,single,unknown,no,1883,no,no,cellular,29,apr,26,1,0,0,unknown,no
59,services,divorced,secondary,no,1676,no,no,cellular,20,jul,561,2,335,1,failure,no
41,student,married,tertiary,no,-65,no,no,telephone,29,may,142,5,0,0,unknown,no
28,management,single,tertiary,no,7241,no,yes,cellular,26,may,15,1,98,1,failure,no
47,services,married,primary,no,1552,yes,yes,unknown,3,jun,814,2,0,0,unknown,no
38,services,married,secondary,no,2143,yes,no,unknown,3,jun,80,2,0,0,unknown,no
58,unemployed,single,tertiary,no,110,no,no,cellular,14,aug,116,2,0,0,unknown,no
30,management,married,secondary,no,7,no,no,cellular,21,feb,131,2,0,0,unknown,no
50,admin.,divorced,tertiary,no,798,no,no,telephone,18,jul,558,3,183,1,failure,no
31,technician,single,secondary,no,2133,yes,no,cellular,16,nov,169,1,0,0,unknown,no
33,technician,single,secondary,no,4151,no,no,cellular,5,jun,124,2,0,0,unknown,no
56,management,divorced,secondary,no,5279,no,no,cellular,17,feb,118,1,162,2,failure,no
33,blue-collar,single,secondary,no,1785,yes,no,cellular,18,nov,887,1,0,0,unknown,no
41,blue-collar,married,primary,no,122,yes,no,unknown,7,may,52,3,0,0,unknown,no
30,management,married,secondary,no,-30,no,yes,cellular,21,aug,116,6,0,0,unknown,no
40,services,divorced,secondary,no,230,no,no,cellular,20,jan,276,2,-1,0,unknown,no
28,technician,single,secondary,no,1531,no,no,cellular,4,jun,174,1,0,0,unknown,no
47,management,divorced,secondary,no,3397,no,yes,cellular,11,feb,52,0,179,0,failure,no
37,services,married,secondary,no,323,no,no,cellular,17,nov,361,14,0,0,unknown,no
46,blue-collar,married,tertiary,no,1495,yes,no,cellular,6,may,167,2,0,0,unknown,no
30,management,married,tertiary,yes,428,no,no,cellular,8,may,266,1,0,0,unknown,no
58,admin.,divorced,tertiary,no,1537,no,no,unknown,11,jan,85,2,170,2,failure,no
28,technician,married,tertiary,no,1034,yes,no,unknown,2,may,364,1,0,0,unknown,no
34,blue-collar,divorced,secondary,no,51,yes,yes,cellular,17,nov,238,2,0,0,unknown,no
56,housemaid,married,tertiary,yes,644,no,no,cellular,2,dec,143,1,0,0,unknown,yes
39,management,single,tertiary,no,1577,yes,no,unknown,14,sep,175,2,0,0,unknown,no
49,blue-collar,married,primary,no,1097,yes,no,cellular,3,jul,650,2,0,0,unknown,no
48,retired,married,secondary,no,356,yes,no,unknown,17,may,507,7,0,0,unknown,no
46,management,married,tertiary,no,309,no,no,cellular,21,aug,134,8,0,0,unknown,no
40,blue-collar,single,tertiary,no,975,yes,no,unknown,7,may,31,2,0,0,unknown,no
29,management,single,secondary,no,596,yes,no,cellular,21,aug,132,3,-1,0,unknown,no
47,services,married,secondary,no,537,yes,no,cellular,17,may,233,2,0,0,unknown,no
23,technician,married,tertiary,no,-137,no,yes,cellular,25,may,85,2,-1,0,unknown,no
30,admin.,single,tertiary,no,453,no,no,cellular,9,mar,561,2,0,0,unknown,yes
46,services,married,secondary,no,366,no,no,cellular,2,jun,309,12,0,0,unknown,no
33,entrepreneur,married,secondary,no,505,no,no,cellular,17,aug,278,13,-1,0,unknown,no
30,management,single,secondary,no,1578,no,no,cellular,16,feb,116,2,93,3,other,no
