age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
41,services,single,secondary,no,293,yes,yes,unknown,16,may,1043,2,0,0,unknown,no
28,blue-collar,married,secondary,no,-225,yes,no,unknown,26,may,75,2,-1,0,unknown,no
29,admin.,married,secondary,no,434,no,yes,unknown,12,may,283,2,-1,0,unknown,no
47,admin.,married,unknown,no,2041,yes,no,unknown,6,may,122,1,0,0,unknown,no
39,blue-collar,single,primary,no,514,yes,yes,cellular,16,apr,51,1,-1,0,unknown,no
57,technician,married,secondary,no,-13,no,no,unknown,10,jul,305,24,-1,0,unknown,no
31,management,married,tertiary,no,-703,yes,no,cellular,17,nov,107,2,178,1,failure,no
46,admin.,married,secondary,no,44,no,no,cellular,20,jun,110,1,-1,0,unknown,no
39,self-employed,single,secondary,no,120,yes,no,cellular,12,may,41,2,0,0,unknown,no
27,blue-collar,single,secondary,no,-115,yes,yes,unknown,21,may,990,1,0,0,unknown,no
56,housemaid,married,primary,no,380,yes,no,cellular,7,may,483,2,-1,0,unknown,no
61,self-employed,single,secondary,no,159,yes,no,cellular,2,jun,364,1,-1,0,unknown,no
27,management,single,tertiary,no,1807,yes,yes,cellular,2,may,75,1,0,0,unknown,yes
42,blue-collar,married,tertiary,no,20403,yes,yes,cellular,21,nov,168,1,0,0,unknown,no
31,self-employed,married,secondary,no,2459,yes,no,unknown,25,may,134,2,-1,0,unknown,yes
46,blue-collar,married,tertiary,no,295,yes,no,cellular,5,feb,134,1,210,1,failure,no
43,retired,married,secondary,no,4733,yes,no,cellular,4,jul,80,1,-1,0,unknown,no
44,blue-collar,married,secondary,no,647,yes,no,cellular,10,aug,32,1,-1,0,unknown,no
51,blue-collar,married,primary,no,147,yes,no,cellular,21,nov,64,3,-1,0,unknown,no
32,management,married,tertiary,no,429,no,no,cellular,11,aug,149,6,-1,0,unknown,no
34,retired,married,secondary,no,838,no,no,cellular,13,aug,341,5,-1,0,unknown,no
52,blue-collar,married,tertiary,no,21478,yes,yes,cellular,21,nov,142,1,0,0,unknown,no
46,management,married,secondary,no,-109,no,yes,cellular,10,aug,123,5,-1,0,unknown,no
56,unemployed,married,primary,no,7710,no,yes,telephone,6,jul,236,3,125,0,success,yes
39,admin.,divorced,secondary,no,1380,no,yes,unknown,21,may,287,1,-1,0,unknown,no
52,management,single,tertiary,no,1456,no,no,telephone,20,nov,4,1,-1,0,unknown,no
30,retired,married,secondary,no,197,yes,yes,unknown,28,may,290,1,0,0,unknown,no
28,management,divorced,tertiary,no,-7,yes,no,cellular,28,feb,127,2,86,1,failure,no
37,management,married,tertiary,no,-102,yes,no,cellular,6,may,496,2,211,4,failure,no
56,admin.,divorced,secondary,no,188,no,no,cellular,17,jul,300,1,0,0,unknown,no
25,management,single,tertiary,no,1600,yes,no,cellular,5,feb,109,1,-1,0,unknown,no
26,blue-collar,single,secondary,no,6377,yes,no,telephone,29,may,10,1,-1,0,unknown,no
48,technician,married,secondary,no,322,no,no,cellular,17,nov,250,2,-1,0,unknown,no
49,student,married,tertiary,no,22578,yes,no,cellular,20,nov,64,3,-1,0,unknown,no
39,admin.,married,secondary,no,1199,no,yes,cellular,29,jul,258,1,-1,0,unknown,no
34,management,married,secondary,no,416,no,no,cellular,12,aug,318,7,-1,0,unknown,no
37,blue-collar,married,secondary,no,7201,yes,no,cellular,17,may,93,2,362,3,failure,no
30,management,married,tertiary,no,177,no,no,cellular,27,aug,141,6,-1,0,unknown,no
29,entrepreneur,married,secondary,no,180,yes,yes,unknown,21,may,281,2,-1,0,unknown,no
57,blue-collar,married,primary,no,23,yes,no,unknown,10,may,541,5,-1,0,unknown,no
31,self-employed,single,secondary,no,231,yes,no,unknown,16,may,12,2,0,0,unknown,no
44,housemaid,married,secondary,no,53,no,no,cellular,25,jun,327,1,-1,0,unknown,yes
27,management,single,tertiary,no,286,yes,no,cellular,29,may,1042,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,-316,yes,no,cellular,15,may,172,1,-1,0,unknown,no
49,technician,single,secondary,no,249,yes,no,unknown,25,may,121,1,-1,0,unknown,no
27,student,single,secondary,no,354,no,no,cellular,11,jul,270,1,-1,0,unknown,no
47,entrepreneur,married,secondary,no,1588,no,no,cellular,21,nov,261,2,-1,0,unknown,no
36,blue-collar,married,secondary,no,1589,yes,no,cellular,3,may,125,1,370,3,failure,yes
39,housemaid,married,tertiary,no,-19,no,no,cellular,24,jul,266,1,-1,0,unknown,yes
39,admin.,married,secondary,no,352,yes,no,cellular,12,may,265,2,0,0,unknown,no
39,admin.,divorced,secondary,no,53,yes,no,cellular,16,may,57,2,0,0,unknown,no
46,admin.,single,secondary,no,919,no,yes,cellular,21,jun,264,1,-1,0,unknown,no
32,technician,married,tertiary,no,1211,no,no,cellular,4,aug,18,3,-1,0,unknown,no
28,blue-collar,single,primary,no,1606,yes,no,cellular,8,may,269,1,-1,0,unknown,no
33,technician,single,secondary,no,377,no,no,cellular,11,aug,383,6,-1,0,unknown,no
41,blue-collar,married,primary,no,168,yes,no,cellular,4,oct,154,3,-1,0,unknown,no
29,technician,married,secondary,no,1114,no,no,cellular,4,feb,156,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,1696,yes,no,cellular,10,may,958,2,375,3,failure,no
40,management,married,tertiary,no,178,no,no,cellular,21,jul,355,5,-1,0,unknown,yes
60,retired,divorced,secondary,no,1238,no,no,unknown,29,aug,51,2,-1,0,unknown,no
40,blue-collar,married,primary,no,628,yes,no,telephone,21,apr,68,3,-1,0,unknown,no
31,admin.,divorced,secondary,no,-263,yes,yes,unknown,20,may,133,1,0,0,unknown,no
48,admin.,divorced,secondary,no,1282,no,no,cellular,20,jul,297,1,-1,0,unknown,no
31,housemaid,married,secondary,no,428,no,no,cellular,26,aug,233,2,-1,0,unknown,no
52,retired,married,secondary,no,268,yes,yes,cellular,20,nov,9,1,-1,0,unknown,no
30,management,married,tertiary,no,90,no,no,cellular,21,aug,178,11,-1,0,unknown,no
25,technician,single,secondary,no,1296,yes,no,telephone,4,may,366,2,-1,0,unknown,no
32,admin.,divorced,secondary,no,-184,no,yes,unknown,20,may,298,1,0,0,unknown,no
40,self-employed,divorced,secondary,no,170,yes,no,unknown,12,may,48,2,0,0,unknown,no
37,admin.,married,tertiary,no,6095,no,yes,cellular,3,apr,286,2,-1,0,unknown,no
29,admin.,single,secondary,no,193,no,yes,cellular,29,jul,268,2,-1,0,unknown,no
34,blue-collar,married,secondary,no,264,yes,no,cellular,20,nov,103,3,81,3,other,no
47,management,married,tertiary,no,134,yes,no,cellular,13,nov,280,2,194,4,failure,no
39,admin.,divorced,tertiary,no,186,yes,no,cellular,3,dec,15,2,-1,0,unknown,no
28,services,married,secondary,no,547,no,no,cellular,10,sep,252,3,525,0,success,no
30,admin.,divorced,secondary,no,322,yes,no,unknown,4,may,186,1,0,0,unknown,no
42,blue-collar,married,primary,no,196,yes,no,unknown,21,nov,134,2,-1,0,unknown,no
32,technician,married,unknown,no,1039,no,no,cellular,11,aug,50,4,-1,0,unknown,no
30,blue-collar,married,primary,no,88,yes,no,cellular,12,may,293,1,-1,0,unknown,no
39,services,married,secondary,no,334,yes,no,cellular,10,jul,187,1,0,0,unknown,no
30,management,single,secondary,no,90,yes,no,unknown,4,may,151,2,0,0,unknown,no
38,blue-collar,married,secondary,no,200,yes,no,cellular,6,may,170,2,0,0,unknown,no
39,management,single,tertiary,no,150,no,no,cellular,28,aug,417,3,-1,0,unknown,no
37,services,married,secondary,no,160,yes,no,cellular,5,may,182,1,0,0,unknown,no
56,management,married,tertiary,no,1454,no,no,cellular,25,aug,257,7,-1,0,unknown,no
38,blue-collar,married,primary,no,2232,yes,no,cellular,17,aug,1116,2,-1,0,unknown,no
40,blue-collar,married,primary,no,2130,yes,no,cellular,20,may,158,2,-1,0,unknown,no
46,unemployed,married,primary,no,2166,no,no,cellular,11,aug,261,2,455,0,success,yes
38,management,single,tertiary,no,7131,no,no,cellular,6,jun,365,3,169,3,other,yes
46,blue-collar,married,secondary,no,141,yes,no,cellular,7,may,272,2,328,8,failure,no
39,blue-collar,married,primary,no,2079,yes,no,telephone,15,may,457,3,-1,0,unknown,no
39,self-employed,single,tertiary,no,49,yes,no,unknown,11,may,48,2,0,0,unknown,no
38,management,married,tertiary,no,1368,yes,no,cellular,7,aug,280,2,178,10,failure,yes
46,blue-collar,married,secondary,no,324,yes,no,cellular,4,may,282,1,339,4,failure,yes
47,admin.,divorced,secondary,no,5553,no,no,unknown,12,jul,162,1,0,0,unknown,no
27,management,married,tertiary,no,312,no,no,cellular,10,aug,110,7,-1,0,unknown,no
39,technician,married,secondary,no,1722,yes,yes,cellular,16,nov,55,1,86,8,failure,no
39,admin.,divorced,secondary,no,-361,yes,yes,unknown,27,may,105,1,0,0,unknown,no
56,management,married,tertiary,no,724,yes,no,cellular,27,jul,46,3,-1,0,unknown,no
33,technician,single,secondary,no,-316,yes,no,cellular,5,may,90,2,-1,0,unknown,no
30,technician,single,tertiary,no,2692,no,no,cellular,25,jun,338,1,-1,0,unknown,no
48,blue-collar,married,primary,no,183,yes,no,cellular,7,may,126,1,0,0,unknown,no
36,blue-collar,married,primary,no,445,yes,no,cellular,21,may,980,1,0,0,unknown,no
30,blue-collar,single,tertiary,no,115,yes,no,cellular,7,may,280,2,227,3,failure,no
30,services,single,secondary,no,6744,yes,yes,unknown,16,may,750,1,0,0,unknown,no
29,technician,single,secondary,no,299,no,no,cellular,1,feb,85,1,-1,0,unknown,no
48,blue-collar,married,primary,no,392,yes,no,cellular,18,may,157,2,342,0,unknown,no
40,blue-collar,single,secondary,no,2176,yes,yes,unknown,11,may,839,2,0,0,unknown,no
28,management,single,tertiary,no,137,yes,no,unknown,15,may,74,1,0,0,unknown,no
39,blue-collar,married,primary,no,149,yes,no,cellular,7,may,116,1,349,3,unknown,no
52,technician,married,secondary,no,-608,no,no,cellular,3,jul,37,4,-1,0,unknown,no
45,housemaid,married,primary,no,211,yes,no,unknown,5,may,592,2,-1,0,unknown,no
49,admin.,divorced,unknown,no,219,no,no,unknown,11,may,151,1,0,0,unknown,no
24,technician,single,primary,no,204,yes,no,cellular,3,jun,153,1,-1,0,unknown,no
48,admin.,divorced,secondary,no,34,no,no,cellular,21,feb,69,1,-1,0,unknown,no
48,admin.,divorced,unknown,no,159,no,no,unknown,11,dec,37,1,0,0,unknown,no
50,blue-collar,divorced,secondary,no,973,yes,no,unknown,22,may,58,2,0,0,unknown,no
39,technician,single,secondary,no,1942,yes,no,cellular,28,may,119,1,-1,0,unknown,no
47,unknown,married,secondary,no,1474,no,yes,cellular,22,aug,251,2,-1,0,unknown,no
58,blue-collar,married,primary,no,1807,yes,no,unknown,11,nov,189,4,-1,0,unknown,no
39,retired,married,tertiary,no,257,no,yes,cellular,24,may,319,1,-1,0,unknown,yes
55,admin.,married,secondary,no,1331,no,yes,cellular,22,apr,114,2,-1,0,unknown,no
57,management,divorced,tertiary,no,4014,no,no,cellular,3,jul,139,2,-1,0,unknown,no
28,management,single,tertiary,no,4425,yes,no,cellular,29,feb,133,2,-1,0,unknown,no
26,management,single,tertiary,no,274,yes,yes,cellular,1,jul,519,1,0,0,unknown,yes
38,admin.,married,unknown,no,274,yes,no,unknown,7,may,269,1,0,0,unknown,no
29,entrepreneur,married,secondary,no,-297,yes,yes,cellular,20,may,270,2,-1,0,unknown,no
56,admin.,divorced,unknown,no,1608,no,no,unknown,11,jul,169,1,0,0,unknown,no
84,retired,married,secondary,no,6548,no,no,telephone,28,jul,93,2,-1,0,unknown,yes
38,management,divorced,unknown,no,129,yes,no,unknown,4,may,58,1,0,0,unknown,no
47,technician,divorced,secondary,no,48,no,no,cellular,21,jul,119,2,0,0,unknown,no
40,admin.,divorced,secondary,no,-387,yes,no,unknown,21,may,132,1,0,0,unknown,no
38,admin.,married,unknown,no,342,yes,no,unknown,5,may,126,1,0,0,unknown,no
49,blue-collar,married,secondary,no,99,yes,no,cellular,20,nov,22,5,-1,0,unknown,no
37,blue-collar,married,primary,no,187,yes,no,cellular,8,jul,288,1,342,2,success,no
45,management,divorced,tertiary,no,2660,no,no,cellular,5,jun,504,2,29,13,success,yes
37,blue-collar,married,primary,no,421,no,no,cellular,10,sep,264,0,217,0,success,no
23,retired,single,tertiary,no,419,yes,yes,cellular,26,may,361,1,-1,0,unknown,yes
27,management,single,tertiary,no,287,no,no,cellular,26,jul,271,0,-1,0,unknown,yes
55,unemployed,married,primary,no,2409,no,no,cellular,4,aug,278,1,155,0,success,yes
25,management,married,tertiary,no,279,no,no,cellular,11,aug,195,5,-1,0,unknown,no
47,blue-collar,married,unknown,no,240,yes,no,unknown,11,may,77,2,0,0,unknown,no
38,self-employed,married,secondary,no,440,no,no,unknown,2,oct,467,1,389,4,unknown,no
39,management,single,secondary,no,118,no,no,unknown,5,jun,28,1,0,0,unknown,no
50,blue-collar,married,primary,no,241,yes,no,unknown,17,nov,111,3,95,3,unknown,no
69,blue-collar,married,primary,no,419,no,no,cellular,16,may,257,2,197,3,success,no
49,blue-collar,married,secondary,no,144,yes,yes,cellular,20,nov,32,5,-1,0,unknown,no
85,retired,divorced,secondary,no,5809,no,no,unknown,29,may,7,1,-1,0,unknown,no
39,management,married,unknown,no,239,yes,no,unknown,10,may,58,2,0,0,unknown,no
37,admin.,married,unknown,no,1982,no,no,unknown,5,jun,71,1,0,0,unknown,no
46,blue-collar,married,primary,no,151,yes,no,unknown,11,may,269,0,0,0,unknown,no
39,admin.,divorced,unknown,no,148,yes,no,unknown,11,may,118,1,0,0,unknown,no
30,services,single,tertiary,no,-1,yes,no,cellular,29,jan,109,1,0,0,unknown,no
24,blue-collar,married,secondary,yes,-725,yes,yes,cellular,15,may,133,1,-1,0,unknown,no
44,retired,married,secondary,no,1819,yes,no,telephone,28,may,16,1,-1,0,unknown,no
56,management,divorced,tertiary,no,3706,no,no,cellular,17,feb,1051,2,-1,0,unknown,no
38,admin.,married,secondary,no,207,yes,no,unknown,6,may,110,1,0,0,unknown,no
27,technician,married,tertiary,no,1848,no,no,cellular,22,feb,115,2,-1,0,unknown,no
57,services,married,primary,no,1339,no,no,unknown,4,nov,528,3,204,1,success,no
26,student,single,secondary,no,142,yes,no,cellular,3,may,181,1,-1,0,unknown,no
40,admin.,divorced,secondary,no,-141,yes,yes,unknown,27,may,115,1,0,0,unknown,no
28,management,divorced,tertiary,no,3345,yes,no,cellular,28,feb,146,2,-1,0,unknown,no
47,blue-collar,divorced,secondary,no,1190,yes,no,cellular,28,jul,136,2,0,0,unknown,no
44,retired,married,tertiary,no,1197,no,no,cellular,24,jun,311,2,-1,0,unknown,no
46,management,married,tertiary,no,99,no,no,cellular,5,apr,271,2,71,12,other,yes
58,housemaid,single,secondary,no,1154,no,no,cellular,30,jul,39,7,-1,0,unknown,no
56,admin.,married,secondary,no,316,no,no,cellular,21,nov,281,2,-1,0,unknown,no
47,technician,married,secondary,no,257,no,no,cellular,17,nov,96,2,-1,0,unknown,no
47,admin.,married,secondary,no,378,no,no,cellular,11,jul,277,1,-1,0,unknown,no
58,management,married,primary,no,106,no,no,cellular,12,aug,175,6,-1,0,unknown,no
41,technician,single,tertiary,no,2086,no,no,cellular,2,feb,124,2,-1,0,unknown,no
56,management,divorced,secondary,no,-1,no,no,cellular,21,jul,136,1,0,0,unknown,no
30,management,married,tertiary,no,1655,yes,no,cellular,12,feb,106,1,-1,0,unknown,no
37,management,married,tertiary,no,-514,no,yes,cellular,12,jun,415,2,81,33,other,yes
59,technician,married,unknown,no,-27,no,no,telephone,10,jul,299,25,0,0,unknown,no
30,management,married,tertiary,no,946,yes,no,cellular,3,feb,115,2,0,0,unknown,no
26,blue-collar,married,secondary,no,-549,yes,no,telephone,14,may,71,1,-1,0,unknown,no
29,technician,single,primary,no,-229,yes,no,cellular,4,jun,116,2,-1,0,unknown,no
39,retired,married,tertiary,no,216,no,yes,cellular,24,apr,114,1,-1,0,unknown,yes
26,unemployed,married,secondary,no,125,yes,no,telephone,3,jul,100,1,176,0,other,no
29,management,single,tertiary,no,229,no,no,cellular,26,aug,174,5,-1,0,unknown,no
39,technician,single,secondary,no,154,no,no,cellular,20,feb,100,1,-1,0,unknown,no
41,blue-collar,single,secondary,no,2039,yes,no,unknown,16,may,103,1,0,0,unknown,no
54,technician,divorced,secondary,no,4051,no,no,cellular,17,feb,167,2,-1,0,unknown,no
48,blue-collar,married,secondary,no,351,yes,yes,unknown,11,may,2268,2,0,0,unknown,no
47,technician,married,secondary,no,1794,yes,no,cellular,5,jul,151,1,0,0,unknown,no
48,management,married,tertiary,no,2224,yes,no,cellular,25,jul,95,5,-1,0,unknown,yes
40,blue-collar,married,secondary,no,316,yes,yes,cellular,11,may,1205,2,0,0,unknown,no
43,technician,single,tertiary,no,1895,yes,no,cellular,14,may,96,2,-1,0,unknown,no
31,technician,married,secondary,no,874,no,no,unknown,30,jul,345,4,-1,0,unknown,no
37,admin.,married,secondary,no,244,no,yes,cellular,5,jul,287,1,-1,0,unknown,no
38,management,married,tertiary,no,1401,yes,no,telephone,2,jul,442,0,-1,0,unknown,yes
29,technician,single,tertiary,no,2164,no,no,cellular,29,jan,132,1,-1,0,unknown,no
25,retired,single,secondary,no,6723,yes,yes,unknown,26,may,319,1,-1,0,unknown,yes
39,technician,married,tertiary,no,1919,yes,no,cellular,12,nov,54,6,182,9,failure,no
26,blue-collar,single,primary,no,335,yes,no,cellular,16,may,153,2,0,0,unknown,no
24,blue-collar,married,secondary,no,-233,yes,no,telephone,15,may,399,1,-1,0,unknown,no
33,self-employed,married,secondary,no,249,yes,no,unknown,27,may,47,2,-1,0,unknown,yes
28,technician,single,tertiary,no,240,no,no,cellular,3,feb,102,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,59,yes,no,cellular,21,nov,68,3,-1,0,unknown,no
29,blue-collar,married,secondary,no,-529,yes,no,cellular,10,jun,354,6,-1,0,unknown,no
52,blue-collar,married,secondary,no,-456,yes,no,unknown,28,may,98,2,-1,0,unknown,yes
50,blue-collar,single,secondary,no,234,yes,no,cellular,22,may,41,2,0,0,unknown,no
56,technician,married,secondary,no,83,no,no,unknown,4,jun,24,3,-1,0,unknown,no
31,services,married,secondary,no,885,yes,no,cellular,16,nov,102,1,-1,0,unknown,no
42,management,married,tertiary,no,1767,no,no,telephone,11,aug,96,6,-1,0,unknown,no
25,blue-collar,married,secondary,no,-312,yes,no,unknown,2,jun,72,15,-1,0,unknown,no
39,admin.,divorced,unknown,no,108,yes,no,unknown,4,may,153,1,0,0,unknown,no
39,technician,married,secondary,no,91,no,no,cellular,4,aug,20,3,-1,0,unknown,no
25,self-employed,single,tertiary,no,172,yes,no,cellular,20,may,70,2,-1,0,unknown,yes
31,services,single,secondary,no,360,yes,yes,cellular,11,may,1116,2,0,0,unknown,no
27,student,single,secondary,no,169,yes,no,cellular,12,nov,287,2,0,0,unknown,no
27,services,single,secondary,no,13735,yes,yes,unknown,20,may,1243,1,0,0,unknown,yes
27,unemployed,married,tertiary,no,426,yes,no,cellular,2,feb,949,1,235,5,unknown,yes
32,technician,single,secondary,no,48,no,no,cellular,21,nov,286,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,50,yes,no,cellular,11,may,15,1,-1,0,unknown,no
29,student,single,tertiary,no,-62,yes,no,cellular,17,nov,105,1,-1,0,unknown,no
59,management,married,tertiary,no,5729,no,no,cellular,25,aug,60,17,-1,0,unknown,no
28,blue-collar,single,tertiary,no,1250,no,no,cellular,6,aug,498,2,193,1,success,no
38,blue-collar,married,primary,no,196,yes,no,cellular,7,may,286,1,0,0,unknown,no
33,blue-collar,married,secondary,no,2442,no,no,cellular,1,jun,28,15,193,8,failure,no
57,housemaid,married,tertiary,no,538,no,no,cellular,6,aug,426,1,-1,0,unknown,no
37,housemaid,single,tertiary,no,202,yes,no,unknown,3,jul,500,6,-1,0,unknown,no
53,retired,married,tertiary,no,18064,yes,no,cellular,28,may,13,1,-1,0,unknown,no
29,blue-collar,single,tertiary,no,2312,yes,no,telephone,29,may,137,2,-1,0,unknown,no
31,entrepreneur,single,secondary,no,129,no,yes,cellular,22,jul,255,2,-1,0,unknown,no
42,management,married,secondary,no,1357,yes,no,cellular,14,aug,398,0,-1,0,unknown,no
53,self-employed,single,tertiary,no,1404,no,no,cellular,20,nov,2,1,-1,0,unknown,no
29,self-employed,single,tertiary,no,155,no,no,cellular,20,jul,27,1,-1,0,unknown,no
27,management,married,tertiary,no,395,no,no,cellular,25,aug,290,6,-1,0,unknown,no
24,student,married,secondary,no,78,yes,no,cellular,20,oct,100,2,-1,0,unknown,no
75,retired,divorced,primary,no,1517,no,no,telephone,21,aug,98,1,-1,0,unknown,no
27,unknown,single,secondary,no,2070,yes,yes,unknown,29,may,285,1,-1,0,unknown,no
30,housemaid,single,tertiary,no,185,yes,no,cellular,26,jul,478,6,-1,0,unknown,no
40,blue-collar,single,secondary,no,1585,yes,yes,unknown,20,jul,961,2,0,0,unknown,no
39,blue-collar,divorced,tertiary,no,69,yes,yes,cellular,4,jan,103,1,226,1,failure,no
56,admin.,married,secondary,no,1104,no,yes,cellular,30,apr,66,17,-1,0,unknown,no
32,housemaid,married,secondary,no,-40,no,no,cellular,30,jul,43,20,-1,0,unknown,no
33,technician,single,secondary,no,-66,yes,no,telephone,28,may,130,2,-1,0,unknown,no
27,management,divorced,tertiary,no,196,yes,no,cellular,28,feb,119,2,-1,0,unknown,no
31,technician,married,secondary,no,70,no,no,cellular,12,aug,377,4,-1,0,unknown,no
38,blue-collar,married,primary,no,277,yes,no,cellular,17,may,275,2,0,0,unknown,no
39,services,single,secondary,no,254,yes,no,unknown,12,may,925,2,0,0,unknown,no
27,blue-collar,married,secondary,no,389,no,no,telephone,30,may,29,1,-1,0,unknown,no
30,management,divorced,tertiary,no,342,yes,no,cellular,29,jan,103,1,84,1,failure,no
57,management,married,primary,no,930,yes,no,unknown,27,may,610,3,-1,0,unknown,no
39,management,married,tertiary,no,-291,yes,no,cellular,16,nov,274,2,197,1,failure,no
82,retired,married,secondary,no,6232,no,no,cellular,21,aug,35,1,-1,0,unknown,no
32,technician,single,secondary,no,-341,yes,no,cellular,3,jun,326,1,-1,0,unknown,no
57,admin.,divorced,unknown,no,369,no,no,unknown,11,may,337,1,0,0,unknown,no
29,student,married,tertiary,no,832,yes,no,cellular,27,jan,86,2,-1,0,unknown,no
