age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27, Private,206248, Some-college,12, Divorced, Adm-clerical, Not-in-family, White, Female,39,15,39, United-States, <=50K
37,State-gov,213390, Assoc-voc,13,Never-married,Other-service,Not-in-family,White,Female,67,12,32,United-States,<=50K
25, Private,270499, Some-college,9,Separated, Machine-op-inspct, Not-in-family,Black, Female,298,11,44, United-States, <=50K
30,Private,14014,Bachelors,9,Never-married,Transport-moving,Own-child,Black,Female,93,7,55,United-States,<=50K
59, ?,147718, Bachelors,12, Divorced, Exec-managerial, Husband, White, Female,22,14,49, United-States, <=50K
44,Private,224595,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,99999,19,47,United-States,>50K
51,Private,15400,Bachelors,8,Never-married, Handlers-cleaners,Own-child, White,Female,3033,1,65, United-States,<=50K
32,Private,23758,Bachelors,9,Never-married,Craft-repair,Own-child,Black,Female,361,10,52,United-States,<=50K
39,Private,223878,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,19,3,35,United-States,<=50K
55,Private,171571,HS-grad,7,Never-married,Other-service,Not-in-family,White,Male,65,1,32,United-States,<=50K
30,Private,195075,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,70,3,23,United-States,<=50K
50,Private,161979,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,158,9,46,United-States,<=50K
24,Private,15398, Some-college,7,Never-married,Transport-moving,Own-child,White,Female,325,7,61,United-States,<=50K
19, Private,108911,HS-grad,12, Never-married, Exec-managerial, Own-child, White, Female,57,9,27, United-States, >50K
21, Private,293397, HS-grad,10, Never-married,Transport-moving, Own-child, White, Male,70,19,48, United-States, <=50K
31, Private,227547, Some-college,13, Divorced, Sales, Unmarried, White, Female,14,16,38, United-States, <=50K
22,Private,106049,HS-grad,9,Never-married,Sales,Own-child,White,Male,53,3,28,United-States,<=50K
44,Private,218116,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,51,6,46,United-States,>50K
28,Self-emp-not-inc,225817,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,254,0,61,United-States,<=50K
41,Private,211077,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,18,47,United-States,>50K
31,Private,217785,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,114,1,49,United-States,>50K
58,Private,158982,Some-college,11,Divorced,Sales,Husband,White,Male,174,10,46,United-States,>50K
46,Private,73348,HS-grad,8, Never-married,Sales,Not-in-family,White,Male,53,3,36,United-States,<=50K
79,Without-pay,13492,7th-8th,5,Married-spouse-absent,Transport-moving, Unmarried,White,Female,4,15,75, Scotland,<=50K
27,Private,84798,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,38,7,35,United-States,<=50K
34,Self-emp-not-inc,179017,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,322,0,52,United-States,>50K
44, Private,106012, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,13,2,40, United-States, <=50K
39, Local-gov,136380,7th-8th,7,Separated, Farming-fishing, Husband, Black, Male,74,23,46, United-States, <=50K
30, Private,130203, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,82,5,37, United-States,<=50K
55,Private,169511,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,48,8,41,United-States,<=50K
28,Private,14574,10th,7,Never-married,Transport-moving,Own-child,White,Female,64,36,57,United-States,<=50K
38,Self-emp-not-inc,167226,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,29897,0,50,United-States,>50K
50,Private,106930,Some-college,11,Divorced,Sales,Not-in-family,White,Female,378,1,40,United-States,<=50K
36, Private,300735, HS-grad,8,Separated, Machine-op-inspct, Not-in-family, Black, Male,159,24,48, United-States, <=50K
53,Self-emp-not-inc,119750,Some-college,9,Divorced,Exec-managerial,Other-relative,White,Female,54,29,46,United-States,<=50K
32,Private,265437,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,63,10,44,United-States,>50K
34,Private,253477,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,161,15,43,United-States,>50K
48,Private,225654,HS-grad,13,Married-civ-spouse, Tech-support,Husband,White,Male,99999,21,48,United-States,>50K
27, Private,154704, HS-grad,8, Married-civ-spouse, Other-service, Husband, White, Male,23,19,47, United-States, <=50K
39,Private,195578,HS-grad,10,Widowed,Adm-clerical,Husband,White,Male,24,8,42,United-States,<=50K
19, Private,211545, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,32,11,35, United-States, <=50K
32,Private,166432,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,48,6,44,United-States,<=50K
29, Local-gov,117363, HS-grad,6,Separated, Machine-op-inspct,Unmarried, Black, Male,108,15,47, United-States, <=50K
52,Local-gov,155218,HS-grad,11,Never-married,Sales,Not-in-family,White,Male,434,3,35,United-States,>50K
48,Private,13518,Bachelors,9,Never-married,Craft-repair,Own-child,White,Female,428,2,67,United-States,<=50K
37,Private,174780,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,37,8,45,United-States,<=50K
31,Private,247263,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,76,1,26,United-States,<=50K
27,Private,290755,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,9,6,44,Mexico,<=50K
60, Private,155455,HS-grad,8, Married-civ-spouse,Other-service, Husband, White, Male,36,2,27, United-States, >50K
35,Self-emp-not-inc,117114, Assoc-acdm,9,Divorced,Exec-managerial,Wife,White, Male,234,0,62,United-States,<=50K
50, Private,237394,Bachelors,11, Married-civ-spouse,Craft-repair, Husband, White, Male,53,13,40, United-States, <=50K
39,Private,321849,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5,5,42,Mexico,<=50K
27, Private,257020, Some-college,11, Divorced, Machine-op-inspct, Unmarried, White, Female,34,17,39, United-States, <=50K
28,Self-emp-not-inc,167560,Some-college,9,Divorced,Exec-managerial,Other-relative,White,Male,300,0,59,United-States,<=50K
47,Private,184946,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,102,5,48,United-States,>50K
42, Private,104871, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Male,2,2,38, United-States, <=50K
36,Private,160440,HS-grad,10,Never-married,Sales,Own-child,White,Male,339,1,26,United-States,>50K
41,Private,170767,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,29,17,45,United-States,<=50K
59,Private,140276,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,92,4,38,United-States,<=50K
35,Private,122363,HS-grad,10,Never-married,Sales,Own-child,White,Female,172,1,24,United-States,>50K
60,Private,122626,Some-college,13,Divorced,Sales,Unmarried,White,Male,662,3,41,United-States,>50K
30,Private,102190,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,27,6,33,United-States,<=50K
38, Private,143748, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,49,7,32, United-States, <=50K
21,Private,214796,HS-grad,9,Widowed,Adm-clerical,Own-child,White,Male,46,2,31,United-States,<=50K
31,Private,29071,10th,7,Never-married,Craft-repair,Own-child,Black,Male,195,14,51,United-States,<=50K
23,Private,308785,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,46,Mexico,<=50K
51,Private,144820,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,73,1,36,United-States,<=50K
21, Private,254174, Some-college,11, Divorced, Adm-clerical, Not-in-family, White, Female,63,28,39, United-States, <=50K
36, Private,266917, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,28,36,43, United-States, <=50K
41,Private,172780,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,81,1,24,United-States,<=50K
72,Local-gov,128640,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,1435,4,45,United-States,>50K
35,Self-emp-not-inc,155542,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,261,0,51,United-States,>50K
32,Private,249957,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,59,9,29,United-States,<=50K
51,Private,219080,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,99998,8,47,United-States,>50K
65, Private,130729, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,99999,36,46, United-States, >50K
25,Private,225059,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,55,7,43,United-States,<=50K
24, Private,203165, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,27,12,43, United-States, <=50K
20,Private,199226,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,35,17,33,United-States,<=50K
27, Private,342172, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,209,104,44, United-States, <=50K
20,Private,32348,7th-8th,6,Never-married,Transport-moving,Unmarried, Black,Female,61,40,50,United-States,<=50K
50,Private,192798,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,284,8,43,United-States,>50K
40, Private,144087,HS-grad,10,Never-married,Other-service, Own-child, White,Male,68,3,28, United-States, >50K
21,Self-emp-not-inc,243360,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,23,0,47,Mexico,<=50K
28,Private,155133,HS-grad,8,Never-married,Sales,Own-child,White,Male,122,1,20,United-States,>50K
26,Private,306754,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7,6,45,Mexico,<=50K
41,Private,81215,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,45,6,33,United-States,<=50K
52,Local-gov,161268,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,95,3,29,United-States,<=50K
42,Self-emp-not-inc,94190,Some-college,9,Divorced,Exec-managerial,Other-relative,White,Female,44,4,47,United-States,<=50K
38,Private,158729,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,931,1,49,United-States,>50K
63,Private,118725,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,29,11,38,United-States,<=50K
38,Private,100753,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,90,2,29,United-States,<=50K
20, Private,205348, Some-college,11, Divorced, Adm-clerical, Not-in-family, White, Female,25,13,36, United-States, <=50K
66, Self-emp-inc,25024,Bachelors,8,Never-married,Craft-repair, Husband,Asian-Pac-Islander,Male,862,1,55, United-States,<=50K
40,Private,316172,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,3,45,United-States,<=50K
37,Private,102878, HS-grad,9, Married-civ-spouse,Adm-clerical, Husband,White, Male,49,3,35,United-States,<=50K
33,Private,17002,7th-8th,6,Never-married,Transport-moving,Own-child,Black,Female,86,27,52,United-States,<=50K
44,Private,259428,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,1,44,United-States,<=50K
59,Private,142778,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,73,4,40,United-States,<=50K
33,Private,196532,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,49,6,47,United-States,<=50K
27, Private,346646, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,198,68,44, United-States, <=50K
49,Private,132473,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,23044,0,46,United-States,>50K
36,Private,159566,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,21,3,42,United-States,<=50K
43,Private,266562,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,2,44,United-States,<=50K
35,Private,270420,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,69,3,30,United-States,<=50K
28,Self-emp-not-inc,239433,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,140,0,58,United-States,<=50K
29,Private,333061,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,6,5,48,Mexico,<=50K
78,Local-gov,118261,Prof-school,12,Married-civ-spouse,Sales,Husband,White,Male,336,10,51,United-States,>50K
65,Self-emp-not-inc,90050,Some-college,10,Divorced,Exec-managerial,Other-relative,White,Female,50,233,47,United-States,<=50K
24,Private,108476,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,39,5,33,United-States,<=50K
51, Local-gov,188239, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,35,1,38, United-States, <=50K
37,Private,189636,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,99,5,38,United-States,<=50K
25, Private,127023, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,26,15,33, United-States, <=50K
25,Private,188667,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,43,3,39,United-States,<=50K
33,Private,13495,7th-8th,6,Never-married,Transport-moving,Not-in-family,White,Female,15,42,65,United-States,<=50K
76, ?,73591, Some-college,11, Divorced, ?, Husband, White, Female,47,6,49, United-States, <=50K
37, Private,259459, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,34,20,37, United-States, <=50K
29,Self-emp-not-inc,58789, Assoc-acdm,9, Divorced,Handlers-cleaners,Wife, Other,Male,602,0,76,United-States,<=50K
42, Private,120263,HS-grad,9,Separated,Transport-moving, Own-child, White,Male,63,2,26, United-States, >50K
50,Private,170478,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,27,16,47,United-States,<=50K
31,Private,343721,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,11,45,Mexico,<=50K
47,Private,226724,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,99999,12,49,United-States,>50K
49,Private,302751,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,3,44,United-States,<=50K
32,Private,291722,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,59,8,43,United-States,<=50K
21,Private,248555,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,49,11,32,United-States,<=50K
36,Private,300358,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,48,3,36,United-States,<=50K
36, Private,102173, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,23,13,40, United-States, <=50K
50,Private,242434,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,22,2,47,United-States,>50K
37,Private,99677,HS-grad,8,Widowed,Sales,Not-in-family,White,Male,40,4,30,United-States,<=50K
60,Private,137245,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,346,8,46,United-States,>50K
32,Private,217583,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,48,10,41,Mexico,<=50K
20,Private,44843,11th,8,Separated,Craft-repair,Unmarried,White,Female,161,14,54,United-States,<=50K
43,Private,226694,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,99958,19,46,United-States,>50K
32, Private,136759, Assoc-voc,12,Separated, Exec-managerial, Own-child, White, Female,40,6,31, United-States, <=50K
27,Private,139163,HS-grad,10,Widowed,Craft-repair,Not-in-family,White,Male,27,21,38,United-States,<=50K
28, Private,149861, Bachelors,13, Divorced, Exec-managerial, Husband, White, Female,47,9,36, United-States, <=50K
30, Local-gov,117482,Assoc-voc,11,Widowed, Prof-specialty, Husband,White,Female,18,2,36, United-States,<=50K
26,Private,96333,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,35,9,33,United-States,<=50K
64,Self-emp-not-inc,105138,Some-college,8,Divorced,Exec-managerial,Not-in-family,White,Female,23,33,46,United-States,<=50K
28,Self-emp-not-inc,183883,Some-college,10,Divorced,Exec-managerial,Other-relative,White,Male,311,0,62,United-States,<=50K
29,Private,157214,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,32,8,32,United-States,<=50K
37, Private,105378, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,50,18,34, United-States, <=50K
36,State-gov,259218,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,114,6,42,United-States,>50K
68, Self-emp-inc,146055, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,20,22,41, United-States, >50K
57,Local-gov,149082,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,2278,3,42,United-States,>50K
50, Private,240828, Bachelors,12, Divorced, Exec-managerial, Unmarried, White, Female,12,19,45, United-States, <=50K
50,Private,224921,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,99428,9,47,United-States,>50K
20,Private,82782,HS-grad,9,Never-married,Sales,Own-child,White,Male,34,5,26,United-States,<=50K
47,Private,184067,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,19,10,49,United-States,<=50K
23,Private,20069,Bachelors,9,Never-married,Transport-moving,Own-child,White,Female,464,5,58,United-States,<=50K
41,Private,213909,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,9821,12,48,United-States,>50K
38, Self-emp-not-inc,99463, HS-grad,8,Widowed,Sales, Not-in-family, White, Male,102,3,32, United-States, <=50K
50,Private,136215,Prof-school,13,Divorced,Sales,Unmarried,White,Male,1298,2,35,United-States,>50K
32,Self-emp-not-inc,237905,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,100,0,56,United-States,<=50K
24,Private,261656,HS-grad,10,Never-married,Other-service,Own-child,White,Male,96,2,25,United-States,<=50K
37,Private,184971,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,27,3,49,United-States,<=50K
69,Local-gov,166178,HS-grad,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,505,2,37,United-States,>50K
23,Private,174913,HS-grad,9,Never-married,Sales,Own-child,White,Male,107,3,26,United-States,<=50K
36,Private,328115,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5,6,45,Mexico,<=50K
29,Private,216775,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,39,3,45,United-States,<=50K
32,Private,110971,HS-grad,9,Never-married,Sales,Unmarried,White,Female,96,2,29,United-States,<=50K
57,Self-emp-inc,181933,HS-grad,13, Divorced, Tech-support, Husband, White, Female,99999,14,49,United-States, >50K
35,Private,264853,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,8,2,38,United-States,<=50K
44,Private,13512,Bachelors,10,Never-married,Craft-repair,Own-child,White,Female,281,4,65,United-States,<=50K
37,Private,225051,Bachelors,11,Widowed,Adm-clerical,Husband,White,Male,30,2,40,United-States,<=50K
50,Private,203208,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,85,1,21,United-States,<=50K
34,Private,171191,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,204,4,45,United-States,>50K
63,Self-emp-not-inc,96993,Some-college,9,Divorced,Exec-managerial,Other-relative,White,Female,30,178,46,United-States,<=50K
34, Private,175727, Assoc-voc,13, Married-civ-spouse,Other-service, Husband, White, Male,103,9,34, United-States,<=50K
26, Private,157821, Assoc-voc,13,Never-married, Exec-managerial, Husband, White,Male,141,6,32, United-States,<=50K
31,Private,179264,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,20,5,35,United-States,<=50K
38, Private,203037, HS-grad,8, Married-civ-spouse, Other-service, Not-in-family, White, Male,53,16,43, United-States, <=50K
32, Private,179682, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,16,10,37, United-States, <=50K
28,Private,264808,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,16,11,46,Mexico,<=50K
31, Private,261603, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,53,28,43, United-States, <=50K
28,Private,257048,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,37,6,42,United-States,<=50K
47, ?,231005, Bachelors,12, Divorced, Exec-managerial, Unmarried, White, Female,17,26,46, United-States, <=50K
23,Private,212730,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,26,24,36,United-States,<=50K
22, Private,194722, HS-grad,9, Never-married,Transport-moving, Own-child, White, Male,31,8,37, United-States, <=50K
44,Private,225604,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,99979,12,48,United-States,>50K
31,State-gov,302069,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,58,3,37,United-States,<=50K
63,Local-gov,119727,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2449,2,43,United-States,>50K
49,Private,160789,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,32,12,43,United-States,<=50K
37,Private,216949,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,32,3,23,United-States,<=50K
28, Private,255059, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,17,21,40, United-States, <=50K
28, Private,127873,Bachelors,9,Separated,Craft-repair,Unmarried,Black,Female,831,7,49, United-States,<=50K
32,Private,70381,Bachelors,9,Never-married,Craft-repair,Own-child,Black,Male,1460,3,49, United-States,<=50K
38,Private,161086,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1592,1,49,United-States,>50K
71, Local-gov,93029, 11th,9,Separated,Craft-repair, Unmarried, White, Female,14,3763,42,Columbia, <=50K
38,Private,144348,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,43,12,35,United-States,<=50K
36,Private,253275,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,100,10,45,United-States,>50K
42,Private,154631,Bachelors,13,Never-married, Prof-specialty,Not-in-family,White,Female,56778,15,42,United-States,>50K
61,Private,96645,Masters,12,Divorced,Sales,Not-in-family,White,Male,346,7,40,United-States,>50K
43,Private,167233,HS-grad,10,Married-civ-spouse,Sales,Unmarried,White,Male,339,2,31,United-States,<=50K
28, Private,114346, HS-grad,8, Divorced, Exec-managerial,Other-relative, White, Male,33,9,27, United-States, <=50K
41,Private,239055,HS-grad,9,Widowed,Adm-clerical,Husband,White,Male,9,2,39,United-States,<=50K
51,Private,123416,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,74,5,36,United-States,<=50K
26, Private,194265, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,19,15,37, United-States, <=50K
29,Private,138561,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Male,68,6,29,United-States,<=50K
34, Private,345127, HS-grad,9, Never-married, Tech-support, Not-in-family, White, Male,61,58,45, United-States, <=50K
33,Private,303972,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,77,5,44,United-States,<=50K
31, Private,178796, Assoc-voc,14, Married-civ-spouse, Exec-managerial, Husband, White, Female,38,8,38, United-States, <=50K
31, Private,213320, HS-grad,9,Never-married,Craft-repair, Husband,Asian-Pac-Islander,Male,101,12,48, United-States,<=50K
27,Private,140742,HS-grad,8,Never-married,Sales,Own-child,White,Male,37,9,32,United-States,<=50K
34,Private,250446,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,75,5,45,United-States,>50K
27,Private,179301,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,Male,45,12,30,United-States,<=50K
50, Private,226010,Bachelors,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,9,9,34, United-States, <=50K
24,Private,97067,HS-grad,9, Divorced, Exec-managerial,Own-child, White, Male,160,7,25,United-States, >50K
45,Local-gov,124103,Bachelors,14,Divorced,Sales,Unmarried,White,Female,96430,1,34,United-States,>50K
36,Self-emp-not-inc,164150,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3430,0,49,United-States,>50K
67,Local-gov,123036,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,1690,4,45,United-States,>50K
61,Private,111482,Some-college,12,Divorced,Sales,Unmarried,White,Male,3086,2,41,United-States,>50K
29,Private,291337,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,65,2,37,United-States,<=50K
48,Private,229064,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,23,3,46,United-States,>50K
27,Self-emp-not-inc,289665,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,0,51,Mexico,<=50K
21, Private,323391,Bachelors,11,Separated,Transport-moving, Husband, White, Male,78,15,47, United-States, <=50K
33,Private,236124,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,77,8,43,United-States,>50K
36, Private,134372,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White, Male,27,5,32,United-States,<=50K
58,Private,154275,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,251,4,48,United-States,>50K
49, Private,206480, Bachelors,14, Divorced, Prof-specialty, Husband, White, Female,113,18,43, United-States, >50K
51,Private,98293,Some-college,9,Divorced,Sales,Unmarried,White,Female,23,3,40,United-States,<=50K
31,Private,14110,7th-8th,5,Never-married,Transport-moving,Own-child,White,Female,103,22,54,India,<=50K
42, Private,199334, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Female,69,18,45, United-States, >50K
32, Private,206341, Some-college,12, Married-civ-spouse,Other-service, Unmarried, White, Female,10,10,40, United-States, <=50K
37,Private,186647,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,86,0,19,United-States,>50K
48, Private,220249,Bachelors,11,Separated,Craft-repair, Husband, White, Male,72,9,42, United-States, <=50K
25,Private,103444,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,30,7,34,United-States,<=50K
