age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25, Private,172012, Some-college,6, Never-married, Handlers-cleaners, Own-child, White, Female,103,0,47, United-States, <=50K
58,Private,128595,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,175,16,44,United-States,>50K
69, Private,415422, HS-grad,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,47,1,40, United-States, <=50K
42,Private,262278,HS-grad,9, Married-civ-spouse,Machine-op-inspct, Husband,White, Male,141,588,45, United-States, >50K
34,Private,128785,Bachelors,10,Never-married,Sales,Not-in-family,White,Female,5,0,41,United-States,<=50K
42, Private,76776, Some-college,8, Married-civ-spouse, Craft-repair, Husband, White, Male,89,12,43, United-States, <=50K
67,Private,948276,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,371,0,26,United-States,<=50K
53,Private,457733,Some-college,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,1646,0,24,United-States,<=50K
19,Private,60538,HS-grad,9,Never-married,Sales,Own-child,White,Male,17,288,39,United-States,<=50K
26,Local-gov,13660,11th,6,Widowed,Protective-serv,Wife,White,Female,0,0,23,United-States,<=50K
35,Private,203648,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,39,United-States,<=50K
46,Private,86876,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,15,15,41,United-States,<=50K
30,Private,111939,HS-grad,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,54,13,41,United-States,<=50K
32,Private,281177,Some-college,8,Never-married,Adm-clerical,Own-child,Black,Female,582,1,19,United-States,<=50K
60, Private,240066,Masters,14,Married-civ-spouse,Machine-op-inspct, Other-relative,White, Female,81,1030,44,United-States,>50K
36,Private,166565,HS-grad,10,Divorced,Craft-repair,Husband,White,Male,6,2,57,United-States,<=50K
27,Private,66559,Assoc-voc,11,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,42,21,41,United-States,<=50K
19,Private,63564,HS-grad,9,Never-married,Sales,Own-child,White,Female,46,125,34,United-States,<=50K
39,Private,171233,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,28180,3,37,United-States,<=50K
31, Private,211437, Some-college,9, Married-spouse-absent, Handlers-cleaners, Own-child, White, Male,68,2,33, United-States, <=50K
50,Private,95820,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,19,34,43,United-States,<=50K
32, Private,209476, Some-college,10, Married-civ-spouse,Transport-moving, Husband, White, Male,134,3,40, United-States, <=50K
22,Private,54335,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,8,32,39,United-States,<=50K
28, Private,387441, 11th,9, Never-married, Handlers-cleaners, Own-child, White, Male,61,0,31, United-States, <=50K
65,Private,661132,Some-college,10,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,3757,0,23,United-States, <=50K
52, Private,83081,Some-college,6, Widowed, Exec-managerial, Unmarried, White, Female,2492,3,57, United-States, <=50K
42,Private,549496,Some-college,8,Married-civ-spouse,Exec-managerial,Wife,Black,Female,132,0,17,United-States,<=50K
37, Local-gov,260590,Bachelors,11, Married-civ-spouse, Craft-repair,Unmarried,Asian-Pac-Islander,Male,59,4,50,India,<=50K
22,Private,66521,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,377,29,32,United-States,<=50K
37,Self-emp-not-inc,479448, 11th,12, Married-civ-spouse, Other-service, Other-relative,White, Male,4,0,22, United-States, >50K
28,Private,79590,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,67,23,46,United-States,>50K
36,Private,163463,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,4,0,41,United-States,<=50K
21,Private,98085,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,6595,59,26,United-States,<=50K
36,Private,204780,Some-college,11,Married-civ-spouse,Adm-clerical,Own-child,White,Female,16991,20,38,United-States,<=50K
43,Private,198553,HS-grad,10,Separated,Transport-moving,Husband,White,Male,5,0,49,United-States,<=50K
57,Self-emp-not-inc,637933, 12th,13, Divorced,Transport-moving, Own-child, White, Male,2,0,20, United-States, >50K
36,Private,126706,HS-grad,10,Divorced,Sales,Not-in-family,White,Female,15,6,54,United-States,<=50K
33,Self-emp-not-inc,114911,Bachelors,14,Married-civ-spouse, Prof-specialty,Husband,White,Male,14,7,60,United-States,<=50K
31,Private,51230,9th,11,Divorced,Sales,Not-in-family,White,Female,28,4,46,United-States,<=50K
22,Private,89131,Assoc-voc,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,39,22,40,United-States,<=50K
50,Private,266595,Masters,12,Married-civ-spouse,Machine-op-inspct, Other-relative,White,Female,104,1726,48,United-States,>50K
25, Private,396671, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,106,0,33, United-States, <=50K
18,Private,94188,12th,9,Never-married,Sales,Own-child,White,Male,41,217,42,United-States,<=50K
34, Local-gov,201122,1st-4th,10, Never-married, Exec-managerial, Not-in-family, White, Female,365,0,50, United-States, <=50K
27,Private,83738,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,47,49,41,United-States,<=50K
41,Local-gov,82383,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States,<=50K
45,Private,101128,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,28,182,44,United-States,>50K
32,Private,249375,HS-grad,8,Married-civ-spouse, Sales,Wife,Black,Female,3,0,21,United-States,<=50K
32,Private,51440,9th,12,Divorced,Sales,Not-in-family,White,Female,33,5,47,United-States,<=50K
37,Private,128666,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12955,8,42,United-States,<=50K
29, Private,222905, Some-college,10, Married-civ-spouse,Transport-moving, Husband, White, Male,130,8,41, United-States, <=50K
42,Private,116813,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,37,147,46,United-States,>50K
38, Local-gov,123836, HS-grad,7, Never-married,Tech-support, Not-in-family, White, Male,309,0,46, United-States, <=50K
43, Local-gov,164809, HS-grad,11, Never-married,Tech-support, Not-in-family, White, Male,412,0,55, United-States, <=50K
31,Private,164527,Bachelors,12, Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,35,31,51,United-States,<=50K
47, Private,607655, Prof-school,11, Divorced,Transport-moving, Not-in-family, White, Male,6,0,23, United-States, >50K
52,Private,114220,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2086,0,39,United-States,>50K
29, Self-emp-not-inc,69099,Bachelors,14, Never-married, Prof-specialty, Husband, White, Male,30,1,59,United-States,<=50K
28,Private,71709,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,57,133,45,United-States,>50K
35, Private,253587, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,75,4,34, United-States, <=50K
23, Private,126867, Some-college,8, Never-married, Handlers-cleaners, Own-child, Black, Male,171,5,41, United-States, <=50K
54,Private,477809,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2423,0,20,United-States,>50K
22, Private,219951, Some-college,10, Never-married, Handlers-cleaners, Own-child, Black, Male,224,0,37, United-States, <=50K
51, Private,446159, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,69,74,37, United-States, >50K
42,Private,196126,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,36,1,45,United-States,>50K
55,Private,216257,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,80,38,49,United-States,<=50K
19,Private,53461,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,17,132,32,United-States,<=50K
35,Private,83175,HS-grad,8,Married-civ-spouse, Sales,Husband,White,Male,8,102,41,United-States,<=50K
29,Private,135864,Bachelors,13,Divorced,Sales,Unmarried,White,Male,38,129,52,United-States,<=50K
52, Local-gov,101086, HS-grad,7, Divorced, Craft-repair, Not-in-family, White, Male,345,0,46, United-States, <=50K
52,Private,587451,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,617,0,19,United-States, <=50K
31,Private,39235,Assoc-voc,12,Never-married,Other-service,Not-in-family,White,Female,30,1,43,United-States,<=50K
41,Private,179688,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1588,29,45,United-States,<=50K
28,Private,86571,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Male,19,254,43,United-States,<=50K
49, Private,26707, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,99998,13,58,United-States, <=50K
28,Federal-gov,17008,12th,6,Married-civ-spouse, Machine-op-inspct, Unmarried,White,Female,0,0,36,United-States,<=50K
42,Private,837130,Some-college,9,Never-married,Adm-clerical,Other-relative,Black,Female,11,0,16,United-States,<=50K
53, Private,530887, Masters,13, Married-civ-spouse, Other-service, Husband, White, Male,3,9,30, United-States, >50K
31, Self-emp-not-inc,86598,Bachelors,14, Never-married, Prof-specialty,Husband, White,Male,31,7,59,United-States,<=50K
34,Private,193194,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,128,0,27,United-States,<=50K
52, Private,141150, Bachelors,14, Never-married, Exec-managerial, Not-in-family, White, Female,245,0,59, United-States, <=50K
31,Private,66549,9th,11,Divorced,Sales,Not-in-family,White,Female,32,11,49,United-States,<=50K
32,Private,183957,HS-grad,8,Married-civ-spouse, Sales,Husband,White,Male,1,0,26,United-States,<=50K
39, Private,477425, 11th,12, Married-civ-spouse, Other-service, Husband, White, Male,14,2,30, United-States, >50K
49,Private,138991, 10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,139,2,41,United-States,>50K
35,Private,184810,HS-grad,10,Divorced,Transport-moving,Husband,White,Male,4,1,57,United-States,<=50K
28,Private,86468,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,270,2,45,United-States,>50K
30,Private,231738,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,1253,912,40,United-States,<=50K
43, Private,188103, HS-grad,9, Married-civ-spouse,Transport-moving, Husband, White, Male,32,7,38, United-States, <=50K
38,Private,243877,Masters,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,284,158,39,United-States,>50K
38, Private,231859, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Female,262,0,54, United-States, <=50K
43, Private,86945, Some-college,8, Married-civ-spouse, Craft-repair, Husband, White, Male,88,11,43, United-States, <=50K
20,Private,276854,HS-grad,10,Divorced,Machine-op-inspct,Own-child,White, Male,105,721,38,United-States,<=50K
46,Private,190395,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,70,0,41,United-States,>50K
29,Self-emp-not-inc,108061,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,2,55,United-States,<=50K
29,Private,236560,Masters,13,Married-civ-spouse,Machine-op-inspct, Other-relative,White,Female,89,602,35,United-States,>50K
35,Self-emp-inc,38281,Bachelors,15,Married-civ-spouse, Prof-specialty,Husband, White,Male,96541,8,65,United-States,>50K
38, Private,425284, HS-grad,8, Divorced, Handlers-cleaners, Not-in-family, White, Male,30,0,36, United-States, <=50K
44, Local-gov,190046, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Female,295,0,54, United-States, <=50K
17,Private,207966,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,72,126,38,United-States,<=50K
20,Private,74784,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,1192,185,31,United-States,<=50K
22,Private,68720,Assoc-voc,9,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,35,124,40,United-States,<=50K
24,Local-gov,13492,11th,13,Widowed,Priv-house-serv,Own-child, Amer-Indian-Eskimo, Female,0,0,3,Mexico,<=50K
25,Local-gov,13546,11th,8,Widowed,Protective-serv,Wife,White,Female,0,0,18,United-States,<=50K
31,Self-emp-not-inc,65556,Bachelors,14, Never-married, Prof-specialty,Husband, White,Male,43,9,61,United-States,<=50K
22,Private,105000,Assoc-acdm,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,43,19,41,United-States,<=50K
47, Local-gov,114452, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,148,1,63, United-States, <=50K
22,Private,55962,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,37,35,40,United-States,<=50K
32,Private,125802,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,8,0,37,United-States,<=50K
24,Private,115604,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,49,17,40,United-States,<=50K
27,Private,178839,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,4320,3,21,United-States,<=50K
28,Private,213931,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,26,United-States,<=50K
36, Private,91969, Some-college,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,79,23,43, United-States, <=50K
19,Private,159031, Some-college,8, Never-married,Handlers-cleaners,Own-child, Black, Male,134,38,42, United-States, <=50K
34,Self-emp-not-inc,143606,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,7,5,61,United-States,<=50K
51, Private,94631, Some-college,7, Married-civ-spouse, Craft-repair, Husband, White, Male,86,17,46, United-States, <=50K
33,Self-emp-not-inc,55860,HS-grad,6,Married-civ-spouse,Other-service, Unmarried,White,Male,0,3,49,United-States,<=50K
50, Private,528143, Masters,13, Married-civ-spouse, Other-service, Husband, White, Male,10,11,30, United-States, >50K
42,Private,115683,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,5,36,United-States,>50K
40,Private,173327,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6676,0,33,United-States,<=50K
40, Private,88227, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,82,3,43, United-States, <=50K
18,Private,196356,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,Female,73,714,31,United-States,<=50K
20,Private,77463,Assoc-acdm,9,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,41,21,39,United-States,<=50K
40, Private,194735, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,223,0,55, United-States, <=50K
25,Federal-gov,14420, Some-college,6,Widowed,Protective-serv, Unmarried,White,Female,0,0,29,United-States,<=50K
24,Private,61080,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,27,628,42,United-States,<=50K
27,Private,68766,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,56,40,46,United-States,>50K
49, Local-gov,142942, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,188,0,62, United-States, <=50K
34, Self-emp-not-inc,81020, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,72,11,63,United-States, >50K
23, Private,156756, Some-college,9, Never-married, Handlers-cleaners, Own-child, Black, Male,221,5,40, United-States, <=50K
25,Local-gov,13513,11th,7,Married-spouse-absent, Machine-op-inspct,Wife,White,Female,0,0,17,United-States,<=50K
55, Private,212864, HS-grad,7, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,78,72,49, United-States, >50K
28,Private,119367,HS-grad,8,Married-civ-spouse,Other-service,Wife,Black,Female,114,0,26,United-States,<=50K
18,Private,88130,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,26,369,29,United-States,<=50K
22,Private,97992,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,13875,105,26,United-States,<=50K
64, Private,132072,1st-4th,8, Widowed, Exec-managerial, Unmarried, White, Female,136,1,55, United-States, <=50K
49,Private,93148,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,271,26,42,United-States,>50K
22,Private,121350, Some-college,8, Married-civ-spouse,Machine-op-inspct,Own-child,White, Male,86,452,39, United-States,<=50K
26,Local-gov,13492,11th,11,Widowed,Priv-house-serv,Wife, Amer-Indian-Eskimo,Female,0,0,7,United-States,<=50K
40,Private,240717,Masters,13,Married-civ-spouse,Machine-op-inspct, Other-relative,White,Female,90,342,41,United-States,>50K
58,Private,570722,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5975,0,20,United-States, <=50K
67,Private,1072589,Some-college,10,Divorced,Adm-clerical,Other-relative,Black,Female,432,0,20,United-States, <=50K
41, Private,236741, HS-grad,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,22,0,36, United-States, <=50K
43,Private,571604,Some-college,8,Divorced,Adm-clerical,Wife,Black,Female,313,0,17,United-States,<=50K
27, Private,128537, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Female,89,5,59, United-States, <=50K
22, Private,250931, Some-college,10, Never-married, Handlers-cleaners, Husband, Black, Male,201,15,41, United-States, <=50K
20,Private,90569,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,9473,392,30,United-States,<=50K
28,Federal-gov,33878,HS-grad,6,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,44,United-States,<=50K
33,Private,193846,HS-grad,8,Married-civ-spouse, Sales,Wife,Black,Male,5,0,25,United-States,<=50K
18,Private,189367,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,70,669,31,United-States,<=50K
39,Private,242990,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,1,0,34,United-States,<=50K
19,Private,81293,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,387,380,32,United-States,<=50K
40,Private,190909,HS-grad,10,Separated,Transport-moving,Husband,White,Male,7,0,52,United-States,<=50K
48,Private,118704,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1580,0,34,United-States,>50K
48, Private,239165, HS-grad,10, Married-civ-spouse,Transport-moving, Husband, White, Male,22,7,37, United-States, <=50K
50,Private,125848,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,302,2,42,United-States,>50K
57,Private,337418,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11812,0,27,United-States,>50K
46, Private,171389, Bachelors,14, Never-married, Exec-managerial, Not-in-family, White, Female,192,1,59, United-States, <=50K
45,Private,269943,Some-college,11,Married-civ-spouse,Adm-clerical, Unmarried,White,Female,8084,3,39,United-States,<=50K
20,Private,174585,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,68,887,34,United-States,<=50K
44, Private,200440, HS-grad,9, Married-civ-spouse,Transport-moving, Husband, White, Male,34,9,39, United-States, <=50K
61, Private,525446, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,37,0,39, United-States, <=50K
24,Private,67426,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,423,2,31, Puerto-Rico,<=50K
59, Private,243841,Masters,13,Married-civ-spouse,Machine-op-inspct, Other-relative,White, Female,90,1318,45,United-States,>50K
49,Private,232590,10th,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,7978,3,45,United-States,>50K
50, Local-gov,132346, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,297,0,44, United-States, <=50K
31,Private,82231,HS-grad,10,Divorced,Sales,Unmarried,White,Female,22,11,52,United-States,<=50K
29,Private,144002,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,8,0,39,United-States,<=50K
53,Private,106644,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,27,2,41,United-States,<=50K
33,Private,182414,HS-grad,11,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,52,8,46,United-States,<=50K
40, Private,58989, Assoc-acdm,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,597,7,66,United-States, <=50K
42, Private,248054, Bachelors,10, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,66,410,42, United-States, >50K
37,Private,363249,Some-college,8,Never-married,Adm-clerical,Wife,Black,Female,671,0,18,United-States,<=50K
32,Private,128475,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4167,22,39,United-States,<=50K
32,Self-emp-not-inc,120678,Bachelors,12,Divorced,Sales,Unmarried,White,Male,31,113,55,United-States,<=50K
31,Private,158528,Bachelors,12,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,52,139,51,United-States,<=50K
47, Private,91153, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,196,0,44, United-States, <=50K
28,Private,64648,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,26,1,39,United-States,<=50K
42,Private,122409,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,63,0,41,United-States,<=50K
39, Self-emp-not-inc,132423, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,101,4,63, United-States, <=50K
21,Private,254572,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,73,1482,31,United-States,<=50K
33,Self-emp-not-inc,89820,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,59,United-States,<=50K
40, Local-gov,174515,Bachelors,12, Married-civ-spouse, Prof-specialty,Unmarried,Asian-Pac-Islander, Male,38,6,56, United-States,<=50K
25,Private,79097,HS-grad,7,Never-married,Handlers-cleaners,Own-child,White,Male,45,270,40,United-States,<=50K
26,Federal-gov,15114, Some-college,10,Widowed,Protective-serv,Husband,White,Male,0,0,34,United-States,<=50K
34,Private,262659,HS-grad,8,Married-civ-spouse, Sales,Husband,White,Male,0,0,22,United-States,<=50K
48,Private,204793,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,922,81,48,United-States,>50K
45,Private,151421,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,30,6,44,United-States,<=50K
27,Local-gov,13508, Some-college,11,Widowed,Protective-serv, Husband,White,Female,0,0,16,United-States,<=50K
44,Private,354506,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,41,United-States,<=50K
31,Private,68974,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Female,32,4,42,United-States,<=50K
39, Private,633972,Bachelors,8, Divorced, Handlers-cleaners, Not-in-family, White, Male,33,0,42, United-States, <=50K
52, Local-gov,135873, HS-grad,8, Married-civ-spouse, Craft-repair, Husband,Asian-Pac-Islander, Male,210,0,46, United-States, <=50K
37, Self-emp-not-inc,99868, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,84,11,64, United-States, >50K
38, Local-gov,125553, HS-grad,6, Never-married,Tech-support, Own-child, White, Male,433,0,47, United-States, <=50K
57, Local-gov,162484, HS-grad,9, Married-civ-spouse, Craft-repair, Husband,Asian-Pac-Islander, Male,417,0,49, United-States, <=50K
74, Federal-gov,199435, HS-grad,8, Divorced, Exec-managerial, Unmarried, White, Female,72,0,44, United-States, <=50K
21,Private,108201,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,48,1054,37,United-States,<=50K
26,Local-gov,13496, Some-college,11,Widowed,Priv-house-serv,Own-child,White,Female,0,0,13,United-States,<=50K
36, Private,276920, Some-college,10, Married-civ-spouse,Transport-moving, Husband, White, Male,92,4,40, United-States, <=50K
62,Private,432209,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10324,0,24,United-States,>50K
28,Private,84860,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,38,201,43,United-States,<=50K
76, Private,330638, HS-grad,7, Divorced, Adm-clerical, Not-in-family, White, Male,104,1,44, United-States, <=50K
36,Private,88071,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,16,166,42,United-States,<=50K
30, Local-gov,182899, HS-grad,7, Never-married,Tech-support, Own-child, White, Female,309,0,47, United-States, <=50K
33,Private,49143,9th,11,Divorced,Sales,Not-in-family,White,Female,28,3,46,United-States,<=50K
62,Private,645791,Some-college,9,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,7179,0,21,United-States, <=50K
71,Self-emp-not-inc,452858, 12th,12, Divorced,Transport-moving, Own-child, White, Male,4,0,23, United-States, >50K
31,Private,62882,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,36,15,43,United-States,<=50K
38,Private,176324,HS-grad,10,Divorced,Transport-moving,Husband,White,Female,10,0,54,United-States,<=50K
46, Local-gov,182388, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Female,299,0,55, United-States, <=50K
52,Private,213294,Masters,12,Married-civ-spouse,Machine-op-inspct, Other-relative,White, Female,76,323,50,United-States,>50K
32,Private,72871,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,81,41,United-States,<=50K
18,Private,216623, Some-college,9,Divorced,Handlers-cleaners,Own-child, Black, Male,114,76,40,United-States,<=50K
47,Private,130212,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1605,0,39,United-States,<=50K
28,Self-emp-not-inc,93944,HS-grad,11,Divorced,Craft-repair,Unmarried,White,Male,13,9,55,United-States,<=50K
26,Private,73166,Bachelors,12,Divorced,Craft-repair,Unmarried,White,Female,39,98,51,United-States,<=50K
28, Private,105913, Some-college,6, Never-married, Handlers-cleaners, Own-child, White, Female,292,0,45, United-States, <=50K
33,Private,49123,9th,11,Divorced,Sales,Not-in-family,White,Female,28,3,46,United-States,<=50K
50,Private,105614,HS-grad,5,Never-married,Handlers-cleaners,Not-in-family,White,Male,51,40,46,United-States,<=50K
47,Private,684539,Some-college,9,Divorced,Adm-clerical,Other-relative,Black,Female,1396,0,19,United-States, <=50K
