age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,227751,HS-grad,11,Never-married,Sales,Own-child,White,Female,7,27,48,United-States,<=50K
54, Private,114598, Bachelors,10, Never-married, Prof-specialty, Unmarried, White, Female,0,0,44, United-States, <=50K
49, Private,64000, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,58717,11,28, United-States, >50K
56, Private,105173, HS-grad,7, Never-married, Adm-clerical, Not-in-family, White, Female,4,0,36, United-States, <=50K
46, Private,120715, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,2,0,38, United-States, <=50K
25, Private,277162, HS-grad,5, Married-civ-spouse, Other-service, Own-child, White, Female,30,0,42, United-States, <=50K
25,Private,232454, HS-grad,9, Married-civ-spouse,Prof-specialty, Husband,White, Male,14,23,45,United-States,<=50K
46, Private,102138, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,19478,16,36, United-States, >50K
52,Private,129704,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,154,60,34,United-States,<=50K
56,Private,89568,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,68,38,30,United-States,<=50K
38,Private,208719,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,198,83,37,United-States,<=50K
31,Private,217850,Some-college,13,Never-married,Exec-managerial,Not-in-family,White, Male,5,32,36,United-States,<=50K
33, Private,138166, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,86082,46,40, United-States, >50K
31,Private,164152,HS-grad,12,Divorced,Sales,Unmarried,White,Female,196,67,48,United-States,<=50K
46,Private,230735,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,405,99,37,United-States,<=50K
46,Private,206566,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,31,29,58,United-States,>50K
61,Private,103922,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,61,48,28,United-States,<=50K
30, Private,240333, HS-grad,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,1066,4,46, United-States, <=50K
42, Local-gov,159248, Masters,9, Divorced, Prof-specialty, Unmarried, Black, Female,1,0,50, United-States, <=50K
23,Private,285275,Some-college,11,Never-married,Sales,Unmarried,White,Female,4,27,45,United-States,<=50K
29, Private,229264, Bachelors,8, Divorced, Prof-specialty, Unmarried, White, Female,4,0,47, United-States, <=50K
29, Private,253268, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,1081,19,45, United-States, <=50K
39,Private,211242,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,669,100,43,United-States,<=50K
66,Self-emp-not-inc,28823,HS-grad,5,Married-civ-spouse, ?,Husband,Black,Male,1,13,19,United-States, >50K
23,Private,246314,Some-college,13,Never-married,Sales,Own-child,White,Female,4,27,49,United-States,<=50K
51,Private,155909,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,269,72,35,United-States,<=50K
29,Private,185362,HS-grad,10,Never-married,Other-service,Own-child,White,Male,70,38,46,United-States,<=50K
49,Private,201631,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,134,89,47,United-States,>50K
39, Private,165410, HS-grad,6, Never-married, Adm-clerical, Not-in-family, White, Female,28,0,39, United-States, <=50K
22,Private,298657,HS-grad,11,Never-married,Other-service,Own-child,White,Female,2,33,43,United-States,<=50K
65,Self-emp-not-inc,51430,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,25,23,United-States, >50K
42,Private,234094,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,25,13,58,United-States,>50K
50,Private,137315,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,188,46,35,United-States,<=50K
26, Private,259419, HS-grad,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,967,16,46, United-States, <=50K
51,Private,205555,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,278,79,33,United-States,<=50K
30,Private,337552,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,60,51,United-States,>50K
30,Private,180534,Some-college,13,Never-married,Craft-repair,Not-in-family,White, Male,14,60,36,United-States,<=50K
33,Private,193666,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,83,40,41,United-States,<=50K
34,Private,195517,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,88,43,41,United-States,<=50K
45,Private,191489,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,408,69,37,United-States,<=50K
42, Private,141727, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,5252,51,39, United-States, <=50K
34, Local-gov,194458, Bachelors,10, Divorced, Prof-specialty, Unmarried, Black, Female,3,0,50, United-States, <=50K
39,Private,188482,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,175,45,41,United-States,<=50K
31,Private,182247,HS-grad,10,Never-married,Other-service,Own-child,White,Male,63,31,47,United-States,<=50K
25,Private,161595,HS-grad,14,Never-married,Sales,Own-child,White,Female,10,14,57,United-States,<=50K
55,Private,173480,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,252,65,31,United-States,<=50K
34,Private,117117,7th-8th,12, Married-civ-spouse,Prof-specialty, Husband,White,Female,13321,83,44,United-States,<=50K
24, Private,294479, HS-grad,5, Married-civ-spouse, Other-service, Own-child, White, Female,30,0,42, United-States, <=50K
65,Self-emp-not-inc,38579,HS-grad,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3,16,21,United-States,<=50K
43,Private,248232,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,23,33,55,United-States,>50K
25, Private,238953, HS-grad,7, Married-civ-spouse, Other-service, Husband, White, Male,24,12,44, United-States, <=50K
24,Private,226453,Some-college,12,Never-married,Sales,Unmarried,White,Female,8,27,49,United-States,<=50K
37,Private,294572,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,186,119,45,United-States,>50K
59,Private,143277,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,227,73,34,United-States,<=50K
36,Private,124701,5th-6th,11, Married-civ-spouse,Prof-specialty, Husband,White,Female,6995,90,43,United-States,<=50K
23,Private,289738,Some-college,12,Never-married,Prof-specialty,Own-child,White,Female,2,32,44,United-States,<=50K
45,Private,233629,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,329,99,37,United-States,<=50K
29, Private,240984, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,3857,21,45, United-States, >50K
41,Private,230175,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,392,105,39,United-States,<=50K
69,Self-emp-not-inc,23381,11th,5,Married-civ-spouse, ?,Husband,Black,Male,0,9,17,United-States, >50K
48, Private,125916, Masters,7, Divorced, Prof-specialty, Unmarried, White, Female,2,0,42, United-States, <=50K
54,Private,195715,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,70,72,51,United-States,>50K
47,Private,141683,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,184,69,42,United-States,>50K
65,Private,124954,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,135,47,28,United-States,<=50K
24,Private,264785,Some-college,12,Never-married,Sales,Unmarried,White,Female,4,28,47,United-States,<=50K
57, Private,42644, HS-grad,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,27896,4,22, United-States, >50K
39, Private,110412, HS-grad,11, Never-married, Craft-repair, Not-in-family, White, Male,15,13,35, United-States, <=50K
25,Private,180246,HS-grad,13,Never-married,Sales,Unmarried,White,Female,15,27,54,United-States,<=50K
24, Private,257602, HS-grad,8, Never-married, Craft-repair, Husband, White, Male,30,42,45, United-States, <=50K
22,Private,339623,Some-college,12,Divorced,Prof-specialty,Own-child,White,Female,1,25,40,United-States,<=50K
26,Private,204464,HS-grad,11,Divorced,Sales,Unmarried,White,Female,21,37,49,United-States,<=50K
58,Private,83121,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,40,38,29,United-States,<=50K
52,Private,144320,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,60,26,36,United-States,<=50K
26, Private,275080, Masters,5, Divorced, Other-service, Unmarried, White, Female,18,0,44, United-States, <=50K
67,Self-emp-not-inc,34215,HS-grad,6,Married-civ-spouse, ?,Husband,Black,Male,2,14,19,United-States, >50K
51,Private,151233,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,67,27,34,United-States,<=50K
24, Private,292862, HS-grad,4, Married-civ-spouse, Other-service, Husband, White, Female,42,0,41, United-States, <=50K
37,Private,199702,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Male,88,52,34,United-States,<=50K
23,Private,263588,Some-college,13,Never-married,Sales,Own-child,White,Female,2,28,46,United-States,<=50K
25,Private,211568,HS-grad,10,Never-married,Other-service,Own-child,White,Male,16,30,47,United-States,<=50K
23,Private,298487,Some-college,12,Never-married,Sales,Unmarried,White,Female,3,26,44,United-States,<=50K
31,Private,86495,Bachelors,15,Never-married,Sales,Unmarried,White,Female,39,14,63,United-States,<=50K
36,Private,254481,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,27,48,45,United-States,>50K
59,Self-emp-not-inc,51442,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,28,26,United-States,<=50K
42, Private,134882, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,6,2,39, United-States, <=50K
22,Private,308442,Some-college,11,Never-married,Prof-specialty,Own-child,White,Female,3,30,43,United-States,<=50K
44,Private,197858,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,214,63,34,United-States,<=50K
27,Private,219272,Some-college,12, Never-married,Exec-managerial,Not-in-family,White, Male,2,8,39,United-States, <=50K
38,Private,192941,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,97,36,41,United-States,<=50K
27,Private,283835,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,35,37,44,United-States,<=50K
53,Private,207456,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,575,98,36,United-States,<=50K
29,Private,306784,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,12,35,48,United-States,>50K
26, Private,306195, HS-grad,7, Married-civ-spouse, Other-service, Husband, White, Female,7,3,47, United-States, <=50K
35,Private,199864,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,73,75,34,United-States,<=50K
64,Self-emp-not-inc,45188,HS-grad,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6,19,23,United-States,<=50K
24, Private,297047, HS-grad,5, Married-civ-spouse, Other-service, Husband, White, Male,140,3,43, United-States, <=50K
55,Private,174920,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,391,88,39,United-States,>50K
46,Private,186849,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,125,81,49,United-States,>50K
30, Private,232238, Masters,6, Divorced, Prof-specialty, Unmarried, White, Female,39,0,46, United-States, <=50K
30,Private,293750,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,67,76,46,United-States,<=50K
41,Private,253469,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,31,69,53,United-States,>50K
40,Private,131432,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4127,79,40,United-States,<=50K
25,Private,168109,HS-grad,14,Never-married,Sales,Own-child,White,Female,10,15,56,United-States,<=50K
34,Private,90911,7th-8th,14,Never-married,Prof-specialty,Unmarried,White,Female,8260,50,49,United-States, >50K
43,Private,237718,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,78,85,51,United-States,>50K
50,Private,175649,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,158,58,30,United-States,<=50K
54,Private,201840,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,138,83,42,United-States,<=50K
35,Private,171317,Some-college,13,Never-married,Craft-repair,Not-in-family,White, Male,9,36,33,United-States,<=50K
60,Self-emp-not-inc,40938,HS-grad,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4,21,23,United-States,<=50K
54,Private,74755,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,28,40,30,United-States,<=50K
23,Private,294251,Some-college,12,Never-married,Sales,Unmarried,White,Female,3,26,44,United-States,<=50K
43,Private,269131,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,81,51,United-States,>50K
53, Local-gov,112252, Masters,10, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,51, United-States, <=50K
27, Private,262153, Masters,5, Divorced, Other-service, Unmarried, White, Female,15,0,46, United-States, <=50K
24,Private,284766,Some-college,11,Divorced,Sales,Unmarried,White,Female,5,25,44,United-States,<=50K
69,Self-emp-not-inc,28661,HS-grad,5,Married-civ-spouse, ?,Husband,Black,Male,1,10,18,United-States, >50K
24,Private,251524,Some-college,12,Never-married,Sales,Unmarried,White,Female,6,26,48,United-States,<=50K
30, Private,186556, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,28782,59,45, United-States, >50K
53,Private,75163,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,56,38,31,United-States,<=50K
36,Private,271860,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,15,20,56,United-States,>50K
38,Private,74981,7th-8th,15,Never-married,Prof-specialty, Husband,Black,Female,27241,48,47,United-States,<=50K
48, Private,110036, HS-grad,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,5453,16,36, United-States, <=50K
37,Private,179421,HS-grad,13,Never-married,Craft-repair,Not-in-family,White, Male,43,45,35,United-States,<=50K
34,Private,183366,Some-college,13, Never-married,Exec-managerial,Not-in-family,White, Male,3,8,38,United-States,<=50K
54,Private,143437,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,277,74,37,United-States,>50K
42,Private,238050,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,67,89,42,United-States,>50K
40,Private,203466,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Male,84,77,35,United-States,<=50K
45,Private,181828,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,150,48,33,United-States,<=50K
53,Private,88315,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,49,46,35,United-States,>50K
27,Private,174241,7th-8th,12,Divorced,Prof-specialty,Unmarried,White,Female,44,51,50,United-States,<=50K
55,Private,88730,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,92,40,30,United-States,<=50K
36,Private,285168,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,103,86,51,United-States,>50K
61,Self-emp-not-inc,47044,HS-grad,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3,25,24,United-States, >50K
57, Private,73937, HS-grad,6, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1538,5,31, United-States, <=50K
36,Private,185108,HS-grad,13,Never-married,Craft-repair,Not-in-family,White, Male,39,57,34,United-States,<=50K
27,Private,203728,HS-grad,13,Never-married,Sales,Unmarried,White,Female,11,30,52,United-States,<=50K
64,Self-emp-not-inc,60084,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,8,29,24,United-States,<=50K
32, Private,197983, Bachelors,11, Never-married, Prof-specialty, Own-child, White, Female,5,0,50, United-States, <=50K
23, Private,295057, HS-grad,4, Married-civ-spouse, Other-service, Own-child, White, Female,59,0,40, United-States, <=50K
65,Private,110286,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,80,46,27,United-States,<=50K
50, Private,138644, Bachelors,12, Never-married, Prof-specialty, Unmarried, White, Female,12,0,53, United-States, <=50K
34,Private,171937,Some-college,13,Never-married,Craft-repair,Not-in-family,White, Male,18,53,34,United-States,<=50K
39,Private,189210,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,285,55,41,United-States,<=50K
42,Private,224134,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,32,61,57,United-States,>50K
23,Private,309976,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,6,60,41,United-States,<=50K
29,Private,309423,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,5,30,46,United-States,>50K
28, Private,179636, HS-grad,12, Never-married, Sales, Not-in-family, White, Male,7,23,37, United-States, <=50K
36,Private,296259,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,71,86,52,United-States,>50K
62,Self-emp-not-inc,47601,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,5,24,24,United-States,<=50K
24, Private,283278, HS-grad,5, Married-civ-spouse, Other-service, Husband, White, Female,159,3,42, United-States, <=50K
26,Private,173444,Bachelors,13,Never-married,Sales,Unmarried,White,Female,16,25,55,United-States,<=50K
67,Self-emp-not-inc,46384,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,18,21,United-States,<=50K
35, Private,207358, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,1251,8,44, United-States, <=50K
26, Private,215157, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,41,42,49, United-States, <=50K
25, Private,211070, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,72,34,47, United-States, <=50K
33,Private,182657,Some-college,13,Never-married,Craft-repair,Not-in-family,White, Male,8,41,34,United-States,<=50K
38, Private,181129, HS-grad,6, Never-married, Sales, Not-in-family, White, Male,97,2,40, United-States, <=50K
54,Private,137020,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,110,37,34,United-States,<=50K
54,Private,185584,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,126,72,34,United-States,<=50K
24,Private,264772,Some-college,11,Divorced,Prof-specialty,Unmarried,White,Female,4,28,45,United-States,<=50K
55,Private,144694,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,249,72,35,United-States,<=50K
26, Private,282640, HS-grad,4, Married-civ-spouse, Other-service, Husband, White, Female,27,2,41, United-States, <=50K
26,Private,213520,HS-grad,12,Never-married,Sales,Own-child,White,Female,8,36,50,United-States,<=50K
34,Private,169211,HS-grad,13,Never-married,Craft-repair,Not-in-family,White, Male,16,49,33,United-States,<=50K
60,Private,77130,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,33,32,27,United-States,<=50K
27, Private,270218, HS-grad,5, Married-civ-spouse, Other-service, Husband, White, Female,24,2,42, United-States, <=50K
53,Private,104338,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,94,54,34,United-States,<=50K
40, Private,170963, HS-grad,6, Never-married, Adm-clerical, Not-in-family, White, Female,19,0,41, United-States, <=50K
45,Private,213870,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,27,12,49,United-States,>50K
49,Private,168549,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,73,73,50,United-States,>50K
29, Private,217114, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Female,11,0,42, United-States, <=50K
43,Private,267513,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,117,105,48,United-States,>50K
51,Private,150341,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,241,66,34,United-States,<=50K
48,Private,153013,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,39,18,38,United-States,<=50K
64,Self-emp-not-inc,51638,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,27,25,United-States, >50K
65,Self-emp-not-inc,58916,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,7,28,24,United-States,<=50K
32,Private,300475,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,7,14,50,United-States,>50K
41, Private,167699, HS-grad,6, Never-married, Sales, Not-in-family, White, Male,154,2,40, United-States, <=50K
49,Private,166684,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,257,50,33,United-States,<=50K
27, Private,272646, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,522,8,44, United-States, <=50K
27, Private,310027, HS-grad,8, Married-civ-spouse,Prof-specialty, Husband, White, Female,7,6,48, United-States, <=50K
25, Private,271312, HS-grad,4, Married-civ-spouse, Other-service, Husband, White, Female,26,4,40, United-States, <=50K
56,Private,209840,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,366,92,38,United-States,<=50K
30,Private,116726,Bachelors,15,Never-married,Sales,Unmarried,White,Female,23,18,60,United-States,<=50K
38, Private,96571, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,93005,47,33, United-States, >50K
30,Private,166902,Some-college,13,Never-married,Exec-managerial,Not-in-family,White, Male,19,52,37,United-States,<=50K
33,Private,264824,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White, Female,9,6,55,United-States,>50K
49,Private,174055,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,226,54,32,United-States,<=50K
26, Private,274572, HS-grad,4, Married-civ-spouse, Other-service, Husband, White, Female,30,1,41, United-States, <=50K
49,Private,159997,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,58,21,36,United-States,<=50K
24, Private,255469, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,108,20,43, United-States, <=50K
39,Private,176606,Some-college,13,Never-married,Exec-managerial,Not-in-family,White, Male,8,25,34,United-States,<=50K
25,Private,235913, HS-grad,8, Married-civ-spouse,Prof-specialty, Husband,White,Female,30,33,44,United-States,<=50K
62, Private,46516, HS-grad,5, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1850,2,24, United-States,<=50K
23,Private,225528,HS-grad,12,Never-married,Other-service,Own-child,White,Male,7,38,45,United-States,<=50K
55,Private,89978,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,55,44,31,United-States,<=50K
37,Private,244416,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,18,11,51,United-States,>50K
52, Private,110469, HS-grad,6, Never-married, Sales, Not-in-family, White, Male,34,2,36, United-States, <=50K
58,Private,96105,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,59,49,31,United-States,<=50K
59, Private,74238, HS-grad,6,Never-married, Exec-managerial, Not-in-family, White, Male,379,4,31, United-States, <=50K
42,Private,208169,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Male,27,31,42,United-States,>50K
24,Private,214248,HS-grad,12,Never-married,Sales,Own-child,White,Female,8,25,50,United-States,<=50K
26, Private,279245, HS-grad,5, Married-civ-spouse, Other-service, Own-child, White, Female,193,1,43, United-States, <=50K
60,Private,77951,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,23,41,31,United-States,<=50K
28, Private,244594, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,3569,24,46, United-States, >50K
23,Private,246642,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,12,65,38,United-States,<=50K
65,Private,99254,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,43,23,26,United-States,<=50K
39, Private,134243, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,6,2,38, United-States, <=50K
51, Private,109668, HS-grad,6, Never-married, Exec-managerial, Not-in-family, White, Male,267,3,37, United-States, <=50K
31,Private,212473,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,71,79,36,United-States,<=50K
25, Private,225505, HS-grad,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,211,38,47, United-States, <=50K
25,Private,243106,Some-college,11,Divorced,Prof-specialty,Unmarried,White,Female,10,32,46,United-States,<=50K
