age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,207277,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,574,11,35,United-States,<=50K
51, State-gov,83332, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,24, United-States, <=50K
44,Self-emp-not-inc,121230,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,831,0,42,United-States,<=50K
38,Private,185761,HS-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,627,12,58,United-States,>50K
22,Private,269190,10th,6,Never-married,Tech-support,Own-child,White,Male,466,9,43,United-States,<=50K
38,Private,136455,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,346,1,62,United-States,>50K
37,Self-emp-inc,196858,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,456,7,62,United-States,>50K
38,Self-emp-not-inc,26596,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,502,0,57,United-States,>50K
36,Federal-gov,199280,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,365,5,43,United-States,>50K
40, Private,126397, Bachelors,7, Married-civ-spouse, Other-service, Husband, White, Male,12,2,24, United-States, >50K
23,Private,220644,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,581,10,32,United-States,<=50K
40,Private,113426,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,503,0,58,United-States,>50K
47, State-gov,90425, 11th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,22, United-States, <=50K
44,Private,182285,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,446,9,52,United-States,>50K
39,Private,178447,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Male,891,12,57,United-States,<=50K
40,Self-emp-not-inc,13843,11th,8,Divorced,Prof-specialty,Unmarried,White,Male,186,0,47,United-States,>50K
64,Federal-gov,149905, Assoc-acdm,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,63,51, United-States, <=50K
25, Private,302437, Some-college,11, Never-married, Adm-clerical, Own-child, White, Female,526,20,30, United-States, <=50K
67, Without-pay,36278, 1st-4th,7, Divorced, Craft-repair, Husband, White, Male,0,1,38, United-States, <=50K
21,Private,163692,Some-college,10,Never-married,Other-service,Own-child,White,Female,225,7,32,United-States,<=50K
40, Private,182407, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,807,5,38, United-States, <=50K
58, Private,79576, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,8,34, United-States, <=50K
30,Private,179606,Bachelors,11,Never-married, Other-service,Not-in-family,Black,Female,67,5,25,United-States,<=50K
40,Private,196649,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1121,33,51,United-States,<=50K
21,Private,168982,Some-college,9,Never-married,Other-service,Own-child,White,Female,271,6,32,United-States,<=50K
61, State-gov,47941, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,26, United-States, <=50K
69, Self-emp-not-inc,64273, Prof-school,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,10,48,Puerto-Rico, <=50K
25,Private,172026,Some-college,8,Separated,Other-service,Unmarried,White,Female,257,9,41,United-States,<=50K
37,Private,174687,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,445,6,61,United-States,>50K
68, Self-emp-not-inc,80010, Prof-school,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,20,47,Puerto-Rico, <=50K
38,Private,187013,Some-college,10,Separated,Other-service,Unmarried,White,Female,707,25,49,United-States,<=50K
27,Local-gov,303418, Some-college,10, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,115,2,36, Greece, <=50K
25,Local-gov,215561,Bachelors,11,Divorced,Sales,Not-in-family,White,Female,139,3,31,United-States,<=50K
46,Private,179453,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,433,11,51,United-States,>50K
45,Private,191011,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,372,10,49,United-States,<=50K
69, Self-emp-not-inc,74373, Prof-school,12, Divorced, Prof-specialty, Not-in-family, White, Male,0,14,49,Puerto-Rico, <=50K
49,Private,213436,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,505,6,66,United-States,>50K
26, Private,264644, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,595,11,31, United-States, <=50K
27,Private,156008,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,735,12,42,United-States,<=50K
31,Private,147833,Some-college,10,Never-married, Other-service,Not-in-family,Black,Female,11,1,19,United-States,<=50K
22,Private,283098,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,445,10,37,United-States,<=50K
65, Without-pay,47170, 5th-6th,8, Divorced, Craft-repair, Not-in-family, White, Male,0,3,39, United-States, <=50K
23,Private,159335,Some-college,9,Never-married,Other-service,Own-child,White,Female,273,11,35,United-States,<=50K
40, Private,212944, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,930,6,36, United-States, <=50K
22,Private,147106,HS-grad,10,Never-married,Sales,Wife,White,Female,409,7,33,United-States,<=50K
55, Private,166364, HS-grad,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,4,79,39, United-States, <=50K
39,Local-gov,249412,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,262,3,53,United-States,<=50K
41, Private,223265,9th,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,241,12,34, United-States, <=50K
43,Private,228949,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,318,3,56,United-States,<=50K
30, Private,277910,9th,11, Never-married, Exec-managerial, Husband, White, Female,647,9,28, United-States, <=50K
28, Private,288641,9th,11, Never-married, Exec-managerial, Own-child, White, Female,699,15,28, United-States, <=50K
25, Private,315914, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,436,6,27, United-States, <=50K
26,Private,154410,HS-grad,10,Separated,Other-service,Unmarried,White,Female,467,17,37,United-States,<=50K
44,Private,202845,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,406,8,47,United-States,<=50K
45,Private,202478,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,379,11,45,United-States,<=50K
34, Private,284771,9th,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,585,5,32, United-States, <=50K
49,Private,212783,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,483,6,65,United-States,>50K
23,Private,195506,10th,4,Never-married,Tech-support,Own-child,White,Male,261,2,52,United-States,<=50K
37,Self-emp-not-inc,31061,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,447,0,59,United-States,>50K
39, Private,148188, Bachelors,10, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,189,6,31, United-States, >50K
43,Private,202841,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,353,5,67,United-States,>50K
24,Private,222914,10th,4,Never-married,Tech-support,Own-child,White,Male,368,5,47,United-States,<=50K
24,Private,219223,10th,5,Never-married,Tech-support,Own-child,White,Female,407,7,43,United-States,<=50K
45,Private,238413,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,309,3,58,United-States,<=50K
29, Private,311238, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,650,7,28, United-States, <=50K
44,Self-emp-not-inc,13654,11th,7,Divorced,Prof-specialty,Unmarried,White,Male,142,0,39,United-States, >50K
23,Private,202112,Some-college,7,Never-married,Other-service,Own-child,White,Female,324,7,41,United-States,<=50K
28, Private,224647,Assoc-voc,10, Never-married, Adm-clerical,Husband, White, Female,581,9,36,United-States, >50K
58, Private,74534, 9th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2,30, United-States, <=50K
35,Federal-gov,287511, Assoc-acdm,13, Never-married, Exec-managerial, Own-child, White, Female,45,42,42, United-States, >50K
40,Federal-gov,267359, Assoc-acdm,13, Never-married, Exec-managerial, Not-in-family, White, Female,42,40,42, United-States, <=50K
46,Private,221805,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,595,9,67,United-States,>50K
42,Private,182647,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,447,9,51,United-States,>50K
48,Private,217065,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,609,8,67,United-States,>50K
55, Private,119001, HS-grad,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,15,37, United-States, <=50K
30,Private,220675,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,635,13,34,United-States,<=50K
45,Private,196048,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,332,9,51,United-States,<=50K
39,Private,159813,Bachelors,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Female,53,5,27,United-States,<=50K
42,Self-emp-not-inc,13971,11th,8,Divorced,Prof-specialty,Unmarried,White,Male,198,0,46,United-States, >50K
26,Local-gov,207462,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,88,2,33,United-States,<=50K
26, Private,310616, Some-college,11, Never-married, Adm-clerical, Own-child, White, Female,614,16,29, United-States, <=50K
27,Local-gov,319700,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,76,1,46,United-States,<=50K
28,Local-gov,314943,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,70,1,46,United-States,<=50K
23,Private,192548,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,456,7,32,United-States,<=50K
21,Private,281866,Masters,8,Never-married,Tech-support,Own-child,White,Male,354,4,44,United-States,<=50K
29,Private,201755,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,433,7,35,United-States,<=50K
23,Private,192979,10th,4,Separated,Tech-support,Other-relative,White,Male,228,2,53,United-States,<=50K
72, Self-emp-not-inc,29432, 1st-4th,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,46,Vietnam, <=50K
43, Private,249471, Bachelors,14, Married-civ-spouse,Machine-op-inspct, Husband, Black, Male,780,5,37, United-States, <=50K
46,Private,195647,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,362,11,47,United-States,<=50K
43,Private,176580,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,475,9,51,United-States,>50K
44, State-gov,104240, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,1,1,22, United-States, <=50K
35,State-gov,80532,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,237,0,65,United-States,>50K
67, Without-pay,42126, 5th-6th,8, Divorced, Craft-repair, Not-in-family, White, Male,0,2,40, United-States, <=50K
22,Private,176027,HS-grad,9,Never-married,Sales,Own-child,White,Female,290,5,31,United-States,<=50K
36,Federal-gov,209287,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,459,6,43,United-States,>50K
63, State-gov,41356, 11th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,29, United-States, <=50K
42, Private,214323, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,793,6,36, United-States, <=50K
52, Private,92992, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,1,26, United-States, <=50K
22,Private,328809,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,370,10,33,United-States,<=50K
24,Private,241471,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,570,12,31,United-States,<=50K
22,Private,220510,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,463,9,36,United-States,<=50K
42,Federal-gov,198652,Bachelors,10,Separated,Exec-managerial,Unmarried,White,Female,603,13,52,United-States,<=50K
56, State-gov,57027, 9th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,24, United-States, <=50K
63, Private,57151, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2,34, United-States, <=50K
28,Private,210697,HS-grad,10,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,358,16,31,United-States,<=50K
33,Self-emp-inc,134046,Masters,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,250,2,55,United-States,>50K
37,Private,160353,Some-college,8,Separated,Other-service,Unmarried,Black,Female,324,8,53,United-States,<=50K
46,Private,175098,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,408,12,51,United-States,>50K
21,Private,320928,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,368,8,34,United-States,<=50K
39,Local-gov,224917,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,250,3,51,United-States,<=50K
24,Private,253825,Some-college,11,Never-married,Craft-repair,Not-in-family,Black,Male,221,8,26,United-States,<=50K
26, Private,301826, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,156,2,29, United-States, <=50K
27,Local-gov,242156,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,67,2,38,United-States,<=50K
45,Private,208759,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,342,7,54,United-States,<=50K
37,Local-gov,279001,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,180,2,52,United-States,<=50K
48, Private,204832, HS-grad,11, Widowed, Machine-op-inspct, Not-in-family, White, Male,33,35,36, United-States, <=50K
38,Self-emp-not-inc,17641,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,407,0,54,United-States,>50K
39, Private,269813,9th,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,810,7,33, United-States, <=50K
22,Private,259224,10th,7,Never-married,Handlers-cleaners,Own-child,White,Male,463,9,41,United-States,<=50K
64,Federal-gov,156886, Assoc-acdm,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,70,51, United-States, <=50K
26,Private,156339,Bachelors,12,Never-married,Adm-clerical,Wife,White,Female,384,6,42,United-States,<=50K
30,Private,194952,Bachelors,11,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,250,14,29,United-States,<=50K
43,Private,196953,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,452,9,51,United-States,>50K
43,Self-emp-not-inc,137805,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,832,1,37,United-States,<=50K
52, Private,172197, HS-grad,10, Widowed, Machine-op-inspct, Not-in-family, White, Male,8,61,38, United-States, <=50K
34,State-gov,119399,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,171,0,66,United-States,>50K
38, Private,255739,9th,12, Never-married, Exec-managerial, Not-in-family, White, Female,85,27,37, United-States, <=50K
68, Without-pay,38544, 11th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, United-States, <=50K
25,Private,192181,10th,5,Separated,Tech-support,Other-relative,White,Female,344,4,47,United-States,<=50K
23,Private,272323,10th,6,Never-married,Tech-support,Own-child,White,Male,433,8,45,United-States,<=50K
42, Private,182595, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband,Black, Male,947,5,40, United-States, >50K
22,Private,189308,Some-college,8,Never-married,Other-service,Own-child,White,Female,325,8,37,United-States,<=50K
22,Private,157676,Some-college,9,Never-married,Other-service,Own-child,White,Female,229,10,34,United-States,<=50K
24,Private,217873,10th,5,Never-married,Tech-support,Own-child,White,Female,391,6,45,United-States,<=50K
55, State-gov,68768, 9th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,24, United-States, <=50K
66, Without-pay,37226, 1st-4th,8, Divorced, Craft-repair, Husband, White, Male,0,1,39, United-States, <=50K
30,Federal-gov,248201,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White, Female,346,4,37,United-States, <=50K
42,Private,167157,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,592,2,45,United-States,<=50K
27, Private,316670, Some-college,11, Never-married, Exec-managerial, Own-child, White, Female,788,11,27, United-States, <=50K
45,Private,212153,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,405,7,49,United-States,<=50K
28,Private,179014,Bachelors,11,Never-married,Tech-support,Not-in-family,Black,Female,117,7,26,United-States,<=50K
35,Federal-gov,291201, Assoc-acdm,13, Never-married, Exec-managerial, Own-child, White, Female,111,47,39, United-States, <=50K
23,Private,194928,HS-grad,9,Never-married,Sales,Own-child,White,Female,231,4,30,United-States,<=50K
35, Private,212154, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband, Asian-Pac-Islander, Male,532,4,36, United-States, <=50K
27,Local-gov,205211,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,142,4,34,United-States,<=50K
30,Private,200197,Bachelors,11,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,244,11,29,United-States,<=50K
48,Self-emp-not-inc,13538,11th,7,Divorced,Transport-moving, Wife,White,Male,66,0,30,United-States,<=50K
22,Private,247868,10th,6,Never-married,Tech-support,Own-child,White,Male,427,9,42,United-States,<=50K
57, Private,158882, HS-grad,11, Divorced, Machine-op-inspct, Not-in-family, White, Male,1,94,42, United-States, <=50K
34,Self-emp-not-inc,15350,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,123,0,58,United-States,>50K
43,Private,200027,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,966,17,63,United-States,>50K
43,Private,157074,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,657,1,44,United-States,<=50K
22,Private,284769,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,443,10,37,United-States,<=50K
29,Local-gov,243287,Bachelors,12, Married-civ-spouse, Handlers-cleaners,Not-in-family, Asian-Pac-Islander, Male,93,1,33, Greece, <=50K
27, Private,258482, Assoc-acdm,11, Never-married, Adm-clerical, Own-child, White, Female,531,21,33, United-States, >50K
21,Private,237431,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,487,9,38,United-States,<=50K
23,Private,225344,10th,4,Never-married,Tech-support,Own-child,White,Male,327,4,50,United-States,<=50K
44,Private,170744,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,Black,Female,588,8,42,United-States,<=50K
40,Private,227239,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,419,5,60,United-States,<=50K
39,Self-emp-inc,158082,Some-college,9,Separated,Exec-managerial,Unmarried,Black,Female,382,9,52,United-States,<=50K
21,Private,343028,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,240,5,30,United-States,<=50K
40,Self-emp-not-inc,13647,11th,8,Divorced,Prof-specialty,Unmarried,White,Male,117,0,46,United-States, >50K
21,Private,186778,HS-grad,9,Never-married,Sales,Own-child,White,Female,233,4,30,United-States,<=50K
42,Private,193332,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1076,20,59,United-States,>50K
26,Private,165693,10th,4,Separated,Tech-support,Other-relative,White,Male,262,2,54,United-States,<=50K
45,Private,205537,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,346,8,53,United-States,<=50K
70, Self-emp-not-inc,44338, Prof-school,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,3,50,Puerto-Rico, <=50K
46, Private,203574,9th,12, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,230,6,36, United-States, <=50K
40, Private,218084, Bachelors,13, Married-civ-spouse,Machine-op-inspct, Husband, Black, Male,860,4,38, United-States, <=50K
30,Local-gov,246698,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,119,3,46,United-States,<=50K
38,Private,154893,Bachelors,10, Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,84,7,28,United-States,<=50K
21,Private,341517,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,259,6,30,United-States,<=50K
30, Private,297354,9th,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,743,9,28, United-States, <=50K
27,Private,205940,Bachelors,11,Never-married,Craft-repair,Not-in-family,Black,Female,245,10,27,United-States,<=50K
43,Federal-gov,210070,Bachelors,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,886,17,53,United-States,<=50K
45,Private,202396,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,401,8,47,United-States,<=50K
42,Private,216669,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,479,6,62,United-States,<=50K
48,Private,224149, HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,424,5,64,United-States,>50K
26,Private,222354,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,652,11,32,United-States,<=50K
42,Self-emp-not-inc,25042,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,632,0,45,United-States, >50K
67, Without-pay,46299, 5th-6th,8, Divorced, Craft-repair, Not-in-family, White, Male,0,3,40, United-States, <=50K
39,Local-gov,202027,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,296,4,51,United-States,<=50K
42,Private,206325,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,857,16,61,United-States,>50K
37,Private,176412,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1265,33,48,United-States,<=50K
62,Federal-gov,171055, Assoc-acdm,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,87,50, United-States, <=50K
45,Private,179377,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,Black,Female,581,9,41,United-States,<=50K
66, Without-pay,39886, 11th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, United-States, <=50K
31, Private,265805,9th,12, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,327,3,32, United-States, <=50K
25, Private,305063, Some-college,9, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,117,2,28, United-States, <=50K
37,Self-emp-not-inc,23074,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,459,0,58,United-States,>50K
23,Private,234071,10th,4,Never-married,Tech-support,Own-child,White,Male,317,3,51,United-States,<=50K
