age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,152485,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,33,2,21,United-States,<=50K
23,Private,173284,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,2656,5,56,United-States,<=50K
55,Private,118592,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,2,52,United-States,<=50K
32, Private,220466, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,24,1737,41, United-States, <=50K
21, Private,296674, HS-grad,9, Never-married, Sales, Unmarried, White, Male,15,0,41, United-States, <=50K
33, Private,141983, Bachelors,11, Never-married, Tech-support, Not-in-family, White, Female,32,2044,33, United-States, >50K
59,Private,279743,Bachelors,11,Married-civ-spouse,Sales,Husband,Black,Male,235,6,30,United-States,<=50K
26, Private,150193, Some-college,10, Never-married, Sales, Not-in-family, White, Male,7,4,41, United-States, <=50K
46, Private,66182, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,20,3,54, United-States, <=50K
26,Self-emp-not-inc,500719,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,1334,31,United-States,<=50K
32,Self-emp-not-inc,77058,Bachelors,12,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,136,1687,19,United-States,>50K
40,Private,174351,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14366,6,41,United-States,>50K
46,Private,52965,11th,7, Married-spouse-absent,Transport-moving,Not-in-family,White,Male,31,0,46,United-States,<=50K
34,Private,160995,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,32,6,55,United-States,>50K
37, Private,95959, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,56,9,45, United-States, <=50K
34,Self-emp-not-inc,135065,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Female,48,1379,24,United-States,<=50K
35,Private,138329,HS-grad,8,Married-civ-spouse, ?,Not-in-family,White,Male,55,1857,28,United-States,<=50K
43, Private,78623, Masters,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,2294,56, United-States, >50K
30, ?,243073, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,53,2,68, United-States, <=50K
48, Private,151964, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,9,3,57, United-States, >50K
34,Private,228879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,38,0,53,United-States,<=50K
23,Private,192546,Some-college,10,Never-married,Other-service,Own-child,White,Female,25,1,28,United-States,<=50K
41,Private,127996,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,10,2034,46,United-States,>50K
44,Private,135314,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,22,1861,50,United-States,>50K
30,Private,228414,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,149,2,39,United-States,<=50K
53, Private,250010, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,17,3,35, United-States, <=50K
22,Private,479364,11th,7,Never-married,Other-service,Not-in-family,White,Male,6,0,28,United-States,<=50K
22,Private,543293,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,8,2,39,United-States,<=50K
25,Private,255567,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14,1378,40,United-States,>50K
38,Local-gov,295973,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Male,116,1713,32,United-States,<=50K
37,Self-emp-not-inc,89502,Some-college,12,Married-civ-spouse,Transport-moving,Husband,Other,Male,800,0,56,United-States,<=50K
42, Self-emp-not-inc,48683, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,6,13,72, United-States, <=50K
67, Private,184528, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Black, Female,3,4,52, United-States, <=50K
42, Private,131263, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,10,2,52, United-States, >50K
29,Private,178681,HS-grad,9,Never-married,Other-service,Own-child,White,Male,51,6,28,United-States,<=50K
27,Local-gov,202228,HS-grad,9,Never-married,Other-service,Own-child,White,Male,38,3,39,United-States,<=50K
38, Private,238548, Some-college,11, Never-married, Prof-specialty, Not-in-family, White, Male,2956,4,47, United-States, >50K
39,Private,169097,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,25,1134,25,United-States,<=50K
44,Private,213731,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5468,9,60,United-States,<=50K
36,Private,276632,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,72,3,64,United-States,<=50K
43,Private,269238,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,289,4,40,United-States,>50K
23, Private,91208, Bachelors,11, Married-civ-spouse, Tech-support, Husband, White, Male,33,223,48, United-States, <=50K
33,Self-emp-not-inc,27001,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,91,1407,40,United-States,<=50K
22,State-gov,103898,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,128,7,28,United-States,<=50K
29,Private,238587,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,45,1688,33,United-States,<=50K
27, Local-gov,24070, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,3,63, United-States, <=50K
33, Private,181348, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,99999,5,50, United-States, >50K
28,Private,191673,Some-college,9,Divorced,Exec-managerial,Own-child,White,Female,54,102,33,United-States,<=50K
24,Local-gov,129456,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,34,14,38,United-States,<=50K
58, State-gov,388941, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Female,135,5,47, United-States, >50K
41,Private,235349,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,445,12,66,United-States,<=50K
47,Private,90805,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,2109,43,United-States,>50K
19,Private,134409,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,10,576,41,United-States,<=50K
55, Private,56078, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,26,10,55, United-States, <=50K
42,Private,193302,Bachelors,12,Divorced,Sales,Not-in-family,White,Male,36,2,25,United-States,<=50K
61,Private,48470,Masters,15,Never-married,Exec-managerial,Not-in-family,White,Male,413,1,54,United-States,>50K
40,Private,193410,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5817,2,57,United-States,>50K
50, Private,226515,7th-8th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,10,4,34, United-States, <=50K
34,Private,180082,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2771,5,55,United-States,<=50K
28,Self-emp-not-inc,18977,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Male,70,1,35,United-States,>50K
47,Private,184956,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1770,45,United-States,>50K
66, Private,442039,HS-grad,9,Never-married,Exec-managerial, Unmarried,White,Female,1398,8,40, Peru, <=50K
27,Private,225044,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,52,1687,51,United-States,>50K
57, ?,115247, HS-grad,9, Never-married, ?, Not-in-family, White, Male,17,2,78, United-States, >50K
42,Private,280181,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,10871,5,54,United-States,>50K
27, Private,280669, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,9,8,34, United-States, >50K
40,Private,154676,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,20,1813,42,United-States,>50K
25,Private,449862,Bachelors,12,Never-married,Tech-support,Not-in-family,Black,Female,261,3,41,United-States,<=50K
22,Private,104549,Assoc-voc,12,Never-married,Adm-clerical,Not-in-family,White,Female,16,6,39,United-States,<=50K
47,Private,135133,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,77,1830,47,United-States,>50K
53,Private,256716,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,329,3,48,United-States,<=50K
34,Private,224044,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,46,1956,49,United-States,<=50K
43,Private,202914,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,91,2,48,United-States,<=50K
38,Private,167467,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,32,2,50,United-States,<=50K
60, Self-emp-not-inc,27243, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,430,59,43, United-States, >50K
43, Private,216201, Bachelors,14, Divorced, Tech-support, Not-in-family, White, Female,51,1605,27, United-States, <=50K
37,Private,142066,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,25,1742,50,United-States,>50K
21,Private,201811,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,11,7,42,United-States,<=50K
44,Local-gov,26711,Some-college,9,Widowed,Transport-moving,Other-relative,White,Female,112,0,47,United-States,<=50K
54, Private,110375, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,26,5,64, United-States, >50K
22,Private,305202,HS-grad,9,Never-married,Other-service,Own-child,White,Male,13,2,31,United-States,<=50K
40,Private,166057,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,44,1808,22,United-States,>50K
22,Private,233548,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,519,2,49,United-States,>50K
52,Private,202526,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,734,4,53,United-States,>50K
24, Private,205102, Bachelors,11, Never-married, Adm-clerical, Not-in-family, White, Female,26,4,35, United-States, <=50K
26, Private,205743, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,29,1731,28, United-States, <=50K
31, Private,272826, HS-grad,9, Never-married, Adm-clerical,Not-in-family, White, Female,132,0,28, United-States, <=50K
18,Private,124171,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,4,15,29,United-States,<=50K
22,Self-emp-not-inc,429383,HS-grad,8,Divorced,Prof-specialty,Husband,White,Male,6,8,30,United-States,<=50K
26, Private,54342, HS-grad,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,18,2130,41, United-States, <=50K
30,Private,161378,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Female,29,1963,38,United-States,<=50K
32,Private,230556,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,76,1632,42,United-States,<=50K
25,Private,13655,9th,8,Widowed,Transport-moving, Unmarried,Other,Female,256,19,34,United-States,<=50K
25,Self-emp-not-inc,22266,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,18,0,19,United-States,<=50K
41, Private,55371, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,39,11,57, United-States, <=50K
28, Private,52162, HS-grad,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,34,1931,26, United-States, <=50K
35,Self-emp-inc,688360,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,657,4,67,United-States,>50K
41,Self-emp-not-inc,249880,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,18,52,16,United-States,<=50K
33,Private,300877,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,713,6,40,United-States,<=50K
24,Self-emp-not-inc,45845,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,33,263,37,United-States,<=50K
34, Private,101948, HS-grad,10, Never-married, Other-service, Own-child, White, Female,18,2,42, United-States, <=50K
30,Private,187138,Bachelors,13,Never-married,Sales,Husband,White,Male,10,844,52,United-States,>50K
36,Federal-gov,218343,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,92,1663,24,United-States,<=50K
25, Private,162018, Bachelors,12, Never-married, Adm-clerical, Not-in-family, White, Male,10,7,40, United-States, <=50K
37,Private,210801,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,25,1491,37,United-States,<=50K
32, ?,361698, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,12,3,21, United-States, <=50K
31,Private,247327,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,16,146,39,United-States,<=50K
26,State-gov,212377,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,142,7,36,United-States,<=50K
34,Private,205011,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1014,4,39,United-States,<=50K
47,Private,173229,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,110,3,42,United-States,>50K
28, Private,197066, HS-grad,8, Married-civ-spouse,Exec-managerial, Husband, White, Male,31,1644,49, United-States, >50K
38, Private,145081, Some-college,9, Married-civ-spouse, Transport-moving, Husband, White, Male,4,4,37, United-States, <=50K
34,Private,183498,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,84,4,37,United-States,<=50K
29,Private,152259,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,186,6,31,United-States,>50K
21, Private,167984, HS-grad,9, Never-married, Sales, Own-child, White, Male,13,1028,32, United-States, <=50K
45,Private,564967,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,210,1,75,United-States,<=50K
19,Private,221844,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,101,3,24,United-States,<=50K
64, State-gov,467391, HS-grad,13, Divorced, Prof-specialty, Not-in-family, White, Female,23,3,31, United-States, <=50K
62,Private,295198,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,105,3,31,United-States,>50K
23,Private,139339,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,13,5,50,United-States,<=50K
47, Private,72409, Bachelors,12, Never-married, Tech-support, Not-in-family, White, Male,13,8,45, United-States, <=50K
27, Private,183444, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,15,3,53, United-States, <=50K
38, Private,67045, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,2,2214,57, United-States, >50K
41,Private,121063,Masters,14, Married-civ-spouse, Prof-specialty, Husband,White,Male,86987,3,56, United-States, >50K
25,Private,136752,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,157,1538,38,United-States,>50K
35, Self-emp-not-inc,378545, Bachelors,12, Never-married, Adm-clerical, Own-child, White, Male,9,1802,46, United-States, <=50K
23,State-gov,129313,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,21,7,30,United-States,<=50K
42,Private,285076,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,13,4,40,United-States,<=50K
45, State-gov,139775, Masters,15, Never-married, Prof-specialty, Not-in-family, White, Male,1447,11,43, United-States, <=50K
35,Private,59950,HS-grad,8,Widowed,Other-service,Other-relative,White,Male,91,1965,24,United-States,>50K
50, Private,144046, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,2200,47, United-States, >50K
40,Private,417502,Bachelors,11,Never-married,Other-service,Not-in-family,White,Female,48,1,38,United-States,<=50K
57,Private,123276,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,128,2,43,United-States,<=50K
41,Self-emp-not-inc,179104,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,34,0,48,United-States,<=50K
23, Private,112980, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Female,82,10,43, United-States, <=50K
25, Private,13496,Some-college,6, Divorced, Sales, Unmarried,Other, Female,309,19,28, Mexico, <=50K
41, Private,108462, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,2221,45, United-States, >50K
39,Private,215072,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,369,3,40,United-States,>50K
70,Private,269199,Masters,14,Never-married, Other-service,Not-in-family,White,Female,863,1,39,United-States,<=50K
37, Federal-gov,96918, Bachelors,13, Never-married,Priv-house-serv, Not-in-family, White, Female,3,1906,34, United-States, >50K
38,Private,195452,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,290,5,37,United-States,<=50K
34,Federal-gov,199597,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,16,1913,39,United-States,<=50K
53,Private,188257,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,121,6,44,United-States,>50K
21,Private,127787,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,190,12,42,United-States,<=50K
26,Private,129123,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,60,3,32,United-States,<=50K
25,Private,152455,HS-grad,8,Never-married,Sales,Own-child,White,Male,33,1832,41,United-States,<=50K
36,Private,196998,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,43,4,42,United-States,>50K
31, Private,342203, HS-grad,9, Never-married, Adm-clerical,Wife, White, Female,111,6,36, United-States, <=50K
25,Private,151242,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,91,3,43,United-States,<=50K
33,Private,227881,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,69,13,33,United-States,<=50K
19,Private,137234,Some-college,10,Never-married,Sales,Own-child,White,Female,20,19,19,United-States,<=50K
56,Local-gov,74032,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,71,1879,24,United-States,>50K
45,Private,199037,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,20,1830,37,United-States,>50K
35,Private,243803,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,24,0,26,United-States,<=50K
44,Federal-gov,194046,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,43,1696,28,United-States,>50K
56,Private,334502,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,555,3,35,United-States,>50K
32,Private,294472,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,206,1,46,United-States,>50K
20,Private,301245,11th,9,Never-married,Other-service,Other-relative,White,Female,10,0,34,United-States,<=50K
41, Private,237340, Some-college,9, Married-civ-spouse, Transport-moving, Husband, White, Male,8,2001,45, United-States, <=50K
18,Private,115084,HS-grad,9,Never-married,Sales,Own-child,White,Male,13,1,30,United-States,<=50K
44,Self-emp-inc,398092,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,300,2,53,United-States,>50K
31,Private,134776,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,1612,39,United-States,<=50K
31,Private,106868,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,33,1486,38,United-States,>50K
28, Private,231314, Doctorate,10, Married-civ-spouse, Protective-serv, Husband, White, Male,165,3,42, United-States, <=50K
21,Private,157737,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,137,6,27,United-States,<=50K
23,Private,202868,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Male,3,32,40,United-States,<=50K
47, Private,66431, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,1,10,63, United-States, <=50K
40,Private,141167,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,18,1778,28,United-States,>50K
42,Private,107403,Masters,12,Divorced,Exec-managerial,Not-in-family,White,Female,250,0,38,United-States,<=50K
44,Private,322973,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,20,2,40,United-States,<=50K
70,Private,126935,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,56,3,48,United-States,<=50K
30, Private,147826, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,3,58,34, United-States, <=50K
43,Private,285994,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,36,3,23,United-States,<=50K
24,Self-emp-not-inc,256238,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,32,9,60,United-States,<=50K
33, Private,207895,Assoc-voc,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,11736,8,49, United-States, >50K
56,Private,188062,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,10,1934,31,United-States,>50K
44, Private,388542, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,65,3,75, United-States, <=50K
23,Private,246916,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,30,2,29,United-States,<=50K
38, Private,259918, Bachelors,12, Married-civ-spouse,Craft-repair,Husband,White, Male,43,8,41, United-States, >50K
37,State-gov,324691,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,75,5,16,United-States,<=50K
29,Private,246892,HS-grad,9,Separated, Handlers-cleaners,Other-relative,White, Male,170,1708,35, United-States,>50K
29,State-gov,504819,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,185,1,34,United-States,<=50K
35,Private,331279,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,99998,2,48,United-States,>50K
39,Local-gov,237602,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,53,1603,30,United-States,<=50K
55, Federal-gov,25366,Doctorate,10, Never-married, Exec-managerial, Not-in-family, White, Male,8,6,46, United-States, <=50K
28, Private,163624, Bachelors,12, Married-civ-spouse,Exec-managerial, Husband, Black, Male,49,2,61, United-States, >50K
60,Private,43441,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0,52,United-States,<=50K
35,Private,204776,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,36,4,21,United-States,<=50K
19,Private,147590,Some-college,9,Never-married,Sales,Own-child,White,Female,7,7,31,United-States,<=50K
81,Federal-gov,331969,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,39,3,51,United-States,<=50K
21, ?,56238, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,1,2,34, United-States, <=50K
49, Private,146866, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,3,43, United-States, >50K
57,Private,129958,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,3,46,United-States,>50K
22,Self-emp-not-inc,434991,Assoc-acdm,10,Married-civ-spouse,Protective-serv,Wife,White,Female,5,94,23,United-States,>50K
31,Private,180901,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,2454,10,41,United-States,<=50K
29, Private,72282, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,10,2013,44, United-States, <=50K
40,Private,169316,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,19,0,28,United-States,<=50K
35,State-gov,162519,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,18,15,41,United-States,>50K
50,Private,234966,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4742,5,38,United-States,<=50K
58, Private,265882, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,10,4,75, United-States, <=50K
33,Private,187202,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,98,2,37,United-States,<=50K
37,Self-emp-not-inc,341563,Bachelors,13,Never-married,Other-service,Own-child,White,Male,19,1,61,United-States,<=50K
22,Private,363246,Bachelors,13,Married-civ-spouse, Craft-repair,Husband,White,Male,73,3,36,United-States,<=50K
19,Local-gov,170935, Some-college,9,Never-married,Other-service,Other-relative,White,Female,27,0,42,United-States,<=50K
31,Private,170397,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,18,1805,55,United-States,<=50K
61,Private,408264,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,1,39,United-States,>50K
28,Private,169283,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,80,1543,30,United-States,<=50K
56, Private,171349, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3,13,46, United-States, <=50K
30,Private,213112,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,98,1606,40,United-States,>50K
35,Private,155520,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,27,1817,39,United-States,>50K
19,State-gov,129895,Some-college,9,Never-married,Sales,Not-in-family,White,Male,1,11,33,United-States,<=50K
51,Self-emp-not-inc,303708,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,47,4,59,United-States,<=50K
57,Private,98111,7th-8th,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,6,69,United-States,>50K
26,State-gov,190884,Bachelors,12,Never-married,Sales,Wife,White,Female,6,16,32,United-States,<=50K
49, Federal-gov,36148, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,11,7,54, United-States, >50K
36,Private,134010,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,11,1843,37,United-States,>50K
61,Self-emp-not-inc,230787,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,99999,4,30,United-States,<=50K
42,Private,196686,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,46,199,41,United-States,>50K
