age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,196128,7th-8th,7,Never-married,Other-service,Unmarried,White,Male,5,0,43,United-States,<=50K
30, Private,149074, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
64, Private,305614, HS-grad,8, Divorced, Other-service, Unmarried, White, Male,0,0,45, United-States, <=50K
63,Private,125518,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,1,40,United-States,<=50K
36, Private,192855, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,38,0,41, United-States, <=50K
43,Private,128847,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,25,0,44,United-States,>50K
30, Private,228642, HS-grad,8, Never-married, Craft-repair, Own-child, White, Male,2,0,45, United-States, <=50K
32, Private,344433, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
47,Private,218300,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,144,1,34,United-States,>50K
28,Private,214702,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,39,United-States,<=50K
25,Private,241187,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,10,0,44,United-States,<=50K
37, Self-emp-not-inc,186590, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,49,0,52, United-States, <=50K
21, Private,185892, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,343,0,46, United-States, <=50K
62, Private,196423, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,36, United-States, <=50K
38,Private,279872,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,2,1,34,United-States,<=50K
18,Private,316232,Some-college,10,Never-married,Other-service,Own-child,Black,Female,5,1,16,United-States,<=50K
34,Private,143698,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,78,0,22,United-States,<=50K
49, Private,178421, Some-college,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6825,0,24, United-States, <=50K
25,Private,198359,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,75,0,31,United-States,<=50K
35,Private,184794,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,32,United-States,<=50K
61,Local-gov,79951,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,12,1,30,United-States,<=50K
40,Private,165724,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0,41,United-States,<=50K
52,Self-emp-not-inc,132979,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,13,0,42,United-States,>50K
39, Private,181711, Assoc-voc,8, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,41, United-States, <=50K
23,Private,198237,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2,1,29,United-States,<=50K
24,Private,219494,11th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,674,0,26,United-States,<=50K
40,Private,509938,10th,5,Never-married,Other-service,Unmarried,White,Female,7,1,27,United-States,<=50K
34,Private,133590,12th,6,Never-married,Adm-clerical,Own-child,White,Female,16,0,35,United-States,<=50K
71, Private,245257, HS-grad,8, Divorced, Craft-repair, Unmarried, White, Female,0,0,48, United-States, <=50K
20,Private,237134,11th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,5,1,24,United-States,<=50K
47,Self-emp-inc,131476,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,54,United-States,>50K
33,Private,295413,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,10,0,37,United-States,<=50K
40,Private,179204,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,1,44,United-States,<=50K
46,Self-emp-not-inc,134639,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,64,United-States,<=50K
18, Private,231688, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
41, Local-gov,77394, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,29,0,25, United-States, <=50K
42, Private,240115, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,477,0,41, United-States, >50K
28,Private,208400,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,46,United-States,<=50K
36,Private,193195,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,242,1,28,United-States,>50K
18,Private,64238,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,6,1,52,United-States,<=50K
31,Private,162062,HS-grad,9,Never-married,Sales,Unmarried,White,Male,58,1,53,United-States,>50K
44,Private,185840,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6,0,40,United-States,<=50K
57,Private,205363,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,31,0,32,United-States,>50K
29,Private,113895,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,25,1,34,United-States,<=50K
59,Private,323728,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Male,8,0,44,United-States,<=50K
46,Private,187007,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,17,1,33,United-States,>50K
42,Private,118933,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,83,0,27,United-States,<=50K
23, Private,222625, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,0,0,34, United-States, <=50K
36, Private,142672, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,11,0,38, United-States, >50K
55,Private,426405,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,12,1,22,United-States,<=50K
27,Self-emp-not-inc,302636,HS-grad,8,Never-married,Farming-fishing,Unmarried,Black,Female,11,0,41,United-States,<=50K
31,Local-gov,221961,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,454,0,65,United-States,<=50K
23, State-gov,118174, Some-college,9, Never-married, ?, Own-child, White, Female,0,0,31, United-States, <=50K
32, Private,257108, Some-college,11, Never-married, Other-service, Not-in-family, Black, Male,0,0,33, United-States, <=50K
33,Self-emp-inc,214894, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,82750,0,66, United-States, >50K
33,Private,276757,7th-8th,3,Married-civ-spouse,Sales,Husband,White,Male,43,0,48,United-States,<=50K
21,Private,105562,Some-college,10,Never-married,Tech-support,Own-child,White,Female,14,1,24,United-States,<=50K
67,Private,131923,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,19,0,35,United-States,<=50K
29,Private,115279,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,8,1,38,United-States,<=50K
41,Private,204532,Bachelors,12,Separated,Exec-managerial,Unmarried,Black,Female,22,0,37,United-States,<=50K
52, Private,229873, Masters,14, Divorced,Farming-fishing, Not-in-family, White, Male,245,0,44, United-States, <=50K
36, Private,249839, HS-grad,8, Divorced, Transport-moving, Not-in-family, White, Male,0,0,49, United-States, <=50K
27,Private,252967,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,8,0,27,United-States,<=50K
42,Private,179883,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,39,0,56,United-States,<=50K
30, Private,197322, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
47, Private,170088, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
47,State-gov,103707,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Male,26,0,35,United-States,<=50K
53,Private,187667,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,207,0,41,United-States,<=50K
50, Private,162498, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,728,0,35, United-States, >50K
44,Private,192279,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,7,1,44,United-States,<=50K
32, Private,227572, HS-grad,7, Separated, Craft-repair, Other-relative, White, Male,0,0,42, United-States, <=50K
23,Private,343535,Some-college,10,Divorced,Other-service,Own-child,White,Female,1,1,22,United-States,<=50K
26, Private,265208, Some-college,8, Never-married, Adm-clerical, Own-child, White, Male,38,0,36, United-States, <=50K
59, Private,139646, Some-college,12, Divorced, Prof-specialty, Not-in-family, White, Female,105,0,57, United-States, <=50K
58,State-gov,114470,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10,0,29,United-States,<=50K
38, Self-emp-inc,96249, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,99750,0,57, United-States, >50K
39,Private,283296,Bachelors,12,Divorced,Sales,Unmarried,White,Female,37,1,47,United-States,<=50K
63,Private,402070,11th,5,Separated,Other-service,Unmarried,White,Female,13,0,32,United-States,<=50K
53,Private,186625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,57,United-States,<=50K
59, Private,87534, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,590,0,30, United-States, >50K
33,Private,256301,HS-grad,9,Divorced,Sales,Unmarried,White,Female,9,1,33,United-States,<=50K
23,Private,139793,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1112,0,49,United-States,>50K
51,Private,165742,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,0,40,United-States,>50K
57,Private,235536,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1,1,32,United-States,<=50K
43, Self-emp-not-inc,191596, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,32,0,51, United-States, >50K
29,Private,156833,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,57,1,39,United-States,>50K
78,Private,631461,Some-college,9,Separated,Other-service,Not-in-family,White,Female,6,1,38,United-States,<=50K
27,Private,318172,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,29,0,30,United-States,<=50K
27, State-gov,210570, Some-college,8, Never-married, Farming-fishing, Own-child, White, Female,0,0,34, United-States, <=50K
38, Private,212325, Bachelors,12, Divorced, Adm-clerical, Unmarried, White, Female,2,0,43, United-States, <=50K
52,Private,293713,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,11,1,44,United-States,<=50K
19,Private,391802,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,20,0,16,United-States,<=50K
36, Private,228857, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
36, Local-gov,271758,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,1,45,United-States,<=50K
26,Private,357003,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,6,1,29,United-States,<=50K
48, Self-emp-not-inc,195416, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,315,0,52, United-States, >50K
27, Private,129944, Bachelors,12, Never-married, Prof-specialty, Own-child, White, Female,0,1,36, United-States, <=50K
34, Private,318268, Some-college,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,41, United-States, <=50K
40, State-gov,128637, Assoc-voc,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
20,Private,164805,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Female,6,1,42,United-States,<=50K
28,Private,107156,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,157,0,54,United-States,<=50K
29, Private,225688, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, >50K
21,Private,154414,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,1561,0,38,United-States,<=50K
26, Private,112054, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, United-States, <=50K
41, Private,95549, HS-grad,8, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,0,0,31, United-States, <=50K
47,Private,115929,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,2694,1,66,United-States,>50K
26, Private,148097,Some-college,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
50,Private,112533,Some-college,9,Widowed,Sales,Husband,White,Male,132,0,51,United-States,>50K
30, Self-emp-not-inc,128787, HS-grad,8, Separated, Craft-repair, Own-child, White, Female,0,0,39, United-States, <=50K
36,Private,138805,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15,1,31,United-States,<=50K
28,Private,135455,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,13,0,46,United-States,<=50K
53,Private,308251,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,62,0,38,United-States,<=50K
45, Self-emp-not-inc,134561, 12th,11, Married-civ-spouse, Sales, Wife, White, Female,642,0,44, United-States, >50K
25, Private,187148, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,1,0,45, United-States, <=50K
44,Private,96952,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,211,0,46,United-States,>50K
27, Self-emp-not-inc,173017, Bachelors,10, Never-married, Sales, Not-in-family, White, Male,71,0,36, United-States, <=50K
43,Private,130386,Some-college,10,Divorced,Sales,Not-in-family,White,Female,1053,0,65,United-States,>50K
65,Private,143268,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,597,0,31,United-States,>50K
68,Private,171618,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,1150,0,30,United-States,<=50K
47, Private,151329, Some-college,9, Divorced, Other-service, Unmarried, White, Female,0,0,57, United-States, <=50K
28, Private,171469, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,5,0,42, United-States, <=50K
50,Private,148447,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,17,1,43,United-States,>50K
44, Private,181401, Some-college,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,43, United-States, <=50K
23,Private,384764,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,2,2,30,United-States,<=50K
43,Private,210844,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,0,44,United-States,>50K
45, Private,244418, HS-grad,6, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,141,0,41, United-States, >50K
42,Self-emp-not-inc,141861,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21,0,49,United-States,<=50K
30, Private,336177, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Male,3161,0,27, United-States, >50K
22,Private,116053,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,27,0,23,United-States,<=50K
29,Private,206380,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7,0,38,United-States,<=50K
19,Private,269977,10th,6,Never-married,Sales,Own-child,White,Male,4,1,30,United-States,<=50K
43,Local-gov,108776,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,74,1,50,United-States,<=50K
20, Private,62808, 10th,4, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male,3,0,28,Greece, <=50K
42,Local-gov,102542,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,0,43,United-States,>50K
45, Private,156573, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
32,Private,204042,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,51,0,48,United-States,>50K
53,Self-emp-not-inc,90116,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,440,0,19,United-States,<=50K
53, Private,208303, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo,Male,406,0,68, United-States, >50K
32,Private,102043,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,20,0,55,United-States,>50K
74,Local-gov,201292,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,69,0,9,United-States,<=50K
37,Private,197276,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,35,1,41,United-States,<=50K
22,Private,235750,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,2,0,22,United-States,<=50K
20,Private,191499, 10th,7,Never-married,Machine-op-inspct,Unmarried,Black,Male,51,0,26,Nicaragua,<=50K
34,Private,176438,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,94,0,67,United-States,<=50K
36, Self-emp-inc,70897, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,40,1,36, United-States, <=50K
32, Private,157965, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, >50K
37,Private,285638,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Female,4,1,41,United-States,<=50K
41, Self-emp-inc,140476,Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,11487,0,43, United-States, >50K
36,Private,233318,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,47,0,52,United-States,<=50K
24,Private,221233,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,44,United-States,<=50K
48, Private,137188, Bachelors,12, Married-civ-spouse, Sales, Husband, Black, Male,7,0,59, United-States, <=50K
34, Private,115882, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,59, United-States, <=50K
23,Private,175436,Some-college,9,Never-married,Sales,Not-in-family,Black,Male,3,0,47,United-States,<=50K
44,Private,99774,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10,1,45,United-States,>50K
53,Private,186091,7th-8th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,48,United-States,<=50K
34, Private,237026, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,2,1,40, United-States, >50K
44,Private,156895,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,35,1,40,United-States,<=50K
69,Private,128659,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,851,0,47,United-States,>50K
51, Private,161370, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2177,0,43, United-States, <=50K
35,Private,110373,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,40,United-States,<=50K
23,Private,288913,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,2,3,30,United-States,<=50K
29,Private,371362,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,9,0,39,United-States,<=50K
25, Private,170239, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,59,0,25, United-States, >50K
48,Private,143469,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,9,1,43,United-States,>50K
22,Self-emp-not-inc,138406,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,5,1,33,United-States,<=50K
50, Private,174447, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,271,0,51, United-States, >50K
51,State-gov,137793,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Female,17,1,32,United-States,>50K
44,Local-gov,142368,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,210,0,45,United-States,<=50K
43,Private,146736,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,45,0,50,United-States,>50K
28,Private,46371, 10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,59,2,25,United-States,>50K
59, State-gov,124478, Assoc-voc,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,1,31, United-States, <=50K
49,Self-emp-inc,109768,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,26,0,33,United-States,<=50K
21, Private,247906, 11th,5, Never-married, Other-service, Not-in-family, White, Female,1,0,28, United-States, <=50K
28, Private,117576, Bachelors,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,41, United-States, <=50K
28, Private,243091, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,214,1,43, United-States, <=50K
27, Private,202063, HS-grad,8, Never-married, Other-service, Own-child, Black, Female,0,0,62, United-States, <=50K
36,Private,133145,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,47,0,47,United-States,>50K
43,State-gov,151840,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,25,0,36,United-States,<=50K
25, Private,117672, Prof-school,6, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,606,0,33, South, <=50K
45,Private,136766,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,17,2,43,United-States,<=50K
44,Private,367787,HS-grad,9,Never-married,Exec-managerial,Unmarried,Black,Female,3,1,44,United-States,<=50K
41,Private,139015,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,16,1,41,United-States,<=50K
25,Private,95107,10th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,31,United-States,<=50K
19, Private,231795, HS-grad,8, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,48, United-States, <=50K
36, Private,120200, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,163,0,56, United-States, >50K
59,Private,135646,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,37,1,41,United-States,>50K
33,Private,299215,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,223,0,34,United-States,<=50K
48,Private,135654,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2595,0,55,United-States,>50K
30,Private,202807,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Male,20,0,38,United-States,<=50K
55, Private,186177, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,54, United-States, <=50K
45,Private,196516,Some-college,11,Divorced,Sales,Not-in-family,White,Female,65,1,37,United-States,<=50K
46, Private,164064, HS-grad,8, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,51, United-States, <=50K
39,Self-emp-not-inc,78578,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,34,1,31,United-States,<=50K
37,Private,187283,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,12,1,40,United-States,<=50K
22,Private,125177,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Male,35,1,34,United-States,<=50K
37,Private,211127,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,41,1,61,United-States,<=50K
52, Private,224794, HS-grad,8, Separated, Exec-managerial, Not-in-family, White, Female,0,0,47, United-States, <=50K
35,Self-emp-not-inc,105317,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14,0,49,United-States,<=50K
49,Private,297347,Some-college,9,Separated,Other-service,Unmarried,White,Female,7,1,34,United-States,<=50K
29,Private,213005,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,2,0,41,United-States,<=50K
42,Private,152533,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,232,0,53,United-States,<=50K
19,Private,365252,HS-grad,9,Divorced,Sales,Own-child,White,Male,4,1,25,United-States,<=50K
29,Private,219240,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,22,0,31,United-States,<=50K
40,Private,139698,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8,0,36,United-States,<=50K
26,Private,179375,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,3,1,44,United-States,<=50K
