age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,92214,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,21,25,60,United-States,>50K
24,State-gov,60784,Bachelors,12,Married-civ-spouse,Sales,Wife,White,Female,386,5,34,United-States,>50K
48,Local-gov,110309,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,84,3,34,United-States,<=50K
30, Private,127052, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,38,2055,60, United-States, >50K
62,Self-emp-not-inc,154334,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,39,United-States,>50K
44,Private,153526,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,9,49,United-States,>50K
45,Private,80970,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,11,4,45,United-States,<=50K
49, Private,156991, Bachelors,12, Divorced, Exec-managerial, Not-in-family, White, Female,93,3,44, United-States, <=50K
20,Private,172403,Some-college,10,Never-married,Sales,Not-in-family,White,Male,2,2,53,United-States,<=50K
39, Local-gov,247492, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,14,2,52, United-States, <=50K
19,Private,166947,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,4,5,49,United-States,<=50K
41,Private,164770,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,19,2057,35,United-States,>50K
19, Private,160734, Some-college,10, Never-married, Other-service, Own-child, White, Male,5,5,18, United-States, <=50K
60, Private,225741, Bachelors,11, Married-civ-spouse, Other-service, Husband, White, Male,291,6,37, United-States, >50K
54,Self-emp-not-inc,108593,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,17,3,60,United-States,<=50K
33, Local-gov,308683, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,4,50, United-States, <=50K
35,Private,144631,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,35,51,United-States,>50K
52, Private,180709, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3,1,25, United-States, >50K
47,Private,197459, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,3,50, United-States, >50K
22, Private,152373, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,12,11,25, United-States, <=50K
44, Private,87576, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,78,5,55, United-States, <=50K
48, Private,123039, Masters,13, Married-civ-spouse, Sales, Husband, White, Male,37,39,70, United-States, >50K
33,Self-emp-not-inc,440482,Doctorate,12,Divorced,Machine-op-inspct,Other-relative,Other,Female,184,0,36,Haiti,<=50K
67, Self-emp-not-inc,105853, 12th,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9,2151,42, United-States, <=50K
29,Private,382125,5th-6th,14,Divorced,Adm-clerical,Unmarried,Black,Female,39,0,58,United-States,<=50K
41,Self-emp-inc,89025,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,8,1,48,United-States,<=50K
51, Private,124728, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,32,5,37, United-States, >50K
30,Private,160433,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,9,544,50,United-States,<=50K
33, Private,198632, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,7,672,38, United-States, >50K
32,Private,215926,10th,7,Divorced,Other-service,Unmarried,White,Female,38,7,20,United-States,<=50K
44,Private,182422,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,61,1,42,United-States,<=50K
49,Private,107221,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,78,1,32,United-States,<=50K
30, Self-emp-inc,379695,Doctorate,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5,0,64,China, <=50K
42,Private,477365,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,308,9,60,United-States,<=50K
45, Private,117713, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,2966,8,45, United-States, >50K
41,Self-emp-not-inc,209688,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2186,6,32,United-States,>50K
71,Private,305465,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,34,1,52,United-States,<=50K
38,Private,228775,10th,7,Divorced,Other-service,Unmarried,White,Female,80,0,42,United-States,<=50K
38,Private,132952,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,28,3,45,United-States,>50K
55, Private,177144, Bachelors,12, Divorced, Adm-clerical, Not-in-family, White, Female,29,5,30, United-States, >50K
60,Self-emp-inc,105625,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,62,3,37,United-States,>50K
26, Private,199487, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,21,1845,42, United-States, >50K
66, Private,121076, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,1,1,40, United-States, >50K
57,Private,386306,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,116,1,40,United-States,<=50K
38, Private,269092, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,13,0,40, United-States, <=50K
62,Private,140185,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,98,3,38,United-States,<=50K
36,Private,159149,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10,3,37,United-States,<=50K
49, Private,188537, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,3,1909,53, United-States, >50K
67, Private,199348, Some-college,9, Widowed, Adm-clerical, Own-child, Black, Female,9,0,11, United-States, <=50K
28,Private,175270,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,4,2005,51,United-States,<=50K
55,Private,137689,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,44,3,56,United-States,>50K
50, Private,332027, Bachelors,11, Never-married, Prof-specialty, Unmarried, Black, Female,4,9,33, United-States, <=50K
27,Private,351585,10th,7,Divorced,Other-service,Unmarried,Black,Male,269,3,47,United-States,<=50K
28, Private,119743, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,92,7,53, United-States, <=50K
55, Private,131834, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,11,0,50, United-States, <=50K
40,Private,141781,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,54,50,United-States,>50K
34, Private,147156, Bachelors,10, Never-married, Adm-clerical, Not-in-family, White, Female,32,6,31, United-States, <=50K
45, Self-emp-not-inc,133507, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Male,6,1801,40, United-States, <=50K
34,Self-emp-inc,139334,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,2,1,48,United-States,>50K
33, Private,95257, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,164,5,41, United-States, <=50K
32, Private,343988, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,1,45, United-States, <=50K
43,Private,213485,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,3,1588,49,United-States,<=50K
22,Private,204689,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,8,838,48,United-States,<=50K
18,Private,260582,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,4,29,United-States,<=50K
29, Private,188851, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,31,5,43, United-States, <=50K
45,Self-emp-not-inc,170510,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,10,2168,39,United-States,>50K
20,Private,189464,10th,7,Never-married,Craft-repair,Not-in-family,White,Male,8,7,21,United-States,<=50K
61,Private,131928,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,3,58,United-States,>50K
40,Private,105565,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,9,3,40,United-States,<=50K
44, Private,160139, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1936,6,42, United-States, >50K
38,Private,151780,Bachelors,11,Divorced,Sales,Not-in-family,White,Male,6,1471,57,United-States,<=50K
55,Self-emp-not-inc,122686, Some-college,11, Never-married,Sales,Wife, White,Female,160,3,31, United-States, <=50K
25,State-gov,160838,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,1,1,26,United-States,<=50K
46,Private,206332,Masters,13,Separated,Prof-specialty,Not-in-family,White,Female,58,4,43,United-States,<=50K
44,Private,160181,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,2,40,United-States,<=50K
42,Private,214981,HS-grad,9,Divorced,Sales,Unmarried,White,Female,8,0,31,United-States,<=50K
33, Private,273967, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,5,4,33, United-States, <=50K
38, Private,210623, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,1,1,32, United-States, <=50K
36,Self-emp-not-inc,156737,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,4,2086,42,United-States,>50K
44, Private,125080, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,57,3,43, United-States, <=50K
30,Private,110164,Bachelors,12,Never-married,Craft-repair,Not-in-family,Black,Male,51,3,49,United-States,<=50K
51,Private,133433,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,21,3,39,United-States,>50K
35,Private,148380,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,20,2164,42,United-States,>50K
53,Private,205571,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,2088,55,United-States,>50K
35,Private,276868,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6,4,60,United-States,>50K
19,Private,85403,Bachelors,13,Never-married,Sales,Own-child,White,Female,3,1,27,United-States,<=50K
35,Private,93509,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,11,4,46,United-States,<=50K
23,Private,166838,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,24,2,57,United-States,<=50K
35,Private,132452,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,7,1673,46,United-States,<=50K
29,Private,137044,Bachelors,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,3,39,United-States,>50K
32,Private,336768, 12th,8,Divorced,Prof-specialty,Unmarried,White,Female,2,0,53,United-States,<=50K
45,Private,182463,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,27,2,58,United-States,<=50K
49,Private,120503,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,57,United-States,<=50K
56, Private,169545, Bachelors,12, Divorced, Exec-managerial, Husband, White, Male,5,69,45, United-States, >50K
18,Private,269476,HS-grad,9,Never-married,Other-service,Own-child,White,Male,11,4,9,United-States,<=50K
52,Private,83336,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,102,1,40,United-States,<=50K
39,Self-emp-not-inc,121037,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,8,45,United-States,<=50K
51,Private,145838,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,365,1,23,United-States,>50K
19,Private,169216,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,2,52,United-States,<=50K
32,Private,98388,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,36,1,55,United-States,<=50K
38,Private,124306,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,6,4,42,United-States,<=50K
32,Private,219093,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,7,132,40,United-States,>50K
26, Local-gov,367392, Bachelors,11, Never-married,Craft-repair, Own-child, White, Female,1,1,27, United-States, <=50K
47,Private,118676,Masters,14, Widowed,Exec-managerial,Husband,White,Male,52,2178,48,United-States,>50K
33,Private,309384,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,40,0,43,United-States,<=50K
46,Private,204549,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,28,18,46,United-States,<=50K
35, Private,140322, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,231,4,53, United-States, >50K
23, Private,133285, Some-college,9, Never-married, Adm-clerical, Own-child, Black, Male,10,1,12, United-States, <=50K
50,Private,125454,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,74,2,29,United-States,<=50K
50, Local-gov,395259, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,3,26, United-States, <=50K
41,Private,315790,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Female,73,0,35,United-States,<=50K
59,Self-emp-not-inc,122292,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,28,0,37,United-States,<=50K
51,Private,150988,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5786,3,64,United-States,>50K
33,Private,102625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,142,0,47,United-States,>50K
72,Self-emp-inc,84642,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99998,1,46,United-States,>50K
23,Private,141430,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,9,2,36,United-States,<=50K
30,State-gov,180755,Some-college,10,Divorced,Sales,Unmarried,White,Male,12,686,41,United-States,<=50K
27, Private,187592, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,117,4,45, United-States, <=50K
23,Private,185183,HS-grad,8,Never-married,Other-service,Own-child,White,Female,8,2,52,United-States,<=50K
37,Self-emp-not-inc,421083,10th,4,Divorced,Prof-specialty,Other-relative,Other,Female,78,0,30,United-States,<=50K
49,Private,214121,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,238,1,65,United-States,>50K
35, Local-gov,142126, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,4334,2,60, United-States, >50K
23, Private,329955, HS-grad,8, Never-married, Machine-op-inspct, Unmarried, White, Female,396,2,39, United-States, <=50K
27,Private,153098,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,46,2,52,United-States,<=50K
30,Private,235964,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,216,0,49,United-States,<=50K
28,Private,90714,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,10,3,55,United-States,<=50K
30,Self-emp-inc,148449,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,1711,45,United-States,<=50K
38, Private,105106, Some-college,9, Never-married, Sales, Not-in-family, White, Male,12,4,37, United-States, <=50K
31,Private,347292,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Male,276,6,52,United-States,>50K
19, Private,121189, Some-college,9, Never-married, Sales, Own-child, White, Female,18,3,17, United-States, <=50K
35, Private,324366,Masters,14, Never-married,Protective-serv, Not-in-family,White, Male,599,7,47, India,>50K
45, Private,123363, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,14,1904,38, United-States, <=50K
50, Private,274090, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,9,2,46, United-States, <=50K
46,Private,133914,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,5,1,48,United-States,<=50K
55,Private,137843,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1056,1,31,United-States,>50K
30, Private,277495, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Male,2,2,67, United-States, <=50K
41,Private,94676,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,2054,38,United-States,>50K
43,Self-emp-not-inc,203881,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21,415,31,United-States,>50K
22,Private,335517, Doctorate,7,Never-married,Other-service,Not-in-family,White,Female,4,1,28,United-States,<=50K
38,Private,145505,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,35,United-States,>50K
40,Private,119721,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,250,2,49,United-States,>50K
20, Private,125425, Some-college,9, Never-married, Adm-clerical, Own-child, White, Female,25,3,33, United-States, <=50K
49, Private,134781, Bachelors,12, Never-married, Prof-specialty, Not-in-family, White, Male,15,1,40, United-States, >50K
32,Private,152796,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,38,1764,52,United-States,<=50K
49,Local-gov,300230,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,6,39,United-States,<=50K
41,Private,161136,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,74,2,24,United-States,<=50K
53, Private,228057, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,6,2,45, United-States, <=50K
22,Private,215198,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,7,1743,63,United-States,<=50K
58, Private,241071, Bachelors,11, Never-married, Other-service, Not-in-family, White, Male,1,3,31, United-States, <=50K
65, Private,104871, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,1935,62, United-States, >50K
37,Private,208206,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,1739,41,United-States,<=50K
20,Private,110351,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,9,3,36,United-States,<=50K
31,Private,250338,HS-grad,9,Never-married,Other-service,Own-child,White,Male,1,2,46,United-States,<=50K
38,Private,201056,Assoc-voc,13,Divorced,Adm-clerical,Not-in-family,White,Female,9,0,47,United-States,<=50K
22,Self-emp-not-inc,369174, 10th,6,Never-married,Other-service,Not-in-family,White,Male,16,1,50,United-States,<=50K
50,Private,158948,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,1,4,37,United-States,<=50K
37,Private,413360,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,936,0,31, Cuba,<=50K
39, Private,219324, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,11,2,34, United-States, <=50K
20,Private,146681,Some-college,10,Never-married,Sales,Own-child,White,Male,19,1,17,United-States,<=50K
24,Private,195176,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,66,3,55,United-States,<=50K
32, Private,137911, HS-grad,8, Divorced, Sales, Own-child, White, Female,29,4,40, United-States, <=50K
28,Private,181361,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,2,3,46,United-States,<=50K
35,Private,155543,Bachelors,12,Widowed,Adm-clerical,Unmarried,White,Female,3,147,39,United-States,<=50K
69,Private,77126,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,34,2,40,United-States,<=50K
43,Self-emp-not-inc,331847,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,471,7,44,United-States,<=50K
30,Private,299680,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,7,0,41,United-States,<=50K
30,Private,199633,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Male,10,769,55,United-States,<=50K
42, Private,331188, Some-college,9, Never-married, Protective-serv, Other-relative, Black, Male,41,8,38, United-States, <=50K
28,Private,146435,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Male,4,2051,60,United-States,<=50K
38,State-gov,108958,HS-grad,9,Never-married,Other-service,Own-child,White,Female,102,2,47,United-States,<=50K
58, Local-gov,412888, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,42,0,42, United-States,>50K
49,Private,110518,Assoc-voc,13,Never-married,Prof-specialty,Not-in-family,White,Female,6,2,40,United-States,<=50K
35,Private,98996,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,386,4,59,United-States,>50K
48,Private,110032,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,2,57,United-States,>50K
24,Private,154487,Some-college,10,Never-married,Sales,Own-child,White,Male,26,2,41,United-States,<=50K
35,Private,126185,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,2028,30,United-States,>50K
33, Private,171538, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,36,3,44, United-States, <=50K
24,Self-emp-inc,75586,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,327,1,59,United-States,>50K
41,Private,269452,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,13,2,42,United-States,<=50K
30,Self-emp-not-inc,196585,9th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1983,57,United-States,>50K
26,Private,147842,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,28,0,47,United-States,<=50K
53, Private,139937, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,61,5,43, United-States, >50K
62, Private,118556, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,17,9,23, United-States, <=50K
22,Private,144840,Some-college,10,Never-married,Sales,Not-in-family,White,Male,3,2,47,United-States,<=50K
34,Private,127544,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,51,4,40,United-States,<=50K
39,Self-emp-not-inc,156092,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,3,40,United-States,<=50K
49, Private,206462, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,5,1,31, United-States, >50K
19,Private,107698,HS-grad,8,Never-married,Sales,Own-child,White,Male,19,2,50,United-States,<=50K
44,Self-emp-not-inc,198653,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,3,1843,65,United-States,<=50K
20,Private,463691,Some-college,9,Never-married,Transport-moving, Unmarried,White,Male,218,1,41,United-States,<=50K
33, Private,110912, Bachelors,12, Never-married, Exec-managerial, Own-child, White, Female,20,3,40, United-States, <=50K
37,Private,282530,Some-college,9,Divorced,Sales,Not-in-family,White,Male,12,477,67,United-States,<=50K
24,Private,209927,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2,5,57,United-States,<=50K
42,Private,194650,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,13,2,41,United-States,<=50K
69,State-gov,123074,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,4,15,United-States,<=50K
42,Private,92382,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,18,2,46,United-States,>50K
51, Private,111112, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,15,1942,56, United-States, >50K
26,Private,170900,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,240,0,30,United-States,<=50K
45, Private,181202, Masters,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,8,2130,47, United-States, >50K
50,Private,409752,Some-college,10,Divorced,Craft-repair,Not-in-family,Other,Female,1698,0,43,United-States,<=50K
57, Private,161040, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,15,3,36, United-States, <=50K
18,Private,153738,HS-grad,8,Never-married,Other-service,Own-child,White,Female,13,2,39,United-States,<=50K
55, Private,91357, Some-college,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,9,2249,57, United-States, <=50K
46, Private,288297, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2,21, United-States, <=50K
29,Self-emp-not-inc,168572,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,26,11,55,United-States,<=50K
59, Self-emp-inc,201132, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,16,2,58, United-States, >50K
20,Private,177602,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,9,2,65,United-States,<=50K
39,Private,217215, 12th,7,Married-civ-spouse,Farming-fishing,Husband,White, Female,3,1812,29,United-States,>50K
59,Private,159858,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6,2,40,United-States,<=50K
33,Private,83495,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,105,1,59,United-States,<=50K
49,Private,160240,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,2026,53,United-States,>50K
46,Self-emp-not-inc,157482,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5,2,22,United-States,<=50K
50, Private,167582, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,5,2002,50, United-States, >50K
31,Private,324978,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,20,0,38,United-States,<=50K
33, Private,269747, HS-grad,8, Never-married, Craft-repair, Own-child, White, Female,4,4,28, United-States, <=50K
53, Private,150297, Some-college,9, Married-civ-spouse, Transport-moving, Husband, White, Male,12,2045,54, United-States, >50K
69,Private,118240,12th,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3,157,33,Scotland, <=50K
59,Private,174919,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1940,56,United-States,>50K
30,Private,168025,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,9,2,30,United-States,<=50K
40, Private,109444, Some-college,9, Never-married, Sales, Own-child, White, Male,66,7,29, United-States, <=50K
