age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,112667,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14,89,56,United-States,>50K
28,Self-emp-inc,72337,HS-grad,10,Divorced, Adm-clerical,Own-child,White,Female,54,1,34,United-States,<=50K
42,Private,225668,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,87,0,50,United-States,>50K
40,Private,233848,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,42,1630,27,United-States,>50K
28,Private,97902,Assoc-voc,13,Never-married,Transport-moving,Own-child,White,Female,21,12,28,United-States,<=50K
43,Private,350198,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2928,2,42,United-States,>50K
60, Private,106915, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,25,1,43, United-States, <=50K
63, Private,248453, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,13,6,40, United-States, >50K
28,Private,200811,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,22,1547,40,United-States,<=50K
25,Private,318508,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,120,7,38,United-States,<=50K
37,Private,85169,Some-college,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,7,5,42,United-States,<=50K
70,Private,175716,Assoc-voc,13,Married-civ-spouse,Transport-moving,Husband,White,Male,12,2,35,Iran,<=50K
53, Private,65962, Masters,10, Never-married, Armed-Forces, Not-in-family, White, Female,45,2,29, United-States, <=50K
37, Private,234524, HS-grad,9, Married-civ-spouse,Machine-op-inspct,Wife, White, Female,152,9,36, United-States, >50K
24,Private,129539,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,72,1,54,United-States,<=50K
32,Private,161585, Doctorate,15,Never-married,Machine-op-inspct,Not-in-family,White,Male,99999,15,69,United-States,>50K
45,Private,370623,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,82,4,48,United-States,>50K
54, Private,255778, HS-grad,8, Married-civ-spouse,Adm-clerical, Husband, White, Male,21,4,37, United-States, <=50K
30, Self-emp-not-inc,105126, 10th,7, Married-civ-spouse, Craft-repair, Own-child, White, Male,53,3,37, United-States, <=50K
19,Local-gov,250217,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,31,7,29,United-States,<=50K
25,Private,303733,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,91,6,39,United-States,<=50K
29,Private,102302,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,69,1,35,United-States,<=50K
33,Private,246425,Bachelors,11,Divorced,Other-service,Not-in-family,White,Female,108,7,52,United-States,<=50K
25,Private,186701,Bachelors,12,Never-married,Sales,Own-child,White,Male,6,13,37,United-States,<=50K
26,Private,86174,Some-college,8,Never-married,Transport-moving,Not-in-family,Black,Female,27,6,36,United-States,<=50K
49,State-gov,233319, 7th-8th,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,291,29,60,United-States,>50K
54, Private,120099, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,6,6,30, United-States, <=50K
36, Self-emp-inc,108263, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,28,4,54, United-States, <=50K
22,Private,103474,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,15,3,32,United-States,<=50K
32,Private,143266,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,124,0,56,Canada,<=50K
23, Self-emp-inc,206328, Some-college,11, Divorced, Prof-specialty, Unmarried, White, Female,33,1,35, United-States, <=50K
37,Self-emp-not-inc,86564,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,1894,49,United-States,<=50K
35, Self-emp-not-inc,126771, HS-grad,7, Never-married, Tech-support, Not-in-family, White,Male,71,5,28, United-States, <=50K
25,Local-gov,286196,1st-4th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,86,4,43,United-States,<=50K
43,Private,168925,HS-grad,7,Never-married,Sales,Not-in-family,White,Female,24,1,32,United-States,<=50K
44,Private,258994, HS-grad,9, Married-civ-spouse,Other-service,Not-in-family,White, Male,90,10,36,Columbia,<=50K
44, Private,213061,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,115,24,63,United-States,<=50K
32,Federal-gov,84686,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Male,85,0,34,United-States,<=50K
23,Private,162178,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,8,32,41,United-States,<=50K
47,Private,171246,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Male,45,0,50, Mexico,<=50K
42, Private,37105,Assoc-acdm,9, Never-married, Transport-moving, Not-in-family, White, Male,12,3,47, United-States, <=50K
38,Private,411285,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,42,108,39,United-States,<=50K
19,Private,74695,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,36,0,27,United-States,<=50K
44,Private,152404,Some-college,7,Divorced,Transport-moving,Not-in-family,White,Male,38,5,45,United-States,<=50K
51,Self-emp-not-inc,101185, HS-grad,10, Married-civ-spouse,Exec-managerial,Wife, White, Male,2723,18,41, United-States,<=50K
28,Private,144049,5th-6th,7, Never-married,Craft-repair, Not-in-family, White,Male,18,3,34, United-States, <=50K
54, Self-emp-not-inc,185275, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,294,3,46, United-States, >50K
57, State-gov,71643, HS-grad,10, Married-civ-spouse, Protective-serv, Husband, White, Male,31,2,54, United-States, <=50K
38,Private,142206,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,40,5,40,United-States,<=50K
68, Self-emp-inc,124805, Assoc-acdm,12,Widowed, Prof-specialty, Husband, White, Male,151,0,25,England, <=50K
22,Private,344788,HS-grad,9,Never-married, Adm-clerical,Own-child,White,Male,24,20,35,United-States,<=50K
53, Private,373778, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,40,9,39, United-States, <=50K
38,Private,116070,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,29,1,41,United-States,<=50K
24,Private,348094,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,28,5,36,United-States,<=50K
24,Private,184028,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,9,9,50,United-States,<=50K
24,Private,231627,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,2,36,40,United-States,<=50K
26,Private,331061,Some-college,9,Never-married, Adm-clerical,Not-in-family,White,Male,21,32,34,United-States,<=50K
67, Self-emp-not-inc,118500, HS-grad,10, Divorced, Sales, Unmarried, White, Female,11,24,35, United-States, <=50K
32,Local-gov,196568,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,53,1,44,United-States,<=50K
33,Local-gov,175839,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,295,8,56,United-States,<=50K
44,Self-emp-not-inc,184401,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7,1851,47,United-States,<=50K
26,Self-emp-not-inc,157721,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,33,0,54,United-States,<=50K
40, Private,204038, Assoc-acdm,10, Divorced, Sales, Husband, White, Female,12,9,42, United-States, <=50K
40,Private,252885,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,4,1802,49,United-States,<=50K
44, Self-emp-not-inc,79659, 10th,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,188,4,40, United-States, >50K
27,Private,110082,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,13,12,46,United-States,<=50K
33,Private,212677,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,20,989,48,United-States,>50K
27,Private,279550,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,8,51,United-States,<=50K
36,Private,152062,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17,1789,40,United-States,<=50K
55, Private,342375, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,25,8,38, United-States, <=50K
29,Private,408479,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,26,140,41,United-States,<=50K
41,Private,353356,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,180,3,41,United-States,>50K
25,Private,209028,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,68,3,43,United-States,<=50K
48, Local-gov,104710, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,28,1,45, United-States, <=50K
25,Private,304943,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9,59,40,United-States,<=50K
43,Private,261940,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,695,52,United-States,<=50K
25,Private,203610,Some-college,9,Divorced,Adm-clerical,Wife,Black,Female,17,1571,34,United-States,<=50K
31, Self-emp-not-inc,131547, Bachelors,12,Never-married,Prof-specialty,Not-in-family, White, Female,13,1888,49, England, <=50K
32, Self-emp-not-inc,107051, Bachelors,14, Never-married, Exec-managerial, Own-child, White, Male,5,7,47, United-States, <=50K
25,Private,144553,Some-college,10,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,3,0,62,United-States,<=50K
42,Private,115701, 10th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,34,5,40,Iran,<=50K
28,Private,252500,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,27,9,36,United-States,<=50K
25,Private,98178,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,29,3,44,United-States,<=50K
37,Self-emp-inc,217139,Masters,13,Separated,Prof-specialty,Not-in-family,White,Male,99998,23,56,United-States,<=50K
56, Private,393601, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,77,7,43, United-States, >50K
67, Private,69609, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,4,1,42, United-States, <=50K
46, Private,87810, Masters,12, Married-spouse-absent, Other-service, Own-child, White, Male,214,2,35, United-States, <=50K
39,Private,238176,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,22,0,42, Puerto-Rico,<=50K
36, Private,285686, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Female,125,6,35, United-States, <=50K
45,Federal-gov,265996,7th-8th,6,Divorced,Machine-op-inspct, Unmarried,White,Female,21,0,31, Mexico,<=50K
28, Private,117380, Bachelors,13, Never-married, Sales, Own-child, White, Male,31,1,33, United-States, <=50K
36,Private,221276,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Female,117,6,49,United-States,<=50K
53, Private,333975, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,448,15,46, United-States, >50K
42, Private,228993, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,49,2,37, United-States, <=50K
52, Private,193629, Bachelors,11, Never-married, Exec-managerial, Not-in-family, White, Male,11,6,39, United-States, <=50K
33,Private,350273,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,21,11,44,United-States,<=50K
22,Private,90579,HS-grad,9,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,5,0,47,Canada,<=50K
50,Private,206588,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1324,2,48,United-States,>50K
45, Self-emp-not-inc,199293, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,23,1271,50, United-States, >50K
32,Private,73253,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,Female,28,10,47,United-States,<=50K
26,Private,179408,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,16,1648,40,United-States,>50K
29,Private,156152,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,17,0,48,United-States,<=50K
43,Private,153999,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,294,10,48,United-States,<=50K
22,Private,109175,HS-grad,7,Never-married, Adm-clerical,Own-child,White,Female,56,15,13,United-States,<=50K
34,Private,170784,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,6,1655,41,United-States,<=50K
45, Local-gov,153171, HS-grad,10, Divorced, Other-service, Not-in-family, White, Male,22,4,43, United-States, <=50K
51,Self-emp-not-inc,148420,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,18,1709,42,United-States,<=50K
33,Private,204639,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,27,108,28,United-States,<=50K
48, Private,184415, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,388,5,50, United-States, >50K
38,Private,92309,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Female,11,4,37,United-States,<=50K
35,Private,87451,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,29,0,32,United-States,<=50K
49,Private,391033,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,137,5,39,United-States,>50K
40,Private,212400,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,23,61,43,United-States,<=50K
42, Private,72137, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,6,0,29, United-States, <=50K
28, Private,352008, HS-grad,9, Never-married, Other-service,Wife, White, Female,23,6,26, United-States, <=50K
26,Private,125491,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,6,1211,32,United-States,<=50K
45,Private,110915,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,37,24,42,United-States,>50K
19,Private,191612,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,27,3,35,United-States,<=50K
27,Private,387628,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,56,10,36,United-States,<=50K
34,Private,57714, Prof-school,6,Divorced,Machine-op-inspct,Other-relative,White,Female,68,5,26,United-States,<=50K
57,Self-emp-inc,89836,Masters,15,Married-civ-spouse, Adm-clerical,Husband,White,Male,6,2213,77, England,>50K
44,Private,165599,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,158,42,United-States,>50K
33,Private,356042,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,24,10,37,United-States,<=50K
32, Local-gov,96839, Doctorate,10, Married-civ-spouse,Tech-support, Husband, Amer-Indian-Eskimo, Male,10,9,47, United-States, >50K
37,Private,133733,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,18,266,39,United-States,<=50K
34,Private,125210,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,1887,32,United-States,<=50K
54,Private,197272,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,173,6,44,United-States,>50K
26, Private,364934, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5,12,29, United-States, <=50K
23,Private,105350,Some-college,9,Never-married,Other-service,Own-child,White,Female,23,20,15,United-States,<=50K
24, Private,264468, HS-grad,9, Never-married,Craft-repair, Not-in-family, White, Male,14,21,46, United-States, <=50K
36,Local-gov,105624,HS-grad,8,Married-spouse-absent, Handlers-cleaners,Wife,White,Female,888,3,26,United-States,<=50K
31,Private,399699,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,396,1,33,United-States,>50K
27,Private,135102,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,37,1,32,United-States,<=50K
31,Private,333409,Some-college,10,Never-married,Handlers-cleaners,Wife,White,Male,7,7,42,United-States,<=50K
39, Private,119876, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,87,17,44, United-States, <=50K
34, Private,93973, Masters,10, Divorced, Transport-moving, Own-child, White, Male,164,7,49, United-States, <=50K
34,Private,206374,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,19,0,63,United-States,<=50K
33, Local-gov,66531, Assoc-voc,11, Married-civ-spouse, Other-service, Husband,Asian-Pac-Islander,Male,2,0,42,Cambodia, <=50K
46,Private,104413,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,18,9,51,United-States,>50K
32,Private,394182,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,85,1,41,United-States,<=50K
33,Private,146623,Some-college,11,Never-married,Tech-support,Not-in-family,White,Female,22,2,56,United-States,<=50K
77, Private,195438, Some-college,9,Married-spouse-absent, Adm-clerical, Husband, White, Male,9,1,31, United-States, <=50K
49,Private,118033, Prof-school,5,Never-married,Sales,Own-child,White,Female,49,17,26,United-States,<=50K
23,Private,167498, Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,9,1,51,Canada,<=50K
39,Private,133662,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,126,0,40,United-States,<=50K
25,Private,155802,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,18,26,40,United-States,<=50K
29, Private,115993, Bachelors,14, Never-married, Sales, Other-relative, White, Male,7,5,40, United-States, <=50K
58,Self-emp-not-inc,228431,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,10,1764,40,United-States,<=50K
20, Private,114024, Bachelors,11, Never-married, Tech-support, Own-child, White, Female,11,10,30, United-States, <=50K
48,Local-gov,128111,Assoc-voc,11,Married-civ-spouse, Machine-op-inspct,Husband,White,Male,76,7,27,Iran,<=50K
22,Local-gov,345436,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18,9,41,United-States,<=50K
49,Private,147798,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,11,44,United-States,>50K
54,Private,238104,7th-8th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,32,0,34,Nicaragua,<=50K
45,Self-emp-not-inc,56358,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,18,4,32,United-States,<=50K
39,Self-emp-not-inc,117915, Doctorate,10, Married-civ-spouse, Craft-repair, Husband, White, Male,676,6,41, United-States, >50K
54,Private,139829,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,59,1,35,United-States,<=50K
39,Private,119619,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,19,0,37,United-States,<=50K
40, Private,268090, Some-college,11, Never-married, Exec-managerial, Not-in-family, White, Male,377,17,44, United-States, >50K
32,Private,242248,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,86,0,35,United-States,<=50K
32,Private,164018,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,54,11,28,United-States,<=50K
33,Private,104694,5th-6th,3,Never-married,Other-service,Unmarried,White,Female,17,16,19,Trinadad&Tobago,<=50K
32,Private,238543,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1500,41,United-States,>50K
36,Private,82375,12th,3,Never-married,Other-service,Not-in-family,White,Female,23,36,11,Trinadad&Tobago,<=50K
35,Private,119487,Some-college,6,Divorced,Machine-op-inspct,Unmarried,White,Male,7,0,32,Nicaragua,<=50K
31,Self-emp-not-inc,65766, Doctorate,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,41,3,51,United-States,>50K
28, Self-emp-not-inc,160931, Bachelors,11, Never-married, Prof-specialty, Own-child, White, Male,3,171,44, United-States, <=50K
26,Private,117091,Some-college,7,Never-married,Transport-moving,Not-in-family,White,Male,21,5,47,United-States,<=50K
45, Private,39425, 11th,9, Never-married, Priv-house-serv, Own-child, White, Male,11,24,30, United-States, <=50K
24,Private,462877,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,99,7,45,United-States,>50K
78, State-gov,19330,Assoc-acdm,8, Never-married, Protective-serv, Not-in-family, White, Male,3,0,29, United-States, <=50K
41,Private,107127, Masters,10,Divorced,Machine-op-inspct,Unmarried,White,Male,31,1,56, Mexico,<=50K
36,State-gov,178929,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,511,7,54,United-States,>50K
34,Private,101673,Assoc-voc,12,Never-married,Transport-moving,Not-in-family,White,Female,16,6,47,United-States,<=50K
48,Federal-gov,169936, Masters,11, Divorced, Other-service, Not-in-family, White, Male,136,3,47, United-States, <=50K
56,Self-emp-not-inc,62962,Assoc-voc,7,Never-married,Transport-moving,Not-in-family,White,Male,36,4,25,United-States,<=50K
46,Self-emp-not-inc,69678,HS-grad,9,Widowed, Transport-moving,Wife,White,Female,262,0,52,El-Salvador,<=50K
42,Private,163688,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,53,8,40,United-States,<=50K
21,Private,292685,Some-college,10,Never-married,Adm-clerical,Wife,White,Female,586,8,34,United-States,<=50K
32,Private,259244,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,259,2,50,United-States,>50K
24,Private,227205,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,29,16,54,United-States,<=50K
24,Private,78199,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,71,1,27,United-States,<=50K
30,Private,264079,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,544,3,49,United-States,>50K
23,Private,284677,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,60,3,39,United-States,<=50K
36, Local-gov,176842, Doctorate,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,2,40, United-States, <=50K
34,Private,199993,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,114,2,49,United-States,<=50K
26,Private,178873,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,41,0,52,United-States,<=50K
27,Private,555496,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,326,4,38,United-States,>50K
25,Private,226482,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,56,0,54,United-States,<=50K
59,Private,125572,12th,3,Married-civ-spouse,Sales,Husband,White,Male,41,7,21,United-States,<=50K
27, Private,91564, 11th,7, Never-married, Transport-moving, Own-child, White, Male,12,15,36, United-States, <=50K
39,Private,301193,HS-grad,9,Divorced,Adm-clerical,Wife,White,Male,36,14,45,United-States,<=50K
41, Self-emp-not-inc,112746,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,1961,52,United-States,>50K
41,Private,309902,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,8,1623,49,United-States,<=50K
32,Private,334093,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,163,1,50,United-States,>50K
33, Private,132424, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,3,28,28, United-States, <=50K
22,Private,298146,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,13,10,40,United-States,<=50K
26,Private,145501, HS-grad,9, Married-civ-spouse, Craft-repair,Wife,Black, Male,71,1,42, Italy, <=50K
33,Self-emp-not-inc,79998,Masters,9, Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,132,0,50, United-States, <=50K
45,State-gov,243183,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,7,63,United-States,>50K
62, State-gov,67268, Masters,12, Never-married, Armed-Forces, Not-in-family, White, Female,69,2,35, United-States, <=50K
52, Private,193801, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,98,7,52, United-States, >50K
46,Self-emp-inc,241004,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8,1952,46,United-States,>50K
36, Private,126453, Bachelors,13, Never-married, Tech-support, Own-child, White, Female,6,11,42, United-States, <=50K
33,Private,252740,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1506,37,United-States,<=50K
40,Private,143075,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,56,4,41,United-States,>50K
31, Private,85229, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,63,13,58, United-States, <=50K
27,Private,139169,Some-college,12,Never-married,Craft-repair,Not-in-family,White,Female,29,5,49,United-States,<=50K
38, Private,189862, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,461,2,49, United-States, >50K
54,Private,97593,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,78,1,60,United-States,<=50K
23, Private,203718, Bachelors,13, Never-married, Exec-managerial,Not-in-family, White, Female,8,6,32, United-States, <=50K
36,Private,203795,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,11,1790,52,United-States,<=50K
39, Private,98996, 11th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,26,14,29, United-States, <=50K
32,Private,138546,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,16,3,52,United-States,<=50K
31,Private,357250,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,9,40,United-States,<=50K
39, Private,115274, 10th,7, Never-married, Machine-op-inspct, Own-child, White, Male,29,21,20, United-States, <=50K
33,Private,153659,Some-college,7,Never-married,Handlers-cleaners,Not-in-family,White,Female,26,14,37,United-States,<=50K
45, Private,206372, Bachelors,11, Never-married, Prof-specialty, Not-in-family, White, Male,5,1688,46, United-States, <=50K
26,Private,312402,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,29,4,36,United-States,<=50K
30, Private,191279, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,45,18,38, United-States, >50K
40,Self-emp-not-inc,135217,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,98,4,57,United-States,>50K
55, Private,166628, HS-grad,9, Married-civ-spouse, Other-service,Wife, White,Female,24,8,49, United-States, <=50K
50,Private,142862,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,20,2,48,United-States,<=50K
