age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,296315,Assoc-acdm,10,Never-married,Sales, Own-child,White,Male,18,490,38,United-States,<=50K
23,Private,149255,Assoc-acdm,9,Never-married,Farming-fishing,Own-child,White,Male,28,3,32,United-States,<=50K
37,Private,115089,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,29,1,45,United-States,<=50K
32,Private,252834,Masters,13,Never-married,Adm-clerical,Unmarried,White,Female,129,2,38,United-States,<=50K
29,Private,96249,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,11,3,38,United-States,<=50K
28, Private,303854,11th,8, Never-married, Craft-repair, Not-in-family, White, Male,18,2,39, United-States, <=50K
58, Private,31749, HS-grad,8, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,1199,2,30, United-States, <=50K
19,Private,399403,11th,5,Divorced, Priv-house-serv,Own-child,White,Male,18,2,53,Laos,<=50K
47,Self-emp-not-inc,125266,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,81,1,42,United-States,<=50K
54, Private,314207, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,61,1809,41, United-States, >50K
33,Local-gov,167495,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Male,122,1930,54,United-States,>50K
52,Self-emp-not-inc,50161,HS-grad,8,Never-married,Farming-fishing,Husband,White,Male,7,3,34,United-States,<=50K
39,Private,134049,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,48,2309,44,United-States,<=50K
32, Local-gov,155680, Bachelors,10, Never-married, Other-service, Not-in-family, White, Female,67,1347,32, United-States, <=50K
31,Private,102788,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,146,1,63,United-States,<=50K
32,Private,121806,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,84,8,51,United-States,>50K
25, Local-gov,176449, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,38,2,41, United-States, <=50K
22, Private,37648, HS-grad,9, Never-married, Machine-op-inspct, Wife, White, Female,17,2,24, United-States, <=50K
49, Private,14850, 9th,14, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,99999,63,40, United-States, >50K
36,Private,190038,Assoc-voc,12,Divorced,Transport-moving,Not-in-family,Black,Female,192,8,54,United-States,<=50K
42,Private,226559,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,60,1,58,United-States,<=50K
41,Private,258972,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,38,19,40,United-States,<=50K
49,Self-emp-not-inc,133900,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,39,4,40,United-States,<=50K
27,Private,196699,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,8,1794,57,United-States,<=50K
57,Self-emp-not-inc,145239,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,53,2,34,United-States,<=50K
55,Private,204727,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,62,1861,54,United-States,>50K
36,Self-emp-inc,167391,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,107,177,63,United-States,<=50K
45, Private,210278, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,608,4,38, United-States, <=50K
37,Self-emp-not-inc,96855,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,23,1,52,United-States,<=50K
30,Private,106236,7th-8th,3,Never-married,Machine-op-inspct,Own-child,Black,Female,32,5,26,United-States,<=50K
34,Federal-gov,411557,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Male,37,5,25,United-States,<=50K
39, Private,192351, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,66,272,53, United-States, >50K
37,Private,253379,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,117,1,31,United-States,<=50K
38, Private,172100, Some-college,12, Never-married, Exec-managerial, Not-in-family, White, Male,168,6,43, United-States, >50K
36,Private,217935,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,28,1,59,United-States,<=50K
38,Private,194689,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Male,23,1,46,United-States,<=50K
58,Private,224578,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,34,2097,49,United-States,>50K
68,Private,214129,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2017,2,37,United-States,>50K
32,Private,149564,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,77,1665,48,United-States,<=50K
47,Local-gov,102692,Some-college,8,Married-civ-spouse,Craft-repair,Wife,White,Female,13,2,36,United-States,<=50K
45,Private,137914,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,25,3,29,United-States,<=50K
51, Private,181702, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2333,3,42, United-States, >50K
40,Private,232532,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,Female,9,921,45,United-States,<=50K
18,Private,198155,Some-college,10,Never-married, ?,Own-child,Other,Male,54,1,47,United-States,<=50K
26,Private,286235,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,29,1951,36,United-States,<=50K
56,Private,286713,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,28,478,48,United-States,>50K
29,Private,245255,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,287,13,49,United-States,<=50K
43,Local-gov,209145,HS-grad,6,Married-civ-spouse, Prof-specialty,Husband,White,Male,58,2093,53,United-States,>50K
31, Private,252663,Bachelors,13,Married-civ-spouse,Machine-op-inspct, Not-in-family, White,Male,3001,7,35, United-States, <=50K
21, Local-gov,173500, Some-college,11, Never-married, Prof-specialty, Not-in-family, White, Female,32,1897,36, United-States, <=50K
27, Private,188140, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,97,1,34, United-States, <=50K
46,Private,110145,HS-grad,8,Separated,Priv-house-serv,Unmarried,White,Female,4,2,45,United-States,<=50K
43,Private,173895,Bachelors,10,Never-married,Other-service,Own-child,Black,Female,103,3,43,United-States,<=50K
27,Private,141311,HS-grad,9,Never-married,Sales,Unmarried,White,Female,44,2,39,United-States,<=50K
51,Private,159220,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,91,2,54,United-States,<=50K
23, Private,157578, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,115,2,34, United-States, <=50K
22,Private,318861,Some-college,9,Never-married,Other-service,Own-child,White,Female,23,1,20,United-States,<=50K
53,Self-emp-not-inc,37003,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,99996,13,31,United-States,>50K
22,Private,312993,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,37,1,40,United-States,<=50K
61,Self-emp-inc,100174, 11th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,13,37, Taiwan,>50K
33,Private,254469,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,11,1867,44,United-States,<=50K
20,Private,215840,Assoc-acdm,12,Never-married,Prof-specialty,Unmarried,White,Female,61,1,34,United-States,<=50K
64, Private,142748, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6364,5,38, United-States, >50K
25,State-gov,126098,Some-college,12,Married-civ-spouse, Other-service,Husband,White,Male,149,3,64,Canada,<=50K
44,Private,211804, HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,48,0,31,United-States,<=50K
67,Private,178449,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,256,323,32,United-States,<=50K
59, Self-emp-inc,129633, Assoc-voc,13, Married-civ-spouse,Machine-op-inspct, Husband, White, Male,334,1653,48,Canada, >50K
52, Private,206283, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,112,1853,43, United-States, >50K
42,Private,109274,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,88,2,61,United-States,<=50K
29,Private,147034,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,22,3,25,United-States,<=50K
35,Local-gov,178503,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,112,1518,41,United-States,<=50K
60,Private,118769,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,46,2,53,United-States,<=50K
18,Private,195260, Masters,9,Divorced,Transport-moving,Own-child,White,Male,55,1,56,United-States,<=50K
23,Local-gov,113047,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,19,1137,61,United-States,<=50K
45, Local-gov,154244, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,26,1683,35, United-States, <=50K
44,Self-emp-not-inc,138821,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,23,1,36,United-States,<=50K
33,Private,185298,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,12,30,43,United-States,<=50K
44,Private,188337,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,137,1,57,United-States,>50K
56,Private,60970,HS-grad,8,Married-civ-spouse,Tech-support,Wife,White,Female,21,6,30,United-States,>50K
28, Private,237916, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,126,9,48, United-States, <=50K
48, Self-emp-inc,17000, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,10,32, United-States, >50K
32, Local-gov,248432,Some-college,9,Separated,Craft-repair,Not-in-family, Amer-Indian-Eskimo,Female,125,1,37,United-States,<=50K
35,Private,115427,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,22,1,44,United-States,<=50K
59, Private,256022,Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,185,2,47, United-States, <=50K
36,Private,164683,HS-grad,7,Divorced,Prof-specialty,Not-in-family,White,Male,28,355,53,United-States,<=50K
70,Federal-gov,274341, Some-college,8, Married-civ-spouse, ?, Husband, White, Male,161,812,26,Taiwan, <=50K
46,Private,505653,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,99999,15,45,United-States,>50K
41, Private,200177, Doctorate,13, Married-civ-spouse, Sales, Unmarried, White, Male,508,2,56, United-States, <=50K
32,Private,108521,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,24,3,25,United-States,<=50K
24,Private,226723,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,89,1,38,United-States,<=50K
63,Private,58006,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,99998,10,42,United-States,>50K
41, Local-gov,142224, HS-grad,12, Never-married,Transport-moving, Not-in-family, White, Male,58,1594,50, United-States, <=50K
19,Private,169818,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,31,175,31,United-States,<=50K
51, Private,251335, Some-college,7, Never-married, Other-service, Not-in-family, White, Female,23,22,17, United-States, <=50K
48,Without-pay,139768,Prof-school,14,Divorced, Prof-specialty, Husband, White, Female,242,2264,65, United-States, >50K
61,Private,170752,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8783,2,46,United-States,>50K
29,Private,188459,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,95,7,34,United-States,<=50K
55, Private,15624, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, White, Female,11,8,30, United-States, <=50K
33,Private,135953,Bachelors,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,144,2,42,United-States,<=50K
35, Private,180517, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,161,8,37, United-States, >50K
30,Private,320803,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,103,0,44,United-States,<=50K
46, Private,294408, Doctorate,14, Never-married, Prof-specialty, Not-in-family, White, Male,15506,8,43, United-States, >50K
55,Private,89918,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,2,36,United-States,<=50K
60, Private,213830,Masters,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,24,11,29,Trinadad&Tobago, >50K
27, Private,91402, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,10,2,44, United-States, <=50K
32,Local-gov,157193,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,63,2011,52,United-States,<=50K
30,Private,47160,9th,4,Never-married,Craft-repair,Not-in-family,White,Male,3,10,30,United-States,<=50K
32,Private,106941,9th,3,Never-married,Tech-support,Not-in-family,White,Male,1,12,18,United-States,<=50K
46, Self-emp-not-inc,142764, Bachelors,12, Married-civ-spouse, ?, Husband, White, Male,46,14,59, United-States, >50K
32,Private,149175,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,27,1895,45,United-States,<=50K
58,Private,144917,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,16,3,38,United-States,<=50K
32,Federal-gov,238321,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,125,2,36,United-States,<=50K
45,Federal-gov,32714, 10th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,18,34,United-States,>50K
23, Private,223364, Some-college,11, Never-married,Other-service, Not-in-family, White, Male,304,5,23, United-States, <=50K
26,Private,49108,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,357,1,32,United-States,<=50K
45,Private,132960,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,76,1,36,United-States,<=50K
27,Local-gov,135989,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,53,1471,48,United-States,>50K
36, Private,203165, Bachelors,12, Never-married, Craft-repair, Own-child, White, Male,152,1800,41, United-States, <=50K
64, Private,23344, Bachelors,10, Separated, Transport-moving, Other-relative, White, Male,8,8,26, England, >50K
55,Self-emp-not-inc,57053,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11163,6,50,United-States,>50K
18,Private,189360,HS-grad,9,Never-married,Other-service,Own-child,White,Male,18,0,28,United-States,<=50K
36,Private,303117,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,66,1835,45,United-States,<=50K
44, Private,89528, Assoc-voc,9, Divorced, Adm-clerical, Husband, White, Female,63,2,44, United-States, <=50K
38,Private,257348,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,62,278,50,United-States,<=50K
39,Private,52850,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,28,1,46,United-States,<=50K
19, Private,314245, HS-grad,9, Never-married, Protective-serv,Not-in-family, White, Female,25,2,39, United-States, <=50K
22,Private,187736,Assoc-acdm,9,Never-married,Adm-clerical,Own-child,White,Female,31,6,23,United-States,<=50K
40,Self-emp-not-inc,196648,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,201,109,42,United-States,<=50K
23, Private,393084,HS-grad,5, Married-civ-spouse, Other-service, Unmarried, White, Male,25,0,42, United-States, <=50K
19, Private,365060, 12th,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo,Male,93,1,32, United-States, <=50K
34,Private,167191,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,126,1,48,United-States,<=50K
48,Private,267884,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14233,3,42,United-States,<=50K
54,Private,98342,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,24,5,32,United-States,<=50K
51,State-gov,163893,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,97,2,45,United-States,>50K
36,Private,188639,Some-college,9,Separated,Craft-repair,Not-in-family,Black,Female,151,0,42,United-States,<=50K
29,Self-emp-inc,138087,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,113,1,44,United-States,<=50K
47,Private,367330,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,284,3,53,United-States,>50K
20, Private,200436, Some-college,11, Never-married,Adm-clerical, Own-child, White, Female,56,291,32, United-States, <=50K
23, Private,265645, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Male,23,2,26, United-States, <=50K
32,Private,200769,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,73,3,47,United-States,>50K
44,Private,313039,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,95,863,49,United-States,>50K
39,Private,142073,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,55,1885,50,United-States,<=50K
19, State-gov,173557, Assoc-voc,6,Never-married,Handlers-cleaners, Own-child, White, Male,11,2,25, United-States, <=50K
43,Private,250809,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,10,1817,34,United-States,<=50K
23,Private,154759,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,47,0,32,United-States,<=50K
21, ?,159905, Bachelors,11, Never-married, Craft-repair, Own-child, White, Male,45,6,45, United-States, <=50K
52,Private,410580,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,101,5,45,United-States,>50K
39, Private,356592, Doctorate,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,1886,7,43, United-States, >50K
40,Private,132467,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband, Other,Male,41,3,53,United-States,<=50K
38, Private,98982, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,119,2,49, United-States, <=50K
49,Private,287055,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,8,1,44,United-States,<=50K
20, Private,123940, Assoc-voc,6,Never-married,Handlers-cleaners,Not-in-family, White, Female,21,6,32, United-States, <=50K
23,Private,153233,Assoc-acdm,9,Never-married,Sales,Own-child,White,Male,13,1,32,United-States,<=50K
38,Self-emp-not-inc,45882,HS-grad,8,Never-married, Prof-specialty,Not-in-family,White,Male,0,2,24,United-States,<=50K
47,Private,233106,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,86,1727,63,United-States,>50K
35, Private,148000, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,101,1843,45, United-States, <=50K
35,Private,226794,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,14804,7,34,United-States,<=50K
43,Private,245080,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,70,6,29,United-States,<=50K
55,Federal-gov,208415,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,38,14,60,United-States,>50K
38,Private,198649,Bachelors,13,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Male,9,8,54,United-States,<=50K
26,Private,222147,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,78,1068,46,United-States,<=50K
34,Private,234843,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,19,5,67,United-States,<=50K
23,Private,328855,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,73,1,41,United-States,<=50K
35,Private,80657, Prof-school,4,Never-married,Prof-specialty,Not-in-family,White,Male,5,8,27,United-States,<=50K
41,Private,109299,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,18,1,27,United-States,<=50K
17, Self-emp-inc,165999,Some-college,9, Never-married, Transport-moving, Not-in-family, White, Female,24,0,22, United-States, <=50K
19,Private,275752,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,23,0,34,United-States,<=50K
36,Local-gov,244574,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,209,77,60,United-States,>50K
31,Self-emp-not-inc,257281,Bachelors,10,Never-married,Craft-repair,Own-child,Black,Male,98,4,43,United-States,<=50K
42, Private,139507, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Female,18568,7,51, United-States, >50K
43,Private,43853, Prof-school,5,Never-married,Tech-support,Not-in-family,White,Female,2,17,32,United-States,<=50K
37,Private,173175,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,14,3,37,United-States,<=50K
27,Private,182373,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,13,1454,30,United-States,<=50K
23,Private,231617,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,64,1,34,United-States,<=50K
51,Private,162131,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,2784,1,40,United-States,>50K
33,Private,134792,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Male,113,6,61,United-States,<=50K
23,Private,181753,Some-college,9,Never-married,Sales,Own-child,Black,Female,93,19,39,United-States,<=50K
22, Private,231337, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,37,1,41, United-States, <=50K
48,Private,156167,Some-college,10,Never-married,Sales,Not-in-family,White,Male,124,1,36,United-States,<=50K
38,Self-emp-inc,195129,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,36,1696,78,United-States,>50K
31, Private,161768, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,121,1,27, United-States, >50K
26,Private,291489,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,46,1,39,United-States,<=50K
38,Private,165800,Some-college,9,Separated,Craft-repair,Not-in-family,White,Male,64,0,45,United-States,<=50K
31,Private,289744,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35,2202,55,United-States,<=50K
44,Self-emp-not-inc,199425,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,25262,5,25,United-States,<=50K
33,Private,239781,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,112,0,56,United-States,<=50K
45,Federal-gov,420114,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,4003,6,34,United-States,>50K
38,Private,164157,HS-grad,8,Never-married,Priv-house-serv,Other-relative,Black,Female,25,4,41,United-States,<=50K
40, Private,110037, HS-grad,9, Divorced, Machine-op-inspct, Husband, White, Female,69,2,32, United-States, <=50K
48,Private,142851,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,814,3,50,United-States,>50K
48,Local-gov,106657,HS-grad,7,Widowed,Priv-house-serv,Other-relative,Black,Female,17,0,48,United-States,<=50K
46,Private,316394,Bachelors,11,Married-civ-spouse, Farming-fishing,Husband,White,Male,3714,1,28,United-States,<=50K
