age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63, Private,251956, 10th,11, Never-married, Tech-support, Not-in-family, Black, Male,96,29,29, United-States, >50K
53,Private,248345, Some-college,11,Married-spouse-absent,Prof-specialty, Not-in-family, White,Male,11,2463,35, South,<=50K
22,Private,267948,Some-college,8,Never-married,Tech-support,Not-in-family,White,Female,53,5,48,United-States,<=50K
31,Self-emp-not-inc,104157, Assoc-acdm,10,Never-married,Other-service,Not-in-family,White,Female,24,0,41,United-States,<=50K
30,Private,22523,Assoc-voc,10,Separated,Sales,Not-in-family,White,Female,97,27,49,United-States,>50K
48, Private,311123, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,106,36,37, United-States, <=50K
51,Private,133340,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,2437,43,United-States,<=50K
36, Self-emp-not-inc,379513, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,125,1,37, United-States, <=50K
44,Private,331759, HS-grad,8, Married-civ-spouse,Handlers-cleaners, Husband,White,Male,31,1,52,United-States, <=50K
51, State-gov,317789,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,106,0,57,United-States,<=50K
37,Private,109119,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,7,1,40,United-States,<=50K
50, Private,20637, HS-grad,10, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,19,76,30, Iran, <=50K
48, Private,224521, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,83,2,29, United-States, <=50K
37,Self-emp-not-inc,144539,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,22191,12,47,United-States,>50K
55, Private,145129, Bachelors,11, Divorced, Handlers-cleaners, Not-in-family, White, Male,35,6,34, United-States, <=50K
33,Private,188332,HS-grad,8,Divorced,Other-service,Not-in-family,White,Male,10,7,51,United-States,<=50K
20, Federal-gov,25343,10th,2,Never-married,Farming-fishing,Unmarried,White,Male,92,53,42,Thailand,<=50K
34,Private,219923,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,16,168,56,United-States,<=50K
36, Private,329554, Bachelors,11, Divorced, Adm-clerical, Not-in-family, White, Male,69,31,45, United-States, <=50K
19, Self-emp-not-inc,211437, Some-college,8, Never-married,Exec-managerial,Own-child, White, Male,24,17,35, United-States, <=50K
47,Private,119852,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,34,5,52,United-States,>50K
49, Private,214691, HS-grad,9, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,34,8,20, United-States, <=50K
30,Private,135892,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Male,74,1,38,United-States,>50K
29, Private,269755, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,37,4,17, United-States, <=50K
35,Private,110788,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,9,9,40,United-States,<=50K
36,Private,319785,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,11,2052,44,United-States,<=50K
32, Self-emp-not-inc,249040, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,34,670,41, United-States, <=50K
43,Private,250425,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,65,11,32,United-States,<=50K
46,Private,202029,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,49,1970,53,United-States,>50K
49, Private,329605, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,34,4,41, United-States, <=50K
38, Private,340456, Bachelors,12, Divorced, Sales, Not-in-family, White, Male,81,28,44, United-States, <=50K
57,Private,149665,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43,1,53,United-States,<=50K
32,Private,132630,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,9,6,41,United-States,<=50K
34,Private,304373,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,169,1,54,United-States,<=50K
24,Private,234433,Doctorate,8,Married-civ-spouse, Craft-repair,Husband,White,Male,38,3,42,Haiti,<=50K
33,Private,180219,Bachelors,12,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,8,2073,44,United-States,>50K
26, Private,220324, HS-grad,8, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,133,0,27, United-States, <=50K
54, Private,208680, Bachelors,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,115,2286,52, United-States, >50K
35,State-gov,246694,Bachelors,12,Never-married,Sales,Not-in-family,Black,Female,109,22,37,United-States,<=50K
43,Local-gov,139634,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,1,1891,42,United-States,<=50K
47,Private,128250,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,13,6,41,United-States,<=50K
51, Private,305768, HS-grad,8, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,122,4,18, United-States, <=50K
47, Self-emp-not-inc,211045, Some-college,7, Never-married,Machine-op-inspct, Not-in-family,Black, Female,6,2443,27, United-States, <=50K
46, Self-emp-not-inc,287304, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,115,0,39, United-States, <=50K
27,Private,230443,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,6,2220,39,United-States,<=50K
34,Private,249125, Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,29,30,34,United-States,<=50K
26,Private,195225,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,13,5,39,United-States,<=50K
38,Private,103545,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,97567,21,41,United-States,>50K
36,Private,75635,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,440,12,45,United-States,>50K
47,Private,106547,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,32,4,56,United-States,<=50K
24, Self-emp-inc,56762, Assoc-acdm,7,Never-married,Farming-fishing,Other-relative,White,Female,49,1,67,United-States,<=50K
33,Private,106591,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,75,11,60,United-States,<=50K
47,Local-gov,140442,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,4,44,United-States,>50K
40,Private,222908,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,4,2128,53,United-States,<=50K
63,Local-gov,98211,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,2096,32,United-States,<=50K
41,Private,178694,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,13,2013,45,United-States,>50K
33,Private,223003,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,2,31,United-States,<=50K
22,Private,239910,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,Female,48,0,30,United-States,<=50K
47,Private,115931,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,10,5,32,United-States,<=50K
55,Private,178953,HS-grad,8,Divorced, Exec-managerial,Not-in-family,White,Female,7,1489,39,United-States,<=50K
58,Private,160546,HS-grad,10,Never-married,Farming-fishing,Unmarried,White,Male,92,3,52,United-States,<=50K
22,Private,208046,10th,7,Never-married,Machine-op-inspct,Own-child,White,Male,83,3,53,United-States,<=50K
35,Self-emp-not-inc,245713,Masters,13,Divorced,Protective-serv,Not-in-family,White,Female,116,61,47,United-States,<=50K
20,Private,170739,Some-college,10,Never-married,Sales,Own-child,White,Female,19,3,30,United-States,<=50K
60,Private,142370,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,7,33,United-States,<=50K
38,Private,87214,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,45013,4,46,United-States,>50K
22,Private,130283,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,42,0,59,United-States,<=50K
43, Private,160224, Some-college,10, Married-civ-spouse,Transport-moving, Husband, Black, Male,74,27,30, United-States, <=50K
33,State-gov,269090, 11th,13,Never-married,Craft-repair,Not-in-family,White,Male,275,19,37,United-States,<=50K
18,Private,105343,Some-college,11,Never-married,Other-service,Own-child,White,Female,8,0,20,United-States,<=50K
25,Private,186696,Some-college,6,Never-married,Tech-support,Unmarried,White,Female,107,6,36,United-States,<=50K
43, Private,30404, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,43,59,39, United-States, <=50K
30,Private,72492,Assoc-voc,8,Divorced,Craft-repair,Not-in-family,White,Female,8,22,38,England,<=50K
31, Local-gov,362625, Some-college,9, Never-married, Exec-managerial, Not-in-family, White, Female,14,2298,37, United-States, <=50K
66, Private,76607, HS-grad,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,51,22,35, United-States, <=50K
25,Local-gov,187835, 11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,39,10,39,United-States,<=50K
56,Federal-gov,278352, Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,158,0,57,United-States,<=50K
32,Private,142221,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,2,2384,49,United-States,<=50K
37, Private,170292, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,72,19,33, United-States, <=50K
40, Private,213564, Some-college,9, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,245,8,36, United-States, >50K
29, Local-gov,85828, 11th,14, Never-married, Adm-clerical, Not-in-family, White, Female,99997,51,32, United-States, >50K
62, Private,249105, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,100,14,39, United-States, <=50K
59, Private,163585, HS-grad,11, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,74,17,26, United-States, <=50K
47,Private,152824,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Male,33,17,58,United-States,<=50K
41,State-gov,179466, Bachelors,13, Married-AF-spouse, Handlers-cleaners,Other-relative, White, Female,31,27,42, Cambodia, >50K
36,Self-emp-not-inc,236189,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,79,3,46,United-States,<=50K
25,Private,238420,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,8,56,45,United-States,<=50K
33,Private,178658,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,2136,54,United-States,<=50K
43,Private,136146,HS-grad,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,92,5,54,United-States,<=50K
46,Private,135290,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,33,17,35,United-States,>50K
19,Private,24235,10th,2,Divorced,Other-service,Unmarried,White,Female,56,76,47, England,<=50K
21,Private,248901,10th,5,Never-married,Tech-support,Not-in-family,White,Male,79,5,43,United-States,<=50K
38, Private,265582, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,192,5,52, United-States, <=50K
57, Private,126824, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,326,16,35, United-States, >50K
38,Local-gov,347711,Masters,14,Never-married,Protective-serv,Not-in-family,White,Female,34,2254,41,United-States,<=50K
27, Private,256408, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,327,1,41, United-States, >50K
22,Private,208367,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,22,11,34,United-States,<=50K
53,State-gov,109309,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,31,4,50,United-States,>50K
58, State-gov,272054, HS-grad,8,Divorced,Protective-serv, Husband, White,Male,96,733,53,United-States,<=50K
36,Local-gov,238078,Some-college,9,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,24,29,43,United-States,<=50K
37, Private,169495, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,153,19,31, United-States, <=50K
29,Private,170266,Some-college,11,Never-married,Protective-serv,Not-in-family,White,Male,6,206,46,United-States,<=50K
45,Private,96737,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,5,1,37,United-States,<=50K
43, Local-gov,378934, Bachelors,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,59,4,27, United-States, <=50K
23, Private,308398, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,25,11,42, United-States, <=50K
29,Private,174333,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,37,7,45,United-States,<=50K
62,Self-emp-not-inc,134602,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,1,2088,53,United-States,<=50K
41,Private,263668,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,1719,40,United-States,<=50K
31,Private,152177,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Male,712,3,52,United-States,>50K
35,Private,186556,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10,8,33, United-States,<=50K
54,Self-emp-not-inc,147342,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,99999,36,49,United-States,>50K
38, Local-gov,332672, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,39,2240,45, United-States, >50K
37, Private,25183,Assoc-voc,10,Separated, Other-service, Not-in-family, White, Male,72,35,40, United-States, >50K
56,Private,146929,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,17,2,34,United-States,<=50K
48,Private,116425,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,881,2,41,United-States,>50K
33,Private,214234,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Male,14,13,38,United-States,<=50K
29,Private,269262,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,21,7,34,United-States,<=50K
42,Private,142015,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4741,5,44,United-States,>50K
19,Private,146764,HS-grad,8,Never-married,Other-service,Own-child,White,Male,58,2,44,United-States,<=50K
41,Private,103750,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,68,3,62,United-States,<=50K
27,Private,122256,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,9,44,United-States,<=50K
30, State-gov,251205,Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,257,4,40, United-States, >50K
50,Private,140099,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,92,1958,53,United-States,>50K
40,Private,159269,Masters,15,Married-civ-spouse, Prof-specialty,Husband,White,Male,99999,16,43,United-States,>50K
40,Private,295271,Masters,15,Never-married,Protective-serv,Not-in-family,White,Male,33,2268,54,United-States,<=50K
56,Private,90975,11th,7,Never-married,Other-service,Not-in-family,White,Male,3,2,46,United-States,<=50K
41,Private,143393,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,22,3,49,United-States,<=50K
23,Private,146657,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,30,7,34,United-States,<=50K
70,Private,126486,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,10,55,53,United-States,>50K
54, Self-emp-not-inc,126233, 11th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,83,2150,33, United-States, >50K
46, Private,32045, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,46,69,53, United-States, <=50K
36,Private,123091,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,505,5,57,United-States,>50K
26,Private,239036,Some-college,11,Divorced,Exec-managerial,Own-child,White,Female,40,4,42,United-States,<=50K
37, Private,237801, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,47,1888,46, United-States, >50K
26,Private,49976,Some-college,9,Never-married,Sales,Not-in-family,White,Male,99995,37,69,United-States,>50K
52,Private,102566,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,24,1958,49,United-States,>50K
22,Private,190094,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,93,16,30,United-States,<=50K
49,Federal-gov,271972,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,Male,114,0,65,United-States,<=50K
32,Private,148697,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,95,12,34,United-States,<=50K
29,Private,105090,HS-grad,8,Separated,Craft-repair,Other-relative,White,Female,4,20,47,United-States,<=50K
56, Private,176476, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,573,14,24, United-States, >50K
40, Private,235059, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,94,2,25, United-States, <=50K
31, Local-gov,290451, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,118,3,29, United-States, >50K
26,Local-gov,242892,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,13,2082,38,United-States,<=50K
51,Private,160197,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,5,56,United-States,<=50K
43,Private,87271,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,130,11,55,United-States,>50K
62,Private,97839,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,227,4,49,United-States,>50K
33,Private,146883,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,17,2,34,United-States,<=50K
43,Local-gov,215255,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,0,48,United-States,<=50K
21,Private,192036,10th,3,Divorced, ?, Own-child, White, Male,44,7,39,Mexico,<=50K
58,Private,117889,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,1839,51,United-States,>50K
41,State-gov,197304,Some-college,11,Married-civ-spouse, Priv-house-serv,Husband,Asian-Pac-Islander,Male,20,4,52,United-States,<=50K
38,Local-gov,185535,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3079,12,59,United-States,>50K
44, Private,25768, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,99997,29,50, United-States, >50K
34,Private,172193,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,16,2,43,United-States,<=50K
56,Local-gov,239066,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,117,2260,39, United-States,<=50K
57,Local-gov,201622,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,174,6,33,United-States,<=50K
60, Private,137456, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2565,7,49, United-States, >50K
46, Private,273434, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,81,12,60, United-States, <=50K
41,Private,118114,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,11,55,36,United-States,<=50K
31,Private,107526,HS-grad,8,Never-married,Sales,Unmarried,White,Female,47,7,60,United-States,<=50K
37, Private,97805, Masters,12, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,63,35,10,Portugal, <=50K
20,Private,67376,HS-grad,7,Never-married,Priv-house-serv,Other-relative, White,Female,41,13,45,Italy,<=50K
26, Private,270346, Bachelors,9, Never-married,Other-service, Own-child, White, Male,134,6,35, United-States, <=50K
44, Private,94307, 11th,12, Divorced, Adm-clerical, Unmarried, White, Female,58,23,28, United-States, >50K
42,Local-gov,178407,Bachelors,10,Never-married,Protective-serv,Not-in-family,White,Male,4,2084,47,United-States,<=50K
47,Private,199446,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,12,21,37,United-States,<=50K
29,Private,272818,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,52,2,44,United-States,<=50K
32, Private,302601, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1727,32,35, United-States, <=50K
37, Private,42716,Assoc-voc,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,99999,27,48, United-States, >50K
27,State-gov,188076,Bachelors,12,Never-married,Adm-clerical,Other-relative,Black,Female,28,5,45,United-States,<=50K
48, Private,125639, HS-grad,11, Married-civ-spouse, Protective-serv, Husband, White, Male,28,8,31, United-States, <=50K
33,Self-emp-not-inc,151785,HS-grad,9,Never-married,Other-service,Own-child,White,Female,18,37,44,United-States,<=50K
41, Private,253302, HS-grad,8, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male,77,3,30, United-States, <=50K
26,Private,177030,Some-college,9,Divorced,Other-service,Own-child,White,Female,29,3,38,United-States,<=50K
41,Local-gov,238951,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,6007,6,51,United-States,<=50K
35,Private,112143,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,37,0,57,United-States,<=50K
53, Private,175601, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,134,5,13, United-States, >50K
52,Local-gov,189416,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,30,3,43,United-States,<=50K
43,Private,154729,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,23,1240,47,United-States,>50K
47, Private,169330, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,879,10,37, United-States, >50K
44,Local-gov,141792,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,5,1895,40,United-States,<=50K
27, Private,242371, Bachelors,11, Divorced, Sales, Not-in-family, White, Male,48,16,34, United-States, <=50K
53, Private,344841, HS-grad,9, Married-civ-spouse,Handlers-cleaners, Husband, White, Male,37,22,39, United-States, <=50K
25, Private,422978, Some-college,11, Never-married, Machine-op-inspct, Own-child, White, Male,58,5,38, United-States, <=50K
26,Private,37537,Some-college,10,Never-married,Sales,Not-in-family,White,Male,289,13,61,United-States,>50K
24,Private,153649,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,22,1,42,United-States,<=50K
54, Private,124552, Assoc-voc,12, Never-married,Protective-serv, Not-in-family, White, Male,99999,29,49, United-States, >50K
25,Self-emp-not-inc,34638,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Female,31,21,56,United-States,>50K
34,Local-gov,250755,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,9,140,20,United-States,<=50K
22, Local-gov,281813, HS-grad,8, Never-married, Other-service, Own-child, White, Female,46,2,39, United-States, <=50K
36,Private,122286,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4,15,54,United-States,<=50K
57,Self-emp-not-inc,257012,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,34,2077,53,United-States,<=50K
41,Private,137022,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,20,1985,47,United-States,>50K
40, Private,225537, HS-grad,10, Never-married, Farming-fishing, Other-relative,Other, Female,76,57,7, United-States, <=50K
27, Private,202594, Bachelors,7, Never-married,Farming-fishing, Own-child, White, Female,168,20,47, United-States, <=50K
40, Private,75215, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,24,45, United-States, >50K
27, Self-emp-not-inc,171259, 10th,5, Never-married, ?, Own-child, White, Male,59,11,22, United-States, <=50K
32,Private,181726,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,13,49,53,United-States,<=50K
