sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25,Less than 25,African-American,0,5,0,0,2,-0.06687309558045107,14.17820873367816,-0.011372477623265403,0.09420993286026058,F,0
Male,33,25 - 45,African-American,0,3,0,0,3,-1.017126178308002,6.0121141136959455,-0.004872625962765276,0.9717306953682439,F,0
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.997742163518314,7.209227033849519,-0.01440192068049137,0.9906844950927776,F,0
Male,36,25 - 45,African-American,0,5,0,0,7,-1.0040342327155862,-0.008339264925902645,-0.0024938387879895607,0.9782253803616816,F,0
Male,26,25 - 45,African-American,0,5,0,0,2,-1.0173538345344102,1.6931730001308827,-0.0026535404278344166,0.9673543302493751,M,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,-1.0064829231732952,0.023447893119734275,-0.013995110859006898,0.9856028620035271,F,0
Male,26,25 - 45,Caucasian,0,9,0,0,6,-0.931263816899442,1.4542398745547658,-0.032119880142671475,1.0080238636681247,M,1
Male,32,25 - 45,Caucasian,0,1,0,0,2,-1.0107005428572782,26.985998966346568,-0.005979155587614499,0.977614991032288,F,1
Male,22,Less than 25,African-American,0,5,0,0,1,-1.003599790443413,0.4997763420535926,0.0003358628927712104,0.977170527574979,M,1
Female,65,Greater than 45,African-American,0,1,0,0,0,-0.9851603907979313,0.03172970410324283,-0.026788203041624353,1.0032363556430761,F,0
Male,45,25 - 45,Hispanic,0,9,0,0,24,-0.9309207651192805,0.3453356738465342,-0.023545512818601122,1.0386336877074647,F,1
Male,20,Less than 25,Hispanic,0,6,0,0,0,-0.9822179275406006,0.020728961289460668,-0.0218130828438923,0.997707328062985,M,1
Male,33,25 - 45,Caucasian,0,3,0,0,0,-1.0119903432423933,0.054290776069400803,-0.0065339599990487385,0.9844812723291568,F,0
Female,40,25 - 45,Caucasian,0,1,0,0,0,-0.9941389660162129,0.9503387470992215,-0.02257193747654479,0.9926839069599539,F,1
Male,26,25 - 45,African-American,0,5,0,0,1,-1.0177675227326473,37.023240042477,0.0036606549006055616,0.9661113166041886,F,0
Male,32,25 - 45,African-American,0,5,0,0,2,-1.016593654894807,30.621267524424155,-0.007361309003483224,0.9806956733021157,F,0
Male,61,Greater than 45,African-American,0,9,0,0,13,101.04742037823858,63.088207906957415,167.0825379498121,246.78916489132376,F,1
Male,21,Less than 25,Hispanic,0,3,0,0,0,-0.9940151382128394,-0.000546680282430545,-0.023947668274762746,0.9985833686471738,M,0
Male,54,Greater than 45,African-American,0,1,0,0,0,-0.9821578132928775,0.022955516332001213,-0.027877822483291792,1.0021293317366486,M,0
Male,62,Greater than 45,Caucasian,0,1,0,0,0,-0.984681668330248,0.01422868074432071,-0.02634727814505497,1.0038351804806922,F,0
Male,28,25 - 45,Caucasian,0,3,0,0,0,-0.9859586244108639,0.5135661887433601,-0.0197850600217023,0.9951680313135243,M,0
Male,53,Greater than 45,African-American,0,1,0,0,0,-0.9760599761036394,1.6517921560404414,-0.026186865139331078,1.0058255374338207,F,0
Male,24,25 - 45,African-American,0,9,0,0,9,-0.9939799723938552,0.0224966011175306,-0.016947218282811344,0.9813915990022211,F,1
Male,30,25 - 45,Caucasian,0,5,0,0,1,-28.976543691854353,0.20005220550937663,-0.008811042177860912,26.675862697813738,F,1
Male,36,25 - 45,African-American,0,5,0,0,6,-1.011893887595274,0.08059009289784902,-0.005124368184988404,0.9734494368284105,M,0
Female,24,Less than 25,Caucasian,0,3,0,0,0,-0.9684443194694173,0.711037219963957,-0.021854423363834308,0.9949918117027619,F,1
Female,47,Greater than 45,Caucasian,0,1,0,0,0,-0.993460148151775,0.14713661772058034,-0.0035437132017579753,0.9829875307959801,F,0
Female,21,25 - 45,African-American,0,9,0,0,1,-1.733290258613939,1.524720089283732,257.7888927822023,1.7336142540199613,F,1
Female,39,Greater than 45,Caucasian,0,6,0,0,8,-7.239519328918078,5.319122449137408,-0.07296175292822038,11.788268895706008,F,1
Male,53,Greater than 45,Caucasian,0,0,0,0,0,-0.880962160643487,0.7779459866042266,-0.005647333892150691,0.8419964941705952,F,0
Male,20,Less than 25,African-American,0,9,0,0,0,-0.9681941385417858,0.6069091597042241,-0.014693225007958916,0.9992032407321111,F,1
Male,23,Less than 25,African-American,0,5,0,0,2,-1.0221747301563708,37.88965075227915,0.0028124222264363508,0.9694061942068111,M,1
Male,41,25 - 45,Hispanic,1,9,0,0,2,244.58317639304357,0.753290081723085,222.0445184085417,100.75109287660254,F,1
Female,26,25 - 45,African-American,0,4,0,0,2,-1.017407504859876,0.7227154641681891,-0.0004943010880703314,0.9683384806324553,F,0
Male,35,25 - 45,Caucasian,0,1,0,0,0,-1.002723431529782,0.029418134706950094,-0.020204176472894214,0.9894194635747866,F,0
Female,37,25 - 45,African-American,0,9,0,0,6,-55.049804173345464,0.23675413356278602,0.06957742290701313,56.167087249114886,F,0
Male,21,Less than 25,African-American,0,9,0,0,1,-0.6443989097752121,20.073436087402342,-0.008360290269791043,0.6611391741850994,F,0
Male,48,Greater than 45,Caucasian,0,1,0,0,0,-0.9982000012920154,-0.027696617988959504,-0.019574292474111965,0.9962583247017536,F,1
Male,23,Less than 25,African-American,0,3,0,0,0,-0.9813797967603597,1.7384027366254426,-0.024414182018238223,0.9974643140933092,F,1
Female,47,Greater than 45,African-American,0,6,0,0,13,-0.982723281984279,20.000740869192352,-0.008310149137688322,0.9879467182033793,M,1
Female,54,Greater than 45,African-American,0,1,0,0,0,-0.9924180324000837,0.024852467717799587,-0.025570415793293028,0.9962550296836656,F,0
Male,31,25 - 45,African-American,0,5,0,0,0,-1.0125424886891279,1.3169096855122504,-0.004799741447272632,0.9837654935065024,M,1
Male,31,25 - 45,African-American,0,6,0,0,7,-0.1869749766621741,20.11973703287749,-0.0022597282771969762,0.15173558469188186,F,0
Female,56,Greater than 45,African-American,0,3,0,0,0,-1.0188480117511127,0.7336342834083458,0.004542362420568519,0.9768050679234519,F,1
Male,51,Greater than 45,Caucasian,0,3,0,0,2,-1.004183792667973,43.50463432173174,-0.0031456125311068728,0.9765975009409967,F,0
Male,40,25 - 45,Caucasian,0,3,0,0,1,-18.497590430646685,10.5306014483287,-0.016646869446310275,18.850386333720554,F,0
Male,36,25 - 45,Caucasian,0,3,0,0,0,-0.9938518921823255,1.2072813612472526,-0.02246330174444544,1.0001288215301096,M,0
Male,52,Greater than 45,Caucasian,0,1,0,0,0,-0.9813258506814639,0.025559552289461163,-0.026653195960151976,1.005682153061446,F,0
Male,20,Less than 25,Other,0,4,0,0,0,-1.0049370494451515,0.216347729150819,-0.012329569601667395,0.9928348136798241,M,0
Male,31,25 - 45,Hispanic,0,1,0,0,1,-0.9838611132028301,1.8629638010998537,-0.009669925015476338,0.9962612110354274,F,1
Male,31,25 - 45,African-American,0,5,0,0,3,-1.0290482182039649,0.9624509058060895,-0.001818935491433693,0.9700475286091774,M,0
Male,29,25 - 45,African-American,0,7,0,0,1,-1.0217766873369474,89.92517379568233,-0.005478872289623932,0.9753642829503583,F,1
Male,56,Greater than 45,African-American,0,7,0,0,14,-0.9825982205471401,6.280265979254347,-0.0011059639579794056,0.99410575835043,F,1
Male,36,25 - 45,African-American,0,5,0,0,0,-1.0221996060184175,0.5058618971866122,-0.004151931028338551,0.9792421807980242,M,0
Male,23,Less than 25,African-American,0,8,0,0,0,-0.9804009591641665,1.1517189677868123,-0.008729611109450058,0.9827293252603526,F,1
Male,22,Less than 25,African-American,0,9,0,0,2,-1.0032856056933628,1.1465227339177826,-0.0033601401554864407,0.9808048558975938,F,1
Male,35,Less than 25,African-American,0,3,0,0,0,-0.9977331071951419,-0.043864572365717724,-0.026106663717653994,1.0006581317031817,F,0
Male,19,Less than 25,African-American,0,7,0,0,0,-0.9635797532121602,1.0040411592002423,-0.017906535820177732,1.0022996637375718,F,0
Male,24,Less than 25,Caucasian,0,5,0,0,0,-0.9935865738427251,0.009895144469541983,-0.013842644826388861,0.989422452079564,F,0
Male,38,25 - 45,Caucasian,0,1,0,0,0,-0.9875075459400753,-0.04821514969849161,-0.018207443587012345,0.9950726290456308,M,0
Male,32,25 - 45,African-American,0,5,0,0,7,-1.0271637482905536,22.28986941779952,-0.0006381900806610441,0.9720271065108866,M,1
Female,45,25 - 45,African-American,0,0,0,0,0,-1.0121364635335752,0.29894265840703405,-0.010537029210179544,0.9814812669169306,M,1
Male,23,Less than 25,Hispanic,0,1,0,0,0,-0.9775318027791798,1.8252197192686275,-0.013862156576214008,1.0004168290994895,M,0
Male,30,25 - 45,Caucasian,0,3,0,0,1,-0.9964796482094229,0.4291718198276377,-0.018549214242413015,0.9865906777749454,M,0
Male,20,Less than 25,African-American,0,5,0,0,2,-0.9823772404564035,1.365241371902501,-0.012767923418702531,0.9898348657388436,F,1
Male,21,25 - 45,Other,0,1,0,0,0,-1.0107422541918887,0.016514712420648503,-0.00819595458936273,0.9817300280111784,M,0
Female,40,25 - 45,Hispanic,0,7,0,0,4,-7.916366454945145,0.17407893615049802,75.3917162361576,12.163462405056842,M,0
Male,36,25 - 45,African-American,0,1,0,0,1,-1.00532239309346,0.15536935809451158,-0.015380638181616224,0.9843604549992675,M,1
Male,22,Less than 25,African-American,0,7,0,0,2,-0.9949709431409649,0.2929465926955173,-0.022821139106342758,0.991518058040686,F,1
Male,22,Less than 25,African-American,0,9,0,0,0,-0.9960562796144619,7.321697757812776,-0.006070545778331937,0.9799323402164758,F,1
Female,24,Less than 25,African-American,0,5,0,0,0,-0.9990666798089223,0.013002392845449018,-0.011400363165723848,0.9842476964151669,M,0
Female,22,25 - 45,Caucasian,0,3,0,0,2,-1.7123561612279663,0.9130918393283571,0.10724339256321111,1.7234127758487512,F,0
Male,53,Greater than 45,Caucasian,0,6,0,0,6,-12.778128486993504,13.055907505472883,0.006935102528943152,12.950596624008261,F,0
Male,31,25 - 45,African-American,0,5,0,0,2,-1.0206015713520031,0.3530461559136707,-0.003577523405751848,0.9712426431639041,F,0
Male,51,Greater than 45,Caucasian,0,0,0,0,1,-1.0719807051087025,168.20199857966347,0.038426934635914775,0.93198738131689,F,0
Female,24,Less than 25,African-American,0,1,0,0,0,-0.9908899955648545,1.0808199562690666,-0.011472607451925354,0.9883948917488841,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-0.9775479270981611,1.8829864237015084,-0.023716057706916482,1.004812447085674,F,0
Male,34,25 - 45,Caucasian,0,1,0,0,2,-1.010609544225404,0.09591554118604817,-0.014912091964200624,0.9735723614373095,M,0
Male,24,Less than 25,African-American,0,1,0,0,0,-1.0001151959428554,1.142724773751425,-0.015951224753195492,0.9892263474177828,M,0
Male,19,25 - 45,African-American,0,4,0,0,1,-0.9966310948958038,0.1367950822202827,-0.01728327768644028,0.9892108940383784,M,1
Male,21,25 - 45,African-American,0,7,0,0,0,-0.997588975231323,-0.003488386952098299,-0.018246243514529192,0.9893735376637631,F,1
Male,28,25 - 45,African-American,0,5,0,0,0,-0.9992380533089498,0.40581946041501815,-0.01753516218183923,0.9912740479027511,F,0
Male,20,Less than 25,Caucasian,0,3,0,0,0,-0.9901598004824205,0.033448655194183496,-0.011197410480433267,0.9897581607828907,F,0
Male,27,Less than 25,Caucasian,0,3,0,0,4,-0.9745947384837402,24.750665117307463,-0.029084990055285975,0.9978505719500926,F,1
Male,25,25 - 45,African-American,0,3,0,0,0,-1.0084771284384773,29.21857519210993,0.0011935262460225637,0.975632475711353,M,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,-0.9974955238452562,0.16171552923982646,-0.012242813451533413,0.9847256145231782,F,0
Male,28,25 - 45,African-American,0,0,0,0,0,-0.9960825197303197,0.42360016954161117,-0.019099110229281874,0.9865288131717758,M,1
Male,30,25 - 45,African-American,0,3,0,0,0,-1.0241990215720913,0.6226890600726571,0.005678545840204066,0.9839889736383278,M,1
Male,20,Less than 25,African-American,0,6,0,0,0,-0.9846680838454897,1.2098899796740894,-0.017679284908933057,0.9975752974544865,F,0
Female,26,Less than 25,Caucasian,0,3,0,0,1,-1.004614606605542,-0.026601264605720543,-0.011564800469849146,0.97864417971493,F,1
Female,52,Greater than 45,Caucasian,0,3,0,0,3,-18.063813101153013,0.7651881770557807,-0.01746957424779158,18.084692339793712,F,0
Male,43,25 - 45,African-American,0,9,0,0,25,-0.9218402917519734,3.869657662835424,-0.03160859099829516,1.026377625273188,F,1
Male,36,25 - 45,Hispanic,0,0,0,0,0,-1.0023890442126553,-0.05306722102369621,-0.0195849934494067,0.9967490397404783,M,0
Male,19,Less than 25,Asian,0,5,0,0,0,-0.9766595511403207,0.2661130363122162,-0.012905654015254675,0.992524762694864,M,1
Female,31,Less than 25,African-American,0,1,0,0,0,-1.0028708580214214,0.07286600662474985,-0.015145948415750704,0.9858446882341247,F,0
Male,24,25 - 45,Caucasian,0,5,0,0,2,-1.0140957932465413,1.914635916729615,0.00443793390952521,0.9714675409197905,F,1
Male,25,25 - 45,Caucasian,0,7,0,0,10,-26.513487584626,54.25136893283343,-0.0025533293002168445,0.8918033585962807,F,0
Male,32,25 - 45,African-American,0,1,0,0,8,-0.9783045509698522,0.057636360586960866,-0.01786711598810914,1.0014725247977958,F,1
Male,38,25 - 45,African-American,0,7,0,0,14,-0.9623464532535023,32.87891575829276,-0.024911304819251884,1.0098783841391494,M,1
Female,38,25 - 45,Caucasian,0,6,0,0,7,-26.085967598392507,7.149493835498857,-0.014463169282676852,26.622686905293477,F,1
Male,20,Less than 25,African-American,0,9,0,0,0,-0.9700133564856745,0.5776815957182134,-0.02699881815366917,0.998920188461251,F,1
Male,24,Less than 25,Caucasian,0,9,0,0,0,-0.9880314774569274,0.46252282311597104,-0.01667403346051996,0.9906881860238915,M,1
Male,33,25 - 45,African-American,0,5,0,0,12,-0.9765385969779538,0.2123837738046902,-0.014370854316316656,0.9880597960721784,M,1
Male,37,25 - 45,Caucasian,0,1,0,0,0,-0.9883945286174276,-0.00568434446473709,-0.012206970773599418,0.9914748013497415,M,0
Male,20,Less than 25,African-American,0,5,0,0,0,-0.9939072170283709,0.31510507563329526,-0.010276801409256436,0.9978602398907613,F,1
Female,55,Greater than 45,Caucasian,0,1,0,0,1,-1.0109654693367414,0.21495305936937553,-0.008015430254001393,0.984198590428547,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,3,-0.9926524518421944,0.8176290973916233,-0.018505007934215445,0.9906338182254413,M,1
Male,31,25 - 45,African-American,0,7,0,0,3,-1.038449755643732,35.145319849969056,0.002598158823669011,0.9630767007306517,M,1
Male,27,25 - 45,African-American,0,3,0,0,0,-0.9950600260121683,0.02044379803886276,-0.014427540014506579,0.9899849934040497,M,1
Male,50,Greater than 45,Caucasian,0,1,0,0,0,-0.9908014206604958,1.8016678315018901,-0.01913457689953696,0.997337953981055,F,0
Female,52,Greater than 45,Caucasian,0,9,0,0,14,-17.05727526100099,10.510826151720403,0.015445934717645396,16.115119422243076,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,0,61.024092581174756,163.73412610541132,-0.07843272563075354,170.3496676703834,F,0
Male,40,25 - 45,Caucasian,0,0,0,0,0,-0.9979675701772678,0.28175250308787064,-0.021076941107520647,0.9923974702712903,F,1
Male,24,25 - 45,African-American,0,5,0,0,2,-1.0110072096980285,1.9657567040124722,-0.0012413673718701113,0.9714531922654427,F,1
Female,51,Greater than 45,Caucasian,0,1,0,0,2,-1.0045000383120786,0.051827364640943396,-0.014772928473520686,0.9874914565375692,M,1
Male,50,25 - 45,African-American,0,6,0,0,15,-0.9816918335363243,9.985730207709963,-0.0106457157541274,0.9938311990525485,F,1
Male,47,Greater than 45,Other,0,0,0,0,3,-1.0244493766597838,9.770218930035686,-0.008277964912846547,0.9685458241156216,M,0
Male,25,25 - 45,African-American,0,5,0,0,0,-1.0060563616438825,29.548914311145047,-0.005340633574586751,0.9785287072108926,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9960139442062996,0.03480067459658287,-0.023016033032460748,0.9911927197043647,F,0
Female,34,25 - 45,Caucasian,0,1,0,0,0,-1.0068337541028485,0.20798302797905083,-0.010294504257274878,0.981479357594434,F,0
Male,36,25 - 45,African-American,0,7,0,0,14,-0.9666233018715649,0.09875118278326384,-0.014982628972292439,1.0083650768396524,F,1
Male,34,25 - 45,Other,0,1,0,0,2,-1.0117338925525656,0.15597787184051454,-0.016758879085150225,0.9754140275063751,M,1
Male,27,25 - 45,Caucasian,0,3,0,0,5,-1.001195060887769,0.11893347580226848,-0.01037295775136346,0.9914256570489578,F,1
Male,28,25 - 45,Other,0,1,0,0,0,-0.9531764325881626,-1.2392993521626039e-05,-0.01939166452822258,0.9748013520985406,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-0.9802782924278663,1.8625060315027273,-0.02253210098731845,1.0022442486853107,M,0
Male,34,25 - 45,Caucasian,0,5,0,0,1,-1.023649749766363,1.1841597959954366,0.0032778587587235786,0.9620537700280991,F,0
Male,24,Less than 25,African-American,0,3,0,0,0,-0.982780783831087,1.210734347390833,-0.01697501236394247,0.987595377321217,F,1
Male,25,25 - 45,Caucasian,0,9,0,0,0,-0.9973398537773959,0.19528825125156468,-0.01467515631463126,0.9891726820456692,M,0
Male,24,Less than 25,African-American,0,3,0,0,5,-1.5701230065009328,0.7006985962410759,0.052471924060763606,1.6153229003225125,F,0
Male,40,25 - 45,Caucasian,0,1,0,0,3,-1.017998429946861,0.13480757933023524,-0.006963208332832149,0.9688714242653956,F,1
Male,25,25 - 45,African-American,0,1,0,0,2,-0.997958354207373,5.868428590833739,-0.006624709960475039,0.9779080369142091,F,1
Male,26,25 - 45,Caucasian,0,7,0,0,7,-0.9526038378475985,26.83237307466122,-0.025390318277459106,1.0125317676970562,M,1
Male,33,25 - 45,African-American,0,7,0,0,0,-1.0102857806719985,0.21171676197304817,-0.008032716444862087,0.9807599836260752,F,1
Male,20,Less than 25,African-American,0,5,0,0,0,-0.9723202371137115,0.04581907901108839,-0.014250633482758623,0.9994428575125955,F,1
Male,20,Less than 25,African-American,0,8,0,0,0,-0.9849979284876919,1.3964172476268861,-0.02312130502018922,1.0041806082102394,F,1
Female,61,Greater than 45,Other,0,1,0,0,0,-0.9913529710603554,0.03572442404846943,-0.020388826730354,0.9958902277586172,M,0
Male,55,25 - 45,Caucasian,0,7,0,0,7,-0.9973769353570512,3.8389581644930892,-0.005674152385790554,0.9945791809298874,F,0
Male,48,Greater than 45,Caucasian,0,8,0,0,3,-1.0138954220963567,1.464183186644424,-0.003873390637214952,0.9717388371280541,F,1
Male,21,Less than 25,African-American,0,9,0,0,0,-1.0109926963596116,0.07936218204107304,9.811425362582504e-05,0.9599880746575268,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-1.0329533511984925,4.685744936596324,-0.011676058093331276,1.0574364402268608,F,1
Male,47,Greater than 45,African-American,0,3,0,0,3,-1.014532412519477,11.908805099570415,-0.016942696028294568,0.9739241812465194,F,0
Female,22,Less than 25,Caucasian,0,6,0,0,0,-1.0019288843048073,0.0175661504723591,-0.013110171705479123,0.9905447888801286,F,0
Male,55,Greater than 45,African-American,0,0,0,0,2,-1.0160989822682034,17.017491894834208,-0.006375762389919604,0.9725292391704276,M,0
Female,23,Less than 25,African-American,0,2,0,0,0,-0.984361750811523,25.98324449111753,-0.014073310293852975,0.9780925451557431,F,1
Male,33,25 - 45,Caucasian,0,9,0,0,13,-26.213013420048576,5.9803440486856605,0.008229249823204748,28.950282287342382,F,1
Female,71,Greater than 45,Caucasian,0,1,0,0,5,-1.0112043298604076,0.11060178273023052,-0.006737725673915368,0.9861568209553186,F,0
Female,39,25 - 45,African-American,0,1,0,0,0,-0.9990964031260002,0.5176890358450504,-0.00664125429834761,0.9852797203459309,M,0
Male,38,25 - 45,Caucasian,0,7,0,0,8,-1.008753172135168,0.3382504124450037,-0.0025951169644256866,0.9811816054560578,F,1
Male,48,Greater than 45,Caucasian,0,1,0,0,4,-27.181156939690162,14.59973117905372,-0.01794414675043965,25.276215215948433,M,0
Male,51,Greater than 45,Caucasian,0,1,0,0,0,-0.982322713843971,1.3120354178510016,-0.023382914903391616,1.003598986432175,F,0
Male,33,25 - 45,African-American,0,5,0,0,0,-0.9924662311969665,33.857371176251476,-0.02156647261836797,0.9893881481315637,F,0
Female,48,Greater than 45,Caucasian,0,1,0,0,0,-0.9916645288961522,0.009989944304775955,-0.019779003249360744,0.9951072139641657,M,0
Male,27,25 - 45,African-American,0,3,0,0,0,-0.9959505789707711,0.1445722964977199,-0.006657910422286889,0.986509745489585,F,0
Male,52,Greater than 45,Hispanic,0,1,0,0,0,-0.9856558471448094,13.837567004834556,-0.014467701699563323,0.9916169341260986,M,0
