age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,Private,196905.11,Some-college,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,160480.67,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,102883.14,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
44.53598,Private,211244.4,Assoc-acdm,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Federal-gov,114176.984,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,<=50K
36.0,Private,113959.82,Bachelors,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,3103.0,0.0,40.0,United-States,>50K
57.0,Self-emp-not-inc,200278.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,133101.94,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
59.0,Self-emp-not-inc,48973.035,10th,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
54.0,Private,168579.9,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,>50K
17.0,Private,201854.58,10th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Private,200672.39,Bachelors,12.0,Married-spouse-absent,Exec-managerial,Own-child,Black,Male,0.0,0.0,30.0,United-States,<=50K
39.0,Private,168765.97,1st-4th,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,1490400.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
17.0,Private,152614.44,Some-college,10.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,30.0,United-States,<=50K
90.0,Self-emp-not-inc,13492.0,HS-grad,7.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
42.0,Private,214498.78,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.794502,Private,215746.34,12th,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,?,13492.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
17.0,Private,195640.94,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
45.0,Federal-gov,13492.0,Masters,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
48.0,State-gov,62457.688,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Private,119742.21,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
68.0,Private,369871.3,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,233968.73,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
39.0,Private,491577.6,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
73.0,Federal-gov,155590.7,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,183619.16,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.0,?,>50K
59.0,Local-gov,64695.48,Masters,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
27.0,Private,13492.0,11th,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,13492.0,Some-college,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
43.0,Private,1490400.0,7th-8th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,Columbia,>50K
55.0,Private,54857.56,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,State-gov,48523.074,Masters,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,23.0,United-States,<=50K
31.0,Private,112673.93,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,South,<=50K
48.0,Private,205072.7,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
90.0,Private,13492.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,54627.16,HS-grad,9.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,50.0,United-States,<=50K
39.0,Federal-gov,124003.5,Some-college,10.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,Ecuador,<=50K
17.0,Private,175055.39,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,157057.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
42.0,Local-gov,103134.59,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
17.0,Private,128422.18,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
17.0,Private,92392.51,Some-college,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,32.0,United-States,<=50K
17.0,Private,13492.0,Some-college,10.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,24.0,Philippines,<=50K
43.0,Self-emp-not-inc,193311.17,5th-6th,9.0,Divorced,?,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,229772.73,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
55.0,Self-emp-not-inc,13492.0,Prof-school,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,186425.88,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,216466.88,HS-grad,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,145490.48,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
45.0,Local-gov,110082.28,Assoc-voc,13.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,144736.62,Some-college,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
50.0,Self-emp-inc,219100.84,Bachelors,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Canada,>50K
34.0,Private,186209.48,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,99527.95,HS-grad,9.0,Widowed,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,1.0,United-States,>50K
28.0,Federal-gov,253618.25,Bachelors,11.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
17.0,Private,136079.73,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
17.0,Private,155307.05,Some-college,10.0,Never-married,?,Other-relative,White,Male,0.0,0.0,34.0,United-States,<=50K
17.0,Private,187931.94,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,71782.59,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
49.0,Private,244038.95,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
57.0,Private,145648.36,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Self-emp-inc,182701.89,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,56.641895,United-States,>50K
38.0,Private,268649.12,HS-grad,8.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
49.0,Private,149402.31,Some-college,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
62.0,State-gov,246962.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.042454,Private,118591.734,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,198635.67,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,182757.75,Some-college,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
20.0,Federal-gov,13492.0,Assoc-voc,12.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,38.0,United-States,>50K
27.0,Self-emp-not-inc,202629.06,7th-8th,8.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,<=50K
38.0,Private,237455.33,Some-college,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,1490400.0,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,England,<=50K
43.0,State-gov,172654.88,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,311532.6,Assoc-voc,11.4311905,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,1490400.0,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Federal-gov,175280.92,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.935905,Private,102713.31,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
33.0,Private,13492.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,146113.02,12th,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
47.0,Self-emp-not-inc,175462.3,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Self-emp-not-inc,116785.93,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,State-gov,127429.51,Masters,14.460318,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,209375.95,HS-grad,10.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,45.0,United-States,<=50K
46.0,Private,272672.62,Masters,16.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,101979.99,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,Jamaica,<=50K
36.0,Self-emp-inc,137630.64,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,13492.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
38.0,Private,180956.78,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,209090.27,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Private,186220.55,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
58.884727,Private,266565.78,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,24.541246,United-States,>50K
18.0,Private,286350.28,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,34.0,United-States,<=50K
53.0,Federal-gov,13492.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,Iran,>50K
55.0,State-gov,13492.0,Bachelors,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Local-gov,177054.55,1st-4th,9.0,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,<=50K
46.0,State-gov,411228.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Local-gov,1490400.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,67224.79,Assoc-voc,12.0,Separated,Craft-repair,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,268510.1,10th,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,52.0,United-States,<=50K
58.0,Private,131790.9,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,South,<=50K
73.0,Local-gov,144110.81,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3900.0,40.0,United-States,>50K
32.0,Private,205944.3,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
31.0,Private,426298.62,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,20.0,Canada,<=50K
35.0,Private,13492.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
41.0,Self-emp-inc,389659.5,Bachelors,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Private,177814.69,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999.0,0.0,40.0,United-States,>50K
47.0,Private,195146.45,Bachelors,13.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,13492.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,35.0,United-States,>50K
17.0,Private,1490400.0,Bachelors,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,148487.28,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
41.0,Private,124232.125,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,193205.75,10th,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Germany,<=50K
47.0,Federal-gov,638979.44,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,146243.2,7th-8th,1.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Guatemala,<=50K
41.0,Private,174704.94,7th-8th,9.0,Widowed,Transport-moving,Other-relative,Black,Male,0.0,0.0,43.0,United-States,<=50K
37.0,Private,51145.23,5th-6th,7.0,Separated,Transport-moving,Not-in-family,Other,Male,0.0,0.0,70.0,Mexico,<=50K
37.0,Private,203192.16,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Self-emp-not-inc,13492.0,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,188599.58,Some-college,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,57105.586,HS-grad,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
33.0,Federal-gov,197117.38,HS-grad,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
22.0,Private,190261.52,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,8.040428,United-States,<=50K
32.0,Private,174460.64,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,173936.55,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Private,178381.86,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,138381.95,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,32.0,United-States,>50K
90.0,Private,160876.34,5th-6th,9.0,Widowed,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
37.0,Private,159438.67,Some-college,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Private,1490400.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
41.0,State-gov,364635.16,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,124647.1,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,334105.62,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,>50K
59.0,Private,172237.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
17.0,Private,124983.14,Some-college,9.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
32.0,Private,13492.0,HS-grad,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,3900.0,40.0,United-States,>50K
38.0,Federal-gov,186373.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,150257.73,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,96114.12,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-inc,105812.72,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,240135.73,Bachelors,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,165940.52,10th,5.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,125673.35,Some-college,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,State-gov,64611.074,HS-grad,10.0,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,68409.54,HS-grad,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Private,197017.56,Doctorate,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Self-emp-not-inc,134274.33,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.19679,Private,13492.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Self-emp-not-inc,281276.66,Bachelors,14.0,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,13492.0,Assoc-voc,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,54.822697,United-States,<=50K
44.0,Private,134842.95,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,99.0,United-States,<=50K
17.0,Private,202638.92,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
17.0,Federal-gov,68316.586,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,227607.34,Bachelors,13.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
36.0,Private,179319.95,Some-college,10.0,Married-civ-spouse,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,198977.39,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Private,187390.56,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
59.0,Self-emp-not-inc,241072.94,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
65.0,State-gov,231645.23,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Private,180713.72,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,Philippines,<=50K
67.0,?,13492.0,5th-6th,9.0,Widowed,?,Not-in-family,Other,Male,0.0,0.0,40.0,Philippines,<=50K
63.0,Federal-gov,1490400.0,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,74312.72,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
46.0,Federal-gov,166608.28,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
17.0,Federal-gov,242128.23,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
50.0,Private,214697.73,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,116463.914,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,24.0,United-States,<=50K
43.0,Private,102502.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,256712.38,9th,7.0,Separated,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,50.0,Mexico,<=50K
31.0,Private,118397.625,7th-8th,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,35.0,Puerto-Rico,<=50K
34.0,State-gov,13492.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,200271.7,Some-college,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
