age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,Private,1490400.0,Some-college,12.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,44.0,United-States,<=50K
33.0,Private,247777.33,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Local-gov,192281.31,HS-grad,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Local-gov,131180.25,Some-college,10.0,Widowed,Adm-clerical,Unmarried,Black,Female,99999.0,0.0,20.0,Vietnam,<=50K
45.0,Private,32130.402,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
20.0,Private,143022.22,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,0.0,52.0,?,<=50K
66.0,Self-emp-not-inc,99094.05,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Federal-gov,1490400.0,HS-grad,9.0,Widowed,?,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
42.0,Private,167115.97,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,221304.88,Assoc-voc,11.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,1490400.0,Some-college,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
41.0,Self-emp-inc,13492.0,HS-grad,10.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,284774.1,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,190695.3,Assoc-acdm,11.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Self-emp-not-inc,193567.25,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,172508.7,Some-college,11.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
32.0,Private,96584.69,Bachelors,13.0,Divorced,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
43.0,Private,169613.25,Doctorate,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
54.0,Private,175339.48,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,230537.03,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Local-gov,13492.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
40.576927,Private,163711.14,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,219382.9,Assoc-voc,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
47.0,Local-gov,198190.2,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,244705.38,HS-grad,7.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,187817.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,99999.0,0.0,40.0,United-States,>50K
24.0,Private,13492.0,Some-college,11.0,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,41.0,United-States,<=50K
33.0,Private,130132.5,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Local-gov,13492.0,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
37.0,Private,132684.42,10th,1.0,Never-married,Transport-moving,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
40.0,Private,191423.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Canada,>50K
62.0,Private,168845.55,HS-grad,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
90.0,Local-gov,108963.05,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Male,0.0,0.0,28.0,United-States,<=50K
29.0,Private,220502.69,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Local-gov,180292.39,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Self-emp-not-inc,160474.39,HS-grad,7.0,Never-married,?,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,203408.47,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,Cuba,>50K
56.0,Self-emp-not-inc,187690.4,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
25.0,Private,227961.64,12th,1.0,Never-married,Transport-moving,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,204868.42,Bachelors,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
17.0,?,475032.34,HS-grad,9.0,Never-married,?,Own-child,Black,Male,0.0,0.0,50.0,United-States,<=50K
48.0,Local-gov,143412.42,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,138821.3,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,46.0,Vietnam,>50K
27.0,Local-gov,13492.0,Bachelors,14.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,36.0,United-States,<=50K
21.0,Private,174199.39,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Private,304247.4,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Local-gov,175196.88,Masters,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
53.0,State-gov,124953.055,Bachelors,13.0,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
39.0,Private,269099.25,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,175305.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
17.0,Private,208300.78,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
38.0,Private,135258.72,10th,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,195697.69,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Local-gov,98193.57,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States,<=50K
36.0,Private,195439.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Haiti,>50K
34.0,Private,278198.4,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
42.0,Private,13492.0,Assoc-acdm,13.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Private,161888.6,Bachelors,14.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
59.0,Private,271312.22,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,99.0,United-States,<=50K
35.0,Private,189925.4,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Female,99999.0,0.0,40.0,United-States,>50K
17.0,Private,322719.7,Some-college,11.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
17.0,Private,355538.84,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,82886.1,HS-grad,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
39.0,Private,196538.45,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,53193.93,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,207322.89,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
28.0,Private,131361.52,10th,9.0,Separated,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,17.0,United-States,<=50K
44.0,State-gov,158336.75,12th,9.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,0.0,35.0,Mexico,<=50K
40.0,Private,229829.16,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,94972.17,11th,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
43.0,Private,139824.78,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,State-gov,234347.38,Some-college,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,139910.08,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,38.0,England,<=50K
36.0,Self-emp-not-inc,341063.78,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,4.1312823,United-States,<=50K
40.0,Private,211574.58,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
90.0,Private,36855.42,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,192643.56,Masters,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
90.0,Private,149505.48,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,Canada,<=50K
24.0,Local-gov,69717.805,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,184425.97,7th-8th,7.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
56.0,?,214508.02,10th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
43.0,Local-gov,123912.33,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,>50K
41.0,Private,129899.766,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,207806.17,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
17.0,Private,13492.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
55.0,Self-emp-not-inc,1490400.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
59.0,Self-emp-not-inc,159031.75,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,176922.7,Bachelors,11.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Canada,<=50K
19.0,Private,50997.637,Assoc-acdm,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
28.0,Private,34303.617,11th,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,167712.78,Some-college,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,154535.36,HS-grad,7.0,Separated,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
40.0,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
25.0,?,143246.58,HS-grad,9.0,Never-married,?,Own-child,Black,Male,0.0,0.0,40.0,El-Salvador,<=50K
31.0,Private,139869.16,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
44.0,Private,27024.553,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,114053.37,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,194950.64,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
24.0,Local-gov,13492.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,50.0,United-States,<=50K
21.0,Private,361702.72,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
23.0,Private,120383.42,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
34.0,Private,199755.81,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,505508.62,Bachelors,14.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
36.0,Private,13492.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,40588.74,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
42.0,Private,108505.23,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Self-emp-not-inc,207937.55,5th-6th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,State-gov,176042.97,Bachelors,16.0,Never-married,Prof-specialty,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,185593.05,Some-college,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,187318.22,7th-8th,1.0,Divorced,Priv-house-serv,Unmarried,Black,Female,0.0,0.0,17.93107,United-States,<=50K
46.0,Private,174370.28,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Private,108691.2,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,99.0,United-States,<=50K
45.0,Self-emp-inc,187007.89,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,37.0,United-States,>50K
29.0,Private,112527.02,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Self-emp-not-inc,13492.0,7th-8th,9.0,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,43.0,United-States,>50K
32.0,Private,33274.79,Some-college,9.0,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,132856.78,HS-grad,8.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,?,163518.98,Assoc-acdm,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,Philippines,<=50K
90.0,Local-gov,202081.8,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,99.0,United-States,<=50K
19.0,Self-emp-not-inc,13492.0,Some-college,10.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,188400.89,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
72.0,Federal-gov,190291.11,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,15.0,United-States,<=50K
49.0,Private,161382.39,10th,9.0,Separated,Other-service,Other-relative,White,Male,0.0,0.0,24.468788,United-States,<=50K
17.0,Private,183453.22,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,State-gov,146883.28,7th-8th,9.0,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,45.0,Portugal,<=50K
26.0,Private,204765.11,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,99.0,United-States,<=50K
17.0,Private,193077.66,Assoc-acdm,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
66.0,Private,55607.47,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
27.0,Private,189691.95,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,37.0,United-States,<=50K
36.0,Self-emp-not-inc,226344.62,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
65.053116,Private,81962.5,Assoc-acdm,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,Japan,<=50K
32.0,Private,13492.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,White,Male,99999.0,0.0,40.0,United-States,<=50K
41.0,Private,120942.125,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0.0,0.0,50.0,United-States,>50K
17.0,Private,220613.94,Some-college,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,195900.73,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
90.0,Private,185593.22,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,140742.3,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,State-gov,213277.58,12th,10.0,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,1.0,Japan,<=50K
37.0,Private,88536.12,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,1490400.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,99.0,United-States,<=50K
77.15876,State-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,179201.75,Some-college,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Self-emp-not-inc,167491.92,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,35.0,Italy,>50K
35.0,Private,138089.31,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,3900.0,99.0,Vietnam,<=50K
37.0,Private,162963.9,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,154153.81,HS-grad,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
17.0,Private,109047.65,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
49.0,Private,124690.43,7th-8th,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
28.0,?,265505.94,11th,1.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,Mexico,<=50K
43.0,Private,151057.56,HS-grad,9.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,13492.0,Bachelors,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,72.0,United-States,<=50K
17.0,Private,190064.48,11th,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,335806.25,Assoc-voc,12.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
17.0,Private,127897.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.0,Private,1490400.0,Some-college,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
37.0,Private,39097.816,9th,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,99.0,United-States,>50K
90.0,State-gov,252189.53,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
17.0,Private,267618.2,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,391084.06,5th-6th,7.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Germany,<=50K
33.0,Private,221208.58,Some-college,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,298426.62,Some-college,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Haiti,>50K
57.0,Private,89234.68,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
55.0,Private,1490400.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,173888.64,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
22.0,Private,247980.22,10th,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,37.0,United-States,<=50K
27.0,Private,388975.53,7th-8th,7.0,Separated,Other-service,Other-relative,White,Male,0.0,0.0,1.0,Mexico,<=50K
17.0,Private,129391.07,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,193472.11,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.317068,United-States,<=50K
46.0,Local-gov,217385.06,Assoc-acdm,10.0,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,0.0,0.0,1.0,Philippines,<=50K
28.0,Private,101606.73,Bachelors,13.0,Never-married,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
52.0,Private,104669.445,Some-college,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
41.0,Private,263902.75,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,199831.81,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
90.0,Private,60973.95,Masters,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
58.0,Private,110810.81,10th,6.0,Separated,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,206897.22,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,99.0,United-States,<=50K
48.0,Private,194372.94,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
40.0,Private,163907.08,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,190332.02,9th,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,212231.25,Some-college,12.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Self-emp-not-inc,169782.53,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.512436,United-States,>50K
50.0,Self-emp-not-inc,103226.75,Masters,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
39.0,State-gov,408719.9,Some-college,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,99999.0,0.0,45.0,United-States,>50K
18.0,Private,199303.38,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,87385.04,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
47.0,Private,173912.44,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,204421.2,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
