age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22.0,Private,161134.38,Assoc-voc,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,18.0,United-States,<=50K
44.0,Private,96887.78,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,140010.75,HS-grad,9.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Private,165240.1,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
34.0,Self-emp-inc,114578.84,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,143078.2,Assoc-voc,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,99.0,?,<=50K
22.0,Local-gov,243628.7,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,State-gov,13492.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Self-emp-not-inc,185019.78,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Self-emp-not-inc,95566.4,9th,7.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,235569.4,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
18.0,Private,13492.0,Some-college,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
90.0,Self-emp-inc,195017.69,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3900.0,40.0,United-States,>50K
39.0,Private,87152.16,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3900.0,40.0,United-States,>50K
38.0,Private,214571.61,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,?,<=50K
36.0,Private,99184.11,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Self-emp-inc,200575.22,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
40.0,Private,118687.05,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,133550.39,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
24.0,Private,184844.55,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-inc,114998.29,Some-college,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
36.0,Self-emp-not-inc,168068.03,10th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,117902.984,Bachelors,13.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,235789.88,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
19.0,Private,185464.62,11th,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
39.0,Private,227269.53,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
30.0,Private,186388.06,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Private,198195.81,Bachelors,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,?,<=50K
46.0,Private,171291.48,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,397941.47,10th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Yugoslavia,<=50K
42.0,Private,186805.42,Prof-school,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
90.0,Private,198915.4,5th-6th,3.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,Mexico,<=50K
47.0,Private,224736.73,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,175187.48,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,96311.54,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
90.0,Federal-gov,221558.31,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,18.0,United-States,>50K
36.0,Private,1490400.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
37.0,Private,174764.52,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
42.0,Local-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
23.0,Private,336830.72,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,187616.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,32.0,United-States,>50K
46.0,Self-emp-not-inc,122293.78,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,52.0,United-States,<=50K
43.0,Federal-gov,71944.734,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,153012.12,11th,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
19.0,Private,277368.6,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,249734.62,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,50.0,United-States,>50K
26.0,Private,152676.33,Some-college,10.0,Never-married,Farming-fishing,Other-relative,White,Male,0.0,0.0,40.0,El-Salvador,<=50K
36.0,Private,52266.215,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Mexico,>50K
26.0,Private,281974.22,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Self-emp-not-inc,182154.73,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
31.0,Private,37897.164,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,40.0,?,>50K
31.0,Private,200244.73,10th,1.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
69.0,Private,298911.38,5th-6th,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0.0,0.0,1.0,El-Salvador,<=50K
39.0,Private,178009.11,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,0.0,35.0,United-States,<=50K
37.0,Self-emp-inc,177398.36,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,20855.414,HS-grad,9.0,Separated,Other-service,Wife,Black,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Local-gov,13492.0,HS-grad,9.0,Separated,?,Unmarried,Black,Female,0.0,0.0,45.0,United-States,>50K
46.0,Private,175677.83,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States,>50K
29.0,Private,214802.61,Some-college,10.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,40.0,El-Salvador,<=50K
36.0,Private,209880.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,179775.39,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
41.0,Private,135668.9,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,184737.72,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
44.0,Self-emp-inc,13492.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Self-emp-not-inc,128419.89,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,35.0,United-States,>50K
22.0,State-gov,127797.94,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,211371.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,Local-gov,192081.06,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,?,>50K
36.0,Private,210789.5,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
17.0,Private,120941.96,Some-college,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,15.0,United-States,<=50K
21.0,Private,201139.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
38.0,Private,213202.02,Bachelors,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,178333.12,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,199989.44,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
90.0,Local-gov,161384.45,7th-8th,1.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,99.0,United-States,<=50K
30.0,Private,114144.984,Bachelors,12.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,183449.94,Some-college,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,48.866074,United-States,<=50K
51.0,Private,201732.47,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,145977.42,Assoc-acdm,10.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,155003.61,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,<=50K
38.0,Private,277592.78,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Private,89063.555,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,36.0,United-States,<=50K
60.0,Self-emp-not-inc,111651.64,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,232629.75,HS-grad,4.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
90.0,Self-emp-not-inc,226778.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,150086.3,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,36.0,Japan,>50K
40.0,Private,30282.646,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,<=50K
17.0,Private,266358.4,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
47.0,Federal-gov,266131.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
90.0,State-gov,172777.4,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
